,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-24 02:24:00,39.4,54.6,65.9,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.6,40.5,40.6,43.7,27.0,34.0,22.0,54.9,28.3,31.8,38.1,47.1,39.1,43.8,54.0
2019-01-24 02:31:12,39.3,54.6,65.9,,,,,,,27.0,27.4,0.0,0.0,27.4,50.5,88.6,40.5,40.6,43.7,27.0,34.0,21.642857,54.9,28.2,31.8,38.1,47.1,39.1,43.8,53.9
2019-01-24 02:38:24,39.3,54.6,65.9,,,,,,,27.0,27.4,0.0,0.0,27.4,50.5,88.6,40.5,40.6,43.7,27.0,34.0,21.642857,54.9,28.2,31.8,38.1,47.1,39.1,43.8,53.9
2019-01-24 02:45:36,39.3,54.6,65.9,,,,,,,27.0,27.4,0.0,0.0,27.4,50.5,88.6,40.5,40.6,43.7,27.0,34.0,21.642857,54.9,28.2,31.8,38.1,47.1,39.1,43.8,53.9
2019-01-24 02:52:48,39.2,54.6,65.9,,,,,,,27.0,27.4,0.0,0.0,27.4,50.5,88.6,40.5,40.6,43.7,27.0,33.928571,21.785714,54.9,28.2,31.8,38.1,47.1,39.1,43.8,53.9
2019-01-24 03:00:00,39.2,54.6,65.9,,,,,,,27.0,27.4,0.0,0.0,27.4,50.5,88.6,40.5,40.6,43.7,27.0,33.928571,21.785714,54.9,28.2,31.8,38.1,47.1,39.1,43.8,53.9
2019-01-24 03:07:12,39.3,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.5,40.5,40.6,43.7,26.625,34.0,22.0625,54.8,28.2,31.8,38.1,47.1,39.1,43.8,53.9
2019-01-24 03:14:24,39.3,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.5,40.5,40.6,43.7,26.625,34.0,22.0625,54.8,28.2,31.8,38.1,47.1,39.1,43.8,53.9
2019-01-24 03:21:36,39.4,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.5,40.5,40.6,43.7,26.923077,34.0,22.0,54.8,28.2,31.9,38.1,47.1,39.1,43.8,53.8
2019-01-24 03:28:48,39.4,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.5,40.5,40.6,43.7,26.923077,34.0,22.0,54.8,28.2,31.9,38.1,47.1,39.1,43.8,53.8
2019-01-24 03:36:00,39.4,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.5,40.5,40.6,43.6,26.933333,34.0,21.8,54.8,28.2,31.8,38.1,47.1,39.1,43.8,53.8
2019-01-24 03:43:12,39.4,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.5,40.5,40.6,43.6,26.933333,34.0,21.8,54.8,28.2,31.8,38.1,47.1,39.1,43.8,53.8
2019-01-24 03:50:24,39.3,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.5,40.5,40.6,43.7,27.0,34.0,22.0,54.8,28.2,31.8,38.1,47.0,39.1,43.8,53.8
2019-01-24 03:57:36,39.3,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.5,40.5,40.6,43.7,27.0,34.0,22.0,54.8,28.2,31.8,38.1,47.0,39.1,43.8,53.8
2019-01-24 04:04:48,39.2,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.5,40.5,40.6,43.6,26.933333,34.0,21.933333,54.8,28.1,31.8,38.1,47.0,39.1,43.8,53.7
2019-01-24 04:12:00,39.2,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.5,40.5,40.6,43.6,26.933333,34.0,21.933333,54.8,28.1,31.8,38.1,47.0,39.1,43.8,53.7
2019-01-24 04:19:12,39.2,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.4,40.5,40.6,43.6,26.333333,33.733333,22.0,54.8,28.1,31.7,38.1,47.0,39.1,43.8,53.7
2019-01-24 04:26:24,39.2,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.4,40.5,40.6,43.6,26.333333,33.733333,22.0,54.8,28.1,31.7,38.1,47.0,39.1,43.8,53.7
2019-01-24 04:33:36,39.3,54.6,65.8,,,,,,,27.0,27.4,0.0,0.0,27.4,50.5,88.4,40.5,40.6,43.6,26.785714,34.0,21.785714,54.8,28.1,31.6,38.1,47.0,39.0,43.7,53.7
2019-01-24 04:40:48,39.3,54.6,65.8,,,,,,,27.0,27.4,0.0,0.0,27.4,50.5,88.4,40.5,40.6,43.6,26.785714,34.0,21.785714,54.8,28.1,31.6,38.1,47.0,39.0,43.7,53.7
2019-01-24 04:48:00,39.4,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.4,40.5,40.6,43.6,26.928571,34.0,21.714286,54.7,28.2,31.7,38.1,47.0,39.0,43.7,53.7
2019-01-24 04:55:12,39.4,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.4,40.5,40.6,43.6,26.928571,34.0,21.714286,54.7,28.2,31.7,38.1,47.0,39.0,43.7,53.7
2019-01-24 05:02:24,39.3,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.4,40.5,40.6,43.6,27.0,34.0,21.769231,54.7,28.1,31.7,38.1,47.0,39.0,43.7,53.6
2019-01-24 05:09:36,39.3,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.5,88.4,40.5,40.6,43.6,27.0,34.0,21.769231,54.7,28.1,31.7,38.1,47.0,39.0,43.7,53.6
2019-01-24 05:16:48,39.3,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.4,88.3,40.5,40.6,43.6,27.0,34.0,21.923077,54.7,28.1,31.8,38.1,47.0,39.0,43.7,53.6
2019-01-24 05:24:00,39.3,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.4,88.3,40.5,40.6,43.6,27.0,34.0,21.923077,54.7,28.1,31.8,38.1,47.0,39.0,43.7,53.6
2019-01-24 05:31:12,39.2,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.4,88.3,40.5,40.6,43.6,27.0,34.0,21.923077,54.7,28.1,31.7,38.1,47.0,39.0,43.7,53.6
2019-01-24 05:38:24,39.2,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.4,88.3,40.5,40.6,43.6,26.333333,33.6,22.066667,54.7,28.1,31.7,38.1,47.0,39.0,43.7,53.6
2019-01-24 05:45:36,39.2,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.4,88.3,40.5,40.6,43.6,26.333333,33.6,22.066667,54.7,28.1,31.7,38.1,47.0,39.0,43.7,53.6
2019-01-24 05:52:48,39.3,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.4,88.3,40.5,40.6,43.6,26.166667,33.666667,21.833333,54.7,28.1,31.7,38.1,47.0,39.0,43.7,53.5
2019-01-24 06:00:00,39.3,54.6,65.8,,,,,,,27.0,27.3,0.0,0.0,27.4,50.4,88.3,40.5,40.6,43.6,26.166667,33.666667,21.833333,54.7,28.1,31.7,38.1,47.0,39.0,43.7,53.5
2019-01-24 06:07:12,39.4,54.6,65.8,,,,,,,27.0,27.3,40.9,94.8,27.4,50.4,88.2,40.5,40.6,43.6,26.521739,33.347826,21.782609,54.7,28.1,31.7,38.1,47.0,39.1,43.7,53.5
2019-01-24 06:14:24,39.4,54.6,65.8,,,,,,,27.0,27.3,40.9,94.8,27.4,50.4,88.2,40.5,40.6,43.6,26.521739,33.347826,21.782609,54.7,28.1,31.7,38.1,47.0,39.1,43.7,53.5
2019-01-24 06:21:36,39.4,54.6,65.8,,,,,,,27.0,27.3,41.0,94.8,27.4,50.4,88.1,40.5,40.6,43.6,23.857143,31.25,21.285714,54.7,28.2,31.7,38.1,47.0,39.1,43.7,53.5
2019-01-24 06:28:48,39.4,54.6,65.8,,,,,,,27.0,27.3,41.0,94.8,27.4,50.4,88.1,40.5,40.6,43.6,23.857143,31.25,21.285714,54.7,28.2,31.7,38.1,47.0,39.1,43.7,53.5
2019-01-24 06:36:00,39.2,54.6,65.8,,,,,,,27.0,27.3,41.1,94.7,27.4,50.3,88.0,40.5,40.6,43.6,20.0,28.0,21.0,54.6,28.2,31.9,38.1,47.0,39.0,43.7,53.5
2019-01-24 06:43:12,39.2,54.6,65.8,,,,,,,27.0,27.3,41.1,94.7,27.4,50.3,88.0,40.5,40.6,43.6,20.0,28.0,21.0,54.6,28.2,31.9,38.1,47.0,39.0,43.7,53.5
2019-01-24 06:50:24,39.2,54.6,65.8,,,,,,,27.0,27.4,41.1,94.7,27.4,50.3,88.0,40.5,40.6,43.6,20.0,28.0,21.037037,54.7,28.2,31.8,38.1,47.0,39.1,43.8,53.5
2019-01-24 06:57:36,39.2,54.6,65.8,,,,,,,27.0,27.4,41.1,94.7,27.4,50.3,88.0,40.5,40.6,43.6,20.0,28.0,21.037037,54.7,28.2,31.8,38.1,47.0,39.1,43.8,53.5
2019-01-24 07:04:48,39.2,54.6,65.8,,,,,,,27.0,27.4,41.2,94.7,27.4,50.2,88.0,40.6,40.6,43.6,20.0,28.107143,21.071429,54.6,28.2,31.8,38.1,46.9,39.1,43.8,53.5
2019-01-24 07:12:00,39.2,54.6,65.8,,,,,,,27.0,27.4,41.2,94.7,27.4,50.2,88.0,40.6,40.6,43.6,20.0,28.107143,21.071429,54.6,28.2,31.8,38.1,46.9,39.1,43.8,53.5
2019-01-24 07:19:12,39.3,54.6,65.8,,,,,,,27.0,27.4,41.1,94.6,27.4,50.2,88.0,40.6,40.7,43.6,19.714286,27.964286,20.821429,54.6,28.2,31.8,38.1,46.9,39.1,43.8,53.4
2019-01-24 07:26:24,39.3,54.6,65.8,,,,,,,27.0,27.4,41.1,94.6,27.4,50.2,88.0,40.6,40.7,43.6,19.714286,27.964286,20.821429,54.6,28.2,31.8,38.1,46.9,39.1,43.8,53.4
2019-01-24 07:33:36,39.4,54.6,65.8,,,,,,,27.1,27.4,41.4,94.5,27.4,50.1,88.0,40.6,40.7,43.6,19.0,27.214286,20.214286,54.6,28.3,31.8,38.1,46.9,39.1,43.8,53.4
2019-01-24 07:40:48,39.4,54.6,65.8,,,,,,,27.1,27.4,41.4,94.5,27.4,50.1,88.0,40.6,40.7,43.6,19.0,27.214286,20.214286,54.6,28.3,31.8,38.1,46.9,39.1,43.8,53.4
2019-01-24 07:48:00,39.3,54.6,65.8,,,,,,,27.1,27.5,41.4,94.5,27.4,50.0,88.0,40.7,40.7,43.6,19.0,27.037037,19.740741,54.7,28.3,31.9,38.1,46.9,39.1,43.9,53.4
2019-01-24 07:55:12,39.3,54.6,65.8,,,,,,,27.1,27.5,41.4,94.5,27.4,50.0,88.0,40.7,40.7,43.6,19.0,27.037037,19.740741,54.7,28.3,31.9,38.1,46.9,39.1,43.9,53.4
2019-01-24 08:02:24,39.2,54.6,65.8,,,,,,,27.1,27.5,41.1,94.4,27.4,49.9,88.1,40.8,40.8,43.6,19.0,27.035714,20.142857,54.7,28.3,32.0,38.1,46.9,39.1,44.0,53.4
2019-01-24 08:09:36,39.2,54.6,65.8,,,,,,,27.1,27.5,41.1,94.4,27.4,49.9,88.1,40.8,40.8,43.6,19.0,27.035714,20.142857,54.7,28.3,32.0,38.1,46.9,39.1,44.0,53.4
2019-01-24 08:16:48,39.2,54.6,65.8,,,,,,,27.2,27.5,40.9,94.4,27.4,49.9,88.1,40.8,40.8,43.6,19.0,27.0,20.62963,54.7,28.4,32.0,38.1,46.9,39.1,44.1,53.5
2019-01-24 08:24:00,39.2,54.6,65.8,,,,,,,27.2,27.5,40.9,94.4,27.4,49.9,88.1,40.8,40.8,43.6,19.0,27.0,20.62963,54.7,28.4,32.0,38.1,46.9,39.1,44.1,53.5
2019-01-24 08:31:12,39.1,54.6,65.8,,,,,,,27.2,27.6,40.9,94.3,27.4,49.8,88.2,40.9,40.9,43.6,19.0,27.0,20.821429,54.7,28.3,32.0,38.1,46.9,39.1,44.2,53.5
2019-01-24 08:38:24,39.1,54.6,65.8,,,,,,,27.2,27.6,40.9,94.3,27.4,49.8,88.2,40.9,40.9,43.6,19.0,27.0,20.821429,54.7,28.3,32.0,38.1,46.9,39.1,44.2,53.5
2019-01-24 08:45:36,39.1,54.6,65.8,,,,,,,27.3,27.6,41.0,94.2,27.4,49.8,88.2,40.9,40.9,43.6,19.0,27.0,20.884615,54.7,28.3,32.0,38.1,46.9,39.0,44.3,53.5
2019-01-24 08:52:48,39.1,54.6,65.8,,,,,,,27.3,27.6,41.0,94.2,27.4,49.8,88.2,40.9,40.9,43.6,19.0,27.0,20.884615,54.7,28.3,32.0,38.1,46.9,39.0,44.3,53.5
2019-01-24 09:00:00,39.1,54.6,65.8,,,,,,,27.3,27.6,41.0,94.2,27.4,49.8,88.2,40.9,40.9,43.6,19.0,27.0,20.884615,54.7,28.3,32.0,38.1,46.9,39.0,44.3,53.5
2019-01-24 09:07:12,39.1,54.5,65.8,,,,,,,27.3,27.7,41.2,94.1,27.4,49.8,88.2,41.0,41.0,43.6,19.074074,26.777778,20.555556,54.8,28.3,31.9,38.1,46.9,39.0,44.6,53.6
2019-01-24 09:14:24,39.1,54.5,65.8,,,,,,,27.3,27.7,41.2,94.1,27.4,49.8,88.2,41.0,41.0,43.6,19.074074,26.777778,20.555556,54.8,28.3,31.9,38.1,46.9,39.0,44.6,53.6
2019-01-24 09:21:36,39.1,54.5,65.8,,,,,,,27.3,27.7,41.1,94.1,27.3,49.8,88.2,41.0,41.0,43.6,19.0,26.461538,21.076923,54.8,28.2,32.0,38.1,46.9,39.0,44.7,53.7
2019-01-24 09:28:48,39.1,54.5,65.8,,,,,,,27.3,27.7,41.1,94.1,27.3,49.8,88.2,41.0,41.0,43.6,19.0,26.461538,21.076923,54.8,28.2,32.0,38.1,46.9,39.0,44.7,53.7
2019-01-24 09:36:00,39.3,54.5,65.8,,,,,,,27.3,27.7,41.0,94.0,27.3,49.8,88.2,41.0,41.1,43.6,19.0,26.333333,20.925926,54.8,28.2,31.9,38.1,46.9,38.9,44.8,53.8
2019-01-24 09:43:12,39.3,54.5,65.8,,,,,,,27.3,27.7,41.0,94.0,27.3,49.8,88.2,41.0,41.1,43.6,19.0,26.333333,20.925926,54.8,28.2,31.9,38.1,46.9,38.9,44.8,53.8
2019-01-24 09:50:24,39.4,54.5,65.8,,,,,,,27.3,27.7,41.1,93.9,27.3,49.8,88.2,41.0,41.1,43.6,19.0,26.111111,20.777778,54.9,28.3,31.9,38.1,46.9,38.7,44.9,53.8
2019-01-24 09:57:36,39.4,54.5,65.8,,,,,,,27.3,27.7,41.1,93.9,27.3,49.8,88.2,41.0,41.1,43.6,19.0,26.111111,20.777778,54.9,28.3,31.9,38.1,46.9,38.7,44.9,53.8
2019-01-24 10:04:48,39.4,54.5,65.8,,,,,,,27.3,27.7,41.1,93.9,27.3,49.9,88.2,41.0,41.1,43.6,19.0,26.037037,20.814815,54.9,28.3,31.9,38.1,46.9,38.6,45.0,53.9
2019-01-24 10:12:00,39.4,54.5,65.8,,,,,,,27.3,27.7,41.1,93.9,27.3,49.9,88.2,41.0,41.1,43.6,19.0,26.037037,20.814815,54.9,28.3,31.9,38.1,46.9,38.6,45.0,53.9
2019-01-24 10:19:12,39.3,54.4,65.8,,,,,,,27.3,27.7,41.0,93.8,27.3,49.9,88.2,41.0,41.1,43.6,19.0,26.0,20.769231,55.0,28.3,31.9,38.1,46.9,38.5,45.1,54.0
2019-01-24 10:26:24,39.3,54.4,65.8,,,,,,,27.3,27.7,41.0,93.8,27.3,49.9,88.2,41.0,41.1,43.6,19.0,26.0,20.769231,55.0,28.3,31.9,38.1,46.9,38.5,45.1,54.0
2019-01-24 10:33:36,39.3,54.4,65.7,,,,,,,27.3,27.7,40.7,93.7,27.3,49.9,88.1,41.0,41.2,43.6,19.0,26.0,21.0,55.0,28.2,32.0,38.0,46.9,38.4,45.2,54.1
2019-01-24 10:40:48,39.3,54.4,65.7,,,,,,,27.3,27.7,40.7,93.7,27.3,49.9,88.1,41.0,41.2,43.6,19.0,26.0,21.0,55.0,28.2,32.0,38.0,46.9,38.4,45.2,54.1
2019-01-24 10:48:00,39.2,54.4,65.7,,,,,,,27.3,27.7,40.6,93.6,27.3,50.0,88.1,41.0,41.2,43.6,19.0,26.0,20.884615,55.1,28.2,31.9,38.0,46.9,38.3,45.3,54.2
2019-01-24 10:55:12,39.2,54.4,65.7,,,,,,,27.3,27.7,40.6,93.6,27.3,50.0,88.1,41.0,41.2,43.6,19.0,26.0,20.884615,55.1,28.2,31.9,38.0,46.9,38.3,45.3,54.2
2019-01-24 11:02:24,39.2,54.4,65.7,,,,,,,27.2,27.6,40.4,93.5,27.3,50.0,88.1,41.1,41.2,43.6,19.678571,26.0,21.25,55.1,28.2,32.0,38.0,46.9,38.3,45.4,54.2
2019-01-24 11:09:36,39.2,54.4,65.7,,,,,,,27.2,27.6,40.4,93.5,27.3,50.0,88.1,41.1,41.2,43.6,19.678571,26.0,21.25,55.1,28.2,32.0,38.0,46.9,38.3,45.4,54.2
2019-01-24 11:16:48,39.2,54.4,65.7,,,,,,,27.3,27.6,40.0,93.4,27.3,50.1,88.1,41.1,41.2,43.6,19.307692,25.961538,21.115385,55.2,28.2,31.9,38.0,46.9,38.2,45.5,54.3
2019-01-24 11:24:00,39.2,54.4,65.7,,,,,,,27.3,27.6,40.0,93.4,27.3,50.1,88.1,41.1,41.2,43.6,19.307692,25.961538,21.115385,55.2,28.2,31.9,38.0,46.9,38.2,45.5,54.3
2019-01-24 11:31:12,39.3,54.4,65.7,,,,,,,27.3,27.7,40.2,93.3,27.3,50.1,88.1,41.1,41.3,43.6,19.0,25.777778,21.0,55.2,28.2,31.9,38.0,46.9,38.0,45.6,54.4
2019-01-24 11:38:24,39.3,54.4,65.7,,,,,,,27.3,27.7,40.2,93.3,27.3,50.1,88.1,41.1,41.3,43.6,19.0,25.777778,21.0,55.2,28.2,31.9,38.0,46.9,38.0,45.6,54.4
2019-01-24 11:45:36,39.4,54.4,65.7,,,,,,,27.2,27.7,40.2,93.3,27.3,50.2,88.1,41.1,41.3,43.6,19.0,26.0,20.941176,55.3,28.2,31.9,38.0,46.9,37.9,45.7,54.5
2019-01-24 11:52:48,39.4,54.4,65.7,,,,,,,27.2,27.7,40.0,93.2,27.3,50.2,88.1,41.1,41.3,43.6,19.0,26.0,20.941176,55.3,28.2,31.9,38.0,46.9,37.9,45.7,54.5
2019-01-24 12:00:00,39.4,54.4,65.7,,,,,,,27.2,27.7,40.0,93.2,27.3,50.2,88.1,41.1,41.3,43.6,19.0,26.0,20.941176,55.3,28.2,31.9,38.0,46.9,37.9,45.7,54.5
2019-01-24 12:07:12,39.4,54.3,65.7,,,,,,,27.3,27.7,40.1,93.1,27.3,50.2,88.1,41.1,41.3,43.6,18.913043,25.958333,20.791667,55.3,28.2,31.9,38.0,46.9,37.8,45.8,54.6
2019-01-24 12:14:24,39.4,54.3,65.7,,,,,,,27.3,27.7,40.1,93.1,27.3,50.2,88.1,41.1,41.3,43.6,18.913043,25.958333,20.791667,55.3,28.2,31.9,38.0,46.9,37.8,45.8,54.6
2019-01-24 12:21:36,39.4,54.3,65.7,,,,,,,27.2,27.6,40.0,93.0,27.3,50.2,88.1,41.0,41.3,43.6,19.157895,25.894737,20.947368,55.4,28.2,31.9,38.0,46.9,37.7,45.8,54.7
2019-01-24 12:28:48,39.4,54.3,65.7,,,,,,,27.2,27.6,40.0,93.0,27.3,50.2,88.1,41.0,41.3,43.6,19.157895,25.894737,20.947368,55.4,28.2,31.9,38.0,46.9,37.7,45.8,54.7
2019-01-24 12:36:00,39.3,54.3,65.7,,,,,,,27.2,27.7,40.2,92.9,27.3,50.3,88.1,41.0,41.3,43.6,18.96,25.44,20.92,55.5,28.2,31.9,38.0,46.9,37.6,45.8,54.8
2019-01-24 12:43:12,39.3,54.3,65.7,,,,,,,27.2,27.7,40.2,92.9,27.3,50.3,88.1,41.0,41.3,43.6,18.96,25.44,20.92,55.5,28.2,31.9,38.0,46.9,37.6,45.8,54.8
2019-01-24 12:50:24,39.3,54.3,65.6,,,,,,,27.2,27.6,40.3,92.8,27.3,50.3,88.0,41.0,41.3,43.6,19.0,26.2,21.2,55.5,28.1,31.9,38.0,46.9,37.4,45.9,54.9
2019-01-24 12:57:36,39.3,54.3,65.6,,,,,,,27.2,27.6,40.3,92.8,27.3,50.3,88.0,41.0,41.3,43.6,19.0,26.2,21.2,55.5,28.1,31.9,38.0,46.9,37.4,45.9,54.9
2019-01-24 13:04:48,39.2,54.3,65.6,,,,,,,27.2,27.6,40.2,92.7,27.3,50.3,88.0,41.0,41.3,43.6,18.923077,25.423077,21.115385,55.6,28.1,31.9,38.0,46.9,37.4,45.9,55.0
2019-01-24 13:12:00,39.2,54.3,65.6,,,,,,,27.2,27.6,40.2,92.7,27.3,50.3,88.0,41.0,41.3,43.6,18.923077,25.423077,21.115385,55.6,28.1,31.9,38.0,46.9,37.4,45.9,55.0
