,476_APAR_715.15,480_APAR_716.16,484_APAR_717.17,488_APAR_718.18,492_APAR_719.19,496_APAR_720.20,500_APAR_721.21,504_APAR_722.22,508_APAR_723.23,512_APAR_724.24,516_APAR_725.25,520_APAR_726.26,524_APAR_727.27,528_APAR_728.28,532_APAR_729.29,536_APAR_730.30,540_APAR_731.31,544_APAR_732.32,548_APAR_733.1,552_APAR_734.2,556_APAR_735.3,560_APAR_736.4,564_APAR_737.5,568_APAR_738.6,572_APAR_739.7,576_APAR_740.8,580_APAR_741.9,584_APAR_742.10,588_APAR_743.11,592_APAR_744.12,596_APAR_745.13,600_APAR_746.14,604_APAR_747.15,608_APAR_748.16,612_APAR_749.17,616_APAR_750.18,620_APAR_751.19,624_APAR_752.20,628_APAR_753.21,632_APAR_754.22,636_APAR_755.23,640_APAR_756.24,644_APAR_757.25,706_FIF_703.3,708_FIF_704.4,710_FIF_705.5,712_FIF_706.6,714_FIF_707.7,716_FIF_708.8,718_FIF_709.9,720_FIF_710.10
,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg
Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24 07:12:00,30.6,30.7,32.1,45.3,72.3,30.9,30.4,28.5,48.2,75.7,48.2,48.1,50.0,61.2,22.2,23.4,37.9,46.7,28.5,29.3,33.6,42.1,51.9,34.8,36.5,33.6,44.9,62.2,60.3,44.3,34.2,23.5,65.7,45.2,34.8,18.4,54.7,37.9,28.6,16.9,79.8,45.7,78.8,21.0,30.142857,20.0,29.0,24.035714,25.0,24.0,21.0
2019-01-24 07:19:12,30.3,30.4,32.0,45.1,72.3,30.8,30.4,28.5,48.1,75.6,48.2,48.0,50.0,61.2,22.3,23.6,37.9,46.7,28.6,29.3,33.6,42.0,51.9,35.1,36.9,33.6,44.9,62.2,60.2,44.3,34.2,23.5,65.6,45.2,34.8,18.4,54.6,37.9,28.6,17.0,79.2,45.8,78.9,21.0,30.464286,20.0,29.285714,24.035714,25.0,24.0,20.928571
2019-01-24 07:26:24,30.3,30.4,32.0,45.1,72.3,30.8,30.4,28.5,48.1,75.6,48.2,48.0,50.0,61.2,22.3,23.6,37.9,46.7,28.6,29.3,33.6,42.0,51.9,35.1,36.9,33.6,44.9,62.2,60.2,44.3,34.2,23.5,65.6,45.2,34.8,18.4,54.6,37.9,28.6,17.0,79.2,45.8,78.9,21.0,30.464286,20.0,29.285714,24.035714,25.0,24.0,20.928571
2019-01-24 07:33:36,30.0,30.2,32.0,45.0,72.3,30.6,30.4,28.5,48.0,75.6,48.1,48.0,50.0,61.2,22.6,24.2,37.9,46.7,28.6,29.4,33.6,42.0,51.9,34.9,36.9,33.6,44.9,62.1,60.2,44.3,34.2,23.7,65.6,45.2,34.8,18.5,54.6,38.0,28.6,17.4,79.4,47.1,79.3,21.0,31.928571,20.25,29.678571,24.071429,24.785714,23.928571,20.142857
2019-01-24 07:40:48,30.0,30.2,32.0,45.0,72.3,30.6,30.4,28.5,48.0,75.6,48.1,48.0,50.0,61.2,22.6,24.2,37.9,46.7,28.6,29.4,33.6,42.0,51.9,34.9,36.9,33.6,44.9,62.1,60.2,44.3,34.2,23.7,65.6,45.2,34.8,18.5,54.6,38.0,28.6,17.4,79.4,47.1,79.3,21.0,31.928571,20.25,29.678571,24.071429,24.785714,23.928571,20.142857
2019-01-24 07:48:00,30.5,30.5,31.9,44.9,72.3,30.7,30.4,28.4,48.0,75.5,48.1,48.0,50.0,61.2,22.7,24.0,37.9,46.7,28.7,29.5,33.6,42.0,51.9,34.8,36.8,33.6,44.8,62.1,60.2,44.3,34.1,23.7,65.6,45.2,34.9,18.6,54.6,38.0,28.6,17.3,78.9,50.2,79.3,21.0,30.148148,19.777778,29.148148,24.0,24.185185,23.592593,20.111111
2019-01-24 07:55:12,30.5,30.5,31.9,44.9,72.3,30.7,30.4,28.4,48.0,75.5,48.1,48.0,50.0,61.2,22.7,24.0,37.9,46.7,28.7,29.5,33.6,42.0,51.9,34.8,36.8,33.6,44.8,62.1,60.2,44.3,34.1,23.7,65.6,45.2,34.9,18.6,54.6,38.0,28.6,17.3,78.9,50.2,79.3,21.0,30.148148,19.777778,29.148148,24.0,24.185185,23.592593,20.111111
2019-01-24 08:02:24,30.2,30.3,31.9,44.8,72.3,30.7,30.3,28.4,47.9,75.5,48.1,48.0,50.0,61.2,22.8,24.1,38.0,46.8,28.7,29.5,33.6,42.0,51.9,34.8,36.8,33.5,44.8,62.1,60.2,44.3,34.1,23.8,65.5,45.2,34.9,18.7,54.6,38.1,28.6,17.2,77.5,53.7,79.1,21.0,29.535714,19.678571,29.214286,24.0,24.0,23.107143,20.035714
2019-01-24 08:09:36,30.2,30.3,31.9,44.8,72.3,30.7,30.3,28.4,47.9,75.5,48.1,48.0,50.0,61.2,22.8,24.1,38.0,46.8,28.7,29.5,33.6,42.0,51.9,34.8,36.8,33.5,44.8,62.1,60.2,44.3,34.1,23.8,65.5,45.2,34.9,18.7,54.6,38.1,28.6,17.2,77.5,53.7,79.1,21.0,29.535714,19.678571,29.214286,24.0,24.0,23.107143,20.035714
2019-01-24 08:16:48,30.2,30.3,31.9,44.7,72.3,30.7,30.3,28.4,47.8,75.4,48.1,48.0,50.0,61.2,22.9,24.2,38.0,46.8,28.8,29.6,33.6,42.0,51.9,34.8,36.8,33.5,44.8,62.1,60.2,44.3,34.1,23.9,65.5,45.2,34.9,18.9,54.7,38.1,28.6,17.3,77.1,57.1,79.1,21.0,29.62963,19.222222,29.333333,24.0,24.037037,23.037037,20.037037
2019-01-24 08:24:00,30.2,30.3,31.9,44.7,72.3,30.7,30.3,28.4,47.8,75.4,48.1,48.0,50.0,61.2,22.9,24.2,38.0,46.8,28.8,29.6,33.6,42.0,51.9,34.8,36.8,33.5,44.8,62.1,60.2,44.3,34.1,23.9,65.5,45.2,34.9,18.9,54.7,38.1,28.6,17.3,77.1,57.1,79.1,21.0,29.62963,19.222222,29.333333,24.0,24.037037,23.037037,20.037037
2019-01-24 08:31:12,30.3,30.3,31.8,44.7,72.3,30.6,30.3,28.3,47.7,75.4,48.0,47.9,50.0,61.2,23.1,24.5,38.0,46.8,28.8,29.7,33.6,42.0,51.9,34.9,36.9,33.5,44.8,62.1,60.2,44.3,34.1,24.0,65.5,45.2,34.9,19.0,54.7,38.2,28.6,17.6,76.1,60.4,79.0,21.0,30.0,19.5,29.571429,24.0,24.0,23.0,20.035714
2019-01-24 08:38:24,30.3,30.3,31.8,44.7,72.3,30.6,30.3,28.3,47.7,75.4,48.0,47.9,50.0,61.2,23.1,24.5,38.0,46.8,28.8,29.7,33.6,42.0,51.9,34.9,36.9,33.5,44.8,62.1,60.2,44.3,34.1,24.0,65.5,45.2,34.9,19.0,54.7,38.2,28.6,17.6,76.1,60.4,79.0,21.0,30.0,19.5,29.571429,24.0,24.0,23.0,20.035714
2019-01-24 08:45:36,30.5,30.5,31.8,44.7,72.3,30.7,30.2,28.3,47.7,75.4,48.0,47.9,50.0,61.2,23.2,24.5,38.0,46.9,28.9,29.7,33.6,42.1,51.9,35.0,37.0,33.5,44.8,62.1,60.2,44.3,34.1,24.1,65.4,45.2,34.9,19.1,54.7,38.2,28.6,17.7,75.4,62.9,78.8,21.0,29.230769,19.192308,29.153846,24.0,23.5,23.0,20.0
2019-01-24 08:52:48,30.5,30.5,31.8,44.7,72.3,30.7,30.2,28.3,47.7,75.4,48.0,47.9,50.0,61.2,23.2,24.5,38.0,46.9,28.9,29.7,33.6,42.1,51.9,35.0,37.0,33.5,44.8,62.1,60.2,44.3,34.1,24.1,65.4,45.2,34.9,19.1,54.7,38.2,28.6,17.7,75.4,62.9,78.8,21.0,29.230769,19.192308,29.153846,24.0,23.5,23.0,20.0
2019-01-24 09:00:00,30.5,30.5,31.8,44.7,72.3,30.7,30.2,28.3,47.7,75.4,48.0,47.9,50.0,61.2,23.2,24.5,38.0,46.9,28.9,29.7,33.6,42.1,51.9,35.0,37.0,33.5,44.8,62.1,60.2,44.3,34.1,24.1,65.4,45.2,34.9,19.1,54.7,38.2,28.6,17.7,75.4,62.9,78.8,21.0,29.230769,19.192308,29.153846,24.0,23.5,23.0,20.0
2019-01-24 09:07:12,30.4,30.4,31.7,44.7,72.3,30.7,30.2,28.2,47.7,75.4,48.0,47.9,50.0,61.2,23.3,24.6,38.0,47.0,29.0,29.8,33.5,42.1,51.9,35.2,37.2,33.5,44.8,62.1,60.2,44.3,34.1,24.2,65.4,45.2,34.9,19.3,54.7,38.2,28.6,17.8,74.7,66.0,78.2,21.111111,28.555556,19.962963,29.296296,24.037037,23.0,23.0,21.0
2019-01-24 09:14:24,30.4,30.4,31.7,44.7,72.3,30.7,30.2,28.2,47.7,75.4,48.0,47.9,50.0,61.2,23.3,24.6,38.0,47.0,29.0,29.8,33.5,42.1,51.9,35.2,37.2,33.5,44.8,62.1,60.2,44.3,34.1,24.2,65.4,45.2,34.9,19.3,54.7,38.2,28.6,17.8,74.7,66.0,78.2,21.111111,28.555556,19.962963,29.296296,24.037037,23.0,23.0,21.0
2019-01-24 09:21:36,30.4,30.4,31.7,44.7,72.3,30.7,30.2,28.2,47.6,75.3,47.9,47.9,50.0,61.2,23.4,24.6,38.0,47.0,29.0,29.9,33.5,42.1,52.0,35.3,37.4,33.5,44.8,62.1,60.2,44.2,34.1,24.3,65.4,45.2,34.9,19.5,54.7,38.2,28.6,17.9,74.5,68.3,77.8,21.961538,28.5,20.0,29.807692,24.346154,23.0,23.0,21.038462
2019-01-24 09:28:48,30.4,30.4,31.7,44.7,72.3,30.7,30.2,28.2,47.6,75.3,47.9,47.9,50.0,61.2,23.4,24.6,38.0,47.0,29.0,29.9,33.5,42.1,52.0,35.3,37.4,33.5,44.8,62.1,60.2,44.2,34.1,24.3,65.4,45.2,34.9,19.5,54.7,38.2,28.6,17.9,74.5,68.3,77.8,21.961538,28.5,20.0,29.807692,24.346154,23.0,23.0,21.038462
2019-01-24 09:36:00,30.5,30.5,31.7,44.7,72.3,30.7,30.1,28.2,47.6,75.4,47.8,47.8,50.0,61.2,23.6,24.9,38.0,47.1,29.1,30.0,33.5,42.1,52.0,35.3,37.5,33.5,44.8,62.1,60.2,44.2,34.1,24.4,65.4,45.2,34.9,19.6,54.7,38.2,28.6,18.0,73.7,70.0,77.8,23.074074,28.888889,20.62963,30.0,24.62963,23.0,23.111111,21.222222
2019-01-24 09:43:12,30.5,30.5,31.7,44.7,72.3,30.7,30.1,28.2,47.6,75.4,47.8,47.8,50.0,61.2,23.6,24.9,38.0,47.1,29.1,30.0,33.5,42.1,52.0,35.3,37.5,33.5,44.8,62.1,60.2,44.2,34.1,24.4,65.4,45.2,34.9,19.6,54.7,38.2,28.6,18.0,73.7,70.0,77.8,23.074074,28.888889,20.62963,30.0,24.62963,23.0,23.111111,21.222222
2019-01-24 09:50:24,30.8,30.8,31.7,44.8,72.3,30.7,30.1,28.2,47.6,75.4,47.8,47.8,49.9,61.2,24.0,26.1,38.0,47.2,29.1,30.0,33.5,42.2,52.0,35.3,37.6,33.5,44.8,62.1,60.2,44.2,34.0,24.5,65.4,45.3,34.9,19.8,54.8,38.3,28.6,18.3,74.1,71.3,77.9,28.148148,32.666667,24.37037,34.592593,26.148148,23.0,23.925926,26.444444
2019-01-24 09:57:36,30.8,30.8,31.7,44.8,72.3,30.7,30.1,28.2,47.6,75.4,47.8,47.8,49.9,61.2,24.0,26.1,38.0,47.2,29.1,30.0,33.5,42.2,52.0,35.3,37.6,33.5,44.8,62.1,60.2,44.2,34.0,24.5,65.4,45.3,34.9,19.8,54.8,38.3,28.6,18.3,74.1,71.3,77.9,28.148148,32.666667,24.37037,34.592593,26.148148,23.0,23.925926,26.444444
2019-01-24 10:04:48,30.4,30.3,31.7,44.8,72.3,30.7,30.1,28.2,47.6,75.4,47.8,47.8,49.9,61.2,24.3,26.7,38.0,47.3,29.2,30.1,33.5,42.2,52.1,35.4,37.7,33.5,44.8,62.1,60.2,44.2,34.0,24.6,65.4,45.3,34.9,19.9,54.8,38.3,28.6,18.9,74.1,73.5,76.9,26.555556,32.925926,23.074074,34.740741,25.62963,23.0,24.0,25.481481
2019-01-24 10:12:00,30.4,30.3,31.7,44.8,72.3,30.7,30.1,28.2,47.6,75.4,47.8,47.8,49.9,61.2,24.3,26.7,38.0,47.3,29.2,30.1,33.5,42.2,52.1,35.4,37.7,33.5,44.8,62.1,60.2,44.2,34.0,24.6,65.4,45.3,34.9,19.9,54.8,38.3,28.6,18.9,74.1,73.5,76.9,26.555556,32.925926,23.074074,34.740741,25.62963,23.0,24.0,25.481481
2019-01-24 10:19:12,30.6,30.5,31.6,44.9,72.3,30.7,30.1,28.1,47.6,75.4,47.8,47.8,49.9,61.2,24.6,27.1,38.0,47.4,29.3,30.2,33.5,42.3,52.1,35.6,37.8,33.4,44.8,62.1,60.2,44.3,34.0,24.9,65.5,45.3,34.9,20.1,54.8,38.4,28.5,19.1,73.5,75.1,78.1,24.076923,31.538462,21.346154,33.807692,25.0,23.0,23.961538,23.5
2019-01-24 10:26:24,30.6,30.5,31.6,44.9,72.3,30.7,30.1,28.1,47.6,75.4,47.8,47.8,49.9,61.2,24.6,27.1,38.0,47.4,29.3,30.2,33.5,42.3,52.1,35.6,37.8,33.4,44.8,62.1,60.2,44.3,34.0,24.9,65.5,45.3,34.9,20.1,54.8,38.4,28.5,19.1,73.5,75.1,78.1,24.076923,31.538462,21.346154,33.807692,25.0,23.0,23.961538,23.5
2019-01-24 10:33:36,30.3,30.2,31.6,45.0,72.3,30.7,30.0,28.1,47.6,75.4,47.7,47.7,49.9,61.1,25.0,27.4,38.0,47.5,29.4,30.3,33.5,42.4,52.1,35.7,38.0,33.4,44.8,62.1,60.2,44.3,33.9,25.0,65.5,45.4,34.8,20.2,54.8,38.5,28.5,19.1,72.9,76.9,75.9,22.692308,30.153846,20.269231,32.923077,24.807692,23.0,23.884615,22.423077
2019-01-24 10:40:48,30.3,30.2,31.6,45.0,72.3,30.7,30.0,28.1,47.6,75.4,47.7,47.7,49.9,61.1,25.0,27.4,38.0,47.5,29.4,30.3,33.5,42.4,52.1,35.7,38.0,33.4,44.8,62.1,60.2,44.3,33.9,25.0,65.5,45.4,34.8,20.2,54.8,38.5,28.5,19.1,72.9,76.9,75.9,22.692308,30.153846,20.269231,32.923077,24.807692,23.0,23.884615,22.423077
2019-01-24 10:48:00,30.1,30.1,31.6,45.0,72.3,30.6,30.0,28.1,47.6,75.4,47.6,47.7,49.9,61.1,25.5,28.0,37.9,47.6,29.5,30.4,33.5,42.4,52.2,35.8,38.2,33.4,44.8,62.1,60.2,44.3,33.9,25.2,65.5,45.4,34.8,20.4,54.9,38.6,28.5,19.2,73.3,77.5,75.8,22.0,29.653846,20.115385,32.038462,24.153846,23.0,24.0,22.0
2019-01-24 10:55:12,30.1,30.1,31.6,45.0,72.3,30.6,30.0,28.1,47.6,75.4,47.6,47.7,49.9,61.1,25.5,28.0,37.9,47.6,29.5,30.4,33.5,42.4,52.2,35.8,38.2,33.4,44.8,62.1,60.2,44.3,33.9,25.2,65.5,45.4,34.8,20.4,54.9,38.6,28.5,19.2,73.3,77.5,75.8,22.0,29.653846,20.115385,32.038462,24.153846,23.0,24.0,22.0
2019-01-24 11:02:24,30.0,30.1,31.6,45.1,72.3,30.7,30.0,28.1,47.7,75.5,47.2,47.6,49.9,61.1,25.9,28.1,37.9,47.8,29.5,30.5,33.5,42.5,52.2,36.0,38.4,33.4,44.8,62.1,60.2,44.3,33.9,25.4,65.6,45.5,34.7,20.5,55.0,38.7,28.4,19.2,72.7,77.0,75.1,21.321429,28.785714,19.678571,31.892857,24.0,23.0,24.0,21.428571
2019-01-24 11:09:36,30.0,30.1,31.6,45.1,72.3,30.7,30.0,28.1,47.7,75.5,47.2,47.6,49.9,61.1,25.9,28.1,37.9,47.8,29.5,30.5,33.5,42.5,52.2,36.0,38.4,33.4,44.8,62.1,60.2,44.3,33.9,25.4,65.6,45.5,34.7,20.5,55.0,38.7,28.4,19.2,72.7,77.0,75.1,21.321429,28.785714,19.678571,31.892857,24.0,23.0,24.0,21.428571
2019-01-24 11:16:48,30.0,30.1,31.6,45.2,72.3,30.7,30.0,28.1,47.7,75.5,47.0,47.5,49.9,61.1,26.2,28.4,37.9,47.9,29.6,30.6,33.5,42.5,52.3,36.0,38.5,33.4,44.8,62.2,60.2,44.3,33.9,25.5,65.6,45.5,34.7,20.6,55.1,38.9,28.4,19.1,73.0,76.6,75.5,21.0,28.384615,19.230769,31.269231,23.923077,23.0,24.0,21.153846
2019-01-24 11:24:00,30.0,30.1,31.6,45.2,72.3,30.7,30.0,28.1,47.7,75.5,47.0,47.5,49.9,61.1,26.2,28.4,37.9,47.9,29.6,30.6,33.5,42.5,52.3,36.0,38.5,33.4,44.8,62.2,60.2,44.3,33.9,25.5,65.6,45.5,34.7,20.6,55.1,38.9,28.4,19.1,73.0,76.6,75.5,21.0,28.384615,19.230769,31.269231,23.923077,23.0,24.0,21.153846
2019-01-24 11:31:12,30.7,30.6,31.6,45.3,72.3,30.7,29.9,28.1,47.7,75.5,46.8,47.4,49.8,61.1,26.3,28.6,37.9,48.2,29.7,30.7,33.6,42.6,52.3,36.1,38.7,33.4,44.8,62.2,60.2,44.3,33.8,25.6,65.7,45.6,34.6,20.6,55.2,39.0,28.4,19.0,72.3,75.9,75.8,21.0,28.111111,19.0,31.0,23.888889,23.0,24.0,21.111111
2019-01-24 11:38:24,30.7,30.6,31.6,45.3,72.3,30.7,29.9,28.1,47.7,75.5,46.8,47.4,49.8,61.1,26.3,28.6,37.9,48.2,29.7,30.7,33.6,42.6,52.3,36.1,38.7,33.4,44.8,62.2,60.2,44.3,33.8,25.6,65.7,45.6,34.6,20.6,55.2,39.0,28.4,19.0,72.3,75.9,75.8,21.0,28.111111,19.0,31.0,23.888889,23.0,24.0,21.111111
2019-01-24 11:45:36,30.7,30.7,31.6,45.3,72.3,30.7,29.9,28.1,47.8,75.5,46.5,47.3,49.8,61.0,25.9,28.3,37.9,48.4,29.7,30.8,33.6,42.7,52.3,36.2,38.8,33.4,44.8,62.2,60.2,44.3,33.8,25.8,65.8,45.7,34.6,20.7,55.2,39.0,28.3,18.9,71.8,75.7,75.7,21.0,28.0,19.0,31.0,23.411765,23.0,24.0,21.058824
2019-01-24 11:52:48,30.7,30.7,31.6,45.3,72.3,30.7,29.9,28.1,47.8,75.5,46.5,47.3,49.8,61.0,25.9,28.3,37.9,48.4,29.7,30.8,33.6,42.7,52.3,36.2,38.8,33.4,44.8,62.2,60.2,44.3,33.8,25.8,65.8,45.7,34.6,20.7,55.2,39.0,28.3,18.9,71.8,75.7,75.7,21.0,28.0,19.0,31.0,23.411765,23.0,24.0,21.058824
2019-01-24 12:00:00,30.7,30.7,31.6,45.3,72.3,30.7,29.9,28.1,47.8,75.5,46.5,47.3,49.8,61.0,25.9,28.3,37.9,48.4,29.7,30.8,33.6,42.7,52.3,36.2,38.8,33.4,44.8,62.2,60.2,44.3,33.8,25.8,65.8,45.7,34.6,20.7,55.2,39.0,28.3,18.9,71.8,75.7,75.7,21.0,28.0,19.0,31.0,23.411765,23.0,24.0,21.058824
2019-01-24 12:07:12,30.3,30.3,31.6,45.4,72.3,30.7,29.9,28.1,47.8,75.5,46.5,47.2,49.8,61.0,26.0,28.3,37.8,48.5,29.8,30.8,33.6,42.8,52.4,36.3,38.9,33.4,44.8,62.2,60.2,44.3,33.8,25.8,65.8,45.8,34.5,20.6,55.3,39.0,28.3,18.8,72.3,75.5,75.0,21.0,28.0,19.0,31.0,23.791667,23.0,24.0,21.0
2019-01-24 12:14:24,30.3,30.3,31.6,45.4,72.3,30.7,29.9,28.1,47.8,75.5,46.5,47.2,49.8,61.0,26.0,28.3,37.8,48.5,29.8,30.8,33.6,42.8,52.4,36.3,38.9,33.4,44.8,62.2,60.2,44.3,33.8,25.8,65.8,45.8,34.5,20.6,55.3,39.0,28.3,18.8,72.3,75.5,75.0,21.0,28.0,19.0,31.0,23.791667,23.0,24.0,21.0
2019-01-24 12:21:36,30.2,30.2,31.6,45.5,72.2,30.7,29.9,28.1,47.8,75.6,46.2,47.1,49.7,61.0,25.8,28.0,37.7,48.7,29.8,30.9,33.6,42.8,52.4,36.2,38.9,33.3,44.9,62.3,60.2,44.3,33.7,25.8,65.9,45.8,34.5,20.7,55.3,39.1,28.3,18.7,71.6,72.5,75.0,21.0,28.052632,19.052632,31.0,23.421053,23.0,24.052632,21.631579
2019-01-24 12:28:48,30.2,30.2,31.6,45.5,72.2,30.7,29.9,28.1,47.8,75.6,46.2,47.1,49.7,61.0,25.8,28.0,37.7,48.7,29.8,30.9,33.6,42.8,52.4,36.2,38.9,33.3,44.9,62.3,60.2,44.3,33.7,25.8,65.9,45.8,34.5,20.7,55.3,39.1,28.3,18.7,71.6,72.5,75.0,21.0,28.052632,19.052632,31.0,23.421053,23.0,24.052632,21.631579
2019-01-24 12:36:00,30.4,30.4,31.6,45.6,72.2,30.7,29.9,28.1,47.9,75.6,46.4,47.1,49.7,60.9,25.3,27.8,37.7,48.9,29.8,30.8,33.6,42.9,52.4,36.0,38.8,33.3,44.9,62.3,60.2,44.3,33.7,25.8,66.0,45.9,34.4,20.6,55.4,39.1,28.2,18.6,72.0,67.2,74.8,21.0,28.16,19.12,31.0,23.16,23.0,24.0,21.64
2019-01-24 12:43:12,30.4,30.4,31.6,45.6,72.2,30.7,29.9,28.1,47.9,75.6,46.4,47.1,49.7,60.9,25.3,27.8,37.7,48.9,29.8,30.8,33.6,42.9,52.4,36.0,38.8,33.3,44.9,62.3,60.2,44.3,33.7,25.8,66.0,45.9,34.4,20.6,55.4,39.1,28.2,18.6,72.0,67.2,74.8,21.0,28.16,19.12,31.0,23.16,23.0,24.0,21.64
2019-01-24 12:50:24,31.1,30.9,31.6,45.7,72.2,30.7,29.9,28.1,47.9,75.6,46.1,47.0,49.7,60.9,24.5,26.8,37.5,49.0,29.7,30.8,33.6,43.0,52.4,35.9,38.7,33.3,44.9,62.4,60.3,44.3,33.6,25.7,66.1,46.0,34.3,20.4,55.5,39.2,28.2,18.4,71.5,61.1,75.5,21.0,28.0,19.0,30.8,23.0,23.0,24.0,21.6
2019-01-24 12:57:36,31.1,30.9,31.6,45.7,72.2,30.7,29.9,28.1,47.9,75.6,46.1,47.0,49.7,60.9,24.5,26.8,37.5,49.0,29.7,30.8,33.6,43.0,52.4,35.9,38.7,33.3,44.9,62.4,60.3,44.3,33.6,25.7,66.1,46.0,34.3,20.4,55.5,39.2,28.2,18.4,71.5,61.1,75.5,21.0,28.0,19.0,30.8,23.0,23.0,24.0,21.6
2019-01-24 13:04:48,30.8,30.8,31.6,45.7,72.1,30.7,29.9,28.1,48.0,75.6,46.0,46.9,49.7,60.9,24.2,26.4,37.4,49.1,29.7,30.8,33.7,43.0,52.4,35.8,38.6,33.3,45.0,62.4,60.3,44.4,33.6,25.7,66.1,46.1,34.3,20.4,55.5,39.2,28.2,18.2,71.9,60.1,75.3,21.0,28.0,19.0,30.653846,23.0,23.0,24.0,21.653846
2019-01-24 13:12:00,30.8,30.8,31.6,45.7,72.1,30.7,29.9,28.1,48.0,75.6,46.0,46.9,49.7,60.9,24.2,26.4,37.4,49.1,29.7,30.8,33.7,43.0,52.4,35.8,38.6,33.3,45.0,62.4,60.3,44.4,33.6,25.7,66.1,46.1,34.3,20.4,55.5,39.2,28.2,18.2,71.9,60.1,75.3,21.0,28.0,19.0,30.653846,23.0,23.0,24.0,21.653846
2019-01-24 13:19:12,31.3,31.4,31.7,45.8,72.1,30.7,29.8,28.1,48.0,75.6,45.7,46.8,49.6,60.8,23.7,25.8,37.3,49.2,29.7,30.7,33.7,43.1,52.4,35.7,38.5,33.3,45.0,62.4,60.3,44.4,33.6,25.6,66.2,46.1,34.2,20.2,55.6,39.2,28.1,18.0,72.1,59.0,75.7,21.0,28.0,19.157895,30.0,23.0,23.0,24.578947,22.0
2019-01-24 13:26:24,31.3,31.4,31.7,45.8,72.1,30.7,29.8,28.1,48.0,75.6,45.7,46.8,49.6,60.8,23.7,25.8,37.3,49.2,29.7,30.7,33.7,43.1,52.4,35.7,38.5,33.3,45.0,62.4,60.3,44.4,33.6,25.6,66.2,46.1,34.2,20.2,55.6,39.2,28.1,18.0,72.1,59.0,75.7,21.0,28.0,19.157895,30.0,23.0,23.0,24.578947,22.0
2019-01-24 13:33:36,31.0,30.9,31.7,45.9,72.1,30.7,29.9,28.1,48.0,75.7,46.1,46.9,49.6,60.8,23.6,25.8,37.2,49.3,29.6,30.7,33.7,43.1,52.4,35.5,38.3,33.3,45.1,62.4,60.3,44.4,33.6,25.5,66.3,46.2,34.1,20.0,55.6,39.1,28.1,17.9,72.4,58.0,75.5,21.0,28.0,19.518519,30.111111,23.037037,23.444444,25.0,22.0
2019-01-24 13:40:48,31.0,30.9,31.7,45.9,72.1,30.7,29.9,28.1,48.0,75.7,46.1,46.9,49.6,60.8,23.6,25.8,37.2,49.3,29.6,30.7,33.7,43.1,52.4,35.5,38.3,33.3,45.1,62.4,60.3,44.4,33.6,25.5,66.3,46.2,34.1,20.0,55.6,39.1,28.1,17.9,72.4,58.0,75.5,21.0,28.0,19.518519,30.111111,23.037037,23.444444,25.0,22.0
2019-01-24 13:48:00,30.5,30.4,31.7,45.9,72.1,30.7,29.8,28.1,48.1,75.7,45.8,46.8,49.6,60.8,23.4,25.5,37.1,49.2,29.5,30.5,33.8,43.2,52.4,35.3,38.0,33.3,45.1,62.5,60.3,44.4,33.6,25.4,66.3,46.2,34.1,19.9,55.7,39.1,28.1,17.7,72.6,56.0,75.4,21.0,27.416667,19.041667,30.333333,23.041667,23.666667,25.0,22.0
2019-01-24 13:55:12,30.5,30.4,31.7,45.9,72.1,30.7,29.8,28.1,48.1,75.7,45.8,46.8,49.6,60.8,23.4,25.5,37.1,49.2,29.5,30.5,33.8,43.2,52.4,35.3,38.0,33.3,45.1,62.5,60.3,44.4,33.6,25.4,66.3,46.2,34.1,19.9,55.7,39.1,28.1,17.7,72.6,56.0,75.4,21.0,27.416667,19.041667,30.333333,23.041667,23.666667,25.0,22.0
2019-01-24 14:02:24,30.8,30.8,31.7,45.9,72.0,30.7,29.8,28.1,48.1,75.7,45.9,46.8,49.5,60.7,23.3,25.3,37.0,49.2,29.4,30.4,33.8,43.2,52.4,35.1,37.8,33.3,45.2,62.5,60.3,44.4,33.6,25.3,66.3,46.3,34.0,19.7,55.7,39.1,28.0,17.6,73.2,55.0,75.8,21.0,27.08,19.0,30.04,23.0,23.92,25.0,22.0
2019-01-24 14:09:36,30.8,30.8,31.7,45.9,72.0,30.7,29.8,28.1,48.1,75.7,45.9,46.8,49.5,60.7,23.3,25.3,37.0,49.2,29.4,30.4,33.8,43.2,52.4,35.1,37.8,33.3,45.2,62.5,60.3,44.4,33.6,25.3,66.3,46.3,34.0,19.7,55.7,39.1,28.0,17.6,73.2,55.0,75.8,21.0,27.08,19.0,30.04,23.0,23.92,25.0,22.0
2019-01-24 14:16:48,30.4,30.3,31.7,45.9,72.0,30.7,29.8,28.1,48.1,75.7,45.8,46.7,49.5,60.7,23.2,25.2,37.0,49.1,29.3,30.3,33.8,43.2,52.4,34.9,37.5,33.3,45.2,62.5,60.4,44.4,33.6,25.1,66.4,46.3,34.0,19.5,55.8,39.1,28.0,17.5,73.8,53.9,75.9,21.0,27.0,19.0,30.0,23.0,24.0,25.0,22.0
