,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-24 17:45:36,23.1,23.9,24.1,39.8,86.4,35.8,38.1,40.8,52.3,22.3,23.1,31.2,41.4,22.0,19.291667,20.0,,,59.916667,15.916667
2019-01-24 17:52:48,23.1,23.9,24.0,39.8,86.5,35.8,38.1,40.8,52.3,22.3,23.1,31.2,41.3,22.0,19.190476,20.0,,,60.047619,16.047619
2019-01-24 18:00:00,23.1,23.9,24.0,39.8,86.5,35.8,38.1,40.8,52.3,22.3,23.1,31.2,41.3,22.0,19.190476,20.0,,,60.047619,16.047619
2019-01-24 18:07:12,23.1,23.9,24.0,39.8,86.5,35.8,38.1,40.8,52.3,22.3,23.1,31.2,41.2,22.0,19.076923,20.0,,,57.192308,15.807692
2019-01-24 18:14:24,23.1,23.9,24.0,39.8,86.5,35.8,38.1,40.8,52.3,22.3,23.1,31.2,41.2,22.0,19.076923,20.0,,,57.192308,15.807692
2019-01-24 18:21:36,23.1,23.9,24.0,39.7,86.5,35.8,38.1,40.8,52.3,22.2,23.0,31.2,41.2,22.0,19.12,20.0,,,52.2,15.28
2019-01-24 18:28:48,23.1,23.9,24.0,39.7,86.5,35.8,38.1,40.8,52.3,22.2,23.0,31.2,41.2,22.0,19.12,20.0,,,52.2,15.28
2019-01-24 18:36:00,23.1,23.9,24.0,39.7,86.6,35.8,38.1,40.8,52.3,22.2,23.0,31.2,41.1,22.0,19.076923,20.0,,,49.153846,15.076923
2019-01-24 18:43:12,23.1,23.9,24.0,39.7,86.6,35.8,38.1,40.8,52.3,22.2,23.0,31.2,41.1,22.0,19.076923,20.0,,,49.153846,15.076923
2019-01-24 18:50:24,23.1,23.9,23.9,39.6,86.6,35.8,38.1,40.8,52.2,22.2,23.0,31.2,41.0,22.0,19.0,20.0,,,47.56,14.88
2019-01-24 18:57:36,23.1,23.9,23.9,39.6,86.6,35.8,38.1,40.8,52.2,22.2,23.0,31.2,41.0,22.0,19.0,20.0,,,47.56,14.88
2019-01-24 19:04:48,23.0,23.8,23.9,39.6,86.7,35.8,38.1,40.7,52.2,22.3,23.0,31.2,40.9,22.0,19.0,20.0,,,54.32,14.8
2019-01-24 19:12:00,23.0,23.8,23.9,39.6,86.7,35.8,38.1,40.7,52.2,22.3,23.0,31.2,40.9,22.0,19.0,20.0,,,54.32,14.8
2019-01-24 19:19:12,23.0,23.8,23.9,39.5,86.7,35.8,38.1,40.7,52.2,22.2,23.0,31.2,40.9,22.0,19.0,20.0,,,54.5,14.846154
2019-01-24 19:26:24,23.0,23.8,23.9,39.5,86.7,35.8,38.1,40.7,52.2,22.2,23.0,31.2,40.9,22.0,19.0,20.0,,,54.5,14.846154
2019-01-24 19:33:36,23.0,23.7,23.8,39.5,86.7,35.8,38.1,40.7,52.2,22.3,23.0,31.3,40.8,22.0,19.0,20.0,,,56.28,14.72
2019-01-24 19:40:48,23.0,23.7,23.8,39.5,86.7,35.8,38.1,40.7,52.2,22.3,23.0,31.3,40.8,22.0,19.0,20.0,,,56.28,14.72
2019-01-24 19:48:00,22.9,23.8,23.8,39.5,86.7,35.8,38.1,40.7,52.2,22.3,23.0,31.3,40.8,22.0,19.0,20.0,,,54.08,14.64
2019-01-24 19:55:12,22.9,23.8,23.8,39.5,86.7,35.8,38.1,40.7,52.2,22.3,23.0,31.3,40.8,22.0,19.0,20.0,,,54.08,14.64
2019-01-24 20:02:24,22.9,23.7,23.8,39.4,86.8,35.8,38.0,40.7,52.2,22.3,23.0,31.3,40.7,22.0,19.0,20.0,,,56.32,14.64
2019-01-24 20:09:36,22.9,23.7,23.8,39.4,86.8,35.8,38.0,40.7,52.2,22.3,23.0,31.3,40.7,22.0,19.0,20.0,,,56.32,14.64
2019-01-24 20:16:48,22.9,23.7,23.8,39.4,86.8,35.7,38.0,40.7,52.2,22.3,23.0,31.3,40.7,22.0,19.0,20.0,,,58.88,14.6
2019-01-24 20:24:00,22.9,23.7,23.8,39.4,86.8,35.7,38.0,40.7,52.2,22.3,23.0,31.3,40.7,22.0,19.0,20.0,,,58.88,14.6
2019-01-24 20:31:12,22.8,23.6,23.7,39.3,86.9,35.7,38.0,40.7,52.2,22.3,23.0,31.3,40.6,22.0,19.0,20.0,,,59.692308,14.961538
2019-01-24 20:38:24,22.8,23.6,23.7,39.3,86.9,35.7,38.0,40.7,52.2,22.3,23.0,31.3,40.6,22.0,19.0,20.0,,,59.692308,14.961538
2019-01-24 20:45:36,22.8,23.6,23.7,39.3,86.9,35.7,38.0,40.7,52.2,22.3,23.0,31.3,40.6,22.0,19.0,20.0,,,59.692308,14.961538
2019-01-24 20:52:48,22.8,23.6,23.7,39.3,86.9,35.7,38.0,40.7,52.2,22.3,23.0,31.3,40.6,22.0,19.0,20.0,,,57.291667,15.0
2019-01-24 21:00:00,22.8,23.6,23.7,39.3,86.9,35.7,38.0,40.7,52.2,22.3,23.0,31.3,40.6,22.0,19.0,20.0,,,57.291667,15.0
2019-01-24 21:07:12,22.8,23.6,23.6,39.3,87.0,35.7,38.0,40.7,52.2,22.3,23.0,31.3,40.6,22.0,19.0,20.0,,,54.384615,14.846154
2019-01-24 21:14:24,22.8,23.6,23.6,39.3,87.0,35.7,38.0,40.7,52.2,22.3,23.0,31.3,40.6,22.0,19.0,20.0,,,54.384615,14.846154
2019-01-24 21:21:36,22.8,23.6,23.6,39.2,87.0,35.7,37.9,40.7,52.2,22.3,23.0,31.3,40.5,22.0,19.0,20.0,,,51.692308,14.846154
2019-01-24 21:28:48,22.8,23.6,23.6,39.2,87.0,35.7,37.9,40.7,52.2,22.3,23.0,31.3,40.5,22.0,19.0,20.0,,,51.692308,14.846154
2019-01-24 21:36:00,22.7,23.5,23.6,39.2,87.0,35.7,37.9,40.7,52.2,22.3,23.0,31.4,40.5,22.0,19.0,20.0,,,57.423077,14.576923
2019-01-24 21:43:12,22.7,23.5,23.6,39.2,87.0,35.7,37.9,40.7,52.2,22.3,23.0,31.4,40.5,22.0,19.0,20.0,,,57.423077,14.576923
2019-01-24 21:50:24,22.7,23.5,23.6,39.2,87.1,35.6,37.9,40.7,52.2,22.3,23.0,31.4,40.5,22.0,19.0,19.84,,,63.24,15.0
2019-01-24 21:57:36,22.7,23.5,23.6,39.2,87.1,35.6,37.9,40.7,52.2,22.3,23.0,31.4,40.5,22.0,19.0,19.84,,,63.24,15.0
2019-01-24 22:04:48,22.7,23.4,23.5,39.1,87.1,35.6,37.9,40.6,52.2,22.3,23.0,31.4,40.4,22.0,19.0,19.846154,,,63.153846,15.461538
2019-01-24 22:12:00,22.7,23.4,23.5,39.1,87.1,35.6,37.9,40.6,52.2,22.3,23.0,31.4,40.4,22.0,19.0,19.846154,,,63.153846,15.461538
2019-01-24 22:19:12,22.6,23.4,23.5,39.1,87.2,35.6,37.8,40.6,52.2,22.3,23.0,31.4,40.4,22.0,19.0,19.68,,,64.36,16.36
2019-01-24 22:26:24,22.6,23.4,23.5,39.1,87.2,35.6,37.8,40.6,52.2,22.3,23.0,31.4,40.4,22.0,19.0,19.68,,,64.36,16.36
2019-01-24 22:33:36,22.7,23.4,23.5,39.1,87.2,35.6,37.8,40.6,52.2,22.3,23.0,31.4,40.4,22.0,19.0,19.692308,,,57.615385,15.961538
2019-01-24 22:40:48,22.7,23.4,23.5,39.1,87.2,35.6,37.8,40.6,52.2,22.3,23.0,31.4,40.4,22.0,19.0,19.692308,,,57.615385,15.961538
2019-01-24 22:48:00,22.7,23.5,23.5,39.1,87.2,35.6,37.8,40.6,52.2,22.3,23.0,31.4,40.4,22.0,19.0,19.482759,,,51.793103,15.0
2019-01-24 22:55:12,22.7,23.5,23.5,39.1,87.2,35.6,37.8,40.6,52.2,22.3,23.0,31.4,40.4,22.0,19.0,19.482759,,,51.793103,15.0
2019-01-24 23:02:24,22.7,23.4,23.4,39.0,87.2,35.6,37.8,40.6,52.2,22.3,23.0,31.4,40.4,22.0,19.0,19.678571,,,53.821429,14.821429
2019-01-24 23:09:36,22.7,23.4,23.4,39.0,87.2,35.6,37.8,40.6,52.2,22.3,23.0,31.4,40.4,22.0,19.0,19.678571,,,53.821429,14.821429
2019-01-24 23:16:48,22.6,23.4,23.4,39.0,87.3,35.6,37.8,40.6,52.2,22.3,23.1,31.4,40.4,22.0,19.0,19.724138,,,50.758621,14.862069
2019-01-24 23:24:00,22.6,23.4,23.4,39.0,87.3,35.6,37.8,40.6,52.2,22.3,23.1,31.4,40.4,22.0,19.0,19.724138,,,50.758621,14.862069
2019-01-24 23:31:12,22.6,23.4,23.4,39.0,87.3,35.6,37.8,40.6,52.2,22.3,23.1,31.4,40.3,22.0,19.0,19.535714,,,51.892857,14.857143
2019-01-24 23:38:24,22.6,23.4,23.4,39.0,87.3,35.6,37.8,40.6,52.2,22.3,23.1,31.4,40.3,22.0,19.0,19.535714,,,51.892857,14.857143
2019-01-24 23:45:36,22.6,23.4,23.4,39.0,87.3,35.6,37.8,40.5,52.2,22.4,23.2,31.4,40.3,22.0,19.0,19.769231,,,51.269231,14.769231
2019-01-24 23:52:48,22.6,23.4,23.4,39.0,87.3,35.6,37.8,40.5,52.2,22.4,23.2,31.4,40.3,22.0,19.0,19.769231,,,51.269231,14.769231
2019-01-25 00:00:00,22.6,23.4,23.4,39.0,87.3,35.6,37.8,40.5,52.2,22.4,23.2,31.4,40.3,22.0,19.0,19.769231,,,51.269231,14.769231
2019-01-25 00:07:12,,,,,,,,,,,,,,,,,,,,
