,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-23 17:52:48,24.2,25.0,25.0,41.1,86.3,36.7,38.9,41.1,52.1,24.0,24.7,31.7,41.5,23.0,22.0,20.0,,,53.631579,17.368421
2019-01-23 18:00:00,24.2,25.0,25.0,41.1,86.3,36.7,38.9,41.1,52.1,24.0,24.7,31.7,41.5,23.0,22.0,20.0,,,53.631579,17.368421
2019-01-23 18:07:12,24.2,25.0,25.0,41.0,86.3,36.7,38.9,41.1,52.1,24.0,24.7,31.7,41.4,23.0,22.0,20.0,,,55.166667,17.125
2019-01-23 18:14:24,24.2,25.0,25.0,41.0,86.3,36.7,38.9,41.1,52.1,24.0,24.7,31.7,41.4,23.0,22.0,20.0,,,55.166667,17.125
2019-01-23 18:21:36,24.2,25.0,25.0,41.0,86.3,36.6,38.9,41.2,52.2,23.9,24.7,31.7,41.4,23.0,22.0,20.0,,,55.73913,17.73913
2019-01-23 18:28:48,24.2,25.0,25.0,41.0,86.3,36.6,38.9,41.2,52.2,23.9,24.7,31.7,41.4,23.0,22.0,20.0,,,55.73913,17.73913
2019-01-23 18:36:00,24.2,25.1,25.0,41.0,86.3,36.6,38.9,41.2,52.2,23.9,24.6,31.7,41.4,23.0,22.0,20.0,,,49.48,18.0
2019-01-23 18:43:12,24.2,25.1,25.0,41.0,86.3,36.6,38.9,41.2,52.2,23.9,24.6,31.7,41.4,23.0,22.0,20.0,,,49.48,18.0
2019-01-23 18:50:24,24.1,25.0,25.0,41.0,86.3,36.6,38.9,41.2,52.2,23.9,24.6,31.8,41.3,23.0,22.0,20.0,,,55.458333,17.0
2019-01-23 18:57:36,24.1,25.0,25.0,41.0,86.3,36.6,38.9,41.2,52.2,23.9,24.6,31.8,41.3,23.0,22.0,20.0,,,55.458333,17.0
2019-01-23 19:04:48,24.1,25.0,25.0,41.0,86.3,36.6,38.9,41.2,52.2,23.9,24.6,31.8,41.3,23.0,22.0,20.0,,,55.4,17.84
2019-01-23 19:12:00,24.1,25.0,25.0,41.0,86.3,36.6,38.9,41.2,52.2,23.9,24.6,31.8,41.3,23.0,22.0,20.0,,,55.4,17.84
2019-01-23 19:19:12,24.2,25.0,25.0,41.0,86.4,36.6,38.9,41.2,52.2,23.9,24.6,31.8,41.2,23.0,22.0,20.0,,,52.130435,17.956522
2019-01-23 19:26:24,24.2,25.0,25.0,41.0,86.4,36.6,38.9,41.2,52.2,23.9,24.6,31.8,41.2,23.0,22.0,20.0,,,52.130435,17.956522
2019-01-23 19:33:36,24.1,25.0,25.0,41.0,86.4,36.6,38.9,41.2,52.2,23.9,24.6,31.8,41.2,23.0,22.0,20.0,,,51.653846,17.653846
2019-01-23 19:40:48,24.1,25.0,25.0,41.0,86.4,36.6,38.9,41.2,52.2,23.9,24.6,31.8,41.2,23.0,22.0,20.0,,,51.653846,17.653846
2019-01-23 19:48:00,24.1,25.0,25.0,41.0,86.4,36.6,38.9,41.2,52.2,23.8,24.5,31.8,41.2,23.0,22.0,20.0,,,54.478261,17.73913
2019-01-23 19:55:12,24.1,25.0,25.0,41.0,86.4,36.6,38.9,41.2,52.2,23.8,24.5,31.8,41.2,23.0,22.0,20.0,,,54.478261,17.73913
2019-01-23 20:02:24,24.1,25.0,25.0,41.0,86.4,36.6,38.9,41.2,52.2,23.8,24.5,31.8,41.1,23.041667,22.0,20.0,,,51.625,17.875
2019-01-23 20:09:36,24.1,25.0,25.0,41.0,86.4,36.6,38.9,41.2,52.2,23.8,24.5,31.8,41.1,23.041667,22.0,20.0,,,51.625,17.875
2019-01-23 20:16:48,24.1,25.0,25.0,40.9,86.4,36.6,38.9,41.2,52.2,23.8,24.5,31.8,41.1,23.35,22.0,20.2,,,52.65,17.85
2019-01-23 20:24:00,24.1,25.0,25.0,40.9,86.4,36.6,38.9,41.2,52.2,23.8,24.5,31.8,41.1,23.35,22.0,20.2,,,52.65,17.85
2019-01-23 20:31:12,24.1,25.0,25.0,40.9,86.5,36.6,38.9,41.1,52.2,23.8,24.5,31.8,41.1,23.5,21.928571,20.142857,,,49.0,17.857143
2019-01-23 20:38:24,24.1,25.0,25.0,40.9,86.5,36.6,38.9,41.1,52.2,23.8,24.5,31.8,41.1,23.5,21.928571,20.142857,,,49.0,17.857143
2019-01-23 20:45:36,24.0,24.9,25.0,40.9,86.5,36.6,38.9,41.2,52.2,23.8,24.5,31.8,41.0,23.846154,21.846154,20.384615,,,53.769231,17.384615
2019-01-23 20:52:48,24.0,24.9,25.0,40.9,86.5,36.6,38.9,41.2,52.2,23.8,24.5,31.8,41.0,23.846154,21.846154,20.384615,,,53.769231,17.384615
2019-01-23 21:00:00,24.0,24.9,25.0,40.9,86.5,36.6,38.9,41.2,52.2,23.8,24.5,31.8,41.0,23.846154,21.846154,20.384615,,,53.769231,17.384615
2019-01-23 21:07:12,24.1,24.9,25.0,40.9,86.4,36.6,38.9,41.2,52.2,23.7,24.4,31.8,41.0,23.733333,22.0,20.466667,,,56.733333,17.933333
2019-01-23 21:14:24,24.1,24.9,25.0,40.9,86.4,36.6,38.9,41.2,52.2,23.7,24.4,31.8,41.0,23.733333,22.0,20.466667,,,56.733333,17.933333
2019-01-23 21:21:36,24.1,24.9,25.0,40.9,86.5,36.5,38.9,41.2,52.2,23.7,24.4,31.8,41.0,23.9375,22.0,20.625,,,50.0625,17.8125
2019-01-23 21:28:48,24.1,24.9,25.0,40.9,86.5,36.5,38.9,41.2,52.2,23.7,24.4,31.8,41.0,23.9375,22.0,20.625,,,50.0625,17.8125
2019-01-23 21:36:00,24.0,24.9,25.0,40.9,86.5,36.5,38.8,41.2,52.2,23.7,24.4,31.8,40.9,23.692308,22.0,20.692308,,,50.769231,17.923077
2019-01-23 21:43:12,24.0,24.9,25.0,40.9,86.5,36.5,38.8,41.2,52.2,23.7,24.4,31.8,40.9,23.692308,22.0,20.692308,,,50.769231,17.923077
2019-01-23 21:50:24,24.0,24.9,24.9,40.9,86.5,36.5,38.8,41.2,52.3,23.7,24.4,31.8,40.9,24.0,22.0,20.75,,,48.833333,17.916667
2019-01-23 21:57:36,24.0,24.9,24.9,40.9,86.5,36.5,38.8,41.2,52.3,23.7,24.4,31.8,40.9,24.0,22.0,20.75,,,48.833333,17.916667
2019-01-23 22:04:48,24.0,24.9,24.9,40.9,86.5,36.5,38.8,41.2,52.3,23.7,24.4,31.8,40.9,23.928571,21.928571,21.0,,,49.857143,17.928571
2019-01-23 22:12:00,24.0,24.9,24.9,40.9,86.5,36.5,38.8,41.2,52.3,23.7,24.4,31.8,40.9,23.928571,21.928571,21.0,,,49.857143,17.928571
2019-01-23 22:19:12,24.0,24.9,25.0,40.9,86.4,36.5,38.8,41.2,52.3,23.7,24.4,31.9,40.9,24.0,21.9375,20.9375,,,51.125,17.875
2019-01-23 22:26:24,24.0,24.9,25.0,40.9,86.4,36.5,38.8,41.2,52.3,23.7,24.4,31.9,40.9,24.0,21.9375,20.9375,,,51.125,17.875
2019-01-23 22:33:36,24.0,24.9,24.9,40.9,86.4,36.5,38.8,41.2,52.3,23.7,24.4,31.8,40.9,24.0,21.769231,21.0,,,50.692308,17.692308
2019-01-23 22:40:48,24.0,24.9,24.9,40.9,86.4,36.5,38.8,41.2,52.3,23.7,24.4,31.8,40.9,24.0,21.769231,21.0,,,50.692308,17.692308
2019-01-23 22:48:00,24.0,24.9,25.0,40.9,86.4,36.5,38.8,41.1,52.3,23.7,24.4,31.9,40.8,24.0,21.866667,21.0,,,44.533333,18.066667
2019-01-23 22:55:12,24.0,24.9,25.0,40.9,86.4,36.5,38.8,41.1,52.3,23.7,24.4,31.9,40.8,24.0,21.866667,21.0,,,44.533333,18.066667
2019-01-23 23:02:24,24.0,24.9,24.9,41.0,86.4,36.5,38.8,41.1,52.3,23.7,24.4,31.9,40.8,24.0,21.882353,21.0,,,47.058824,17.823529
2019-01-23 23:09:36,24.0,24.9,24.9,41.0,86.4,36.5,38.8,41.1,52.3,23.7,24.4,31.9,40.8,24.0,21.882353,21.0,,,47.058824,17.823529
2019-01-23 23:16:48,24.0,24.9,24.9,41.0,86.4,36.5,38.8,41.1,52.3,23.7,24.4,31.9,40.8,24.0,21.6875,20.8125,,,47.875,18.0
2019-01-23 23:24:00,24.0,24.9,24.9,41.0,86.4,36.5,38.8,41.1,52.3,23.7,24.4,31.9,40.8,24.0,21.6875,20.8125,,,47.875,18.0
2019-01-23 23:31:12,24.0,24.9,24.9,41.0,86.4,36.5,38.8,41.1,52.3,23.7,24.4,31.9,40.8,24.0,21.714286,20.785714,,,45.928571,17.857143
2019-01-23 23:38:24,24.0,24.9,24.9,41.0,86.4,36.5,38.8,41.1,52.3,23.7,24.4,31.9,40.8,24.0,21.714286,20.785714,,,45.928571,17.857143
2019-01-23 23:45:36,24.0,24.9,25.0,41.0,86.4,36.5,38.8,41.1,52.3,23.7,24.4,31.9,40.8,24.0,21.538462,21.0,,,45.769231,18.0
2019-01-23 23:52:48,24.0,24.9,25.0,41.0,86.4,36.5,38.8,41.1,52.3,23.7,24.4,31.9,40.8,24.0,21.538462,21.0,,,45.769231,18.0
2019-01-24 00:00:00,24.0,24.9,25.0,41.0,86.4,36.5,38.8,41.1,52.3,23.7,24.4,31.9,40.8,24.0,21.538462,21.0,,,45.769231,18.0
2019-01-24 00:07:12,,,,,,,,,,,,,,,,,,,,
