,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-01-23 11:45:36,26.9,27.1,28.5,40.2,53.7,25.6,27.9,30.4,40.4,53.9,26.6,29.7,38.6,30.8,42.4,51.0,26.5,37.0,54.3,,,,,,,,,,34.1,100.0,36.0,24.0,27.0,21.0,24.0,22.0
2019-01-23 11:52:48,26.9,27.1,28.5,40.2,53.7,25.6,27.9,30.4,40.4,53.9,26.6,29.7,38.6,30.8,42.4,51.0,26.5,37.0,54.3,,,,,,,,,,34.5,100.0,36.0,24.0,27.0,21.0,24.0,22.0
2019-01-23 12:00:00,26.9,27.1,28.5,40.2,53.7,25.6,27.9,30.4,40.4,53.9,26.6,29.7,38.6,30.8,42.4,51.0,26.5,37.0,54.3,,,,,,,,,,34.5,100.0,36.0,24.0,27.0,21.0,24.0,22.0
2019-01-23 12:07:12,26.9,27.1,28.5,40.2,53.7,25.6,27.9,30.4,40.4,53.9,26.5,29.7,38.6,30.8,42.4,51.0,26.5,37.0,54.3,,,,,,,,,,34.7,100.0,36.0,24.0,27.0,21.0,24.0,22.0
2019-01-23 12:14:24,26.9,27.1,28.5,40.2,53.7,25.6,27.9,30.4,40.4,53.9,26.5,29.7,38.6,30.8,42.4,51.0,26.5,37.0,54.3,,,,,,,,,,34.7,100.0,36.0,24.0,27.0,21.0,24.0,22.0
2019-01-23 12:21:36,26.9,27.1,28.5,40.2,53.7,25.6,27.9,30.4,40.4,53.9,26.5,29.6,38.5,30.8,42.4,51.0,26.5,37.0,54.3,,,,,,,,,,34.1,100.0,35.9,24.0,27.0,21.0,24.0,22.0
2019-01-23 12:28:48,26.9,27.1,28.5,40.2,53.7,25.6,27.9,30.4,40.4,53.9,26.5,29.6,38.5,30.8,42.4,51.0,26.5,37.0,54.3,,,,,,,,,,34.1,100.0,35.9,24.0,27.0,21.0,24.0,22.0
2019-01-23 12:36:00,26.9,27.1,28.5,40.2,53.7,25.6,27.9,30.4,40.4,53.9,26.4,29.5,38.5,30.8,42.4,51.0,26.5,37.0,54.3,,,,,,,,,,34.6,100.0,35.8,24.0,27.0,21.0,23.307692,22.0
2019-01-23 12:43:12,26.9,27.1,28.5,40.2,53.7,25.6,27.9,30.4,40.4,53.9,26.4,29.5,38.5,30.8,42.4,51.0,26.5,37.0,54.3,,,,,,,,,,34.6,100.0,35.8,24.0,27.0,21.0,23.307692,22.0
2019-01-23 12:50:24,26.9,27.1,28.4,40.2,53.7,25.6,27.8,30.4,40.4,53.9,26.4,29.5,38.5,30.8,42.5,51.0,26.5,37.0,54.3,,,,,,,,,,34.7,100.0,35.7,24.0,26.96,21.0,23.0,22.0
2019-01-23 12:57:36,26.9,27.1,28.4,40.2,53.7,25.6,27.8,30.4,40.4,53.9,26.4,29.5,38.5,30.8,42.5,51.0,26.5,37.0,54.3,,,,,,,,,,34.7,100.0,35.7,24.0,26.96,21.0,23.0,22.0
2019-01-23 13:04:48,26.9,27.1,28.4,40.2,53.7,25.6,27.8,30.4,40.4,53.9,26.4,29.4,38.4,30.8,42.5,51.0,26.4,37.0,54.3,,,,,,,,,,34.8,100.0,35.6,24.0,27.0,21.0,23.0,22.0
2019-01-23 13:12:00,26.9,27.1,28.4,40.2,53.7,25.6,27.8,30.4,40.4,53.9,26.4,29.4,38.4,30.8,42.5,51.0,26.4,37.0,54.3,,,,,,,,,,34.8,100.0,35.6,24.0,27.0,21.0,23.0,22.0
2019-01-23 13:19:12,26.9,27.1,28.4,40.2,53.6,25.6,27.8,30.4,40.4,53.9,26.4,29.4,38.4,30.8,42.5,51.0,26.4,37.0,54.2,,,,,,,,,,35.0,100.0,35.6,24.0,27.0,21.0,23.0,22.0
2019-01-23 13:26:24,26.9,27.1,28.4,40.2,53.6,25.6,27.8,30.4,40.4,53.9,26.4,29.4,38.4,30.8,42.5,51.0,26.4,37.0,54.2,,,,,,,,,,35.0,100.0,35.6,24.0,27.0,21.0,23.0,22.0
2019-01-23 13:33:36,26.9,27.1,28.4,40.2,53.6,25.6,27.8,30.4,40.4,53.9,26.4,29.4,38.4,30.8,42.5,51.0,26.4,37.0,54.2,,,,,,,,,,35.0,100.0,35.6,23.958333,27.0,20.958333,23.0,21.958333
2019-01-23 13:40:48,26.9,27.1,28.4,40.2,53.6,25.6,27.8,30.4,40.4,53.9,26.4,29.4,38.4,30.8,42.5,51.0,26.4,37.0,54.2,,,,,,,,,,35.0,100.0,35.6,23.958333,27.0,20.958333,23.0,21.958333
2019-01-23 13:48:00,26.8,27.1,28.4,40.2,53.6,25.6,27.8,30.4,40.5,53.9,26.4,29.4,38.3,30.7,42.5,51.0,26.4,37.0,54.2,,,,,,,,,,35.2,100.0,35.7,24.0,27.0,21.0,23.0,22.0
2019-01-23 13:55:12,26.8,27.1,28.4,40.2,53.6,25.6,27.8,30.4,40.5,53.9,26.4,29.4,38.3,30.7,42.5,51.0,26.4,37.0,54.2,,,,,,,,,,35.2,100.0,35.7,24.0,27.0,21.0,23.0,22.0
2019-01-23 14:02:24,26.8,27.1,28.4,40.2,53.6,25.5,27.8,30.4,40.5,53.9,26.4,29.3,38.3,30.7,42.5,51.0,26.4,37.0,54.2,,,,,,,,,,34.9,100.0,35.7,24.0,27.0,21.0,23.0,22.0
2019-01-23 14:09:36,26.8,27.1,28.4,40.2,53.6,25.5,27.8,30.4,40.5,53.9,26.4,29.3,38.3,30.7,42.5,51.0,26.4,37.0,54.2,,,,,,,,,,34.9,100.0,35.7,24.0,27.0,21.0,23.0,22.0
2019-01-23 14:16:48,26.8,27.1,28.4,40.2,53.6,25.5,27.8,30.4,40.5,53.9,26.4,29.3,38.3,30.6,42.5,51.0,26.3,36.9,54.2,,,,,,,,,,34.2,100.0,35.7,24.0,27.0,21.0,23.0,22.0
2019-01-23 14:24:00,26.8,27.1,28.4,40.2,53.6,25.5,27.8,30.4,40.5,53.9,26.4,29.3,38.3,30.6,42.5,51.0,26.3,36.9,54.2,,,,,,,,,,34.2,100.0,35.7,24.0,27.0,21.0,23.0,22.0
2019-01-23 14:31:12,26.8,27.1,28.4,40.2,53.6,25.5,27.7,30.4,40.5,53.9,26.4,29.3,38.2,30.6,42.6,51.0,26.3,36.9,54.2,,,,,,,,,,34.3,100.0,35.7,24.0,27.0,21.0,23.0,22.0
2019-01-23 14:38:24,26.8,27.1,28.4,40.2,53.6,25.5,27.7,30.4,40.5,53.9,26.4,29.3,38.2,30.6,42.6,51.0,26.3,36.9,54.2,,,,,,,,,,34.3,100.0,35.7,24.0,27.0,21.0,23.0,22.0
2019-01-23 14:45:36,26.8,27.1,28.4,40.2,53.6,25.5,27.7,30.4,40.5,53.9,26.3,29.2,38.2,30.6,42.5,51.1,26.3,36.9,54.1,,,,,,,,,,34.3,100.0,35.7,24.0,27.0,21.0,23.0,22.0
2019-01-23 14:52:48,26.8,27.1,28.4,40.2,53.6,25.5,27.7,30.4,40.5,53.9,26.3,29.2,38.2,30.6,42.5,51.1,26.3,36.9,54.1,,,,,,,,,,34.5,100.0,35.7,24.0,27.0,21.0,23.0,22.0
2019-01-23 15:00:00,26.8,27.1,28.4,40.2,53.6,25.5,27.7,30.4,40.5,53.9,26.3,29.2,38.2,30.6,42.5,51.1,26.3,36.9,54.1,,,,,,,,,,34.5,100.0,35.7,24.0,27.0,21.0,23.0,22.0
2019-01-23 15:07:12,26.8,27.1,28.4,40.2,53.6,25.5,27.7,30.4,40.5,53.9,26.3,29.2,38.2,30.6,42.6,51.1,26.3,36.9,54.1,,,,,,,,,,34.5,100.0,35.6,24.0,27.0,21.0,23.0,22.0
2019-01-23 15:14:24,26.8,27.1,28.4,40.2,53.6,25.5,27.7,30.4,40.5,53.9,26.3,29.2,38.2,30.6,42.6,51.1,26.3,36.9,54.1,,,,,,,,,,34.5,100.0,35.6,24.0,27.0,21.0,23.0,22.0
2019-01-23 15:21:36,26.8,27.0,28.4,40.2,53.6,25.4,27.7,30.4,40.5,53.9,26.3,29.2,38.2,30.6,42.5,51.1,26.3,36.8,54.1,,,,,,,,,,34.5,100.0,35.6,24.0,26.92,21.0,23.0,22.0
2019-01-23 15:28:48,26.8,27.0,28.4,40.2,53.6,25.4,27.7,30.4,40.5,53.9,26.3,29.2,38.2,30.6,42.5,51.1,26.3,36.8,54.1,,,,,,,,,,34.5,100.0,35.6,24.0,26.92,21.0,23.0,22.0
2019-01-23 15:36:00,26.8,27.0,28.3,40.2,53.6,25.4,27.6,30.4,40.5,53.9,26.3,29.1,38.1,30.6,42.5,51.1,26.3,36.8,54.1,,,,,,,,,,34.4,100.0,35.6,24.0,26.692308,21.0,23.0,22.0
2019-01-23 15:43:12,26.8,27.0,28.3,40.2,53.6,25.4,27.6,30.4,40.5,53.9,26.3,29.1,38.1,30.6,42.5,51.1,26.3,36.8,54.1,,,,,,,,,,34.4,100.0,35.6,24.0,26.692308,21.0,23.0,22.0
2019-01-23 15:50:24,26.7,27.0,28.3,40.2,53.6,25.4,27.6,30.4,40.5,53.9,26.3,29.1,38.1,30.6,42.5,51.1,26.3,36.8,54.1,,,,,,,,,,34.1,100.0,35.6,23.96,26.32,21.0,23.0,22.0
2019-01-23 15:57:36,26.7,27.0,28.3,40.2,53.6,25.4,27.6,30.4,40.5,53.9,26.3,29.1,38.1,30.6,42.5,51.1,26.3,36.8,54.1,,,,,,,,,,34.1,100.0,35.6,23.96,26.32,21.0,23.0,22.0
2019-01-23 16:04:48,26.7,27.0,28.3,40.2,53.6,25.4,27.6,30.4,40.5,53.9,26.3,29.2,38.1,30.6,42.5,51.1,26.3,36.7,54.1,,,,,,,,,,34.2,100.0,35.6,23.68,26.0,21.0,23.0,22.0
2019-01-23 16:12:00,26.7,27.0,28.3,40.2,53.6,25.4,27.6,30.4,40.5,53.9,26.3,29.2,38.1,30.6,42.5,51.1,26.3,36.7,54.1,,,,,,,,,,34.2,100.0,35.6,23.68,26.0,21.0,23.0,22.0
2019-01-23 16:19:12,26.7,26.9,28.3,40.2,53.6,25.4,27.6,30.4,40.5,53.9,26.3,29.2,38.0,30.6,42.5,51.1,26.4,36.7,54.0,,,,,,,,,,34.2,100.0,35.7,23.291667,26.041667,21.0,23.0,22.0
2019-01-23 16:26:24,26.7,26.9,28.3,40.2,53.6,25.4,27.6,30.4,40.5,53.9,26.3,29.2,38.0,30.6,42.5,51.1,26.4,36.7,54.0,,,,,,,,,,34.2,100.0,35.7,23.291667,26.041667,21.0,23.0,22.0
2019-01-23 16:33:36,26.7,26.9,28.3,40.2,53.6,25.4,27.6,30.4,40.5,53.9,26.3,29.1,38.0,30.5,42.5,51.1,26.4,36.7,54.0,,,,,,,,,,34.4,100.0,35.7,23.083333,26.041667,21.0,23.0,22.0
2019-01-23 16:40:48,26.7,26.9,28.3,40.2,53.6,25.4,27.6,30.4,40.5,53.9,26.3,29.1,38.0,30.5,42.5,51.1,26.4,36.7,54.0,,,,,,,,,,34.4,100.0,35.7,23.083333,26.041667,21.0,23.0,22.0
2019-01-23 16:48:00,26.7,26.9,28.3,40.2,53.6,25.3,27.6,30.4,40.5,53.9,26.3,29.1,38.0,30.5,42.5,51.1,26.4,36.7,54.0,,,,,,,,,,34.2,100.0,35.7,23.0,26.0,21.0,22.954545,22.0
2019-01-23 16:55:12,26.7,26.9,28.3,40.2,53.6,25.3,27.6,30.4,40.5,53.9,26.3,29.1,38.0,30.5,42.5,51.1,26.4,36.7,54.0,,,,,,,,,,34.2,100.0,35.7,23.0,26.0,21.0,22.954545,22.0
2019-01-23 17:02:24,26.7,26.9,28.3,40.2,53.6,25.3,27.6,30.4,40.5,53.8,26.3,29.1,37.9,30.5,42.5,51.0,26.4,36.6,54.0,,,,,,,,,,33.9,100.0,35.7,23.0,26.0,20.961538,22.923077,21.961538
2019-01-23 17:09:36,26.7,26.9,28.3,40.2,53.6,25.3,27.6,30.4,40.5,53.8,26.3,29.1,37.9,30.5,42.5,51.0,26.4,36.6,54.0,,,,,,,,,,33.9,100.0,35.7,23.0,26.0,20.961538,22.923077,21.961538
2019-01-23 17:16:48,26.6,26.9,28.3,40.2,53.6,25.3,27.5,30.4,40.5,53.8,26.3,29.1,37.9,30.5,42.5,51.0,26.4,36.6,53.9,,,,,,,,,,34.1,100.0,35.7,23.0,26.0,21.0,22.8,21.96
2019-01-23 17:24:00,26.6,26.9,28.3,40.2,53.6,25.3,27.5,30.4,40.5,53.8,26.3,29.1,37.9,30.5,42.5,51.0,26.4,36.6,53.9,,,,,,,,,,34.1,100.0,35.7,23.0,26.0,21.0,22.8,21.96
2019-01-23 17:31:12,26.6,26.8,28.3,40.2,53.5,25.3,27.5,30.4,40.5,53.8,26.3,29.1,37.9,30.5,42.4,51.0,26.5,36.6,53.9,,,,,,,,,,34.1,100.0,35.6,23.0,26.0,20.842105,22.315789,21.894737
2019-01-23 17:38:24,26.6,26.8,28.3,40.2,53.5,25.3,27.5,30.4,40.5,53.8,26.3,29.1,37.9,30.5,42.4,51.0,26.5,36.6,53.9,,,,,,,,,,34.1,100.0,35.6,23.0,26.0,20.842105,22.315789,21.894737
2019-01-23 17:45:36,26.6,26.8,28.3,40.2,53.5,25.3,27.5,30.4,40.5,53.8,26.3,29.0,37.8,30.5,42.4,51.0,26.5,36.6,53.9,,,,,,,,,,34.1,100.0,35.6,23.0,26.0,20.947368,22.473684,21.578947
2019-01-23 17:52:48,26.6,26.8,28.3,40.2,53.5,25.3,27.5,30.4,40.5,53.8,26.3,29.0,37.8,30.5,42.4,51.0,26.5,36.6,53.9,,,,,,,,,,34.2,100.0,35.6,23.0,26.0,20.947368,22.473684,21.578947
2019-01-23 18:00:00,26.6,26.8,28.3,40.2,53.5,25.3,27.5,30.4,40.5,53.8,26.3,29.0,37.8,30.5,42.4,51.0,26.5,36.6,53.9,,,,,,,,,,34.2,100.0,35.6,23.0,26.0,20.947368,22.473684,21.578947
2019-01-23 18:07:12,26.6,26.8,28.3,40.2,53.5,25.3,27.5,30.4,40.5,53.8,26.3,29.0,37.8,30.5,42.4,51.0,26.5,36.6,53.9,,,,,,,,,,34.0,100.0,35.4,23.0,26.0,20.583333,22.25,21.333333
2019-01-23 18:14:24,26.6,26.8,28.3,40.2,53.5,25.3,27.5,30.4,40.5,53.8,26.3,29.0,37.8,30.5,42.4,51.0,26.5,36.6,53.9,,,,,,,,,,34.0,100.0,35.4,23.0,26.0,20.583333,22.25,21.333333
2019-01-23 18:21:36,26.6,26.8,28.3,40.2,53.5,25.2,27.5,30.5,40.5,53.8,26.3,29.0,37.8,30.5,42.4,51.0,26.5,36.6,53.9,,,,,,,,,,34.1,100.0,35.4,23.0,26.0,20.304348,22.043478,21.26087
2019-01-23 18:28:48,26.6,26.8,28.3,40.2,53.5,25.2,27.5,30.5,40.5,53.8,26.3,29.0,37.8,30.5,42.4,51.0,26.5,36.6,53.9,,,,,,,,,,34.1,100.0,35.4,23.0,26.0,20.304348,22.043478,21.26087
2019-01-23 18:36:00,26.6,26.8,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.8,26.3,29.0,37.8,30.5,42.4,51.0,26.5,36.6,53.8,,,,,,,,,,33.7,100.0,35.4,23.0,26.0,20.04,22.0,21.28
2019-01-23 18:43:12,26.6,26.8,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.8,26.3,29.0,37.8,30.5,42.4,51.0,26.5,36.6,53.8,,,,,,,,,,33.7,100.0,35.4,23.0,26.0,20.04,22.0,21.28
2019-01-23 18:50:24,26.6,26.8,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.8,26.3,29.0,37.8,30.5,42.3,51.0,26.5,36.7,53.8,,,,,,,,,,33.7,100.0,35.3,23.0,26.0,20.0,22.0,21.083333
2019-01-23 18:57:36,26.6,26.8,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.8,26.3,29.0,37.8,30.5,42.3,51.0,26.5,36.7,53.8,,,,,,,,,,33.7,100.0,35.3,23.0,26.0,20.0,22.0,21.083333
2019-01-23 19:04:48,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.8,26.3,29.0,37.7,30.5,42.3,50.9,26.5,36.7,53.8,,,,,,,,,,33.6,100.0,35.3,23.0,26.0,20.0,22.04,21.08
2019-01-23 19:12:00,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.8,26.3,29.0,37.7,30.5,42.3,50.9,26.5,36.7,53.8,,,,,,,,,,33.6,100.0,35.3,23.0,26.0,20.0,22.04,21.08
2019-01-23 19:19:12,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.8,26.4,29.0,37.7,30.5,42.3,50.9,26.5,36.7,53.8,,,,,,,,,,33.1,100.0,35.3,23.0,26.0,20.0,22.043478,21.217391
2019-01-23 19:26:24,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.8,26.4,29.0,37.7,30.5,42.3,50.9,26.5,36.7,53.8,,,,,,,,,,33.1,100.0,35.3,23.0,26.0,20.0,22.043478,21.217391
2019-01-23 19:33:36,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.8,26.6,29.0,37.7,30.5,42.3,50.9,26.5,36.7,53.8,,,,,,,,,,33.2,100.0,35.4,23.0,26.0,20.0,22.0,21.115385
2019-01-23 19:40:48,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.8,26.6,29.0,37.7,30.5,42.3,50.9,26.5,36.7,53.8,,,,,,,,,,33.2,100.0,35.4,23.0,26.0,20.0,22.0,21.115385
2019-01-23 19:48:00,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,26.7,29.0,37.7,30.5,42.3,50.9,26.4,36.7,53.8,,,,,,,,,,33.5,100.0,35.4,23.0,26.0,20.0,22.043478,21.0
2019-01-23 19:55:12,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,26.7,29.0,37.7,30.5,42.3,50.9,26.4,36.7,53.8,,,,,,,,,,33.5,100.0,35.4,23.0,26.0,20.0,22.043478,21.0
2019-01-23 20:02:24,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,26.8,29.1,37.7,30.5,42.3,50.9,26.4,36.8,53.8,,,,,,,,,,33.1,100.0,35.5,23.0,26.0,20.0,22.25,21.0
2019-01-23 20:09:36,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,26.8,29.1,37.7,30.5,42.3,50.9,26.4,36.8,53.8,,,,,,,,,,33.1,100.0,35.5,23.0,26.0,20.0,22.25,21.0
2019-01-23 20:16:48,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,26.9,29.1,37.7,30.5,42.3,50.9,26.4,36.8,53.7,,,,,,,,,,33.4,100.0,35.5,23.0,26.0,20.0,22.05,21.05
2019-01-23 20:24:00,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,26.9,29.1,37.7,30.5,42.3,50.9,26.4,36.8,53.7,,,,,,,,,,33.4,100.0,35.5,23.0,26.0,20.0,22.05,21.05
2019-01-23 20:31:12,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,27.0,29.1,37.7,30.4,42.2,50.9,26.4,36.8,53.8,,,,,,,,,,33.4,100.0,35.5,23.0,26.0,20.0,22.071429,21.0
2019-01-23 20:38:24,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,27.0,29.1,37.7,30.4,42.2,50.9,26.4,36.8,53.8,,,,,,,,,,33.4,100.0,35.5,23.0,26.0,20.0,22.071429,21.0
2019-01-23 20:45:36,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,27.0,29.1,37.7,30.4,42.2,50.9,26.3,36.8,53.7,,,,,,,,,,,,35.5,23.0,26.0,20.0,22.230769,21.0
2019-01-23 20:52:48,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,27.0,29.1,37.7,30.4,42.2,50.9,26.3,36.8,53.7,,,,,,,,,,,,35.5,23.0,26.0,20.0,22.230769,21.0
2019-01-23 21:00:00,26.5,26.7,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,27.0,29.1,37.7,30.4,42.2,50.9,26.3,36.8,53.7,,,,,,,,,,,,35.5,23.0,26.0,20.0,22.230769,21.0
2019-01-23 21:07:12,26.5,26.6,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,27.0,29.1,37.7,30.4,42.2,50.8,26.3,36.8,53.7,,,,,,,,,,,,35.5,23.0,26.0,20.0,22.2,21.0
2019-01-23 21:14:24,26.5,26.6,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,27.0,29.1,37.7,30.4,42.2,50.8,26.3,36.8,53.7,,,,,,,,,,,,35.5,23.0,26.0,20.0,22.2,21.0
2019-01-23 21:21:36,26.4,26.6,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,27.0,29.2,37.7,30.4,42.2,50.8,26.3,36.7,53.7,,,,,,,,,,,,35.5,23.0,26.0,20.0,22.125,21.0
2019-01-23 21:28:48,26.4,26.6,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,27.0,29.2,37.7,30.4,42.2,50.8,26.3,36.7,53.7,,,,,,,,,,,,35.5,23.0,26.0,20.0,22.125,21.0
2019-01-23 21:36:00,26.4,26.6,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,27.1,29.2,37.8,30.4,42.2,50.8,26.4,36.7,53.7,,,,,,,,,,,,35.5,23.0,26.0,20.0,22.0,21.0
2019-01-23 21:43:12,26.4,26.6,28.2,40.1,53.5,25.2,27.4,30.5,40.5,53.7,27.1,29.2,37.8,30.4,42.2,50.8,26.4,36.7,53.7,,,,,,,,,,,,35.5,23.0,26.0,20.0,22.0,21.0
2019-01-23 21:50:24,26.4,26.6,28.2,40.1,53.5,25.1,27.4,30.5,40.5,53.7,27.1,29.2,37.8,30.4,42.2,50.8,26.4,36.7,53.7,,,,,,,,,,,,35.6,23.0,26.0,20.0,22.25,21.0
2019-01-23 21:57:36,26.4,26.6,28.2,40.1,53.5,25.1,27.4,30.5,40.5,53.7,27.1,29.2,37.8,30.4,42.2,50.8,26.4,36.7,53.7,,,,,,,,,,,,35.6,23.0,26.0,20.0,22.25,21.0
2019-01-23 22:04:48,26.4,26.6,28.2,40.1,53.4,25.1,27.4,30.5,40.5,53.7,27.1,29.3,37.8,30.4,42.1,50.8,26.4,36.7,53.7,,,,,,,,,,,,35.6,23.0,26.0,20.0,22.142857,21.0
2019-01-23 22:12:00,26.4,26.6,28.2,40.1,53.4,25.1,27.4,30.5,40.5,53.7,27.1,29.3,37.8,30.4,42.1,50.8,26.4,36.7,53.7,,,,,,,,,,,,35.6,23.0,26.0,20.0,22.142857,21.0
2019-01-23 22:19:12,26.4,26.6,28.2,40.1,53.4,25.1,27.4,30.5,40.5,53.7,27.1,29.3,37.8,30.4,42.1,50.8,26.4,36.7,53.7,,,,,,,,,,,,35.6,23.0,26.0,20.0,22.1875,21.0
2019-01-23 22:26:24,26.4,26.6,28.2,40.1,53.4,25.1,27.4,30.5,40.5,53.7,27.1,29.3,37.8,30.4,42.1,50.8,26.4,36.7,53.7,,,,,,,,,,,,35.6,23.0,26.0,20.0,22.1875,21.0
2019-01-23 22:33:36,26.4,26.5,28.2,40.1,53.4,25.1,27.4,30.5,40.5,53.7,27.0,29.3,37.9,30.4,42.1,50.7,26.4,36.7,53.7,,,,,,,,,,,,35.6,23.0,26.0,20.0,22.0,21.0
2019-01-23 22:40:48,26.4,26.5,28.2,40.1,53.4,25.1,27.4,30.5,40.5,53.7,27.0,29.3,37.9,30.4,42.1,50.7,26.4,36.7,53.7,,,,,,,,,,,,35.6,23.0,26.0,20.0,22.0,21.0
2019-01-23 22:48:00,26.4,26.5,28.2,40.0,53.4,25.1,27.4,30.5,40.5,53.7,26.9,29.3,37.9,30.4,42.1,50.7,26.4,36.7,53.6,,,,,,,,,,,,35.7,23.0,26.0,20.0,22.2,21.0
2019-01-23 22:55:12,26.4,26.5,28.2,40.0,53.4,25.1,27.4,30.5,40.5,53.7,26.9,29.3,37.9,30.4,42.1,50.7,26.4,36.7,53.6,,,,,,,,,,,,35.7,23.0,26.0,20.0,22.2,21.0
2019-01-23 23:02:24,26.3,26.5,28.2,40.0,53.4,25.1,27.4,30.5,40.5,53.7,26.8,29.3,37.9,30.4,42.1,50.7,26.4,36.7,53.6,,,,,,,,,,,,35.7,23.0,26.0,20.0,22.058824,21.0
2019-01-23 23:09:36,26.3,26.5,28.2,40.0,53.4,25.1,27.4,30.5,40.5,53.7,26.8,29.3,37.9,30.4,42.1,50.7,26.4,36.7,53.6,,,,,,,,,,,,35.7,23.0,26.0,20.0,22.058824,21.0
2019-01-23 23:16:48,26.3,26.5,28.2,40.0,53.4,25.1,27.4,30.5,40.5,53.6,26.7,29.3,37.9,30.4,42.0,50.7,26.4,36.7,53.6,,,,,,,,,,,,35.7,23.0,26.0,20.0,22.0625,21.0
2019-01-23 23:24:00,26.3,26.5,28.2,40.0,53.4,25.1,27.4,30.5,40.5,53.6,26.7,29.3,37.9,30.4,42.0,50.7,26.4,36.7,53.6,,,,,,,,,,,,35.7,23.0,26.0,20.0,22.0625,21.0
2019-01-23 23:31:12,26.3,26.5,28.2,40.0,53.4,25.1,27.4,30.5,40.5,53.6,26.6,29.3,37.9,30.4,42.0,50.7,26.4,36.7,53.6,,,,,,,,,,,,35.8,23.0,26.0,20.0,22.071429,21.0
2019-01-23 23:38:24,26.3,26.5,28.2,40.0,53.4,25.1,27.4,30.5,40.5,53.6,26.6,29.3,37.9,30.4,42.0,50.7,26.4,36.7,53.6,,,,,,,,,,,,35.8,23.0,26.0,20.0,22.071429,21.0
2019-01-23 23:45:36,26.3,26.5,28.2,40.0,53.4,25.1,27.4,30.5,40.5,53.6,26.6,29.2,37.9,30.4,42.0,50.7,26.4,36.7,53.6,,,,,,,,,,,,35.8,23.0,26.0,20.0,22.0,21.0
2019-01-23 23:52:48,26.3,26.5,28.2,40.0,53.4,25.1,27.4,30.5,40.5,53.6,26.6,29.2,37.9,30.4,42.0,50.7,26.4,36.7,53.6,,,,,,,,,,,,35.8,23.0,26.0,20.0,22.0,21.0
2019-01-24 00:00:00,26.3,26.5,28.2,40.0,53.4,25.1,27.4,30.5,40.5,53.6,26.6,29.2,37.9,30.4,42.0,50.7,26.4,36.7,53.6,,,,,,,,,,,,35.8,23.0,26.0,20.0,22.0,21.0
2019-01-24 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
