,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
2019-01-23 00:57:36,27.9,29.4,30.3,44.9,52.3,24.4,25.8,28.2,38.5,56.5,20.8,21.3,24.2,47.0,79.9,20.0,19.0,20.925926,23.0,21.0
2019-01-23 01:04:48,27.9,29.4,30.3,44.9,52.3,24.4,25.8,28.2,38.5,56.5,20.8,21.3,24.1,47.0,79.9,20.0,19.0,20.892857,23.0,20.928571
2019-01-23 01:12:00,27.9,29.4,30.3,44.9,52.3,24.4,25.8,28.2,38.5,56.5,20.8,21.3,24.1,47.0,79.9,20.0,19.0,20.892857,23.0,20.928571
2019-01-23 01:19:12,27.9,29.4,30.3,44.9,52.3,24.4,25.8,28.2,38.4,56.5,20.7,21.3,24.1,46.9,80.0,20.0,18.958333,21.0,23.0,20.875
2019-01-23 01:26:24,27.9,29.4,30.3,44.9,52.3,24.4,25.8,28.2,38.4,56.5,20.7,21.3,24.1,46.9,80.0,20.0,18.958333,21.0,23.0,20.875
2019-01-23 01:33:36,27.9,29.4,30.3,44.9,52.3,24.4,25.8,28.2,38.4,56.5,20.7,21.2,24.1,46.9,80.0,20.0,19.0,20.478261,23.0,20.782609
2019-01-23 01:40:48,27.9,29.4,30.3,44.9,52.3,24.4,25.8,28.2,38.4,56.5,20.7,21.2,24.1,46.9,80.0,20.0,19.0,20.478261,23.0,20.782609
2019-01-23 01:48:00,27.9,29.4,30.3,44.9,52.3,24.4,25.8,28.1,38.4,56.5,20.7,21.2,24.0,46.9,80.0,20.0,19.0,20.222222,23.0,20.703704
2019-01-23 01:55:12,27.9,29.4,30.3,44.9,52.3,24.4,25.8,28.1,38.4,56.5,20.7,21.2,24.0,46.9,80.0,20.0,19.0,20.222222,23.0,20.703704
2019-01-23 02:02:24,27.9,29.3,30.3,44.8,52.3,24.3,25.8,28.1,38.4,56.5,20.6,21.2,24.0,46.9,80.1,20.0,19.0,20.035714,23.0,20.678571
2019-01-23 02:09:36,27.9,29.3,30.3,44.8,52.3,24.3,25.8,28.1,38.4,56.5,20.6,21.2,24.0,46.9,80.1,20.0,19.0,20.035714,23.0,20.678571
2019-01-23 02:16:48,27.9,29.3,30.2,44.8,52.3,24.3,25.7,28.1,38.3,56.5,20.6,21.1,24.0,46.9,80.1,20.0,18.964286,20.785714,23.0,20.214286
2019-01-23 02:24:00,27.9,29.3,30.2,44.8,52.3,24.3,25.7,28.1,38.3,56.5,20.6,21.1,24.0,46.9,80.1,20.0,18.964286,20.785714,23.0,20.214286
2019-01-23 02:31:12,27.9,29.3,30.2,44.8,52.3,24.3,25.7,28.0,38.3,56.5,20.5,21.1,23.9,46.9,80.1,20.0,18.464286,20.928571,23.0,20.035714
2019-01-23 02:38:24,27.9,29.3,30.2,44.8,52.3,24.3,25.7,28.0,38.3,56.5,20.5,21.1,23.9,46.9,80.1,20.0,18.464286,20.928571,23.0,20.035714
2019-01-23 02:45:36,27.9,29.3,30.2,44.8,52.3,24.3,25.7,28.0,38.3,56.5,20.5,21.1,23.9,46.9,80.1,20.0,18.0,20.461538,23.0,20.0
2019-01-23 02:52:48,27.9,29.3,30.2,44.8,52.3,24.3,25.7,28.0,38.3,56.5,20.5,21.1,23.9,46.9,80.1,20.0,18.0,20.461538,23.0,20.0
2019-01-23 03:00:00,27.9,29.3,30.2,44.8,52.3,24.3,25.7,28.0,38.3,56.5,20.5,21.1,23.9,46.9,80.1,20.0,18.0,20.461538,23.0,20.0
2019-01-23 03:07:12,27.9,29.3,30.2,44.8,52.3,24.3,25.7,28.0,38.3,56.5,20.5,21.0,23.9,46.8,80.1,20.0,18.0,20.392857,23.0,20.0
2019-01-23 03:14:24,27.9,29.3,30.2,44.8,52.3,24.3,25.7,28.0,38.3,56.5,20.5,21.0,23.9,46.8,80.1,20.0,18.0,20.392857,23.0,20.0
2019-01-23 03:21:36,27.9,29.4,30.2,44.8,52.3,24.3,25.7,28.0,38.2,56.5,20.5,21.0,23.9,46.8,80.1,20.0,18.115385,20.0,23.0,20.0
2019-01-23 03:28:48,27.9,29.4,30.2,44.8,52.3,24.3,25.7,28.0,38.2,56.5,20.5,21.0,23.9,46.8,80.1,20.0,18.115385,20.0,23.0,20.0
2019-01-23 03:36:00,27.9,29.3,30.2,44.8,52.3,24.3,25.6,27.9,38.2,56.6,20.4,21.0,23.8,46.8,80.1,20.0,18.0,20.0,23.0,20.0
2019-01-23 03:43:12,27.9,29.3,30.2,44.8,52.3,24.3,25.6,27.9,38.2,56.6,20.4,21.0,23.8,46.8,80.1,20.0,18.0,20.0,23.0,20.0
2019-01-23 03:50:24,27.9,29.3,30.1,44.8,52.3,24.3,25.6,27.9,38.2,56.6,20.4,20.9,23.8,46.8,80.1,20.0,18.0,20.0,23.0,20.0
2019-01-23 03:57:36,27.9,29.3,30.1,44.8,52.3,24.3,25.6,27.9,38.2,56.6,20.4,20.9,23.8,46.8,80.1,20.0,18.0,20.0,23.0,20.0
2019-01-23 04:04:48,27.8,29.3,30.1,44.8,52.3,24.2,25.6,27.9,38.2,56.6,20.3,20.9,23.8,46.8,80.2,20.0,18.0,20.0,23.0,20.0
2019-01-23 04:12:00,27.8,29.3,30.1,44.8,52.3,24.2,25.6,27.9,38.2,56.6,20.3,20.9,23.8,46.8,80.2,20.0,18.0,20.0,23.0,20.0
2019-01-23 04:19:12,27.8,29.3,30.1,44.7,52.3,24.2,25.6,27.8,38.1,56.6,20.3,20.8,23.8,46.8,80.2,19.884615,18.0,20.0,23.0,20.0
2019-01-23 04:26:24,27.8,29.3,30.1,44.7,52.3,24.2,25.6,27.8,38.1,56.6,20.3,20.8,23.8,46.8,80.2,19.884615,18.0,20.0,23.0,20.0
2019-01-23 04:33:36,27.8,29.3,30.1,44.7,52.3,24.2,25.6,27.8,38.1,56.6,20.3,20.8,23.7,46.7,80.2,19.826087,18.0,20.0,23.0,20.0
2019-01-23 04:40:48,27.8,29.3,30.1,44.7,52.3,24.2,25.6,27.8,38.1,56.6,20.3,20.8,23.7,46.7,80.2,19.826087,18.0,20.0,23.0,20.0
2019-01-23 04:48:00,27.8,29.2,30.1,44.7,52.3,24.2,25.5,27.8,38.1,56.6,20.2,20.7,23.7,46.7,80.2,19.346154,18.0,20.0,23.0,20.0
2019-01-23 04:55:12,27.8,29.2,30.1,44.7,52.3,24.2,25.5,27.8,38.1,56.6,20.2,20.7,23.7,46.7,80.2,19.346154,18.0,20.0,23.0,20.0
2019-01-23 05:02:24,27.8,29.2,30.0,44.7,52.3,24.2,25.5,27.8,38.1,56.6,20.2,20.7,23.7,46.7,80.2,19.259259,18.0,20.0,23.0,20.0
2019-01-23 05:09:36,27.8,29.2,30.0,44.7,52.3,24.2,25.5,27.8,38.1,56.6,20.2,20.7,23.7,46.7,80.2,19.259259,18.0,20.0,23.0,20.0
2019-01-23 05:16:48,27.7,29.2,30.0,44.7,52.3,24.2,25.5,27.7,38.1,56.6,20.1,20.7,23.6,46.7,80.2,19.0,18.0,20.0,22.888889,20.0
2019-01-23 05:24:00,27.7,29.2,30.0,44.7,52.3,24.2,25.5,27.7,38.1,56.6,20.1,20.7,23.6,46.7,80.2,19.0,18.0,20.0,22.888889,20.0
2019-01-23 05:31:12,27.7,29.2,30.0,44.7,52.3,24.1,25.5,27.7,38.0,56.6,20.1,20.6,23.6,46.6,80.3,19.0,18.0,20.0,22.607143,20.0
2019-01-23 05:38:24,27.7,29.2,30.0,44.7,52.3,24.1,25.5,27.7,38.0,56.6,20.1,20.6,23.6,46.6,80.3,19.0,18.0,20.0,22.607143,20.0
2019-01-23 05:45:36,27.8,29.2,30.0,44.7,52.3,24.1,25.4,27.7,38.0,56.6,20.1,20.6,23.6,46.6,80.3,19.0,18.0,20.0,22.259259,20.0
2019-01-23 05:52:48,27.8,29.2,30.0,44.7,52.3,24.1,25.4,27.7,38.0,56.6,20.1,20.6,23.6,46.6,80.3,19.0,18.0,20.0,22.259259,20.0
2019-01-23 06:00:00,27.8,29.2,30.0,44.7,52.3,24.1,25.4,27.7,38.0,56.6,20.1,20.6,23.6,46.6,80.3,19.0,18.0,20.0,22.259259,20.0
2019-01-23 06:07:12,27.8,29.2,30.0,44.7,52.3,24.1,25.4,27.6,38.0,56.6,20.0,20.5,23.5,46.6,80.3,19.0,18.0,20.0,22.0,20.0
2019-01-23 06:14:24,27.8,29.2,30.0,44.7,52.3,24.1,25.4,27.6,38.0,56.6,20.0,20.5,23.5,46.6,80.3,19.0,18.0,20.0,22.0,20.0
2019-01-23 06:21:36,27.7,29.2,30.0,44.6,52.3,24.1,25.4,27.6,38.0,56.6,20.0,20.5,23.5,46.5,80.3,19.0,18.0,19.0,22.0,20.0
2019-01-23 06:28:48,27.7,29.2,30.0,44.6,52.3,24.1,25.4,27.6,38.0,56.6,20.0,20.5,23.5,46.5,80.3,19.0,18.0,19.0,22.0,20.0
2019-01-23 06:36:00,27.7,29.2,29.9,44.6,52.3,24.0,25.4,27.6,37.9,56.6,19.9,20.4,23.5,46.5,80.3,19.0,18.0,19.625,22.0,20.0
2019-01-23 06:43:12,27.7,29.2,29.9,44.6,52.3,24.0,25.4,27.6,37.9,56.6,19.9,20.4,23.5,46.5,80.3,19.0,18.0,19.625,22.0,20.0
2019-01-23 06:50:24,27.8,29.2,29.9,44.6,52.3,24.0,25.3,27.6,37.9,56.6,19.9,20.4,23.4,46.5,80.3,19.0,18.0,19.0,22.0,20.0
2019-01-23 06:57:36,27.8,29.2,29.9,44.6,52.3,24.0,25.3,27.6,37.9,56.6,19.9,20.4,23.4,46.5,80.3,19.0,18.0,19.0,22.0,20.0
2019-01-23 07:04:48,27.8,29.2,29.9,44.6,52.3,24.0,25.3,27.6,37.9,56.6,19.9,20.4,23.4,46.5,80.3,19.0,18.0,19.0,22.0,20.0
2019-01-23 07:12:00,27.8,29.2,29.9,44.6,52.3,24.0,25.3,27.6,37.9,56.6,19.9,20.4,23.4,46.5,80.3,19.0,18.0,19.0,22.0,20.0
2019-01-23 07:19:12,27.7,29.2,29.9,44.6,52.3,24.0,25.3,27.5,37.9,56.6,19.8,20.4,23.4,46.5,80.4,19.0,18.0,19.0,22.0,20.0
2019-01-23 07:26:24,27.7,29.2,29.9,44.6,52.3,24.0,25.3,27.5,37.9,56.6,19.8,20.4,23.4,46.5,80.4,19.0,18.0,19.0,22.0,20.0
2019-01-23 07:33:36,27.7,29.2,29.9,44.6,52.3,24.0,25.3,27.5,37.9,56.6,19.8,20.3,23.4,46.5,80.4,19.0,18.0,19.217391,22.0,20.0
2019-01-23 07:40:48,27.7,29.2,29.9,44.6,52.3,24.0,25.3,27.5,37.9,56.6,19.8,20.3,23.4,46.5,80.4,19.0,18.0,19.217391,22.0,20.0
2019-01-23 07:48:00,27.7,29.2,29.8,44.6,52.3,24.0,25.3,27.5,37.8,56.6,19.8,20.3,23.3,46.5,80.5,19.0,18.0,19.375,22.0,20.0
2019-01-23 07:55:12,27.7,29.2,29.8,44.6,52.3,24.0,25.3,27.5,37.8,56.6,19.8,20.3,23.3,46.5,80.5,19.0,18.0,19.375,22.0,20.0
2019-01-23 08:02:24,27.7,29.2,29.8,44.6,52.3,23.9,25.2,27.4,37.8,56.6,19.8,20.3,23.3,46.5,80.5,19.0,18.0,19.111111,22.0,20.0
2019-01-23 08:09:36,27.7,29.2,29.8,44.6,52.3,23.9,25.2,27.4,37.8,56.6,19.8,20.3,23.3,46.5,80.5,19.0,18.0,19.111111,22.0,20.0
2019-01-23 08:16:48,27.7,29.2,29.8,44.6,52.3,23.9,25.2,27.4,37.8,56.7,19.7,20.3,23.3,46.5,80.6,19.0,18.0,19.037037,22.0,19.962963
2019-01-23 08:24:00,27.7,29.2,29.8,44.6,52.3,23.9,25.2,27.4,37.8,56.7,19.7,20.3,23.3,46.5,80.6,19.0,18.0,19.037037,22.0,19.962963
2019-01-23 08:31:12,27.8,29.2,29.8,44.5,52.3,23.9,25.2,27.4,37.8,56.7,19.7,20.3,23.2,46.5,80.6,19.0,18.0,19.0,22.0,19.166667
2019-01-23 08:38:24,27.8,29.2,29.8,44.5,52.3,23.9,25.2,27.4,37.8,56.7,19.7,20.3,23.2,46.5,80.6,19.0,18.0,19.0,22.0,19.166667
2019-01-23 08:45:36,27.8,29.3,29.8,44.5,52.3,23.9,25.2,27.4,37.8,56.7,19.7,20.3,23.2,46.5,80.6,19.0,18.0,19.0,22.0,19.230769
2019-01-23 08:52:48,27.8,29.3,29.8,44.5,52.3,23.9,25.2,27.4,37.8,56.7,19.7,20.3,23.2,46.5,80.6,19.0,18.0,19.0,22.0,19.230769
2019-01-23 09:00:00,27.8,29.3,29.8,44.5,52.3,23.9,25.2,27.4,37.8,56.7,19.7,20.3,23.2,46.5,80.6,19.0,18.0,19.0,22.0,19.230769
2019-01-23 09:07:12,27.9,29.4,29.8,44.5,52.3,23.9,25.2,27.3,37.8,56.7,19.7,20.3,23.2,46.5,80.7,18.666667,18.0,19.0,22.0,19.0
2019-01-23 09:14:24,27.9,29.4,29.8,44.5,52.3,23.9,25.2,27.3,37.8,56.7,19.7,20.3,23.2,46.5,80.7,18.666667,18.0,19.0,22.0,19.0
2019-01-23 09:21:36,27.9,29.4,29.7,44.5,52.3,23.9,25.1,27.3,37.7,56.7,19.7,20.2,23.2,46.5,80.7,18.307692,18.0,19.038462,22.0,19.0
2019-01-23 09:28:48,27.9,29.4,29.7,44.5,52.3,23.9,25.1,27.3,37.7,56.7,19.7,20.2,23.2,46.5,80.7,18.307692,18.0,19.038462,22.0,19.0
2019-01-23 09:36:00,28.0,29.6,29.7,44.5,52.3,23.8,25.1,27.3,37.7,56.7,19.7,20.2,23.2,46.6,80.7,18.095238,18.0,19.0,22.0,19.0
2019-01-23 09:43:12,28.0,29.6,29.7,44.5,52.3,23.8,25.1,27.3,37.7,56.7,19.7,20.2,23.2,46.6,80.7,18.095238,18.0,19.0,22.0,19.0
2019-01-23 09:50:24,28.0,29.7,29.7,44.5,52.3,23.8,25.1,27.3,37.7,56.7,19.6,20.2,23.1,46.6,80.7,18.846154,18.0,19.230769,22.0,19.0
2019-01-23 09:57:36,28.0,29.7,29.7,44.5,52.3,23.8,25.1,27.3,37.7,56.7,19.6,20.2,23.1,46.6,80.7,18.846154,18.0,19.230769,22.0,19.0
2019-01-23 10:04:48,28.1,29.8,29.7,44.5,52.3,23.8,25.0,27.2,37.7,56.7,19.6,20.2,23.1,46.6,80.8,19.0,18.0,19.111111,22.0,19.0
2019-01-23 10:12:00,28.1,29.8,29.7,44.5,52.3,23.8,25.0,27.2,37.7,56.7,19.6,20.2,23.1,46.6,80.8,19.0,18.0,19.111111,22.0,19.0
2019-01-23 10:19:12,28.3,30.0,29.7,44.5,52.3,23.8,25.0,27.2,37.7,56.7,19.6,20.2,23.1,46.7,80.8,19.0,18.407407,19.259259,22.0,18.962963
2019-01-23 10:26:24,28.3,30.0,29.7,44.5,52.3,23.8,25.0,27.2,37.7,56.7,19.6,20.2,23.1,46.7,80.8,19.0,18.407407,19.259259,22.0,18.962963
2019-01-23 10:33:36,28.4,30.1,29.6,44.5,52.3,23.7,25.0,27.2,37.7,56.8,19.6,20.2,23.1,46.7,80.8,19.0,18.153846,19.923077,22.0,18.923077
2019-01-23 10:40:48,28.4,30.1,29.6,44.5,52.3,23.7,25.0,27.2,37.7,56.8,19.6,20.2,23.1,46.7,80.8,19.0,18.153846,19.923077,22.0,18.923077
2019-01-23 10:48:00,28.4,30.3,29.6,44.6,52.3,23.7,25.0,27.2,37.7,56.8,19.6,20.1,23.1,46.8,80.8,19.0,18.0,20.0,22.0,18.941176
2019-01-23 10:55:12,28.4,30.3,29.6,44.6,52.3,23.7,25.0,27.2,37.7,56.8,19.6,20.1,23.1,46.8,80.8,19.0,18.0,20.0,22.0,18.941176
2019-01-23 11:02:24,28.4,30.4,29.6,44.6,52.4,23.7,25.0,27.2,37.7,56.8,19.5,20.1,23.1,46.8,80.8,19.0,18.0,20.0,22.0,19.0
2019-01-23 11:09:36,28.4,30.4,29.6,44.6,52.4,23.7,25.0,27.2,37.7,56.8,19.5,20.1,23.1,46.8,80.8,19.0,18.0,20.0,22.0,19.0
2019-01-23 11:16:48,28.4,30.3,29.6,44.6,52.4,23.7,24.9,27.1,37.7,56.8,19.5,20.1,23.0,46.9,80.8,19.0,18.0,20.0,22.0,19.041667
2019-01-23 11:24:00,28.4,30.3,29.6,44.6,52.4,23.7,24.9,27.1,37.7,56.8,19.5,20.1,23.0,46.9,80.8,19.0,18.0,20.0,22.0,19.041667
2019-01-23 11:31:12,28.2,30.2,29.6,44.7,52.4,23.7,25.0,27.2,37.7,56.8,19.4,20.1,23.0,46.9,80.8,19.666667,18.0,21.0,22.333333,20.666667
2019-01-23 11:38:24,28.2,30.2,29.6,44.7,52.4,23.7,25.0,27.2,37.7,56.8,19.4,20.1,23.0,46.9,80.8,19.666667,18.0,21.0,22.333333,20.666667
2019-01-23 11:45:36,28.2,30.1,29.5,44.7,52.4,23.6,24.9,27.1,37.7,56.9,19.3,19.9,23.0,47.0,80.8,19.652174,18.391304,21.086957,22.217391,20.826087
2019-01-23 11:52:48,28.2,30.1,29.5,44.7,52.4,23.6,24.9,27.1,37.7,56.9,19.3,19.9,23.0,47.0,80.8,19.652174,18.391304,21.086957,22.217391,20.826087
2019-01-23 12:00:00,28.2,30.1,29.5,44.7,52.4,23.6,24.9,27.1,37.7,56.9,19.3,19.9,23.0,47.0,80.8,19.652174,18.391304,21.086957,22.217391,20.826087
2019-01-23 12:07:12,28.2,30.1,29.5,44.7,52.5,23.5,24.7,27.1,37.7,56.9,19.3,19.8,23.0,47.0,80.8,20.038462,19.0,21.461538,22.653846,20.807692
2019-01-23 12:14:24,28.2,30.1,29.5,44.7,52.5,23.5,24.7,27.1,37.7,56.9,19.3,19.8,23.0,47.0,80.8,20.038462,19.0,21.461538,22.653846,20.807692
2019-01-23 12:21:36,28.3,30.2,29.5,44.8,52.5,23.6,24.8,27.1,37.7,56.9,19.3,19.9,23.0,47.0,80.8,19.363636,19.0,21.0,22.136364,20.0
2019-01-23 12:28:48,28.3,30.2,29.5,44.8,52.5,23.6,24.8,27.1,37.7,56.9,19.3,19.9,23.0,47.0,80.8,19.363636,19.0,21.0,22.136364,20.0
2019-01-23 12:36:00,28.2,30.2,29.5,44.8,52.5,23.6,24.8,27.1,37.7,57.0,19.3,19.8,23.0,47.1,80.8,19.269231,19.0,20.961538,22.0,20.115385
2019-01-23 12:43:12,28.2,30.2,29.5,44.8,52.5,23.6,24.8,27.1,37.7,57.0,19.3,19.8,23.0,47.1,80.8,19.269231,19.0,20.961538,22.0,20.115385
2019-01-23 12:50:24,28.2,30.2,29.5,44.9,52.6,23.6,24.8,27.1,37.7,57.0,19.2,19.8,23.0,47.1,80.8,19.08,19.0,20.76,22.0,20.28
2019-01-23 12:57:36,28.2,30.2,29.5,44.9,52.6,23.6,24.8,27.1,37.7,57.0,19.2,19.8,23.0,47.1,80.8,19.08,19.0,20.76,22.0,20.28
2019-01-23 13:04:48,28.1,30.1,29.5,44.9,52.6,23.6,24.8,27.0,37.7,57.0,19.2,19.8,23.0,47.2,80.8,19.12,19.0,20.52,22.0,20.76
2019-01-23 13:12:00,28.1,30.1,29.5,44.9,52.6,23.6,24.8,27.0,37.7,57.0,19.2,19.8,23.0,47.2,80.8,19.12,19.0,20.52,22.0,20.76
2019-01-23 13:19:12,28.0,29.9,29.5,45.0,52.6,23.6,24.8,27.0,37.8,57.0,19.2,19.8,23.0,47.2,80.7,19.076923,19.0,20.461538,22.0,20.615385
2019-01-23 13:26:24,28.0,29.9,29.5,45.0,52.6,23.6,24.8,27.0,37.8,57.0,19.2,19.8,23.0,47.2,80.7,19.076923,19.0,20.461538,22.0,20.615385
2019-01-23 13:33:36,27.9,29.9,29.5,45.0,52.6,23.6,25.0,27.1,37.8,57.0,19.3,19.9,23.0,47.2,80.7,18.833333,18.375,19.833333,21.875,20.5
2019-01-23 13:40:48,27.9,29.9,29.5,45.0,52.6,23.6,25.0,27.1,37.8,57.0,19.3,19.9,23.0,47.2,80.7,18.833333,18.375,19.833333,21.875,20.5
2019-01-23 13:48:00,27.2,29.2,29.5,45.0,52.7,23.3,24.8,27.1,37.9,57.1,19.2,19.9,23.0,47.3,80.7,18.666667,17.592593,20.0,21.888889,20.0
2019-01-23 13:55:12,27.2,29.2,29.5,45.0,52.7,23.3,24.8,27.1,37.9,57.1,19.2,19.9,23.0,47.3,80.7,18.666667,17.592593,20.0,21.888889,20.0
2019-01-23 14:02:24,26.9,28.6,29.5,45.1,52.7,23.2,24.6,27.0,37.9,57.1,18.9,19.5,22.9,47.3,80.6,19.0,18.0,20.0,22.0,20.0
2019-01-23 14:09:36,26.9,28.6,29.5,45.1,52.7,23.2,24.6,27.0,37.9,57.1,18.9,19.5,22.9,47.3,80.6,19.0,18.0,20.0,22.0,20.0
2019-01-23 14:16:48,27.0,28.6,29.5,45.1,52.7,23.2,24.6,27.0,37.9,57.2,18.9,19.4,22.9,47.3,80.6,19.0,18.0,20.083333,22.0,20.0
2019-01-23 14:24:00,27.0,28.6,29.5,45.1,52.7,23.2,24.6,27.0,37.9,57.2,18.9,19.4,22.9,47.3,80.6,19.0,18.0,20.083333,22.0,20.0
2019-01-23 14:31:12,27.1,28.7,29.5,45.1,52.7,23.3,24.6,27.0,37.9,57.2,18.9,19.4,23.0,47.3,80.5,19.0,18.0,20.157895,22.0,20.0
2019-01-23 14:38:24,27.1,28.7,29.5,45.1,52.7,23.3,24.6,27.0,37.9,57.2,18.9,19.4,23.0,47.3,80.5,19.0,18.0,20.157895,22.0,20.0
2019-01-23 14:45:36,27.2,28.8,29.5,45.1,52.7,23.3,24.6,27.0,37.9,57.2,18.9,19.4,23.0,47.3,80.5,19.0,18.0,20.0,22.0,20.0
2019-01-23 14:52:48,27.2,28.8,29.5,45.1,52.7,23.3,24.6,27.0,37.9,57.2,18.9,19.4,23.0,47.3,80.5,19.0,18.0,20.0,22.0,20.0
2019-01-23 15:00:00,27.2,28.8,29.5,45.1,52.7,23.3,24.6,27.0,37.9,57.2,18.9,19.4,23.0,47.3,80.5,19.0,18.0,20.0,22.0,20.0
2019-01-23 15:07:12,27.3,28.8,29.5,45.0,52.7,23.3,24.6,27.1,37.9,57.2,19.0,19.4,23.0,47.3,80.4,19.038462,18.0,20.038462,22.0,20.0
2019-01-23 15:14:24,27.3,28.8,29.5,45.0,52.7,23.3,24.6,27.1,37.9,57.2,19.0,19.4,23.0,47.3,80.4,19.038462,18.0,20.038462,22.0,20.0
2019-01-23 15:21:36,27.3,28.8,29.5,45.0,52.7,23.3,24.6,27.1,37.9,57.2,19.0,19.5,23.0,47.3,80.4,19.08,18.0,20.04,22.0,20.0
2019-01-23 15:28:48,27.3,28.8,29.5,45.0,52.7,23.3,24.6,27.1,37.9,57.2,19.0,19.5,23.0,47.3,80.4,19.08,18.0,20.04,22.0,20.0
2019-01-23 15:36:00,27.3,28.9,29.5,45.0,52.7,23.2,24.6,27.1,38.0,57.2,19.0,19.5,23.0,47.3,80.4,19.615385,18.0,20.0,22.0,20.0
2019-01-23 15:43:12,27.3,28.9,29.5,45.0,52.7,23.2,24.6,27.1,38.0,57.2,19.0,19.5,23.0,47.3,80.4,19.615385,18.0,20.0,22.0,20.0
2019-01-23 15:50:24,27.3,28.8,29.5,45.0,52.6,23.2,24.6,27.1,38.0,57.2,19.0,19.5,23.0,47.3,80.3,19.44,18.0,20.0,22.0,20.0
2019-01-23 15:57:36,27.3,28.8,29.5,45.0,52.6,23.2,24.6,27.1,38.0,57.2,19.0,19.5,23.0,47.3,80.3,19.44,18.0,20.0,22.0,20.0
2019-01-23 16:04:48,27.3,28.8,29.5,45.0,52.6,23.2,24.6,27.1,38.0,57.2,19.0,19.5,23.0,47.3,80.3,19.2,18.0,20.0,22.0,20.0
2019-01-23 16:12:00,27.3,28.8,29.5,45.0,52.6,23.2,24.6,27.1,38.0,57.2,19.0,19.5,23.0,47.3,80.3,19.2,18.0,20.0,22.0,20.0
2019-01-23 16:19:12,27.3,28.8,29.5,44.9,52.6,23.2,24.6,27.1,38.0,57.3,19.0,19.6,23.0,47.3,80.2,19.666667,18.0,20.041667,22.0,20.0
2019-01-23 16:26:24,27.3,28.8,29.5,44.9,52.6,23.2,24.6,27.1,38.0,57.3,19.0,19.6,23.0,47.3,80.2,19.666667,18.0,20.041667,22.0,20.0
2019-01-23 16:33:36,27.3,28.8,29.6,44.9,52.6,23.2,24.6,27.1,38.0,57.3,19.0,19.5,23.0,47.2,80.2,19.916667,18.0,20.0,22.0,20.0
2019-01-23 16:40:48,27.3,28.8,29.6,44.9,52.6,23.2,24.6,27.1,38.0,57.3,19.0,19.5,23.0,47.2,80.2,19.916667,18.0,20.0,22.0,20.0
2019-01-23 16:48:00,27.3,28.8,29.5,44.9,52.6,23.2,24.6,27.1,38.0,57.3,19.0,19.5,23.0,47.2,80.1,19.954545,18.0,20.090909,22.0,20.0
