,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-01-23 06:43:12,0.55,0.38,0.31,0.15,0.0,0.996635,0.0,0.0
2019-01-23 06:50:24,0.57,0.38,0.31,0.15,0.0,0.789,0.0,0.0
2019-01-23 06:57:36,0.57,0.38,0.31,0.15,0.0,0.789,0.0,0.0
2019-01-23 07:04:48,0.57,0.38,0.31,0.15,0.0,0.789,0.0,0.0
2019-01-23 07:12:00,0.57,0.38,0.31,0.15,0.0,0.789,0.0,0.0
2019-01-23 07:19:12,0.58,0.38,0.31,0.14,0.0,0.995708,0.0,0.0
2019-01-23 07:26:24,0.58,0.38,0.31,0.14,0.0,0.995708,0.0,0.0
2019-01-23 07:33:36,0.57,0.38,0.31,0.15,0.0,0.996229,0.0,0.0
2019-01-23 07:40:48,0.57,0.38,0.31,0.15,0.0,0.996229,0.0,0.0
2019-01-23 07:48:00,0.51,0.39,0.31,0.15,0.0,0.952761,0.0,0.0
2019-01-23 07:55:12,0.51,0.39,0.31,0.15,0.0,0.952761,0.0,0.0
2019-01-23 08:02:24,0.5,0.39,0.31,0.15,0.0,0.2539,0.0,0.0
2019-01-23 08:09:36,0.5,0.39,0.31,0.15,0.0,0.2539,0.0,0.0
2019-01-23 08:16:48,0.5,0.39,0.31,0.15,0.0,0.839061,0.0,0.0
2019-01-23 08:24:00,0.5,0.39,0.31,0.15,0.0,0.839061,0.0,0.0
2019-01-23 08:31:12,0.5,0.39,0.31,0.14,0.0,0.442667,0.0,0.0
2019-01-23 08:38:24,0.5,0.39,0.31,0.14,0.0,0.442667,0.0,0.0
2019-01-23 08:45:36,0.5,0.39,0.31,0.14,0.0,0.442667,0.0,0.0
2019-01-23 08:52:48,0.48,0.39,0.31,0.14,0.0,0.777451,0.0,0.0
2019-01-23 09:00:00,0.48,0.39,0.31,0.14,0.0,0.777451,0.0,0.0
2019-01-23 09:07:12,0.51,0.38,0.31,0.14,0.0,0.41,0.0,0.0
2019-01-23 09:14:24,0.51,0.38,0.31,0.14,0.0,0.41,0.0,0.0
2019-01-23 09:21:36,0.5,0.38,0.31,0.14,0.0,0.410428,0.0,0.0
2019-01-23 09:28:48,0.5,0.38,0.31,0.14,0.0,0.410428,0.0,0.0
2019-01-23 09:36:00,0.46,0.38,0.31,0.15,0.0,0.591207,0.0,0.0
2019-01-23 09:43:12,0.46,0.38,0.31,0.15,0.0,0.591207,0.0,0.0
2019-01-23 09:50:24,0.23,0.38,0.32,0.15,0.0,1.002564,0.0,0.0
2019-01-23 09:57:36,0.23,0.38,0.32,0.15,0.0,1.002564,0.0,0.0
2019-01-23 10:04:48,0.27,0.37,0.32,0.15,0.0,0.568249,0.0,0.0
2019-01-23 10:12:00,0.27,0.37,0.32,0.15,0.0,0.568249,0.0,0.0
2019-01-23 10:19:12,0.2,0.36,0.32,0.16,0.0,0.418345,0.0,0.0
2019-01-23 10:26:24,0.2,0.36,0.32,0.16,0.0,0.418345,0.0,0.0
2019-01-23 10:33:36,0.2,0.35,0.32,0.16,0.0,0.831631,0.0,0.0
2019-01-23 10:40:48,0.2,0.35,0.32,0.16,0.0,0.831631,0.0,0.0
2019-01-23 10:48:00,0.2,0.34,0.32,0.15,0.0,0.815572,0.0,0.0
2019-01-23 10:55:12,0.2,0.34,0.32,0.15,0.0,0.815572,0.0,0.0
2019-01-23 11:02:24,0.2,0.34,0.32,0.15,0.0,0.347264,0.0,0.0
2019-01-23 11:09:36,0.2,0.34,0.32,0.15,0.0,0.347264,0.0,0.0
2019-01-23 11:16:48,0.2,0.34,0.32,0.15,0.0,0.410795,0.0,0.0
2019-01-23 11:24:00,0.2,0.34,0.32,0.15,0.0,0.410795,0.0,0.0
2019-01-23 11:31:12,0.2,0.36,0.32,0.16,0.0,1.0,0.0,0.0
2019-01-23 11:38:24,0.2,0.36,0.32,0.16,0.0,1.0,0.0,0.0
2019-01-23 11:45:36,0.2,0.36,0.32,0.16,0.0,1.0,0.0,0.0
2019-01-23 11:52:48,0.19,0.36,0.32,0.15,0.0,0.946152,0.0,0.0
2019-01-23 12:00:00,0.19,0.36,0.32,0.15,0.0,0.946152,0.0,0.0
2019-01-23 12:07:12,0.19,0.35,0.32,0.16,0.0,0.41056,0.0,0.0
2019-01-23 12:14:24,0.19,0.35,0.32,0.16,0.0,0.41056,0.0,0.0
2019-01-23 12:21:36,0.19,0.34,0.32,0.16,0.0,0.410171,0.0,0.0
2019-01-23 12:28:48,0.19,0.34,0.32,0.16,0.0,0.410171,0.0,0.0
2019-01-23 12:36:00,0.19,0.34,0.32,0.16,0.0,0.786065,0.0,0.0
2019-01-23 12:43:12,0.19,0.34,0.32,0.16,0.0,0.786065,0.0,0.0
2019-01-23 12:50:24,0.19,0.34,0.32,0.15,0.0,0.86408,0.0,0.0
2019-01-23 12:57:36,0.19,0.34,0.32,0.15,0.0,0.86408,0.0,0.0
2019-01-23 13:04:48,0.19,0.35,0.31,0.15,0.0,0.335692,0.0,0.0
2019-01-23 13:12:00,0.19,0.35,0.31,0.15,0.0,0.335692,0.0,0.0
2019-01-23 13:19:12,0.19,0.36,0.24,0.15,0.0,0.013949,0.0,0.0
2019-01-23 13:26:24,0.19,0.36,0.24,0.15,0.0,0.013949,0.0,0.0
2019-01-23 13:33:36,0.05,0.37,0.25,0.16,0.09,0.0,0.15,0.0
2019-01-23 13:40:48,0.05,0.37,0.25,0.16,0.09,0.0,0.15,0.0
2019-01-23 13:48:00,0.19,0.45,0.24,0.15,0.25,0.0,0.09,0.0
2019-01-23 13:55:12,0.19,0.45,0.24,0.15,0.25,0.0,0.09,0.0
2019-01-23 14:02:24,0.19,0.46,0.24,0.15,0.0,0.843233,0.0,0.0
2019-01-23 14:09:36,0.19,0.46,0.24,0.15,0.0,0.843233,0.0,0.0
2019-01-23 14:16:48,0.19,0.44,0.24,0.16,0.0,1.015699,0.0,0.0
2019-01-23 14:24:00,0.19,0.44,0.24,0.16,0.0,1.015699,0.0,0.0
2019-01-23 14:31:12,0.27,0.43,0.24,0.15,0.0,0.159112,0.0,0.0
2019-01-23 14:38:24,0.27,0.43,0.24,0.15,0.0,0.159112,0.0,0.0
2019-01-23 14:45:36,0.27,0.43,0.24,0.15,0.0,0.159112,0.0,0.0
2019-01-23 14:52:48,0.38,0.42,0.23,0.15,0.0,0.177696,0.0,0.0
2019-01-23 15:00:00,0.38,0.42,0.23,0.15,0.0,0.177696,0.0,0.0
2019-01-23 15:07:12,0.46,0.41,0.23,0.15,0.0,1.02308,0.0,0.0
2019-01-23 15:14:24,0.46,0.41,0.23,0.15,0.0,1.02308,0.0,0.0
2019-01-23 15:21:36,0.5,0.4,0.23,0.15,0.0,0.453805,0.0,0.0
2019-01-23 15:28:48,0.5,0.4,0.23,0.15,0.0,0.453805,0.0,0.0
2019-01-23 15:36:00,0.51,0.4,0.23,0.15,0.0,0.537168,0.0,0.0
2019-01-23 15:43:12,0.51,0.4,0.23,0.15,0.0,0.537168,0.0,0.0
2019-01-23 15:50:24,0.5,0.4,0.23,0.15,0.0,0.978045,0.0,0.0
2019-01-23 15:57:36,0.5,0.4,0.23,0.15,0.0,0.978045,0.0,0.0
2019-01-23 16:04:48,0.51,0.39,0.23,0.15,0.0,0.743306,0.0,0.0
2019-01-23 16:12:00,0.51,0.39,0.23,0.15,0.0,0.743306,0.0,0.0
2019-01-23 16:19:12,0.5,0.39,0.23,0.15,0.0,0.41687,0.0,0.0
2019-01-23 16:26:24,0.5,0.39,0.23,0.15,0.0,0.41687,0.0,0.0
2019-01-23 16:33:36,0.51,0.39,0.23,0.15,0.0,0.638746,0.0,0.0
2019-01-23 16:40:48,0.51,0.39,0.23,0.15,0.0,0.638746,0.0,0.0
2019-01-23 16:48:00,0.5,0.39,0.23,0.15,0.0,0.961926,0.0,0.0
2019-01-23 16:55:12,0.5,0.39,0.23,0.15,0.0,0.961926,0.0,0.0
2019-01-23 17:02:24,0.5,0.39,0.23,0.15,0.0,1.023586,0.0,0.0
2019-01-23 17:09:36,0.5,0.39,0.23,0.15,0.0,1.023586,0.0,0.0
2019-01-23 17:16:48,0.51,0.39,0.23,0.15,0.0,0.998609,0.0,0.0
2019-01-23 17:24:00,0.51,0.39,0.23,0.15,0.0,0.998609,0.0,0.0
2019-01-23 17:31:12,0.55,0.38,0.23,0.15,0.0,0.416927,0.0,0.0
2019-01-23 17:38:24,0.55,0.38,0.23,0.15,0.0,0.416927,0.0,0.0
2019-01-23 17:45:36,0.55,0.38,0.23,0.15,0.0,0.416927,0.0,0.0
2019-01-23 17:52:48,0.53,0.38,0.23,0.15,0.0,0.41639,0.0,0.0
2019-01-23 18:00:00,0.53,0.38,0.23,0.15,0.0,0.41639,0.0,0.0
2019-01-23 18:07:12,0.51,0.38,0.23,0.15,0.0,0.674018,0.0,0.0
2019-01-23 18:14:24,0.51,0.38,0.23,0.15,0.0,0.674018,0.0,0.0
2019-01-23 18:21:36,0.51,0.38,0.23,0.15,0.0,1.023943,0.0,0.0
2019-01-23 18:28:48,0.51,0.38,0.23,0.15,0.0,1.023943,0.0,0.0
2019-01-23 18:36:00,0.54,0.38,0.23,0.15,0.0,0.418,0.0,0.0
2019-01-23 18:43:12,0.54,0.38,0.23,0.15,0.0,0.418,0.0,0.0
2019-01-23 18:50:24,0.54,0.38,0.23,0.15,0.0,0.49113,0.0,0.0
2019-01-23 18:57:36,0.54,0.38,0.23,0.15,0.0,0.49113,0.0,0.0
2019-01-23 19:04:48,0.53,0.38,0.23,0.15,0.0,0.940474,0.0,0.0
2019-01-23 19:12:00,0.53,0.38,0.23,0.15,0.0,0.940474,0.0,0.0
2019-01-23 19:19:12,0.54,0.38,0.23,0.15,0.0,0.71411,0.0,0.0
2019-01-23 19:26:24,0.54,0.38,0.23,0.15,0.0,0.71411,0.0,0.0
2019-01-23 19:33:36,0.54,0.38,0.23,0.15,0.0,0.293379,0.0,0.0
2019-01-23 19:40:48,0.54,0.38,0.23,0.15,0.0,0.293379,0.0,0.0
2019-01-23 19:48:00,0.56,0.38,0.23,0.15,0.0,0.465525,0.0,0.0
2019-01-23 19:55:12,0.56,0.38,0.23,0.15,0.0,0.465525,0.0,0.0
2019-01-23 20:02:24,0.56,0.38,0.23,0.15,0.0,0.877073,0.0,0.0
2019-01-23 20:09:36,0.56,0.38,0.23,0.15,0.0,0.877073,0.0,0.0
2019-01-23 20:16:48,1.41,0.36,1.76,0.14,0.0,0.965368,0.0,0.0
2019-01-23 20:24:00,1.41,0.36,1.76,0.14,0.0,0.965368,0.0,0.0
2019-01-23 20:31:12,1.41,0.36,1.76,0.14,0.0,0.965368,0.0,0.0
2019-01-23 20:38:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 20:45:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 20:52:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:00:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:07:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:14:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:21:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:28:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:36:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:43:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:50:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:57:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:04:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:12:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:19:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:26:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:33:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:40:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:48:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:55:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:02:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:09:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:16:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:24:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:31:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:38:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:45:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:52:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-24 00:00:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-24 00:07:12,,,,,,,,
