,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-23 02:24:00,39.5,56.0,65.3,,,,,,,28.6,28.9,43.8,95.5,27.8,49.8,89.0,41.3,41.5,44.6,20.0,33.0,22.107143,57.0,30.4,33.5,38.7,48.0,38.3,44.5,57.8
2019-01-23 02:31:12,39.6,56.0,65.3,,,,,,,28.5,28.8,43.8,95.5,27.8,49.7,89.0,41.2,41.4,44.6,20.0,32.785714,22.035714,57.0,30.4,33.5,38.7,48.0,38.3,44.5,57.7
2019-01-23 02:38:24,39.6,56.0,65.3,,,,,,,28.5,28.8,43.8,95.5,27.8,49.7,89.0,41.2,41.4,44.6,20.0,32.785714,22.035714,57.0,30.4,33.5,38.7,48.0,38.3,44.5,57.7
2019-01-23 02:45:36,39.5,56.0,65.4,,,,,,,28.5,28.8,43.8,95.5,27.8,49.7,89.0,41.2,41.4,44.6,19.884615,33.0,22.0,56.9,30.3,33.5,38.7,48.0,38.4,44.5,57.6
2019-01-23 02:52:48,39.5,56.0,65.4,,,,,,,28.5,28.8,43.7,95.5,27.8,49.7,89.0,41.2,41.4,44.6,19.884615,33.0,22.0,56.9,30.3,33.5,38.7,48.0,38.4,44.5,57.6
2019-01-23 03:00:00,39.5,56.0,65.4,,,,,,,28.5,28.8,43.7,95.5,27.8,49.7,89.0,41.2,41.4,44.6,19.884615,33.0,22.0,56.9,30.3,33.5,38.7,48.0,38.4,44.5,57.6
2019-01-23 03:07:12,39.4,56.0,65.4,,,,,,,28.5,28.8,43.6,95.5,27.7,49.7,89.0,41.2,41.4,44.6,19.428571,32.714286,22.035714,56.9,30.3,33.4,38.7,48.0,38.4,44.5,57.5
2019-01-23 03:14:24,39.4,56.0,65.4,,,,,,,28.5,28.8,43.6,95.5,27.7,49.7,89.0,41.2,41.4,44.6,19.428571,32.714286,22.035714,56.9,30.3,33.4,38.7,48.0,38.4,44.5,57.5
2019-01-23 03:21:36,39.4,56.0,65.5,,,,,,,28.5,28.7,43.6,95.5,27.7,49.6,89.0,41.2,41.4,44.5,20.0,33.0,22.038462,56.9,30.3,33.4,38.7,48.0,38.4,44.5,57.5
2019-01-23 03:28:48,39.4,56.0,65.5,,,,,,,28.5,28.7,43.6,95.5,27.7,49.6,89.0,41.2,41.4,44.5,20.0,33.0,22.038462,56.9,30.3,33.4,38.7,48.0,38.4,44.5,57.5
2019-01-23 03:36:00,39.5,56.0,65.5,,,,,,,28.4,28.7,43.4,95.5,27.7,49.6,89.0,41.2,41.4,44.5,19.357143,33.0,22.0,56.8,30.3,33.4,38.6,48.0,38.4,44.4,57.4
2019-01-23 03:43:12,39.5,56.0,65.5,,,,,,,28.4,28.7,43.4,95.5,27.7,49.6,89.0,41.2,41.4,44.5,19.357143,33.0,22.0,56.8,30.3,33.4,38.6,48.0,38.4,44.4,57.4
2019-01-23 03:50:24,39.5,56.0,65.6,,,,,,,28.4,28.7,43.3,95.5,27.6,49.5,88.9,41.2,41.4,44.5,19.037037,32.666667,22.0,56.8,30.3,33.4,38.6,48.0,38.5,44.4,57.3
2019-01-23 03:57:36,39.5,56.0,65.6,,,,,,,28.4,28.7,43.3,95.5,27.6,49.5,88.9,41.2,41.4,44.5,19.037037,32.666667,22.0,56.8,30.3,33.4,38.6,48.0,38.5,44.4,57.3
2019-01-23 04:04:48,39.4,56.0,65.6,,,,,,,28.4,28.6,43.3,95.5,27.6,49.5,88.9,41.2,41.4,44.5,19.0,32.964286,21.892857,56.8,30.3,33.4,38.6,48.0,38.5,44.4,57.2
2019-01-23 04:12:00,39.4,56.0,65.6,,,,,,,28.4,28.6,43.3,95.5,27.6,49.5,88.9,41.2,41.4,44.5,19.0,32.964286,21.892857,56.8,30.3,33.4,38.6,48.0,38.5,44.4,57.2
2019-01-23 04:19:12,39.4,56.0,65.6,,,,,,,28.4,28.6,43.2,95.5,27.6,49.5,88.9,41.2,41.3,44.5,19.0,32.115385,22.0,56.8,30.2,33.3,38.6,48.0,38.5,44.4,57.1
2019-01-23 04:26:24,39.4,56.0,65.6,,,,,,,28.4,28.6,43.2,95.5,27.6,49.5,88.9,41.2,41.3,44.5,19.0,32.115385,22.0,56.8,30.2,33.3,38.6,48.0,38.5,44.4,57.1
2019-01-23 04:33:36,39.4,56.0,65.7,,,,,,,28.3,28.6,43.2,95.5,27.5,49.4,88.9,41.1,41.3,44.4,19.043478,32.913043,21.826087,56.7,30.2,33.3,38.6,48.0,38.5,44.4,57.1
2019-01-23 04:40:48,39.4,56.0,65.7,,,,,,,28.3,28.6,43.2,95.5,27.5,49.4,88.9,41.1,41.3,44.4,19.043478,32.913043,21.826087,56.7,30.2,33.3,38.6,48.0,38.5,44.4,57.1
2019-01-23 04:48:00,39.4,56.0,65.7,,,,,,,28.3,28.5,43.0,95.5,27.5,49.4,88.9,41.1,41.3,44.4,19.0,32.461538,21.923077,56.7,30.2,33.3,38.6,48.0,38.6,44.3,57.0
2019-01-23 04:55:12,39.4,56.0,65.7,,,,,,,28.3,28.5,43.0,95.5,27.5,49.4,88.9,41.1,41.3,44.4,19.0,32.461538,21.923077,56.7,30.2,33.3,38.6,48.0,38.6,44.3,57.0
2019-01-23 05:02:24,39.4,56.0,65.7,,,,,,,28.2,28.5,42.8,95.5,27.5,49.3,88.9,41.1,41.3,44.4,19.0,32.555556,21.851852,56.7,30.2,33.3,38.5,48.0,38.6,44.3,56.9
2019-01-23 05:09:36,39.4,56.0,65.7,,,,,,,28.2,28.5,42.8,95.5,27.5,49.3,88.9,41.1,41.3,44.4,19.0,32.555556,21.851852,56.7,30.2,33.3,38.5,48.0,38.6,44.3,56.9
2019-01-23 05:16:48,39.3,56.0,65.8,,,,,,,28.2,28.4,42.6,95.5,27.4,49.3,88.9,41.1,41.3,44.4,19.0,32.925926,21.814815,56.6,30.1,33.2,38.5,48.0,38.7,44.3,56.9
2019-01-23 05:24:00,39.3,56.0,65.8,,,,,,,28.2,28.4,42.6,95.5,27.4,49.3,88.9,41.1,41.3,44.4,19.0,32.925926,21.814815,56.6,30.1,33.2,38.5,48.0,38.7,44.3,56.9
2019-01-23 05:31:12,39.3,55.9,65.8,,,,,,,28.2,28.4,42.3,95.5,27.4,49.3,88.9,41.1,41.3,44.4,19.0,32.928571,22.071429,56.6,30.1,33.2,38.5,48.0,38.7,44.3,56.8
2019-01-23 05:38:24,39.3,55.9,65.8,,,,,,,28.2,28.4,42.3,95.5,27.4,49.3,88.9,41.1,41.3,44.4,19.0,32.928571,22.071429,56.6,30.1,33.2,38.5,48.0,38.7,44.3,56.8
2019-01-23 05:45:36,39.4,55.9,65.8,,,,,,,28.1,28.4,42.3,95.5,27.4,49.2,88.9,41.1,41.3,44.4,19.0,33.407407,22.037037,56.6,30.1,33.2,38.5,48.0,38.7,44.3,56.7
2019-01-23 05:52:48,39.4,55.9,65.8,,,,,,,28.1,28.4,42.2,95.5,27.4,49.2,88.9,41.1,41.3,44.4,19.0,33.407407,22.037037,56.6,30.1,33.2,38.5,48.0,38.7,44.3,56.7
2019-01-23 06:00:00,39.4,55.9,65.8,,,,,,,28.1,28.4,42.2,95.5,27.4,49.2,88.9,41.1,41.3,44.4,19.0,33.407407,22.037037,56.6,30.1,33.2,38.5,48.0,38.7,44.3,56.7
2019-01-23 06:07:12,39.3,55.9,65.9,,,,,,,28.1,28.3,42.1,95.5,27.3,49.1,88.9,41.0,41.2,44.3,19.0,33.0,22.0,56.5,30.1,33.2,38.5,48.0,38.8,44.3,56.6
2019-01-23 06:14:24,39.3,55.9,65.9,,,,,,,28.1,28.3,42.1,95.5,27.3,49.1,88.9,41.0,41.2,44.3,19.0,33.0,22.0,56.5,30.1,33.2,38.5,48.0,38.8,44.3,56.6
2019-01-23 06:21:36,39.3,55.9,65.9,,,,,,,28.1,28.3,42.2,95.5,27.3,49.1,88.9,41.1,41.2,44.3,19.0,32.857143,21.285714,56.5,30.1,33.2,38.4,48.0,38.8,44.3,56.6
2019-01-23 06:28:48,39.3,55.9,65.9,,,,,,,28.1,28.3,42.2,95.5,27.3,49.1,88.9,41.1,41.2,44.3,19.0,32.857143,21.285714,56.5,30.1,33.2,38.4,48.0,38.8,44.3,56.6
2019-01-23 06:36:00,39.2,55.9,65.9,,,,,,,28.0,28.2,42.1,95.5,27.2,49.0,88.9,41.1,41.2,44.3,19.0,33.625,21.75,56.5,30.0,33.2,38.4,48.0,38.8,44.3,56.5
2019-01-23 06:43:12,39.2,55.9,65.9,,,,,,,28.0,28.2,42.1,95.5,27.2,49.0,88.9,41.1,41.2,44.3,19.0,33.625,21.75,56.5,30.0,33.2,38.4,48.0,38.8,44.3,56.5
2019-01-23 06:50:24,39.4,55.8,66.0,,,,,,,28.0,28.2,42.0,95.5,27.2,49.0,89.0,41.0,41.2,44.2,19.0,32.0,21.5,56.4,30.1,33.1,38.4,48.0,38.8,44.3,56.4
2019-01-23 06:57:36,39.4,55.8,66.0,,,,,,,28.0,28.2,42.0,95.5,27.2,49.0,89.0,41.0,41.2,44.2,19.0,32.0,21.5,56.4,30.1,33.1,38.4,48.0,38.8,44.3,56.4
2019-01-23 07:04:48,39.4,55.8,66.0,,,,,,,28.0,28.2,42.0,95.5,27.2,49.0,89.0,41.0,41.2,44.2,19.0,32.0,21.5,56.4,30.1,33.1,38.4,48.0,38.8,44.3,56.4
2019-01-23 07:12:00,39.4,55.8,66.0,,,,,,,28.0,28.2,42.0,95.5,27.2,49.0,89.0,41.0,41.2,44.2,19.0,32.0,21.5,56.4,30.1,33.1,38.4,48.0,38.8,44.3,56.4
2019-01-23 07:19:12,39.3,55.9,66.0,,,,,,,27.9,28.1,41.8,95.6,27.1,48.9,89.0,41.0,41.2,44.2,18.5,33.0,21.111111,56.4,30.0,33.2,38.4,48.0,38.9,44.3,56.4
2019-01-23 07:26:24,39.3,55.9,66.0,,,,,,,27.9,28.1,41.8,95.6,27.1,48.9,89.0,41.0,41.2,44.2,18.5,33.0,21.111111,56.4,30.0,33.2,38.4,48.0,38.9,44.3,56.4
2019-01-23 07:33:36,39.3,55.9,66.0,,,,,,,27.9,28.1,41.7,95.6,27.1,48.9,89.0,41.0,41.2,44.2,18.26087,32.391304,20.869565,56.3,30.0,33.1,38.4,48.0,38.9,44.3,56.3
2019-01-23 07:40:48,39.3,55.9,66.0,,,,,,,27.9,28.1,41.7,95.6,27.1,48.9,89.0,41.0,41.2,44.2,18.26087,32.391304,20.869565,56.3,30.0,33.1,38.4,48.0,38.9,44.3,56.3
2019-01-23 07:48:00,39.2,55.9,66.1,,,,,,,27.9,28.1,41.4,95.6,27.1,48.9,89.1,41.0,41.1,44.2,18.041667,32.5,20.125,56.3,30.0,33.1,38.3,48.0,38.9,44.3,56.3
2019-01-23 07:55:12,39.2,55.9,66.1,,,,,,,27.9,28.1,41.4,95.6,27.1,48.9,89.1,41.0,41.1,44.2,18.041667,32.5,20.125,56.3,30.0,33.1,38.3,48.0,38.9,44.3,56.3
2019-01-23 08:02:24,39.1,55.9,66.1,,,,,,,27.9,28.1,41.4,95.6,27.1,48.9,89.2,41.0,41.1,44.2,18.0,32.518519,20.148148,56.3,30.0,33.1,38.3,48.0,38.9,44.2,56.2
2019-01-23 08:09:36,39.1,55.9,66.1,,,,,,,27.9,28.1,41.4,95.6,27.1,48.9,89.2,41.0,41.1,44.2,18.0,32.518519,20.148148,56.3,30.0,33.1,38.3,48.0,38.9,44.2,56.2
2019-01-23 08:16:48,39.1,55.8,66.1,,,,,,,27.8,28.0,41.3,95.6,27.0,48.9,89.3,41.0,41.1,44.1,18.111111,32.555556,21.074074,56.3,30.0,33.1,38.3,48.0,39.0,44.2,56.2
2019-01-23 08:24:00,39.1,55.8,66.1,,,,,,,27.8,28.0,41.3,95.6,27.0,48.9,89.3,41.0,41.1,44.1,18.111111,32.555556,21.074074,56.3,30.0,33.1,38.3,48.0,39.0,44.2,56.2
2019-01-23 08:31:12,39.1,55.8,66.1,,,,,,,27.8,28.0,41.1,95.6,27.0,49.0,89.4,41.0,41.1,44.1,19.0,32.833333,21.5,56.2,30.0,33.1,38.3,48.0,39.0,44.2,56.1
2019-01-23 08:38:24,39.1,55.8,66.1,,,,,,,27.8,28.0,41.1,95.6,27.0,49.0,89.4,41.0,41.1,44.1,19.0,32.833333,21.5,56.2,30.0,33.1,38.3,48.0,39.0,44.2,56.1
2019-01-23 08:45:36,39.2,55.7,66.1,,,,,,,27.8,28.0,41.1,95.6,27.0,49.0,89.4,41.0,41.1,44.1,19.0,32.692308,21.5,56.2,29.9,33.0,38.3,48.0,39.0,44.2,56.1
2019-01-23 08:52:48,39.2,55.7,66.1,,,,,,,27.8,28.0,40.9,95.6,27.0,49.0,89.4,41.0,41.1,44.1,19.0,32.692308,21.5,56.2,29.9,33.0,38.3,48.0,39.0,44.2,56.1
2019-01-23 09:00:00,39.2,55.7,66.1,,,,,,,27.8,28.0,40.9,95.6,27.0,49.0,89.4,41.0,41.1,44.1,19.0,32.692308,21.5,56.2,29.9,33.0,38.3,48.0,39.0,44.2,56.1
2019-01-23 09:07:12,39.3,55.7,66.2,,,,,,,27.7,27.9,40.8,95.6,27.0,49.1,89.4,40.9,41.1,44.1,19.0,31.833333,21.333333,56.2,29.9,33.0,38.3,48.0,39.0,44.2,56.0
2019-01-23 09:14:24,39.3,55.7,66.2,,,,,,,27.7,27.9,40.8,95.6,27.0,49.1,89.4,40.9,41.1,44.1,19.0,31.833333,21.333333,56.2,29.9,33.0,38.3,48.0,39.0,44.2,56.0
2019-01-23 09:21:36,39.3,55.7,66.2,,,,,,,27.7,27.9,40.9,95.6,27.0,49.1,89.4,40.9,41.1,44.1,18.923077,32.769231,21.307692,56.2,29.9,33.0,38.3,48.0,39.0,44.2,56.0
2019-01-23 09:28:48,39.3,55.7,66.2,,,,,,,27.7,27.9,40.9,95.6,27.0,49.1,89.4,40.9,41.1,44.1,18.923077,32.769231,21.307692,56.2,29.9,33.0,38.3,48.0,39.0,44.2,56.0
2019-01-23 09:36:00,39.3,55.6,66.2,,,,,,,27.7,27.9,40.8,95.6,27.0,49.2,89.4,40.9,41.1,44.1,19.0,32.428571,21.095238,56.1,29.9,33.0,38.2,48.0,39.0,44.2,55.9
2019-01-23 09:43:12,39.3,55.6,66.2,,,,,,,27.7,27.9,40.8,95.6,27.0,49.2,89.4,40.9,41.1,44.1,19.0,32.428571,21.095238,56.1,29.9,33.0,38.2,48.0,39.0,44.2,55.9
2019-01-23 09:50:24,39.2,55.6,66.2,,,,,,,27.7,27.9,40.8,95.6,27.0,49.3,89.4,40.9,41.1,44.1,19.0,32.884615,21.307692,56.1,29.8,32.9,38.2,48.0,39.1,44.2,55.9
2019-01-23 09:57:36,39.2,55.6,66.2,,,,,,,27.7,27.9,40.8,95.6,27.0,49.3,89.4,40.9,41.1,44.1,19.0,32.884615,21.307692,56.1,29.8,32.9,38.2,48.0,39.1,44.2,55.9
2019-01-23 10:04:48,39.2,55.6,66.2,,,,,,,27.7,27.9,40.7,95.6,27.0,49.5,89.4,40.9,41.0,44.0,19.0,33.555556,21.888889,56.1,29.8,32.9,38.2,48.0,39.1,44.2,55.9
2019-01-23 10:12:00,39.2,55.6,66.2,,,,,,,27.7,27.9,40.7,95.6,27.0,49.5,89.4,40.9,41.0,44.0,19.0,33.555556,21.888889,56.1,29.8,32.9,38.2,48.0,39.1,44.2,55.9
2019-01-23 10:19:12,39.3,55.6,66.2,,,,,,,27.6,27.9,40.6,95.6,27.0,49.6,89.4,40.9,41.0,44.0,19.0,33.962963,21.592593,56.1,29.8,32.9,38.2,48.0,39.1,44.2,55.8
2019-01-23 10:26:24,39.3,55.6,66.2,,,,,,,27.6,27.9,40.6,95.6,27.0,49.6,89.4,40.9,41.0,44.0,19.0,33.962963,21.592593,56.1,29.8,32.9,38.2,48.0,39.1,44.2,55.8
2019-01-23 10:33:36,39.4,55.5,66.2,,,,,,,27.6,27.8,40.4,95.6,27.0,49.7,89.4,40.9,41.0,44.0,19.0,33.961538,21.576923,56.0,29.8,32.9,38.2,48.0,39.1,44.2,55.7
2019-01-23 10:40:48,39.4,55.5,66.2,,,,,,,27.6,27.8,40.4,95.6,27.0,49.7,89.4,40.9,41.0,44.0,19.0,33.961538,21.576923,56.0,29.8,32.9,38.2,48.0,39.1,44.2,55.7
2019-01-23 10:48:00,39.3,55.5,66.2,,,,,,,27.6,27.7,40.2,95.6,27.0,49.8,89.4,40.9,41.0,44.0,19.0,33.294118,21.411765,56.0,29.8,32.9,38.2,48.0,39.2,44.2,55.7
2019-01-23 10:55:12,39.3,55.5,66.2,,,,,,,27.6,27.7,40.2,95.6,27.0,49.8,89.4,40.9,41.0,44.0,19.0,33.294118,21.411765,56.0,29.8,32.9,38.2,48.0,39.2,44.2,55.7
2019-01-23 11:02:24,39.3,55.5,66.2,,,,,,,27.5,27.7,40.2,95.6,27.0,49.9,89.4,40.9,41.0,44.0,19.571429,33.428571,21.428571,56.0,29.8,32.9,38.2,48.0,39.2,44.2,55.6
2019-01-23 11:09:36,39.3,55.5,66.2,,,,,,,27.5,27.7,40.2,95.6,27.0,49.9,89.4,40.9,41.0,44.0,19.571429,33.428571,21.428571,56.0,29.8,32.9,38.2,48.0,39.2,44.2,55.6
2019-01-23 11:16:48,39.3,55.5,66.2,,,,,,,27.5,27.7,40.5,95.6,27.1,50.0,89.4,40.9,41.0,44.0,19.041667,33.583333,21.583333,56.0,29.8,32.9,38.2,48.0,39.2,44.2,55.6
2019-01-23 11:24:00,39.3,55.5,66.2,,,,,,,27.5,27.7,40.5,95.6,27.1,50.0,89.4,40.9,41.0,44.0,19.041667,33.583333,21.583333,56.0,29.8,32.9,38.2,48.0,39.2,44.2,55.6
2019-01-23 11:31:12,39.4,55.5,66.2,,,,,,,27.5,27.7,40.4,95.6,27.1,50.1,89.4,40.9,41.0,44.0,19.0,34.0,22.0,55.9,29.8,32.9,38.1,48.0,39.2,44.2,55.5
2019-01-23 11:38:24,39.4,55.5,66.2,,,,,,,27.5,27.7,40.4,95.6,27.1,50.1,89.4,40.9,41.0,44.0,19.0,34.0,22.0,55.9,29.8,32.9,38.1,48.0,39.2,44.2,55.5
2019-01-23 11:45:36,39.4,55.5,66.2,,,,,,,27.5,27.7,40.4,95.6,27.1,50.1,89.4,40.9,41.0,44.0,19.0,33.956522,21.26087,55.9,29.8,32.9,38.1,48.0,39.2,44.2,55.5
2019-01-23 11:52:48,39.4,55.5,66.2,,,,,,,27.5,27.7,40.4,95.6,27.1,50.1,89.4,40.9,41.0,44.0,19.0,33.956522,21.26087,55.9,29.8,32.9,38.1,48.0,39.2,44.2,55.5
2019-01-23 12:00:00,39.4,55.5,66.2,,,,,,,27.5,27.7,40.4,95.6,27.1,50.1,89.4,40.9,41.0,44.0,19.0,33.956522,21.26087,55.9,29.8,32.9,38.1,48.0,39.2,44.2,55.5
2019-01-23 12:07:12,39.3,55.5,66.2,,,,,,,27.5,27.7,40.5,95.6,27.1,50.2,89.4,40.9,41.0,44.0,19.0,34.0,21.384615,55.9,29.8,32.9,38.1,48.0,39.2,44.2,55.4
2019-01-23 12:14:24,39.3,55.5,66.2,,,,,,,27.5,27.7,40.5,95.6,27.1,50.2,89.4,40.9,41.0,44.0,19.0,34.0,21.384615,55.9,29.8,32.9,38.1,48.0,39.2,44.2,55.4
2019-01-23 12:21:36,39.3,55.5,66.2,,,,,,,27.4,27.6,40.2,95.6,27.1,50.3,89.4,40.9,41.0,44.0,19.0,34.0,21.454545,55.9,29.7,32.9,38.1,48.0,39.3,44.2,55.4
2019-01-23 12:28:48,39.3,55.5,66.2,,,,,,,27.4,27.6,40.2,95.6,27.1,50.3,89.4,40.9,41.0,44.0,19.0,34.0,21.454545,55.9,29.7,32.9,38.1,48.0,39.3,44.2,55.4
2019-01-23 12:36:00,39.2,55.5,66.2,,,,,,,27.4,27.6,40.1,95.6,27.2,50.3,89.4,40.9,41.0,44.0,19.0,33.961538,21.692308,55.8,29.7,32.9,38.1,48.0,39.3,44.2,55.3
2019-01-23 12:43:12,39.2,55.5,66.2,,,,,,,27.4,27.6,40.1,95.6,27.2,50.3,89.4,40.9,41.0,44.0,19.0,33.961538,21.692308,55.8,29.7,32.9,38.1,48.0,39.3,44.2,55.3
2019-01-23 12:50:24,39.4,55.5,66.2,,,,,,,27.4,27.6,39.9,95.6,27.2,50.4,89.4,40.9,41.0,44.0,19.04,34.0,21.84,55.8,29.7,32.9,38.1,48.0,39.4,44.3,55.3
2019-01-23 12:57:36,39.4,55.5,66.2,,,,,,,27.4,27.6,39.9,95.6,27.2,50.4,89.4,40.9,41.0,44.0,19.04,34.0,21.84,55.8,29.7,32.9,38.1,48.0,39.4,44.3,55.3
2019-01-23 13:04:48,39.4,55.5,66.2,,,,,,,27.4,27.6,40.0,95.6,27.2,50.5,89.4,40.9,41.0,43.9,19.0,33.96,21.48,55.8,29.7,32.8,38.1,48.0,39.4,44.3,55.2
2019-01-23 13:12:00,39.4,55.5,66.2,,,,,,,27.4,27.6,40.0,95.6,27.2,50.5,89.4,40.9,41.0,43.9,19.0,33.96,21.48,55.8,29.7,32.8,38.1,48.0,39.4,44.3,55.2
