,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-01-23 06:50:24,2.75,1.85,1.65,1.2,0.0,9.85,0.0,0.0
2019-01-23 06:57:36,2.75,1.85,1.65,1.2,0.0,9.85,0.0,0.0
2019-01-23 07:04:48,2.75,1.85,1.65,1.2,0.0,9.85,0.0,0.0
2019-01-23 07:12:00,2.75,1.85,1.65,1.2,0.0,9.85,0.0,0.0
2019-01-23 07:19:12,2.68,1.66,1.72,1.51,0.0,9.6,0.0,0.0
2019-01-23 07:26:24,2.68,1.66,1.72,1.51,0.0,9.6,0.0,0.0
2019-01-23 07:33:36,2.69,1.74,1.77,1.64,0.0,9.6,0.0,0.0
2019-01-23 07:40:48,2.69,1.74,1.77,1.64,0.0,9.6,0.0,0.0
2019-01-23 07:48:00,1.38,1.56,1.06,1.18,0.0,9.06,0.0,0.0
2019-01-23 07:55:12,1.38,1.56,1.06,1.18,0.0,9.06,0.0,0.0
2019-01-23 08:02:24,0.66,0.9,0.84,0.89,0.0,2.95,0.0,0.0
2019-01-23 08:09:36,0.66,0.9,0.84,0.89,0.0,2.95,0.0,0.0
2019-01-23 08:16:48,1.73,1.78,1.72,1.58,0.0,8.27,0.0,0.0
2019-01-23 08:24:00,1.73,1.78,1.72,1.58,0.0,8.27,0.0,0.0
2019-01-23 08:31:12,0.0,0.3,0.2,0.4,0.0,0.0,0.0,0.0
2019-01-23 08:38:24,0.0,0.3,0.2,0.4,0.0,0.0,0.0,0.0
2019-01-23 08:45:36,0.0,0.3,0.2,0.4,0.0,0.0,0.0,0.0
2019-01-23 08:52:48,1.54,1.79,1.38,0.96,0.0,9.31,0.0,0.0
2019-01-23 09:00:00,1.54,1.79,1.38,0.96,0.0,9.31,0.0,0.0
2019-01-23 09:07:12,1.0,1.0,0.8,1.1,0.0,0.8,0.0,0.0
2019-01-23 09:14:24,1.0,1.0,0.8,1.1,0.0,0.8,0.0,0.0
2019-01-23 09:21:36,0.0,0.49,0.2,0.53,0.0,0.34,0.0,0.0
2019-01-23 09:28:48,0.0,0.49,0.2,0.53,0.0,0.34,0.0,0.0
2019-01-23 09:36:00,0.64,0.82,0.69,0.63,0.0,4.55,0.0,0.0
2019-01-23 09:43:12,0.64,0.82,0.69,0.63,0.0,4.55,0.0,0.0
2019-01-23 09:50:24,0.3,1.86,1.82,1.72,0.0,10.23,0.0,0.0
2019-01-23 09:57:36,0.3,1.86,1.82,1.72,0.0,10.23,0.0,0.0
2019-01-23 10:04:48,0.36,1.02,1.24,1.49,0.0,2.69,0.0,0.0
2019-01-23 10:12:00,0.36,1.02,1.24,1.49,0.0,2.69,0.0,0.0
2019-01-23 10:19:12,0.0,0.25,0.2,0.83,0.0,0.21,0.0,0.0
2019-01-23 10:26:24,0.0,0.25,0.2,0.83,0.0,0.21,0.0,0.0
2019-01-23 10:33:36,0.16,1.5,1.88,1.71,0.0,9.31,0.0,0.0
2019-01-23 10:40:48,0.16,1.5,1.88,1.71,0.0,9.31,0.0,0.0
2019-01-23 10:48:00,0.0,1.28,1.9,2.13,0.0,7.94,0.0,0.0
2019-01-23 10:55:12,0.0,1.28,1.9,2.13,0.0,7.94,0.0,0.0
2019-01-23 11:02:24,0.0,0.77,0.92,1.3,0.0,0.62,0.0,0.0
2019-01-23 11:09:36,0.0,0.77,0.92,1.3,0.0,0.62,0.0,0.0
2019-01-23 11:16:48,0.0,0.18,0.22,0.75,0.0,0.0,0.0,0.0
2019-01-23 11:24:00,0.0,0.18,0.22,0.75,0.0,0.0,0.0,0.0
2019-01-23 11:31:12,0.0,1.47,1.57,1.9,0.0,9.2,0.0,0.0
2019-01-23 11:38:24,0.0,1.47,1.57,1.9,0.0,9.2,0.0,0.0
2019-01-23 11:45:36,0.0,1.47,1.57,1.9,0.0,9.2,0.0,0.0
2019-01-23 11:52:48,0.0,1.6,1.84,1.96,0.0,8.44,0.0,0.0
2019-01-23 12:00:00,0.0,1.6,1.84,1.96,0.0,8.44,0.0,0.0
2019-01-23 12:07:12,0.0,0.49,0.74,1.31,0.0,0.0,0.0,0.0
2019-01-23 12:14:24,0.0,0.49,0.74,1.31,0.0,0.0,0.0,0.0
2019-01-23 12:21:36,0.0,0.17,0.26,0.65,0.0,0.0,0.0,0.0
2019-01-23 12:28:48,0.0,0.17,0.26,0.65,0.0,0.0,0.0,0.0
2019-01-23 12:36:00,0.05,0.92,1.33,1.23,0.0,7.01,0.0,0.0
2019-01-23 12:43:12,0.05,0.92,1.33,1.23,0.0,7.01,0.0,0.0
2019-01-23 12:50:24,0.0,1.09,1.81,1.75,0.0,6.89,0.0,0.0
2019-01-23 12:57:36,0.0,1.09,1.81,1.75,0.0,6.89,0.0,0.0
2019-01-23 13:04:48,0.0,0.3,0.22,0.72,0.0,0.05,0.0,0.0
2019-01-23 13:12:00,0.0,0.3,0.22,0.72,0.0,0.05,0.0,0.0
2019-01-23 13:19:12,0.0,0.63,0.22,0.61,0.0,0.08,0.0,0.0
2019-01-23 13:26:24,0.0,0.63,0.22,0.61,0.0,0.08,0.0,0.0
2019-01-23 13:33:36,0.04,0.56,0.04,0.29,0.0,0.0,0.0,0.0
2019-01-23 13:40:48,0.04,0.56,0.04,0.29,0.0,0.0,0.0,0.0
2019-01-23 13:48:00,0.0,1.35,0.0,0.13,0.0,0.0,0.0,0.0
2019-01-23 13:55:12,0.0,1.35,0.0,0.13,0.0,0.0,0.0,0.0
2019-01-23 14:02:24,0.11,2.63,0.51,0.85,0.0,7.92,0.0,0.0
2019-01-23 14:09:36,0.11,2.63,0.51,0.85,0.0,7.92,0.0,0.0
2019-01-23 14:16:48,0.0,2.69,0.5,1.72,0.0,9.47,0.0,0.0
2019-01-23 14:24:00,0.0,2.69,0.5,1.72,0.0,9.47,0.0,0.0
2019-01-23 14:31:12,0.65,1.51,0.26,1.36,0.0,1.5,0.0,0.0
2019-01-23 14:38:24,0.65,1.51,0.26,1.36,0.0,1.5,0.0,0.0
2019-01-23 14:45:36,0.65,1.51,0.26,1.36,0.0,1.5,0.0,0.0
2019-01-23 14:52:48,0.76,0.47,0.12,0.6,0.0,4.36,0.0,0.0
2019-01-23 15:00:00,0.76,0.47,0.12,0.6,0.0,4.36,0.0,0.0
2019-01-23 15:07:12,2.86,2.49,0.79,1.47,0.0,9.63,0.0,0.0
2019-01-23 15:14:24,2.86,2.49,0.79,1.47,0.0,9.63,0.0,0.0
2019-01-23 15:21:36,0.58,0.9,0.14,1.04,0.0,0.6,0.0,0.0
2019-01-23 15:28:48,0.58,0.9,0.14,1.04,0.0,0.6,0.0,0.0
2019-01-23 15:36:00,0.69,0.81,0.19,0.81,0.0,2.97,0.0,0.0
2019-01-23 15:43:12,0.69,0.81,0.19,0.81,0.0,2.97,0.0,0.0
2019-01-23 15:50:24,2.12,1.88,0.37,1.62,0.0,9.82,0.0,0.0
2019-01-23 15:57:36,2.12,1.88,0.37,1.62,0.0,9.82,0.0,0.0
2019-01-23 16:04:48,1.71,1.48,0.36,1.72,0.0,5.42,0.0,0.0
2019-01-23 16:12:00,1.71,1.48,0.36,1.72,0.0,5.42,0.0,0.0
2019-01-23 16:19:12,0.0,0.32,0.0,0.82,0.0,0.0,0.0,0.0
2019-01-23 16:26:24,0.0,0.32,0.0,0.82,0.0,0.0,0.0,0.0
2019-01-23 16:33:36,0.39,1.11,0.36,0.59,0.0,5.3,0.0,0.0
2019-01-23 16:40:48,0.39,1.11,0.36,0.59,0.0,5.3,0.0,0.0
2019-01-23 16:48:00,1.94,1.8,0.43,1.18,0.0,9.75,0.0,0.0
2019-01-23 16:55:12,1.94,1.8,0.43,1.18,0.0,9.75,0.0,0.0
2019-01-23 17:02:24,2.42,2.16,0.45,1.88,0.0,10.37,0.0,0.0
2019-01-23 17:09:36,2.42,2.16,0.45,1.88,0.0,10.37,0.0,0.0
2019-01-23 17:16:48,2.74,2.2,0.47,2.28,0.0,10.05,0.0,0.0
2019-01-23 17:24:00,2.74,2.2,0.47,2.28,0.0,10.05,0.0,0.0
2019-01-23 17:31:12,0.48,0.88,0.19,1.34,0.0,0.0,0.0,0.0
2019-01-23 17:38:24,0.48,0.88,0.19,1.34,0.0,0.0,0.0,0.0
2019-01-23 17:45:36,0.48,0.88,0.19,1.34,0.0,0.0,0.0,0.0
2019-01-23 17:52:48,0.0,0.26,0.0,0.77,0.0,0.0,0.0,0.0
2019-01-23 18:00:00,0.0,0.26,0.0,0.77,0.0,0.0,0.0,0.0
2019-01-23 18:07:12,1.18,1.13,0.31,0.96,0.0,6.03,0.0,0.0
2019-01-23 18:14:24,1.18,1.13,0.31,0.96,0.0,6.03,0.0,0.0
2019-01-23 18:21:36,2.25,2.02,0.47,1.85,0.0,10.27,0.0,0.0
2019-01-23 18:28:48,2.25,2.02,0.47,1.85,0.0,10.27,0.0,0.0
2019-01-23 18:36:00,0.55,0.44,0.15,1.28,0.0,0.03,0.0,0.0
2019-01-23 18:43:12,0.55,0.44,0.15,1.28,0.0,0.03,0.0,0.0
2019-01-23 18:50:24,0.37,0.54,0.17,0.67,0.0,2.16,0.0,0.0
2019-01-23 18:57:36,0.37,0.54,0.17,0.67,0.0,2.16,0.0,0.0
2019-01-23 19:04:48,2.78,1.85,0.44,1.55,0.0,10.28,0.0,0.0
2019-01-23 19:12:00,2.78,1.85,0.44,1.55,0.0,10.28,0.0,0.0
2019-01-23 19:19:12,2.16,1.36,0.36,1.64,0.0,7.15,0.0,0.0
2019-01-23 19:26:24,2.16,1.36,0.36,1.64,0.0,7.15,0.0,0.0
2019-01-23 19:33:36,0.39,0.44,0.34,0.88,0.0,0.47,0.0,0.0
2019-01-23 19:40:48,0.39,0.44,0.34,0.88,0.0,0.47,0.0,0.0
2019-01-23 19:48:00,0.24,0.4,0.11,0.56,0.0,1.06,0.0,0.0
2019-01-23 19:55:12,0.24,0.4,0.11,0.56,0.0,1.06,0.0,0.0
2019-01-23 20:02:24,2.8,1.76,0.46,1.27,0.0,9.54,0.0,0.0
2019-01-23 20:09:36,2.8,1.76,0.46,1.27,0.0,9.54,0.0,0.0
2019-01-23 20:16:48,2.92,87.91,148.85,1.54,0.0,8.63,0.0,0.0
2019-01-23 20:24:00,2.92,87.91,148.85,1.54,0.0,8.63,0.0,0.0
2019-01-23 20:31:12,2.92,87.91,148.85,1.54,0.0,8.63,0.0,0.0
2019-01-23 20:38:24,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 20:45:36,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 20:52:48,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:00:00,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:07:12,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:14:24,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:21:36,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:28:48,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:36:00,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:43:12,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:50:24,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 21:57:36,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:04:48,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:12:00,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:19:12,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:26:24,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:33:36,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:40:48,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:48:00,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 22:55:12,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:02:24,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:09:36,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:16:48,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:24:00,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:31:12,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:38:24,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:45:36,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-23 23:52:48,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-24 00:00:00,0.0,1638.4,2820.9,0.0,0.0,0.0,0.0,0.0
2019-01-24 00:07:12,,,,,,,,
