,416_APAR_611.11,420_APAR_612.12,424_APAR_613.13,428_APAR_614.14,432_APAR_615.15,436_APAR_616.16,440_APAR_617.17,444_APAR_618.18,448_APAR_619.19,452_APAR_620.20,456_APAR_621.21,460_APAR_622.22,464_APAR_623.23,468_APAR_624.24,472_APAR_625.25,696_FIF_602.2,698_FIF_603.3,700_FIF_604.4,702_FIF_605.5,704_FIF_606.6
2019-01-23 00:57:36,22.7,23.1,26.2,35.0,48.0,25.2,25.7,32.4,38.1,45.7,19.8,20.2,20.3,45.8,76.1,21.962963,25.0,23.0,26.0,20.0
2019-01-23 01:04:48,22.7,23.1,26.2,35.0,48.0,25.2,25.7,32.4,38.1,45.7,19.8,20.2,20.2,45.8,76.2,21.821429,25.0,23.0,26.0,20.0
2019-01-23 01:12:00,22.7,23.1,26.2,35.0,48.0,25.2,25.7,32.4,38.1,45.7,19.8,20.2,20.2,45.8,76.2,21.821429,25.0,23.0,26.0,20.0
2019-01-23 01:19:12,22.7,23.1,26.2,35.0,48.0,25.2,25.7,32.4,38.1,45.7,19.8,20.1,20.2,45.8,76.2,21.833333,25.0,23.0,25.916667,20.0
2019-01-23 01:26:24,22.7,23.1,26.2,35.0,48.0,25.2,25.7,32.4,38.1,45.7,19.8,20.1,20.2,45.8,76.2,21.833333,25.0,23.0,25.916667,20.0
2019-01-23 01:33:36,22.7,23.1,26.2,35.0,48.0,25.2,25.7,32.4,38.1,45.7,19.8,20.1,20.1,45.7,76.2,21.826087,25.0,23.0,25.956522,20.0
2019-01-23 01:40:48,22.7,23.1,26.2,35.0,48.0,25.2,25.7,32.4,38.1,45.7,19.8,20.1,20.1,45.7,76.2,21.826087,25.0,23.0,25.956522,20.0
2019-01-23 01:48:00,22.6,23.1,26.1,35.0,48.0,25.2,25.7,32.4,38.1,45.7,19.7,20.0,20.1,45.7,76.2,21.703704,25.0,23.0,25.851852,20.0
2019-01-23 01:55:12,22.6,23.1,26.1,35.0,48.0,25.2,25.7,32.4,38.1,45.7,19.7,20.0,20.1,45.7,76.2,21.703704,25.0,23.0,25.851852,20.0
2019-01-23 02:02:24,22.6,23.0,26.1,35.0,48.0,25.1,25.6,32.3,38.1,45.7,19.6,20.0,20.1,45.7,76.2,21.535714,25.0,23.0,25.571429,20.0
2019-01-23 02:09:36,22.6,23.0,26.1,35.0,48.0,25.1,25.6,32.3,38.1,45.7,19.6,20.0,20.1,45.7,76.2,21.535714,25.0,23.0,25.571429,20.0
2019-01-23 02:16:48,22.6,23.0,26.1,34.9,48.0,25.1,25.6,32.3,38.1,45.7,19.6,19.9,20.0,45.7,76.2,21.285714,25.0,23.0,25.142857,20.0
2019-01-23 02:24:00,22.6,23.0,26.1,34.9,48.0,25.1,25.6,32.3,38.1,45.7,19.6,19.9,20.0,45.7,76.2,21.285714,25.0,23.0,25.142857,20.0
2019-01-23 02:31:12,22.6,23.0,26.1,34.9,48.0,25.1,25.6,32.3,38.1,45.7,19.6,19.9,20.0,45.6,76.1,21.035714,25.0,23.0,25.071429,20.0
2019-01-23 02:38:24,22.6,23.0,26.1,34.9,48.0,25.1,25.6,32.3,38.1,45.7,19.6,19.9,20.0,45.6,76.1,21.035714,25.0,23.0,25.071429,20.0
2019-01-23 02:45:36,22.6,23.0,26.1,34.9,48.0,25.1,25.6,32.3,38.0,45.7,19.5,19.9,19.9,45.6,76.1,21.038462,24.653846,22.615385,25.0,20.0
2019-01-23 02:52:48,22.6,23.0,26.1,34.9,48.0,25.1,25.6,32.3,38.0,45.7,19.5,19.9,19.9,45.6,76.1,21.038462,24.653846,22.615385,25.0,20.0
2019-01-23 03:00:00,22.6,23.0,26.1,34.9,48.0,25.1,25.6,32.3,38.0,45.7,19.5,19.9,19.9,45.6,76.1,21.038462,24.653846,22.615385,25.0,20.0
2019-01-23 03:07:12,22.6,23.0,26.1,34.9,48.0,25.1,25.6,32.3,38.0,45.7,19.5,19.9,19.9,45.6,76.2,21.0,24.607143,22.321429,25.0,20.0
2019-01-23 03:14:24,22.6,23.0,26.1,34.9,48.0,25.1,25.6,32.3,38.0,45.7,19.5,19.9,19.9,45.6,76.2,21.0,24.607143,22.321429,25.0,20.0
2019-01-23 03:21:36,22.6,23.0,26.0,34.9,48.0,25.1,25.6,32.3,38.0,45.7,19.5,19.8,19.9,45.6,76.2,21.0,25.0,22.423077,25.0,20.038462
2019-01-23 03:28:48,22.6,23.0,26.0,34.9,48.0,25.1,25.6,32.3,38.0,45.7,19.5,19.8,19.9,45.6,76.2,21.0,25.0,22.423077,25.0,20.038462
2019-01-23 03:36:00,22.5,22.9,26.0,34.9,48.0,25.1,25.6,32.2,38.0,45.7,19.4,19.8,19.8,45.5,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 03:43:12,22.5,22.9,26.0,34.9,48.0,25.1,25.6,32.2,38.0,45.7,19.4,19.8,19.8,45.5,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 03:50:24,22.5,22.9,26.0,34.8,48.0,25.1,25.5,32.2,38.0,45.7,19.4,19.7,19.8,45.5,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 03:57:36,22.5,22.9,26.0,34.8,48.0,25.1,25.5,32.2,38.0,45.7,19.4,19.7,19.8,45.5,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 04:04:48,22.5,22.9,26.0,34.8,48.0,25.0,25.5,32.2,38.0,45.7,19.3,19.7,19.7,45.5,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 04:12:00,22.5,22.9,26.0,34.8,48.0,25.0,25.5,32.2,38.0,45.7,19.3,19.7,19.7,45.5,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 04:19:12,22.5,22.9,26.0,34.8,48.0,25.0,25.5,32.2,38.0,45.7,19.3,19.6,19.7,45.5,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 04:26:24,22.5,22.9,26.0,34.8,48.0,25.0,25.5,32.2,38.0,45.7,19.3,19.6,19.7,45.5,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 04:33:36,22.5,22.9,26.0,34.8,48.0,25.0,25.5,32.2,38.0,45.7,19.2,19.6,19.7,45.4,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 04:40:48,22.5,22.9,26.0,34.8,48.0,25.0,25.5,32.2,38.0,45.7,19.2,19.6,19.7,45.4,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 04:48:00,22.4,22.9,25.9,34.8,48.0,25.0,25.5,32.2,38.0,45.7,19.2,19.5,19.6,45.4,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 04:55:12,22.4,22.9,25.9,34.8,48.0,25.0,25.5,32.2,38.0,45.7,19.2,19.5,19.6,45.4,76.2,21.0,25.0,22.0,25.0,20.0
2019-01-23 05:02:24,22.4,22.8,25.9,34.8,48.0,25.0,25.5,32.1,37.9,45.7,19.1,19.5,19.6,45.4,76.3,21.0,25.0,22.0,25.0,20.0
2019-01-23 05:09:36,22.4,22.8,25.9,34.8,48.0,25.0,25.5,32.1,37.9,45.7,19.1,19.5,19.6,45.4,76.3,21.0,25.0,22.0,25.0,20.0
2019-01-23 05:16:48,22.4,22.8,25.9,34.7,48.0,24.9,25.4,32.1,37.9,45.7,19.1,19.5,19.5,45.3,76.3,21.0,25.0,22.0,25.0,20.0
2019-01-23 05:24:00,22.4,22.8,25.9,34.7,48.0,24.9,25.4,32.1,37.9,45.7,19.1,19.5,19.5,45.3,76.3,21.0,25.0,22.0,25.0,20.0
2019-01-23 05:31:12,22.4,22.8,25.9,34.7,48.0,24.9,25.4,32.1,37.9,45.7,19.1,19.4,19.5,45.3,76.3,21.0,24.928571,22.0,25.0,20.0
2019-01-23 05:38:24,22.4,22.8,25.9,34.7,48.0,24.9,25.4,32.1,37.9,45.7,19.1,19.4,19.5,45.3,76.3,21.0,24.928571,22.0,25.0,20.0
2019-01-23 05:45:36,22.4,22.8,25.9,34.7,48.0,24.9,25.4,32.1,37.9,45.7,19.0,19.4,19.4,45.3,76.3,21.0,24.148148,22.0,25.0,20.0
2019-01-23 05:52:48,22.4,22.8,25.9,34.7,48.0,24.9,25.4,32.1,37.9,45.7,19.0,19.4,19.4,45.3,76.3,21.0,24.148148,22.0,25.0,20.0
2019-01-23 06:00:00,22.4,22.8,25.9,34.7,48.0,24.9,25.4,32.1,37.9,45.7,19.0,19.4,19.4,45.3,76.3,21.0,24.148148,22.0,25.0,20.0
2019-01-23 06:07:12,22.4,22.8,25.8,34.7,48.0,24.9,25.4,32.0,37.9,45.7,19.0,19.3,19.4,45.2,76.3,21.0,25.0,22.0,25.0,20.0
2019-01-23 06:14:24,22.4,22.8,25.8,34.7,48.0,24.9,25.4,32.0,37.9,45.7,19.0,19.3,19.4,45.2,76.3,21.0,25.0,22.0,25.0,20.0
2019-01-23 06:21:36,22.3,22.8,25.8,34.7,48.0,24.9,25.4,32.0,37.9,45.7,18.9,19.3,19.4,45.2,76.3,21.0,25.0,22.0,25.0,20.0
2019-01-23 06:28:48,22.3,22.8,25.8,34.7,48.0,24.9,25.4,32.0,37.9,45.7,18.9,19.3,19.4,45.2,76.3,21.0,25.0,22.0,25.0,20.0
2019-01-23 06:36:00,22.3,22.7,25.8,34.7,48.0,24.9,25.4,32.0,37.9,45.7,18.9,19.2,19.3,45.2,76.3,21.0,25.0,22.0,25.0,20.0
2019-01-23 06:43:12,22.3,22.7,25.8,34.7,48.0,24.9,25.4,32.0,37.9,45.7,18.9,19.2,19.3,45.2,76.3,21.0,25.0,22.0,25.0,20.0
2019-01-23 06:50:24,22.3,22.7,25.8,34.6,48.0,25.1,25.5,32.0,37.9,45.7,18.8,19.2,19.2,45.1,76.3,21.0,24.0,22.0,25.0,20.0
2019-01-23 06:57:36,22.3,22.7,25.8,34.6,48.0,25.1,25.5,32.0,37.9,45.7,18.8,19.2,19.2,45.1,76.3,21.0,24.0,22.0,25.0,20.0
2019-01-23 07:04:48,22.3,22.7,25.8,34.6,48.0,25.1,25.5,32.0,37.9,45.7,18.8,19.2,19.2,45.1,76.3,21.0,24.0,22.0,25.0,20.0
2019-01-23 07:12:00,22.3,22.7,25.8,34.6,48.0,25.1,25.5,32.0,37.9,45.7,18.8,19.2,19.2,45.1,76.3,21.0,24.0,22.0,25.0,20.0
2019-01-23 07:19:12,22.3,22.7,25.7,34.6,48.0,25.3,25.7,32.0,37.9,45.7,18.7,19.1,19.2,45.1,76.3,21.0,24.0,22.0,25.0,20.0
2019-01-23 07:26:24,22.3,22.7,25.7,34.6,48.0,25.3,25.7,32.0,37.9,45.7,18.7,19.1,19.2,45.1,76.3,21.0,24.0,22.0,25.0,20.0
2019-01-23 07:33:36,22.3,22.7,25.7,34.6,48.0,25.4,25.9,32.0,37.9,45.7,18.7,19.1,19.1,45.1,76.3,20.956522,24.0,22.0,25.0,20.0
2019-01-23 07:40:48,22.3,22.7,25.7,34.6,48.0,25.4,25.9,32.0,37.9,45.7,18.7,19.1,19.1,45.1,76.3,20.956522,24.0,22.0,25.0,20.0
2019-01-23 07:48:00,22.4,22.8,25.7,34.6,48.0,25.6,26.1,32.0,37.9,45.7,18.7,19.0,19.1,45.0,76.3,20.541667,24.0,22.0,25.0,20.0
2019-01-23 07:55:12,22.4,22.8,25.7,34.6,48.0,25.6,26.1,32.0,37.9,45.7,18.7,19.0,19.1,45.0,76.3,20.541667,24.0,22.0,25.0,20.0
2019-01-23 08:02:24,22.4,22.8,25.7,34.6,48.0,25.9,26.4,32.0,37.9,45.7,18.7,19.0,19.1,45.0,76.3,20.222222,23.481481,22.0,25.0,20.0
2019-01-23 08:09:36,22.4,22.8,25.7,34.6,48.0,25.9,26.4,32.0,37.9,45.7,18.7,19.0,19.1,45.0,76.3,20.222222,23.481481,22.0,25.0,20.0
2019-01-23 08:16:48,22.4,22.9,25.7,34.6,48.0,25.9,26.5,32.0,37.9,45.8,18.7,19.0,19.1,45.0,76.2,20.0,23.0,22.0,25.0,20.0
2019-01-23 08:24:00,22.4,22.9,25.7,34.6,48.0,25.9,26.5,32.0,37.9,45.8,18.7,19.0,19.1,45.0,76.2,20.0,23.0,22.0,25.0,20.0
2019-01-23 08:31:12,22.5,23.0,25.6,34.5,48.0,25.8,26.5,32.0,38.0,45.8,18.7,19.1,19.0,45.0,76.2,20.0,23.0,22.0,25.0,20.0
2019-01-23 08:38:24,22.5,23.0,25.6,34.5,48.0,25.8,26.5,32.0,38.0,45.8,18.7,19.1,19.0,45.0,76.2,20.0,23.0,22.0,25.0,20.0
2019-01-23 08:45:36,22.6,23.0,25.6,34.5,48.0,25.8,26.5,32.0,38.0,45.8,18.6,19.0,19.0,45.0,76.1,20.0,23.038462,22.0,25.0,20.0
2019-01-23 08:52:48,22.6,23.0,25.6,34.5,48.0,25.8,26.5,32.0,38.0,45.8,18.6,19.0,19.0,45.0,76.1,20.0,23.038462,22.0,25.0,20.0
2019-01-23 09:00:00,22.6,23.0,25.6,34.5,48.0,25.8,26.5,32.0,38.0,45.8,18.6,19.0,19.0,45.0,76.1,20.0,23.038462,22.0,25.0,20.0
2019-01-23 09:07:12,22.6,23.1,25.6,34.5,48.0,25.7,26.4,32.0,38.0,45.9,18.6,19.0,19.0,45.0,76.0,20.0,23.0,22.0,25.0,20.0
2019-01-23 09:14:24,22.6,23.1,25.6,34.5,48.0,25.7,26.4,32.0,38.0,45.9,18.6,19.0,19.0,45.0,76.0,20.0,23.0,22.0,25.0,20.0
2019-01-23 09:21:36,22.7,23.2,25.6,34.5,48.0,25.7,26.4,32.0,38.0,45.9,18.6,19.0,19.0,45.0,76.0,20.0,23.0,22.0,25.0,20.0
2019-01-23 09:28:48,22.7,23.2,25.6,34.5,48.0,25.7,26.4,32.0,38.0,45.9,18.6,19.0,19.0,45.0,76.0,20.0,23.0,22.0,25.0,20.0
2019-01-23 09:36:00,22.8,23.3,25.6,34.5,48.1,25.7,26.4,32.0,38.1,45.9,18.6,19.0,19.0,45.0,75.9,20.0,22.904762,22.0,25.0,20.0
2019-01-23 09:43:12,22.8,23.3,25.6,34.5,48.1,25.7,26.4,32.0,38.1,45.9,18.6,19.0,19.0,45.0,75.9,20.0,22.904762,22.0,25.0,20.0
2019-01-23 09:50:24,22.8,23.3,25.6,34.5,48.1,25.6,26.4,32.0,38.1,46.0,18.7,19.0,19.0,45.1,75.8,20.0,22.230769,22.0,25.0,20.0
2019-01-23 09:57:36,22.8,23.3,25.6,34.5,48.1,25.6,26.4,32.0,38.1,46.0,18.7,19.0,19.0,45.1,75.8,20.0,22.230769,22.0,25.0,20.0
2019-01-23 10:04:48,22.9,23.4,25.5,34.6,48.1,25.6,26.4,32.0,38.1,46.0,18.7,19.1,19.0,45.1,75.8,20.0,21.851852,22.0,25.0,20.0
2019-01-23 10:12:00,22.9,23.4,25.5,34.6,48.1,25.6,26.4,32.0,38.1,46.0,18.7,19.1,19.0,45.1,75.8,20.0,21.851852,22.0,25.0,20.0
2019-01-23 10:19:12,23.0,23.5,25.5,34.6,48.1,25.6,26.4,31.9,38.1,46.1,18.7,19.1,19.0,45.1,75.7,20.0,21.037037,22.0,25.0,20.0
2019-01-23 10:26:24,23.0,23.5,25.5,34.6,48.1,25.6,26.4,31.9,38.1,46.1,18.7,19.1,19.0,45.1,75.7,20.0,21.037037,22.0,25.0,20.0
2019-01-23 10:33:36,23.1,23.6,25.5,34.6,48.1,25.6,26.4,31.9,38.2,46.1,18.6,19.0,19.1,45.2,75.6,20.0,21.0,22.0,25.0,20.0
2019-01-23 10:40:48,23.1,23.6,25.5,34.6,48.1,25.6,26.4,31.9,38.2,46.1,18.6,19.0,19.1,45.2,75.6,20.0,21.0,22.0,25.0,20.0
2019-01-23 10:48:00,23.1,23.7,25.5,34.6,48.1,25.7,26.5,31.9,38.2,46.2,18.5,18.9,19.1,45.2,75.5,20.0,21.0,22.0,25.0,20.0
2019-01-23 10:55:12,23.1,23.7,25.5,34.6,48.1,25.7,26.5,31.9,38.2,46.2,18.5,18.9,19.1,45.2,75.5,20.0,21.0,22.0,25.0,20.0
2019-01-23 11:02:24,23.2,23.8,25.5,34.6,48.1,25.7,26.5,31.9,38.2,46.2,18.5,18.9,19.2,45.2,75.4,20.0,21.190476,22.0,25.0,20.0
2019-01-23 11:09:36,23.2,23.8,25.5,34.6,48.1,25.7,26.5,31.9,38.2,46.2,18.5,18.9,19.2,45.2,75.4,20.0,21.190476,22.0,25.0,20.0
2019-01-23 11:16:48,23.2,23.9,25.4,34.7,48.2,25.7,26.5,31.9,38.2,46.3,18.5,18.9,19.2,45.3,75.3,20.0,21.333333,22.0,25.0,20.0
2019-01-23 11:24:00,23.2,23.9,25.4,34.7,48.2,25.7,26.5,31.9,38.2,46.3,18.5,18.9,19.2,45.3,75.3,20.0,21.333333,22.0,25.0,20.0
2019-01-23 11:31:12,23.2,23.9,25.4,34.7,48.2,25.6,26.5,31.9,38.3,46.3,18.5,18.9,19.3,45.3,75.2,20.0,21.333333,22.0,25.0,20.0
2019-01-23 11:38:24,23.2,23.9,25.4,34.7,48.2,25.6,26.5,31.9,38.3,46.3,18.5,18.9,19.3,45.3,75.2,20.0,21.333333,22.0,25.0,20.0
2019-01-23 11:45:36,23.2,23.9,25.4,34.7,48.2,25.6,26.5,31.9,38.3,46.3,18.5,18.9,19.3,45.3,75.2,20.0,21.391304,22.0,25.0,20.0
2019-01-23 11:52:48,23.2,23.9,25.4,34.7,48.2,25.6,26.5,31.9,38.3,46.3,18.5,18.9,19.3,45.3,75.2,20.0,21.391304,22.0,25.0,20.0
2019-01-23 12:00:00,23.2,23.9,25.4,34.7,48.2,25.6,26.5,31.9,38.3,46.3,18.5,18.9,19.3,45.3,75.2,20.0,21.391304,22.0,25.0,20.0
2019-01-23 12:07:12,23.2,23.9,25.3,34.7,48.3,25.6,26.5,31.9,38.3,46.4,18.5,18.9,19.4,45.4,75.1,20.0,22.0,22.0,25.0,20.0
2019-01-23 12:14:24,23.2,23.9,25.3,34.7,48.3,25.6,26.5,31.9,38.3,46.4,18.5,18.9,19.4,45.4,75.1,20.0,22.0,22.0,25.0,20.0
2019-01-23 12:21:36,23.2,24.0,25.3,34.8,48.3,25.6,26.5,31.9,38.3,46.4,18.5,18.9,19.5,45.4,75.0,20.0,22.0,22.0,25.0,20.0
2019-01-23 12:28:48,23.2,24.0,25.3,34.8,48.3,25.6,26.5,31.9,38.3,46.4,18.5,18.9,19.5,45.4,75.0,20.0,22.0,22.0,25.0,20.0
2019-01-23 12:36:00,23.2,24.0,25.3,34.8,48.3,25.6,26.5,31.9,38.4,46.5,18.5,18.9,19.5,45.5,75.0,20.0,22.0,22.0,25.0,20.0
2019-01-23 12:43:12,23.2,24.0,25.3,34.8,48.3,25.6,26.5,31.9,38.4,46.5,18.5,18.9,19.5,45.5,75.0,20.0,22.0,22.0,25.0,20.0
2019-01-23 12:50:24,23.2,24.0,25.3,34.8,48.4,25.6,26.4,31.9,38.4,46.5,18.5,18.9,19.6,45.5,74.9,20.0,22.16,22.0,25.08,20.0
2019-01-23 12:57:36,23.2,24.0,25.3,34.8,48.4,25.6,26.4,31.9,38.4,46.5,18.5,18.9,19.6,45.5,74.9,20.0,22.16,22.0,25.08,20.0
2019-01-23 13:04:48,23.2,23.9,25.2,34.9,48.4,25.6,26.4,31.9,38.4,46.5,18.8,19.2,19.6,45.6,74.9,20.0,22.84,22.0,25.04,20.96
2019-01-23 13:12:00,23.2,23.9,25.2,34.9,48.4,25.6,26.4,31.9,38.4,46.5,18.8,19.2,19.6,45.6,74.9,20.0,22.84,22.0,25.04,20.96
2019-01-23 13:19:12,23.1,23.9,25.2,34.9,48.4,25.5,26.4,31.9,38.5,46.6,18.9,19.4,19.7,45.6,74.9,20.0,23.692308,22.0,25.923077,21.0
2019-01-23 13:26:24,23.1,23.9,25.2,34.9,48.4,25.5,26.4,31.9,38.5,46.6,18.9,19.4,19.7,45.6,74.9,20.0,23.692308,22.0,25.923077,21.0
2019-01-23 13:33:36,23.0,23.8,25.2,34.9,48.4,25.4,26.4,31.9,38.5,46.6,19.0,19.4,19.7,45.7,74.9,20.041667,22.833333,22.0,25.666667,20.666667
2019-01-23 13:40:48,23.0,23.8,25.2,34.9,48.4,25.4,26.4,31.9,38.5,46.6,19.0,19.4,19.7,45.7,74.9,20.041667,22.833333,22.0,25.666667,20.666667
2019-01-23 13:48:00,22.6,23.6,25.1,34.9,48.5,25.1,26.2,31.9,38.5,46.6,18.9,19.4,19.7,45.7,74.9,19.037037,20.222222,22.0,22.259259,18.0
2019-01-23 13:55:12,22.6,23.6,25.1,34.9,48.5,25.1,26.2,31.9,38.5,46.6,18.9,19.4,19.7,45.7,74.9,19.037037,20.222222,22.0,22.259259,18.0
2019-01-23 14:02:24,22.3,23.1,25.0,34.9,48.5,24.7,25.8,31.9,38.5,46.6,18.4,18.8,19.7,45.8,74.9,19.0,21.461538,22.0,23.0,18.0
2019-01-23 14:09:36,22.3,23.1,25.0,34.9,48.5,24.7,25.8,31.9,38.5,46.6,18.4,18.8,19.7,45.8,74.9,19.0,21.461538,22.0,23.0,18.0
2019-01-23 14:16:48,22.3,23.0,25.0,34.9,48.5,24.7,25.6,31.9,38.5,46.6,18.2,18.7,19.7,45.8,74.9,19.25,22.0,22.0,23.0,18.208333
2019-01-23 14:24:00,22.3,23.0,25.0,34.9,48.5,24.7,25.6,31.9,38.5,46.6,18.2,18.7,19.7,45.8,74.9,19.25,22.0,22.0,23.0,18.208333
2019-01-23 14:31:12,22.2,22.9,25.0,34.9,48.5,24.7,25.5,31.8,38.5,46.6,18.1,18.6,19.7,45.8,74.9,20.0,22.0,22.0,23.578947,19.0
2019-01-23 14:38:24,22.2,22.9,25.0,34.9,48.5,24.7,25.5,31.8,38.5,46.6,18.1,18.6,19.7,45.8,74.9,20.0,22.0,22.0,23.578947,19.0
2019-01-23 14:45:36,22.2,22.8,25.0,34.9,48.5,24.6,25.4,31.8,38.5,46.6,18.0,18.5,19.8,45.9,74.9,20.0,22.217391,22.086957,24.0,19.0
2019-01-23 14:52:48,22.2,22.8,25.0,34.9,48.5,24.6,25.4,31.8,38.5,46.6,18.0,18.5,19.8,45.9,74.9,20.0,22.217391,22.086957,24.0,19.0
2019-01-23 15:00:00,22.2,22.8,25.0,34.9,48.5,24.6,25.4,31.8,38.5,46.6,18.0,18.5,19.8,45.9,74.9,20.0,22.217391,22.086957,24.0,19.0
2019-01-23 15:07:12,22.1,22.7,25.1,34.9,48.5,24.6,25.4,31.8,38.4,46.6,18.0,18.5,19.8,45.9,75.0,20.0,22.423077,22.076923,24.0,19.0
2019-01-23 15:14:24,22.1,22.7,25.1,34.9,48.5,24.6,25.4,31.8,38.4,46.6,18.0,18.5,19.8,45.9,75.0,20.0,22.423077,22.076923,24.0,19.0
2019-01-23 15:21:36,22.1,22.6,25.1,34.9,48.5,24.5,25.3,31.8,38.4,46.6,18.0,18.5,19.8,45.9,75.0,20.0,22.92,22.68,24.24,19.0
2019-01-23 15:28:48,22.1,22.6,25.1,34.9,48.5,24.5,25.3,31.8,38.4,46.6,18.0,18.5,19.8,45.9,75.0,20.0,22.92,22.68,24.24,19.0
2019-01-23 15:36:00,22.0,22.6,25.1,34.9,48.5,24.5,25.2,31.8,38.4,46.6,18.0,18.5,19.9,45.8,75.0,20.0,23.0,23.0,25.0,19.0
2019-01-23 15:43:12,22.0,22.6,25.1,34.9,48.5,24.5,25.2,31.8,38.4,46.6,18.0,18.5,19.9,45.8,75.0,20.0,23.0,23.0,25.0,19.0
2019-01-23 15:50:24,22.0,22.5,25.1,34.9,48.4,24.4,25.2,31.8,38.4,46.5,18.0,18.5,19.9,45.8,75.1,20.0,23.0,23.0,25.0,19.0
2019-01-23 15:57:36,22.0,22.5,25.1,34.9,48.4,24.4,25.2,31.8,38.4,46.5,18.0,18.5,19.9,45.8,75.1,20.0,23.0,23.0,25.0,19.0
2019-01-23 16:04:48,21.9,22.4,25.2,34.9,48.4,24.4,25.1,31.8,38.4,46.5,18.0,18.5,19.9,45.8,75.1,20.0,23.0,23.0,25.0,19.0
2019-01-23 16:12:00,21.9,22.4,25.2,34.9,48.4,24.4,25.1,31.8,38.4,46.5,18.0,18.5,19.9,45.8,75.1,20.0,23.0,23.0,25.0,19.0
2019-01-23 16:19:12,21.9,22.4,25.2,34.9,48.4,24.3,25.0,31.8,38.3,46.5,18.0,18.5,19.9,45.8,75.1,20.0,23.0,23.0,25.0,19.0
2019-01-23 16:26:24,21.9,22.4,25.2,34.9,48.4,24.3,25.0,31.8,38.3,46.5,18.0,18.5,19.9,45.8,75.1,20.0,23.0,23.0,25.0,19.0
2019-01-23 16:33:36,21.8,22.3,25.2,34.9,48.4,24.3,25.0,31.8,38.3,46.5,18.0,18.5,20.0,45.8,75.1,20.0,23.0,23.0,25.0,19.0
2019-01-23 16:40:48,21.8,22.3,25.2,34.9,48.4,24.3,25.0,31.8,38.3,46.5,18.0,18.5,20.0,45.8,75.1,20.0,23.0,23.0,25.0,19.0
2019-01-23 16:48:00,21.7,22.2,25.2,34.8,48.4,24.2,24.9,31.8,38.3,46.4,18.0,18.5,20.0,45.7,75.1,20.0,23.0,23.0,25.0,19.0
2019-01-23 16:55:12,21.7,22.2,25.2,34.8,48.4,24.2,24.9,31.8,38.3,46.4,18.0,18.5,20.0,45.7,75.1,20.0,23.0,23.0,25.0,19.0
