,2242_LE03_02.2,2309_LE03_03.3,2376_LE03_04.4,2443_LE03_05.5,2510_LE03_06.6,2577_LE03_07.7,2644_LE03_08.8,2711_LE03_09.9,3860_LE01_26.10,4077_LE03_27.26,4445_LE03_SUM
2019-01-23 02:52:48,1562.0,419.6,1119.9,266.8,1342.1,201.7,674.4,3533.8,4.5,85.7,0.0
2019-01-23 03:00:00,1562.0,419.6,1119.9,266.8,1342.1,201.7,674.4,3533.8,4.5,85.7,0.0
2019-01-23 03:07:12,1562.5,419.6,1120.2,266.8,1342.2,201.7,674.5,3534.0,4.5,85.7,0.0
2019-01-23 03:14:24,1562.5,419.6,1120.2,266.8,1342.2,201.7,674.5,3534.0,4.5,85.7,0.0
2019-01-23 03:21:36,1563.0,419.6,1120.4,266.8,1342.4,201.8,674.6,3534.2,4.5,85.7,0.0
2019-01-23 03:28:48,1563.0,419.6,1120.4,266.8,1342.4,201.8,674.6,3534.2,4.5,85.7,0.0
2019-01-23 03:36:00,1563.1,419.7,1120.6,266.8,1342.6,201.8,674.7,3535.1,4.5,85.7,0.0
2019-01-23 03:43:12,1563.1,419.7,1120.6,266.8,1342.6,201.8,674.7,3535.1,4.5,85.7,0.0
2019-01-23 03:50:24,1563.2,419.7,1120.9,266.9,1342.8,201.8,674.8,3536.0,4.5,85.8,0.0
2019-01-23 03:57:36,1563.2,419.7,1120.9,266.9,1342.8,201.8,674.8,3536.0,4.5,85.8,0.0
2019-01-23 04:04:48,1563.4,419.8,1121.1,266.9,1343.0,201.9,674.9,3536.2,4.6,85.8,0.0
2019-01-23 04:12:00,1563.4,419.8,1121.1,266.9,1343.0,201.9,674.9,3536.2,4.6,85.8,0.0
2019-01-23 04:19:12,1564.1,419.8,1121.3,266.9,1343.2,201.9,675.0,3536.6,4.6,85.8,0.0
2019-01-23 04:26:24,1564.1,419.8,1121.3,266.9,1343.2,201.9,675.0,3536.6,4.6,85.8,0.0
2019-01-23 04:33:36,1564.2,419.9,1121.6,267.0,1343.4,201.9,675.1,3537.4,4.6,85.8,0.0
2019-01-23 04:40:48,1564.2,419.9,1121.6,267.0,1343.4,201.9,675.1,3537.4,4.6,85.8,0.0
2019-01-23 04:48:00,1564.3,419.9,1121.8,267.0,1343.6,202.0,675.2,3538.4,4.6,85.8,0.0
2019-01-23 04:55:12,1564.3,419.9,1121.8,267.0,1343.6,202.0,675.2,3538.4,4.6,85.8,0.0
2019-01-23 05:02:24,1564.4,419.9,1122.0,267.0,1343.8,202.0,675.3,3539.0,4.6,85.8,0.0
2019-01-23 05:09:36,1564.4,419.9,1122.0,267.0,1343.8,202.0,675.3,3539.0,4.6,85.8,0.0
2019-01-23 05:16:48,1565.0,420.0,1122.3,267.0,1344.0,202.0,675.4,3540.0,4.6,85.9,0.0
2019-01-23 05:24:00,1565.0,420.0,1122.3,267.0,1344.0,202.0,675.4,3540.0,4.6,85.9,0.0
2019-01-23 05:31:12,1565.4,420.0,1122.5,267.1,1344.2,202.1,675.5,3541.0,4.6,85.9,0.0
2019-01-23 05:38:24,1565.4,420.0,1122.5,267.1,1344.2,202.1,675.5,3541.0,4.6,85.9,0.0
2019-01-23 05:45:36,1565.4,420.0,1122.5,267.1,1344.2,202.1,675.5,3541.0,4.6,85.9,0.0
2019-01-23 05:52:48,1565.5,420.1,1122.8,267.1,1344.4,202.1,675.6,3542.0,4.6,85.9,0.0
2019-01-23 06:00:00,1565.5,420.1,1122.8,267.1,1344.4,202.1,675.6,3542.0,4.6,85.9,0.0
2019-01-23 06:07:12,1565.6,420.3,1123.1,267.1,1344.7,202.1,675.7,3542.1,4.6,85.9,0.0
2019-01-23 06:14:24,1565.6,420.3,1123.1,267.1,1344.7,202.1,675.7,3542.1,4.6,85.9,0.0
2019-01-23 06:21:36,1566.0,420.3,1123.4,267.2,1344.9,202.2,675.8,3542.9,4.6,85.9,0.0
2019-01-23 06:28:48,1566.0,420.3,1123.4,267.2,1344.9,202.2,675.8,3542.9,4.6,85.9,0.0
2019-01-23 06:36:00,1566.6,420.4,1123.6,267.2,1345.1,202.2,675.9,3543.8,4.6,86.0,0.0
2019-01-23 06:43:12,1566.6,420.4,1123.6,267.2,1345.1,202.2,675.9,3543.8,4.6,86.0,0.0
2019-01-23 06:50:24,1566.8,420.6,1124.1,267.3,1345.6,202.3,676.1,3544.5,4.6,86.0,0.0
2019-01-23 06:57:36,1566.8,420.6,1124.1,267.3,1345.6,202.3,676.1,3544.5,4.6,86.0,0.0
2019-01-23 07:04:48,1566.8,420.6,1124.1,267.3,1345.6,202.3,676.1,3544.5,4.6,86.0,0.0
2019-01-23 07:12:00,1566.8,420.6,1124.1,267.3,1345.6,202.3,676.1,3544.5,4.6,86.0,0.0
2019-01-23 07:19:12,1566.9,420.6,1124.4,267.3,1345.7,202.3,676.2,3545.4,4.6,86.0,9234.9
2019-01-23 07:26:24,1566.9,420.6,1124.4,267.3,1345.7,202.3,676.2,3545.4,4.6,86.0,9234.9
2019-01-23 07:33:36,1567.1,420.7,1124.6,267.3,1345.9,202.3,676.3,3546.1,4.6,86.0,9236.2
2019-01-23 07:40:48,1567.1,420.7,1124.6,267.3,1345.9,202.3,676.3,3546.1,4.6,86.0,9236.2
2019-01-23 07:48:00,1567.4,420.8,1124.8,267.3,1346.0,202.4,676.4,3546.9,4.6,86.0,9238.0
2019-01-23 07:55:12,1567.4,420.8,1124.8,267.3,1346.0,202.4,676.4,3546.9,4.6,86.0,9238.0
2019-01-23 08:02:24,1567.5,420.8,1124.9,267.4,1346.2,202.4,676.5,3547.8,4.6,86.1,9239.5
2019-01-23 08:09:36,1567.5,420.8,1124.9,267.4,1346.2,202.4,676.5,3547.8,4.6,86.1,9239.5
2019-01-23 08:16:48,1567.6,420.9,1125.1,267.4,1346.3,202.4,676.6,3548.7,4.6,86.1,9241.1
2019-01-23 08:24:00,1567.6,420.9,1125.1,267.4,1346.3,202.4,676.6,3548.7,4.6,86.1,9241.1
2019-01-23 08:31:12,1568.1,421.0,1125.4,267.4,1346.5,202.5,676.7,3548.9,4.6,86.1,9247.1
2019-01-23 08:38:24,1568.1,421.0,1125.4,267.4,1346.5,202.5,676.7,3548.9,4.6,86.1,9247.1
2019-01-23 08:45:36,1568.1,421.0,1125.4,267.4,1346.5,202.5,676.7,3548.9,4.6,86.1,9247.1
2019-01-23 08:52:48,1568.2,421.1,1125.5,267.4,1346.5,202.5,676.7,3549.3,4.6,86.1,9248.0
2019-01-23 09:00:00,1568.2,421.1,1125.5,267.4,1346.5,202.5,676.7,3549.3,4.6,86.1,9248.0
2019-01-23 09:07:12,1568.3,421.2,1125.7,267.5,1346.7,202.5,676.9,3550.4,4.6,86.1,9249.9
2019-01-23 09:14:24,1568.3,421.2,1125.7,267.5,1346.7,202.5,676.9,3550.4,4.6,86.1,9249.9
2019-01-23 09:21:36,1568.6,421.2,1125.8,267.5,1346.7,202.6,676.9,3550.4,4.6,86.2,9250.5
2019-01-23 09:28:48,1568.6,421.2,1125.8,267.5,1346.7,202.6,676.9,3550.4,4.6,86.2,9250.5
2019-01-23 09:36:00,1568.9,421.3,1126.0,267.6,1346.8,202.6,677.0,3550.7,4.6,86.2,9251.7
2019-01-23 09:43:12,1568.9,421.3,1126.0,267.6,1346.8,202.6,677.0,3550.7,4.6,86.2,9251.7
2019-01-23 09:50:24,1569.1,421.4,1126.1,267.6,1346.9,202.6,677.1,3551.5,4.6,86.2,9253.2
2019-01-23 09:57:36,1569.1,421.4,1126.1,267.6,1346.9,202.6,677.1,3551.5,4.6,86.2,9253.2
2019-01-23 10:04:48,1569.5,421.5,1126.3,267.6,1347.0,202.6,677.2,3552.0,4.7,86.2,9254.5
2019-01-23 10:12:00,1569.5,421.5,1126.3,267.6,1347.0,202.6,677.2,3552.0,4.7,86.2,9254.5
2019-01-23 10:19:12,1569.6,421.5,1126.4,267.7,1347.1,202.7,677.3,3552.0,4.7,86.2,8989.5
2019-01-23 10:26:24,1569.6,421.5,1126.4,267.7,1347.1,202.7,677.3,3552.0,4.7,86.2,8989.5
2019-01-23 10:33:36,1569.7,421.6,1126.6,267.7,1347.2,202.7,677.4,3552.5,4.7,86.3,9256.3
2019-01-23 10:40:48,1569.7,421.6,1126.6,267.7,1347.2,202.7,677.4,3552.5,4.7,86.3,9256.3
2019-01-23 10:48:00,1569.9,421.7,1126.7,267.7,1347.3,202.7,677.5,3553.4,4.7,86.3,9258.0
2019-01-23 10:55:12,1569.9,421.7,1126.7,267.7,1347.3,202.7,677.5,3553.4,4.7,86.3,9258.0
2019-01-23 11:02:24,1570.6,421.8,1126.9,267.8,1347.4,202.8,677.6,3554.0,4.7,86.3,9259.8
2019-01-23 11:09:36,1570.6,421.8,1126.9,267.8,1347.4,202.8,677.6,3554.0,4.7,86.3,9259.8
2019-01-23 11:16:48,1570.9,422.1,1127.1,267.8,1347.5,202.8,677.6,3554.0,4.7,86.3,9260.8
2019-01-23 11:24:00,1570.9,422.1,1127.1,267.8,1347.5,202.8,677.6,3554.0,4.7,86.3,9260.8
2019-01-23 11:31:12,1570.9,422.4,1127.2,267.8,1347.6,202.8,677.8,3554.8,4.7,86.3,9262.4
2019-01-23 11:38:24,1570.9,422.4,1127.2,267.8,1347.6,202.8,677.8,3554.8,4.7,86.3,9262.4
2019-01-23 11:45:36,1571.0,422.4,1127.2,267.8,1347.6,202.8,677.8,3554.8,4.7,86.3,9262.4
2019-01-23 11:52:48,1571.0,422.4,1127.2,267.9,1347.7,202.8,677.8,3555.3,4.7,86.3,9263.2
2019-01-23 12:00:00,1571.0,422.4,1127.2,267.9,1347.7,202.8,677.8,3555.3,4.7,86.3,9263.2
2019-01-23 12:07:12,1571.1,422.6,1127.3,267.9,1347.8,202.9,677.9,3555.5,4.7,86.4,9264.0
2019-01-23 12:14:24,1571.1,422.6,1127.3,267.9,1347.8,202.9,677.9,3555.5,4.7,86.4,9264.0
2019-01-23 12:21:36,1571.6,423.0,1127.4,267.9,1347.9,202.9,678.0,3555.6,4.7,86.4,9265.3
2019-01-23 12:28:48,1571.6,423.0,1127.4,267.9,1347.9,202.9,678.0,3555.6,4.7,86.4,9265.3
2019-01-23 12:36:00,1572.0,423.1,1127.5,267.9,1348.0,202.9,678.1,3556.0,4.7,86.4,9266.6
2019-01-23 12:43:12,1572.0,423.1,1127.5,267.9,1348.0,202.9,678.1,3556.0,4.7,86.4,9266.6
2019-01-23 12:50:24,1572.1,423.2,1127.5,267.9,1348.1,202.9,678.2,3556.8,4.7,86.4,9267.9
2019-01-23 12:57:36,1572.1,423.2,1127.5,267.9,1348.1,202.9,678.2,3556.8,4.7,86.4,9267.9
2019-01-23 13:04:48,1572.1,423.3,1127.6,268.0,1348.2,203.0,678.2,3557.0,4.7,86.4,9268.6
2019-01-23 13:12:00,1572.1,423.3,1127.6,268.0,1348.2,203.0,678.2,3557.0,4.7,86.4,9268.6
2019-01-23 13:19:12,1572.2,423.4,1127.7,268.0,1348.3,203.0,678.4,3557.9,4.7,86.5,9270.0
2019-01-23 13:26:24,1572.2,423.4,1127.7,268.0,1348.3,203.0,678.4,3557.9,4.7,86.5,9270.0
2019-01-23 13:33:36,1572.8,423.4,1127.8,268.0,1348.4,203.0,678.4,3558.6,4.7,86.5,9271.6
2019-01-23 13:40:48,1572.8,423.4,1127.8,268.0,1348.4,203.0,678.4,3558.6,4.7,86.5,9271.6
2019-01-23 13:48:00,1573.9,423.5,1128.0,268.0,1348.4,203.1,678.5,3559.7,4.7,86.5,9274.3
2019-01-23 13:55:12,1573.9,423.5,1128.0,268.0,1348.4,203.1,678.5,3559.7,4.7,86.5,9274.3
2019-01-23 14:02:24,1574.0,423.6,1128.3,268.1,1348.6,203.1,678.6,3560.5,4.7,86.5,9275.9
2019-01-23 14:09:36,1574.0,423.6,1128.3,268.1,1348.6,203.1,678.6,3560.5,4.7,86.5,9275.9
2019-01-23 14:16:48,1574.0,423.6,1128.6,268.1,1349.0,203.1,678.7,3561.3,4.7,86.5,9277.6
2019-01-23 14:24:00,1574.0,423.6,1128.6,268.1,1349.0,203.1,678.7,3561.3,4.7,86.5,9277.6
2019-01-23 14:31:12,1574.1,423.6,1128.9,268.1,1349.3,203.1,678.8,3562.3,4.7,86.5,9279.5
2019-01-23 14:38:24,1574.1,423.6,1128.9,268.1,1349.3,203.1,678.8,3562.3,4.7,86.5,9279.5
2019-01-23 14:45:36,1574.1,423.6,1128.9,268.1,1349.3,203.1,678.8,3562.3,4.7,86.5,9279.5
2019-01-23 14:52:48,1574.1,423.7,1129.2,268.1,1349.6,203.2,678.9,3563.4,4.7,86.6,9281.5
2019-01-23 15:00:00,1574.1,423.7,1129.2,268.1,1349.6,203.2,678.9,3563.4,4.7,86.6,9281.5
2019-01-23 15:07:12,1574.2,423.7,1129.5,268.2,1349.8,203.2,679.0,3564.3,4.7,86.6,9283.2
2019-01-23 15:14:24,1574.2,423.7,1129.5,268.2,1349.8,203.2,679.0,3564.3,4.7,86.6,9283.2
2019-01-23 15:21:36,1574.2,423.8,1129.8,268.2,1350.1,203.2,679.0,3564.7,4.7,86.6,9284.4
2019-01-23 15:28:48,1574.2,423.8,1129.8,268.2,1350.1,203.2,679.0,3564.7,4.7,86.6,9284.4
2019-01-23 15:36:00,1574.3,423.8,1130.0,268.2,1350.3,203.3,679.1,3564.8,4.7,86.6,9285.3
2019-01-23 15:43:12,1574.3,423.8,1130.0,268.2,1350.3,203.3,679.1,3564.8,4.7,86.6,9285.3
2019-01-23 15:50:24,1574.3,423.9,1130.3,268.3,1350.6,203.3,679.2,3565.6,4.7,86.6,9286.8
2019-01-23 15:57:36,1574.3,423.9,1130.3,268.3,1350.6,203.3,679.2,3565.6,4.7,86.6,9286.8
2019-01-23 16:04:48,1574.4,423.9,1130.5,268.3,1350.8,203.3,679.3,3566.3,4.7,86.7,9288.2
2019-01-23 16:12:00,1574.4,423.9,1130.5,268.3,1350.8,203.3,679.3,3566.3,4.7,86.7,9288.2
2019-01-23 16:19:12,1574.4,424.0,1130.7,268.3,1351.1,203.4,679.4,3566.3,4.7,86.7,9289.0
2019-01-23 16:26:24,1574.4,424.0,1130.7,268.3,1351.1,203.4,679.4,3566.3,4.7,86.7,9289.0
2019-01-23 16:33:36,1574.5,424.0,1130.9,268.3,1351.3,203.4,679.5,3566.6,4.8,86.7,9290.0
2019-01-23 16:40:48,1574.5,424.0,1130.9,268.3,1351.3,203.4,679.5,3566.6,4.8,86.7,9290.0
2019-01-23 16:48:00,1574.9,424.1,1131.1,268.4,1351.6,203.4,679.6,3567.3,4.8,86.7,9291.8
2019-01-23 16:55:12,1574.9,424.1,1131.1,268.4,1351.6,203.4,679.6,3567.3,4.8,86.7,9291.8
2019-01-23 17:02:24,1575.1,424.1,1131.3,268.4,1351.8,203.5,679.7,3568.2,4.8,86.7,9293.5
2019-01-23 17:09:36,1575.1,424.1,1131.3,268.4,1351.8,203.5,679.7,3568.2,4.8,86.7,9293.5
2019-01-23 17:16:48,1575.1,424.2,1131.5,268.4,1352.1,203.5,679.8,3569.1,4.8,86.7,9295.2
2019-01-23 17:24:00,1575.1,424.2,1131.5,268.4,1352.1,203.5,679.8,3569.1,4.8,86.7,9295.2
2019-01-23 17:31:12,1575.5,424.2,1131.7,268.5,1352.2,203.5,679.9,3569.5,4.8,86.8,9296.6
2019-01-23 17:38:24,1575.5,424.2,1131.7,268.5,1352.2,203.5,679.9,3569.5,4.8,86.8,9296.6
2019-01-23 17:45:36,1575.5,424.2,1131.7,268.5,1352.2,203.5,679.9,3569.5,4.8,86.8,9296.6
2019-01-23 17:52:48,1575.7,424.3,1131.9,268.5,1352.4,203.6,680.0,3569.5,4.8,86.8,9297.4
2019-01-23 18:00:00,1575.7,424.3,1131.9,268.5,1352.4,203.6,680.0,3569.5,4.8,86.8,9297.4
2019-01-23 18:07:12,1575.7,424.3,1132.2,268.5,1352.6,203.6,680.1,3569.8,4.8,86.8,9298.4
2019-01-23 18:14:24,1575.7,424.3,1132.2,268.5,1352.6,203.6,680.1,3569.8,4.8,86.8,9298.4
2019-01-23 18:21:36,1575.8,424.4,1132.4,268.5,1352.8,203.6,680.2,3570.7,4.8,86.8,9300.0
2019-01-23 18:28:48,1575.8,424.4,1132.4,268.5,1352.8,203.6,680.2,3570.7,4.8,86.8,9300.0
2019-01-23 18:36:00,1575.9,424.4,1132.6,268.6,1352.9,203.7,680.3,3571.1,4.8,86.8,9301.1
2019-01-23 18:43:12,1575.9,424.4,1132.6,268.6,1352.9,203.7,680.3,3571.1,4.8,86.8,9301.1
2019-01-23 18:50:24,1576.3,424.5,1132.8,268.6,1353.1,203.7,680.4,3571.2,4.8,86.9,9302.2
2019-01-23 18:57:36,1576.3,424.5,1132.8,268.6,1353.1,203.7,680.4,3571.2,4.8,86.9,9302.2
2019-01-23 19:04:48,1576.6,424.5,1133.0,268.6,1353.3,203.8,680.4,3571.9,4.8,86.9,9303.8
2019-01-23 19:12:00,1576.6,424.5,1133.0,268.6,1353.3,203.8,680.4,3571.9,4.8,86.9,9303.8
2019-01-23 19:19:12,1577.0,424.6,1133.3,268.6,1353.5,203.8,680.5,3572.9,4.8,86.9,9305.8
2019-01-23 19:26:24,1577.0,424.6,1133.3,268.6,1353.5,203.8,680.5,3572.9,4.8,86.9,9305.8
2019-01-23 19:33:36,1577.1,424.6,1133.5,268.7,1353.7,203.8,680.6,3573.5,4.8,86.9,9307.3
2019-01-23 19:40:48,1577.1,424.6,1133.5,268.7,1353.7,203.8,680.6,3573.5,4.8,86.9,9307.3
2019-01-23 19:48:00,1577.2,424.6,1133.7,268.7,1353.9,203.9,680.7,3573.6,4.8,86.9,9308.0
2019-01-23 19:55:12,1577.2,424.6,1133.7,268.7,1353.9,203.9,680.7,3573.6,4.8,86.9,9308.0
2019-01-23 20:02:24,1577.2,424.7,1133.9,268.7,1354.1,203.9,680.8,3574.3,4.8,86.9,9309.4
2019-01-23 20:09:36,1577.2,424.7,1133.9,268.7,1354.1,203.9,680.8,3574.3,4.8,86.9,9309.4
2019-01-23 20:16:48,1577.3,424.7,1134.1,268.8,1354.2,203.9,680.9,3575.0,4.8,69.6,7775.5
2019-01-23 20:24:00,1577.3,424.7,1134.1,268.8,1354.2,203.9,680.9,3575.0,4.8,69.6,7775.5
2019-01-23 20:31:12,1577.3,424.7,1134.1,268.8,1354.2,203.9,680.9,3575.0,4.8,69.6,7775.5
2019-01-23 20:38:24,1577.3,424.7,1134.3,268.8,1354.2,203.9,680.9,3575.0,4.8,0.0,1134.3
2019-01-23 20:45:36,,,1134.3,,,,,,,0.0,1134.3
2019-01-23 20:52:48,,,1134.5,,,,,,,0.0,1134.5
2019-01-23 21:00:00,,,1134.5,,,,,,,0.0,1134.5
2019-01-23 21:07:12,,,1134.8,,,,,,,0.0,1134.8
2019-01-23 21:14:24,,,1134.8,,,,,,,0.0,1134.8
2019-01-23 21:21:36,,,1135.0,,,,,,,0.0,1135.0
2019-01-23 21:28:48,,,1135.0,,,,,,,0.0,1135.0
2019-01-23 21:36:00,,,1135.2,,,,,,,0.0,1135.2
2019-01-23 21:43:12,,,1135.2,,,,,,,0.0,1135.2
2019-01-23 21:50:24,,,1135.4,,,,,,,0.0,1135.4
2019-01-23 21:57:36,,,1135.4,,,,,,,0.0,1135.4
2019-01-23 22:04:48,,,1135.7,,,,,,,0.0,1135.7
2019-01-23 22:12:00,,,1135.7,,,,,,,0.0,1135.7
2019-01-23 22:19:12,,,1135.9,,,,,,,0.0,1135.9
2019-01-23 22:26:24,,,1135.9,,,,,,,0.0,1135.9
2019-01-23 22:33:36,,,1136.1,,,,,,,0.0,1136.1
2019-01-23 22:40:48,,,1136.1,,,,,,,0.0,1136.1
2019-01-23 22:48:00,,,1136.3,,,,,,,0.0,1136.3
2019-01-23 22:55:12,,,1136.3,,,,,,,0.0,1136.3
2019-01-23 23:02:24,,,1136.5,,,,,,,0.0,1136.5
2019-01-23 23:09:36,,,1136.5,,,,,,,0.0,1136.5
2019-01-23 23:16:48,,,1136.7,,,,,,,0.0,1136.7
2019-01-23 23:24:00,,,1136.7,,,,,,,0.0,1136.7
2019-01-23 23:31:12,,,1137.0,,,,,,,0.0,1137.0
2019-01-23 23:38:24,,,1137.0,,,,,,,0.0,1137.0
2019-01-23 23:45:36,,,1137.2,,,,,,,0.0,1137.2
2019-01-23 23:52:48,,,1137.2,,,,,,,0.0,1137.2
2019-01-24 00:00:00,,,1137.2,,,,,,,0.0,1137.2
2019-01-24 00:07:12,,,,,,,,,,,
