,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-01-26 02:45:36,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,20.9,23.2,26.5,22.9,15.7,22.0,21.2,20.0,15.4,27.3,20.7,16.6
2019-01-26 02:52:48,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,20.9,23.2,26.5,22.9,15.7,22.0,21.2,20.0,15.4,27.3,20.7,16.6
2019-01-26 03:00:00,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,20.9,23.2,26.5,22.9,15.7,22.0,21.2,20.0,15.4,27.3,20.7,16.6
2019-01-26 03:07:12,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,20.9,23.3,26.5,23.2,15.7,22.0,21.2,20.0,15.4,27.3,20.7,16.6
2019-01-26 03:14:24,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,20.9,23.3,26.5,23.2,15.7,22.0,21.2,20.0,15.4,27.3,20.7,16.6
2019-01-26 03:21:36,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,20.9,23.3,26.5,23.2,15.7,22.0,21.2,20.0,15.4,27.3,20.7,16.6
2019-01-26 03:28:48,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,20.9,23.3,26.5,23.2,15.7,22.0,21.2,20.0,15.4,27.3,20.7,16.6
2019-01-26 03:36:00,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.7,22.0,21.2,20.0,15.4,27.3,20.7,16.6
2019-01-26 03:43:12,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.7,22.0,21.2,20.0,15.4,27.3,20.7,16.6
2019-01-26 03:50:24,26.1,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.0,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 03:57:36,26.1,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.0,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 04:04:48,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.9,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 04:12:00,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.9,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 04:19:12,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.8,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 04:26:24,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.8,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 04:33:36,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.1,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 04:40:48,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.1,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 04:48:00,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 04:55:12,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 05:02:24,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 05:09:36,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 05:16:48,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 05:24:00,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 05:31:12,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,22.9,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 05:38:24,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,22.9,15.8,22.0,21.2,20.0,15.4,27.3,20.8,16.6
2019-01-26 05:45:36,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.8,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 05:52:48,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.8,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 06:00:00,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.8,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 06:07:12,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.9,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 06:14:24,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.9,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 06:21:36,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 06:28:48,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 06:36:00,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 06:43:12,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 06:50:24,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 06:57:36,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 07:04:48,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.0,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 07:12:00,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.0,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 07:19:12,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.9,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 07:26:24,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.9,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.6
2019-01-26 07:33:36,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.8,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.7
2019-01-26 07:40:48,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.8,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.7
2019-01-26 07:48:00,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.0,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.7
2019-01-26 07:55:12,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.0,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.7
2019-01-26 08:02:24,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.3,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.7
2019-01-26 08:09:36,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.3,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.7
2019-01-26 08:16:48,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.3,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.7
2019-01-26 08:24:00,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.3,15.8,22.0,21.2,20.0,15.5,27.3,20.8,16.7
2019-01-26 08:31:12,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 08:38:24,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 08:45:36,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 08:52:48,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 09:00:00,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 09:07:12,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.0,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 09:14:24,26.0,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.0,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 09:21:36,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.9,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 09:28:48,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.9,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 09:36:00,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.9,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 09:43:12,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,22.9,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 09:50:24,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.2,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 09:57:36,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.2,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 10:04:48,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.4,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 10:12:00,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.4,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 10:19:12,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.4,26.5,23.4,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 10:26:24,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.4,26.5,23.4,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 10:33:36,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.4,26.5,23.3,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 10:40:48,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.4,26.5,23.3,15.9,22.1,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 10:48:00,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.4,26.5,23.2,15.9,22.2,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 10:55:12,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.4,26.5,23.2,15.9,22.2,21.3,20.0,15.5,27.3,20.8,16.7
2019-01-26 11:02:24,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.9,22.2,21.3,20.1,15.5,27.3,20.8,16.7
2019-01-26 11:09:36,25.9,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.2,15.9,22.2,21.3,20.1,15.5,27.3,20.8,16.7
2019-01-26 11:16:48,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.9,22.2,21.3,20.1,15.6,27.3,20.8,16.7
2019-01-26 11:24:00,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.9,22.2,21.3,20.1,15.6,27.3,20.8,16.7
2019-01-26 11:31:12,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.0,15.9,22.2,21.3,20.1,15.6,27.2,20.8,16.7
2019-01-26 11:38:24,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.0,15.9,22.2,21.3,20.1,15.6,27.2,20.8,16.7
2019-01-26 11:45:36,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.9,22.2,21.3,20.1,15.6,27.2,20.8,16.7
2019-01-26 11:52:48,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.9,22.2,21.3,20.1,15.6,27.2,20.8,16.7
2019-01-26 12:00:00,25.8,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,15.9,22.2,21.3,20.1,15.6,27.2,20.8,16.7
2019-01-26 12:07:12,25.7,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,16.0,22.2,21.3,20.1,15.6,27.2,20.8,16.7
2019-01-26 12:14:24,25.7,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,16.0,22.2,21.3,20.1,15.6,27.2,20.8,16.7
2019-01-26 12:21:36,25.6,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 12:28:48,25.6,20.0,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.3,26.5,23.1,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 12:36:00,25.6,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.1,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 12:43:12,25.6,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.1,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 12:50:24,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.0,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 12:57:36,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.0,23.2,26.5,23.0,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 13:04:48,25.4,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.1,23.3,26.5,23.3,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 13:12:00,25.4,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.7,21.1,23.3,26.5,23.3,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 13:19:12,25.4,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.4,26.5,23.4,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 13:26:24,25.4,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.4,26.5,23.4,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 13:33:36,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.4,26.5,23.4,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 13:40:48,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.4,26.5,23.4,16.0,22.2,21.4,20.1,15.6,27.2,20.8,16.7
2019-01-26 13:48:00,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.4,26.5,23.3,16.0,22.2,21.4,20.1,15.7,27.3,20.8,16.7
2019-01-26 13:55:12,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.4,26.5,23.3,16.0,22.2,21.4,20.1,15.7,27.3,20.8,16.7
2019-01-26 14:02:24,25.6,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.3,26.5,23.2,16.1,22.3,21.4,20.1,15.7,27.3,20.8,16.7
2019-01-26 14:09:36,25.6,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.3,26.5,23.2,16.1,22.3,21.4,20.1,15.7,27.3,20.8,16.7
2019-01-26 14:16:48,25.6,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.3,26.5,23.0,16.1,22.2,21.4,20.1,15.7,27.3,20.8,16.7
2019-01-26 14:24:00,25.6,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.3,26.5,23.0,16.1,22.2,21.4,20.1,15.7,27.3,20.8,16.7
2019-01-26 14:31:12,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.3,26.5,22.9,16.1,22.2,21.4,20.1,15.7,27.3,20.8,16.7
2019-01-26 14:38:24,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.3,26.5,22.9,16.1,22.2,21.4,20.1,15.7,27.3,20.8,16.7
2019-01-26 14:45:36,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.2,26.5,23.1,16.1,22.2,21.4,20.1,15.7,27.3,20.8,16.7
2019-01-26 14:52:48,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.2,26.5,23.1,16.1,22.2,21.4,20.1,15.7,27.3,20.8,16.7
2019-01-26 15:00:00,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.2,26.5,23.1,16.1,22.2,21.4,20.1,15.7,27.3,20.8,16.7
2019-01-26 15:07:12,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.3,26.5,23.3,16.1,22.2,21.4,20.2,15.7,27.3,20.9,16.7
2019-01-26 15:14:24,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.3,26.5,23.3,16.1,22.2,21.4,20.2,15.7,27.3,20.9,16.7
2019-01-26 15:21:36,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.3,26.5,23.3,16.1,22.2,21.4,20.2,15.7,27.3,20.9,16.7
2019-01-26 15:28:48,25.5,19.9,16.4,,,,,,,,,10.0,9.8,,,,23.1,22.8,21.1,23.3,26.5,23.3,16.1,22.2,21.4,20.2,15.7,27.3,20.9,16.7
