,416_APAR_611.11,420_APAR_612.12,424_APAR_613.13,428_APAR_614.14,432_APAR_615.15,436_APAR_616.16,440_APAR_617.17,444_APAR_618.18,448_APAR_619.19,452_APAR_620.20,456_APAR_621.21,460_APAR_622.22,464_APAR_623.23,468_APAR_624.24,472_APAR_625.25,696_FIF_602.2,698_FIF_603.3,700_FIF_604.4,702_FIF_605.5,704_FIF_606.6
2019-01-26 00:57:36,20.7,21.0,25.0,33.5,45.5,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.5,23.033333,22.0,26.0,19.0
2019-01-26 01:04:48,20.7,21.0,25.0,33.5,45.5,22.8,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.6,23.0,22.0,26.0,19.0
2019-01-26 01:12:00,20.7,21.0,25.0,33.5,45.5,22.8,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.6,23.0,22.0,26.0,19.0
2019-01-26 01:19:12,20.7,21.0,25.0,33.5,45.5,22.8,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.533333,23.0,22.0,26.0,18.966667
2019-01-26 01:26:24,20.7,21.0,25.0,33.5,45.5,22.8,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.533333,23.0,22.0,26.0,18.966667
2019-01-26 01:33:36,20.7,21.0,25.0,33.5,45.5,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.645161,23.193548,22.0,26.354839,19.0
2019-01-26 01:40:48,20.7,21.0,25.0,33.5,45.5,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.645161,23.193548,22.0,26.354839,19.0
2019-01-26 01:48:00,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.566667,23.3,22.0,26.9,19.0
2019-01-26 01:55:12,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.566667,23.3,22.0,26.9,19.0
2019-01-26 02:02:24,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.6,23.0,22.0,26.766667,19.0
2019-01-26 02:09:36,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.6,23.0,22.0,26.766667,19.0
2019-01-26 02:16:48,20.7,21.0,25.0,33.5,45.4,22.8,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.724138,23.0,22.0,26.241379,19.0
2019-01-26 02:24:00,20.7,21.0,25.0,33.5,45.4,22.8,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.724138,23.0,22.0,26.241379,19.0
2019-01-26 02:31:12,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.633333,23.0,22.0,26.3,19.0
2019-01-26 02:38:24,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.633333,23.0,22.0,26.3,19.0
2019-01-26 02:45:36,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.62069,23.0,22.0,26.172414,19.0
2019-01-26 02:52:48,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.62069,23.0,22.0,26.172414,19.0
2019-01-26 03:00:00,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,19.9,21.4,44.8,72.5,20.62069,23.0,22.0,26.172414,19.0
2019-01-26 03:07:12,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.4,44.8,72.5,20.846154,23.115385,22.0,26.192308,19.0
2019-01-26 03:14:24,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.4,44.8,72.5,20.846154,23.115385,22.0,26.192308,19.0
2019-01-26 03:21:36,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.6,20.0,21.4,44.8,72.5,20.592593,23.62963,22.0,26.555556,19.0
2019-01-26 03:28:48,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.6,20.0,21.4,44.8,72.5,20.592593,23.62963,22.0,26.555556,19.0
2019-01-26 03:36:00,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.6,20.0,21.4,44.8,72.5,20.862069,23.0,22.0,26.241379,19.0
2019-01-26 03:43:12,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.6,20.0,21.4,44.8,72.5,20.862069,23.0,22.0,26.241379,19.0
2019-01-26 03:50:24,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.6,20.0,21.4,44.8,72.5,20.448276,23.0,22.0,26.0,19.0
2019-01-26 03:57:36,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.6,20.0,21.4,44.8,72.5,20.448276,23.0,22.0,26.0,19.0
2019-01-26 04:04:48,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.4,23.166667,22.0,26.333333,19.0
2019-01-26 04:12:00,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.4,23.166667,22.0,26.333333,19.0
2019-01-26 04:19:12,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.482759,23.344828,22.0,27.0,19.0
2019-01-26 04:26:24,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.482759,23.344828,22.0,27.0,19.0
2019-01-26 04:33:36,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.482759,23.0,22.0,26.931034,19.0
2019-01-26 04:40:48,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.482759,23.0,22.0,26.931034,19.0
2019-01-26 04:48:00,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.827586,23.0,22.0,26.655172,19.0
2019-01-26 04:55:12,20.7,21.0,25.0,33.5,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.827586,23.0,22.0,26.655172,19.0
2019-01-26 05:02:24,20.7,21.0,25.0,33.4,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.607143,23.107143,22.0,26.678571,19.0
2019-01-26 05:09:36,20.7,21.0,25.0,33.4,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.607143,23.107143,22.0,26.678571,19.0
2019-01-26 05:16:48,20.7,21.0,25.0,33.4,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.827586,23.758621,22.0,26.862069,19.0
2019-01-26 05:24:00,20.7,21.0,25.0,33.4,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.827586,23.758621,22.0,26.862069,19.0
2019-01-26 05:31:12,20.7,21.0,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.827586,23.965517,22.0,26.896552,19.0
2019-01-26 05:38:24,20.7,21.0,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.827586,23.965517,22.0,26.896552,19.0
2019-01-26 05:45:36,20.7,21.0,25.0,33.4,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.857143,23.535714,22.0,26.928571,19.0
2019-01-26 05:52:48,20.7,21.0,25.0,33.4,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.857143,23.535714,22.0,26.928571,19.0
2019-01-26 06:00:00,20.7,21.0,25.0,33.4,45.4,22.7,23.2,31.0,36.3,43.3,19.5,20.0,21.3,44.8,72.5,20.857143,23.535714,22.0,26.928571,19.0
2019-01-26 06:07:12,20.7,21.0,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.5,20.0,21.3,44.8,72.5,20.846154,23.423077,22.0,26.961538,19.0
2019-01-26 06:14:24,20.7,21.0,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.5,20.0,21.3,44.8,72.5,20.846154,23.423077,22.0,26.961538,19.0
2019-01-26 06:21:36,20.7,21.0,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.5,20.0,21.3,44.8,72.5,20.931034,23.0,22.0,26.862069,19.0
2019-01-26 06:28:48,20.7,21.0,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.5,20.0,21.3,44.8,72.5,20.931034,23.0,22.0,26.862069,19.0
2019-01-26 06:36:00,20.7,21.0,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.5,20.0,21.3,44.8,72.5,20.964286,23.0,22.035714,26.964286,19.0
2019-01-26 06:43:12,20.7,21.0,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.5,20.0,21.3,44.8,72.5,20.964286,23.0,22.035714,26.964286,19.0
2019-01-26 06:50:24,20.7,21.0,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.6,20.0,21.3,44.8,72.4,21.0,23.0,22.074074,26.703704,19.0
2019-01-26 06:57:36,20.7,21.0,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.6,20.0,21.3,44.8,72.4,21.0,23.0,22.074074,26.703704,19.0
2019-01-26 07:04:48,20.7,21.1,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.6,20.0,21.4,44.8,72.4,20.965517,23.068966,22.0,26.758621,19.0
2019-01-26 07:12:00,20.7,21.1,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.6,20.0,21.4,44.8,72.4,20.965517,23.068966,22.0,26.758621,19.0
2019-01-26 07:19:12,20.7,21.1,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.6,20.0,21.4,44.8,72.4,21.0,23.0,22.214286,26.964286,19.0
2019-01-26 07:26:24,20.7,21.1,25.0,33.4,45.4,22.7,23.2,30.9,36.3,43.2,19.6,20.0,21.4,44.8,72.4,21.0,23.0,22.214286,26.964286,19.0
2019-01-26 07:33:36,20.7,21.1,25.0,33.4,45.4,22.8,23.2,30.9,36.3,43.2,19.6,20.0,21.4,44.8,72.4,21.0,23.0,22.275862,27.0,19.0
2019-01-26 07:40:48,20.7,21.1,25.0,33.4,45.4,22.8,23.2,30.9,36.3,43.2,19.6,20.0,21.4,44.8,72.4,21.0,23.0,22.275862,27.0,19.0
2019-01-26 07:48:00,20.7,21.1,25.0,33.4,45.4,22.8,23.2,30.9,36.3,43.2,19.6,20.1,21.4,44.9,72.4,21.0,23.0,22.5,27.0,19.0
2019-01-26 07:55:12,20.7,21.1,25.0,33.4,45.4,22.8,23.2,30.9,36.3,43.2,19.6,20.1,21.4,44.9,72.4,21.0,23.0,22.5,27.0,19.0
2019-01-26 08:02:24,20.7,21.1,25.0,33.4,45.4,22.8,23.2,30.9,36.2,43.2,19.6,20.0,21.4,44.9,72.3,21.0,23.137931,22.517241,27.0,19.0
2019-01-26 08:09:36,20.7,21.1,25.0,33.4,45.4,22.8,23.2,30.9,36.2,43.2,19.6,20.0,21.4,44.9,72.3,21.0,23.137931,22.517241,27.0,19.0
2019-01-26 08:16:48,20.7,21.1,25.0,33.4,45.4,22.8,23.2,30.9,36.2,43.2,19.6,20.0,21.4,44.9,72.3,21.0,23.413793,22.586207,27.0,19.0
2019-01-26 08:24:00,20.7,21.1,25.0,33.4,45.4,22.8,23.2,30.9,36.2,43.2,19.6,20.0,21.4,44.9,72.3,21.0,23.413793,22.586207,27.0,19.0
2019-01-26 08:31:12,20.7,21.1,25.0,33.4,45.4,22.8,23.2,30.9,36.3,43.2,19.6,20.0,21.4,44.9,72.3,21.0,23.034483,22.758621,27.0,19.0
2019-01-26 08:38:24,20.7,21.1,25.0,33.4,45.4,22.8,23.2,30.9,36.3,43.2,19.6,20.0,21.4,44.9,72.3,21.0,23.034483,22.758621,27.0,19.0
2019-01-26 08:45:36,20.7,21.1,24.9,33.4,45.4,22.8,23.2,30.9,36.2,43.2,19.6,20.1,21.5,44.9,72.2,21.0,23.125,22.916667,27.0,19.0
2019-01-26 08:52:48,20.7,21.1,24.9,33.4,45.4,22.8,23.2,30.9,36.2,43.2,19.6,20.1,21.5,44.9,72.2,21.0,23.125,22.916667,27.0,19.0
2019-01-26 09:00:00,20.7,21.1,24.9,33.4,45.4,22.8,23.2,30.9,36.2,43.2,19.6,20.1,21.5,44.9,72.2,21.0,23.125,22.916667,27.0,19.0
2019-01-26 09:07:12,20.7,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.6,20.1,21.5,45.0,72.2,21.0,23.678571,22.964286,27.0,19.0
2019-01-26 09:14:24,20.7,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.6,20.1,21.5,45.0,72.2,21.0,23.678571,22.964286,27.0,19.0
2019-01-26 09:21:36,20.7,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.7,20.1,21.5,45.0,72.1,21.0,24.0,23.0,27.0,19.0
2019-01-26 09:28:48,20.7,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.7,20.1,21.5,45.0,72.1,21.0,24.0,23.0,27.0,19.0
2019-01-26 09:36:00,20.7,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.7,20.1,21.6,45.0,72.1,21.0,24.0,23.0,27.0,19.0
2019-01-26 09:43:12,20.7,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.7,20.1,21.6,45.0,72.1,21.0,24.0,23.0,27.0,19.0
2019-01-26 09:50:24,20.8,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.2,21.6,45.1,72.1,21.0,24.0,23.0,27.0,19.0
2019-01-26 09:57:36,20.8,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.2,21.6,45.1,72.1,21.0,24.0,23.0,27.0,19.0
2019-01-26 10:04:48,20.8,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.2,21.6,45.1,72.0,21.0,24.0,23.0,27.0,19.0
2019-01-26 10:12:00,20.8,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.2,21.6,45.1,72.0,21.0,24.0,23.0,27.0,19.0
2019-01-26 10:19:12,20.8,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.2,21.7,45.1,72.0,21.0,23.5,23.0,27.0,19.0
2019-01-26 10:26:24,20.8,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.2,21.7,45.1,72.0,21.0,23.5,23.0,27.0,19.0
2019-01-26 10:33:36,20.8,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.2,21.7,45.2,72.0,21.0,23.172414,23.0,27.0,19.0
2019-01-26 10:40:48,20.8,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.2,21.7,45.2,72.0,21.0,23.172414,23.0,27.0,19.0
2019-01-26 10:48:00,20.8,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.2,21.8,45.2,71.9,21.0,23.821429,23.0,27.0,19.0
2019-01-26 10:55:12,20.8,21.1,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.2,21.8,45.2,71.9,21.0,23.821429,23.0,27.0,19.0
2019-01-26 11:02:24,20.8,21.2,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.3,21.9,45.2,71.9,21.0,24.066667,23.0,27.0,19.0
2019-01-26 11:09:36,20.8,21.2,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.8,20.3,21.9,45.2,71.9,21.0,24.066667,23.0,27.0,19.0
2019-01-26 11:16:48,20.8,21.2,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.9,20.3,21.9,45.3,71.9,21.0,24.655172,23.0,27.0,19.0
2019-01-26 11:24:00,20.8,21.2,24.9,33.4,45.4,22.8,23.3,30.9,36.3,43.2,19.9,20.3,21.9,45.3,71.9,21.0,24.655172,23.0,27.0,19.0
2019-01-26 11:31:12,20.8,21.2,24.9,33.4,45.4,22.8,23.3,31.0,36.3,43.2,19.9,20.3,22.0,45.3,71.8,21.0,24.555556,23.0,27.0,19.0
2019-01-26 11:38:24,20.8,21.2,24.9,33.4,45.4,22.8,23.3,31.0,36.3,43.2,19.9,20.3,22.0,45.3,71.8,21.0,24.555556,23.0,27.0,19.0
2019-01-26 11:45:36,20.8,21.2,24.9,33.4,45.4,22.8,23.3,31.0,36.3,43.2,19.9,20.3,22.0,45.4,71.8,21.0,24.916667,23.0,27.0,19.0
2019-01-26 11:52:48,20.8,21.2,24.9,33.4,45.4,22.8,23.3,31.0,36.3,43.2,19.9,20.3,22.0,45.4,71.8,21.0,24.916667,23.0,27.0,19.0
2019-01-26 12:00:00,20.8,21.2,24.9,33.4,45.4,22.8,23.3,31.0,36.3,43.2,19.9,20.3,22.0,45.4,71.8,21.0,24.916667,23.0,27.0,19.0
2019-01-26 12:07:12,20.8,21.2,24.9,33.4,45.3,22.8,23.3,31.0,36.3,43.2,19.9,20.3,22.1,45.4,71.8,21.0,24.896552,23.0,27.0,19.034483
2019-01-26 12:14:24,20.8,21.2,24.9,33.4,45.3,22.8,23.3,31.0,36.3,43.2,19.9,20.3,22.1,45.4,71.8,21.0,24.896552,23.0,27.0,19.034483
2019-01-26 12:21:36,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,19.9,20.3,22.1,45.4,71.8,21.0,24.714286,23.0,27.0,19.107143
2019-01-26 12:28:48,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,19.9,20.3,22.1,45.4,71.8,21.0,24.714286,23.0,27.0,19.107143
2019-01-26 12:36:00,20.8,21.2,24.9,33.5,45.4,22.8,23.3,31.0,36.3,43.2,19.9,20.4,22.2,45.5,71.7,21.0,24.933333,23.0,27.0,19.0
2019-01-26 12:43:12,20.8,21.2,24.9,33.5,45.4,22.8,23.3,31.0,36.3,43.2,19.9,20.4,22.2,45.5,71.7,21.0,24.933333,23.0,27.0,19.0
2019-01-26 12:50:24,20.8,21.2,24.9,33.5,45.4,22.8,23.3,31.0,36.3,43.2,19.9,20.4,22.3,45.5,71.7,21.0,25.0,23.0,27.0,19.275862
2019-01-26 12:57:36,20.8,21.2,24.9,33.5,45.4,22.8,23.3,31.0,36.3,43.2,19.9,20.4,22.3,45.5,71.7,21.0,25.0,23.0,27.0,19.275862
2019-01-26 13:04:48,20.8,21.2,24.9,33.5,45.4,22.8,23.3,31.0,36.3,43.2,19.9,20.4,22.3,45.5,71.7,21.0,24.966667,23.0,27.0,19.433333
2019-01-26 13:12:00,20.8,21.2,24.9,33.5,45.4,22.8,23.3,31.0,36.3,43.2,19.9,20.4,22.3,45.5,71.7,21.0,24.966667,23.0,27.0,19.433333
2019-01-26 13:19:12,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,20.0,20.4,22.4,45.6,71.6,21.0,25.0,23.0,27.0,19.37931
2019-01-26 13:26:24,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,20.0,20.4,22.4,45.6,71.6,21.0,25.0,23.0,27.0,19.37931
2019-01-26 13:33:36,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,20.0,20.4,22.5,45.6,71.6,21.0,25.0,23.0,27.0,19.034483
2019-01-26 13:40:48,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,20.0,20.4,22.5,45.6,71.6,21.0,25.0,23.0,27.0,19.034483
2019-01-26 13:48:00,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,20.0,20.4,22.5,45.6,71.7,21.0,25.0,23.0,27.0,19.241379
2019-01-26 13:55:12,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,20.0,20.4,22.5,45.6,71.7,21.0,25.0,23.0,27.0,19.241379
2019-01-26 14:02:24,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,20.0,20.4,22.6,45.7,71.7,21.0,25.0,23.0,27.0,19.413793
2019-01-26 14:09:36,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,20.0,20.4,22.6,45.7,71.7,21.0,25.0,23.0,27.0,19.413793
2019-01-26 14:16:48,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,20.0,20.4,22.7,45.7,71.7,21.0,25.0,23.0,27.0,19.714286
2019-01-26 14:24:00,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,20.0,20.4,22.7,45.7,71.7,21.0,25.0,23.0,27.0,19.714286
2019-01-26 14:31:12,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,19.9,20.4,22.7,45.7,71.7,21.0,25.0,23.0,27.0,19.56
2019-01-26 14:38:24,20.8,21.2,24.9,33.5,45.3,22.8,23.3,31.0,36.3,43.2,19.9,20.4,22.7,45.7,71.7,21.0,25.0,23.0,27.0,19.56
2019-01-26 14:45:36,20.8,21.2,24.9,33.5,45.3,22.8,23.2,31.0,36.3,43.2,20.0,20.4,22.8,45.7,71.8,21.0,25.0,23.0,27.0,19.185185
2019-01-26 14:52:48,20.8,21.2,24.9,33.5,45.3,22.8,23.2,31.0,36.3,43.2,20.0,20.4,22.8,45.7,71.8,21.0,25.0,23.0,27.0,19.185185
2019-01-26 15:00:00,20.8,21.2,24.9,33.5,45.3,22.8,23.2,31.0,36.3,43.2,20.0,20.4,22.8,45.7,71.8,21.0,25.0,23.0,27.0,19.185185
2019-01-26 15:07:12,20.8,21.2,24.9,33.5,45.3,22.8,23.2,31.0,36.3,43.2,19.9,20.4,22.8,45.7,71.8,21.0,24.733333,23.0,27.0,19.0
2019-01-26 15:14:24,20.8,21.2,24.9,33.5,45.3,22.8,23.2,31.0,36.3,43.2,19.9,20.4,22.8,45.7,71.8,21.0,24.733333,23.0,27.0,19.0
2019-01-26 15:21:36,20.8,21.2,24.9,33.5,45.3,22.8,23.2,31.0,36.3,43.2,20.0,20.5,22.8,45.7,71.9,21.0,24.0,23.0,27.0,19.0
2019-01-26 15:28:48,20.8,21.2,24.9,33.5,45.3,22.8,23.2,31.0,36.3,43.2,20.0,20.5,22.8,45.7,71.9,21.0,24.0,23.0,27.0,19.0
2019-01-26 15:36:00,20.8,21.1,25.0,33.5,45.3,22.8,23.2,31.0,36.3,43.1,20.0,20.5,22.9,45.7,72.0,21.0,24.0,23.0,27.0,19.0
2019-01-26 15:43:12,20.8,21.1,25.0,33.5,45.3,22.8,23.2,31.0,36.3,43.1,20.0,20.5,22.9,45.7,72.0,21.0,24.0,23.0,27.0,19.0
2019-01-26 15:50:24,20.8,21.1,25.0,33.5,45.3,22.8,23.2,31.0,36.3,43.1,20.0,20.5,22.9,45.7,72.0,21.0,24.0,23.0,27.0,19.0
2019-01-26 15:57:36,20.8,21.1,25.0,33.5,45.3,22.8,23.2,31.0,36.3,43.1,20.0,20.5,22.9,45.7,72.0,21.0,24.0,23.0,27.0,19.0
2019-01-26 16:04:48,20.8,21.1,25.0,33.5,45.3,22.8,23.2,31.0,36.3,43.1,20.0,20.5,22.9,45.7,72.1,21.0,24.172414,23.0,27.0,19.0
2019-01-26 16:12:00,20.8,21.1,25.0,33.5,45.3,22.8,23.2,31.0,36.3,43.1,20.0,20.5,22.9,45.7,72.1,21.0,24.172414,23.0,27.0,19.0
2019-01-26 16:19:12,20.8,21.1,25.0,33.5,45.3,22.8,23.2,31.0,36.3,43.1,20.0,20.5,22.9,45.7,72.2,21.0,24.344828,23.0,27.0,19.0
2019-01-26 16:26:24,20.8,21.1,25.0,33.5,45.3,22.8,23.2,31.0,36.3,43.1,20.0,20.5,22.9,45.7,72.2,21.0,24.344828,23.0,27.0,19.0
2019-01-26 16:33:36,20.8,21.1,25.0,33.5,45.3,22.8,23.2,31.0,36.3,43.1,20.0,20.5,22.9,45.6,72.2,21.0,24.0,23.0,27.0,19.0
2019-01-26 16:40:48,20.8,21.1,25.0,33.5,45.3,22.8,23.2,31.0,36.3,43.1,20.0,20.5,22.9,45.6,72.2,21.0,24.0,23.0,27.0,19.0
2019-01-26 16:48:00,20.8,21.1,25.0,33.5,45.3,22.8,23.2,31.0,36.3,43.1,20.0,20.5,22.9,45.6,72.3,21.0,24.0,23.0,27.0,19.0
