,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-26 02:45:36,38.9,54.1,65.2,,,,,,,,,41.2,83.6,,,,39.7,40.0,43.6,19.0,28.310345,20.896552,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 02:52:48,38.9,54.1,65.2,,,,,,,,,41.2,83.6,,,,39.7,40.0,43.6,19.0,28.310345,20.896552,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 03:00:00,38.9,54.1,65.2,,,,,,,,,41.2,83.6,,,,39.7,40.0,43.6,19.0,28.310345,20.896552,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 03:07:12,39.0,54.1,65.2,,,,,,,,,41.2,83.6,,,,39.7,40.0,43.6,19.0,28.423077,20.538462,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 03:14:24,39.0,54.1,65.2,,,,,,,,,41.2,83.6,,,,39.7,40.0,43.6,19.0,28.423077,20.538462,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 03:21:36,39.1,54.1,65.2,,,,,,,,,41.2,83.6,,,,39.7,40.0,43.6,18.962963,28.703704,20.37037,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 03:28:48,39.1,54.1,65.2,,,,,,,,,41.2,83.6,,,,39.7,40.0,43.6,18.962963,28.703704,20.37037,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 03:36:00,39.0,54.1,65.2,,,,,,,,,41.2,83.6,,,,39.7,40.0,43.6,19.0,28.551724,20.275862,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 03:43:12,39.0,54.1,65.2,,,,,,,,,41.2,83.6,,,,39.7,40.0,43.6,19.0,28.551724,20.275862,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 03:50:24,39.0,54.1,65.2,,,,,,,,,41.3,83.6,,,,39.7,40.0,43.6,18.931034,28.793103,20.137931,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 03:57:36,39.0,54.1,65.2,,,,,,,,,41.3,83.6,,,,39.7,40.0,43.6,18.931034,28.793103,20.137931,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 04:04:48,38.9,54.1,65.2,,,,,,,,,41.3,83.7,,,,39.7,40.0,43.6,18.833333,28.5,20.233333,56.8,26.9,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 04:12:00,38.9,54.1,65.2,,,,,,,,,41.3,83.7,,,,39.7,40.0,43.6,18.833333,28.5,20.233333,56.8,26.9,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 04:19:12,38.9,54.1,65.2,,,,,,,,,41.3,83.7,,,,39.7,40.0,43.6,18.965517,29.068966,20.37931,56.8,26.9,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 04:26:24,38.9,54.1,65.2,,,,,,,,,41.3,83.7,,,,39.7,40.0,43.6,18.965517,29.068966,20.37931,56.8,26.9,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 04:33:36,38.9,54.1,65.2,,,,,,,,,41.4,83.7,,,,39.7,40.0,43.6,18.965517,28.517241,20.517241,56.8,26.9,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 04:40:48,38.9,54.1,65.2,,,,,,,,,41.4,83.7,,,,39.7,40.0,43.6,18.965517,28.517241,20.517241,56.8,26.9,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 04:48:00,39.0,54.1,65.2,,,,,,,,,41.4,83.7,,,,39.7,40.0,43.6,19.0,28.931034,20.137931,56.8,27.0,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 04:55:12,39.0,54.1,65.2,,,,,,,,,41.4,83.7,,,,39.7,40.0,43.6,19.0,28.931034,20.137931,56.8,27.0,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 05:02:24,39.1,54.1,65.2,,,,,,,,,41.3,83.7,,,,39.7,40.0,43.6,19.0,28.571429,20.071429,56.8,27.0,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 05:09:36,39.1,54.1,65.2,,,,,,,,,41.3,83.7,,,,39.7,40.0,43.6,19.0,28.571429,20.071429,56.8,27.0,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 05:16:48,39.0,54.1,65.2,,,,,,,,,41.3,83.7,,,,39.7,40.0,43.6,19.0,28.793103,20.034483,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 05:24:00,39.0,54.1,65.2,,,,,,,,,41.3,83.7,,,,39.7,40.0,43.6,19.0,28.793103,20.034483,56.8,27.0,30.6,37.6,46.5,34.3,43.0,54.6
2019-01-26 05:31:12,39.0,54.1,65.2,,,,,,,,,41.4,83.7,,,,39.7,40.0,43.6,18.965517,28.344828,20.068966,56.8,27.0,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 05:38:24,39.0,54.1,65.2,,,,,,,,,41.4,83.7,,,,39.7,40.0,43.6,18.965517,28.344828,20.068966,56.8,27.0,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 05:45:36,38.9,54.1,65.2,,,,,,,,,41.4,83.7,,,,39.7,40.0,43.6,19.0,29.107143,20.285714,56.8,26.9,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 05:52:48,38.9,54.1,65.2,,,,,,,,,41.4,83.7,,,,39.7,40.0,43.6,19.0,29.107143,20.285714,56.8,26.9,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 06:00:00,38.9,54.1,65.2,,,,,,,,,41.4,83.7,,,,39.7,40.0,43.6,19.0,29.107143,20.285714,56.8,26.9,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 06:07:12,38.9,54.1,65.2,,,,,,,,,41.5,83.7,,,,39.6,40.0,43.6,19.0,28.846154,20.769231,56.7,26.9,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 06:14:24,38.9,54.1,65.2,,,,,,,,,41.5,83.7,,,,39.6,40.0,43.6,19.0,28.846154,20.769231,56.7,26.9,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 06:21:36,39.0,54.1,65.2,,,,,,,,,41.6,83.7,,,,39.6,40.0,43.6,19.0,28.62069,20.275862,56.7,26.9,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 06:28:48,39.0,54.1,65.2,,,,,,,,,41.6,83.7,,,,39.6,40.0,43.6,19.0,28.62069,20.275862,56.7,26.9,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 06:36:00,39.1,54.1,65.2,,,,,,,,,41.6,83.7,,,,39.6,40.0,43.5,19.0,28.214286,20.178571,56.7,27.0,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 06:43:12,39.1,54.1,65.2,,,,,,,,,41.6,83.7,,,,39.6,40.0,43.5,19.0,28.214286,20.178571,56.7,27.0,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 06:50:24,39.0,54.1,65.2,,,,,,,,,41.6,83.7,,,,39.6,39.9,43.5,19.0,28.851852,20.148148,56.7,27.0,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 06:57:36,39.0,54.1,65.2,,,,,,,,,41.6,83.7,,,,39.6,39.9,43.5,19.0,28.851852,20.148148,56.7,27.0,30.5,37.6,46.5,34.3,43.0,54.6
2019-01-26 07:04:48,39.0,54.1,65.2,,,,,,,,,41.7,83.7,,,,39.6,39.9,43.5,19.0,28.482759,20.241379,56.7,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 07:12:00,39.0,54.1,65.2,,,,,,,,,41.7,83.7,,,,39.6,39.9,43.5,19.0,28.482759,20.241379,56.7,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 07:19:12,38.9,54.1,65.2,,,,,,,,,41.6,83.7,,,,39.6,39.9,43.5,19.0,28.964286,20.392857,56.7,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 07:26:24,38.9,54.1,65.2,,,,,,,,,41.6,83.7,,,,39.6,39.9,43.5,19.0,28.964286,20.392857,56.7,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 07:33:36,38.9,54.1,65.2,,,,,,,,,41.7,83.7,,,,39.6,39.9,43.5,19.0,28.517241,20.551724,56.7,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 07:40:48,38.9,54.1,65.2,,,,,,,,,41.7,83.7,,,,39.6,39.9,43.5,19.0,28.517241,20.551724,56.7,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 07:48:00,38.9,54.1,65.2,,,,,,,,,41.7,83.7,,,,39.6,39.9,43.5,19.0,28.964286,20.714286,56.7,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 07:55:12,38.9,54.1,65.2,,,,,,,,,41.7,83.7,,,,39.6,39.9,43.5,19.0,28.964286,20.714286,56.7,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 08:02:24,39.0,54.1,65.2,,,,,,,,,41.8,83.7,,,,39.6,39.9,43.5,19.0,28.310345,20.206897,56.7,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 08:09:36,39.0,54.1,65.2,,,,,,,,,41.8,83.7,,,,39.6,39.9,43.5,19.0,28.310345,20.206897,56.7,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 08:16:48,39.1,54.1,65.2,,,,,,,,,41.9,83.7,,,,39.6,39.9,43.5,19.0,28.896552,20.137931,56.7,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 08:24:00,39.1,54.1,65.2,,,,,,,,,41.9,83.7,,,,39.6,39.9,43.5,19.0,28.896552,20.137931,56.7,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 08:31:12,39.0,54.1,65.2,,,,,,,,,42.0,83.7,,,,39.6,39.9,43.5,19.0,28.517241,20.103448,56.7,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 08:38:24,39.0,54.1,65.2,,,,,,,,,42.0,83.7,,,,39.6,39.9,43.5,19.0,28.517241,20.103448,56.7,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 08:45:36,39.0,54.1,65.2,,,,,,,,,42.0,83.7,,,,39.6,39.9,43.5,19.0,28.75,20.291667,56.7,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 08:52:48,39.0,54.1,65.2,,,,,,,,,42.0,83.7,,,,39.6,39.9,43.5,19.0,28.75,20.291667,56.7,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 09:00:00,39.0,54.1,65.2,,,,,,,,,42.0,83.7,,,,39.6,39.9,43.5,19.0,28.75,20.291667,56.7,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 09:07:12,38.9,54.1,65.2,,,,,,,,,41.9,83.7,,,,39.6,39.9,43.5,19.0,28.678571,20.321429,56.7,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 09:14:24,38.9,54.1,65.2,,,,,,,,,41.9,83.7,,,,39.6,39.9,43.5,19.0,28.678571,20.321429,56.7,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 09:21:36,38.9,54.1,65.2,,,,,,,,,42.0,83.7,,,,39.6,39.9,43.5,19.0,29.0,20.766667,56.6,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 09:28:48,38.9,54.1,65.2,,,,,,,,,42.0,83.7,,,,39.6,39.9,43.5,19.0,29.0,20.766667,56.6,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 09:36:00,38.9,54.0,65.2,,,,,,,,,41.9,83.7,,,,39.6,39.9,43.5,19.0,29.034483,20.965517,56.6,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 09:43:12,38.9,54.0,65.2,,,,,,,,,41.9,83.7,,,,39.6,39.9,43.5,19.0,29.034483,20.965517,56.6,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 09:50:24,38.9,54.0,65.2,,,,,,,,,42.0,83.7,,,,39.6,39.9,43.5,19.0,29.034483,20.965517,56.6,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 09:57:36,38.9,54.0,65.2,,,,,,,,,42.0,83.7,,,,39.6,39.9,43.5,19.0,29.034483,20.965517,56.6,26.9,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 10:04:48,39.0,54.0,65.2,,,,,,,,,42.0,83.7,,,,39.6,39.9,43.5,19.0,28.62069,20.862069,56.6,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 10:12:00,39.0,54.0,65.2,,,,,,,,,42.0,83.7,,,,39.6,39.9,43.5,19.0,28.62069,20.862069,56.6,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 10:19:12,39.1,54.0,65.2,,,,,,,,,42.1,83.7,,,,39.6,39.9,43.5,19.0,28.714286,20.464286,56.6,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 10:26:24,39.1,54.0,65.2,,,,,,,,,42.1,83.7,,,,39.6,39.9,43.5,19.0,28.714286,20.464286,56.6,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 10:33:36,39.1,54.0,65.2,,,,,,,,,42.2,83.7,,,,39.6,39.9,43.5,19.0,28.862069,20.586207,56.6,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 10:40:48,39.1,54.0,65.2,,,,,,,,,42.2,83.7,,,,39.6,39.9,43.5,19.0,28.862069,20.586207,56.6,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 10:48:00,39.0,54.0,65.2,,,,,,,,,42.2,83.7,,,,39.6,39.9,43.5,19.0,29.035714,20.535714,56.6,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 10:55:12,39.0,54.0,65.2,,,,,,,,,42.2,83.7,,,,39.6,39.9,43.5,19.0,29.035714,20.535714,56.6,27.0,30.5,37.6,46.5,34.3,42.9,54.6
2019-01-26 11:02:24,39.0,54.0,65.2,,,,,,,,,42.2,83.7,,,,39.6,39.9,43.5,19.0,29.066667,20.7,56.6,27.0,30.6,37.7,46.5,34.3,42.9,54.5
2019-01-26 11:09:36,39.0,54.0,65.2,,,,,,,,,42.2,83.7,,,,39.6,39.9,43.5,19.0,29.066667,20.7,56.6,27.0,30.6,37.7,46.5,34.3,42.9,54.5
2019-01-26 11:16:48,38.9,54.0,65.2,,,,,,,,,42.3,83.7,,,,39.6,39.9,43.5,19.0,28.344828,20.758621,56.6,27.0,30.5,37.7,46.5,34.3,42.9,54.6
2019-01-26 11:24:00,38.9,54.0,65.2,,,,,,,,,42.3,83.7,,,,39.6,39.9,43.5,19.0,28.344828,20.758621,56.6,27.0,30.5,37.7,46.5,34.3,42.9,54.6
2019-01-26 11:31:12,38.9,54.0,65.2,,,,,,,,,42.4,83.8,,,,39.6,39.9,43.5,19.0,29.296296,20.888889,56.6,26.9,30.5,37.7,46.5,34.3,42.9,54.6
2019-01-26 11:38:24,38.9,54.0,65.2,,,,,,,,,42.4,83.8,,,,39.6,39.9,43.5,19.0,29.296296,20.888889,56.6,26.9,30.5,37.7,46.5,34.3,42.9,54.6
2019-01-26 11:45:36,38.9,54.0,65.2,,,,,,,,,42.4,83.8,,,,39.6,39.9,43.5,19.0,28.541667,20.833333,56.6,26.9,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 11:52:48,38.9,54.0,65.2,,,,,,,,,42.5,83.8,,,,39.6,39.9,43.5,19.0,28.541667,20.833333,56.6,26.9,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 12:00:00,38.9,54.0,65.2,,,,,,,,,42.5,83.8,,,,39.6,39.9,43.5,19.0,28.541667,20.833333,56.6,26.9,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 12:07:12,38.9,54.0,65.1,,,,,,,,,42.6,83.8,,,,39.6,39.9,43.5,19.137931,29.517241,21.0,56.6,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 12:14:24,38.9,54.0,65.1,,,,,,,,,42.6,83.8,,,,39.6,39.9,43.5,19.137931,29.517241,21.0,56.6,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 12:21:36,38.9,53.9,65.1,,,,,,,,,42.5,83.8,,,,39.6,39.9,43.6,19.214286,28.678571,20.928571,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 12:28:48,38.9,53.9,65.1,,,,,,,,,42.5,83.8,,,,39.6,39.9,43.6,19.214286,28.678571,20.928571,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 12:36:00,38.9,53.9,65.1,,,,,,,,,42.6,83.8,,,,39.6,39.9,43.6,19.066667,29.466667,20.966667,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 12:43:12,38.9,53.9,65.1,,,,,,,,,42.6,83.8,,,,39.6,39.9,43.6,19.066667,29.466667,20.966667,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 12:50:24,38.9,53.9,65.1,,,,,,,,,42.7,83.8,,,,39.6,39.9,43.6,19.275862,28.0,21.0,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 12:57:36,38.9,53.9,65.1,,,,,,,,,42.7,83.8,,,,39.6,39.9,43.6,19.275862,28.0,21.0,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 13:04:48,39.0,53.9,65.1,,,,,,,,,42.7,83.8,,,,39.6,39.9,43.6,19.066667,29.066667,21.0,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 13:12:00,39.0,53.9,65.1,,,,,,,,,42.7,83.8,,,,39.6,39.9,43.6,19.066667,29.066667,21.0,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 13:19:12,39.2,53.8,65.1,,,,,,,,,42.7,83.8,,,,39.6,39.9,43.6,19.068966,28.689655,21.0,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 13:26:24,39.2,53.8,65.1,,,,,,,,,42.7,83.8,,,,39.6,39.9,43.6,19.068966,28.689655,21.0,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 13:33:36,39.2,53.8,65.1,,,,,,,,,42.8,83.8,,,,39.6,39.9,43.6,19.068966,29.068966,21.0,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 13:40:48,39.2,53.8,65.1,,,,,,,,,42.8,83.8,,,,39.6,39.9,43.6,19.068966,29.068966,21.0,56.5,27.0,30.5,37.7,46.5,34.3,42.8,54.6
2019-01-26 13:48:00,39.2,53.8,65.0,,,,,,,,,42.8,83.8,,,,39.6,39.9,43.6,19.034483,28.758621,20.965517,56.5,27.0,30.6,37.7,46.5,34.3,42.8,54.6
2019-01-26 13:55:12,39.2,53.8,65.0,,,,,,,,,42.8,83.8,,,,39.6,39.9,43.6,19.034483,28.758621,20.965517,56.5,27.0,30.6,37.7,46.5,34.3,42.8,54.6
2019-01-26 14:02:24,39.1,53.8,65.0,,,,,,,,,42.8,83.8,,,,39.6,39.9,43.6,19.0,29.413793,21.0,56.5,27.0,30.6,37.7,46.5,34.3,42.8,54.6
2019-01-26 14:09:36,39.1,53.8,65.0,,,,,,,,,42.8,83.8,,,,39.6,39.9,43.6,19.0,29.413793,21.0,56.5,27.0,30.6,37.7,46.5,34.3,42.8,54.6
2019-01-26 14:16:48,39.1,53.8,65.0,,,,,,,,,42.8,83.8,,,,39.6,39.9,43.6,19.0,28.857143,21.0,56.5,27.0,30.6,37.7,46.5,34.3,42.8,54.5
2019-01-26 14:24:00,39.1,53.8,65.0,,,,,,,,,42.8,83.8,,,,39.6,39.9,43.6,19.0,28.857143,21.0,56.5,27.0,30.6,37.7,46.5,34.3,42.8,54.5
2019-01-26 14:31:12,39.0,53.8,65.0,,,,,,,,,42.9,83.8,,,,39.6,39.9,43.6,19.0,29.4,21.0,56.5,26.9,30.6,37.7,46.5,34.3,42.8,54.5
2019-01-26 14:38:24,39.0,53.8,65.0,,,,,,,,,42.9,83.8,,,,39.6,39.9,43.6,19.0,29.4,21.0,56.5,26.9,30.6,37.7,46.5,34.3,42.8,54.5
2019-01-26 14:45:36,39.0,53.8,65.0,,,,,,,,,42.9,83.8,,,,39.6,39.9,43.6,19.0,28.888889,21.0,56.5,26.9,30.6,37.7,46.5,34.3,42.8,54.5
2019-01-26 14:52:48,39.0,53.8,65.0,,,,,,,,,43.0,83.8,,,,39.6,39.9,43.6,19.0,28.888889,21.0,56.5,26.9,30.6,37.7,46.5,34.3,42.8,54.5
2019-01-26 15:00:00,39.0,53.8,65.0,,,,,,,,,43.0,83.8,,,,39.6,39.9,43.6,19.0,28.888889,21.0,56.5,26.9,30.6,37.7,46.5,34.3,42.8,54.5
2019-01-26 15:07:12,39.1,53.8,65.0,,,,,,,,,43.1,83.8,,,,39.6,39.9,43.6,19.0,29.266667,21.0,56.5,26.9,30.6,37.7,46.5,34.3,42.8,54.5
2019-01-26 15:14:24,39.1,53.8,65.0,,,,,,,,,43.1,83.8,,,,39.6,39.9,43.6,19.0,29.266667,21.0,56.5,26.9,30.6,37.7,46.5,34.3,42.8,54.5
