,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-01-26 01:04:48,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.3,18.0,17.4,14.6,21.9,26.7,17.2,,,8.6,27.5
2019-01-26 01:12:00,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.3,18.0,17.4,14.6,21.9,26.7,17.2,,,8.6,27.5
2019-01-26 01:19:12,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.2,18.0,17.4,14.6,21.9,26.7,17.1,,,8.5,27.5
2019-01-26 01:26:24,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.2,18.0,17.4,14.6,21.9,26.7,17.1,,,8.5,27.5
2019-01-26 01:33:36,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.2,18.0,17.4,14.6,21.8,26.7,17.1,,,8.5,27.5
2019-01-26 01:40:48,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.2,18.0,17.4,14.6,21.8,26.7,17.1,,,8.5,27.5
2019-01-26 01:48:00,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.2,17.9,17.4,14.6,21.9,26.7,17.1,,,8.9,27.4
2019-01-26 01:55:12,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.2,17.9,17.4,14.6,21.9,26.7,17.1,,,8.9,27.4
2019-01-26 02:02:24,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.1,17.9,17.3,14.5,21.8,26.7,17.0,,,8.7,27.5
2019-01-26 02:09:36,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.1,17.9,17.3,14.5,21.8,26.7,17.0,,,8.7,27.5
2019-01-26 02:16:48,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.1,17.9,17.3,14.5,21.8,26.7,17.0,,,8.8,27.4
2019-01-26 02:24:00,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.1,17.9,17.3,14.5,21.8,26.7,17.0,,,8.8,27.4
2019-01-26 02:31:12,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.1,17.9,17.3,14.5,21.8,26.7,17.0,,,8.7,27.5
2019-01-26 02:38:24,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.1,17.9,17.3,14.5,21.8,26.7,17.0,,,8.7,27.5
2019-01-26 02:45:36,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.0,17.8,17.2,14.5,21.8,26.7,17.0,,,8.9,27.4
2019-01-26 02:52:48,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.0,17.8,17.2,14.5,21.8,26.7,17.0,,,8.9,27.4
2019-01-26 03:00:00,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.0,17.8,17.2,14.5,21.8,26.7,17.0,,,8.9,27.4
2019-01-26 03:07:12,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.0,17.8,17.2,14.4,21.8,26.7,16.9,,,8.6,27.4
2019-01-26 03:14:24,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.0,17.8,17.2,14.4,21.8,26.7,16.9,,,8.6,27.4
2019-01-26 03:21:36,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.0,17.8,17.2,14.4,21.8,26.7,16.9,,,8.7,27.4
2019-01-26 03:28:48,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.0,17.8,17.2,14.4,21.8,26.7,16.9,,,8.7,27.4
2019-01-26 03:36:00,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.0,17.7,17.2,14.4,21.8,26.7,16.9,,,8.5,27.4
2019-01-26 03:43:12,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,18.0,17.7,17.2,14.4,21.8,26.7,16.9,,,8.5,27.4
2019-01-26 03:50:24,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,17.9,17.7,17.1,14.4,21.8,26.7,16.9,,,8.4,27.4
2019-01-26 03:57:36,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,17.9,17.7,17.1,14.4,21.8,26.7,16.9,,,8.4,27.4
2019-01-26 04:04:48,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,17.9,17.7,17.1,14.3,21.8,26.6,16.9,,,8.4,27.4
2019-01-26 04:12:00,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,17.9,17.7,17.1,14.3,21.8,26.6,16.9,,,8.4,27.4
2019-01-26 04:19:12,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,17.9,17.7,17.1,14.3,21.8,26.6,16.9,,,8.1,27.4
2019-01-26 04:26:24,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,17.9,17.7,17.1,14.3,21.8,26.6,16.9,,,8.1,27.4
2019-01-26 04:33:36,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,17.9,17.6,17.1,14.3,21.8,26.6,16.8,,,8.2,27.4
2019-01-26 04:40:48,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,17.9,17.6,17.1,14.3,21.8,26.6,16.8,,,8.2,27.4
2019-01-26 04:48:00,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,17.8,17.6,17.0,14.3,21.8,26.6,16.8,,,8.4,27.4
2019-01-26 04:55:12,22.8,21.6,20.5,11.2,-2.7,22.0,20.7,19.5,14.9,17.8,17.6,17.0,14.3,21.8,26.6,16.8,,,8.4,27.4
2019-01-26 05:02:24,22.8,21.6,20.5,11.2,-2.6,22.0,20.7,19.5,14.9,17.8,17.6,17.0,14.2,21.8,26.6,16.8,,,8.8,27.4
2019-01-26 05:09:36,22.8,21.6,20.5,11.2,-2.6,22.0,20.7,19.5,14.9,17.8,17.6,17.0,14.2,21.8,26.6,16.8,,,8.8,27.4
2019-01-26 05:16:48,22.8,21.6,20.5,11.2,-2.6,22.0,20.7,19.5,14.9,17.8,17.6,17.0,14.2,21.8,26.7,16.8,,,8.6,27.4
2019-01-26 05:24:00,22.8,21.6,20.5,11.2,-2.6,22.0,20.7,19.5,14.9,17.8,17.6,17.0,14.2,21.8,26.7,16.8,,,8.6,27.4
2019-01-26 05:31:12,22.8,21.6,20.5,11.2,-2.6,22.0,20.7,19.5,14.9,17.7,17.5,16.9,14.2,21.8,26.6,16.8,,,8.6,27.4
2019-01-26 05:38:24,22.8,21.6,20.5,11.2,-2.6,22.0,20.7,19.5,14.9,17.7,17.5,16.9,14.2,21.8,26.6,16.8,,,8.6,27.4
2019-01-26 05:45:36,22.8,21.6,20.5,11.2,-2.6,22.0,20.7,19.5,14.9,17.7,17.5,16.9,14.2,21.8,26.6,16.7,,,8.7,27.4
2019-01-26 05:52:48,22.8,21.6,20.5,11.2,-2.6,22.0,20.7,19.5,14.9,17.7,17.5,16.9,14.2,21.8,26.6,16.7,,,8.7,27.4
2019-01-26 06:00:00,22.8,21.6,20.5,11.2,-2.6,22.0,20.7,19.5,14.9,17.7,17.5,16.9,14.2,21.8,26.6,16.7,,,8.7,27.4
2019-01-26 06:07:12,22.8,21.6,20.5,11.2,-2.6,22.0,20.7,19.5,15.0,17.7,17.5,16.9,14.2,21.8,26.6,16.7,,,8.6,27.4
2019-01-26 06:14:24,22.8,21.6,20.5,11.2,-2.6,22.0,20.7,19.5,15.0,17.7,17.5,16.9,14.2,21.8,26.6,16.7,,,8.6,27.4
2019-01-26 06:21:36,22.8,21.6,20.5,11.2,-2.6,21.9,20.7,19.5,15.0,17.7,17.5,16.9,14.1,21.8,26.6,16.7,,,8.8,27.4
2019-01-26 06:28:48,22.8,21.6,20.5,11.2,-2.6,21.9,20.7,19.5,15.0,17.7,17.5,16.9,14.1,21.8,26.6,16.7,,,8.8,27.4
2019-01-26 06:36:00,22.8,21.6,20.5,11.2,-2.6,21.9,20.7,19.5,15.0,17.7,17.4,16.8,14.1,21.8,26.6,16.7,,,9.0,27.4
2019-01-26 06:43:12,22.8,21.6,20.5,11.2,-2.6,21.9,20.7,19.5,15.0,17.7,17.4,16.8,14.1,21.8,26.6,16.7,,,9.0,27.4
2019-01-26 06:50:24,22.8,21.6,20.5,11.2,-2.5,21.9,20.7,19.5,15.0,17.6,17.4,16.8,14.1,21.8,26.7,16.7,,,8.6,27.4
2019-01-26 06:57:36,22.8,21.6,20.5,11.2,-2.5,21.9,20.7,19.5,15.0,17.6,17.4,16.8,14.1,21.8,26.7,16.7,,,8.6,27.4
2019-01-26 07:04:48,22.8,21.6,20.5,11.3,-2.5,22.0,20.7,19.5,15.0,17.6,17.4,16.8,14.1,21.8,26.6,16.7,,,8.8,27.4
2019-01-26 07:12:00,22.8,21.6,20.5,11.3,-2.5,22.0,20.7,19.5,15.0,17.6,17.4,16.8,14.1,21.8,26.6,16.7,,,8.8,27.4
2019-01-26 07:19:12,22.8,21.6,20.5,11.2,-2.5,21.9,20.7,19.5,15.0,17.6,17.4,16.8,14.0,21.8,26.7,16.7,,,9.0,27.4
2019-01-26 07:26:24,22.8,21.6,20.5,11.2,-2.5,21.9,20.7,19.5,15.0,17.6,17.4,16.8,14.0,21.8,26.7,16.7,,,9.0,27.4
2019-01-26 07:33:36,22.8,21.6,20.5,11.3,-2.4,21.9,20.7,19.5,15.0,17.6,17.3,16.8,14.0,21.8,26.7,16.7,,,8.9,27.4
2019-01-26 07:40:48,22.8,21.6,20.5,11.3,-2.4,21.9,20.7,19.5,15.0,17.6,17.3,16.8,14.0,21.8,26.7,16.7,,,8.9,27.4
2019-01-26 07:48:00,22.8,21.6,20.5,11.3,-2.4,21.9,20.7,19.5,15.0,17.6,17.3,16.7,14.0,21.8,26.7,16.7,,,8.8,27.4
2019-01-26 07:55:12,22.8,21.6,20.5,11.3,-2.4,21.9,20.7,19.5,15.0,17.6,17.3,16.7,14.0,21.8,26.7,16.7,,,8.8,27.4
2019-01-26 08:02:24,22.8,21.6,20.5,11.3,-2.4,21.9,20.7,19.5,15.0,17.6,17.3,16.7,14.0,21.8,26.7,16.7,,,9.2,27.4
2019-01-26 08:09:36,22.8,21.6,20.5,11.3,-2.4,21.9,20.7,19.5,15.0,17.6,17.3,16.7,14.0,21.8,26.7,16.7,,,9.2,27.4
2019-01-26 08:16:48,22.8,21.6,20.5,11.3,-2.3,21.9,20.7,19.5,15.0,17.6,17.3,16.7,14.0,21.8,26.7,16.7,,,9.1,27.3
2019-01-26 08:24:00,22.8,21.6,20.5,11.3,-2.3,21.9,20.7,19.5,15.0,17.6,17.3,16.7,14.0,21.8,26.7,16.7,,,9.1,27.3
2019-01-26 08:31:12,22.8,21.6,20.5,11.3,-2.2,21.9,20.7,19.5,15.0,17.6,17.3,16.7,13.9,21.8,26.6,16.7,,,9.0,27.4
2019-01-26 08:38:24,22.8,21.6,20.5,11.3,-2.2,21.9,20.7,19.5,15.0,17.6,17.3,16.7,13.9,21.8,26.6,16.7,,,9.0,27.4
2019-01-26 08:45:36,22.8,21.6,20.5,11.3,-2.2,21.9,20.7,19.5,15.0,17.6,17.3,16.7,13.9,21.8,26.7,16.8,,,9.2,27.4
2019-01-26 08:52:48,22.8,21.6,20.5,11.3,-2.2,21.9,20.7,19.5,15.0,17.6,17.3,16.7,13.9,21.8,26.7,16.8,,,9.2,27.4
2019-01-26 09:00:00,22.8,21.6,20.5,11.3,-2.2,21.9,20.7,19.5,15.0,17.6,17.3,16.7,13.9,21.8,26.7,16.8,,,9.2,27.4
2019-01-26 09:07:12,22.8,21.6,20.5,11.3,-2.1,21.9,20.7,19.5,15.0,17.6,17.3,16.7,13.9,21.9,26.7,16.8,,,9.3,27.4
2019-01-26 09:14:24,22.8,21.6,20.5,11.3,-2.1,21.9,20.7,19.5,15.0,17.6,17.3,16.7,13.9,21.9,26.7,16.8,,,9.3,27.4
2019-01-26 09:21:36,22.8,21.6,20.5,11.3,-2.0,21.9,20.7,19.5,15.0,17.6,17.3,16.6,13.9,21.9,26.7,16.8,,,9.3,27.4
2019-01-26 09:28:48,22.8,21.6,20.5,11.3,-2.0,21.9,20.7,19.5,15.0,17.6,17.3,16.6,13.9,21.9,26.7,16.8,,,9.3,27.4
2019-01-26 09:36:00,22.8,21.6,20.5,11.3,-2.0,21.9,20.7,19.5,15.0,17.6,17.3,16.6,13.9,21.9,26.7,16.8,,,9.7,27.5
2019-01-26 09:43:12,22.8,21.6,20.5,11.3,-2.0,21.9,20.7,19.5,15.0,17.6,17.3,16.6,13.9,21.9,26.7,16.8,,,9.7,27.5
2019-01-26 09:50:24,22.8,21.6,20.5,11.3,-1.9,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.9,21.9,26.7,16.9,,,9.7,27.4
2019-01-26 09:57:36,22.8,21.6,20.5,11.3,-1.9,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.9,21.9,26.7,16.9,,,9.7,27.4
2019-01-26 10:04:48,22.8,21.6,20.5,11.3,-1.8,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.8,21.9,26.8,16.9,,,9.7,27.4
2019-01-26 10:12:00,22.8,21.6,20.5,11.3,-1.8,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.8,21.9,26.8,16.9,,,9.7,27.4
2019-01-26 10:19:12,22.8,21.6,20.5,11.4,-1.8,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.8,21.9,26.7,16.9,,,9.9,27.4
2019-01-26 10:26:24,22.8,21.6,20.5,11.4,-1.8,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.8,21.9,26.7,16.9,,,9.9,27.4
2019-01-26 10:33:36,22.8,21.6,20.5,11.4,-1.7,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.8,21.9,26.8,16.9,,,9.9,27.3
2019-01-26 10:40:48,22.8,21.6,20.5,11.4,-1.7,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.8,21.9,26.8,16.9,,,9.9,27.3
2019-01-26 10:48:00,22.8,21.6,20.5,11.4,-1.6,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.8,22.0,26.8,16.9,,,9.8,27.4
2019-01-26 10:55:12,22.8,21.6,20.5,11.4,-1.6,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.8,22.0,26.8,16.9,,,9.8,27.4
2019-01-26 11:02:24,22.8,21.6,20.5,11.4,-1.6,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.8,22.0,26.8,16.9,,,9.8,27.4
2019-01-26 11:09:36,22.8,21.6,20.5,11.4,-1.6,22.0,20.7,19.5,15.0,17.6,17.3,16.6,13.8,22.0,26.8,16.9,,,9.8,27.4
2019-01-26 11:16:48,22.8,21.6,20.5,11.4,-1.5,22.0,20.7,19.5,15.1,17.6,17.3,16.6,13.8,22.0,26.8,17.0,,,9.9,27.4
2019-01-26 11:24:00,22.8,21.6,20.5,11.4,-1.5,22.0,20.7,19.5,15.1,17.6,17.3,16.6,13.8,22.0,26.8,17.0,,,9.9,27.4
2019-01-26 11:31:12,22.8,21.6,20.5,11.4,-1.4,22.0,20.7,19.5,15.1,17.6,17.3,16.6,13.8,22.0,26.8,17.0,,,9.8,27.4
2019-01-26 11:38:24,22.8,21.6,20.5,11.4,-1.4,22.0,20.7,19.5,15.1,17.6,17.3,16.6,13.8,22.0,26.8,17.0,,,9.8,27.4
2019-01-26 11:45:36,22.8,21.6,20.5,11.5,-1.3,22.0,20.7,19.5,15.1,17.6,17.3,16.6,13.8,22.0,26.8,17.0,,,10.2,27.4
2019-01-26 11:52:48,22.8,21.6,20.5,11.5,-1.3,22.0,20.7,19.5,15.1,17.6,17.3,16.6,13.8,22.0,26.8,17.0,,,10.2,27.4
2019-01-26 12:00:00,22.8,21.6,20.5,11.5,-1.3,22.0,20.7,19.5,15.1,17.6,17.3,16.6,13.8,22.0,26.8,17.0,,,10.2,27.4
2019-01-26 12:07:12,22.8,21.6,20.5,11.5,-1.3,22.0,20.7,19.6,15.1,17.6,17.3,16.6,13.8,22.0,26.8,17.1,,,10.1,27.4
2019-01-26 12:14:24,22.8,21.6,20.5,11.5,-1.3,22.0,20.7,19.6,15.1,17.6,17.3,16.6,13.8,22.0,26.8,17.1,,,10.1,27.4
2019-01-26 12:21:36,22.8,21.6,20.5,11.5,-1.2,22.0,20.7,19.6,15.1,17.6,17.3,16.6,13.7,22.0,26.8,17.1,,,9.9,27.4
2019-01-26 12:28:48,22.8,21.6,20.5,11.5,-1.2,22.0,20.7,19.6,15.1,17.6,17.3,16.6,13.7,22.0,26.8,17.1,,,9.9,27.4
2019-01-26 12:36:00,22.8,21.6,20.6,11.5,-1.1,22.0,20.7,19.6,15.1,17.6,17.3,16.6,13.7,22.1,26.8,17.1,,,10.0,27.4
2019-01-26 12:43:12,22.8,21.6,20.6,11.5,-1.1,22.0,20.7,19.6,15.1,17.6,17.3,16.6,13.7,22.1,26.8,17.1,,,10.0,27.4
2019-01-26 12:50:24,22.8,21.6,20.6,11.6,-1.0,22.0,20.7,19.6,15.1,17.7,17.3,16.6,13.7,22.1,26.8,17.1,,,10.1,27.3
2019-01-26 12:57:36,22.8,21.6,20.6,11.6,-1.0,22.0,20.7,19.6,15.1,17.7,17.3,16.6,13.7,22.1,26.8,17.1,,,10.1,27.3
2019-01-26 13:04:48,22.8,21.6,20.6,11.6,-1.0,22.0,20.7,19.6,15.1,17.7,17.3,16.6,13.7,22.1,26.8,17.2,,,9.7,27.4
2019-01-26 13:12:00,22.8,21.6,20.6,11.6,-1.0,22.0,20.7,19.6,15.1,17.7,17.3,16.6,13.7,22.1,26.8,17.2,,,9.7,27.4
2019-01-26 13:19:12,22.8,21.6,20.6,11.6,-0.9,22.0,20.7,19.6,15.1,17.7,17.3,16.6,13.7,22.1,26.8,17.2,,,9.7,27.4
2019-01-26 13:26:24,22.8,21.6,20.6,11.6,-0.9,22.0,20.7,19.6,15.1,17.7,17.3,16.6,13.7,22.1,26.8,17.2,,,9.7,27.4
2019-01-26 13:33:36,22.8,21.6,20.6,11.6,-0.9,22.0,20.8,19.6,15.1,17.7,17.3,16.6,13.7,22.1,26.8,17.2,,,9.8,27.4
2019-01-26 13:40:48,22.8,21.6,20.6,11.6,-0.9,22.0,20.8,19.6,15.1,17.7,17.3,16.6,13.7,22.1,26.8,17.2,,,9.8,27.4
2019-01-26 13:48:00,22.8,21.6,20.6,11.6,-0.9,22.0,20.8,19.6,15.2,17.7,17.3,16.6,13.7,22.1,26.8,17.2,,,9.8,27.3
2019-01-26 13:55:12,22.8,21.6,20.6,11.6,-0.9,22.0,20.8,19.6,15.2,17.7,17.3,16.6,13.7,22.1,26.8,17.2,,,9.8,27.3
2019-01-26 14:02:24,22.8,21.7,20.6,11.7,-0.9,22.0,20.8,19.6,15.2,17.7,17.3,16.6,13.7,22.1,26.7,17.1,,,9.6,27.4
2019-01-26 14:09:36,22.8,21.7,20.6,11.7,-0.9,22.0,20.8,19.6,15.2,17.7,17.3,16.6,13.7,22.1,26.7,17.1,,,9.6,27.4
2019-01-26 14:16:48,22.8,21.7,20.6,11.7,-0.9,22.0,20.8,19.6,15.2,17.7,17.3,16.6,13.7,22.1,26.7,17.1,,,9.7,27.3
2019-01-26 14:24:00,22.8,21.7,20.6,11.7,-0.9,22.0,20.8,19.6,15.2,17.7,17.3,16.6,13.7,22.1,26.7,17.1,,,9.7,27.3
2019-01-26 14:31:12,22.8,21.7,20.6,11.7,-0.9,22.0,20.8,19.6,15.2,17.7,17.3,16.6,13.7,22.1,26.7,17.1,,,9.1,27.4
2019-01-26 14:38:24,22.8,21.7,20.6,11.7,-0.9,22.0,20.8,19.6,15.2,17.7,17.3,16.6,13.7,22.1,26.7,17.1,,,9.1,27.4
2019-01-26 14:45:36,22.8,21.7,20.6,11.7,-1.0,22.0,20.8,19.6,15.2,17.7,17.3,16.6,13.7,22.1,26.7,17.0,,,9.2,27.3
2019-01-26 14:52:48,22.8,21.7,20.6,11.7,-1.0,22.0,20.8,19.6,15.2,17.7,17.3,16.6,13.7,22.1,26.7,17.0,,,9.2,27.3
2019-01-26 15:00:00,22.8,21.7,20.6,11.7,-1.0,22.0,20.8,19.6,15.2,17.7,17.3,16.6,13.7,22.1,26.7,17.0,,,9.2,27.3
2019-01-26 15:07:12,22.8,21.7,20.6,11.7,-1.1,22.0,20.8,19.6,15.2,17.6,17.3,16.6,13.7,22.1,26.7,17.0,,,9.0,27.3
2019-01-26 15:14:24,22.8,21.7,20.6,11.7,-1.1,22.0,20.8,19.6,15.2,17.6,17.3,16.6,13.7,22.1,26.7,17.0,,,9.0,27.3
2019-01-26 15:21:36,22.8,21.7,20.6,11.7,-1.1,22.0,20.8,19.6,15.2,17.6,17.3,16.5,13.7,22.1,26.7,17.0,,,8.8,27.3
2019-01-26 15:28:48,22.8,21.7,20.6,11.7,-1.1,22.0,20.8,19.6,15.2,17.6,17.3,16.5,13.7,22.1,26.7,17.0,,,8.8,27.3
2019-01-26 15:36:00,22.8,21.7,20.6,11.8,-1.2,22.0,20.8,19.6,15.2,17.6,17.3,16.5,13.7,22.1,26.6,16.9,,,8.7,27.4
2019-01-26 15:43:12,22.8,21.7,20.6,11.8,-1.2,22.0,20.8,19.6,15.2,17.6,17.3,16.5,13.7,22.1,26.6,16.9,,,8.7,27.4
2019-01-26 15:50:24,22.8,21.7,20.6,11.8,-1.3,22.0,20.8,19.6,15.2,17.6,17.2,16.5,13.6,22.1,26.6,16.9,,,8.8,27.4
2019-01-26 15:57:36,22.8,21.7,20.6,11.8,-1.3,22.0,20.8,19.6,15.2,17.6,17.2,16.5,13.6,22.1,26.6,16.9,,,8.8,27.4
2019-01-26 16:04:48,22.8,21.7,20.6,11.8,-1.4,22.0,20.8,19.6,15.2,17.6,17.2,16.5,13.6,22.1,26.6,16.9,,,8.4,27.3
2019-01-26 16:12:00,22.8,21.7,20.6,11.8,-1.4,22.0,20.8,19.6,15.2,17.6,17.2,16.5,13.6,22.1,26.6,16.9,,,8.4,27.3
2019-01-26 16:19:12,22.8,21.7,20.6,11.8,-1.5,22.0,20.8,19.6,15.2,17.6,17.2,16.5,13.6,22.1,26.6,16.9,,,8.2,27.4
2019-01-26 16:26:24,22.8,21.7,20.6,11.8,-1.5,22.0,20.8,19.6,15.2,17.6,17.2,16.5,13.6,22.1,26.6,16.9,,,8.2,27.4
2019-01-26 16:33:36,22.8,21.7,20.6,11.8,-1.6,22.0,20.8,19.6,15.2,17.5,17.2,16.5,13.6,22.0,26.6,16.9,,,8.5,27.3
2019-01-26 16:40:48,22.8,21.7,20.6,11.8,-1.6,22.0,20.8,19.6,15.2,17.5,17.2,16.5,13.6,22.0,26.6,16.9,,,8.5,27.3
2019-01-26 16:48:00,22.8,21.7,20.6,11.8,-1.7,22.0,20.8,19.6,15.2,17.5,17.2,16.5,13.6,22.0,26.6,16.8,,,8.4,27.3
2019-01-26 16:55:12,22.8,21.7,20.6,11.8,-1.7,22.0,20.8,19.6,15.2,17.5,17.2,16.5,13.6,22.0,26.6,16.8,,,8.4,27.3
2019-01-26 17:02:24,22.8,21.7,20.6,11.8,-1.8,22.0,20.8,19.6,15.2,17.5,17.2,16.5,13.6,22.0,26.6,16.8,,,8.2,27.3
2019-01-26 17:09:36,22.8,21.7,20.6,11.8,-1.8,22.0,20.8,19.6,15.2,17.5,17.2,16.5,13.6,22.0,26.6,16.8,,,8.2,27.3
2019-01-26 17:16:48,22.8,21.7,20.6,11.7,-1.8,22.0,20.8,19.6,15.3,17.5,17.2,16.4,13.6,22.0,26.6,16.8,,,8.7,27.3
2019-01-26 17:24:00,22.8,21.7,20.6,11.7,-1.8,22.0,20.8,19.6,15.3,17.5,17.2,16.4,13.6,22.0,26.6,16.8,,,8.7,27.3
2019-01-26 17:31:12,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.6,22.0,26.6,16.7,,,8.7,27.3
2019-01-26 17:38:24,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.6,22.0,26.6,16.7,,,8.7,27.3
2019-01-26 17:45:36,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.5,22.0,26.6,16.7,,,8.7,27.3
2019-01-26 17:52:48,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.5,22.0,26.6,16.7,,,8.7,27.3
2019-01-26 18:00:00,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.5,22.0,26.6,16.7,,,8.7,27.3
