,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
,avg,avg,avg,avg,avg,avg,avg,avg
Time,,,,,,,,
2019-01-25 23:45:36,0.0,,,,,,,
2019-01-25 23:52:48,0.0,,,,,,,
2019-01-26 00:00:00,0.0,,,,,,,
2019-01-26 00:07:12,0.0,,,,,,,
2019-01-26 00:14:24,0.0,,,,,,,
2019-01-26 00:21:36,0.0,,,,,,,
2019-01-26 00:28:48,0.0,,,,,,,
2019-01-26 00:36:00,0.0,,,,,,,
2019-01-26 00:43:12,0.0,,,,,,,
2019-01-26 00:50:24,0.0,,,,,,,
2019-01-26 00:57:36,0.0,,,,,,,
2019-01-26 01:04:48,0.0,,,,,,,
2019-01-26 01:12:00,0.0,,,,,,,
2019-01-26 01:19:12,0.0,,,,,,,
2019-01-26 01:26:24,0.0,,,,,,,
2019-01-26 01:33:36,0.0,,,,,,,
2019-01-26 01:40:48,0.0,,,,,,,
2019-01-26 01:48:00,0.0,,,,,,,
2019-01-26 01:55:12,0.0,,,,,,,
2019-01-26 02:02:24,0.0,,,,,,,
2019-01-26 02:09:36,0.0,,,,,,,
2019-01-26 02:16:48,0.0,,,,,,,
2019-01-26 02:24:00,0.0,,,,,,,
2019-01-26 02:31:12,0.0,,,,,,,
2019-01-26 02:38:24,0.0,,,,,,,
2019-01-26 02:45:36,0.0,,,,,,,
2019-01-26 02:52:48,0.0,,,,,,,
2019-01-26 03:00:00,0.0,,,,,,,
2019-01-26 03:07:12,0.0,,,,,,,
2019-01-26 03:14:24,0.0,,,,,,,
2019-01-26 03:21:36,0.0,,,,,,,
2019-01-26 03:28:48,0.0,,,,,,,
2019-01-26 03:36:00,0.0,,,,,,,
2019-01-26 03:43:12,0.0,,,,,,,
2019-01-26 03:50:24,0.0,,,,,,,
2019-01-26 03:57:36,0.0,,,,,,,
2019-01-26 04:04:48,0.0,,,,,,,
2019-01-26 04:12:00,0.0,,,,,,,
2019-01-26 04:19:12,0.0,,,,,,,
2019-01-26 04:26:24,0.0,,,,,,,
2019-01-26 04:33:36,0.0,,,,,,,
2019-01-26 04:40:48,0.0,,,,,,,
2019-01-26 04:48:00,0.0,,,,,,,
2019-01-26 04:55:12,0.0,,,,,,,
2019-01-26 05:02:24,0.0,,,,,,,
2019-01-26 05:09:36,0.0,,,,,,,
2019-01-26 05:16:48,0.0,,,,,,,
2019-01-26 05:24:00,0.0,,,,,,,
2019-01-26 05:31:12,0.0,,,,,,,
2019-01-26 05:38:24,0.0,,,,,,,
2019-01-26 05:45:36,0.0,,,,,,,
2019-01-26 05:52:48,0.0,,,,,,,
2019-01-26 06:00:00,0.0,,,,,,,
2019-01-26 06:07:12,0.0,,,,,,,
2019-01-26 06:14:24,0.0,,,,,,,
2019-01-26 06:21:36,0.0,,,,,,,
2019-01-26 06:28:48,0.0,,,,,,,
2019-01-26 06:36:00,0.0,,,,,,,
2019-01-26 06:43:12,0.0,,,,,,,
2019-01-26 06:50:24,0.0,,,,,,,
2019-01-26 06:57:36,0.0,,,,,,,
2019-01-26 07:04:48,0.0,,,,,,,
2019-01-26 07:12:00,0.0,,,,,,,
2019-01-26 07:19:12,0.0,,,,,,,
2019-01-26 07:26:24,0.0,,,,,,,
2019-01-26 07:33:36,0.0,,,,,,,
2019-01-26 07:40:48,0.0,,,,,,,
2019-01-26 07:48:00,0.0,,,,,,,
2019-01-26 07:55:12,0.0,,,,,,,
2019-01-26 08:02:24,0.0,,,,,,,
2019-01-26 08:09:36,0.0,,,,,,,
2019-01-26 08:16:48,0.0,,,,,,,
2019-01-26 08:24:00,0.0,,,,,,,
2019-01-26 08:31:12,0.0,,,,,,,
2019-01-26 08:38:24,0.0,,,,,,,
2019-01-26 08:45:36,0.0,,,,,,,
2019-01-26 08:52:48,0.0,,,,,,,
2019-01-26 09:00:00,0.0,,,,,,,
2019-01-26 09:07:12,0.0,,,,,,,
2019-01-26 09:14:24,0.0,,,,,,,
2019-01-26 09:21:36,0.0,,,,,,,
2019-01-26 09:28:48,0.0,,,,,,,
2019-01-26 09:36:00,0.0,,,,,,,
2019-01-26 09:43:12,0.0,,,,,,,
2019-01-26 09:50:24,0.0,,,,,,,
2019-01-26 09:57:36,0.0,,,,,,,
2019-01-26 10:04:48,0.0,,,,,,,
2019-01-26 10:12:00,0.0,,,,,,,
2019-01-26 10:19:12,0.0,,,,,,,
2019-01-26 10:26:24,0.0,,,,,,,
2019-01-26 10:33:36,0.0,,,,,,,
2019-01-26 10:40:48,0.0,,,,,,,
2019-01-26 10:48:00,0.0,,,,,,,
2019-01-26 10:55:12,0.0,,,,,,,
2019-01-26 11:02:24,0.0,,,,,,,
2019-01-26 11:09:36,0.0,,,,,,,
2019-01-26 11:16:48,0.0,,,,,,,
2019-01-26 11:24:00,0.0,,,,,,,
2019-01-26 11:31:12,0.0,,,,,,,
2019-01-26 11:38:24,0.0,,,,,,,
2019-01-26 11:45:36,0.0,,,,,,,
2019-01-26 11:52:48,0.0,,,,,,,
2019-01-26 12:00:00,0.0,,,,,,,
2019-01-26 12:07:12,0.0,,,,,,,
2019-01-26 12:14:24,0.0,,,,,,,
2019-01-26 12:21:36,0.0,,,,,,,
2019-01-26 12:28:48,0.0,,,,,,,
2019-01-26 12:36:00,0.0,,,,,,,
2019-01-26 12:43:12,0.0,,,,,,,
2019-01-26 12:50:24,0.0,,,,,,,
2019-01-26 12:57:36,0.0,,,,,,,
2019-01-26 13:04:48,0.0,,,,,,,
