,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-19 06:28:48,28.3,28.3,,,,,,,,,,,,,,
2019-01-19 06:36:00,28.3,28.3,,,,,,,,,,,,,,
2019-01-19 06:43:12,28.3,28.3,,,,,,,,,,,,,,
2019-01-19 06:50:24,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 06:57:36,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 07:04:48,28.3,28.3,,,,,,,,,,,,,,
2019-01-19 07:12:00,28.3,28.3,,,,,,,,,,,,,,
2019-01-19 07:19:12,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 07:26:24,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 07:33:36,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 07:40:48,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 07:48:00,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 07:55:12,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 08:02:24,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 08:09:36,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 08:16:48,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 08:24:00,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 08:31:12,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 08:38:24,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 08:45:36,28.3,28.2,,,,,,,,,,,,,,
2019-01-19 08:52:48,28.2,28.2,,,,,,,,,,,,,,
2019-01-19 09:00:00,28.2,28.2,,,,,,,,,,,,,,
2019-01-19 09:07:12,28.2,28.2,,,,,,,,,,,,,,
2019-01-19 09:14:24,28.2,28.2,,,,,,,,,,,,,,
2019-01-19 09:21:36,28.2,28.2,,,,,,,,,,,,,,
2019-01-19 09:28:48,28.2,28.2,,,,,,,,,,,,,,
2019-01-19 09:36:00,28.2,28.2,,,,,,,,,,,,,,
2019-01-19 09:43:12,28.2,28.2,,,,,,,,,,,,,,
2019-01-19 09:50:24,28.2,28.2,,,,,,,,,,,,,,
2019-01-19 09:57:36,28.2,28.2,,,,,,,,,,,,,,
2019-01-19 10:04:48,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 10:12:00,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 10:19:12,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 10:26:24,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 10:33:36,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 10:40:48,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 10:48:00,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 10:55:12,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 11:02:24,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 11:09:36,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 11:16:48,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 11:24:00,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 11:31:12,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 11:38:24,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 11:45:36,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 11:52:48,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 12:00:00,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 12:07:12,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 12:14:24,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 12:21:36,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 12:28:48,28.2,28.1,,,,,,,,,,,,,,
2019-01-19 12:36:00,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 12:43:12,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 12:50:24,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 12:57:36,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 13:04:48,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 13:12:00,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 13:19:12,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 13:26:24,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 13:33:36,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 13:40:48,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 13:48:00,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 13:55:12,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 14:02:24,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 14:09:36,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 14:16:48,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 14:24:00,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 14:31:12,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 14:38:24,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 14:45:36,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 14:52:48,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 15:00:00,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 15:07:12,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 15:14:24,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 15:21:36,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 15:28:48,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 15:36:00,28.1,28.1,,,,,,,,,,,,,,
2019-01-19 15:43:12,28.1,28.1,36.7,51.0,69.0,40.0,40.6,40.8,46.3,25.7,26.6,33.8,38.5,26.0,26.0,24.0
2019-01-19 15:50:24,28.1,28.1,36.7,51.0,69.0,39.9,40.6,40.9,46.3,25.7,26.6,33.8,38.5,26.0,26.0,24.0
2019-01-19 15:57:36,28.1,28.1,36.7,51.0,69.0,39.9,40.6,40.9,46.3,25.7,26.6,33.8,38.5,26.0,26.0,24.0
2019-01-19 16:04:48,,28.1,36.7,51.0,69.0,40.0,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 16:12:00,,28.1,36.7,51.0,69.0,40.0,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 16:19:12,,28.1,36.8,51.0,68.9,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 16:26:24,,28.1,36.8,51.0,68.9,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 16:33:36,,28.1,36.8,51.0,68.9,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 16:40:48,,28.1,36.8,51.0,68.9,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 16:48:00,,28.1,36.8,51.0,68.9,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.5,26.0,26.0,24.0
2019-01-19 16:55:12,28.1,28.1,36.8,51.0,68.9,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.5,26.0,26.0,24.0
2019-01-19 17:02:24,28.1,28.1,36.8,51.0,68.9,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 17:09:36,28.1,28.1,36.8,51.0,68.9,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 17:16:48,28.1,28.1,36.8,51.0,68.8,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 17:24:00,28.1,28.1,36.8,51.0,68.8,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 17:31:12,28.1,28.1,36.8,51.0,68.8,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 17:38:24,28.1,28.1,36.8,51.0,68.8,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 17:45:36,28.1,28.1,36.8,50.9,68.8,39.9,40.6,40.8,46.3,25.7,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 17:52:48,28.1,28.1,36.8,50.9,68.8,39.9,40.6,40.8,46.3,25.7,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 18:00:00,28.1,28.1,36.8,50.9,68.8,39.9,40.6,40.8,46.3,25.7,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 18:07:12,28.1,28.1,36.8,50.9,68.8,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 18:14:24,28.1,28.1,36.8,50.9,68.8,39.9,40.6,40.8,46.3,25.7,26.6,33.8,38.4,26.0,26.0,24.0
2019-01-19 18:21:36,28.1,28.1,36.8,50.9,68.7,39.9,40.6,40.8,46.3,25.7,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 18:28:48,28.1,28.1,36.8,50.9,68.7,39.9,40.6,40.8,46.3,25.7,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 18:36:00,28.1,28.1,36.8,50.9,68.7,39.9,40.6,40.8,46.3,25.7,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 18:43:12,28.1,28.1,36.8,50.9,68.7,39.9,40.6,40.8,46.3,25.7,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 18:50:24,28.1,28.1,36.8,50.8,68.7,39.9,40.5,40.8,46.3,25.7,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 18:57:36,28.1,28.1,36.8,50.8,68.7,39.9,40.5,40.8,46.3,25.7,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 19:04:48,28.1,28.1,36.8,50.8,68.7,39.9,40.5,40.8,46.3,25.6,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 19:12:00,28.1,28.1,36.8,50.8,68.7,39.9,40.5,40.8,46.3,25.6,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 19:19:12,28.1,28.1,36.8,50.8,68.6,39.9,40.5,40.8,46.3,25.7,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 19:26:24,28.1,28.1,36.8,50.8,68.6,39.9,40.5,40.8,46.3,25.7,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 19:33:36,28.1,28.1,36.8,50.8,68.6,39.9,40.5,40.8,46.3,25.6,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 19:40:48,28.1,28.1,36.8,50.8,68.6,39.9,40.5,40.8,46.3,25.6,26.5,33.8,38.4,26.0,26.0,24.0
2019-01-19 19:48:00,28.1,28.1,36.8,50.8,68.6,39.9,40.5,40.8,46.3,25.6,26.5,33.8,38.4,25.969697,26.0,24.0
2019-01-19 19:55:12,28.1,28.1,36.8,50.8,68.6,39.9,40.5,40.8,46.3,25.6,26.5,33.8,38.4,25.969697,26.0,24.0
2019-01-19 20:02:24,28.1,28.1,36.8,50.8,68.6,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.9375,26.0,24.0
2019-01-19 20:09:36,28.1,28.1,36.8,50.8,68.6,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.9375,26.0,24.0
2019-01-19 20:16:48,28.1,28.1,36.8,50.7,68.6,39.9,40.5,40.8,46.3,25.7,26.5,33.8,38.4,25.96875,26.0,24.0
2019-01-19 20:24:00,28.1,28.1,36.8,50.7,68.6,39.9,40.5,40.8,46.3,25.7,26.5,33.8,38.4,25.96875,26.0,24.0
2019-01-19 20:31:12,28.1,28.1,36.8,50.7,68.6,39.9,40.5,40.8,46.3,25.6,26.5,33.8,38.4,25.9375,26.0,24.0
2019-01-19 20:38:24,28.1,28.1,36.8,50.7,68.6,39.9,40.5,40.8,46.3,25.6,26.5,33.8,38.4,25.9375,26.0,24.0
2019-01-19 20:45:36,28.1,28.1,36.8,50.7,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.75,26.0,24.0
2019-01-19 20:52:48,28.1,28.1,36.8,50.7,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.75,26.0,24.0
2019-01-19 21:00:00,28.1,28.1,36.8,50.7,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.75,26.0,24.0
2019-01-19 21:07:12,28.1,28.1,36.8,50.7,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.8125,26.0,24.0
2019-01-19 21:14:24,28.1,28.1,36.8,50.7,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.8125,26.0,24.0
2019-01-19 21:21:36,28.1,28.1,36.8,50.7,68.5,39.9,40.5,40.8,46.3,25.7,26.5,33.7,38.4,25.40625,26.0,24.0
2019-01-19 21:28:48,28.1,28.1,36.8,50.7,68.5,39.9,40.5,40.8,46.3,25.7,26.5,33.7,38.4,25.40625,26.0,24.0
2019-01-19 21:36:00,28.1,28.1,36.8,50.6,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.387097,26.0,24.0
2019-01-19 21:43:12,28.1,28.1,36.8,50.6,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.387097,26.0,24.0
2019-01-19 21:50:24,28.1,28.1,36.8,50.6,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.193548,26.0,24.0
2019-01-19 21:57:36,28.1,28.1,36.8,50.6,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.193548,26.0,24.0
2019-01-19 22:04:48,28.1,28.1,36.7,50.6,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.125,26.0,24.0
2019-01-19 22:12:00,28.1,28.1,36.7,50.6,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.125,26.0,24.0
2019-01-19 22:19:12,28.1,28.1,36.7,50.6,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.0625,26.0,24.0
2019-01-19 22:26:24,28.1,28.1,36.7,50.6,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.0625,26.0,24.0
2019-01-19 22:33:36,28.1,28.1,36.7,50.6,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.03125,26.0,24.0
2019-01-19 22:40:48,28.1,28.1,36.7,50.6,68.5,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.4,25.03125,26.0,24.0
2019-01-19 22:48:00,28.1,28.1,36.7,50.6,68.4,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.3,25.030303,26.0,24.0
2019-01-19 22:55:12,28.1,28.1,36.7,50.6,68.4,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.3,25.030303,26.0,24.0
2019-01-19 23:02:24,28.1,28.1,36.7,50.6,68.4,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.3,25.0,26.0,24.0
2019-01-19 23:09:36,28.1,28.1,36.7,50.6,68.4,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.3,25.0,26.0,24.0
2019-01-19 23:16:48,28.1,28.1,36.7,50.6,68.4,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.3,25.0,26.0,24.0
2019-01-19 23:24:00,28.1,28.1,36.7,50.6,68.4,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.3,25.0,26.0,24.0
2019-01-19 23:31:12,28.1,28.1,36.7,50.6,68.4,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.3,25.0,26.0,23.90625
2019-01-19 23:38:24,28.1,28.1,36.7,50.6,68.4,39.9,40.5,40.8,46.3,25.6,26.5,33.7,38.3,25.0,26.0,23.90625
2019-01-19 23:45:36,28.1,28.1,36.7,50.5,68.4,39.8,40.5,40.8,46.3,25.6,26.5,33.7,38.3,25.0,26.0,24.0
2019-01-19 23:52:48,28.1,28.1,36.7,50.5,68.4,39.8,40.5,40.8,46.3,25.6,26.5,33.7,38.3,25.0,26.0,24.0
2019-01-20 00:00:00,28.1,28.1,36.7,50.5,68.4,39.8,40.5,40.8,46.3,25.6,26.5,33.7,38.3,25.0,26.0,24.0
2019-01-20 00:07:12,,,,,,,,,,,,,,,,
