,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-19 06:28:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 06:36:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 06:43:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 06:50:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 06:57:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 07:04:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 07:12:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 07:19:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 07:26:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 07:33:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 07:40:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 07:48:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 07:55:12,,,,,,,,,,,,,,,,,,,,,,23.666667,,,,,,,,
2019-01-19 08:02:24,,,,,,,,,,,,,,,,,,,,,,23.666667,,,,,,,,
2019-01-19 08:09:36,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,
2019-01-19 08:16:48,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,
2019-01-19 08:24:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 08:31:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 08:38:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 08:45:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 08:52:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 09:00:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 09:07:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 09:14:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 09:21:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 09:28:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 09:36:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 09:43:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 09:50:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 09:57:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 10:04:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 10:12:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 10:19:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 10:26:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 10:33:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 10:40:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 10:48:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 10:55:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 11:02:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 11:09:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 11:16:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 11:24:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 11:31:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 11:38:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 11:45:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 11:52:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 12:00:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 12:07:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 12:14:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 12:21:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 12:28:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 12:36:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 12:43:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 12:50:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 12:57:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 13:04:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 13:12:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 13:19:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 13:26:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 13:33:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 13:40:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 13:48:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 13:55:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 14:02:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 14:09:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 14:16:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 14:24:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 14:31:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 14:38:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 14:45:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 14:52:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 15:00:00,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 15:07:12,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 15:14:24,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 15:21:36,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 15:28:48,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
2019-01-19 15:36:00,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,
2019-01-19 15:43:12,41.2,53.5,62.5,,,,,,,32.3,32.7,52.0,94.2,31.9,55.1,91.0,43.2,43.4,46.2,31.0,27.0,27.0,57.8,31.9,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 15:50:24,41.2,53.5,62.5,,,,,,,32.3,32.6,,,31.9,55.0,90.9,43.2,43.4,46.2,32.0,28.0,27.0,57.9,31.9,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 15:57:36,41.2,53.5,62.5,,,,,,,32.3,32.6,,,31.9,55.0,90.9,43.2,43.4,46.2,32.0,28.0,27.0,57.9,31.9,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 16:04:48,41.2,53.5,62.5,,,,,,,32.3,32.7,,,31.9,55.0,90.9,43.2,43.4,46.2,32.0,28.0,27.0,57.9,31.9,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 16:12:00,41.2,53.5,62.5,,,,,,,32.3,32.7,,,31.9,55.0,90.9,43.2,43.4,46.2,32.0,28.0,27.0,57.9,31.9,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 16:19:12,41.2,53.5,62.5,,,,,,,32.3,32.6,,,31.9,55.0,90.9,43.2,43.4,46.2,31.0,27.333333,27.0,57.9,31.9,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 16:26:24,41.2,53.5,62.5,,,,,,,32.3,32.6,,,31.9,55.0,90.9,43.2,43.4,46.2,31.0,27.333333,27.0,57.9,31.9,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 16:33:36,41.2,53.5,62.5,,,,,,,32.3,32.6,,,31.9,55.0,90.9,43.2,43.4,46.2,31.5,28.0,27.0,57.9,31.9,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 16:40:48,41.2,53.5,62.5,,,,,,,32.3,32.6,,,31.9,55.0,90.9,43.2,43.4,46.2,31.5,28.0,27.0,57.9,31.9,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 16:48:00,41.2,53.5,62.4,,,,,,,32.3,32.6,,,31.9,55.0,90.9,43.1,43.4,46.2,31.5,28.0,27.0,57.9,31.8,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 16:55:12,41.2,53.5,62.4,,,,,,,32.3,32.6,,,31.9,55.0,90.9,43.1,43.4,46.2,31.5,28.0,27.0,57.9,31.8,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 17:02:24,41.2,53.5,62.4,,,,,,,32.3,32.6,,,31.9,55.0,90.9,43.1,43.4,46.2,30.96,27.82,27.0,57.9,31.8,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 17:09:36,41.2,53.5,62.4,,,,,,,32.3,32.6,,,31.9,55.0,90.9,43.1,43.4,46.2,30.96,27.82,27.0,57.9,31.8,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 17:16:48,41.2,53.5,62.4,,,,,,,32.3,32.6,,,31.9,54.9,90.9,43.1,43.4,46.2,30.98,27.78,27.26,57.9,31.8,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 17:24:00,41.2,53.5,62.4,,,,,,,32.3,32.6,,,31.9,54.9,90.9,43.1,43.4,46.2,30.98,27.78,27.26,57.9,31.8,34.6,40.5,47.7,38.8,49.1,63.0
2019-01-19 17:31:12,41.2,53.5,62.4,,,,,,,32.3,32.6,,,31.9,54.9,90.8,43.1,43.4,46.2,30.941176,27.777778,27.166667,57.9,31.8,34.5,40.5,47.6,38.8,49.1,63.0
2019-01-19 17:38:24,41.2,53.5,62.4,,,,,,,32.3,32.6,51.5,94.3,31.9,54.9,90.8,43.1,43.4,46.2,30.941176,27.777778,27.166667,57.9,31.8,34.5,40.5,47.6,38.8,49.1,63.0
2019-01-19 17:45:36,41.2,53.5,62.4,,,,,,,32.3,32.6,51.6,94.3,31.9,54.9,90.8,43.1,43.4,46.2,31.0,27.866667,27.0,57.9,31.8,34.5,40.5,47.6,38.8,49.1,63.0
2019-01-19 17:52:48,41.2,53.5,62.4,,,,,,,32.3,32.6,51.6,94.3,31.9,54.9,90.8,43.1,43.4,46.2,31.0,27.866667,27.0,57.9,31.8,34.5,40.5,47.6,38.8,49.1,63.0
2019-01-19 18:00:00,41.2,53.5,62.4,,,,,,,32.3,32.6,51.6,94.3,31.9,54.9,90.8,43.1,43.4,46.2,31.0,27.866667,27.0,57.9,31.8,34.5,40.5,47.6,38.8,49.1,63.0
2019-01-19 18:07:12,41.2,53.5,62.4,,,,,,,32.3,32.6,51.6,94.3,31.9,54.9,90.8,43.1,43.4,46.2,30.84375,27.9375,27.0,57.9,31.8,34.5,40.5,47.6,38.8,49.1,63.0
2019-01-19 18:14:24,41.2,53.5,62.4,,,,,,,32.3,32.6,51.6,94.3,31.9,54.9,90.8,43.1,43.4,46.2,30.84375,27.9375,27.0,57.9,31.8,34.5,40.5,47.6,38.8,49.1,63.0
2019-01-19 18:21:36,41.2,53.5,62.4,,,,,,,32.3,32.6,51.5,94.3,31.9,54.8,90.8,43.1,43.4,46.2,31.173913,28.125,26.916667,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 18:28:48,41.2,53.5,62.4,,,,,,,32.3,32.6,51.5,94.3,31.9,54.8,90.8,43.1,43.4,46.2,31.173913,28.125,26.916667,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 18:36:00,41.2,53.5,62.4,,,,,,,32.3,32.6,51.5,94.3,31.9,54.8,90.8,43.1,43.4,46.2,31.173913,28.125,26.916667,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 18:43:12,41.2,53.5,62.4,,,,,,,32.3,32.6,51.5,94.3,31.9,54.8,90.8,43.1,43.4,46.2,31.173913,28.125,26.916667,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 18:50:24,41.2,53.5,62.4,,,,,,,32.2,32.6,51.5,94.3,31.9,54.8,90.8,43.1,43.4,46.2,31.0625,27.75,26.9375,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 18:57:36,41.2,53.5,62.4,,,,,,,32.2,32.6,51.5,94.3,31.9,54.8,90.8,43.1,43.4,46.2,31.0625,27.75,26.9375,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 19:04:48,41.2,53.5,62.4,,,,,,,32.2,32.6,51.4,94.3,31.9,54.8,90.8,43.1,43.4,46.2,31.0625,27.65625,27.0,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 19:12:00,41.2,53.5,62.4,,,,,,,32.2,32.6,51.4,94.3,31.9,54.8,90.8,43.1,43.4,46.2,31.0625,27.65625,27.0,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 19:19:12,41.2,53.4,62.4,,,,,,,32.2,32.6,51.4,94.3,31.9,54.7,90.8,43.1,43.4,46.2,30.939394,27.69697,27.0,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 19:26:24,41.2,53.4,62.4,,,,,,,32.2,32.6,51.4,94.3,31.9,54.7,90.8,43.1,43.4,46.2,30.939394,27.69697,27.0,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 19:33:36,41.2,53.4,62.4,,,,,,,32.2,32.6,51.4,94.4,31.9,54.7,90.7,43.1,43.4,46.2,30.84375,27.75,27.0,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 19:40:48,41.2,53.4,62.4,,,,,,,32.2,32.6,51.4,94.4,31.9,54.7,90.7,43.1,43.4,46.2,30.84375,27.75,27.0,57.9,31.8,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 19:48:00,41.2,53.4,62.4,,,,,,,32.2,32.6,51.3,94.4,31.9,54.7,90.7,43.1,43.4,46.2,31.060606,27.757576,27.060606,57.9,31.7,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 19:55:12,41.2,53.4,62.4,,,,,,,32.2,32.6,51.3,94.4,31.9,54.7,90.7,43.1,43.4,46.2,31.060606,27.757576,27.060606,57.9,31.7,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 20:02:24,41.2,53.4,62.4,,,,,,,32.2,32.5,51.3,94.4,31.9,54.7,90.7,43.1,43.4,46.2,31.0,27.71875,27.1875,57.9,31.7,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 20:09:36,41.2,53.4,62.4,,,,,,,32.2,32.5,51.3,94.4,31.9,54.7,90.7,43.1,43.4,46.2,31.0,27.71875,27.1875,57.9,31.7,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 20:16:48,41.2,53.4,62.4,,,,,,,32.2,32.5,51.2,94.4,31.9,54.7,90.7,43.1,43.4,46.2,31.09375,27.625,27.09375,57.9,31.7,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 20:24:00,41.2,53.4,62.4,,,,,,,32.2,32.5,51.2,94.4,31.9,54.7,90.7,43.1,43.4,46.2,31.09375,27.625,27.09375,57.9,31.7,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 20:31:12,41.2,53.4,62.4,,,,,,,32.2,32.5,51.2,94.4,31.8,54.7,90.7,43.1,43.3,46.2,30.84375,27.5,27.0,57.8,31.7,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 20:38:24,41.2,53.4,62.4,,,,,,,32.2,32.5,51.2,94.4,31.8,54.7,90.7,43.1,43.3,46.2,30.84375,27.5,27.0,57.8,31.7,34.5,40.5,47.6,38.8,49.0,63.0
2019-01-19 20:45:36,41.2,53.4,62.4,,,,,,,32.2,32.5,51.2,94.4,31.8,54.6,90.6,43.1,43.3,46.2,30.90625,27.75,27.03125,57.8,31.7,34.5,40.5,47.6,38.7,49.0,63.0
2019-01-19 20:52:48,41.2,53.4,62.4,,,,,,,32.2,32.5,51.2,94.4,31.8,54.6,90.6,43.1,43.3,46.2,30.90625,27.75,27.03125,57.8,31.7,34.5,40.5,47.6,38.7,49.0,63.0
2019-01-19 21:00:00,41.2,53.4,62.4,,,,,,,32.2,32.5,51.2,94.4,31.8,54.6,90.6,43.1,43.3,46.2,30.90625,27.75,27.03125,57.8,31.7,34.5,40.5,47.6,38.7,49.0,63.0
2019-01-19 21:07:12,41.2,53.4,62.4,,,,,,,32.2,32.5,51.2,94.4,31.8,54.6,90.6,43.1,43.3,46.2,30.90625,27.71875,26.96875,57.8,31.7,34.5,40.5,47.6,38.7,49.0,63.0
2019-01-19 21:14:24,41.2,53.4,62.4,,,,,,,32.2,32.5,51.2,94.4,31.8,54.6,90.6,43.1,43.3,46.2,30.90625,27.71875,26.96875,57.8,31.7,34.5,40.5,47.6,38.7,49.0,63.0
2019-01-19 21:21:36,41.2,53.4,62.4,,,,,,,32.2,32.5,51.2,94.4,31.8,54.6,90.6,43.1,43.3,46.2,30.875,27.78125,27.0,57.8,31.7,34.5,40.5,47.6,38.7,49.0,63.0
2019-01-19 21:28:48,41.2,53.4,62.4,,,,,,,32.2,32.5,51.2,94.4,31.8,54.6,90.6,43.1,43.3,46.2,30.875,27.78125,27.0,57.8,31.7,34.5,40.5,47.6,38.7,49.0,63.0
2019-01-19 21:36:00,41.2,53.4,62.4,,,,,,,32.2,32.5,51.3,94.4,31.8,54.6,90.6,43.1,43.3,46.2,30.806452,27.612903,26.967742,57.8,31.7,34.5,40.5,47.6,38.7,49.0,63.0
2019-01-19 21:43:12,41.2,53.4,62.4,,,,,,,32.2,32.5,51.3,94.4,31.8,54.6,90.6,43.1,43.3,46.2,30.806452,27.612903,26.967742,57.8,31.7,34.5,40.5,47.6,38.7,49.0,63.0
2019-01-19 21:50:24,41.2,53.4,62.4,,,,,,,32.1,32.5,51.4,94.4,31.8,54.6,90.6,43.1,43.3,46.2,30.967742,27.548387,27.0,57.8,31.7,34.5,40.5,47.6,38.7,49.0,63.0
2019-01-19 21:57:36,41.2,53.4,62.4,,,,,,,32.1,32.5,51.4,94.4,31.8,54.6,90.6,43.1,43.3,46.2,30.967742,27.548387,27.0,57.8,31.7,34.5,40.5,47.6,38.7,49.0,63.0
2019-01-19 22:04:48,41.2,53.4,62.4,,,,,,,32.1,32.5,51.4,94.4,31.8,54.5,90.6,43.1,43.3,46.2,30.6875,27.5,26.96875,57.8,31.7,34.5,40.5,47.6,38.7,48.9,63.0
2019-01-19 22:12:00,41.2,53.4,62.4,,,,,,,32.1,32.5,51.4,94.4,31.8,54.5,90.6,43.1,43.3,46.2,30.6875,27.5,26.96875,57.8,31.7,34.5,40.5,47.6,38.7,48.9,63.0
2019-01-19 22:19:12,41.2,53.4,62.3,,,,,,,32.1,32.5,51.4,94.4,31.8,54.5,90.6,43.1,43.3,46.2,30.875,27.6875,27.0,57.8,31.7,34.5,40.5,47.6,38.7,48.9,63.0
2019-01-19 22:26:24,41.2,53.4,62.3,,,,,,,32.1,32.5,51.4,94.4,31.8,54.5,90.6,43.1,43.3,46.2,30.875,27.6875,27.0,57.8,31.7,34.5,40.5,47.6,38.7,48.9,63.0
2019-01-19 22:33:36,41.2,53.4,62.3,,,,,,,32.1,32.5,51.4,94.4,31.8,54.5,90.5,43.0,43.3,46.2,30.75,27.59375,27.0,57.8,31.7,34.5,40.5,47.6,38.7,48.9,63.0
2019-01-19 22:40:48,41.2,53.4,62.3,,,,,,,32.1,32.5,51.4,94.4,31.8,54.5,90.5,43.0,43.3,46.2,30.75,27.59375,27.0,57.8,31.7,34.5,40.5,47.6,38.7,48.9,63.0
2019-01-19 22:48:00,41.2,53.4,62.3,,,,,,,32.1,32.5,51.3,94.4,31.8,54.5,90.5,43.0,43.3,46.2,30.787879,27.363636,27.060606,57.8,31.6,34.4,40.5,47.6,38.7,48.9,63.0
2019-01-19 22:55:12,41.2,53.4,62.3,,,,,,,32.1,32.5,51.3,94.4,31.8,54.5,90.5,43.0,43.3,46.2,30.787879,27.363636,27.060606,57.8,31.6,34.4,40.5,47.6,38.7,48.9,63.0
2019-01-19 23:02:24,41.2,53.4,62.3,,,,,,,32.1,32.5,51.2,94.4,31.8,54.5,90.5,43.0,43.3,46.2,30.666667,27.30303,26.878788,57.8,31.6,34.4,40.5,47.6,38.7,48.9,63.0
