,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-01-19 06:28:48,21.0,20.9,,,,,,,,,,,,,,
2019-01-19 06:36:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 06:43:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 06:50:24,21.0,20.8,,,,,,,,,,,,,,
2019-01-19 06:57:36,21.0,20.8,,,,,,,,,,,,,,
2019-01-19 07:04:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 07:12:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 07:19:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 07:26:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 07:33:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 07:40:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 07:48:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 07:55:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 08:02:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 08:09:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 08:16:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 08:24:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 08:31:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 08:38:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 08:45:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 08:52:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 09:00:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 09:07:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 09:14:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 09:21:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 09:28:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 09:36:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 09:43:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 09:50:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 09:57:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 10:04:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 10:12:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 10:19:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 10:26:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 10:33:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 10:40:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 10:48:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 10:55:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 11:02:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 11:09:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 11:16:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 11:24:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 11:31:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 11:38:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 11:45:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 11:52:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 12:00:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 12:07:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 12:14:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 12:21:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 12:28:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 12:36:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 12:43:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 12:50:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 12:57:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 13:04:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 13:12:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 13:19:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 13:26:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 13:33:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 13:40:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 13:48:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 13:55:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 14:02:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 14:09:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 14:16:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 14:24:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 14:31:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 14:38:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 14:45:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 14:52:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 15:00:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 15:07:12,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 15:14:24,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 15:21:36,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 15:28:48,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 15:36:00,20.9,20.8,,,,,,,,,,,,,,
2019-01-19 15:43:12,20.9,20.8,14.8,9.5,4.7,20.8,20.7,18.7,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.1
2019-01-19 15:50:24,20.9,20.8,14.9,9.6,4.7,20.8,20.7,18.7,16.5,22.2,22.0,19.7,17.1,26.2,24.3,26.1
2019-01-19 15:57:36,20.9,20.8,14.9,9.6,4.7,20.8,20.7,18.7,16.5,22.2,22.0,19.7,17.1,26.2,24.3,26.1
2019-01-19 16:04:48,,20.8,14.9,9.6,4.8,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 16:12:00,,20.8,14.9,9.6,4.8,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 16:19:12,,20.8,14.9,9.6,4.8,20.8,20.7,18.7,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 16:26:24,,20.8,14.9,9.6,4.8,20.8,20.7,18.7,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 16:33:36,,20.8,14.9,9.6,4.8,20.8,20.7,18.7,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 16:40:48,,20.8,14.9,9.6,4.8,20.8,20.7,18.7,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 16:48:00,,20.8,14.9,9.6,4.8,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 16:55:12,20.9,20.8,14.9,9.6,4.8,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 17:02:24,20.9,20.8,14.9,9.7,4.8,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 17:09:36,20.9,20.8,14.9,9.7,4.8,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 17:16:48,20.9,20.8,14.9,9.7,4.9,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 17:24:00,20.9,20.8,14.9,9.7,4.9,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 17:31:12,20.9,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 17:38:24,20.9,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 17:45:36,20.9,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 17:52:48,20.9,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 18:00:00,20.9,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.2,22.0,19.7,17.1,26.1,24.3,26.0
2019-01-19 18:07:12,20.9,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 18:14:24,20.9,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 18:21:36,20.9,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 18:28:48,20.9,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 18:36:00,20.9,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 18:43:12,20.9,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 18:50:24,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 18:57:36,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 19:04:48,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 19:12:00,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 19:19:12,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 19:26:24,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 19:33:36,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 19:40:48,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 19:48:00,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 19:55:12,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 20:02:24,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 20:09:36,21.0,20.8,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.7,17.1,26.1,24.3,25.9
2019-01-19 20:16:48,21.0,20.9,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 20:24:00,21.0,20.9,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 20:31:12,21.0,20.9,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 20:38:24,21.0,20.9,15.0,9.7,4.9,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 20:45:36,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 20:52:48,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 21:00:00,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 21:07:12,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 21:14:24,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 21:21:36,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 21:28:48,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 21:36:00,21.0,20.9,15.0,9.8,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 21:43:12,21.0,20.9,15.0,9.8,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 21:50:24,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.8
2019-01-19 21:57:36,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.8
2019-01-19 22:04:48,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.8
2019-01-19 22:12:00,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.8
2019-01-19 22:19:12,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 22:26:24,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 22:33:36,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 22:40:48,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.1,24.3,25.9
2019-01-19 22:48:00,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.0,24.3,25.9
2019-01-19 22:55:12,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.0,24.3,25.9
2019-01-19 23:02:24,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.0,24.3,25.8
2019-01-19 23:09:36,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.1,21.9,19.6,17.1,26.0,24.3,25.8
2019-01-19 23:16:48,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.0,21.9,19.6,17.1,26.0,24.3,25.8
2019-01-19 23:24:00,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.0,21.9,19.6,17.1,26.0,24.3,25.8
2019-01-19 23:31:12,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.0,21.8,19.6,17.1,26.0,24.3,25.8
2019-01-19 23:38:24,21.0,20.9,15.0,9.7,4.8,20.8,20.7,18.8,16.5,22.0,21.8,19.6,17.1,26.0,24.3,25.8
2019-01-19 23:45:36,21.0,20.9,15.0,9.7,4.7,20.8,20.7,18.8,16.5,22.0,21.8,19.6,17.1,26.0,24.3,25.8
2019-01-19 23:52:48,21.0,20.9,15.0,9.7,4.7,20.8,20.7,18.8,16.5,22.0,21.8,19.6,17.1,26.0,24.3,25.8
2019-01-20 00:00:00,21.0,20.9,15.0,9.7,4.7,20.8,20.7,18.8,16.5,22.0,21.8,19.6,17.1,26.0,24.3,25.8
2019-01-20 00:07:12,,,,,,,,,,,,,,,,
