,4244_Mbus Apators,4255_Mbus Apators,4266_Mbus Apators,4277_Mbus Apators,4288_Mbus Apators,4299_Mbus Apators,4310_Mbus Apators,4321_Mbus Apators
2019-02-08 06:00:00,400.562318,546.853668,511.619161,390.216188,0.154,1396.876083,0.158,0.0
2019-02-08 06:07:12,400.675621,546.934753,511.685438,390.246008,0.154,1397.132347,0.158,0.0
2019-02-08 06:14:24,400.675621,546.934753,511.685438,390.246008,0.154,1397.132347,0.158,0.0
2019-02-08 06:21:36,400.830994,547.04303,511.773987,390.286011,0.154,1397.260986,0.158,0.0
2019-02-08 06:28:48,400.830994,547.04303,511.773987,390.286011,0.154,1397.260986,0.158,0.0
2019-02-08 06:36:00,400.891005,547.097843,511.819153,390.286641,0.154,1397.330054,0.158,0.0
2019-02-08 06:43:12,400.891005,547.097843,511.819153,390.286641,0.154,1397.330054,0.158,0.0
2019-02-08 06:50:24,400.989624,547.181129,511.887119,390.286987,0.154,1397.505524,0.158,0.0
2019-02-08 06:57:36,400.989624,547.181129,511.887119,390.286987,0.154,1397.505524,0.158,0.0
2019-02-08 07:04:48,401.063381,547.268631,511.958618,390.286987,0.154,1397.750519,0.158,0.0
2019-02-08 07:12:00,401.063381,547.268631,511.958618,390.286987,0.154,1397.750519,0.158,0.0
2019-02-08 07:19:12,401.12319,547.354259,512.028737,390.286987,0.154,1397.969715,0.158,0.0
2019-02-08 07:26:24,401.12319,547.354259,512.028737,390.286987,0.154,1397.969715,0.158,0.0
2019-02-08 07:33:36,401.196686,547.438938,512.097363,390.286987,0.154,1398.112648,0.158,0.0
2019-02-08 07:40:48,401.196686,547.438938,512.097363,390.286987,0.154,1398.112648,0.158,0.0
2019-02-08 07:48:00,401.274063,547.524815,512.16737,390.286987,0.154,1398.215347,0.158,0.0
2019-02-08 07:55:12,401.274063,547.524815,512.16737,390.286987,0.154,1398.215347,0.158,0.0
2019-02-08 08:02:24,401.369747,547.605558,512.234119,390.286987,0.154,1398.370201,0.158,0.0
2019-02-08 08:09:36,401.369747,547.605558,512.234119,390.286987,0.154,1398.370201,0.158,0.0
2019-02-08 08:16:48,401.468002,547.686005,512.300995,390.286987,0.154,1398.593018,0.158,0.0
2019-02-08 08:24:00,401.468002,547.686005,512.300995,390.286987,0.154,1398.593018,0.158,0.0
2019-02-08 08:31:12,401.555471,547.766909,512.368814,390.286987,0.154,1398.843929,0.159406,0.0
2019-02-08 08:38:24,401.555471,547.766909,512.368814,390.286987,0.154,1398.843929,0.159406,0.0
2019-02-08 08:45:36,401.659494,547.85037,512.438822,390.286987,0.154,1399.086929,0.161,0.0
2019-02-08 08:52:48,401.659494,547.85037,512.438822,390.286987,0.154,1399.086929,0.161,0.0
2019-02-08 09:00:00,401.659494,547.85037,512.438822,390.286987,0.154,1399.086929,0.161,0.0
2019-02-08 09:07:12,401.778502,547.930454,512.504879,390.286987,0.154,1399.253387,0.161,0.0
2019-02-08 09:14:24,401.778502,547.930454,512.504879,390.286987,0.154,1399.253387,0.161,0.0
2019-02-08 09:21:36,401.898068,548.009735,512.569218,390.286987,0.154406,1399.357273,0.161813,0.0
2019-02-08 09:28:48,401.898068,548.009735,512.569218,390.286987,0.154406,1399.357273,0.161813,0.0
2019-02-08 09:36:00,401.978876,548.09314,512.636631,390.295529,0.155,1399.507507,0.163,0.0
2019-02-08 09:43:12,401.978876,548.09314,512.636631,390.295529,0.155,1399.507507,0.163,0.0
2019-02-08 09:50:24,402.005378,548.174111,512.702546,390.322086,0.155,1399.746324,0.163,0.0
2019-02-08 09:57:36,402.005378,548.174111,512.702546,390.322086,0.155,1399.746324,0.163,0.0
2019-02-08 10:04:48,402.006012,548.251892,512.766681,390.357104,0.155,1399.939734,0.163,0.0
2019-02-08 10:12:00,402.006012,548.251892,512.766681,390.357104,0.155,1399.939734,0.163,0.0
2019-02-08 10:19:12,402.006012,548.339643,512.839286,390.396565,0.155,1400.047573,0.163,0.0
2019-02-08 10:26:24,402.006012,548.339643,512.839286,390.396565,0.155,1400.047573,0.163,0.0
2019-02-08 10:33:36,402.006012,548.419447,512.904614,390.428088,0.155,1400.151162,0.163,0.0
2019-02-08 10:40:48,402.006012,548.419447,512.904614,390.428088,0.155,1400.151162,0.163,0.0
2019-02-08 10:48:00,402.006012,548.498322,512.969135,390.442993,0.155,1400.252823,0.163,0.0
2019-02-08 10:55:12,402.006012,548.498322,512.969135,390.442993,0.155,1400.252823,0.163,0.0
2019-02-08 11:02:24,402.006012,548.578735,513.03476,390.442993,0.155,1400.38147,0.163,0.0
2019-02-08 11:09:36,402.006012,548.578735,513.03476,390.442993,0.155,1400.38147,0.163,0.0
2019-02-08 11:16:48,402.006012,548.661499,513.10202,390.442993,0.155,1400.592194,0.163,0.0
2019-02-08 11:24:00,402.006012,548.661499,513.10202,390.442993,0.155,1400.592194,0.163,0.0
2019-02-08 11:31:12,402.006012,548.74118,513.167662,390.442993,0.155,1400.775372,0.163,0.0
2019-02-08 11:38:24,402.006012,548.74118,513.167662,390.442993,0.155,1400.775372,0.163,0.0
2019-02-08 11:45:36,402.006012,548.8214,513.232536,390.442993,0.155,1400.879059,0.163,0.0
2019-02-08 11:52:48,402.006012,548.8214,513.232536,390.442993,0.155,1400.879059,0.163,0.0
2019-02-08 12:00:00,402.006012,548.8214,513.232536,390.442993,0.155,1400.879059,0.163,0.0
2019-02-08 12:07:12,402.006012,548.902727,513.298995,390.442993,0.155,1400.985229,0.163,0.0
2019-02-08 12:14:24,402.006012,548.902727,513.298995,390.442993,0.155,1400.985229,0.163,0.0
2019-02-08 12:21:36,402.006012,548.981812,513.363337,390.442993,0.155,1401.08873,0.163,0.0
2019-02-08 12:28:48,402.006012,548.981812,513.363337,390.442993,0.155,1401.08873,0.163,0.0
2019-02-08 12:36:00,402.006398,549.061476,513.427654,390.442993,0.155,1401.192769,0.163,0.0
2019-02-08 12:43:12,402.006398,549.061476,513.427654,390.442993,0.155,1401.192769,0.163,0.0
2019-02-08 12:50:24,402.01219,549.139515,513.492208,390.442993,0.155,1401.296036,0.163,0.0
2019-02-08 12:57:36,402.01219,549.139515,513.492208,390.442993,0.155,1401.296036,0.163,0.0
2019-02-08 13:04:48,402.045717,549.219477,513.558285,390.442993,0.155,1401.414139,0.163,0.0
2019-02-08 13:12:00,402.045717,549.219477,513.558285,390.442993,0.155,1401.414139,0.163,0.0
2019-02-08 13:19:12,402.071991,549.297119,513.623203,390.442993,0.155,1401.634956,0.163,0.0
2019-02-08 13:26:24,402.071991,549.297119,513.623203,390.442993,0.155,1401.634956,0.163,0.0
2019-02-08 13:33:36,402.071991,549.376585,513.688068,390.442993,0.155,1401.875553,0.163,0.0
2019-02-08 13:40:48,402.071991,549.376585,513.688068,390.442993,0.155,1401.875553,0.163,0.0
2019-02-08 13:48:00,402.071991,549.458525,513.755053,390.442993,0.155,1401.926254,0.163,0.0
2019-02-08 13:55:12,402.071991,549.458525,513.755053,390.442993,0.155,1401.926254,0.163,0.0
2019-02-08 14:02:24,402.071991,549.536987,513.81897,390.442993,0.155,1402.027954,0.163,0.0
2019-02-08 14:09:36,402.071991,549.536987,513.81897,390.442993,0.155,1402.027954,0.163,0.0
2019-02-08 14:16:48,402.071991,549.619019,513.88501,390.442993,0.155,1402.133057,0.163,0.0
2019-02-08 14:24:00,402.071991,549.619019,513.88501,390.442993,0.155,1402.133057,0.163,0.0
2019-02-08 14:31:12,402.071991,549.700012,513.952026,390.442993,0.155,1402.23381,0.163,0.0
2019-02-08 14:38:24,402.071991,549.700012,513.952026,390.442993,0.155,1402.23381,0.163,0.0
2019-02-08 14:45:36,402.071991,549.779338,514.016822,390.442993,0.155,1402.338655,0.163,0.0
2019-02-08 14:52:48,402.071991,549.779338,514.016822,390.442993,0.155,1402.338655,0.163,0.0
2019-02-08 15:00:00,402.071991,549.779338,514.016822,390.442993,0.155,1402.338655,0.163,0.0
2019-02-08 15:07:12,402.071991,549.857772,514.081063,390.442993,0.155,1402.437893,0.163,0.0
2019-02-08 15:14:24,402.071991,549.857772,514.081063,390.442993,0.155,1402.437893,0.163,0.0
2019-02-08 15:21:36,402.071991,549.940976,514.148548,390.442993,0.155,1402.542004,0.163,0.0
2019-02-08 15:28:48,402.071991,549.940976,514.148548,390.442993,0.155,1402.542004,0.163,0.0
2019-02-08 15:36:00,402.071991,550.023756,514.214154,390.442993,0.155,1402.745935,0.163,0.0
2019-02-08 15:43:12,402.071991,550.023756,514.214154,390.442993,0.155,1402.745935,0.163,0.0
2019-02-08 15:50:24,402.071991,550.111493,514.285095,390.450189,0.155,1403.001782,0.163,0.0
2019-02-08 15:57:36,402.071991,550.111493,514.285095,390.450189,0.155,1403.001782,0.163,0.0
2019-02-08 16:04:48,402.071991,550.192123,514.350708,390.450989,0.155,1403.115026,0.163,0.0
2019-02-08 16:12:00,402.071991,550.192123,514.350708,390.450989,0.155,1403.115026,0.163,0.0
2019-02-08 16:19:12,402.09129,550.275613,514.418207,390.476994,0.155,1403.220109,0.163,0.0
2019-02-08 16:26:24,402.09129,550.275613,514.418207,390.476994,0.155,1403.220109,0.163,0.0
2019-02-08 16:33:36,402.121805,550.355602,514.483418,390.508823,0.155,1403.321465,0.163,0.0
2019-02-08 16:40:48,402.121805,550.355602,514.483418,390.508823,0.155,1403.321465,0.163,0.0
2019-02-08 16:48:00,402.168005,550.435815,514.547974,390.544604,0.155,1403.476196,0.163,0.0
2019-02-08 16:55:12,402.168005,550.435815,514.547974,390.544604,0.155,1403.476196,0.163,0.0
2019-02-08 17:02:24,402.233974,550.51487,514.611605,390.578838,0.155,1403.706262,0.163,0.0
2019-02-08 17:09:36,402.233974,550.51487,514.611605,390.578838,0.155,1403.706262,0.163,0.0
2019-02-08 17:16:48,402.311687,550.596227,514.677067,390.615065,0.155,1403.960925,0.163,0.0
2019-02-08 17:24:00,402.311687,550.596227,514.677067,390.615065,0.155,1403.960925,0.163,0.0
2019-02-08 17:31:12,402.398526,550.676093,514.740771,390.648611,0.155,1404.095434,0.163,0.0
2019-02-08 17:38:24,402.398526,550.676093,514.740771,390.648611,0.155,1404.095434,0.163,0.0
2019-02-08 17:45:36,402.48033,550.757883,514.805839,390.676442,0.155,1404.196856,0.163,0.0
2019-02-08 17:52:48,402.48033,550.757883,514.805839,390.676442,0.155,1404.196856,0.163,0.0
2019-02-08 18:00:00,402.48033,550.757883,514.805839,390.676442,0.155,1404.196856,0.163,0.0
2019-02-08 18:07:12,402.578564,550.839764,514.871086,390.68399,0.155,1404.320541,0.163,0.0
2019-02-08 18:14:24,402.578564,550.839764,514.871086,390.68399,0.155,1404.320541,0.163,0.0
2019-02-08 18:21:36,402.687614,550.923054,514.935328,390.686614,0.155,1404.529663,0.163,0.0
2019-02-08 18:28:48,402.687614,550.923054,514.935328,390.686614,0.155,1404.529663,0.163,0.0
2019-02-08 18:36:00,402.796842,551.001898,515.000575,390.700904,0.155,1404.780833,0.163,0.0
2019-02-08 18:43:12,402.796842,551.001898,515.000575,390.700904,0.155,1404.780833,0.163,0.0
2019-02-08 18:50:24,402.917798,551.082302,515.065812,390.719411,0.155,1405.006498,0.163,0.0
2019-02-08 18:57:36,402.917798,551.082302,515.065812,390.719411,0.155,1405.006498,0.163,0.0
2019-02-08 19:04:48,403.017401,551.161804,515.1302,390.745807,0.155,1405.147949,0.163,0.0
2019-02-08 19:12:00,403.017401,551.161804,515.1302,390.745807,0.155,1405.147949,0.163,0.0
2019-02-08 19:19:12,403.084065,551.244848,515.197449,390.779522,0.155,1405.311305,0.163,0.0
2019-02-08 19:26:24,403.084065,551.244848,515.197449,390.779522,0.155,1405.311305,0.163,0.0
2019-02-08 19:33:36,403.117252,551.3261,515.263517,390.813281,0.155,1405.533059,0.163,0.0
2019-02-08 19:40:48,403.117252,551.3261,515.263517,390.813281,0.155,1405.533059,0.163,0.0
2019-02-08 19:48:00,403.172573,551.41002,515.331636,390.848322,0.155,1405.784575,0.163,0.0
2019-02-08 19:55:12,403.172573,551.41002,515.331636,390.848322,0.155,1405.784575,0.163,0.0
2019-02-08 20:02:24,403.256957,551.498034,515.402445,390.884206,0.155,1406.050139,0.163,0.0
2019-02-08 20:09:36,403.256957,551.498034,515.402445,390.884206,0.155,1406.050139,0.163,0.0
2019-02-08 20:16:48,403.343688,551.578351,515.466596,390.91551,0.155,1406.29313,0.163,0.0
2019-02-08 20:24:00,403.343688,551.578351,515.466596,390.91551,0.155,1406.29313,0.163,0.0
2019-02-08 20:31:12,403.429807,551.660129,515.532396,390.945515,0.155,1406.485214,0.163,0.0
2019-02-08 20:38:24,403.429807,551.660129,515.532396,390.945515,0.155,1406.485214,0.163,0.0
2019-02-08 20:45:36,403.506989,551.739554,515.597133,390.971279,0.155,1406.601301,0.163,0.0
2019-02-08 20:52:48,403.506989,551.739554,515.597133,390.971279,0.155,1406.601301,0.163,0.0
2019-02-08 21:00:00,403.506989,551.739554,515.597133,390.971279,0.155,1406.601301,0.163,0.0
2019-02-08 21:07:12,403.58214,551.823425,515.665571,390.990138,0.155,1406.709595,0.163,0.0
2019-02-08 21:14:24,403.58214,551.823425,515.665571,390.990138,0.155,1406.709595,0.163,0.0
2019-02-08 21:21:36,403.649676,551.908421,515.73502,390.997009,0.155,1406.878993,0.163,0.0
2019-02-08 21:28:48,403.649676,551.908421,515.73502,390.997009,0.155,1406.878993,0.163,0.0
2019-02-08 21:36:00,403.712032,551.990779,515.802503,391.001325,0.155,1407.115195,0.163,0.0
2019-02-08 21:43:12,403.712032,551.990779,515.802503,391.001325,0.155,1407.115195,0.163,0.0
2019-02-08 21:50:24,403.767448,552.074881,515.870899,391.007996,0.155,1407.364466,0.163,0.0
2019-02-08 21:57:36,403.767448,552.074881,515.870899,391.007996,0.155,1407.364466,0.163,0.0
2019-02-08 22:04:48,403.842354,552.159176,515.939473,391.011905,0.155,1407.607284,0.163,0.0
2019-02-08 22:12:00,403.842354,552.159176,515.939473,391.011905,0.155,1407.607284,0.163,0.0
2019-02-08 22:19:12,403.93753,552.241416,516.006257,391.019652,0.155,1407.822596,0.163,0.0
2019-02-08 22:26:24,403.93753,552.241416,516.006257,391.019652,0.155,1407.822596,0.163,0.0
2019-02-08 22:33:36,404.030978,552.326418,516.074912,391.031963,0.155,1407.945852,0.163,0.0
2019-02-08 22:40:48,404.030978,552.326418,516.074912,391.031963,0.155,1407.945852,0.163,0.0
2019-02-08 22:48:00,404.101076,552.409733,516.142092,391.06524,0.155,1408.068187,0.163,0.0
2019-02-08 22:55:12,404.101076,552.409733,516.142092,391.06524,0.155,1408.068187,0.163,0.0
2019-02-08 23:02:24,404.172501,552.488235,516.206268,391.097511,0.155,1408.246002,0.163,0.0
2019-02-08 23:09:36,404.172501,552.488235,516.206268,391.097511,0.155,1408.246002,0.163,0.0
2019-02-08 23:16:48,404.239374,552.57137,516.273633,391.133705,0.155,1408.49071,0.163,0.0
2019-02-08 23:24:00,404.239374,552.57137,516.273633,391.133705,0.155,1408.49071,0.163,0.0
2019-02-08 23:31:12,404.347924,552.652184,516.338878,391.166857,0.155,1408.685686,0.163,0.0
2019-02-08 23:38:24,404.347924,552.652184,516.338878,391.166857,0.155,1408.685686,0.163,0.0
2019-02-08 23:45:36,404.451838,552.731679,516.403025,391.202993,0.155,1408.796875,0.163,0.0
2019-02-08 23:52:48,404.451838,552.731679,516.403025,391.202993,0.155,1408.796875,0.163,0.0
2019-02-09 00:00:00,404.451838,552.731679,516.403025,391.202993,0.155,1408.796875,0.163,0.0
2019-02-09 00:07:12,,,,,,,,
