,4243_Mbus Apators,4265_Mbus Apators,4276_Mbus Apators,4287_Mbus Apators,4298_Mbus Apators,4309_Mbus Apators,4320_Mbus Apators,4481_Mbus Apators
2019-02-08 06:50:24,5.188,8.199,8.854,0.0,35.315,0.0,0.0,6.735
2019-02-08 06:57:36,5.188,8.199,8.854,0.0,35.315,0.0,0.0,6.735
2019-02-08 07:04:48,5.19,8.199,8.854,0.0,35.321,0.0,0.0,6.737
2019-02-08 07:12:00,5.19,8.199,8.854,0.0,35.321,0.0,0.0,6.737
2019-02-08 07:19:12,5.19,8.199,8.854,0.0,35.328,0.0,0.0,6.737
2019-02-08 07:26:24,5.19,8.199,8.854,0.0,35.328,0.0,0.0,6.737
2019-02-08 07:33:36,5.19,8.202,8.854,0.0,35.33,0.0,0.0,6.737
2019-02-08 07:40:48,5.19,8.202,8.854,0.0,35.33,0.0,0.0,6.737
2019-02-08 07:48:00,5.19,8.205,8.854,0.0,35.33,0.0,0.0,6.737
2019-02-08 07:55:12,5.19,8.205,8.854,0.0,35.33,0.0,0.0,6.737
2019-02-08 08:02:24,5.19,8.205,8.854,0.0,35.334,0.0,0.0,6.737
2019-02-08 08:09:36,5.19,8.205,8.854,0.0,35.334,0.0,0.0,6.737
2019-02-08 08:16:48,5.19,8.205,8.854,0.0,35.34,0.0,0.0,6.737
2019-02-08 08:24:00,5.19,8.205,8.854,0.0,35.34,0.0,0.0,6.737
2019-02-08 08:31:12,5.194,8.205,8.854,0.0,35.347,0.0,0.0,6.74
2019-02-08 08:38:24,5.194,8.205,8.854,0.0,35.347,0.0,0.0,6.74
2019-02-08 08:45:36,5.197,8.205,8.854,0.0,35.353,0.0,0.0,6.744
2019-02-08 08:52:48,5.197,8.205,8.854,0.0,35.353,0.0,0.0,6.744
2019-02-08 09:00:00,5.197,8.205,8.854,0.0,35.353,0.0,0.0,6.744
2019-02-08 09:07:12,5.197,8.205,8.854,0.0,35.357,0.0,0.0,6.744
2019-02-08 09:14:24,5.197,8.205,8.854,0.0,35.357,0.0,0.0,6.744
2019-02-08 09:21:36,5.197,8.205,8.854,0.0,35.357,0.0,0.0,6.744
2019-02-08 09:28:48,5.197,8.205,8.854,0.0,35.357,0.0,0.0,6.744
2019-02-08 09:36:00,5.197,8.205,8.854,0.0,35.359,0.0,0.0,6.744
2019-02-08 09:43:12,5.197,8.205,8.854,0.0,35.359,0.0,0.0,6.744
2019-02-08 09:50:24,5.197,8.208,8.856,0.0,35.366,0.0,0.0,6.744
2019-02-08 09:57:36,5.197,8.208,8.856,0.0,35.366,0.0,0.0,6.744
2019-02-08 10:04:48,5.197,8.212,8.86,0.0,35.37,0.0,0.0,6.744
2019-02-08 10:12:00,5.197,8.212,8.86,0.0,35.37,0.0,0.0,6.744
2019-02-08 10:19:12,5.197,8.212,8.86,0.0,35.37,0.0,0.0,6.744
2019-02-08 10:26:24,5.197,8.212,8.86,0.0,35.37,0.0,0.0,6.744
2019-02-08 10:33:36,5.197,8.212,8.86,0.0,35.37,0.0,0.0,6.744
2019-02-08 10:40:48,5.197,8.212,8.86,0.0,35.37,0.0,0.0,6.744
2019-02-08 10:48:00,5.197,8.212,8.86,0.0,35.37,0.0,0.0,6.744
2019-02-08 10:55:12,5.197,8.212,8.86,0.0,35.37,0.0,0.0,6.744
2019-02-08 11:02:24,5.197,8.212,8.86,0.0,35.371,0.0,0.0,6.744
2019-02-08 11:09:36,5.197,8.212,8.86,0.0,35.371,0.0,0.0,6.744
2019-02-08 11:16:48,5.197,8.212,8.86,0.0,35.378,0.0,0.0,6.745
2019-02-08 11:24:00,5.197,8.212,8.86,0.0,35.378,0.0,0.0,6.745
2019-02-08 11:31:12,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 11:38:24,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 11:45:36,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 11:52:48,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 12:00:00,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 12:07:12,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 12:14:24,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 12:21:36,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 12:28:48,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 12:36:00,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 12:43:12,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 12:50:24,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 12:57:36,5.197,8.212,8.86,0.0,35.383,0.0,0.0,6.75
2019-02-08 13:04:48,5.197,8.212,8.86,0.0,35.384,0.0,0.0,6.75
2019-02-08 13:12:00,5.197,8.212,8.86,0.0,35.384,0.0,0.0,6.75
2019-02-08 13:19:12,5.197,8.212,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 13:26:24,5.197,8.212,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 13:33:36,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 13:40:48,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 13:48:00,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 13:55:12,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 14:02:24,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 14:09:36,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 14:16:48,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 14:24:00,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 14:31:12,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 14:38:24,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 14:45:36,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 14:52:48,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 15:00:00,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 15:07:12,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 15:14:24,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 15:21:36,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 15:28:48,5.197,8.218,8.86,0.0,35.389,0.0,0.0,6.75
2019-02-08 15:36:00,5.197,8.218,8.86,0.0,35.395,0.0,0.0,6.756
2019-02-08 15:43:12,5.197,8.218,8.86,0.0,35.395,0.0,0.0,6.756
2019-02-08 15:50:24,5.197,8.218,8.86,0.0,35.402,0.0,0.0,6.757
2019-02-08 15:57:36,5.197,8.218,8.86,0.0,35.402,0.0,0.0,6.757
2019-02-08 16:04:48,5.197,8.218,8.86,0.0,35.403,0.0,0.0,6.757
2019-02-08 16:12:00,5.197,8.218,8.86,0.0,35.403,0.0,0.0,6.757
2019-02-08 16:19:12,5.197,8.218,8.86,0.0,35.403,0.0,0.0,6.757
2019-02-08 16:26:24,5.197,8.218,8.86,0.0,35.403,0.0,0.0,6.757
2019-02-08 16:33:36,5.197,8.218,8.86,0.0,35.403,0.0,0.0,6.757
2019-02-08 16:40:48,5.197,8.218,8.86,0.0,35.403,0.0,0.0,6.757
2019-02-08 16:48:00,5.202,8.218,8.86,0.0,35.408,0.0,0.0,6.757
2019-02-08 16:55:12,5.202,8.218,8.86,0.0,35.408,0.0,0.0,6.757
2019-02-08 17:02:24,5.204,8.218,8.86,0.0,35.414,0.0,0.0,6.757
2019-02-08 17:09:36,5.204,8.218,8.86,0.0,35.414,0.0,0.0,6.757
2019-02-08 17:16:48,5.204,8.223,8.865,0.0,35.421,0.0,0.0,6.757
2019-02-08 17:24:00,5.204,8.223,8.865,0.0,35.421,0.0,0.0,6.757
2019-02-08 17:31:12,5.204,8.225,8.867,0.0,35.422,0.0,0.0,6.757
2019-02-08 17:38:24,5.204,8.225,8.867,0.0,35.422,0.0,0.0,6.757
2019-02-08 17:45:36,5.204,8.225,8.867,0.0,35.422,0.0,0.0,6.757
2019-02-08 17:52:48,5.204,8.225,8.867,0.0,35.422,0.0,0.0,6.757
2019-02-08 18:00:00,5.204,8.225,8.867,0.0,35.422,0.0,0.0,6.757
2019-02-08 18:07:12,5.204,8.225,8.867,0.0,35.427,0.0,0.0,6.761
2019-02-08 18:14:24,5.204,8.225,8.867,0.0,35.427,0.0,0.0,6.761
2019-02-08 18:21:36,5.208,8.225,8.867,0.0,35.433,0.0,0.0,6.763
2019-02-08 18:28:48,5.208,8.225,8.867,0.0,35.433,0.0,0.0,6.763
2019-02-08 18:36:00,5.21,8.225,8.867,0.0,35.44,0.0,0.0,6.763
2019-02-08 18:43:12,5.21,8.225,8.867,0.0,35.44,0.0,0.0,6.763
2019-02-08 18:50:24,5.214,8.225,8.867,0.0,35.446,0.0,0.0,6.763
2019-02-08 18:57:36,5.214,8.225,8.867,0.0,35.446,0.0,0.0,6.763
2019-02-08 19:04:48,5.217,8.225,8.867,0.0,35.448,0.0,0.0,6.763
2019-02-08 19:12:00,5.217,8.225,8.867,0.0,35.448,0.0,0.0,6.763
2019-02-08 19:19:12,5.217,8.225,8.871,0.0,35.452,0.0,0.0,6.763
2019-02-08 19:26:24,5.217,8.225,8.871,0.0,35.452,0.0,0.0,6.763
2019-02-08 19:33:36,5.217,8.228,8.874,0.0,35.455,0.0,0.0,6.763
2019-02-08 19:40:48,5.217,8.228,8.874,0.0,35.455,0.0,0.0,6.763
2019-02-08 19:48:00,5.217,8.231,8.874,0.0,35.462,0.0,0.0,6.763
2019-02-08 19:55:12,5.217,8.231,8.874,0.0,35.462,0.0,0.0,6.763
2019-02-08 20:02:24,5.217,8.231,8.874,0.0,35.472,0.0,0.0,6.767
2019-02-08 20:09:36,5.217,8.231,8.874,0.0,35.472,0.0,0.0,6.767
2019-02-08 20:16:48,5.22,8.231,8.874,0.0,35.478,0.0,0.0,6.77
2019-02-08 20:24:00,5.22,8.231,8.874,0.0,35.478,0.0,0.0,6.77
2019-02-08 20:31:12,5.223,8.231,8.877,0.0,35.481,0.0,0.0,6.77
2019-02-08 20:38:24,5.223,8.231,8.877,0.0,35.481,0.0,0.0,6.77
2019-02-08 20:45:36,5.223,8.231,8.88,0.0,35.481,0.0,0.0,6.77
2019-02-08 20:52:48,5.223,8.231,8.88,0.0,35.481,0.0,0.0,6.77
2019-02-08 21:00:00,5.223,8.231,8.88,0.0,35.481,0.0,0.0,6.77
2019-02-08 21:07:12,5.223,8.231,8.88,0.0,35.484,0.0,0.0,6.77
2019-02-08 21:14:24,5.223,8.231,8.88,0.0,35.484,0.0,0.0,6.77
2019-02-08 21:21:36,5.223,8.231,8.88,0.0,35.491,0.0,0.0,6.77
2019-02-08 21:28:48,5.223,8.231,8.88,0.0,35.491,0.0,0.0,6.77
2019-02-08 21:36:00,5.226,8.234,8.88,0.0,35.497,0.0,0.0,6.77
2019-02-08 21:43:12,5.226,8.234,8.88,0.0,35.497,0.0,0.0,6.77
2019-02-08 21:50:24,5.23,8.238,8.88,0.0,35.503,0.0,0.0,6.772
2019-02-08 21:57:36,5.23,8.238,8.88,0.0,35.503,0.0,0.0,6.772
2019-02-08 22:04:48,5.23,8.238,8.88,0.0,35.51,0.0,0.0,6.776
2019-02-08 22:12:00,5.23,8.238,8.88,0.0,35.51,0.0,0.0,6.776
2019-02-08 22:19:12,5.232,8.238,8.88,0.0,35.514,0.0,0.0,6.776
2019-02-08 22:26:24,5.232,8.238,8.88,0.0,35.514,0.0,0.0,6.776
2019-02-08 22:33:36,5.236,8.238,8.88,0.0,35.514,0.0,0.0,6.776
2019-02-08 22:40:48,5.236,8.238,8.88,0.0,35.514,0.0,0.0,6.776
2019-02-08 22:48:00,5.236,8.238,8.88,0.0,35.516,0.0,0.0,6.776
2019-02-08 22:55:12,5.236,8.238,8.88,0.0,35.516,0.0,0.0,6.776
2019-02-08 23:02:24,5.236,8.238,8.88,0.0,35.522,0.0,0.0,6.776
2019-02-08 23:09:36,5.236,8.238,8.88,0.0,35.522,0.0,0.0,6.776
2019-02-08 23:16:48,5.236,8.239,8.882,0.0,35.529,0.0,0.0,6.776
2019-02-08 23:24:00,5.236,8.239,8.882,0.0,35.529,0.0,0.0,6.776
2019-02-08 23:31:12,5.236,8.244,8.887,0.0,35.534,0.0,0.0,6.776
2019-02-08 23:38:24,5.236,8.244,8.887,0.0,35.534,0.0,0.0,6.776
2019-02-08 23:45:36,5.236,8.244,8.887,0.0,35.534,0.0,0.0,6.778
2019-02-08 23:52:48,5.236,8.244,8.887,0.0,35.534,0.0,0.0,6.778
2019-02-09 00:00:00,5.236,8.244,8.887,0.0,35.534,0.0,0.0,6.778
2019-02-09 00:07:12,,,,,,,,
