,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-02-08 00:43:12,27.5,27.5,30.4,40.3,50.8,27.9,30.0,33.3,41.5,52.6,26.2,29.7,37.3,29.9,38.7,45.4,24.9,34.8,54.0,,,,,,,,,,46.8,100.0,47.8,27.0,29.88,26.0,27.88,26.0
2019-02-08 00:50:24,27.5,27.5,30.4,40.3,50.8,27.9,30.0,33.3,41.5,52.6,26.1,29.7,37.4,29.9,38.7,45.4,24.9,34.8,54.0,,,,,,,,,,46.7,100.0,47.8,27.0,29.692308,26.0,27.884615,26.0
2019-02-08 00:57:36,27.5,27.5,30.4,40.3,50.8,27.9,30.0,33.3,41.5,52.6,26.1,29.7,37.4,29.9,38.7,45.4,24.9,34.8,54.0,,,,,,,,,,46.7,100.0,47.8,27.0,29.692308,26.0,27.884615,26.0
2019-02-08 01:04:48,27.5,27.5,30.4,40.2,50.8,27.9,30.0,33.3,41.5,52.6,26.0,29.7,37.4,29.9,38.7,45.3,24.9,34.8,54.0,,,,,,,,,,46.9,100.0,47.7,27.0,29.566667,26.0,27.833333,26.0
2019-02-08 01:12:00,27.5,27.5,30.4,40.2,50.8,27.9,30.0,33.3,41.5,52.6,26.0,29.7,37.4,29.9,38.7,45.3,24.9,34.8,54.0,,,,,,,,,,46.9,100.0,47.7,27.0,29.566667,26.0,27.833333,26.0
2019-02-08 01:19:12,27.5,27.5,30.4,40.2,50.8,27.9,30.0,33.3,41.5,52.6,25.9,29.7,37.4,30.0,38.7,45.3,24.9,34.8,53.9,,,,,,,,,,47.0,100.0,47.6,27.0,29.387097,26.0,27.967742,26.0
2019-02-08 01:26:24,27.5,27.5,30.4,40.2,50.8,27.9,30.0,33.3,41.5,52.6,25.9,29.7,37.4,30.0,38.7,45.3,24.9,34.8,53.9,,,,,,,,,,47.0,100.0,47.6,27.0,29.387097,26.0,27.967742,26.0
2019-02-08 01:33:36,27.5,27.5,30.4,40.2,50.8,27.9,30.0,33.3,41.5,52.5,25.8,29.7,37.5,30.0,38.7,45.3,24.9,34.8,53.9,,,,,,,,,,47.2,100.0,47.5,27.0,29.3125,26.0,28.0,26.0
2019-02-08 01:40:48,27.5,27.5,30.4,40.2,50.8,27.9,30.0,33.3,41.5,52.5,25.8,29.7,37.5,30.0,38.7,45.3,24.9,34.8,53.9,,,,,,,,,,47.2,100.0,47.5,27.0,29.3125,26.0,28.0,26.0
2019-02-08 01:48:00,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.5,52.5,25.7,29.7,37.5,30.0,38.7,45.3,24.9,34.7,53.8,,,,,,,,,,47.3,100.0,47.5,27.0,29.15625,26.0,28.0,26.0
2019-02-08 01:55:12,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.5,52.5,25.7,29.7,37.5,30.0,38.7,45.3,24.9,34.7,53.8,,,,,,,,,,47.3,100.0,47.5,27.0,29.15625,26.0,28.0,26.0
2019-02-08 02:02:24,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.4,52.5,25.7,29.7,37.5,30.0,38.7,45.3,24.9,34.7,53.8,,,,,,,,,,47.3,100.0,47.4,27.0,29.09375,26.0,27.96875,26.0
2019-02-08 02:09:36,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.4,52.5,25.7,29.7,37.5,30.0,38.7,45.3,24.9,34.7,53.8,,,,,,,,,,47.3,100.0,47.4,27.0,29.09375,26.0,27.96875,26.0
2019-02-08 02:16:48,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.4,52.5,25.6,29.6,37.5,30.0,38.7,45.3,24.9,34.7,53.8,,,,,,,,,,47.4,100.0,47.3,27.0,29.064516,26.0,28.0,26.0
2019-02-08 02:24:00,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.4,52.5,25.6,29.6,37.5,30.0,38.7,45.3,24.9,34.7,53.8,,,,,,,,,,47.4,100.0,47.3,27.0,29.064516,26.0,28.0,26.0
2019-02-08 02:31:12,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.4,52.5,25.6,29.6,37.5,30.1,38.7,45.3,24.9,34.7,53.7,,,,,,,,,,47.5,100.0,47.3,27.0,29.033333,26.0,28.0,26.0
2019-02-08 02:38:24,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.4,52.5,25.6,29.6,37.5,30.1,38.7,45.3,24.9,34.7,53.7,,,,,,,,,,47.5,100.0,47.3,27.0,29.033333,26.0,28.0,26.0
2019-02-08 02:45:36,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.4,52.5,25.6,29.6,37.5,30.1,38.8,45.3,25.0,34.7,53.7,,,,,,,,,,47.7,100.0,47.3,27.0,29.033333,26.0,27.866667,26.0
2019-02-08 02:52:48,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.4,52.5,25.6,29.6,37.5,30.1,38.8,45.3,25.0,34.7,53.7,,,,,,,,,,47.7,100.0,47.3,27.0,29.033333,26.0,27.866667,26.0
2019-02-08 03:00:00,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.4,52.5,25.6,29.6,37.5,30.1,38.8,45.3,25.0,34.7,53.7,,,,,,,,,,47.7,100.0,47.3,27.0,29.033333,26.0,27.866667,26.0
2019-02-08 03:07:12,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.4,52.5,25.5,29.6,37.5,30.1,38.8,45.3,25.1,34.7,53.7,,,,,,,,,,47.8,100.0,47.2,27.0,29.0,26.0,27.833333,26.0
2019-02-08 03:14:24,27.5,27.5,30.4,40.2,50.8,28.0,30.0,33.3,41.4,52.5,25.5,29.6,37.5,30.1,38.8,45.3,25.1,34.7,53.7,,,,,,,,,,47.8,100.0,47.2,27.0,29.0,26.0,27.833333,26.0
2019-02-08 03:21:36,27.5,27.5,30.4,40.2,50.8,28.0,30.1,33.3,41.4,52.5,25.5,29.5,37.5,30.1,38.8,45.3,25.1,34.7,53.6,,,,,,,,,,47.9,100.0,47.2,27.0,29.0,26.0,27.84375,26.0
2019-02-08 03:28:48,27.5,27.5,30.4,40.2,50.8,28.0,30.1,33.3,41.4,52.5,25.5,29.5,37.5,30.1,38.8,45.3,25.1,34.7,53.6,,,,,,,,,,47.9,100.0,47.2,27.0,29.0,26.0,27.84375,26.0
2019-02-08 03:36:00,27.5,27.5,30.4,40.2,50.8,28.0,30.1,33.3,41.4,52.5,25.5,29.5,37.5,30.1,38.8,45.3,25.1,34.8,53.6,,,,,,,,,,48.4,100.0,47.1,27.0,29.0,26.0,27.875,26.0
2019-02-08 03:43:12,27.5,27.5,30.4,40.2,50.8,28.0,30.1,33.3,41.4,52.5,25.5,29.5,37.5,30.1,38.8,45.3,25.1,34.8,53.6,,,,,,,,,,48.4,100.0,47.1,27.0,29.0,26.0,27.875,26.0
2019-02-08 03:50:24,27.5,27.5,30.4,40.2,50.8,28.0,30.1,33.3,41.4,52.5,25.4,29.5,37.5,30.0,38.9,45.3,25.1,34.8,53.6,,,,,,,,,,48.6,100.0,47.1,27.0,29.0,26.0,27.967742,26.0
2019-02-08 03:57:36,27.5,27.5,30.4,40.2,50.8,28.0,30.1,33.3,41.4,52.5,25.4,29.5,37.5,30.0,38.9,45.3,25.1,34.8,53.6,,,,,,,,,,48.6,100.0,47.1,27.0,29.0,26.0,27.967742,26.0
2019-02-08 04:04:48,27.5,27.5,30.4,40.2,50.8,28.0,30.1,33.3,41.4,52.5,25.4,29.5,37.4,30.0,38.9,45.3,25.0,34.8,53.6,,,,,,,,,,48.7,100.0,47.1,27.0,29.064516,26.0,28.0,26.0
2019-02-08 04:12:00,27.5,27.5,30.4,40.2,50.8,28.0,30.1,33.3,41.4,52.5,25.4,29.5,37.4,30.0,38.9,45.3,25.0,34.8,53.6,,,,,,,,,,48.7,100.0,47.1,27.0,29.064516,26.0,28.0,26.0
2019-02-08 04:19:12,27.5,27.5,30.4,40.2,50.8,28.0,30.1,33.3,41.4,52.5,25.4,29.5,37.4,30.0,38.9,45.3,25.0,34.9,53.6,,,,,,,,,,49.2,100.0,47.1,27.0,29.1,26.0,28.0,26.0
2019-02-08 04:26:24,27.5,27.5,30.4,40.2,50.8,28.0,30.1,33.3,41.4,52.5,25.4,29.5,37.4,30.0,38.9,45.3,25.0,34.9,53.6,,,,,,,,,,49.2,100.0,47.1,27.0,29.1,26.0,28.0,26.0
2019-02-08 04:33:36,27.5,27.5,30.4,40.1,50.8,28.0,30.1,33.3,41.4,52.5,25.4,29.5,37.4,30.0,39.0,45.3,25.0,34.9,53.6,,,,,,,,,,49.4,100.0,47.1,27.0,29.111111,26.0,28.0,26.0
2019-02-08 04:40:48,27.5,27.5,30.4,40.1,50.8,28.0,30.1,33.3,41.4,52.5,25.4,29.5,37.4,30.0,39.0,45.3,25.0,34.9,53.6,,,,,,,,,,49.4,100.0,47.1,27.0,29.111111,26.0,28.0,26.0
2019-02-08 04:48:00,27.5,27.5,30.4,40.1,50.8,28.0,30.1,33.3,41.4,52.5,25.6,29.4,37.4,30.0,39.0,45.4,24.9,34.9,53.5,,,,,,,,,,49.6,100.0,47.1,27.0,29.37037,26.0,28.0,26.0
2019-02-08 04:55:12,27.5,27.5,30.4,40.1,50.8,28.0,30.1,33.3,41.4,52.5,25.6,29.4,37.4,30.0,39.0,45.4,24.9,34.9,53.5,,,,,,,,,,49.6,100.0,47.1,27.0,29.37037,26.0,28.0,26.0
2019-02-08 05:02:24,27.5,27.5,30.4,40.1,50.8,28.0,30.1,33.2,41.4,52.5,25.7,29.5,37.4,30.0,39.0,45.4,24.9,34.9,53.5,,,,,,,,,,49.8,100.0,47.1,27.0,29.448276,26.0,28.0,26.0
2019-02-08 05:09:36,27.5,27.5,30.4,40.1,50.8,28.0,30.1,33.2,41.4,52.5,25.7,29.5,37.4,30.0,39.0,45.4,24.9,34.9,53.5,,,,,,,,,,49.8,100.0,47.1,27.0,29.448276,26.0,28.0,26.0
2019-02-08 05:16:48,27.5,27.5,30.4,40.1,50.7,28.0,30.1,33.2,41.4,52.5,25.9,29.5,37.4,30.0,39.0,45.4,24.9,35.0,53.5,,,,,,,,,,50.0,100.0,47.1,27.0,29.78125,26.0,28.0,26.0
2019-02-08 05:24:00,27.5,27.5,30.4,40.1,50.7,28.0,30.1,33.2,41.4,52.5,25.9,29.5,37.4,30.0,39.0,45.4,24.9,35.0,53.5,,,,,,,,,,50.0,100.0,47.1,27.0,29.78125,26.0,28.0,26.0
2019-02-08 05:31:12,27.5,27.5,30.4,40.1,50.7,28.0,30.1,33.2,41.3,52.5,26.0,29.6,37.4,30.0,39.1,45.4,24.9,35.0,53.5,,,,,,,,,,50.0,100.0,47.1,27.0,29.5625,26.0,28.0,26.0
2019-02-08 05:38:24,27.5,27.5,30.4,40.1,50.7,28.0,30.1,33.2,41.3,52.5,26.0,29.6,37.4,30.0,39.1,45.4,24.9,35.0,53.5,,,,,,,,,,50.0,100.0,47.1,27.0,29.5625,26.0,28.0,26.0
2019-02-08 05:45:36,27.5,27.5,30.4,40.1,50.7,28.1,30.1,33.2,41.4,52.5,26.2,29.6,37.5,30.0,39.1,45.5,24.8,35.0,53.5,,,,,,,,,,50.1,100.0,47.1,27.71875,30.0,26.0,28.0,26.0
2019-02-08 05:52:48,27.5,27.5,30.4,40.1,50.7,28.1,30.1,33.2,41.4,52.5,26.2,29.6,37.5,30.0,39.1,45.5,24.8,35.0,53.5,,,,,,,,,,50.1,100.0,47.1,27.71875,30.0,26.0,28.0,26.0
2019-02-08 06:00:00,27.5,27.5,30.4,40.1,50.7,28.1,30.1,33.2,41.4,52.5,26.2,29.6,37.5,30.0,39.1,45.5,24.8,35.0,53.5,,,,,,,,,,50.1,100.0,47.1,27.71875,30.0,26.0,28.0,26.0
2019-02-08 06:07:12,27.5,27.5,30.4,40.1,50.7,28.1,30.2,33.2,41.4,52.5,26.2,29.7,37.5,30.0,39.1,45.5,24.8,35.0,53.5,,,,,,,,,,50.4,100.0,47.0,28.0,30.0,26.0,28.0,26.0
2019-02-08 06:14:24,27.5,27.5,30.4,40.1,50.7,28.1,30.2,33.2,41.4,52.5,26.2,29.7,37.5,30.0,39.1,45.5,24.8,35.0,53.5,,,,,,,,,,50.4,100.0,47.0,28.0,30.0,26.0,28.0,26.0
2019-02-08 06:21:36,27.6,27.6,30.4,40.1,50.7,28.1,30.2,33.2,41.4,52.5,26.1,29.8,37.7,30.0,39.2,45.5,24.8,35.0,53.5,,,,,,,,,,50.7,100.0,47.1,28.0,30.0,26.0,28.0,26.8
2019-02-08 06:28:48,27.6,27.6,30.4,40.1,50.7,28.1,30.2,33.2,41.4,52.5,26.1,29.8,37.7,30.0,39.2,45.5,24.8,35.0,53.5,,,,,,,,,,50.7,100.0,47.1,28.0,30.0,26.0,28.0,26.8
2019-02-08 06:36:00,27.6,27.6,30.4,40.1,50.7,28.1,30.2,33.2,41.3,52.5,26.1,29.9,37.7,30.0,39.2,45.5,24.8,35.0,53.5,,,,,,,,,,50.8,100.0,47.1,28.0,30.0,26.0,28.741935,26.903226
2019-02-08 06:43:12,27.6,27.6,30.4,40.1,50.7,28.1,30.2,33.2,41.3,52.5,26.1,29.9,37.7,30.0,39.2,45.5,24.8,35.0,53.5,,,,,,,,,,50.8,100.0,47.1,28.0,30.0,26.0,28.741935,26.903226
2019-02-08 06:50:24,27.7,27.7,30.4,40.1,50.7,28.2,30.3,33.2,41.3,52.5,26.0,29.9,37.7,30.0,39.2,45.6,24.8,35.0,53.5,,,,,,,,,,51.1,100.0,47.0,28.0,30.0,26.0,29.0,27.0
2019-02-08 06:57:36,27.7,27.7,30.4,40.1,50.7,28.2,30.3,33.2,41.3,52.5,26.0,29.9,37.7,30.0,39.2,45.6,24.8,35.0,53.5,,,,,,,,,,51.1,100.0,47.0,28.0,30.0,26.0,29.0,27.0
2019-02-08 07:04:48,27.7,27.7,30.4,40.1,50.7,28.2,30.3,33.2,41.4,52.5,26.0,29.9,37.8,29.9,39.3,45.6,24.8,35.0,53.5,,,,,,,,,,51.3,100.0,46.9,28.0,30.0,26.0,29.0,27.0
2019-02-08 07:12:00,27.7,27.7,30.4,40.1,50.7,28.2,30.3,33.2,41.4,52.5,26.0,29.9,37.8,29.9,39.3,45.6,24.8,35.0,53.5,,,,,,,,,,51.3,100.0,46.9,28.0,30.0,26.0,29.0,27.0
2019-02-08 07:19:12,27.7,27.8,30.4,40.1,50.7,28.2,30.3,33.2,41.4,52.4,25.9,29.9,37.8,29.9,39.3,45.7,24.8,35.0,53.5,,,,,,,,,,51.7,100.0,46.9,28.0,30.0,26.0,29.34375,27.0
2019-02-08 07:26:24,27.7,27.8,30.4,40.1,50.7,28.2,30.3,33.2,41.4,52.4,25.9,29.9,37.8,29.9,39.3,45.7,24.8,35.0,53.5,,,,,,,,,,51.7,100.0,46.9,28.0,30.0,26.0,29.34375,27.0
2019-02-08 07:33:36,27.8,27.8,30.4,40.1,50.7,28.2,30.4,33.2,41.4,52.4,25.9,30.0,37.9,29.8,39.3,45.7,24.8,35.0,53.5,,,,,,,,,,51.9,100.0,46.8,28.0,30.0,26.0,30.0,27.0
2019-02-08 07:40:48,27.8,27.8,30.4,40.1,50.7,28.2,30.4,33.2,41.4,52.4,25.9,30.0,37.9,29.8,39.3,45.7,24.8,35.0,53.5,,,,,,,,,,51.9,100.0,46.8,28.0,30.0,26.0,30.0,27.0
2019-02-08 07:48:00,27.8,27.9,30.4,40.1,50.7,28.2,30.4,33.2,41.4,52.4,25.9,29.9,37.9,29.8,39.3,45.7,24.8,35.0,53.5,,,,,,,,,,52.2,100.0,46.8,28.0,30.0,26.0,30.0,27.0
2019-02-08 07:55:12,27.8,27.9,30.4,40.1,50.7,28.2,30.4,33.2,41.4,52.4,25.9,29.9,37.9,29.8,39.3,45.7,24.8,35.0,53.5,,,,,,,,,,52.2,100.0,46.8,28.0,30.0,26.0,30.0,27.0
2019-02-08 08:02:24,27.8,27.9,30.4,40.1,50.7,28.2,30.4,33.2,41.4,52.4,25.8,29.9,37.9,29.8,39.3,45.7,24.8,35.0,53.5,,,,,,,,,,52.5,100.0,46.8,28.0,30.0,26.0,30.0,27.0
2019-02-08 08:09:36,27.8,27.9,30.4,40.1,50.7,28.2,30.4,33.2,41.4,52.4,25.8,29.9,37.9,29.8,39.3,45.7,24.8,35.0,53.5,,,,,,,,,,52.5,100.0,46.8,28.0,30.0,26.0,30.0,27.0
2019-02-08 08:16:48,27.9,27.9,30.4,40.2,50.7,28.2,30.4,33.2,41.4,52.4,25.8,29.9,37.9,29.8,39.3,45.8,24.8,35.0,53.4,,,,,,,,,,53.0,100.0,46.8,28.0,30.875,26.0,30.0,27.0
2019-02-08 08:24:00,27.9,27.9,30.4,40.2,50.7,28.2,30.4,33.2,41.4,52.4,25.8,29.9,37.9,29.8,39.3,45.8,24.8,35.0,53.4,,,,,,,,,,53.0,100.0,46.8,28.0,30.875,26.0,30.0,27.0
2019-02-08 08:31:12,27.9,28.0,30.4,40.2,50.7,28.3,30.4,33.2,41.4,52.4,25.8,29.9,37.9,29.7,39.3,45.8,24.8,34.9,53.4,,,,,,,,,,53.5,100.0,46.8,28.53125,31.0,26.0,30.0,27.125
2019-02-08 08:38:24,27.9,28.0,30.4,40.2,50.7,28.3,30.4,33.2,41.4,52.4,25.8,29.9,37.9,29.7,39.3,45.8,24.8,34.9,53.4,,,,,,,,,,53.5,100.0,46.8,28.53125,31.0,26.0,30.0,27.125
2019-02-08 08:45:36,27.9,28.0,30.4,40.2,50.7,28.3,30.4,33.2,41.4,52.4,25.8,29.8,37.9,29.7,39.3,45.8,24.8,34.9,53.4,,,,,,,,,,53.8,100.0,46.8,29.0,31.0,26.0,30.0,27.59375
2019-02-08 08:52:48,27.9,28.0,30.4,40.2,50.7,28.3,30.4,33.2,41.4,52.4,25.8,29.8,37.9,29.7,39.3,45.8,24.8,34.9,53.4,,,,,,,,,,53.8,100.0,46.8,29.0,31.0,26.0,30.0,27.59375
2019-02-08 09:00:00,27.9,28.0,30.4,40.2,50.7,28.3,30.4,33.2,41.4,52.4,25.8,29.8,37.9,29.7,39.3,45.8,24.8,34.9,53.4,,,,,,,,,,53.8,100.0,46.8,29.0,31.0,26.0,30.0,27.59375
2019-02-08 09:07:12,27.9,28.0,30.4,40.2,50.7,28.2,30.4,33.2,41.4,52.4,25.7,29.8,37.8,29.7,39.3,45.8,24.8,34.9,53.4,,,,,,,,,,54.3,100.0,46.9,28.90625,31.0,26.0,30.0,27.625
2019-02-08 09:14:24,27.9,28.0,30.4,40.2,50.7,28.2,30.4,33.2,41.4,52.4,25.7,29.8,37.8,29.7,39.3,45.8,24.8,34.9,53.4,,,,,,,,,,54.3,100.0,46.9,28.90625,31.0,26.0,30.0,27.625
2019-02-08 09:21:36,28.0,28.0,30.4,40.2,50.7,28.3,30.4,33.2,41.4,52.4,25.7,29.9,37.8,29.7,39.3,45.8,24.8,34.9,53.4,,,,,,,,,,54.7,100.0,47.0,28.96875,31.0,26.3125,30.0,27.6875
2019-02-08 09:28:48,28.0,28.0,30.4,40.2,50.7,28.3,30.4,33.2,41.4,52.4,25.7,29.9,37.8,29.7,39.3,45.8,24.8,34.9,53.4,,,,,,,,,,54.7,100.0,47.0,28.96875,31.0,26.3125,30.0,27.6875
2019-02-08 09:36:00,27.9,28.0,30.4,40.2,50.7,28.2,30.4,33.2,41.4,52.4,25.8,30.0,37.8,29.7,39.2,45.8,24.8,34.9,53.4,,,,,,,,,,55.5,100.0,47.1,29.46875,32.9375,26.84375,33.34375,28.8125
2019-02-08 09:43:12,27.9,28.0,30.4,40.2,50.7,28.2,30.4,33.2,41.4,52.4,25.8,30.0,37.8,29.7,39.2,45.8,24.8,34.9,53.4,,,,,,,,,,55.5,100.0,47.1,29.46875,32.9375,26.84375,33.34375,28.8125
2019-02-08 09:50:24,28.0,28.0,30.4,40.2,50.7,28.2,30.4,33.2,41.4,52.4,25.9,30.0,37.9,29.7,39.2,45.8,24.8,34.9,53.4,,,,,,,,,,55.8,100.0,47.2,31.148148,35.074074,27.0,35.148148,30.62963
2019-02-08 09:57:36,28.0,28.0,30.4,40.2,50.7,28.2,30.4,33.2,41.4,52.4,25.9,30.0,37.9,29.7,39.2,45.8,24.8,34.9,53.4,,,,,,,,,,55.8,100.0,47.2,31.148148,35.074074,27.0,35.148148,30.62963
2019-02-08 10:04:48,28.0,28.0,30.4,40.2,50.6,28.2,30.4,33.2,41.5,52.4,26.1,29.9,37.8,29.7,39.2,45.9,24.8,34.9,53.4,,,,,,,,,,56.1,100.0,47.3,31.033333,33.933333,27.0,33.366667,29.966667
2019-02-08 10:12:00,28.0,28.0,30.4,40.2,50.6,28.2,30.4,33.2,41.5,52.4,26.1,29.9,37.8,29.7,39.2,45.9,24.8,34.9,53.4,,,,,,,,,,56.1,100.0,47.3,31.033333,33.933333,27.0,33.366667,29.966667
2019-02-08 10:19:12,28.0,28.0,30.4,40.2,50.6,28.2,30.4,33.2,41.5,52.4,26.4,29.9,37.8,29.7,39.2,45.9,24.8,34.9,53.4,,,,,,,,,,56.2,100.0,47.4,31.035714,33.0,27.0,32.25,29.285714
2019-02-08 10:26:24,28.0,28.0,30.4,40.2,50.6,28.2,30.4,33.2,41.5,52.4,26.4,29.9,37.8,29.7,39.2,45.9,24.8,34.9,53.4,,,,,,,,,,56.2,100.0,47.4,31.035714,33.0,27.0,32.25,29.285714
2019-02-08 10:33:36,28.0,28.1,30.4,40.2,50.6,28.2,30.4,33.2,41.5,52.4,26.5,30.0,37.8,29.7,39.1,45.8,24.8,34.9,53.4,,,,,,,,,,56.4,100.0,47.4,30.516129,32.709677,27.0,32.0,29.0
2019-02-08 10:40:48,28.0,28.1,30.4,40.2,50.6,28.2,30.4,33.2,41.5,52.4,26.5,30.0,37.8,29.7,39.1,45.8,24.8,34.9,53.4,,,,,,,,,,56.4,100.0,47.4,30.516129,32.709677,27.0,32.0,29.0
2019-02-08 10:48:00,28.0,28.1,30.4,40.2,50.6,28.2,30.4,33.2,41.5,52.4,26.6,30.0,37.9,29.7,39.1,45.8,24.8,34.9,53.4,,,,,,,,,,56.8,100.0,47.5,30.875,32.5625,27.0,32.0,29.0
2019-02-08 10:55:12,28.0,28.1,30.4,40.2,50.6,28.2,30.4,33.2,41.5,52.4,26.6,30.0,37.9,29.7,39.1,45.8,24.8,34.9,53.4,,,,,,,,,,56.8,100.0,47.5,30.875,32.5625,27.0,32.0,29.0
2019-02-08 11:02:24,28.1,28.2,30.4,40.3,50.6,28.2,30.4,33.2,41.5,52.4,26.5,30.1,38.0,29.7,39.1,45.8,24.8,34.9,53.4,,,,,,,,,,57.2,100.0,47.5,30.6875,32.0,27.0,32.0,29.0
2019-02-08 11:09:36,28.1,28.2,30.4,40.3,50.6,28.2,30.4,33.2,41.5,52.4,26.5,30.1,38.0,29.7,39.1,45.8,24.8,34.9,53.4,,,,,,,,,,57.2,100.0,47.5,30.6875,32.0,27.0,32.0,29.0
2019-02-08 11:16:48,28.1,28.2,30.4,40.3,50.6,28.2,30.5,33.2,41.5,52.4,26.4,30.1,38.0,29.7,39.0,45.8,24.8,34.9,53.4,,,,,,,,,,57.3,100.0,47.6,30.3125,32.0,27.0,32.0,29.0
2019-02-08 11:24:00,28.1,28.2,30.4,40.3,50.6,28.2,30.5,33.2,41.5,52.4,26.4,30.1,38.0,29.7,39.0,45.8,24.8,34.9,53.4,,,,,,,,,,57.3,100.0,47.6,30.3125,32.0,27.0,32.0,29.0
2019-02-08 11:31:12,28.1,28.2,30.4,40.3,50.6,28.2,30.5,33.2,41.6,52.4,26.3,30.1,38.0,29.7,39.0,45.8,24.8,34.8,53.4,,,,,,,,,,57.7,100.0,47.6,30.0625,32.0,27.0,31.71875,28.8125
