,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-08 01:04:48,25.1,25.7,25.9,40.6,80.8,35.7,37.5,39.7,48.8,26.4,26.9,32.4,39.3,29.0,25.0,25.033333,,,49.1,23.066667
2019-02-08 01:12:00,25.1,25.7,25.9,40.6,80.8,35.7,37.5,39.7,48.8,26.4,26.9,32.4,39.3,29.0,25.0,25.033333,,,49.1,23.066667
2019-02-08 01:19:12,25.1,25.6,25.9,40.6,80.8,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.0,25.096774,,,49.16129,23.16129
2019-02-08 01:26:24,25.1,25.6,25.9,40.6,80.8,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.0,25.096774,,,49.16129,23.16129
2019-02-08 01:33:36,25.1,25.6,25.9,40.6,80.9,35.7,37.5,39.7,48.8,26.4,26.9,32.4,39.3,29.0,25.0,25.03125,,,47.8125,23.6875
2019-02-08 01:40:48,25.1,25.6,25.9,40.6,80.9,35.7,37.5,39.7,48.8,26.4,26.9,32.4,39.3,29.0,25.0,25.03125,,,47.8125,23.6875
2019-02-08 01:48:00,25.1,25.6,25.9,40.6,80.9,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.0,25.25,,,47.59375,23.875
2019-02-08 01:55:12,25.1,25.6,25.9,40.6,80.9,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.0,25.25,,,47.59375,23.875
2019-02-08 02:02:24,25.1,25.6,25.9,40.5,80.9,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.0,25.40625,,,46.6875,24.0
2019-02-08 02:09:36,25.1,25.6,25.9,40.5,80.9,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.0,25.40625,,,46.6875,24.0
2019-02-08 02:16:48,25.0,25.6,25.8,40.5,80.9,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.032258,25.387097,,,46.580645,24.0
2019-02-08 02:24:00,25.0,25.6,25.8,40.5,80.9,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.032258,25.387097,,,46.580645,24.0
2019-02-08 02:31:12,25.0,25.6,25.8,40.5,80.9,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.0,25.733333,,,46.533333,24.0
2019-02-08 02:38:24,25.0,25.6,25.8,40.5,80.9,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.0,25.733333,,,46.533333,24.0
2019-02-08 02:45:36,25.0,25.6,25.8,40.5,81.0,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.133333,25.9,,,46.2,24.0
2019-02-08 02:52:48,25.0,25.6,25.8,40.5,81.0,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.133333,25.9,,,46.2,24.0
2019-02-08 03:00:00,25.0,25.6,25.8,40.5,81.0,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.133333,25.9,,,46.2,24.0
2019-02-08 03:07:12,25.0,25.6,25.8,40.5,81.0,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.166667,25.966667,,,46.066667,24.0
2019-02-08 03:14:24,25.0,25.6,25.8,40.5,81.0,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.166667,25.966667,,,46.066667,24.0
2019-02-08 03:21:36,25.0,25.6,25.8,40.5,81.0,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.15625,25.8125,,,46.5,24.0
2019-02-08 03:28:48,25.0,25.6,25.8,40.5,81.0,35.7,37.5,39.7,48.8,26.4,27.0,32.4,39.3,29.0,25.15625,25.8125,,,46.5,24.0
2019-02-08 03:36:00,25.0,25.5,25.8,40.5,81.1,35.7,37.5,39.7,48.8,26.5,27.0,32.4,39.3,29.0,25.1875,25.96875,,,46.15625,24.0
2019-02-08 03:43:12,25.0,25.5,25.8,40.5,81.1,35.7,37.5,39.7,48.8,26.5,27.0,32.4,39.3,29.0,25.1875,25.96875,,,46.15625,24.0
2019-02-08 03:50:24,25.0,25.5,25.7,40.5,81.2,35.7,37.5,39.7,48.8,26.5,27.0,32.4,39.3,29.0,25.096774,26.0,,,45.677419,24.0
2019-02-08 03:57:36,25.0,25.5,25.7,40.5,81.2,35.7,37.5,39.7,48.8,26.5,27.0,32.4,39.3,29.0,25.096774,26.0,,,45.677419,24.0
2019-02-08 04:04:48,25.0,25.5,25.7,40.5,81.2,35.7,37.6,39.7,48.8,26.5,27.0,32.4,39.3,29.0,25.258065,26.0,,,45.935484,24.0
2019-02-08 04:12:00,25.0,25.5,25.7,40.5,81.2,35.7,37.6,39.7,48.8,26.5,27.0,32.4,39.3,29.0,25.258065,26.0,,,45.935484,24.0
2019-02-08 04:19:12,24.9,25.5,25.7,40.5,81.2,35.7,37.5,39.7,48.8,26.5,27.0,32.4,39.3,29.0,25.266667,26.0,,,46.033333,24.0
2019-02-08 04:26:24,24.9,25.5,25.7,40.5,81.2,35.7,37.5,39.7,48.8,26.5,27.0,32.4,39.3,29.0,25.266667,26.0,,,46.033333,24.0
2019-02-08 04:33:36,24.9,25.5,25.7,40.5,81.3,35.7,37.6,39.7,48.9,26.5,27.0,32.4,39.3,29.0,25.407407,26.0,,,45.888889,24.074074
2019-02-08 04:40:48,24.9,25.5,25.7,40.5,81.3,35.7,37.6,39.7,48.9,26.5,27.0,32.4,39.3,29.0,25.407407,26.0,,,45.888889,24.074074
2019-02-08 04:48:00,24.9,25.5,25.7,40.6,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.3,29.0,25.407407,26.0,,,45.37037,24.37037
2019-02-08 04:55:12,24.9,25.5,25.7,40.6,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.3,29.0,25.407407,26.0,,,45.37037,24.37037
2019-02-08 05:02:24,24.9,25.5,25.7,40.6,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.482759,26.0,,,45.068966,24.482759
2019-02-08 05:09:36,24.9,25.5,25.7,40.6,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.482759,26.0,,,45.068966,24.482759
2019-02-08 05:16:48,24.9,25.5,25.7,40.6,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.59375,26.0,,,45.46875,24.65625
2019-02-08 05:24:00,24.9,25.5,25.7,40.6,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.59375,26.0,,,45.46875,24.65625
2019-02-08 05:31:12,24.9,25.5,25.8,40.7,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.71875,26.0,,,45.78125,24.9375
2019-02-08 05:38:24,24.9,25.5,25.8,40.7,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.71875,26.0,,,45.78125,24.9375
2019-02-08 05:45:36,24.9,25.5,25.8,40.7,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.78125,26.0,,,45.9375,24.84375
2019-02-08 05:52:48,24.9,25.5,25.8,40.7,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.78125,26.0,,,45.9375,24.84375
2019-02-08 06:00:00,24.9,25.5,25.8,40.7,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.78125,26.0,,,45.9375,24.84375
2019-02-08 06:07:12,24.9,25.5,25.8,40.8,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.75,26.0,,,46.09375,24.84375
2019-02-08 06:14:24,24.9,25.5,25.8,40.8,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.75,26.0,,,46.09375,24.84375
2019-02-08 06:21:36,24.9,25.5,25.8,40.8,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.3,29.0,26.0,26.0,,,46.2,25.0
2019-02-08 06:28:48,24.9,25.5,25.8,40.8,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.3,29.0,26.0,26.0,,,46.2,25.0
2019-02-08 06:36:00,24.9,25.5,25.8,40.9,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.967742,26.0,,,46.129032,25.0
2019-02-08 06:43:12,24.9,25.5,25.8,40.9,81.3,35.7,37.6,39.7,48.9,26.5,27.1,32.4,39.2,29.0,25.967742,26.0,,,46.129032,25.0
2019-02-08 06:50:24,24.9,25.5,25.9,40.9,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.2,29.0,25.96875,26.0,,,46.15625,25.0
2019-02-08 06:57:36,24.9,25.5,25.9,40.9,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.2,29.0,25.96875,26.0,,,46.15625,25.0
2019-02-08 07:04:48,24.9,25.5,25.9,41.0,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.2,29.0,26.0,26.0,,,46.09375,25.0
2019-02-08 07:12:00,24.9,25.5,25.9,41.0,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.2,29.0,26.0,26.0,,,46.09375,25.0
2019-02-08 07:19:12,24.9,25.5,25.9,41.0,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.2,29.0,26.0,26.0,,,46.71875,25.0
2019-02-08 07:26:24,24.9,25.5,25.9,41.0,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.2,29.0,26.0,26.0,,,46.71875,25.0
2019-02-08 07:33:36,24.9,25.5,25.9,41.0,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.2,29.09375,26.0,26.0,,,46.375,25.0
2019-02-08 07:40:48,24.9,25.5,25.9,41.0,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.2,29.09375,26.0,26.0,,,46.375,25.0
2019-02-08 07:48:00,24.9,25.5,25.9,41.1,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.2,29.21875,26.0,26.0,,,46.90625,25.0
2019-02-08 07:55:12,24.9,25.5,25.9,41.1,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.2,29.21875,26.0,26.0,,,46.90625,25.0
2019-02-08 08:02:24,24.9,25.5,26.0,41.1,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.3,29.25,26.0,26.0,,,46.5,25.03125
2019-02-08 08:09:36,24.9,25.5,26.0,41.1,81.4,35.7,37.6,39.7,48.9,26.6,27.2,32.4,39.3,29.25,26.0,26.0,,,46.5,25.03125
2019-02-08 08:16:48,24.9,25.6,26.0,41.2,81.4,35.7,37.6,39.7,48.9,26.6,27.3,32.4,39.3,29.5625,26.0,26.0,,,46.46875,25.0625
2019-02-08 08:24:00,24.9,25.6,26.0,41.2,81.4,35.7,37.6,39.7,48.9,26.6,27.3,32.4,39.3,29.5625,26.0,26.0,,,46.46875,25.0625
2019-02-08 08:31:12,24.9,25.6,26.0,41.2,81.4,35.7,37.6,39.7,48.9,26.7,27.3,32.4,39.3,29.84375,26.0,26.0,,,46.25,25.4375
2019-02-08 08:38:24,24.9,25.6,26.0,41.2,81.4,35.7,37.6,39.7,48.9,26.7,27.3,32.4,39.3,29.84375,26.0,26.0,,,46.25,25.4375
2019-02-08 08:45:36,24.9,25.6,26.1,41.3,81.4,35.7,37.6,39.7,48.9,26.7,27.3,32.4,39.3,29.875,26.0,26.0,,,46.875,25.9375
2019-02-08 08:52:48,24.9,25.6,26.1,41.3,81.4,35.7,37.6,39.7,48.9,26.7,27.3,32.4,39.3,29.875,26.0,26.0,,,46.875,25.9375
2019-02-08 09:00:00,24.9,25.6,26.1,41.3,81.4,35.7,37.6,39.7,48.9,26.7,27.3,32.4,39.3,29.875,26.0,26.0,,,46.875,25.9375
2019-02-08 09:07:12,24.9,25.6,26.1,41.3,81.5,35.7,37.6,39.7,48.9,26.7,27.3,32.4,39.3,30.0,26.0,26.0,,,46.4375,26.0
2019-02-08 09:14:24,24.9,25.6,26.1,41.3,81.5,35.7,37.6,39.7,48.9,26.7,27.3,32.4,39.3,30.0,26.0,26.0,,,46.4375,26.0
2019-02-08 09:21:36,24.9,25.6,26.1,41.4,81.5,35.7,37.6,39.7,48.9,26.7,27.4,32.4,39.3,30.0,26.0,26.0,,,45.0,26.28125
2019-02-08 09:28:48,24.9,25.6,26.1,41.4,81.5,35.7,37.6,39.7,48.9,26.7,27.4,32.4,39.3,30.0,26.0,26.0,,,45.0,26.28125
2019-02-08 09:36:00,24.9,25.6,26.2,41.4,81.5,35.7,37.6,39.7,48.9,26.8,27.4,32.4,39.3,30.0,26.6875,26.0,,,45.75,27.03125
2019-02-08 09:43:12,24.9,25.6,26.2,41.4,81.5,35.7,37.6,39.7,48.9,26.8,27.4,32.4,39.3,30.0,26.6875,26.0,,,45.75,27.03125
2019-02-08 09:50:24,24.9,25.6,26.2,41.5,81.5,35.7,37.6,39.7,48.9,26.8,27.5,32.4,39.3,30.0,27.0,26.0,,,46.111111,27.666667
2019-02-08 09:57:36,24.9,25.6,26.2,41.5,81.5,35.7,37.6,39.7,48.9,26.8,27.5,32.4,39.3,30.0,27.0,26.0,,,46.111111,27.666667
2019-02-08 10:04:48,24.9,25.6,26.2,41.5,81.5,35.7,37.6,39.7,48.9,26.9,27.6,32.4,39.3,30.066667,27.0,26.0,,,46.433333,28.0
2019-02-08 10:12:00,24.9,25.6,26.2,41.5,81.5,35.7,37.6,39.7,48.9,26.9,27.6,32.4,39.3,30.066667,27.0,26.0,,,46.433333,28.0
2019-02-08 10:19:12,25.0,25.6,26.3,41.6,81.5,35.7,37.6,39.7,48.9,26.9,27.7,32.5,39.3,30.214286,27.0,26.0,,,46.428571,28.0
2019-02-08 10:26:24,25.0,25.6,26.3,41.6,81.5,35.7,37.6,39.7,48.9,26.9,27.7,32.5,39.3,30.214286,27.0,26.0,,,46.428571,28.0
2019-02-08 10:33:36,25.0,25.6,26.3,41.6,81.5,35.7,37.6,39.7,48.9,27.0,27.7,32.5,39.3,30.354839,27.0,25.806452,,,46.709677,28.0
2019-02-08 10:40:48,25.0,25.6,26.3,41.6,81.5,35.7,37.6,39.7,48.9,27.0,27.7,32.5,39.3,30.354839,27.0,25.806452,,,46.709677,28.0
2019-02-08 10:48:00,25.0,25.7,26.4,41.7,81.4,35.7,37.6,39.7,48.9,27.1,27.9,32.5,39.4,30.15625,27.0,25.28125,,,46.4375,28.0
2019-02-08 10:55:12,25.0,25.7,26.4,41.7,81.4,35.7,37.6,39.7,48.9,27.1,27.9,32.5,39.4,30.15625,27.0,25.28125,,,46.4375,28.0
2019-02-08 11:02:24,25.0,25.7,26.4,41.7,81.5,35.7,37.6,39.7,48.9,27.3,28.1,32.5,39.4,30.03125,27.0,26.0,,,47.0,28.0
2019-02-08 11:09:36,25.0,25.7,26.4,41.7,81.5,35.7,37.6,39.7,48.9,27.3,28.1,32.5,39.4,30.03125,27.0,26.0,,,47.0,28.0
2019-02-08 11:16:48,25.0,25.7,26.4,41.8,81.5,35.7,37.6,39.7,48.9,27.3,28.2,32.5,39.4,30.0,27.0,26.0,,,47.15625,28.0
2019-02-08 11:24:00,25.0,25.7,26.4,41.8,81.5,35.7,37.6,39.7,48.9,27.3,28.2,32.5,39.4,30.0,27.0,26.0,,,47.15625,28.0
2019-02-08 11:31:12,25.0,25.7,26.5,41.8,81.4,35.7,37.6,39.7,48.9,27.4,28.3,32.5,39.5,30.03125,27.03125,26.0,,,47.0625,28.0
2019-02-08 11:38:24,25.0,25.7,26.5,41.8,81.4,35.7,37.6,39.7,48.9,27.4,28.3,32.5,39.5,30.03125,27.03125,26.0,,,47.0625,28.0
2019-02-08 11:45:36,25.0,25.7,26.5,41.9,81.5,35.7,37.6,39.7,48.9,27.5,28.4,32.6,39.5,30.03125,27.125,26.0,,,47.09375,28.0
2019-02-08 11:52:48,25.0,25.7,26.5,41.9,81.5,35.7,37.6,39.7,48.9,27.5,28.4,32.6,39.5,30.03125,27.125,26.0,,,47.09375,28.0
2019-02-08 12:00:00,25.0,25.7,26.5,41.9,81.5,35.7,37.6,39.7,48.9,27.5,28.4,32.6,39.5,30.03125,27.125,26.0,,,47.09375,28.0
2019-02-08 12:07:12,25.0,25.7,26.5,41.9,81.5,35.7,37.6,39.8,48.9,27.5,28.4,32.6,39.6,30.030303,27.181818,26.0,,,46.909091,28.0
2019-02-08 12:14:24,25.0,25.7,26.5,41.9,81.5,35.7,37.6,39.8,48.9,27.5,28.4,32.6,39.6,30.030303,27.181818,26.0,,,46.909091,28.0
2019-02-08 12:21:36,25.1,25.7,26.6,41.9,81.4,35.7,37.6,39.8,48.9,27.4,28.4,32.6,39.6,30.0,27.125,26.0,,,46.4375,28.0
2019-02-08 12:28:48,25.1,25.7,26.6,41.9,81.4,35.7,37.6,39.8,48.9,27.4,28.4,32.6,39.6,30.0,27.125,26.0,,,46.4375,28.0
2019-02-08 12:36:00,25.1,25.8,26.6,42.0,81.4,35.7,37.6,39.8,48.9,27.8,28.7,32.6,39.7,30.0,27.290323,26.0,,,46.16129,28.0
2019-02-08 12:43:12,25.1,25.8,26.6,42.0,81.4,35.7,37.6,39.8,48.9,27.8,28.7,32.6,39.7,30.0,27.290323,26.0,,,46.16129,28.0
2019-02-08 12:50:24,25.1,25.8,26.6,42.0,81.4,35.7,37.6,39.8,48.9,28.0,29.1,32.6,39.8,30.0,27.40625,26.0,,,45.53125,28.0
2019-02-08 12:57:36,25.1,25.8,26.6,42.0,81.4,35.7,37.6,39.8,48.9,28.0,29.1,32.6,39.8,30.0,27.40625,26.0,,,45.53125,28.0
2019-02-08 13:04:48,25.1,25.8,26.7,42.1,81.4,35.7,37.6,39.8,48.9,27.8,29.1,32.6,39.9,30.0625,27.34375,26.0,,,45.25,28.0
2019-02-08 13:12:00,25.1,25.8,26.7,42.1,81.4,35.7,37.6,39.8,48.9,27.8,29.1,32.6,39.9,30.0625,27.34375,26.0,,,45.25,28.0
2019-02-08 13:19:12,25.1,25.8,26.7,42.1,81.4,35.7,37.6,39.8,48.9,27.5,28.7,32.6,40.0,30.28125,27.28125,26.0,,,45.0,28.0
2019-02-08 13:26:24,25.1,25.8,26.7,42.1,81.4,35.7,37.6,39.8,48.9,27.5,28.7,32.6,40.0,30.28125,27.28125,26.0,,,45.0,28.0
2019-02-08 13:33:36,25.1,25.8,26.7,42.1,81.4,35.8,37.6,39.8,48.9,27.3,28.4,32.6,40.0,30.84375,27.40625,26.0,,,45.15625,28.0
2019-02-08 13:40:48,25.1,25.8,26.7,42.1,81.4,35.8,37.6,39.8,48.9,27.3,28.4,32.6,40.0,30.84375,27.40625,26.0,,,45.15625,28.0
2019-02-08 13:48:00,25.1,25.9,26.8,42.1,81.4,35.8,37.6,39.8,48.9,27.2,28.2,32.5,40.0,30.9375,27.25,26.0,,,44.625,28.0
2019-02-08 13:55:12,25.1,25.9,26.8,42.1,81.4,35.8,37.6,39.8,48.9,27.2,28.2,32.5,40.0,30.9375,27.25,26.0,,,44.625,28.0
2019-02-08 14:02:24,25.2,25.9,26.8,42.2,81.4,35.8,37.6,39.8,48.9,27.1,28.1,32.4,40.0,31.0,27.28125,26.0,,,44.53125,28.0
2019-02-08 14:09:36,25.2,25.9,26.8,42.2,81.4,35.8,37.6,39.8,48.9,27.1,28.1,32.4,40.0,31.0,27.28125,26.0,,,44.53125,28.0
2019-02-08 14:16:48,25.2,25.9,26.8,42.2,81.3,35.8,37.7,39.8,48.9,27.0,27.9,32.4,40.0,31.0,27.375,26.0,,,44.78125,28.0
2019-02-08 14:24:00,25.2,25.9,26.8,42.2,81.3,35.8,37.7,39.8,48.9,27.0,27.9,32.4,40.0,31.0,27.375,26.0,,,44.78125,28.0
2019-02-08 14:31:12,25.2,25.9,26.9,42.2,81.3,35.8,37.6,39.8,48.9,26.9,27.8,32.4,40.0,31.0,27.34375,26.375,,,44.78125,28.0
2019-02-08 14:38:24,25.2,25.9,26.9,42.2,81.3,35.8,37.6,39.8,48.9,26.9,27.8,32.4,40.0,31.0,27.34375,26.375,,,44.78125,28.0
2019-02-08 14:45:36,25.2,25.9,26.9,42.2,81.3,35.8,37.7,39.8,48.9,26.9,27.7,32.3,40.0,31.0,27.258065,26.83871,,,44.806452,28.0
2019-02-08 14:52:48,25.2,25.9,26.9,42.2,81.3,35.8,37.7,39.8,48.9,26.9,27.7,32.3,40.0,31.0,27.258065,26.83871,,,44.806452,28.0
2019-02-08 15:00:00,25.2,25.9,26.9,42.2,81.3,35.8,37.7,39.8,48.9,26.9,27.7,32.3,40.0,31.0,27.258065,26.83871,,,44.806452,28.0
2019-02-08 15:07:12,25.2,25.9,26.9,42.2,81.2,35.8,37.7,39.8,48.9,26.8,27.6,32.3,40.0,31.0,27.26087,27.0,,,45.391304,27.869565
2019-02-08 15:14:24,25.2,25.9,26.9,42.2,81.2,35.8,37.7,39.8,48.9,26.8,27.6,32.3,40.0,31.0,27.26087,27.0,,,45.391304,27.869565
2019-02-08 15:21:36,25.2,26.0,26.9,42.2,81.2,35.8,37.7,39.8,48.9,26.8,27.6,32.3,40.0,31.0,27.095238,27.0,,,45.809524,27.666667
2019-02-08 15:28:48,25.2,26.0,26.9,42.2,81.2,35.8,37.7,39.8,48.9,26.8,27.6,32.3,40.0,31.0,27.095238,27.0,,,45.809524,27.666667
2019-02-08 15:36:00,25.3,26.0,26.9,42.2,81.1,35.8,37.7,39.9,48.9,26.8,27.5,32.3,39.9,31.0,27.130435,27.0,,,46.217391,27.130435
2019-02-08 15:43:12,25.3,26.0,26.9,42.2,81.1,35.8,37.7,39.9,48.9,26.8,27.5,32.3,39.9,31.0,27.130435,27.0,,,46.217391,27.130435
2019-02-08 15:50:24,25.3,26.0,26.9,42.2,81.1,35.8,37.7,39.9,48.9,26.7,27.5,32.2,39.9,31.0,27.133333,27.0,,,46.733333,27.0
2019-02-08 15:57:36,25.3,26.0,26.9,42.2,81.1,35.8,37.7,39.9,48.9,26.7,27.5,32.2,39.9,31.0,27.133333,27.0,,,46.733333,27.0
2019-02-08 16:04:48,25.3,26.0,26.9,42.2,81.1,35.7,37.7,39.9,48.9,26.7,27.4,32.2,39.9,31.0,27.129032,27.0,,,46.83871,27.0
2019-02-08 16:12:00,25.3,26.0,26.9,42.2,81.1,35.7,37.7,39.9,48.9,26.7,27.4,32.2,39.9,31.0,27.129032,27.0,,,46.83871,27.0
2019-02-08 16:19:12,25.3,26.0,26.9,42.1,81.1,35.7,37.7,39.9,48.9,26.7,27.4,32.2,39.8,31.0,27.096774,27.0,,,46.516129,27.0
2019-02-08 16:26:24,25.3,26.0,26.9,42.1,81.1,35.7,37.7,39.9,48.9,26.7,27.4,32.2,39.8,31.0,27.096774,27.0,,,46.516129,27.0
2019-02-08 16:33:36,25.3,26.0,26.9,42.1,81.0,35.7,37.7,39.9,48.9,26.7,27.4,32.2,39.8,31.0,27.0,27.0,,,47.09375,27.0
2019-02-08 16:40:48,25.3,26.0,26.9,42.1,81.0,35.7,37.7,39.9,48.9,26.7,27.4,32.2,39.8,31.0,27.0,27.0,,,47.09375,27.0
2019-02-08 16:48:00,25.3,26.0,26.9,42.1,81.0,35.7,37.7,39.9,48.9,26.7,27.3,32.2,39.8,31.0,27.0,27.0,,,47.866667,27.0
2019-02-08 16:55:12,25.3,26.0,26.9,42.1,81.0,35.7,37.7,39.9,48.9,26.7,27.3,32.2,39.8,31.0,27.0,27.0,,,47.866667,27.0
2019-02-08 17:02:24,25.3,26.0,26.9,42.0,81.0,35.7,37.6,39.9,48.9,26.7,27.3,32.2,39.8,31.0,27.0,27.0,,,48.5,27.0
2019-02-08 17:09:36,25.3,26.0,26.9,42.0,81.0,35.7,37.6,39.9,48.9,26.7,27.3,32.2,39.8,31.0,27.0,27.0,,,48.5,27.0
2019-02-08 17:16:48,25.3,26.0,26.9,42.0,81.0,35.7,37.6,39.9,48.9,26.7,27.3,32.2,39.7,31.0,27.0,27.0,,,48.827586,27.0
2019-02-08 17:24:00,25.3,26.0,26.9,42.0,81.0,35.7,37.6,39.9,48.9,26.7,27.3,32.2,39.7,31.0,27.0,27.0,,,48.827586,27.0
2019-02-08 17:31:12,25.3,26.0,26.9,41.9,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.2,39.7,31.0,27.0,27.0,,,49.758621,26.655172
2019-02-08 17:38:24,25.3,26.0,26.9,41.9,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.2,39.7,31.0,27.0,27.0,,,49.758621,26.655172
2019-02-08 17:45:36,25.4,26.0,26.8,41.9,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.7,31.0,27.0,27.0,,,49.064516,26.645161
