,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-02-04 06:57:36,1.7,1.7,1.0,0.0,0.0,7.5,0.0,0.0
2019-02-04 07:04:48,4.2,1.6,0.9,0.0,0.0,7.6,0.0,0.0
2019-02-04 07:12:00,4.2,1.6,0.9,0.0,0.0,7.6,0.0,0.0
2019-02-04 07:19:12,0.92,2.08,1.29,0.0,0.0,0.26,0.0,0.0
2019-02-04 07:26:24,0.92,2.08,1.29,0.0,0.0,0.26,0.0,0.0
2019-02-04 07:33:36,0.0,2.1,0.0,0.9,0.0,0.0,0.0,0.0
2019-02-04 07:40:48,0.0,2.1,0.0,0.9,0.0,0.0,0.0,0.0
2019-02-04 07:48:00,0.0,0.2,0.4,1.3,0.0,0.0,0.0,0.0
2019-02-04 07:55:12,0.0,0.2,0.4,1.3,0.0,0.0,0.0,0.0
2019-02-04 08:02:24,0.0,1.2,0.7,2.1,0.0,7.1,0.0,0.0
2019-02-04 08:09:36,0.0,1.2,0.7,2.1,0.0,7.1,0.0,0.0
2019-02-04 08:16:48,0.0,1.2,0.7,2.1,0.0,7.1,0.0,0.0
2019-02-04 08:24:00,0.0,1.2,0.7,2.1,0.0,7.1,0.0,0.0
2019-02-04 08:31:12,0.0,1.11,0.7,0.79,0.0,7.01,0.0,0.0
2019-02-04 08:38:24,0.0,1.11,0.7,0.79,0.0,7.01,0.0,0.0
2019-02-04 08:45:36,0.0,1.11,0.7,0.79,0.0,7.01,0.0,0.0
2019-02-04 08:52:48,0.7,1.29,0.79,1.16,0.0,7.37,0.0,0.0
2019-02-04 09:00:00,0.7,1.29,0.79,1.16,0.0,7.37,0.0,0.0
2019-02-04 09:07:12,0.85,1.72,0.99,1.32,0.0,7.76,0.0,0.0
2019-02-04 09:14:24,0.85,1.72,0.99,1.32,0.0,7.76,0.0,0.0
2019-02-04 09:21:36,0.0,1.5,0.85,0.41,0.0,4.51,0.0,0.0
2019-02-04 09:28:48,0.0,1.5,0.85,0.41,0.0,4.51,0.0,0.0
2019-02-04 09:36:00,0.0,0.68,0.46,0.0,0.0,0.0,0.0,0.0
2019-02-04 09:43:12,0.0,0.68,0.46,0.0,0.0,0.0,0.0,0.0
2019-02-04 09:50:24,0.0,0.46,0.4,0.46,0.0,0.0,0.0,0.0
2019-02-04 09:57:36,0.0,0.46,0.4,0.46,0.0,0.0,0.0,0.0
2019-02-04 10:04:48,0.0,0.78,0.68,1.1,0.0,2.62,0.0,0.0
2019-02-04 10:12:00,0.0,0.78,0.68,1.1,0.0,2.62,0.0,0.0
2019-02-04 10:19:12,0.0,1.47,1.13,0.97,0.0,7.53,0.0,0.0
2019-02-04 10:26:24,0.0,1.47,1.13,0.97,0.0,7.53,0.0,0.0
2019-02-04 10:33:36,0.0,1.06,0.77,0.93,0.0,5.29,0.0,0.0
2019-02-04 10:40:48,0.0,1.06,0.77,0.93,0.0,5.29,0.0,0.0
2019-02-04 10:48:00,0.0,0.26,0.23,0.44,0.0,0.0,0.0,0.0
2019-02-04 10:55:12,0.0,0.26,0.23,0.44,0.0,0.0,0.0,0.0
2019-02-04 11:02:24,0.0,0.35,0.25,0.3,0.0,0.0,0.0,0.0
2019-02-04 11:09:36,0.0,0.35,0.25,0.3,0.0,0.0,0.0,0.0
2019-02-04 11:16:48,0.0,0.29,0.17,0.23,0.0,1.69,0.0,0.0
2019-02-04 11:24:00,0.0,0.29,0.17,0.23,0.0,1.69,0.0,0.0
2019-02-04 11:31:12,0.0,0.77,0.49,0.32,0.0,7.58,0.0,0.0
2019-02-04 11:38:24,0.0,0.77,0.49,0.32,0.0,7.58,0.0,0.0
2019-02-04 11:45:36,0.86,1.46,0.78,1.37,0.0,7.48,0.0,0.0
2019-02-04 11:52:48,0.86,1.46,0.78,1.37,0.0,7.48,0.0,0.0
2019-02-04 12:00:00,0.86,1.46,0.78,1.37,0.0,7.48,0.0,0.0
2019-02-04 12:07:12,3.72,1.7,0.7,0.97,0.0,7.51,0.0,0.0
2019-02-04 12:14:24,3.72,1.7,0.7,0.97,0.0,7.51,0.0,0.0
2019-02-04 12:21:36,2.0,1.74,0.73,1.25,0.0,6.72,0.0,0.0
2019-02-04 12:28:48,2.0,1.74,0.73,1.25,0.0,6.72,0.0,0.0
2019-02-04 12:36:00,0.0,1.71,0.83,0.86,0.0,0.0,0.0,0.0
2019-02-04 12:43:12,0.0,1.71,0.83,0.86,0.0,0.0,0.0,0.0
2019-02-04 12:50:24,0.0,0.58,0.4,0.0,0.0,0.0,0.0,0.0
2019-02-04 12:57:36,0.0,0.58,0.4,0.0,0.0,0.0,0.0,0.0
2019-02-04 13:04:48,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.0
2019-02-04 13:12:00,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.0
2019-02-04 13:19:12,0.48,0.46,0.38,0.0,0.0,1.48,0.0,0.0
2019-02-04 13:26:24,0.48,0.46,0.38,0.0,0.0,1.48,0.0,0.0
2019-02-04 13:33:36,2.32,1.12,0.71,0.0,0.0,7.41,0.0,0.0
2019-02-04 13:40:48,2.32,1.12,0.71,0.0,0.0,7.41,0.0,0.0
2019-02-04 13:48:00,0.09,1.79,1.0,0.0,0.0,7.6,0.0,0.0
2019-02-04 13:55:12,0.09,1.79,1.0,0.0,0.0,7.6,0.0,0.0
2019-02-04 14:02:24,2.61,1.37,0.8,1.1,0.0,0.0,0.0,0.0
2019-02-04 14:09:36,2.61,1.37,0.8,1.1,0.0,0.0,0.0,0.0
2019-02-04 14:16:48,0.0,0.4,0.3,0.3,0.0,0.0,0.0,0.0
2019-02-04 14:24:00,0.0,0.4,0.3,0.3,0.0,0.0,0.0,0.0
2019-02-04 14:31:12,0.0,0.1,0.1,0.5,0.0,6.9,0.0,0.0
2019-02-04 14:38:24,0.0,0.1,0.1,0.5,0.0,6.9,0.0,0.0
2019-02-04 14:45:36,0.0,0.1,0.1,0.5,0.0,6.9,0.0,0.0
2019-02-04 14:52:48,0.0,1.64,0.87,0.69,0.0,7.58,0.0,0.0
2019-02-04 15:00:00,0.0,1.64,0.87,0.69,0.0,7.58,0.0,0.0
2019-02-04 15:07:12,1.74,1.41,0.71,1.18,0.0,7.6,0.0,0.0
2019-02-04 15:14:24,1.74,1.41,0.71,1.18,0.0,7.6,0.0,0.0
2019-02-04 15:21:36,0.06,0.72,0.31,2.46,0.0,0.26,0.0,0.0
2019-02-04 15:28:48,0.06,0.72,0.31,2.46,0.0,0.26,0.0,0.0
2019-02-04 15:36:00,0.0,0.23,0.3,0.27,0.0,0.0,0.0,0.0
2019-02-04 15:43:12,0.0,0.23,0.3,0.27,0.0,0.0,0.0,0.0
2019-02-04 15:50:24,1.76,1.59,0.95,1.96,0.0,7.71,0.0,0.0
2019-02-04 15:57:36,1.76,1.59,0.95,1.96,0.0,7.71,0.0,0.0
2019-02-04 16:04:48,1.99,1.18,0.66,0.72,0.0,7.7,0.0,0.0
2019-02-04 16:12:00,1.99,1.18,0.66,0.72,0.0,7.7,0.0,0.0
2019-02-04 16:19:12,1.57,1.53,0.86,2.13,0.0,7.77,0.0,0.0
2019-02-04 16:26:24,1.57,1.53,0.86,2.13,0.0,7.77,0.0,0.0
2019-02-04 16:33:36,0.26,0.94,0.73,0.83,0.0,7.88,0.0,0.0
2019-02-04 16:40:48,0.26,0.94,0.73,0.83,0.0,7.88,0.0,0.0
2019-02-04 16:48:00,0.0,1.53,0.94,1.89,0.0,7.98,0.0,0.0
2019-02-04 16:55:12,0.0,1.53,0.94,1.89,0.0,7.98,0.0,0.0
2019-02-04 17:02:24,0.0,0.35,0.21,1.17,0.0,8.0,0.0,0.0
2019-02-04 17:09:36,0.0,0.35,0.21,1.17,0.0,8.0,0.0,0.0
2019-02-04 17:16:48,0.0,0.24,0.24,1.14,0.0,1.71,0.0,0.0
2019-02-04 17:24:00,0.0,0.24,0.24,1.14,0.0,1.71,0.0,0.0
2019-02-04 17:31:12,0.0,0.53,0.3,0.97,0.0,5.69,0.0,0.0
2019-02-04 17:38:24,0.0,0.53,0.3,0.97,0.0,5.69,0.0,0.0
2019-02-04 17:45:36,0.0,0.53,0.3,0.97,0.0,5.69,0.0,0.0
2019-02-04 17:52:48,1.93,1.24,0.66,1.83,0.0,7.86,0.0,0.0
2019-02-04 18:00:00,1.93,1.24,0.66,1.83,0.0,7.86,0.0,0.0
2019-02-04 18:07:12,2.49,1.29,0.73,1.03,0.0,7.72,0.0,0.0
2019-02-04 18:14:24,2.49,1.29,0.73,1.03,0.0,7.72,0.0,0.0
2019-02-04 18:21:36,0.74,0.68,0.5,1.09,0.0,2.62,0.0,0.0
2019-02-04 18:28:48,0.74,0.68,0.5,1.09,0.0,2.62,0.0,0.0
2019-02-04 18:36:00,0.0,0.33,0.4,0.55,0.0,0.0,0.0,0.0
2019-02-04 18:43:12,0.0,0.33,0.4,0.55,0.0,0.0,0.0,0.0
2019-02-04 18:50:24,0.84,0.69,0.4,1.19,0.0,5.21,0.0,0.0
2019-02-04 18:57:36,0.84,0.69,0.4,1.19,0.0,5.21,0.0,0.0
2019-02-04 19:04:48,1.36,1.58,0.9,0.68,0.0,8.22,0.0,0.0
2019-02-04 19:12:00,1.36,1.58,0.9,0.68,0.0,8.22,0.0,0.0
2019-02-04 19:19:12,1.96,1.69,0.97,0.0,0.0,7.95,0.0,0.0
2019-02-04 19:26:24,1.96,1.69,0.97,0.0,0.0,7.95,0.0,0.0
2019-02-04 19:33:36,1.89,1.68,0.92,1.17,0.0,7.93,0.0,0.0
2019-02-04 19:40:48,1.89,1.68,0.92,1.17,0.0,7.93,0.0,0.0
2019-02-04 19:48:00,0.69,1.8,1.0,1.03,0.0,8.1,0.0,0.0
2019-02-04 19:55:12,0.69,1.8,1.0,1.03,0.0,8.1,0.0,0.0
2019-02-04 20:02:24,0.0,0.97,0.64,0.3,0.0,3.91,0.0,0.0
2019-02-04 20:09:36,0.0,0.97,0.64,0.3,0.0,3.91,0.0,0.0
2019-02-04 20:16:48,0.0,0.67,0.46,1.18,0.0,4.09,0.0,0.0
2019-02-04 20:24:00,0.0,0.67,0.46,1.18,0.0,4.09,0.0,0.0
2019-02-04 20:31:12,0.0,1.4,0.8,1.5,0.0,7.85,0.0,0.0
2019-02-04 20:38:24,0.0,1.4,0.8,1.5,0.0,7.85,0.0,0.0
2019-02-04 20:45:36,0.0,1.4,0.8,1.5,0.0,7.85,0.0,0.0
2019-02-04 20:52:48,0.65,1.38,0.81,1.65,0.0,7.8,0.0,0.0
2019-02-04 21:00:00,0.65,1.38,0.81,1.65,0.0,7.8,0.0,0.0
2019-02-04 21:07:12,0.82,0.71,0.52,1.53,0.0,4.57,0.0,0.0
2019-02-04 21:14:24,0.82,0.71,0.52,1.53,0.0,4.57,0.0,0.0
2019-02-04 21:21:36,1.28,0.8,0.57,0.76,0.0,3.39,0.0,0.0
2019-02-04 21:28:48,1.28,0.8,0.57,0.76,0.0,3.39,0.0,0.0
2019-02-04 21:36:00,1.88,1.5,0.8,0.85,0.0,8.4,0.0,0.0
2019-02-04 21:43:12,1.88,1.5,0.8,0.85,0.0,8.4,0.0,0.0
2019-02-04 21:50:24,0.79,1.43,0.8,0.43,0.0,8.45,0.0,0.0
2019-02-04 21:57:36,0.79,1.43,0.8,0.43,0.0,8.45,0.0,0.0
2019-02-04 22:04:48,1.39,1.63,0.91,0.76,0.0,8.04,0.0,0.0
2019-02-04 22:12:00,1.39,1.63,0.91,0.76,0.0,8.04,0.0,0.0
2019-02-04 22:19:12,1.03,2.1,1.07,0.55,0.0,8.16,0.0,0.0
2019-02-04 22:26:24,1.03,2.1,1.07,0.55,0.0,8.16,0.0,0.0
2019-02-04 22:33:36,2.21,1.31,0.69,1.45,0.0,8.3,0.0,0.0
2019-02-04 22:40:48,2.21,1.31,0.69,1.45,0.0,8.3,0.0,0.0
2019-02-04 22:48:00,0.0,0.06,0.09,0.75,0.0,5.81,0.0,0.0
2019-02-04 22:55:12,0.0,0.06,0.09,0.75,0.0,5.81,0.0,0.0
2019-02-04 23:02:24,0.0,0.55,0.45,0.72,0.0,2.12,0.0,0.0
2019-02-04 23:09:36,0.0,0.55,0.45,0.72,0.0,2.12,0.0,0.0
2019-02-04 23:16:48,0.61,1.45,0.85,1.48,0.0,8.11,0.0,0.0
2019-02-04 23:24:00,0.61,1.45,0.85,1.48,0.0,8.11,0.0,0.0
2019-02-04 23:31:12,2.8,1.51,0.98,1.38,0.0,7.8,0.0,0.0
2019-02-04 23:38:24,2.8,1.51,0.98,1.38,0.0,7.8,0.0,0.0
2019-02-04 23:45:36,2.8,1.51,0.98,1.38,0.0,7.8,0.0,0.0
2019-02-04 23:52:48,3.45,1.04,0.8,1.08,0.0,6.24,0.0,0.0
2019-02-05 00:00:00,3.45,1.04,0.8,1.08,0.0,6.24,0.0,0.0
2019-02-05 00:07:12,,,,,,,,
