,2202_LE03_02.2,2269_LE03_03.3,2336_LE03_04.4,2403_LE03_05.5,2470_LE03_06.6,2537_LE03_07.7,2604_LE03_08.8,2671_LE03_09.9,3851_LE01_26.10,4037_LE03_27.26,4405_LE03_SUM
2019-02-04 03:00:00,720.8,229.5,487.8,38.1,493.3,139.6,338.3,3453.4,16.0,82.0,5998.9
2019-02-04 03:07:12,251.4,342.2,455.0,37.9,545.7,37.1,338.6,1982.1,16.1,82.0,4088.1
2019-02-04 03:14:24,251.4,342.2,455.0,37.9,545.7,37.1,338.6,1982.1,16.1,82.0,4088.1
2019-02-04 03:21:36,709.9,93.6,558.1,38.0,639.7,127.4,228.8,1854.0,16.0,81.7,4347.3
2019-02-04 03:28:48,709.9,93.6,558.1,38.0,639.7,127.4,228.8,1854.0,16.0,81.7,4347.3
2019-02-04 03:36:00,1622.2,123.5,539.8,37.9,497.1,37.0,344.6,1989.9,15.9,81.3,5289.2
2019-02-04 03:43:12,1622.2,123.5,539.8,37.9,497.1,37.0,344.6,1989.9,15.9,81.3,5289.2
2019-02-04 03:50:24,694.6,261.7,579.6,55.9,623.4,44.5,346.0,2846.2,16.0,81.3,5549.3
2019-02-04 03:57:36,694.6,261.7,579.6,55.9,623.4,44.5,346.0,2846.2,16.0,81.3,5549.3
2019-02-04 04:04:48,264.1,153.4,542.3,37.9,476.7,154.8,352.0,2947.7,15.6,81.5,5026.1
2019-02-04 04:12:00,264.1,153.4,542.3,37.9,476.7,154.8,352.0,2947.7,15.6,81.5,5026.1
2019-02-04 04:19:12,468.0,190.0,538.0,38.7,558.0,289.4,195.9,3009.9,15.6,82.5,5386.1
2019-02-04 04:26:24,468.0,190.0,538.0,38.7,558.0,289.4,195.9,3009.9,15.6,82.5,5386.1
2019-02-04 04:33:36,1902.2,265.1,461.1,39.2,644.0,38.3,357.8,3038.6,15.4,82.4,6844.1
2019-02-04 04:40:48,1902.2,265.1,461.1,39.2,644.0,38.3,357.8,3038.6,15.4,82.4,6844.1
2019-02-04 04:48:00,409.1,186.3,605.7,38.7,393.9,278.8,193.0,2098.7,15.2,81.4,4300.8
2019-02-04 04:55:12,409.1,186.3,605.7,38.7,393.9,278.8,193.0,2098.7,15.2,81.4,4300.8
2019-02-04 05:02:24,348.5,230.9,496.7,38.3,647.6,163.5,341.0,2121.9,15.4,81.0,4484.8
2019-02-04 05:09:36,348.5,230.9,496.7,38.3,647.6,163.5,341.0,2121.9,15.4,81.0,4484.8
2019-02-04 05:16:48,520.0,704.9,563.7,74.5,416.8,37.4,349.1,2915.9,15.5,81.3,5679.2
2019-02-04 05:24:00,520.0,704.9,563.7,74.5,416.8,37.4,349.1,2915.9,15.5,81.3,5679.2
2019-02-04 05:31:12,329.0,324.3,481.5,37.9,634.3,92.9,289.8,2963.3,15.3,81.1,5249.5
2019-02-04 05:38:24,329.0,324.3,481.5,37.9,634.3,92.9,289.8,2963.3,15.3,81.1,5249.5
2019-02-04 05:45:36,2044.0,329.7,499.2,38.2,544.8,140.1,346.9,2605.4,15.5,81.1,6644.9
2019-02-04 05:52:48,2044.0,329.7,499.2,38.2,544.8,140.1,346.9,2605.4,15.5,81.1,6644.9
2019-02-04 06:00:00,2044.0,329.7,499.2,38.2,544.8,140.1,346.9,2605.4,15.5,81.1,6644.9
2019-02-04 06:07:12,596.1,344.6,476.0,45.4,445.7,114.9,296.1,2840.3,15.5,81.1,5252.9
2019-02-04 06:14:24,596.1,344.6,476.0,45.4,445.7,114.9,296.1,2840.3,15.5,81.1,5252.9
2019-02-04 06:21:36,654.3,348.2,581.1,49.8,584.8,74.3,349.2,2893.5,15.9,81.3,5632.4
2019-02-04 06:28:48,654.3,348.2,581.1,49.8,584.8,74.3,349.2,2893.5,15.9,81.3,5632.4
2019-02-04 06:36:00,70.2,162.4,443.2,38.0,563.2,37.1,364.0,2932.3,15.9,81.3,4707.6
2019-02-04 06:43:12,70.2,162.4,443.2,38.0,563.2,37.1,364.0,2932.3,15.9,81.3,4707.6
2019-02-04 06:50:24,2691.0,428.3,661.6,37.8,559.5,54.2,336.5,2995.8,16.1,81.1,7862.0
2019-02-04 06:57:36,2691.0,428.3,661.6,37.8,559.5,54.2,336.5,2995.8,16.1,81.1,7862.0
2019-02-04 07:04:48,173.7,286.8,473.6,38.0,754.6,56.9,294.0,3065.7,16.4,81.7,5241.2
2019-02-04 07:12:00,173.7,286.8,473.6,38.0,754.6,56.9,294.0,3065.7,16.4,81.7,5241.2
2019-02-04 07:19:12,428.3,253.5,632.3,38.2,420.6,75.1,329.3,3226.1,16.3,81.7,5501.5
2019-02-04 07:26:24,428.3,253.5,632.3,38.2,420.6,75.1,329.3,3226.1,16.3,81.7,5501.5
2019-02-04 07:33:36,65.2,297.0,615.2,38.1,689.3,269.2,240.4,1816.1,16.6,81.9,4129.1
2019-02-04 07:40:48,65.2,297.0,615.2,38.1,689.3,269.2,240.4,1816.1,16.6,81.9,4129.1
2019-02-04 07:48:00,1648.9,149.0,2107.2,38.4,1129.9,37.0,1808.7,3038.2,17.3,83.0,10057.5
2019-02-04 07:55:12,1648.9,149.0,2107.2,38.4,1129.9,37.0,1808.7,3038.2,17.3,83.0,10057.5
2019-02-04 08:02:24,1072.9,688.8,1062.6,38.1,936.2,215.9,630.6,2864.1,16.5,82.8,7608.5
2019-02-04 08:09:36,1072.9,688.8,1062.6,38.1,936.2,215.9,630.6,2864.1,16.5,82.8,7608.5
2019-02-04 08:16:48,1072.9,688.8,1062.6,38.1,936.2,215.9,630.6,2864.1,16.5,82.8,7608.5
2019-02-04 08:24:00,1072.9,688.8,1062.6,38.1,936.2,215.9,630.6,2864.1,16.5,82.8,7608.5
2019-02-04 08:31:12,375.0,333.9,672.2,38.4,816.9,171.2,501.2,2999.0,16.8,82.6,6007.2
2019-02-04 08:38:24,375.0,333.9,672.2,38.4,816.9,171.2,501.2,2999.0,16.8,82.6,6007.2
2019-02-04 08:45:36,375.0,333.9,672.2,38.4,816.9,171.2,501.2,2999.0,16.8,82.6,6007.2
2019-02-04 08:52:48,699.2,308.8,740.4,38.4,461.7,128.2,438.3,3072.2,16.6,82.8,5986.6
2019-02-04 09:00:00,699.2,308.8,740.4,38.4,461.7,128.2,438.3,3072.2,16.6,82.8,5986.6
2019-02-04 09:07:12,675.7,232.4,529.9,38.1,670.2,172.7,216.2,2803.3,16.4,82.5,5283.4
2019-02-04 09:14:24,675.7,232.4,529.9,38.1,670.2,172.7,216.2,2803.3,16.4,82.5,5283.4
2019-02-04 09:21:36,1787.3,323.6,706.1,38.0,661.4,92.0,289.9,1869.8,16.4,92.8,5877.2
2019-02-04 09:28:48,1787.3,323.6,706.1,38.0,661.4,92.0,289.9,1869.8,16.4,92.8,5877.2
2019-02-04 09:36:00,660.9,332.4,508.6,39.3,569.6,125.7,466.4,1856.6,16.4,107.3,4683.3
2019-02-04 09:43:12,660.9,332.4,508.6,39.3,569.6,125.7,466.4,1856.6,16.4,107.3,4683.3
2019-02-04 09:50:24,208.3,256.3,183.5,37.7,927.4,286.8,109.7,2239.4,16.2,82.3,4347.6
2019-02-04 09:57:36,208.3,256.3,183.5,37.7,927.4,286.8,109.7,2239.4,16.2,82.3,4347.6
2019-02-04 10:04:48,317.4,318.6,134.9,37.9,551.3,37.2,288.8,2928.8,16.5,82.0,4713.4
2019-02-04 10:12:00,317.4,318.6,134.9,37.9,551.3,37.2,288.8,2928.8,16.5,82.0,4713.4
2019-02-04 10:19:12,158.1,731.2,907.5,38.0,392.5,266.4,111.3,3028.9,16.4,81.9,5732.1
2019-02-04 10:26:24,158.1,731.2,907.5,38.0,392.5,266.4,111.3,3028.9,16.4,81.9,5732.1
2019-02-04 10:33:36,1524.2,310.4,874.9,37.9,753.3,153.3,317.4,3377.9,16.2,81.9,7447.4
2019-02-04 10:40:48,1524.2,310.4,874.9,37.9,753.3,153.3,317.4,3377.9,16.2,81.9,7447.4
2019-02-04 10:48:00,1372.1,428.4,523.3,37.7,381.2,131.6,363.5,1863.7,16.4,82.0,5200.0
2019-02-04 10:55:12,1372.1,428.4,523.3,37.7,381.2,131.6,363.5,1863.7,16.4,82.0,5200.0
2019-02-04 11:02:24,374.3,235.9,714.7,37.7,637.1,257.8,168.3,2009.6,16.3,81.8,4533.5
2019-02-04 11:09:36,374.3,235.9,714.7,37.7,637.1,257.8,168.3,2009.6,16.3,81.8,4533.5
2019-02-04 11:16:48,365.5,289.6,501.2,37.7,583.2,146.8,309.3,2697.8,16.2,81.5,5028.9
2019-02-04 11:24:00,365.5,289.6,501.2,37.7,583.2,146.8,309.3,2697.8,16.2,81.5,5028.9
2019-02-04 11:31:12,522.1,393.2,650.2,83.5,637.6,150.1,310.8,2903.6,16.2,81.6,5748.9
2019-02-04 11:38:24,522.1,393.2,650.2,83.5,637.6,150.1,310.8,2903.6,16.2,81.6,5748.9
2019-02-04 11:45:36,1775.1,275.2,497.6,37.8,538.3,117.7,236.4,3025.0,16.1,81.5,6600.7
2019-02-04 11:52:48,1775.1,275.2,497.6,37.8,538.3,117.7,236.4,3025.0,16.1,81.5,6600.7
2019-02-04 12:00:00,1775.1,275.2,497.6,37.8,538.3,117.7,236.4,3025.0,16.1,81.5,6600.7
2019-02-04 12:07:12,464.9,305.9,613.0,38.1,638.9,186.2,179.4,3054.9,16.1,81.5,5578.9
2019-02-04 12:14:24,464.9,305.9,613.0,38.1,638.9,186.2,179.4,3054.9,16.1,81.5,5578.9
2019-02-04 12:21:36,354.9,395.2,580.1,38.0,521.2,128.8,258.8,2732.4,16.3,81.9,5107.6
2019-02-04 12:28:48,354.9,395.2,580.1,38.0,521.2,128.8,258.8,2732.4,16.3,81.9,5107.6
2019-02-04 12:36:00,378.5,282.3,618.5,38.0,660.1,173.7,320.5,1861.7,16.2,82.1,4431.6
2019-02-04 12:43:12,378.5,282.3,618.5,38.0,660.1,173.7,320.5,1861.7,16.2,82.1,4431.6
2019-02-04 12:50:24,737.7,311.1,545.0,37.9,430.2,119.9,300.7,1876.1,16.0,81.7,4454.6
2019-02-04 12:57:36,737.7,311.1,545.0,37.9,430.2,119.9,300.7,1876.1,16.0,81.7,4454.6
2019-02-04 13:04:48,1746.5,452.9,513.3,37.9,604.1,240.4,226.1,1870.0,16.1,82.9,5790.3
2019-02-04 13:12:00,1746.5,452.9,513.3,37.9,604.1,240.4,226.1,1870.0,16.1,82.9,5790.3
2019-02-04 13:19:12,38.1,181.2,438.1,38.1,237.6,37.2,572.9,2973.7,16.0,83.6,4616.6
2019-02-04 13:26:24,38.1,181.2,438.1,38.1,237.6,37.2,572.9,2973.7,16.0,83.6,4616.6
2019-02-04 13:33:36,413.5,431.3,539.7,37.9,617.5,238.5,238.6,3073.1,15.9,83.4,5689.5
2019-02-04 13:40:48,413.5,431.3,539.7,37.9,617.5,238.5,238.6,3073.1,15.9,83.4,5689.5
2019-02-04 13:48:00,635.1,314.4,527.1,63.0,460.2,73.7,414.4,3073.4,15.7,83.5,5660.5
2019-02-04 13:55:12,635.1,314.4,527.1,63.0,460.2,73.7,414.4,3073.4,15.7,83.5,5660.5
2019-02-04 14:02:24,1282.6,168.5,546.7,37.9,571.5,286.2,71.1,2761.3,15.8,83.3,5825.0
2019-02-04 14:09:36,1282.6,168.5,546.7,37.9,571.5,286.2,71.1,2761.3,15.8,83.3,5825.0
2019-02-04 14:16:48,904.6,186.0,549.0,37.9,658.7,212.1,259.1,1953.9,15.9,82.9,4860.1
2019-02-04 14:24:00,904.6,186.0,549.0,37.9,658.7,212.1,259.1,1953.9,15.9,82.9,4860.1
2019-02-04 14:31:12,423.4,244.5,491.7,37.9,409.6,129.7,248.8,2946.6,15.9,81.9,5030.1
2019-02-04 14:38:24,423.4,244.5,491.7,37.9,409.6,129.7,248.8,2946.6,15.9,81.9,5030.1
2019-02-04 14:45:36,423.4,244.5,491.7,37.9,409.6,129.7,248.8,2946.6,15.9,81.9,5030.1
2019-02-04 14:52:48,223.5,147.6,570.0,50.6,650.2,133.4,271.2,3037.9,15.6,81.6,5181.7
2019-02-04 15:00:00,223.5,147.6,570.0,50.6,650.2,133.4,271.2,3037.9,15.6,81.6,5181.7
2019-02-04 15:07:12,486.0,182.0,546.3,38.2,607.6,92.5,291.5,2809.3,15.6,81.5,4966.2
2019-02-04 15:14:24,486.0,182.0,546.3,38.2,607.6,92.5,291.5,2809.3,15.6,81.5,4966.2
2019-02-04 15:21:36,1584.6,296.6,635.1,38.3,640.8,218.7,327.9,1870.7,16.0,81.4,5710.1
2019-02-04 15:28:48,1584.6,296.6,635.1,38.3,640.8,218.7,327.9,1870.7,16.0,81.4,5710.1
2019-02-04 15:36:00,1341.7,199.2,450.3,38.2,618.9,150.0,408.5,2183.3,15.8,81.5,5487.5
2019-02-04 15:43:12,1341.7,199.2,450.3,38.2,618.9,150.0,408.5,2183.3,15.8,81.5,5487.5
2019-02-04 15:50:24,554.9,203.9,651.5,51.2,582.8,105.5,369.8,2951.3,15.2,81.4,5567.5
2019-02-04 15:57:36,554.9,203.9,651.5,51.2,582.8,105.5,369.8,2951.3,15.2,81.4,5567.5
2019-02-04 16:04:48,331.9,295.6,411.2,38.4,650.9,171.8,289.5,3030.6,15.3,81.1,5316.2
2019-02-04 16:12:00,331.9,295.6,411.2,38.4,650.9,171.8,289.5,3030.6,15.3,81.1,5316.2
2019-02-04 16:19:12,1627.7,126.2,609.3,38.6,545.1,145.8,429.1,2875.2,15.3,81.1,6493.3
2019-02-04 16:26:24,1627.7,126.2,609.3,38.6,545.1,145.8,429.1,2875.2,15.3,81.1,6493.3
2019-02-04 16:33:36,995.2,169.9,484.5,38.5,675.6,194.5,289.1,3012.7,15.4,81.1,5956.5
2019-02-04 16:40:48,995.2,169.9,484.5,38.5,675.6,194.5,289.1,3012.7,15.4,81.1,5956.5
2019-02-04 16:48:00,360.4,327.2,661.0,38.6,455.4,155.1,312.2,3131.4,15.5,81.4,5538.3
2019-02-04 16:55:12,360.4,327.2,661.0,38.6,455.4,155.1,312.2,3131.4,15.5,81.4,5538.3
2019-02-04 17:02:24,382.0,165.9,469.7,52.4,761.6,158.8,298.6,1873.1,15.7,81.6,4259.4
2019-02-04 17:09:36,382.0,165.9,469.7,52.4,761.6,158.8,298.6,1873.1,15.7,81.6,4259.4
2019-02-04 17:16:48,449.1,135.5,690.7,47.0,530.4,100.6,241.7,2341.8,15.7,81.5,4634.0
2019-02-04 17:24:00,449.1,135.5,690.7,47.0,530.4,100.6,241.7,2341.8,15.7,81.5,4634.0
2019-02-04 17:31:12,1596.4,261.2,433.9,38.6,731.2,97.7,231.8,3057.4,15.5,81.2,6544.8
2019-02-04 17:38:24,1596.4,261.2,433.9,38.6,731.2,97.7,231.8,3057.4,15.5,81.2,6544.8
2019-02-04 17:45:36,1284.5,115.7,691.4,38.6,503.6,151.0,187.7,3148.0,15.4,81.2,6544.8
2019-02-04 17:52:48,1284.5,115.7,691.4,38.6,503.6,151.0,187.7,3148.0,15.4,81.2,6040.6
2019-02-04 18:00:00,1284.5,115.7,691.4,38.6,503.6,151.0,187.7,3148.0,15.4,81.2,6040.6
2019-02-04 18:07:12,313.6,146.6,488.9,38.6,763.2,147.7,352.4,3311.2,15.4,81.2,5658.9
2019-02-04 18:14:24,313.6,146.6,488.9,38.6,763.2,147.7,352.4,3311.2,15.4,81.2,5658.9
2019-02-04 18:21:36,501.6,333.4,723.4,38.6,474.3,76.0,398.5,2765.7,15.3,81.4,5408.1
2019-02-04 18:28:48,501.6,333.4,723.4,38.6,474.3,76.0,398.5,2765.7,15.3,81.4,5408.1
2019-02-04 18:36:00,2228.2,144.7,418.5,74.3,714.9,124.6,232.1,2105.8,15.4,81.3,6139.9
2019-02-04 18:43:12,2228.2,144.7,418.5,74.3,714.9,124.6,232.1,2105.8,15.4,81.3,6139.9
2019-02-04 18:50:24,451.4,145.8,867.4,76.9,554.1,129.9,240.0,2875.6,15.4,81.5,5437.9
2019-02-04 18:57:36,451.4,145.8,867.4,76.9,554.1,129.9,240.0,2875.6,15.4,81.5,5437.9
2019-02-04 19:04:48,276.6,294.4,421.1,69.8,720.9,96.6,298.4,3069.0,15.2,81.6,5343.6
2019-02-04 19:12:00,276.6,294.4,421.1,69.8,720.9,96.6,298.4,3069.0,15.2,81.6,5343.6
2019-02-04 19:19:12,211.5,163.0,817.6,38.0,649.7,218.1,292.4,3136.1,15.0,80.4,5621.9
2019-02-04 19:26:24,211.5,163.0,817.6,38.0,649.7,218.1,292.4,3136.1,15.0,80.4,5621.9
2019-02-04 19:33:36,670.4,150.4,389.8,37.8,609.7,208.1,231.6,3185.9,15.4,80.4,5579.4
2019-02-04 19:40:48,670.4,150.4,389.8,37.8,609.7,208.1,231.6,3185.9,15.4,80.4,5579.4
2019-02-04 19:48:00,1941.2,377.4,785.7,38.1,586.9,168.3,396.9,2050.2,15.3,80.8,6440.7
2019-02-04 19:55:12,1941.2,377.4,785.7,38.1,586.9,168.3,396.9,2050.2,15.3,80.8,6440.7
2019-02-04 20:02:24,809.9,197.8,434.3,56.5,683.0,165.2,293.8,1867.9,15.1,80.7,4604.2
2019-02-04 20:09:36,809.9,197.8,434.3,56.5,683.0,165.2,293.8,1867.9,15.1,80.7,4604.2
2019-02-04 20:16:48,284.6,250.6,818.5,38.2,583.7,159.4,361.2,3062.5,14.9,80.9,5654.6
2019-02-04 20:24:00,284.6,250.6,818.5,38.2,583.7,159.4,361.2,3062.5,14.9,80.9,5654.6
2019-02-04 20:31:12,1162.4,269.3,457.0,57.4,691.5,151.6,241.1,3215.7,15.0,80.9,6342.0
2019-02-04 20:38:24,1162.4,269.3,457.0,57.4,691.5,151.6,241.1,3215.7,15.0,80.9,6342.0
2019-02-04 20:45:36,1393.1,195.8,457.0,57.4,691.5,151.6,241.1,3215.7,15.0,80.9,6342.0
2019-02-04 20:52:48,1393.1,195.8,889.8,57.5,590.9,177.3,301.2,2379.3,14.8,80.8,6080.5
2019-02-04 21:00:00,1393.1,195.8,889.8,57.5,590.9,177.3,301.2,2379.3,14.8,80.8,6080.5
2019-02-04 21:07:12,473.1,219.4,435.9,38.3,665.5,221.1,296.2,1880.8,14.8,80.9,4326.0
2019-02-04 21:14:24,473.1,219.4,435.9,38.3,665.5,221.1,296.2,1880.8,14.8,80.9,4326.0
2019-02-04 21:21:36,242.2,341.6,902.0,38.5,610.2,220.6,235.8,2807.0,14.7,80.4,5493.0
2019-02-04 21:28:48,242.2,341.6,902.0,38.5,610.2,220.6,235.8,2807.0,14.7,80.4,5493.0
2019-02-04 21:36:00,430.1,152.0,471.4,56.9,662.5,137.8,176.1,2838.7,14.9,80.7,5021.2
2019-02-04 21:43:12,430.1,152.0,471.4,56.9,662.5,137.8,176.1,2838.7,14.9,80.7,5021.2
2019-02-04 21:50:24,1303.1,158.6,821.5,60.3,616.5,129.7,311.8,3064.1,14.7,80.1,6560.5
2019-02-04 21:57:36,1303.1,158.6,821.5,60.3,616.5,129.7,311.8,3064.1,14.7,80.1,6560.5
2019-02-04 22:04:48,1421.3,294.9,398.6,73.3,666.0,211.1,215.4,3190.2,14.8,80.1,6565.5
2019-02-04 22:12:00,1421.3,294.9,398.6,73.3,666.0,211.1,215.4,3190.2,14.8,80.1,6565.5
2019-02-04 22:19:12,435.2,135.9,790.8,46.0,649.7,129.8,305.9,3227.1,14.5,80.1,5700.9
2019-02-04 22:26:24,435.2,135.9,790.8,46.0,649.7,129.8,305.9,3227.1,14.5,80.1,5700.9
2019-02-04 22:33:36,434.6,154.5,399.2,56.1,765.4,110.1,291.0,2404.3,14.4,80.2,4709.9
2019-02-04 22:40:48,434.6,154.5,399.2,56.1,765.4,110.1,291.0,2404.3,14.4,80.2,4709.9
2019-02-04 22:48:00,2173.1,330.1,844.3,55.3,570.7,124.7,286.5,1854.3,14.4,80.2,6206.8
2019-02-04 22:55:12,2173.1,330.1,844.3,55.3,570.7,124.7,286.5,1854.3,14.4,80.2,6206.8
2019-02-04 23:02:24,517.9,178.5,438.8,55.1,727.4,131.4,331.1,2756.2,14.5,80.1,5231.2
2019-02-04 23:09:36,517.9,178.5,438.8,55.1,727.4,131.4,331.1,2756.2,14.5,80.1,5231.2
2019-02-04 23:16:48,383.3,200.6,777.3,73.3,507.6,176.5,389.5,3192.2,14.5,79.9,5794.8
2019-02-04 23:24:00,383.3,200.6,777.3,73.3,507.6,176.5,389.5,3192.2,14.5,79.9,5794.8
2019-02-04 23:31:12,307.5,262.0,473.3,55.2,779.0,122.7,310.8,2925.9,14.7,80.1,5331.1
2019-02-04 23:38:24,307.5,262.0,473.3,55.2,779.0,122.7,310.8,2925.9,14.7,80.1,5331.1
2019-02-04 23:45:36,307.5,262.0,473.3,55.2,779.0,122.7,310.8,2925.9,14.7,80.1,5331.1
2019-02-04 23:52:48,809.7,198.0,744.6,91.7,623.4,57.6,286.2,1855.7,14.4,80.0,4643.0
2019-02-05 00:00:00,809.7,198.0,744.6,91.7,623.4,57.6,286.2,1855.7,14.4,80.0,4643.0
2019-02-05 00:07:12,,,,,,,,,,,
