,4243_Mbus Apators,4265_Mbus Apators,4276_Mbus Apators,4287_Mbus Apators,4298_Mbus Apators,4309_Mbus Apators,4320_Mbus Apators,4481_Mbus Apators
2019-02-04 06:57:36,4.725,7.904,8.585,0.0,33.64,0.0,0.0,6.403
2019-02-04 07:04:48,4.732,7.904,8.585,0.0,33.646,0.0,0.0,6.403
2019-02-04 07:12:00,4.732,7.904,8.585,0.0,33.646,0.0,0.0,6.403
2019-02-04 07:19:12,4.732,7.904,8.585,0.0,33.653,0.0,0.0,6.403
2019-02-04 07:26:24,4.732,7.904,8.585,0.0,33.653,0.0,0.0,6.403
2019-02-04 07:33:36,4.732,7.904,8.585,0.0,33.653,0.0,0.0,6.409
2019-02-04 07:40:48,4.732,7.904,8.585,0.0,33.653,0.0,0.0,6.409
2019-02-04 07:48:00,4.732,7.904,8.585,0.0,33.653,0.0,0.0,6.409
2019-02-04 07:55:12,4.732,7.904,8.585,0.0,33.653,0.0,0.0,6.409
2019-02-04 08:02:24,4.738,7.904,8.592,0.0,33.666,0.0,0.0,6.409
2019-02-04 08:09:36,4.738,7.904,8.592,0.0,33.666,0.0,0.0,6.409
2019-02-04 08:16:48,4.738,7.904,8.592,0.0,33.666,0.0,0.0,6.409
2019-02-04 08:24:00,4.738,7.904,8.592,0.0,33.666,0.0,0.0,6.409
2019-02-04 08:31:12,4.738,7.904,8.592,0.0,33.666,0.0,0.0,6.409
2019-02-04 08:38:24,4.738,7.904,8.592,0.0,33.666,0.0,0.0,6.409
2019-02-04 08:45:36,4.738,7.904,8.592,0.0,33.666,0.0,0.0,6.409
2019-02-04 08:52:48,4.738,7.907,8.592,0.0,33.669,0.0,0.0,6.409
2019-02-04 09:00:00,4.738,7.907,8.592,0.0,33.669,0.0,0.0,6.409
2019-02-04 09:07:12,4.738,7.91,8.592,0.0,33.678,0.0,0.0,6.409
2019-02-04 09:14:24,4.738,7.91,8.592,0.0,33.678,0.0,0.0,6.409
2019-02-04 09:21:36,4.738,7.91,8.592,0.0,33.686,0.0,0.0,6.412
2019-02-04 09:28:48,4.738,7.91,8.592,0.0,33.686,0.0,0.0,6.412
2019-02-04 09:36:00,4.738,7.91,8.592,0.0,33.686,0.0,0.0,6.416
2019-02-04 09:43:12,4.738,7.91,8.592,0.0,33.686,0.0,0.0,6.416
2019-02-04 09:50:24,4.738,7.91,8.592,0.0,33.686,0.0,0.0,6.416
2019-02-04 09:57:36,4.738,7.91,8.592,0.0,33.686,0.0,0.0,6.416
2019-02-04 10:04:48,4.738,7.91,8.592,0.0,33.688,0.0,0.0,6.416
2019-02-04 10:12:00,4.738,7.91,8.592,0.0,33.688,0.0,0.0,6.416
2019-02-04 10:19:12,4.738,7.91,8.594,0.0,33.694,0.0,0.0,6.416
2019-02-04 10:26:24,4.738,7.91,8.594,0.0,33.694,0.0,0.0,6.416
2019-02-04 10:33:36,4.738,7.91,8.598,0.0,33.699,0.0,0.0,6.416
2019-02-04 10:40:48,4.738,7.91,8.598,0.0,33.699,0.0,0.0,6.416
2019-02-04 10:48:00,4.738,7.91,8.598,0.0,33.7,0.0,0.0,6.418
2019-02-04 10:55:12,4.738,7.91,8.598,0.0,33.7,0.0,0.0,6.418
2019-02-04 11:02:24,4.738,7.912,8.598,0.0,33.705,0.0,0.0,6.423
2019-02-04 11:09:36,4.738,7.912,8.598,0.0,33.705,0.0,0.0,6.423
2019-02-04 11:16:48,4.738,7.917,8.598,0.0,33.705,0.0,0.0,6.423
2019-02-04 11:24:00,4.738,7.917,8.598,0.0,33.705,0.0,0.0,6.423
2019-02-04 11:31:12,4.74,7.917,8.598,0.0,33.707,0.0,0.0,6.423
2019-02-04 11:38:24,4.74,7.917,8.598,0.0,33.707,0.0,0.0,6.423
2019-02-04 11:45:36,4.745,7.917,8.598,0.0,33.713,0.0,0.0,6.423
2019-02-04 11:52:48,4.745,7.917,8.598,0.0,33.713,0.0,0.0,6.423
2019-02-04 12:00:00,4.745,7.917,8.598,0.0,33.713,0.0,0.0,6.423
2019-02-04 12:07:12,4.745,7.917,8.598,0.0,33.719,0.0,0.0,6.423
2019-02-04 12:14:24,4.745,7.917,8.598,0.0,33.719,0.0,0.0,6.423
2019-02-04 12:21:36,4.745,7.917,8.598,0.0,33.726,0.0,0.0,6.424
2019-02-04 12:28:48,4.745,7.917,8.598,0.0,33.726,0.0,0.0,6.424
2019-02-04 12:36:00,4.745,7.917,8.598,0.0,33.731,0.0,0.0,6.429
2019-02-04 12:43:12,4.745,7.917,8.598,0.0,33.731,0.0,0.0,6.429
2019-02-04 12:50:24,4.745,7.917,8.598,0.0,33.731,0.0,0.0,6.429
2019-02-04 12:57:36,4.745,7.917,8.598,0.0,33.731,0.0,0.0,6.429
2019-02-04 13:04:48,4.745,7.917,8.598,0.0,33.731,0.0,0.0,6.429
2019-02-04 13:12:00,4.745,7.917,8.598,0.0,33.731,0.0,0.0,6.429
2019-02-04 13:19:12,4.745,7.917,8.598,0.0,33.733,0.0,0.0,6.429
2019-02-04 13:26:24,4.745,7.917,8.598,0.0,33.733,0.0,0.0,6.429
2019-02-04 13:33:36,4.745,7.917,8.598,0.0,33.738,0.0,0.0,6.429
2019-02-04 13:40:48,4.745,7.917,8.598,0.0,33.738,0.0,0.0,6.429
2019-02-04 13:48:00,4.751,7.917,8.598,0.0,33.744,0.0,0.0,6.429
2019-02-04 13:55:12,4.751,7.917,8.598,0.0,33.744,0.0,0.0,6.429
2019-02-04 14:02:24,4.751,7.923,8.605,0.0,33.751,0.0,0.0,6.429
2019-02-04 14:09:36,4.751,7.923,8.605,0.0,33.751,0.0,0.0,6.429
2019-02-04 14:16:48,4.751,7.923,8.605,0.0,33.751,0.0,0.0,6.429
2019-02-04 14:24:00,4.751,7.923,8.605,0.0,33.751,0.0,0.0,6.429
2019-02-04 14:31:12,4.751,7.923,8.605,0.0,33.751,0.0,0.0,6.436
2019-02-04 14:38:24,4.751,7.923,8.605,0.0,33.751,0.0,0.0,6.436
2019-02-04 14:45:36,4.751,7.923,8.605,0.0,33.751,0.0,0.0,6.436
2019-02-04 14:52:48,4.751,7.923,8.605,0.0,33.757,0.0,0.0,6.436
2019-02-04 15:00:00,4.751,7.923,8.605,0.0,33.757,0.0,0.0,6.436
2019-02-04 15:07:12,4.751,7.923,8.605,0.0,33.764,0.0,0.0,6.436
2019-02-04 15:14:24,4.751,7.923,8.605,0.0,33.764,0.0,0.0,6.436
2019-02-04 15:21:36,4.751,7.923,8.605,0.0,33.77,0.0,0.0,6.436
2019-02-04 15:28:48,4.751,7.923,8.605,0.0,33.77,0.0,0.0,6.436
2019-02-04 15:36:00,4.757,7.923,8.605,0.0,33.771,0.0,0.0,6.436
2019-02-04 15:43:12,4.757,7.923,8.605,0.0,33.771,0.0,0.0,6.436
2019-02-04 15:50:24,4.758,7.923,8.605,0.0,33.777,0.0,0.0,6.436
2019-02-04 15:57:36,4.758,7.923,8.605,0.0,33.777,0.0,0.0,6.436
2019-02-04 16:04:48,4.758,7.923,8.611,0.0,33.783,0.0,0.0,6.436
2019-02-04 16:12:00,4.758,7.923,8.611,0.0,33.783,0.0,0.0,6.436
2019-02-04 16:19:12,4.758,7.923,8.611,0.0,33.789,0.0,0.0,6.441
2019-02-04 16:26:24,4.758,7.923,8.611,0.0,33.789,0.0,0.0,6.441
2019-02-04 16:33:36,4.763,7.923,8.611,0.0,33.796,0.0,0.0,6.442
2019-02-04 16:40:48,4.763,7.923,8.611,0.0,33.796,0.0,0.0,6.442
2019-02-04 16:48:00,4.764,7.929,8.611,0.0,33.802,0.0,0.0,6.442
2019-02-04 16:55:12,4.764,7.929,8.611,0.0,33.802,0.0,0.0,6.442
2019-02-04 17:02:24,4.764,7.93,8.611,0.0,33.809,0.0,0.0,6.442
2019-02-04 17:09:36,4.764,7.93,8.611,0.0,33.809,0.0,0.0,6.442
2019-02-04 17:16:48,4.764,7.93,8.617,0.0,33.81,0.0,0.0,6.442
2019-02-04 17:24:00,4.764,7.93,8.617,0.0,33.81,0.0,0.0,6.442
2019-02-04 17:31:12,4.764,7.93,8.618,0.0,33.81,0.0,0.0,6.442
2019-02-04 17:38:24,4.764,7.93,8.618,0.0,33.81,0.0,0.0,6.442
2019-02-04 17:45:36,4.764,7.93,8.618,0.0,33.81,0.0,0.0,6.442
2019-02-04 17:52:48,4.764,7.93,8.618,0.0,33.815,0.0,0.0,6.447
2019-02-04 18:00:00,4.764,7.93,8.618,0.0,33.815,0.0,0.0,6.447
2019-02-04 18:07:12,4.769,7.93,8.618,0.0,33.826,0.0,0.0,6.449
2019-02-04 18:14:24,4.769,7.93,8.618,0.0,33.826,0.0,0.0,6.449
2019-02-04 18:21:36,4.771,7.93,8.618,0.0,33.83,0.0,0.0,6.449
2019-02-04 18:28:48,4.771,7.93,8.618,0.0,33.83,0.0,0.0,6.449
2019-02-04 18:36:00,4.771,7.93,8.618,0.0,33.83,0.0,0.0,6.449
2019-02-04 18:43:12,4.771,7.93,8.618,0.0,33.83,0.0,0.0,6.449
2019-02-04 18:50:24,4.771,7.93,8.622,0.0,33.834,0.0,0.0,6.449
2019-02-04 18:57:36,4.771,7.93,8.622,0.0,33.834,0.0,0.0,6.449
2019-02-04 19:04:48,4.771,7.93,8.625,0.0,33.84,0.0,0.0,6.449
2019-02-04 19:12:00,4.771,7.93,8.625,0.0,33.84,0.0,0.0,6.449
2019-02-04 19:19:12,4.771,7.934,8.625,0.0,33.847,0.0,0.0,6.453
2019-02-04 19:26:24,4.771,7.934,8.625,0.0,33.847,0.0,0.0,6.453
2019-02-04 19:33:36,4.775,7.936,8.625,0.0,33.853,0.0,0.0,6.455
2019-02-04 19:40:48,4.775,7.936,8.625,0.0,33.853,0.0,0.0,6.455
2019-02-04 19:48:00,4.778,7.936,8.625,0.0,33.859,0.0,0.0,6.455
2019-02-04 19:55:12,4.778,7.936,8.625,0.0,33.859,0.0,0.0,6.455
2019-02-04 20:02:24,4.778,7.936,8.625,0.0,33.862,0.0,0.0,6.455
2019-02-04 20:09:36,4.778,7.936,8.625,0.0,33.862,0.0,0.0,6.455
2019-02-04 20:16:48,4.778,7.936,8.625,0.0,33.862,0.0,0.0,6.455
2019-02-04 20:24:00,4.778,7.936,8.625,0.0,33.862,0.0,0.0,6.455
2019-02-04 20:31:12,4.778,7.936,8.625,0.0,33.866,0.0,0.0,6.455
2019-02-04 20:38:24,4.778,7.936,8.625,0.0,33.866,0.0,0.0,6.455
2019-02-04 20:45:36,4.778,7.936,8.625,0.0,33.866,0.0,0.0,6.455
2019-02-04 20:52:48,4.778,7.936,8.625,0.0,33.872,0.0,0.0,6.458
2019-02-04 21:00:00,4.778,7.936,8.625,0.0,33.872,0.0,0.0,6.458
2019-02-04 21:07:12,4.78,7.936,8.627,0.0,33.876,0.0,0.0,6.462
2019-02-04 21:14:24,4.78,7.936,8.627,0.0,33.876,0.0,0.0,6.462
2019-02-04 21:21:36,4.784,7.936,8.631,0.0,33.878,0.0,0.0,6.462
2019-02-04 21:28:48,4.784,7.936,8.631,0.0,33.878,0.0,0.0,6.462
2019-02-04 21:36:00,4.784,7.939,8.631,0.0,33.885,0.0,0.0,6.462
2019-02-04 21:43:12,4.784,7.939,8.631,0.0,33.885,0.0,0.0,6.462
2019-02-04 21:50:24,4.784,7.943,8.631,0.0,33.891,0.0,0.0,6.462
2019-02-04 21:57:36,4.784,7.943,8.631,0.0,33.891,0.0,0.0,6.462
2019-02-04 22:04:48,4.784,7.943,8.631,0.0,33.898,0.0,0.0,6.462
2019-02-04 22:12:00,4.784,7.943,8.631,0.0,33.898,0.0,0.0,6.462
2019-02-04 22:19:12,4.786,7.943,8.631,0.0,33.904,0.0,0.0,6.464
2019-02-04 22:26:24,4.786,7.943,8.631,0.0,33.904,0.0,0.0,6.464
2019-02-04 22:33:36,4.791,7.943,8.631,0.0,33.91,0.0,0.0,6.468
2019-02-04 22:40:48,4.791,7.943,8.631,0.0,33.91,0.0,0.0,6.468
2019-02-04 22:48:00,4.791,7.943,8.631,0.0,33.915,0.0,0.0,6.468
2019-02-04 22:55:12,4.791,7.943,8.631,0.0,33.915,0.0,0.0,6.468
2019-02-04 23:02:24,4.791,7.943,8.633,0.0,33.915,0.0,0.0,6.468
2019-02-04 23:09:36,4.791,7.943,8.633,0.0,33.915,0.0,0.0,6.468
2019-02-04 23:16:48,4.791,7.943,8.638,0.0,33.916,0.0,0.0,6.468
2019-02-04 23:24:00,4.791,7.943,8.638,0.0,33.916,0.0,0.0,6.468
2019-02-04 23:31:12,4.792,7.943,8.638,0.0,33.924,0.0,0.0,6.468
2019-02-04 23:38:24,4.792,7.943,8.638,0.0,33.924,0.0,0.0,6.468
2019-02-04 23:45:36,4.792,7.943,8.638,0.0,33.924,0.0,0.0,6.468
2019-02-04 23:52:48,4.797,7.944,8.638,0.0,33.935,0.0,0.0,6.47
2019-02-05 00:00:00,4.797,7.944,8.638,0.0,33.935,0.0,0.0,6.47
2019-02-05 00:07:12,,,,,,,,
