,2243_LE03_02.2,2310_LE03_03.3,2377_LE03_04.4,2444_LE03_05.5,2511_LE03_06.6,2578_LE03_07.7,2645_LE03_08.8,2712_LE03_09.9,3861_LE01_26.10,4078_LE03_27.26,4446_LE03_SUM
2019-02-04 03:00:00,142.6,212.4,32.4,39.9,34.5,37.0,34.9,4404.3,1.6,59.1,4998.7
2019-02-04 03:07:12,142.6,212.5,32.4,39.9,34.5,37.0,34.9,4404.8,1.6,59.1,4998.0
2019-02-04 03:14:24,142.6,212.5,32.4,39.9,34.5,37.0,34.9,4404.8,1.6,59.1,4998.0
2019-02-04 03:21:36,142.6,212.5,32.4,39.9,34.5,37.0,34.9,4405.3,1.6,59.1,4999.7
2019-02-04 03:28:48,142.6,212.5,32.4,39.9,34.5,37.0,34.9,4405.3,1.6,59.1,4999.7
2019-02-04 03:36:00,142.6,212.5,32.4,39.9,34.5,37.0,34.9,4405.7,1.6,59.1,5000.2
2019-02-04 03:43:12,142.6,212.5,32.4,39.9,34.5,37.0,34.9,4405.7,1.6,59.1,5000.2
2019-02-04 03:50:24,142.6,212.5,32.5,39.9,34.5,37.0,34.9,4406.2,1.6,59.1,5000.8
2019-02-04 03:57:36,142.6,212.5,32.5,39.9,34.5,37.0,34.9,4406.2,1.6,59.1,5000.8
2019-02-04 04:04:48,142.7,212.6,32.5,39.9,34.5,37.0,34.9,4406.7,1.6,59.1,5001.3
2019-02-04 04:12:00,142.7,212.6,32.5,39.9,34.5,37.0,34.9,4406.7,1.6,59.1,5001.3
2019-02-04 04:19:12,142.7,212.6,32.5,39.9,34.5,37.0,34.9,4407.2,1.6,59.1,5001.9
2019-02-04 04:26:24,142.7,212.6,32.5,39.9,34.5,37.0,34.9,4407.2,1.6,59.1,5001.9
2019-02-04 04:33:36,142.7,212.6,32.5,39.9,34.5,37.0,34.9,4407.7,1.6,59.1,5002.5
2019-02-04 04:40:48,142.7,212.6,32.5,39.9,34.5,37.0,34.9,4407.7,1.6,59.1,5002.5
2019-02-04 04:48:00,142.7,212.6,32.5,39.9,34.5,37.0,34.9,4408.2,1.6,59.1,5001.7
2019-02-04 04:55:12,142.7,212.6,32.5,39.9,34.5,37.0,34.9,4408.2,1.6,59.1,5001.7
2019-02-04 05:02:24,142.7,212.6,32.5,39.9,34.5,37.0,34.9,4408.7,1.6,59.1,5003.6
2019-02-04 05:09:36,142.7,212.6,32.5,39.9,34.5,37.0,34.9,4408.7,1.6,59.1,5003.6
2019-02-04 05:16:48,142.7,212.7,32.5,40.0,34.5,37.0,34.9,4409.1,1.6,59.1,5004.1
2019-02-04 05:24:00,142.7,212.7,32.5,40.0,34.5,37.0,34.9,4409.1,1.6,59.1,5004.1
2019-02-04 05:31:12,142.7,212.7,32.5,40.0,34.5,37.0,34.9,4409.6,1.6,59.1,5004.7
2019-02-04 05:38:24,142.7,212.7,32.5,40.0,34.5,37.0,34.9,4409.6,1.6,59.1,5004.7
2019-02-04 05:45:36,142.8,212.7,32.5,40.0,34.5,37.0,34.9,4410.1,1.6,59.2,5005.2
2019-02-04 05:52:48,142.8,212.7,32.5,40.0,34.5,37.0,34.9,4410.1,1.6,59.2,5005.2
2019-02-04 06:00:00,142.8,212.7,32.5,40.0,34.5,37.0,34.9,4410.1,1.6,59.2,5005.2
2019-02-04 06:07:12,142.8,212.7,32.5,40.0,34.5,37.0,34.9,4410.6,1.6,59.2,5005.8
2019-02-04 06:14:24,142.8,212.7,32.5,40.0,34.5,37.0,34.9,4410.6,1.6,59.2,5005.8
2019-02-04 06:21:36,142.8,212.8,32.5,40.0,34.6,37.0,34.9,4411.1,1.6,59.2,5006.3
2019-02-04 06:28:48,142.8,212.8,32.5,40.0,34.6,37.0,34.9,4411.1,1.6,59.2,5006.3
2019-02-04 06:36:00,142.8,212.8,32.5,40.0,34.6,37.0,34.9,4411.5,1.6,59.2,5006.9
2019-02-04 06:43:12,142.8,212.8,32.5,40.0,34.6,37.0,34.9,4411.5,1.6,59.2,5006.9
2019-02-04 06:50:24,142.8,212.8,32.5,40.0,34.6,37.0,35.0,4412.0,1.6,59.2,5007.4
2019-02-04 06:57:36,142.8,212.8,32.5,40.0,34.6,37.0,35.0,4412.0,1.6,59.2,5007.4
2019-02-04 07:04:48,142.8,212.9,32.5,40.0,34.6,37.0,35.0,4412.5,1.6,59.2,5008.0
2019-02-04 07:12:00,142.8,212.9,32.5,40.0,34.6,37.0,35.0,4412.5,1.6,59.2,5008.0
2019-02-04 07:19:12,142.8,212.9,32.5,40.0,34.6,37.0,35.0,4413.0,1.6,59.2,5008.5
2019-02-04 07:26:24,142.8,212.9,32.5,40.0,34.6,37.0,35.0,4413.0,1.6,59.2,5008.5
2019-02-04 07:33:36,142.9,212.9,32.5,40.0,34.6,37.0,35.0,4413.6,1.6,59.2,4764.0
2019-02-04 07:40:48,142.9,212.9,32.5,40.0,34.6,37.0,35.0,4413.6,1.6,59.2,4764.0
2019-02-04 07:48:00,142.9,213.0,32.5,40.0,34.6,37.0,35.0,4414.1,1.6,59.2,5009.8
2019-02-04 07:55:12,142.9,213.0,32.5,40.0,34.6,37.0,35.0,4414.1,1.6,59.2,5009.8
2019-02-04 08:02:24,142.9,213.0,32.5,40.0,34.6,37.0,35.0,4415.1,1.6,59.2,5011.0
2019-02-04 08:09:36,142.9,213.0,32.5,40.0,34.6,37.0,35.0,4415.1,1.6,59.2,5011.0
2019-02-04 08:16:48,142.9,213.0,32.5,40.0,34.6,37.0,35.0,4415.1,1.6,59.2,5011.0
2019-02-04 08:24:00,142.9,213.0,32.5,40.0,34.6,37.0,35.0,4415.1,1.6,59.2,5011.0
2019-02-04 08:31:12,142.9,213.0,32.5,40.0,34.6,37.0,35.0,4415.5,1.6,59.2,5011.4
2019-02-04 08:38:24,142.9,213.0,32.5,40.0,34.6,37.0,35.0,4415.5,1.6,59.2,5011.4
2019-02-04 08:45:36,142.9,213.0,32.5,40.0,34.6,37.0,35.0,4415.5,1.6,59.2,5011.4
2019-02-04 08:52:48,142.9,213.1,32.5,40.0,34.6,37.0,35.0,4415.9,1.6,59.2,5011.8
2019-02-04 09:00:00,142.9,213.1,32.5,40.0,34.6,37.0,35.0,4415.9,1.6,59.2,5011.8
2019-02-04 09:07:12,143.0,213.1,32.5,40.0,34.6,37.0,35.0,4416.4,1.6,59.2,4859.2
2019-02-04 09:14:24,143.0,213.1,32.5,40.0,34.6,37.0,35.0,4416.4,1.6,59.2,4859.2
2019-02-04 09:21:36,143.0,213.1,32.5,40.0,34.6,37.1,35.0,4416.9,1.6,59.3,5013.0
2019-02-04 09:28:48,143.0,213.1,32.5,40.0,34.6,37.1,35.0,4416.9,1.6,59.3,5013.0
2019-02-04 09:36:00,143.0,213.1,32.5,40.0,34.6,37.1,35.0,4417.3,1.6,59.3,5013.5
2019-02-04 09:43:12,143.0,213.1,32.5,40.0,34.6,37.1,35.0,4417.3,1.6,59.3,5013.5
2019-02-04 09:50:24,143.0,213.2,32.5,40.0,34.6,37.1,35.0,4417.8,1.6,59.3,5014.0
2019-02-04 09:57:36,143.0,213.2,32.5,40.0,34.6,37.1,35.0,4417.8,1.6,59.3,5014.0
2019-02-04 10:04:48,143.0,213.2,32.5,40.0,34.6,37.1,35.0,4418.3,1.6,59.3,5014.6
2019-02-04 10:12:00,143.0,213.2,32.5,40.0,34.6,37.1,35.0,4418.3,1.6,59.3,5014.6
2019-02-04 10:19:12,143.0,213.2,32.5,40.0,34.6,37.1,35.0,4418.8,1.6,59.3,5015.1
2019-02-04 10:26:24,143.0,213.2,32.5,40.0,34.6,37.1,35.0,4418.8,1.6,59.3,5015.1
2019-02-04 10:33:36,143.0,213.2,32.5,40.0,34.6,37.1,35.0,4419.2,1.6,59.3,5015.7
2019-02-04 10:40:48,143.0,213.2,32.5,40.0,34.6,37.1,35.0,4419.2,1.6,59.3,5015.7
2019-02-04 10:48:00,143.1,213.3,32.5,40.0,34.7,37.1,35.0,4419.7,1.6,59.3,5016.2
2019-02-04 10:55:12,143.1,213.3,32.5,40.0,34.7,37.1,35.0,4419.7,1.6,59.3,5016.2
2019-02-04 11:02:24,143.1,213.3,32.5,40.0,34.7,37.1,35.0,4420.2,1.6,59.3,5016.8
2019-02-04 11:09:36,143.1,213.3,32.5,40.0,34.7,37.1,35.0,4420.2,1.6,59.3,5016.8
2019-02-04 11:16:48,143.1,213.3,32.5,40.0,34.7,37.1,35.0,4420.7,1.6,59.3,5017.3
2019-02-04 11:24:00,143.1,213.3,32.5,40.0,34.7,37.1,35.0,4420.7,1.6,59.3,5017.3
2019-02-04 11:31:12,143.1,213.4,32.6,40.1,34.7,37.1,35.0,4421.1,1.6,59.3,5017.9
2019-02-04 11:38:24,143.1,213.4,32.6,40.1,34.7,37.1,35.0,4421.1,1.6,59.3,5017.9
2019-02-04 11:45:36,143.1,213.4,32.6,40.1,34.7,37.1,35.0,4421.6,1.6,59.3,5018.4
2019-02-04 11:52:48,143.1,213.4,32.6,40.1,34.7,37.1,35.0,4421.6,1.6,59.3,5018.4
2019-02-04 12:00:00,143.1,213.4,32.6,40.1,34.7,37.1,35.0,4421.6,1.6,59.3,5018.4
2019-02-04 12:07:12,143.1,213.4,32.6,40.1,34.7,37.1,35.0,4422.1,1.6,59.3,5019.0
2019-02-04 12:14:24,143.1,213.4,32.6,40.1,34.7,37.1,35.0,4422.1,1.6,59.3,5019.0
2019-02-04 12:21:36,143.1,213.5,32.6,40.1,34.7,37.1,35.0,4422.6,1.6,59.3,5019.6
2019-02-04 12:28:48,143.1,213.5,32.6,40.1,34.7,37.1,35.0,4422.6,1.6,59.3,5019.6
2019-02-04 12:36:00,143.2,213.5,32.6,40.1,34.7,37.1,35.0,4423.1,1.6,59.3,5020.1
2019-02-04 12:43:12,143.2,213.5,32.6,40.1,34.7,37.1,35.0,4423.1,1.6,59.3,5020.1
2019-02-04 12:50:24,143.2,213.5,32.6,40.1,34.7,37.1,35.0,4423.5,1.6,59.3,5020.6
2019-02-04 12:57:36,143.2,213.5,32.6,40.1,34.7,37.1,35.0,4423.5,1.6,59.3,5020.6
2019-02-04 13:04:48,143.2,213.5,32.6,40.1,34.7,37.1,35.0,4424.0,1.6,59.4,5021.1
2019-02-04 13:12:00,143.2,213.5,32.6,40.1,34.7,37.1,35.0,4424.0,1.6,59.4,5021.1
2019-02-04 13:19:12,143.2,213.6,32.6,40.1,34.7,37.1,35.0,4424.6,1.6,59.4,5021.8
2019-02-04 13:26:24,143.2,213.6,32.6,40.1,34.7,37.1,35.0,4424.6,1.6,59.4,5021.8
2019-02-04 13:33:36,143.2,213.6,32.6,40.1,34.7,37.1,35.0,4425.0,1.6,59.4,5022.2
2019-02-04 13:40:48,143.2,213.6,32.6,40.1,34.7,37.1,35.0,4425.0,1.6,59.4,5022.2
2019-02-04 13:48:00,143.2,213.6,32.6,40.1,34.7,37.1,35.0,4425.5,1.6,59.4,5022.8
2019-02-04 13:55:12,143.2,213.6,32.6,40.1,34.7,37.1,35.0,4425.5,1.6,59.4,5022.8
2019-02-04 14:02:24,143.2,213.6,32.6,40.1,34.7,37.1,35.0,4426.0,1.6,59.4,5023.3
2019-02-04 14:09:36,143.2,213.6,32.6,40.1,34.7,37.1,35.0,4426.0,1.6,59.4,5023.3
2019-02-04 14:16:48,143.3,213.7,32.6,40.1,34.7,37.1,35.1,4426.4,1.6,59.4,5023.9
2019-02-04 14:24:00,143.3,213.7,32.6,40.1,34.7,37.1,35.1,4426.4,1.6,59.4,5023.9
2019-02-04 14:31:12,143.3,213.7,32.6,40.1,34.7,37.1,35.1,4426.9,1.6,59.4,5024.4
2019-02-04 14:38:24,143.3,213.7,32.6,40.1,34.7,37.1,35.1,4426.9,1.6,59.4,5024.4
2019-02-04 14:45:36,143.3,213.7,32.6,40.1,34.7,37.1,35.1,4426.9,1.6,59.4,5024.4
2019-02-04 14:52:48,143.3,213.7,32.6,40.1,34.7,37.1,35.1,4427.4,1.6,59.4,5025.0
2019-02-04 15:00:00,143.3,213.7,32.6,40.1,34.7,37.1,35.1,4427.4,1.6,59.4,5025.0
2019-02-04 15:07:12,143.3,213.7,32.6,40.1,34.7,37.1,35.1,4427.9,1.6,59.4,4866.7
2019-02-04 15:14:24,143.3,213.7,32.6,40.1,34.7,37.1,35.1,4427.9,1.6,59.4,4866.7
2019-02-04 15:21:36,143.3,213.8,32.6,40.1,34.7,37.1,35.1,4428.4,1.6,59.4,5026.1
2019-02-04 15:28:48,143.3,213.8,32.6,40.1,34.7,37.1,35.1,4428.4,1.6,59.4,5026.1
2019-02-04 15:36:00,143.3,213.8,32.6,40.1,34.7,37.1,35.1,4428.9,1.6,59.4,5026.6
2019-02-04 15:43:12,143.3,213.8,32.6,40.1,34.7,37.1,35.1,4428.9,1.6,59.4,5026.6
2019-02-04 15:50:24,143.4,213.8,32.6,40.1,34.7,37.1,35.1,4429.4,1.6,59.4,5027.2
2019-02-04 15:57:36,143.4,213.8,32.6,40.1,34.7,37.1,35.1,4429.4,1.6,59.4,5027.2
2019-02-04 16:04:48,143.4,213.8,32.6,40.1,34.7,37.1,35.1,4429.8,1.6,59.4,5027.7
2019-02-04 16:12:00,143.4,213.8,32.6,40.1,34.7,37.1,35.1,4429.8,1.6,59.4,5027.7
2019-02-04 16:19:12,143.4,213.8,32.6,40.1,34.7,37.2,35.1,4430.3,1.6,59.4,5028.3
2019-02-04 16:26:24,143.4,213.8,32.6,40.1,34.7,37.2,35.1,4430.3,1.6,59.4,5028.3
2019-02-04 16:33:36,143.4,213.9,32.6,40.1,34.7,37.2,35.1,4430.8,1.6,59.5,5028.8
2019-02-04 16:40:48,143.4,213.9,32.6,40.1,34.7,37.2,35.1,4430.8,1.6,59.5,5028.8
2019-02-04 16:48:00,143.4,213.9,32.6,40.1,34.7,37.2,35.1,4431.3,1.6,59.5,5029.4
2019-02-04 16:55:12,143.4,213.9,32.6,40.1,34.7,37.2,35.1,4431.3,1.6,59.5,5029.4
2019-02-04 17:02:24,143.4,213.9,32.6,40.1,34.7,37.2,35.1,4431.8,1.6,59.5,5029.9
2019-02-04 17:09:36,143.4,213.9,32.6,40.1,34.7,37.2,35.1,4431.8,1.6,59.5,5029.9
2019-02-04 17:16:48,143.4,213.9,32.6,40.1,34.7,37.2,35.1,4432.3,1.6,59.5,5030.4
2019-02-04 17:24:00,143.4,213.9,32.6,40.1,34.7,37.2,35.1,4432.3,1.6,59.5,5030.4
2019-02-04 17:31:12,143.5,214.0,32.6,40.1,34.7,37.2,35.1,4432.8,1.6,59.5,5023.6
2019-02-04 17:38:24,143.5,214.0,32.6,40.1,34.7,37.2,35.1,4432.8,1.6,59.5,5023.6
2019-02-04 17:45:36,143.5,214.0,32.6,40.2,34.7,37.2,35.1,4433.2,1.6,59.5,5023.6
2019-02-04 17:52:48,143.5,214.0,32.6,40.2,34.7,37.2,35.1,4433.2,1.6,59.5,4866.8
2019-02-04 18:00:00,143.5,214.0,32.6,40.2,34.7,37.2,35.1,4433.2,1.6,59.5,4866.8
2019-02-04 18:07:12,143.5,214.0,32.6,40.2,34.7,37.2,35.1,4433.7,1.6,59.5,5032.1
2019-02-04 18:14:24,143.5,214.0,32.6,40.2,34.7,37.2,35.1,4433.7,1.6,59.5,5032.1
2019-02-04 18:21:36,143.5,214.0,32.6,40.2,34.8,37.2,35.1,4434.2,1.6,59.5,5032.7
2019-02-04 18:28:48,143.5,214.0,32.6,40.2,34.8,37.2,35.1,4434.2,1.6,59.5,5032.7
2019-02-04 18:36:00,143.5,214.0,32.6,40.2,34.8,37.2,35.1,4434.7,1.6,59.5,5033.2
2019-02-04 18:43:12,143.5,214.0,32.6,40.2,34.8,37.2,35.1,4434.7,1.6,59.5,5033.2
2019-02-04 18:50:24,143.5,214.1,32.6,40.2,34.8,37.2,35.1,4435.2,1.6,59.5,5033.8
2019-02-04 18:57:36,143.5,214.1,32.6,40.2,34.8,37.2,35.1,4435.2,1.6,59.5,5033.8
2019-02-04 19:04:48,143.5,214.1,32.7,40.2,34.8,37.2,35.1,4435.7,1.6,59.5,5034.3
2019-02-04 19:12:00,143.5,214.1,32.7,40.2,34.8,37.2,35.1,4435.7,1.6,59.5,5034.3
2019-02-04 19:19:12,143.6,214.1,32.7,40.2,34.8,37.2,35.1,4436.2,1.6,59.5,5034.9
2019-02-04 19:26:24,143.6,214.1,32.7,40.2,34.8,37.2,35.1,4436.2,1.6,59.5,5034.9
2019-02-04 19:33:36,143.6,214.1,32.7,40.2,34.8,37.2,35.1,4436.7,1.6,59.5,5035.4
2019-02-04 19:40:48,143.6,214.1,32.7,40.2,34.8,37.2,35.1,4436.7,1.6,59.5,5035.4
2019-02-04 19:48:00,143.6,214.2,32.7,40.2,34.8,37.2,35.1,4437.2,1.6,59.6,5036.0
2019-02-04 19:55:12,143.6,214.2,32.7,40.2,34.8,37.2,35.1,4437.2,1.6,59.6,5036.0
2019-02-04 20:02:24,143.6,214.2,32.7,40.2,34.8,37.2,35.1,4437.6,1.6,59.6,5036.5
2019-02-04 20:09:36,143.6,214.2,32.7,40.2,34.8,37.2,35.1,4437.6,1.6,59.6,5036.5
2019-02-04 20:16:48,143.6,214.2,32.7,40.2,34.8,37.2,35.1,4438.1,1.6,59.6,5037.0
2019-02-04 20:24:00,143.6,214.2,32.7,40.2,34.8,37.2,35.1,4438.1,1.6,59.6,5037.0
2019-02-04 20:31:12,143.6,214.2,32.7,40.2,34.8,37.2,35.1,4438.6,1.6,59.6,5037.6
2019-02-04 20:38:24,143.6,214.2,32.7,40.2,34.8,37.2,35.1,4438.6,1.6,59.6,5037.6
2019-02-04 20:45:36,143.6,214.2,32.7,40.2,34.8,37.2,35.1,4438.6,1.6,59.6,5037.6
2019-02-04 20:52:48,143.6,214.2,32.7,40.2,34.8,37.2,35.1,4439.1,1.6,59.6,5038.2
2019-02-04 21:00:00,143.6,214.2,32.7,40.2,34.8,37.2,35.1,4439.1,1.6,59.6,5038.2
2019-02-04 21:07:12,143.7,214.3,32.7,40.2,34.8,37.2,35.1,4439.6,1.6,59.6,5038.7
2019-02-04 21:14:24,143.7,214.3,32.7,40.2,34.8,37.2,35.1,4439.6,1.6,59.6,5038.7
2019-02-04 21:21:36,143.7,214.3,32.7,40.2,34.8,37.2,35.1,4440.1,1.6,59.6,5039.2
2019-02-04 21:28:48,143.7,214.3,32.7,40.2,34.8,37.2,35.1,4440.1,1.6,59.6,5039.2
2019-02-04 21:36:00,143.7,214.3,32.7,40.2,34.8,37.2,35.2,4440.5,1.6,59.6,5039.8
2019-02-04 21:43:12,143.7,214.3,32.7,40.2,34.8,37.2,35.2,4440.5,1.6,59.6,5039.8
2019-02-04 21:50:24,143.7,214.3,32.7,40.2,34.8,37.2,35.2,4441.0,1.6,59.6,5040.3
2019-02-04 21:57:36,143.7,214.3,32.7,40.2,34.8,37.2,35.2,4441.0,1.6,59.6,5040.3
2019-02-04 22:04:48,143.7,214.3,32.7,40.2,34.8,37.2,35.2,4441.5,1.6,59.6,5040.9
2019-02-04 22:12:00,143.7,214.3,32.7,40.2,34.8,37.2,35.2,4441.5,1.6,59.6,5040.9
2019-02-04 22:19:12,143.7,214.4,32.7,40.2,34.8,37.2,35.2,4442.0,1.6,59.6,5041.5
2019-02-04 22:26:24,143.7,214.4,32.7,40.2,34.8,37.2,35.2,4442.0,1.6,59.6,5041.5
2019-02-04 22:33:36,143.8,214.4,32.7,40.2,34.8,37.2,35.2,4442.5,1.6,59.6,5042.0
2019-02-04 22:40:48,143.8,214.4,32.7,40.2,34.8,37.2,35.2,4442.5,1.6,59.6,5042.0
2019-02-04 22:48:00,143.8,214.4,32.7,40.2,34.8,37.3,35.2,4443.0,1.6,59.6,4888.4
2019-02-04 22:55:12,143.8,214.4,32.7,40.2,34.8,37.3,35.2,4443.0,1.6,59.6,4888.4
2019-02-04 23:02:24,143.8,214.4,32.7,40.2,34.8,37.3,35.2,4443.5,1.6,59.6,5043.1
2019-02-04 23:09:36,143.8,214.4,32.7,40.2,34.8,37.3,35.2,4443.5,1.6,59.6,5043.1
2019-02-04 23:16:48,143.8,214.5,32.7,40.2,34.8,37.3,35.2,4443.9,1.6,59.7,5043.6
2019-02-04 23:24:00,143.8,214.5,32.7,40.2,34.8,37.3,35.2,4443.9,1.6,59.7,5043.6
2019-02-04 23:31:12,143.8,214.5,32.7,40.2,34.8,37.3,35.2,4444.4,1.6,59.7,5044.2
2019-02-04 23:38:24,143.8,214.5,32.7,40.2,34.8,37.3,35.2,4444.4,1.6,59.7,5044.2
2019-02-04 23:45:36,143.8,214.5,32.7,40.2,34.8,37.3,35.2,4444.4,1.6,59.7,5044.2
2019-02-04 23:52:48,143.8,214.5,32.7,40.2,34.8,37.3,35.2,4444.9,1.6,59.7,4890.6
2019-02-05 00:00:00,143.8,214.5,32.7,40.2,34.8,37.3,35.2,4444.9,1.6,59.7,4890.6
2019-02-05 00:07:12,,,,,,,,,,,
