,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-02-04 03:00:00,723.3,195.8,485.9,34.3,503.6,137.0,336.1,2813.1,16.0,73.2,5318.5
2019-02-04 03:07:12,258.5,267.6,453.0,34.2,543.3,33.8,336.5,295.9,16.0,73.2,2312.1
2019-02-04 03:14:24,258.5,267.6,453.0,34.2,543.3,33.8,336.5,295.9,16.0,73.2,2312.1
2019-02-04 03:21:36,686.4,51.4,556.6,34.3,637.4,124.6,267.1,97.7,16.0,73.0,2533.2
2019-02-04 03:28:48,686.4,51.4,556.6,34.3,637.4,124.6,267.1,97.7,16.0,73.0,2533.2
2019-02-04 03:36:00,1621.6,89.8,538.5,34.3,503.7,33.7,342.7,375.1,15.8,72.6,3627.8
2019-02-04 03:43:12,1621.6,89.8,538.5,34.3,503.7,33.7,342.7,375.1,15.8,72.6,3627.8
2019-02-04 03:50:24,680.7,188.8,578.4,52.3,619.9,41.4,343.9,2052.9,15.9,72.8,4647.1
2019-02-04 03:57:36,680.7,188.8,578.4,52.3,619.9,41.4,343.9,2052.9,15.9,72.8,4647.1
2019-02-04 04:04:48,263.6,109.0,540.7,34.3,473.8,152.3,350.3,2186.8,15.5,72.9,4199.2
2019-02-04 04:12:00,263.6,109.0,540.7,34.3,473.8,152.3,350.3,2186.8,15.5,72.9,4199.2
2019-02-04 04:19:12,441.2,155.1,535.9,34.5,555.7,287.3,193.3,2224.6,15.6,73.1,4516.3
2019-02-04 04:26:24,441.2,155.1,535.9,34.5,555.7,287.3,193.3,2224.6,15.6,73.1,4516.3
2019-02-04 04:33:36,1928.4,190.0,458.7,34.4,641.6,34.0,355.4,2282.0,15.3,72.7,6012.5
2019-02-04 04:40:48,1928.4,190.0,458.7,34.4,641.6,34.0,355.4,2282.0,15.3,72.7,6012.5
2019-02-04 04:48:00,381.3,138.9,604.0,34.4,390.6,276.7,190.4,574.0,15.2,72.4,2677.8
2019-02-04 04:55:12,381.3,138.9,604.0,34.4,390.6,276.7,190.4,574.0,15.2,72.4,2677.8
2019-02-04 05:02:24,336.3,197.6,494.8,34.3,645.4,160.7,338.9,647.3,15.4,72.3,2942.9
2019-02-04 05:09:36,336.3,197.6,494.8,34.3,645.4,160.7,338.9,647.3,15.4,72.3,2942.9
2019-02-04 05:16:48,495.3,702.5,562.2,70.8,414.1,33.8,347.0,2163.1,15.4,72.6,4876.9
2019-02-04 05:24:00,495.3,702.5,562.2,70.8,414.1,33.8,347.0,2163.1,15.4,72.6,4876.9
2019-02-04 05:31:12,316.7,290.7,480.2,34.2,632.1,90.0,287.8,2242.4,15.3,72.6,4462.1
2019-02-04 05:38:24,316.7,290.7,480.2,34.2,632.1,90.0,287.8,2242.4,15.3,72.6,4462.1
2019-02-04 05:45:36,2040.6,325.9,497.8,34.2,542.4,137.1,344.7,1699.5,15.5,72.6,5710.2
2019-02-04 05:52:48,2040.6,325.9,497.8,34.2,542.4,137.1,344.7,1699.5,15.5,72.6,5710.2
2019-02-04 06:00:00,2040.6,325.9,497.8,34.2,542.4,137.1,344.7,1699.5,15.5,72.6,5710.2
2019-02-04 06:07:12,587.4,300.6,474.5,41.7,442.7,111.9,294.0,2068.6,15.5,72.7,4409.6
2019-02-04 06:14:24,587.4,300.6,474.5,41.7,442.7,111.9,294.0,2068.6,15.5,72.7,4409.6
2019-02-04 06:21:36,647.9,328.9,579.9,46.0,582.8,70.9,347.2,2146.3,15.8,72.7,4838.4
2019-02-04 06:28:48,647.9,328.9,579.9,46.0,582.8,70.9,347.2,2146.3,15.8,72.7,4838.4
2019-02-04 06:36:00,58.1,146.0,442.0,34.2,560.2,33.7,362.1,2219.5,15.8,72.9,3944.6
2019-02-04 06:43:12,58.1,146.0,442.0,34.2,560.2,33.7,362.1,2219.5,15.8,72.9,3944.6
2019-02-04 06:50:24,2684.0,389.0,660.5,34.2,557.0,58.8,334.9,2297.0,16.1,72.8,7104.3
2019-02-04 06:57:36,2684.0,389.0,660.5,34.2,557.0,58.8,334.9,2297.0,16.1,72.8,7104.3
2019-02-04 07:04:48,161.5,237.7,472.1,34.3,752.5,53.8,291.9,2372.8,16.3,73.4,4466.3
2019-02-04 07:12:00,161.5,237.7,472.1,34.3,752.5,53.8,291.9,2372.8,16.3,73.4,4466.3
2019-02-04 07:19:12,366.3,238.2,631.2,34.4,417.7,72.0,327.3,2294.0,16.3,73.3,4470.7
2019-02-04 07:26:24,366.3,238.2,631.2,34.4,417.7,72.0,327.3,2294.0,16.3,73.3,4470.7
2019-02-04 07:33:36,54.1,237.8,614.5,34.4,687.1,267.2,238.2,136.1,16.5,73.6,2359.5
2019-02-04 07:40:48,54.1,237.8,614.5,34.4,687.1,267.2,238.2,136.1,16.5,73.6,2359.5
2019-02-04 07:48:00,1642.1,125.5,2107.1,34.8,1129.4,34.0,1808.3,2292.1,17.3,74.7,9265.3
2019-02-04 07:55:12,1642.1,125.5,2107.1,34.8,1129.4,34.0,1808.3,2292.1,17.3,74.7,9265.3
2019-02-04 08:02:24,1017.0,644.4,1062.5,34.8,935.5,213.8,628.7,2057.4,16.4,74.4,6684.9
2019-02-04 08:09:36,1017.0,644.4,1062.5,34.8,935.5,213.8,628.7,2057.4,16.4,74.4,6684.9
2019-02-04 08:16:48,1017.0,644.4,1062.5,34.8,935.5,213.8,628.7,2057.4,16.4,74.4,6684.9
2019-02-04 08:24:00,1017.0,644.4,1062.5,34.8,935.5,213.8,628.7,2057.4,16.4,74.4,6684.9
2019-02-04 08:31:12,363.3,299.5,671.0,34.6,815.6,168.6,499.3,2253.5,16.6,74.0,5196.1
2019-02-04 08:38:24,363.3,299.5,671.0,34.6,815.6,168.6,499.3,2253.5,16.6,74.0,5196.1
2019-02-04 08:45:36,363.3,299.5,671.0,34.6,815.6,168.6,499.3,2253.5,16.6,74.0,5196.1
2019-02-04 08:52:48,677.8,294.2,739.5,34.8,459.0,125.6,436.4,2327.9,16.4,74.2,5185.7
2019-02-04 09:00:00,677.8,294.2,739.5,34.8,459.0,125.6,436.4,2327.9,16.4,74.2,5185.7
2019-02-04 09:07:12,644.8,196.4,528.3,34.7,667.7,170.5,214.2,1795.9,16.3,74.0,4213.6
2019-02-04 09:14:24,644.8,196.4,528.3,34.7,667.7,170.5,214.2,1795.9,16.3,74.0,4213.6
2019-02-04 09:21:36,1768.3,268.8,705.2,34.6,651.0,78.3,287.9,97.3,16.3,84.2,3961.1
2019-02-04 09:28:48,1768.3,268.8,705.2,34.6,651.0,78.3,287.9,97.3,16.3,84.2,3961.1
2019-02-04 09:36:00,658.2,318.2,507.0,35.9,566.4,123.3,464.8,134.3,16.4,98.5,2922.9
2019-02-04 09:43:12,658.2,318.2,507.0,35.9,566.4,123.3,464.8,134.3,16.4,98.5,2922.9
2019-02-04 09:50:24,192.4,215.1,181.4,34.3,924.6,285.1,107.5,828.4,16.2,73.8,2858.7
2019-02-04 09:57:36,192.4,215.1,181.4,34.3,924.6,285.1,107.5,828.4,16.2,73.8,2858.7
2019-02-04 10:04:48,287.7,269.9,132.5,34.5,544.2,34.1,286.8,2163.2,16.4,73.6,3842.9
2019-02-04 10:12:00,287.7,269.9,132.5,34.5,544.2,34.1,286.8,2163.2,16.4,73.6,3842.9
2019-02-04 10:19:12,136.9,710.5,907.3,34.7,385.5,264.7,109.3,2302.8,16.3,73.6,4941.6
2019-02-04 10:26:24,136.9,710.5,907.3,34.7,385.5,264.7,109.3,2302.8,16.3,73.6,4941.6
2019-02-04 10:33:36,1513.2,280.0,874.2,34.6,749.6,151.0,315.5,2599.9,16.2,73.6,6607.8
2019-02-04 10:40:48,1513.2,280.0,874.2,34.6,749.6,151.0,315.5,2599.9,16.2,73.6,6607.8
2019-02-04 10:48:00,1350.4,384.6,521.7,34.5,372.2,129.3,362.0,114.6,16.4,73.7,3359.5
2019-02-04 10:55:12,1350.4,384.6,521.7,34.5,372.2,129.3,362.0,114.6,16.4,73.7,3359.5
2019-02-04 11:02:24,333.0,222.7,713.8,34.6,631.6,260.2,210.3,377.8,16.2,73.6,2873.9
2019-02-04 11:09:36,333.0,222.7,713.8,34.6,631.6,260.2,210.3,377.8,16.2,73.6,2873.9
2019-02-04 11:16:48,357.5,261.1,499.9,34.5,578.9,144.6,307.6,1818.7,16.1,73.3,4092.2
2019-02-04 11:24:00,357.5,261.1,499.9,34.5,578.9,144.6,307.6,1818.7,16.1,73.3,4092.2
2019-02-04 11:31:12,477.5,341.4,649.4,80.5,633.4,147.8,309.0,2147.0,16.1,73.4,4875.5
2019-02-04 11:38:24,477.5,341.4,649.4,80.5,633.4,147.8,309.0,2147.0,16.1,73.4,4875.5
2019-02-04 11:45:36,1770.9,262.1,496.3,34.3,533.4,115.2,234.5,2315.2,16.0,73.3,5851.3
2019-02-04 11:52:48,1770.9,262.1,496.3,34.3,533.4,115.2,234.5,2315.2,16.0,73.3,5851.3
2019-02-04 12:00:00,1770.9,262.1,496.3,34.3,533.4,115.2,234.5,2315.2,16.0,73.3,5851.3
2019-02-04 12:07:12,437.9,280.0,612.2,34.7,635.1,184.1,177.5,2343.3,16.0,73.3,4794.2
2019-02-04 12:14:24,437.9,280.0,612.2,34.7,635.1,184.1,177.5,2343.3,16.0,73.3,4794.2
2019-02-04 12:21:36,345.4,339.1,579.1,34.6,514.3,126.4,256.8,1707.1,16.2,73.5,3992.5
2019-02-04 12:28:48,345.4,339.1,579.1,34.6,514.3,126.4,256.8,1707.1,16.2,73.5,3992.5
2019-02-04 12:36:00,328.9,268.8,617.6,34.7,656.8,171.6,318.7,135.6,16.1,73.6,2622.4
2019-02-04 12:43:12,328.9,268.8,617.6,34.7,656.8,171.6,318.7,135.6,16.1,73.6,2622.4
2019-02-04 12:50:24,752.8,288.9,543.8,34.7,425.2,117.5,298.7,112.5,15.9,73.3,2663.2
2019-02-04 12:57:36,752.8,288.9,543.8,34.7,425.2,117.5,298.7,112.5,15.9,73.3,2663.2
2019-02-04 13:04:48,1742.5,399.0,512.0,34.5,600.2,238.6,227.0,97.6,16.1,74.3,3941.8
2019-02-04 13:12:00,1742.5,399.0,512.0,34.5,600.2,238.6,227.0,97.6,16.1,74.3,3941.8
2019-02-04 13:19:12,24.3,167.5,436.3,34.7,229.3,34.1,571.5,2221.5,15.8,74.9,3809.8
2019-02-04 13:26:24,24.3,167.5,436.3,34.7,229.3,34.1,571.5,2221.5,15.8,74.9,3809.8
2019-02-04 13:33:36,369.6,409.4,538.6,34.5,612.7,236.5,236.4,2363.1,15.7,74.8,4891.4
2019-02-04 13:40:48,369.6,409.4,538.6,34.5,612.7,236.5,236.4,2363.1,15.7,74.8,4891.4
2019-02-04 13:48:00,592.1,240.3,526.1,71.7,453.8,71.0,412.8,2281.4,15.6,74.8,4739.7
2019-02-04 13:55:12,592.1,240.3,526.1,71.7,453.8,71.0,412.8,2281.4,15.6,74.8,4739.7
2019-02-04 14:02:24,1267.4,134.7,545.2,34.5,566.1,284.6,76.8,1510.2,15.8,74.7,4510.1
2019-02-04 14:09:36,1267.4,134.7,545.2,34.5,566.1,284.6,76.8,1510.2,15.8,74.7,4510.1
2019-02-04 14:16:48,895.3,130.0,547.7,34.6,629.8,210.1,257.4,239.5,15.8,74.3,3034.5
2019-02-04 14:24:00,895.3,130.0,547.7,34.6,629.8,210.1,257.4,239.5,15.8,74.3,3034.5
2019-02-04 14:31:12,400.0,158.7,490.6,34.7,404.4,127.3,246.8,2183.7,15.8,73.4,4135.5
2019-02-04 14:38:24,400.0,158.7,490.6,34.7,404.4,127.3,246.8,2183.7,15.8,73.4,4135.5
2019-02-04 14:45:36,400.0,158.7,490.6,34.7,404.4,127.3,246.8,2183.7,15.8,73.4,4135.5
2019-02-04 14:52:48,197.0,113.6,568.8,42.3,646.5,130.9,269.4,2281.0,15.5,73.1,4338.0
2019-02-04 15:00:00,197.0,113.6,568.8,42.3,646.5,130.9,269.4,2281.0,15.5,73.1,4338.0
2019-02-04 15:07:12,457.1,141.8,526.8,34.6,635.3,89.7,289.4,1837.3,15.6,72.8,4003.5
2019-02-04 15:14:24,457.1,141.8,526.8,34.6,635.3,89.7,289.4,1837.3,15.6,72.8,4003.5
2019-02-04 15:21:36,1573.1,215.1,634.1,34.6,636.8,216.5,326.1,102.4,15.9,72.7,3827.1
2019-02-04 15:28:48,1573.1,215.1,634.1,34.6,636.8,216.5,326.1,102.4,15.9,72.7,3827.1
2019-02-04 15:36:00,1323.0,165.5,448.7,34.4,615.6,147.3,406.5,733.0,15.8,72.7,3962.6
2019-02-04 15:43:12,1323.0,165.5,448.7,34.4,615.6,147.3,406.5,733.0,15.8,72.7,3962.6
2019-02-04 15:50:24,533.6,194.6,650.4,45.7,578.9,102.4,367.9,2193.2,15.1,72.6,4754.3
2019-02-04 15:57:36,533.6,194.6,650.4,45.7,578.9,102.4,367.9,2193.2,15.1,72.6,4754.3
2019-02-04 16:04:48,320.1,220.3,409.2,34.4,646.7,169.2,287.2,2303.6,15.3,72.2,4478.1
2019-02-04 16:12:00,320.1,220.3,409.2,34.4,646.7,169.2,287.2,2303.6,15.3,72.2,4478.1
2019-02-04 16:19:12,1606.9,92.0,607.5,34.5,537.8,142.7,426.8,2067.1,15.1,72.1,5602.5
2019-02-04 16:26:24,1606.9,92.0,607.5,34.5,537.8,142.7,426.8,2067.1,15.1,72.1,5602.5
2019-02-04 16:33:36,990.1,132.6,483.6,34.5,671.0,192.0,286.8,2272.3,15.4,72.2,5150.5
2019-02-04 16:40:48,990.1,132.6,483.6,34.5,671.0,192.0,286.8,2272.3,15.4,72.2,5150.5
2019-02-04 16:48:00,311.3,246.4,659.3,34.7,447.9,152.5,310.2,2429.6,15.4,72.4,4679.7
2019-02-04 16:55:12,311.3,246.4,659.3,34.7,447.9,152.5,310.2,2429.6,15.4,72.4,4679.7
2019-02-04 17:02:24,374.7,132.0,467.4,48.7,756.7,156.3,296.4,120.5,15.6,72.6,2441.0
2019-02-04 17:09:36,374.7,132.0,467.4,48.7,756.7,156.3,296.4,120.5,15.6,72.6,2441.0
2019-02-04 17:16:48,404.3,99.3,689.1,43.2,523.7,97.6,239.5,1005.4,15.6,72.5,3190.2
2019-02-04 17:24:00,404.3,99.3,689.1,43.2,523.7,97.6,239.5,1005.4,15.6,72.5,3190.2
2019-02-04 17:31:12,1596.3,173.4,431.8,34.5,728.7,94.6,229.6,2322.7,15.4,72.2,5699.0
2019-02-04 17:38:24,1596.3,173.4,431.8,34.5,728.7,94.6,229.6,2322.7,15.4,72.2,5699.0
2019-02-04 17:45:36,1269.2,81.4,689.4,34.6,496.6,148.2,185.5,2450.4,15.2,72.2,5699.0
2019-02-04 17:52:48,1269.2,81.4,689.4,34.6,496.6,148.2,185.5,2450.4,15.2,72.2,5291.8
2019-02-04 18:00:00,1269.2,81.4,689.4,34.6,496.6,148.2,185.5,2450.4,15.2,72.2,5291.8
2019-02-04 18:07:12,303.8,112.4,487.0,34.6,758.7,144.9,345.6,2633.8,15.4,72.3,4908.4
2019-02-04 18:14:24,303.8,112.4,487.0,34.6,758.7,144.9,345.6,2633.8,15.4,72.3,4908.4
2019-02-04 18:21:36,452.6,249.5,721.9,34.7,467.2,72.8,396.2,1471.9,15.2,72.5,3954.5
2019-02-04 18:28:48,452.6,249.5,721.9,34.7,467.2,72.8,396.2,1471.9,15.2,72.5,3954.5
2019-02-04 18:36:00,2225.7,110.3,416.4,70.7,710.4,121.7,229.7,533.9,15.4,72.3,4506.4
2019-02-04 18:43:12,2225.7,110.3,416.4,70.7,710.4,121.7,229.7,533.9,15.4,72.3,4506.4
2019-02-04 18:50:24,422.9,111.3,866.1,73.3,549.4,127.1,237.7,2048.1,15.3,72.5,4523.6
2019-02-04 18:57:36,422.9,111.3,866.1,73.3,549.4,127.1,237.7,2048.1,15.3,72.5,4523.6
2019-02-04 19:04:48,267.4,192.9,418.5,66.1,717.1,93.6,296.2,2312.0,15.1,72.5,4444.5
2019-02-04 19:12:00,267.4,192.9,418.5,66.1,717.1,93.6,296.2,2312.0,15.1,72.5,4444.5
2019-02-04 19:19:12,166.1,127.3,815.9,34.5,645.6,216.0,290.5,2445.3,14.9,71.9,4828.1
2019-02-04 19:26:24,166.1,127.3,815.9,34.5,645.6,216.0,290.5,2445.3,14.9,71.9,4828.1
2019-02-04 19:33:36,664.6,117.2,387.5,34.3,605.2,206.1,229.7,2515.3,15.4,72.0,4847.1
2019-02-04 19:40:48,664.6,117.2,387.5,34.3,605.2,206.1,229.7,2515.3,15.4,72.0,4847.1
2019-02-04 19:48:00,1912.6,301.3,784.0,34.6,583.4,166.0,395.2,491.1,15.2,72.3,4755.6
2019-02-04 19:55:12,1912.6,301.3,784.0,34.6,583.4,166.0,395.2,491.1,15.2,72.3,4755.6
2019-02-04 20:02:24,800.8,159.7,431.9,53.1,681.0,162.9,291.8,118.4,15.0,72.2,2786.7
2019-02-04 20:09:36,800.8,159.7,431.9,53.1,681.0,162.9,291.8,118.4,15.0,72.2,2786.7
2019-02-04 20:16:48,256.5,217.1,816.7,34.8,571.9,157.1,354.2,2317.3,14.9,72.3,4812.8
2019-02-04 20:24:00,256.5,217.1,816.7,34.8,571.9,157.1,354.2,2317.3,14.9,72.3,4812.8
2019-02-04 20:31:12,1149.2,183.0,454.6,54.1,689.0,149.3,238.9,2494.9,15.0,72.2,5500.2
2019-02-04 20:38:24,1149.2,183.0,454.6,54.1,689.0,149.3,238.9,2494.9,15.0,72.2,5500.2
2019-02-04 20:45:36,1387.1,155.0,454.6,54.1,689.0,149.3,238.9,2494.9,15.0,72.2,5500.2
2019-02-04 20:52:48,1387.1,155.0,887.9,53.9,588.0,174.9,299.1,990.3,14.8,71.9,4622.8
2019-02-04 21:00:00,1387.1,155.0,887.9,53.9,588.0,174.9,299.1,990.3,14.8,71.9,4622.8
2019-02-04 21:07:12,432.7,185.6,433.3,34.6,662.9,218.9,294.3,101.5,14.7,72.0,2450.4
2019-02-04 21:14:24,432.7,185.6,433.3,34.6,662.9,218.9,294.3,101.5,14.7,72.0,2450.4
2019-02-04 21:21:36,234.3,267.3,900.3,34.8,606.9,218.4,233.8,1874.3,14.6,71.6,4456.2
2019-02-04 21:28:48,234.3,267.3,900.3,34.8,606.9,218.4,233.8,1874.3,14.6,71.6,4456.2
2019-02-04 21:36:00,396.9,106.5,468.9,53.3,659.1,135.1,173.9,1971.8,14.8,71.9,4052.3
2019-02-04 21:43:12,396.9,106.5,468.9,53.3,659.1,135.1,173.9,1971.8,14.8,71.9,4052.3
2019-02-04 21:50:24,1299.1,137.2,819.7,56.9,612.3,127.1,310.0,2354.9,14.7,71.5,5803.4
2019-02-04 21:57:36,1299.1,137.2,819.7,56.9,612.3,127.1,310.0,2354.9,14.7,71.5,5803.4
2019-02-04 22:04:48,1411.9,227.0,396.1,69.9,662.1,208.9,213.5,2509.7,14.7,71.5,5785.3
2019-02-04 22:12:00,1411.9,227.0,396.1,69.9,662.1,208.9,213.5,2509.7,14.7,71.5,5785.3
2019-02-04 22:19:12,429.5,91.5,789.1,53.5,644.4,127.2,304.0,2551.3,14.5,71.5,5076.5
2019-02-04 22:26:24,429.5,91.5,789.1,53.5,644.4,127.2,304.0,2551.3,14.5,71.5,5076.5
2019-02-04 22:33:36,389.1,120.7,396.8,52.7,761.8,107.4,289.1,1051.5,14.4,71.7,3255.1
2019-02-04 22:40:48,389.1,120.7,396.8,52.7,761.8,107.4,289.1,1051.5,14.4,71.7,3255.1
2019-02-04 22:48:00,2171.9,259.7,842.7,51.8,565.0,122.0,243.6,103.0,14.3,71.4,4377.8
2019-02-04 22:55:12,2171.9,259.7,842.7,51.8,565.0,122.0,243.6,103.0,14.3,71.4,4377.8
2019-02-04 23:02:24,490.7,136.1,436.3,51.5,723.2,128.8,329.0,1779.9,14.4,71.5,4161.5
2019-02-04 23:09:36,490.7,136.1,436.3,51.5,723.2,128.8,329.0,1779.9,14.4,71.5,4161.5
2019-02-04 23:16:48,375.3,167.2,775.5,69.9,502.5,174.1,387.6,2506.9,14.4,71.3,5044.7
2019-02-04 23:24:00,375.3,167.2,775.5,69.9,502.5,174.1,387.6,2506.9,14.4,71.3,5044.7
2019-02-04 23:31:12,264.1,185.9,471.0,51.5,775.9,119.9,309.1,2001.1,14.6,71.3,4264.5
2019-02-04 23:38:24,264.1,185.9,471.0,51.5,775.9,119.9,309.1,2001.1,14.6,71.3,4264.5
2019-02-04 23:45:36,264.1,185.9,471.0,51.5,775.9,119.9,309.1,2001.1,14.6,71.3,4264.5
2019-02-04 23:52:48,802.0,152.4,742.7,88.5,619.0,54.6,284.2,102.0,14.3,71.3,2871.7
2019-02-05 00:00:00,802.0,152.4,742.7,88.5,619.0,54.6,284.2,102.0,14.3,71.3,2871.7
2019-02-05 00:07:12,,,,,,,,,,,
