,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-04 20:45:36,26.7,26.9,35.9,49.3,67.3,37.8,38.6,40.0,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 20:52:48,26.7,26.9,35.9,49.3,67.3,37.8,38.6,40.0,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 21:00:00,26.7,26.9,35.9,49.3,67.3,37.8,38.6,40.0,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 21:07:12,26.7,26.9,35.9,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 21:14:24,26.7,26.9,35.9,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 21:21:36,26.7,26.9,35.9,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 21:28:48,26.7,26.9,35.9,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 21:36:00,26.7,26.9,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 21:43:12,26.7,26.9,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 21:50:24,26.7,26.9,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 21:57:36,26.7,26.9,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 22:04:48,26.7,26.9,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 22:12:00,26.7,26.9,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 22:19:12,26.7,26.9,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 22:26:24,26.7,26.9,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 22:33:36,26.7,26.9,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 22:40:48,26.7,26.9,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 22:48:00,26.7,26.8,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 22:55:12,26.7,26.8,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 23:02:24,26.7,26.8,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 23:09:36,26.7,26.8,35.8,49.3,67.3,37.8,38.6,39.9,45.1,26.0,26.8,32.2,36.0,27.0,25.0,26.0
2019-02-04 23:16:48,26.7,26.8,35.7,49.3,67.3,37.9,38.6,39.9,45.1,26.0,26.7,32.2,36.0,27.0,25.0,26.0
2019-02-04 23:24:00,26.7,26.8,35.7,49.3,67.3,37.9,38.6,39.9,45.1,26.0,26.7,32.2,36.0,27.0,25.0,26.0
2019-02-04 23:31:12,26.7,26.8,35.7,49.3,67.3,37.9,38.6,39.9,45.1,26.0,26.7,32.1,36.0,27.0,25.0,26.0
2019-02-04 23:38:24,26.7,26.8,35.7,49.3,67.3,37.9,38.6,39.9,45.1,26.0,26.7,32.1,36.0,27.0,25.0,26.0
2019-02-04 23:45:36,26.7,26.8,35.7,49.3,67.3,37.9,38.6,39.9,45.1,26.0,26.7,32.1,36.0,27.0,25.0,26.0
2019-02-04 23:52:48,26.7,26.8,35.7,49.3,67.3,37.9,38.6,39.9,45.1,26.0,26.7,32.1,36.0,27.0,25.0,26.0
2019-02-05 00:00:00,26.7,26.8,35.7,49.3,67.3,37.9,38.6,39.9,45.1,26.0,26.7,32.1,36.0,27.0,25.0,26.0
2019-02-05 00:07:12,,,,,,,,,,,,,,,,
