,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-02-04 01:04:48,23.5,22.8,22.1,15.1,4.5,22.9,22.1,21.3,18.2,22.4,22.0,21.4,18.6,22.8,27.1,21.9,,,15.0,26.6
2019-02-04 01:12:00,23.5,22.8,22.1,15.1,4.5,22.9,22.1,21.3,18.2,22.4,22.0,21.4,18.6,22.8,27.1,21.9,,,15.0,26.6
2019-02-04 01:19:12,23.5,22.8,22.1,15.0,4.5,22.9,22.1,21.3,18.2,22.4,22.0,21.3,18.6,22.8,27.1,21.9,,,15.1,26.5
2019-02-04 01:26:24,23.5,22.8,22.1,15.0,4.5,22.9,22.1,21.3,18.2,22.4,22.0,21.3,18.6,22.8,27.1,21.9,,,15.1,26.5
2019-02-04 01:33:36,23.5,22.8,22.1,15.0,4.5,22.9,22.1,21.3,18.2,22.4,22.0,21.3,18.5,22.8,27.1,21.9,,,15.1,26.5
2019-02-04 01:40:48,23.5,22.8,22.1,15.0,4.5,22.9,22.1,21.3,18.2,22.4,22.0,21.3,18.5,22.8,27.1,21.9,,,15.1,26.5
2019-02-04 01:48:00,23.5,22.8,22.1,15.0,4.5,22.9,22.1,21.3,18.2,22.4,22.0,21.3,18.5,22.8,27.2,21.9,,,14.9,26.6
2019-02-04 01:55:12,23.5,22.8,22.1,15.0,4.5,22.9,22.1,21.3,18.2,22.4,22.0,21.3,18.5,22.8,27.2,21.9,,,14.9,26.6
2019-02-04 02:02:24,23.5,22.8,22.1,15.0,4.5,22.9,22.1,21.3,18.2,22.4,22.0,21.3,18.5,22.8,27.1,21.9,,,15.2,26.5
2019-02-04 02:09:36,23.5,22.8,22.1,15.0,4.5,22.9,22.1,21.3,18.2,22.4,22.0,21.3,18.5,22.8,27.1,21.9,,,15.2,26.5
2019-02-04 02:16:48,23.5,22.8,22.1,15.0,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,21.9,,,15.1,26.6
2019-02-04 02:24:00,23.5,22.8,22.1,15.0,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,21.9,,,15.1,26.6
2019-02-04 02:31:12,23.5,22.8,22.1,15.0,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,21.9,,,15.0,26.6
2019-02-04 02:38:24,23.5,22.8,22.1,15.0,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,21.9,,,15.0,26.6
2019-02-04 02:45:36,23.5,22.8,22.1,15.0,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,14.7,26.6
2019-02-04 02:52:48,23.5,22.8,22.1,15.0,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,14.7,26.6
2019-02-04 03:00:00,23.5,22.8,22.1,15.0,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,14.7,26.6
2019-02-04 03:07:12,23.5,22.8,22.1,15.0,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,15.3,26.5
2019-02-04 03:14:24,23.5,22.8,22.1,15.0,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,15.3,26.5
2019-02-04 03:21:36,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,21.9,,,15.4,26.5
2019-02-04 03:28:48,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,21.9,,,15.4,26.5
2019-02-04 03:36:00,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,21.9,,,15.0,26.6
2019-02-04 03:43:12,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,21.9,,,15.0,26.6
2019-02-04 03:50:24,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,14.8,26.6
2019-02-04 03:57:36,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,14.8,26.6
2019-02-04 04:04:48,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,14.8,26.6
2019-02-04 04:12:00,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,14.8,26.6
2019-02-04 04:19:12,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,15.0,26.6
2019-02-04 04:26:24,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,15.0,26.6
2019-02-04 04:33:36,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,15.2,26.5
2019-02-04 04:40:48,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,15.2,26.5
2019-02-04 04:48:00,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,15.5,26.5
2019-02-04 04:55:12,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,21.9,,,15.5,26.5
2019-02-04 05:02:24,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,22.0,,,15.4,26.5
2019-02-04 05:09:36,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,22.0,,,15.4,26.5
2019-02-04 05:16:48,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,22.0,,,15.5,26.6
2019-02-04 05:24:00,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,22.0,,,15.5,26.6
2019-02-04 05:31:12,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,22.0,,,15.7,26.6
2019-02-04 05:38:24,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,22.0,,,15.7,26.6
2019-02-04 05:45:36,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,22.0,,,15.4,26.6
2019-02-04 05:52:48,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,22.0,,,15.4,26.6
2019-02-04 06:00:00,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.1,22.0,,,15.4,26.6
2019-02-04 06:07:12,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,22.0,,,15.4,26.6
2019-02-04 06:14:24,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.2,22.3,22.0,21.3,18.5,22.8,27.2,22.0,,,15.4,26.6
2019-02-04 06:21:36,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.1,22.3,22.0,21.3,18.5,22.8,27.2,22.0,,,15.9,26.4
2019-02-04 06:28:48,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.1,22.3,22.0,21.3,18.5,22.8,27.2,22.0,,,15.9,26.4
2019-02-04 06:36:00,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.1,22.3,22.0,21.3,18.4,22.8,27.2,22.0,,,16.3,26.4
2019-02-04 06:43:12,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.1,22.3,22.0,21.3,18.4,22.8,27.2,22.0,,,16.3,26.4
2019-02-04 06:50:24,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.1,22.3,22.0,21.3,18.4,22.8,27.2,22.0,,,16.1,26.5
2019-02-04 06:57:36,23.5,22.8,22.1,14.9,4.4,22.9,22.1,21.3,18.1,22.3,22.0,21.3,18.4,22.8,27.2,22.0,,,16.1,26.5
2019-02-04 07:04:48,23.5,22.7,22.0,14.8,4.3,22.9,22.1,21.3,18.1,22.3,22.0,21.3,18.4,22.8,27.2,22.0,,,16.1,26.6
2019-02-04 07:12:00,23.5,22.7,22.0,14.8,4.3,22.9,22.1,21.3,18.1,22.3,22.0,21.3,18.4,22.8,27.2,22.0,,,16.1,26.6
2019-02-04 07:19:12,23.5,22.7,22.0,14.8,4.3,22.9,22.1,21.3,18.1,22.3,22.0,21.3,18.4,22.8,27.2,22.0,,,16.0,26.6
2019-02-04 07:26:24,23.5,22.7,22.0,14.8,4.3,22.9,22.1,21.3,18.1,22.3,22.0,21.3,18.4,22.8,27.2,22.0,,,16.0,26.6
2019-02-04 07:33:36,23.4,22.7,22.0,14.8,4.2,22.9,22.1,21.3,18.1,22.4,22.0,21.3,18.4,22.9,27.2,22.0,,,16.2,26.6
2019-02-04 07:40:48,23.4,22.7,22.0,14.8,4.2,22.9,22.1,21.3,18.1,22.4,22.0,21.3,18.4,22.9,27.2,22.0,,,16.2,26.6
2019-02-04 07:48:00,23.4,22.7,22.0,14.7,4.1,22.9,22.1,21.3,18.1,22.4,22.0,21.3,18.4,22.8,27.3,22.1,,,16.8,26.7
2019-02-04 07:55:12,23.4,22.7,22.0,14.7,4.1,22.9,22.1,21.3,18.1,22.4,22.0,21.3,18.4,22.8,27.3,22.1,,,16.8,26.7
2019-02-04 08:02:24,23.4,22.7,22.0,14.7,4.0,22.9,22.1,21.3,18.1,22.4,22.0,21.3,18.4,22.9,27.3,22.2,,,15.6,26.5
2019-02-04 08:09:36,23.4,22.7,22.0,14.7,4.0,22.9,22.1,21.3,18.1,22.4,22.0,21.3,18.4,22.9,27.3,22.2,,,15.6,26.5
2019-02-04 08:16:48,23.4,22.7,22.0,14.7,4.0,22.9,22.1,21.3,18.1,22.4,22.0,21.3,18.4,22.9,27.3,22.2,,,15.6,26.5
2019-02-04 08:24:00,23.4,22.7,22.0,14.7,4.0,22.9,22.1,21.3,18.1,22.4,22.0,21.3,18.4,22.9,27.3,22.2,,,15.6,26.5
2019-02-04 08:31:12,23.4,22.7,22.0,14.7,3.9,22.9,22.1,21.3,18.1,22.4,22.0,21.3,18.4,22.9,27.3,22.3,,,17.0,26.5
2019-02-04 08:38:24,23.4,22.7,22.0,14.7,3.9,22.9,22.1,21.3,18.1,22.4,22.0,21.3,18.4,22.9,27.3,22.3,,,17.0,26.5
2019-02-04 08:45:36,23.4,22.7,22.0,14.6,3.9,22.9,22.1,21.3,18.1,22.4,22.1,21.3,18.4,22.9,27.3,22.3,,,17.0,26.5
2019-02-04 08:52:48,23.4,22.7,22.0,14.6,3.9,22.9,22.1,21.3,18.1,22.4,22.1,21.3,18.4,22.9,27.3,22.3,,,17.0,26.5
2019-02-04 09:00:00,23.4,22.7,22.0,14.6,3.9,22.9,22.1,21.3,18.1,22.4,22.1,21.3,18.4,22.9,27.3,22.3,,,17.0,26.5
2019-02-04 09:07:12,23.4,22.7,22.0,14.6,3.9,22.9,22.1,21.3,18.1,22.4,22.1,21.3,18.4,22.9,27.3,22.3,,,16.6,26.5
2019-02-04 09:14:24,23.4,22.7,22.0,14.6,3.9,22.9,22.1,21.3,18.1,22.4,22.1,21.3,18.4,22.9,27.3,22.3,,,16.6,26.5
2019-02-04 09:21:36,23.4,22.7,22.0,14.6,3.8,22.9,22.1,21.3,18.1,22.5,22.1,21.3,18.4,22.9,27.3,22.4,,,16.4,26.6
2019-02-04 09:28:48,23.4,22.7,22.0,14.6,3.8,22.9,22.1,21.3,18.1,22.5,22.1,21.3,18.4,22.9,27.3,22.4,,,16.4,26.6
2019-02-04 09:36:00,23.4,22.7,22.0,14.6,3.8,22.9,22.1,21.3,18.1,22.5,22.1,21.3,18.4,23.0,27.3,22.4,,,16.6,26.5
2019-02-04 09:43:12,23.4,22.7,22.0,14.6,3.8,22.9,22.1,21.3,18.1,22.5,22.1,21.3,18.4,23.0,27.3,22.4,,,16.6,26.5
2019-02-04 09:50:24,23.4,22.7,22.0,14.6,3.8,22.9,22.1,21.3,18.1,22.5,22.1,21.3,18.4,22.7,27.3,22.2,,,18.2,25.6
2019-02-04 09:57:36,23.4,22.7,22.0,14.6,3.8,22.9,22.1,21.3,18.1,22.5,22.1,21.3,18.4,22.7,27.3,22.2,,,18.2,25.6
2019-02-04 10:04:48,23.4,22.7,22.0,14.5,3.8,22.9,22.1,21.3,18.1,22.5,22.1,21.3,18.4,22.7,27.3,22.2,,,18.2,25.8
2019-02-04 10:12:00,23.4,22.7,22.0,14.5,3.8,22.9,22.1,21.3,18.1,22.5,22.1,21.3,18.4,22.7,27.3,22.2,,,18.2,25.8
2019-02-04 10:19:12,23.3,22.7,22.0,14.5,3.7,22.9,22.1,21.3,18.1,22.4,22.1,21.3,18.4,22.6,27.3,22.2,,,18.3,25.9
2019-02-04 10:26:24,23.3,22.7,22.0,14.5,3.7,22.9,22.1,21.3,18.1,22.4,22.1,21.3,18.4,22.6,27.3,22.2,,,18.3,25.9
2019-02-04 10:33:36,23.3,22.6,21.9,14.5,3.7,22.9,22.1,21.3,18.1,22.4,22.1,21.3,18.4,22.8,27.3,22.2,,,17.5,26.1
2019-02-04 10:40:48,23.3,22.6,21.9,14.5,3.7,22.9,22.1,21.3,18.1,22.4,22.1,21.3,18.4,22.8,27.3,22.2,,,17.5,26.1
2019-02-04 10:48:00,23.3,22.6,21.9,14.4,3.7,22.9,22.0,21.3,18.1,22.5,22.1,21.3,18.4,22.9,27.3,22.3,,,17.7,26.0
2019-02-04 10:55:12,23.3,22.6,21.9,14.4,3.7,22.9,22.0,21.3,18.1,22.5,22.1,21.3,18.4,22.9,27.3,22.3,,,17.7,26.0
2019-02-04 11:02:24,23.3,22.6,21.9,14.4,3.7,22.9,22.0,21.3,18.1,22.5,22.1,21.3,18.4,22.9,27.3,22.3,,,17.5,26.1
2019-02-04 11:09:36,23.3,22.6,21.9,14.4,3.7,22.9,22.0,21.3,18.1,22.5,22.1,21.3,18.4,22.9,27.3,22.3,,,17.5,26.1
2019-02-04 11:16:48,23.3,22.6,21.9,14.4,3.6,22.8,22.0,21.3,18.1,22.5,22.1,21.3,18.4,23.0,27.3,22.4,,,17.2,26.1
2019-02-04 11:24:00,23.3,22.6,21.9,14.4,3.6,22.8,22.0,21.3,18.1,22.5,22.1,21.3,18.4,23.0,27.3,22.4,,,17.2,26.1
2019-02-04 11:31:12,23.3,22.6,21.9,14.4,3.6,22.8,22.0,21.3,18.1,22.5,22.1,21.3,18.4,23.0,27.3,22.4,,,16.8,26.1
2019-02-04 11:38:24,23.3,22.6,21.9,14.4,3.6,22.8,22.0,21.3,18.1,22.5,22.1,21.3,18.4,23.0,27.3,22.4,,,16.8,26.1
2019-02-04 11:45:36,23.3,22.6,21.9,14.4,3.6,22.8,22.0,21.3,18.1,22.5,22.1,21.3,18.4,23.0,27.3,22.4,,,17.4,26.1
2019-02-04 11:52:48,23.3,22.6,21.9,14.4,3.6,22.8,22.0,21.3,18.1,22.5,22.1,21.3,18.4,23.0,27.3,22.4,,,17.4,26.1
2019-02-04 12:00:00,23.3,22.6,21.9,14.4,3.6,22.8,22.0,21.3,18.1,22.5,22.1,21.3,18.4,23.0,27.3,22.4,,,17.4,26.1
2019-02-04 12:07:12,23.3,22.6,21.9,14.4,3.5,22.8,22.0,21.3,18.1,22.5,22.1,21.3,18.4,23.0,27.3,22.4,,,17.5,26.0
2019-02-04 12:14:24,23.3,22.6,21.9,14.4,3.5,22.8,22.0,21.3,18.1,22.5,22.1,21.3,18.4,23.0,27.3,22.4,,,17.5,26.0
2019-02-04 12:21:36,23.3,22.6,21.9,14.4,3.5,22.8,22.0,21.3,18.1,22.5,22.2,21.4,18.4,23.0,27.3,22.4,,,17.2,26.0
2019-02-04 12:28:48,23.3,22.6,21.9,14.4,3.5,22.8,22.0,21.3,18.1,22.5,22.2,21.4,18.4,23.0,27.3,22.4,,,17.2,26.0
2019-02-04 12:36:00,23.2,22.6,21.9,14.3,3.5,22.8,22.0,21.3,18.1,22.6,22.2,21.4,18.4,23.0,27.3,22.5,,,17.7,26.0
2019-02-04 12:43:12,23.2,22.6,21.9,14.3,3.5,22.8,22.0,21.3,18.1,22.6,22.2,21.4,18.4,23.0,27.3,22.5,,,17.7,26.0
2019-02-04 12:50:24,23.3,22.6,21.9,14.3,3.5,22.8,22.0,21.2,18.1,22.6,22.2,21.4,18.4,23.0,27.3,22.5,,,17.5,26.1
2019-02-04 12:57:36,23.3,22.6,21.9,14.3,3.5,22.8,22.0,21.2,18.1,22.6,22.2,21.4,18.4,23.0,27.3,22.5,,,17.5,26.1
2019-02-04 13:04:48,23.2,22.6,21.8,14.3,3.5,22.8,22.0,21.2,18.1,22.6,22.2,21.4,18.4,23.0,27.3,22.5,,,17.7,26.0
2019-02-04 13:12:00,23.2,22.6,21.8,14.3,3.5,22.8,22.0,21.2,18.1,22.6,22.2,21.4,18.4,23.0,27.3,22.5,,,17.7,26.0
2019-02-04 13:19:12,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.1,22.6,22.2,21.4,18.4,23.0,27.3,22.5,,,17.3,26.1
2019-02-04 13:26:24,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.1,22.6,22.2,21.4,18.4,23.0,27.3,22.5,,,17.3,26.1
2019-02-04 13:33:36,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.1,27.3,22.5,,,16.9,26.0
2019-02-04 13:40:48,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.1,27.3,22.5,,,16.9,26.0
2019-02-04 13:48:00,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.2,22.4,,,16.3,26.1
2019-02-04 13:55:12,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.2,22.4,,,16.3,26.1
2019-02-04 14:02:24,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.2,22.4,,,16.4,26.1
2019-02-04 14:09:36,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.2,22.4,,,16.4,26.1
2019-02-04 14:16:48,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.4,,,16.1,26.1
2019-02-04 14:24:00,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.4,,,16.1,26.1
2019-02-04 14:31:12,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.4,,,16.1,26.1
2019-02-04 14:38:24,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.4,,,16.1,26.1
2019-02-04 14:45:36,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.4,,,16.1,26.1
2019-02-04 14:52:48,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.4,,,16.1,26.1
2019-02-04 15:00:00,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.4,,,16.1,26.1
2019-02-04 15:07:12,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.4,,,16.5,26.1
2019-02-04 15:14:24,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.4,,,16.5,26.1
2019-02-04 15:21:36,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.2,22.4,,,17.1,26.1
2019-02-04 15:28:48,23.2,22.5,21.8,14.3,3.5,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.2,22.4,,,17.1,26.1
2019-02-04 15:36:00,23.2,22.5,21.8,14.3,3.4,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.2,22.4,,,17.3,26.0
2019-02-04 15:43:12,23.2,22.5,21.8,14.3,3.4,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.2,22.4,,,17.3,26.0
2019-02-04 15:50:24,23.2,22.5,21.8,14.3,3.4,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.2,22.4,,,16.8,26.1
2019-02-04 15:57:36,23.2,22.5,21.8,14.3,3.4,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.2,22.4,,,16.8,26.1
2019-02-04 16:04:48,23.2,22.5,21.8,14.3,3.3,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.3,,,16.4,26.0
2019-02-04 16:12:00,23.2,22.5,21.8,14.3,3.3,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.3,,,16.4,26.0
2019-02-04 16:19:12,23.2,22.5,21.8,14.3,3.3,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.3,,,16.2,26.1
2019-02-04 16:26:24,23.2,22.5,21.8,14.3,3.3,22.8,22.0,21.2,18.0,22.6,22.2,21.4,18.4,23.0,27.1,22.3,,,16.2,26.1
2019-02-04 16:33:36,23.2,22.5,21.7,14.2,3.3,22.8,22.0,21.2,18.0,22.5,22.2,21.4,18.4,23.0,27.1,22.3,,,16.1,26.1
2019-02-04 16:40:48,23.2,22.5,21.7,14.2,3.3,22.8,22.0,21.2,18.0,22.5,22.2,21.4,18.4,23.0,27.1,22.3,,,16.1,26.1
2019-02-04 16:48:00,23.2,22.5,21.7,14.2,3.2,22.8,22.0,21.2,18.0,22.5,22.2,21.4,18.4,23.0,27.1,22.3,,,16.0,26.1
2019-02-04 16:55:12,23.2,22.5,21.7,14.2,3.2,22.8,22.0,21.2,18.0,22.5,22.2,21.4,18.4,23.0,27.1,22.3,,,16.0,26.1
2019-02-04 17:02:24,23.2,22.5,21.7,14.2,3.2,22.8,22.0,21.2,18.0,22.5,22.2,21.4,18.3,23.0,27.1,22.3,,,16.5,26.0
2019-02-04 17:09:36,23.2,22.5,21.7,14.2,3.2,22.8,22.0,21.2,18.0,22.5,22.2,21.4,18.3,23.0,27.1,22.3,,,16.5,26.0
2019-02-04 17:16:48,23.2,22.5,21.7,14.2,3.1,22.8,21.9,21.2,18.0,22.5,22.2,21.4,18.3,23.0,27.1,22.3,,,16.4,26.0
2019-02-04 17:24:00,23.2,22.5,21.7,14.2,3.1,22.8,21.9,21.2,18.0,22.5,22.2,21.4,18.3,23.0,27.1,22.3,,,16.4,26.0
2019-02-04 17:31:12,23.2,22.4,21.7,14.2,3.1,22.8,21.9,21.2,18.0,22.5,22.2,21.4,18.3,23.0,27.1,22.3,,,15.7,26.1
2019-02-04 17:38:24,23.2,22.4,21.7,14.2,3.1,22.8,21.9,21.2,18.0,22.5,22.2,21.4,18.3,23.0,27.1,22.3,,,15.7,26.1
2019-02-04 17:45:36,23.2,22.4,21.7,14.2,3.1,22.8,21.9,21.2,17.9,22.5,22.2,21.4,18.3,23.0,27.0,22.3,,,15.5,26.1
2019-02-04 17:52:48,23.2,22.4,21.7,14.2,3.1,22.8,21.9,21.2,17.9,22.5,22.2,21.4,18.3,23.0,27.0,22.3,,,15.5,26.1
2019-02-04 18:00:00,23.2,22.4,21.7,14.2,3.1,22.8,21.9,21.2,17.9,22.5,22.2,21.4,18.3,23.0,27.0,22.3,,,15.5,26.1
2019-02-04 18:07:12,23.2,22.4,21.7,14.2,3.0,22.8,21.9,21.2,17.9,22.5,22.1,21.4,18.3,23.0,27.1,22.3,,,16.4,26.0
2019-02-04 18:14:24,23.2,22.4,21.7,14.2,3.0,22.8,21.9,21.2,17.9,22.5,22.1,21.4,18.3,23.0,27.1,22.3,,,16.4,26.0
