,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-02-04 00:43:12,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.3,29.6,37.3,29.8,39.5,46.2,25.8,36.5,57.8,,,,,,,,,,60.3,100.0,52.1,30.0,31.966667,29.0,30.0,29.0
2019-02-04 00:50:24,27.7,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.5,29.7,37.4,29.7,39.5,46.2,25.8,36.5,57.8,,,,,,,,,,60.2,100.0,52.1,30.0,31.966667,29.0,30.0,29.0
2019-02-04 00:57:36,27.7,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.5,29.7,37.4,29.7,39.5,46.2,25.8,36.5,57.8,,,,,,,,,,60.2,100.0,52.1,30.0,31.966667,29.0,30.0,29.0
2019-02-04 01:04:48,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.6,29.8,37.4,29.7,39.4,46.3,25.8,36.5,57.8,,,,,,,,,,60.1,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-04 01:12:00,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.6,29.8,37.4,29.7,39.4,46.3,25.8,36.5,57.8,,,,,,,,,,60.1,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-04 01:19:12,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.6,29.9,37.5,29.8,39.4,46.3,25.8,36.6,57.9,,,,,,,,,,60.2,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-04 01:26:24,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.6,29.9,37.5,29.8,39.4,46.3,25.8,36.6,57.9,,,,,,,,,,60.2,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-04 01:33:36,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.6,29.9,37.5,29.8,39.4,46.3,25.7,36.6,57.9,,,,,,,,,,60.2,100.0,52.1,30.0,31.703704,29.0,30.0,29.0
2019-02-04 01:40:48,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.6,29.9,37.5,29.8,39.4,46.3,25.7,36.6,57.9,,,,,,,,,,60.2,100.0,52.1,30.0,31.703704,29.0,30.0,29.0
2019-02-04 01:48:00,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.5,30.0,37.6,29.8,39.4,46.3,25.7,36.6,57.9,,,,,,,,,,60.1,100.0,52.1,30.0,31.928571,29.0,30.0,29.0
2019-02-04 01:55:12,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.5,30.0,37.6,29.8,39.4,46.3,25.7,36.6,57.9,,,,,,,,,,60.1,100.0,52.1,30.0,31.928571,29.0,30.0,29.0
2019-02-04 02:02:24,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.4,30.0,37.6,29.8,39.4,46.3,25.7,36.6,57.9,,,,,,,,,,60.1,100.0,52.1,30.0,31.666667,29.0,30.0,29.0
2019-02-04 02:09:36,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.4,30.0,37.6,29.8,39.4,46.3,25.7,36.6,57.9,,,,,,,,,,60.1,100.0,52.1,30.0,31.666667,29.0,30.0,29.0
2019-02-04 02:16:48,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.1,26.3,30.0,37.6,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.0,100.0,52.1,30.0,31.7,29.0,30.0,29.0
2019-02-04 02:24:00,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.1,26.3,30.0,37.6,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.0,100.0,52.1,30.0,31.7,29.0,30.0,29.0
2019-02-04 02:31:12,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.2,30.0,37.7,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.6,29.0,30.0,29.0
2019-02-04 02:38:24,27.8,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,26.2,30.0,37.7,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.6,29.0,30.0,29.0
2019-02-04 02:45:36,27.8,27.8,31.3,40.6,50.4,28.6,30.6,34.0,41.7,52.1,26.2,30.0,37.7,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.1,100.0,52.0,30.0,31.6,29.0,30.0,29.0
2019-02-04 02:52:48,27.8,27.8,31.3,40.6,50.4,28.6,30.6,34.0,41.7,52.1,26.2,30.0,37.7,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.1,100.0,52.0,30.0,31.6,29.0,30.0,29.0
2019-02-04 03:00:00,27.8,27.8,31.3,40.6,50.4,28.6,30.6,34.0,41.7,52.1,26.2,30.0,37.7,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.1,100.0,52.0,30.0,31.6,29.0,30.0,29.0
2019-02-04 03:07:12,27.8,27.8,31.3,40.6,50.4,28.6,30.6,34.0,41.7,52.1,26.1,30.0,37.7,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.4,29.0,30.0,29.0
2019-02-04 03:14:24,27.8,27.8,31.3,40.6,50.4,28.6,30.6,34.0,41.7,52.1,26.1,30.0,37.7,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.4,29.0,30.0,29.0
2019-02-04 03:21:36,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,26.1,29.9,37.7,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,59.9,100.0,52.0,30.0,31.103448,29.0,30.0,29.0
2019-02-04 03:28:48,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,26.1,29.9,37.7,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,59.9,100.0,52.0,30.0,31.103448,29.0,30.0,29.0
2019-02-04 03:36:00,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,26.0,29.9,37.7,29.7,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.37931,29.0,30.0,29.0
2019-02-04 03:43:12,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,26.0,29.9,37.7,29.7,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.37931,29.0,30.0,29.0
2019-02-04 03:50:24,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,26.0,29.9,37.7,29.7,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.551724,29.0,30.0,29.0
2019-02-04 03:57:36,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,26.0,29.9,37.7,29.7,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.551724,29.0,30.0,29.0
2019-02-04 04:04:48,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.9,37.7,29.7,39.4,46.3,25.7,36.6,57.9,,,,,,,,,,60.1,100.0,52.0,30.0,31.62069,29.0,30.0,29.0
2019-02-04 04:12:00,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.9,37.7,29.7,39.4,46.3,25.7,36.6,57.9,,,,,,,,,,60.1,100.0,52.0,30.0,31.62069,29.0,30.0,29.0
2019-02-04 04:19:12,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.8,37.7,29.8,39.3,46.3,25.7,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.466667,29.0,30.0,29.0
2019-02-04 04:26:24,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.8,37.7,29.8,39.3,46.3,25.7,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.466667,29.0,30.0,29.0
2019-02-04 04:33:36,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.8,37.7,29.8,39.3,46.3,25.8,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.413793,29.0,30.0,29.0
2019-02-04 04:40:48,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.8,37.7,29.8,39.3,46.3,25.8,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.413793,29.0,30.0,29.0
2019-02-04 04:48:00,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.8,37.7,29.8,39.3,46.3,25.8,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.533333,29.0,30.0,29.0
2019-02-04 04:55:12,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.8,37.7,29.8,39.3,46.3,25.8,36.6,57.9,,,,,,,,,,60.0,100.0,52.0,30.0,31.533333,29.0,30.0,29.0
2019-02-04 05:02:24,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.8,37.6,29.8,39.3,46.3,25.8,36.6,57.9,,,,,,,,,,60.3,100.0,52.0,30.0,31.433333,29.0,30.0,29.0
2019-02-04 05:09:36,27.8,27.8,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.8,37.6,29.8,39.3,46.3,25.8,36.6,57.9,,,,,,,,,,60.3,100.0,52.0,30.0,31.433333,29.0,30.0,29.0
2019-02-04 05:16:48,27.8,27.8,31.2,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.8,37.6,29.8,39.3,46.3,25.8,36.6,57.9,,,,,,,,,,60.5,100.0,51.9,30.0,31.689655,29.0,30.0,29.0
2019-02-04 05:24:00,27.8,27.8,31.2,40.6,50.4,28.6,30.7,34.0,41.7,52.1,25.9,29.8,37.6,29.8,39.3,46.3,25.8,36.6,57.9,,,,,,,,,,60.5,100.0,51.9,30.0,31.689655,29.0,30.0,29.0
2019-02-04 05:31:12,27.8,27.9,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,26.0,29.8,37.6,29.9,39.3,46.3,25.8,36.6,57.9,,,,,,,,,,60.7,100.0,52.0,30.0,32.0,29.0,30.0,29.0
2019-02-04 05:38:24,27.8,27.9,31.3,40.6,50.4,28.6,30.7,34.0,41.7,52.1,26.0,29.8,37.6,29.9,39.3,46.3,25.8,36.6,57.9,,,,,,,,,,60.7,100.0,52.0,30.0,32.0,29.0,30.0,29.0
2019-02-04 05:45:36,27.8,27.9,31.3,40.6,50.4,28.7,30.7,34.0,41.7,52.1,26.2,29.8,37.6,29.9,39.3,46.3,25.7,36.6,57.9,,,,,,,,,,60.9,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-04 05:52:48,27.8,27.9,31.3,40.6,50.4,28.7,30.7,34.0,41.7,52.1,26.2,29.8,37.6,29.9,39.3,46.3,25.7,36.6,57.9,,,,,,,,,,60.9,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-04 06:00:00,27.8,27.9,31.3,40.6,50.4,28.7,30.7,34.0,41.7,52.1,26.2,29.8,37.6,29.9,39.3,46.3,25.7,36.6,57.9,,,,,,,,,,60.9,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-04 06:07:12,27.9,27.9,31.3,40.6,50.4,28.7,30.8,34.0,41.7,52.1,26.3,29.8,37.7,29.9,39.3,46.3,25.7,36.7,57.9,,,,,,,,,,61.1,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-04 06:14:24,27.9,27.9,31.3,40.6,50.4,28.7,30.8,34.0,41.7,52.1,26.3,29.8,37.7,29.9,39.3,46.3,25.7,36.7,57.9,,,,,,,,,,61.1,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-04 06:21:36,27.9,27.9,31.3,40.6,50.4,28.7,30.8,34.0,41.7,52.1,26.4,29.9,37.7,29.8,39.4,46.3,25.7,36.7,57.9,,,,,,,,,,61.3,100.0,52.0,30.0,32.0,29.0,30.0,29.0
2019-02-04 06:28:48,27.9,27.9,31.3,40.6,50.4,28.7,30.8,34.0,41.7,52.1,26.4,29.9,37.7,29.8,39.4,46.3,25.7,36.7,57.9,,,,,,,,,,61.3,100.0,52.0,30.0,32.0,29.0,30.0,29.0
2019-02-04 06:36:00,27.9,27.9,31.3,40.6,50.4,28.8,30.8,34.0,41.7,52.1,26.6,30.0,37.7,29.8,39.4,46.3,25.6,36.7,57.9,,,,,,,,,,60.5,100.0,52.0,30.0,32.0,29.0,30.0,29.0
2019-02-04 06:43:12,27.9,27.9,31.3,40.6,50.4,28.8,30.8,34.0,41.7,52.1,26.6,30.0,37.7,29.8,39.4,46.3,25.6,36.7,57.9,,,,,,,,,,60.5,100.0,52.0,30.0,32.0,29.0,30.0,29.0
2019-02-04 06:50:24,27.9,27.9,31.3,40.6,50.4,28.8,30.9,34.1,41.7,52.1,26.7,30.1,37.8,29.8,39.4,46.3,25.6,36.7,57.9,,,,,,,,,,59.5,100.0,51.9,30.0,32.0,29.033333,30.0,29.0
2019-02-04 06:57:36,27.9,27.9,31.3,40.6,50.4,28.8,30.9,34.1,41.7,52.1,26.7,30.1,37.8,29.8,39.4,46.3,25.6,36.7,57.9,,,,,,,,,,59.5,100.0,51.9,30.0,32.0,29.033333,30.0,29.0
2019-02-04 07:04:48,27.9,27.9,31.3,40.6,50.4,28.8,30.9,34.1,41.7,52.1,26.7,30.1,37.9,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,59.3,100.0,51.6,30.0,32.0,29.071429,30.0,29.0
2019-02-04 07:12:00,27.9,27.9,31.3,40.6,50.4,28.8,30.9,34.1,41.7,52.1,26.7,30.1,37.9,29.8,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,59.3,100.0,51.6,30.0,32.0,29.071429,30.0,29.0
2019-02-04 07:19:12,27.9,28.0,31.3,40.6,50.4,28.8,30.9,34.1,41.7,52.1,26.6,30.1,37.9,29.7,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,59.0,100.0,51.3,30.0,32.0,29.0,30.0,29.0
2019-02-04 07:26:24,27.9,28.0,31.3,40.6,50.4,28.8,30.9,34.1,41.7,52.1,26.6,30.1,37.9,29.7,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,59.0,100.0,51.3,30.0,32.0,29.0,30.0,29.0
2019-02-04 07:33:36,27.9,28.0,31.3,40.6,50.4,28.8,30.9,34.1,41.7,52.1,26.4,30.1,38.0,29.7,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,58.7,100.0,51.0,30.0,32.0,29.0,30.0,29.0
2019-02-04 07:40:48,27.9,28.0,31.3,40.6,50.4,28.8,30.9,34.1,41.7,52.1,26.4,30.1,38.0,29.7,39.4,46.3,25.6,36.6,57.9,,,,,,,,,,58.7,100.0,51.0,30.0,32.0,29.0,30.0,29.0
2019-02-04 07:48:00,27.9,28.0,31.3,40.6,50.4,28.8,30.9,34.2,41.7,52.1,26.3,30.0,38.0,29.7,39.3,46.3,25.6,36.6,57.9,,,,,,,,,,59.0,100.0,50.6,30.0,32.0,29.0,30.0,29.0
2019-02-04 07:55:12,27.9,28.0,31.3,40.6,50.4,28.8,30.9,34.2,41.7,52.1,26.3,30.0,38.0,29.7,39.3,46.3,25.6,36.6,57.9,,,,,,,,,,59.0,100.0,50.6,30.0,32.0,29.0,30.0,29.0
2019-02-04 08:02:24,27.9,28.0,31.3,40.6,50.4,28.8,30.9,34.2,41.7,52.1,26.2,30.0,38.0,29.7,39.3,46.2,25.7,36.6,57.9,,,,,,,,,,58.6,100.0,50.1,30.0,32.0,29.0,30.0,29.0
2019-02-04 08:09:36,27.9,28.0,31.3,40.6,50.4,28.8,30.9,34.2,41.7,52.1,26.2,30.0,38.0,29.7,39.3,46.2,25.7,36.6,57.9,,,,,,,,,,58.6,100.0,50.1,30.0,32.0,29.0,30.0,29.0
2019-02-04 08:16:48,27.9,28.0,31.3,40.6,50.4,28.8,30.9,34.2,41.7,52.1,26.2,30.0,38.0,29.7,39.3,46.2,25.7,36.6,57.9,,,,,,,,,,58.6,100.0,50.1,30.0,32.0,29.0,30.0,29.0
2019-02-04 08:24:00,27.9,28.0,31.3,40.6,50.4,28.8,30.9,34.2,41.7,52.1,26.2,30.0,38.0,29.7,39.3,46.2,25.7,36.6,57.9,,,,,,,,,,58.6,100.0,50.1,30.0,32.0,29.0,30.0,29.0
2019-02-04 08:31:12,27.9,28.0,31.2,40.6,50.5,28.8,30.9,34.2,41.7,52.1,26.2,29.9,38.0,29.7,39.3,46.2,25.8,36.5,57.8,,,,,,,,,,58.4,100.0,49.9,30.0,32.0,29.0,29.75,29.0
2019-02-04 08:38:24,27.9,28.0,31.2,40.6,50.5,28.8,30.9,34.2,41.7,52.1,26.2,29.9,38.0,29.7,39.3,46.2,25.8,36.5,57.8,,,,,,,,,,58.4,100.0,49.9,30.0,32.0,29.0,29.75,29.0
2019-02-04 08:45:36,27.9,28.0,31.2,40.6,50.5,28.8,30.9,34.2,41.7,52.1,26.1,29.9,38.0,29.7,39.2,46.2,25.8,36.5,57.8,,,,,,,,,,58.4,100.0,49.9,30.0,32.0,29.0,29.75,29.0
2019-02-04 08:52:48,27.9,28.0,31.2,40.6,50.5,28.8,30.9,34.2,41.7,52.1,26.1,29.9,38.0,29.7,39.2,46.2,25.8,36.5,57.8,,,,,,,,,,58.4,100.0,49.8,30.0,32.0,29.0,29.035714,29.0
2019-02-04 09:00:00,27.9,28.0,31.2,40.6,50.5,28.8,30.9,34.2,41.7,52.1,26.1,29.9,38.0,29.7,39.2,46.2,25.8,36.5,57.8,,,,,,,,,,58.4,100.0,49.8,30.0,32.0,29.0,29.035714,29.0
2019-02-04 09:07:12,27.9,28.0,31.3,40.6,50.5,28.8,30.9,34.2,41.7,52.1,26.1,29.9,38.0,29.7,39.2,46.2,25.8,36.5,57.9,,,,,,,,,,58.7,100.0,49.6,30.0,32.0,29.0,29.0,29.0
2019-02-04 09:14:24,27.9,28.0,31.3,40.6,50.5,28.8,30.9,34.2,41.7,52.1,26.1,29.9,38.0,29.7,39.2,46.2,25.8,36.5,57.9,,,,,,,,,,58.7,100.0,49.6,30.0,32.0,29.0,29.0,29.0
2019-02-04 09:21:36,27.9,28.0,31.2,40.6,50.5,28.8,30.9,34.2,41.7,52.1,26.0,29.8,38.0,29.7,39.2,46.2,25.7,36.6,57.8,,,,,,,,,,58.7,100.0,49.5,30.0,31.482759,29.0,29.0,29.0
2019-02-04 09:28:48,27.9,28.0,31.2,40.6,50.5,28.8,30.9,34.2,41.7,52.1,26.0,29.8,38.0,29.7,39.2,46.2,25.7,36.6,57.8,,,,,,,,,,58.7,100.0,49.5,30.0,31.482759,29.0,29.0,29.0
2019-02-04 09:36:00,27.9,28.0,31.2,40.6,50.5,28.8,30.9,34.2,41.7,52.1,26.0,29.8,38.0,29.7,39.1,46.1,25.7,36.6,57.8,,,,,,,,,,58.6,100.0,49.4,30.566667,32.933333,29.0,29.0,29.033333
2019-02-04 09:43:12,27.9,28.0,31.2,40.6,50.5,28.8,30.9,34.2,41.7,52.1,26.0,29.8,38.0,29.7,39.1,46.1,25.7,36.6,57.8,,,,,,,,,,58.6,100.0,49.4,30.566667,32.933333,29.0,29.0,29.033333
2019-02-04 09:50:24,27.9,28.0,31.2,40.6,50.5,28.7,30.9,34.2,41.7,52.1,26.1,29.8,38.0,29.7,39.1,46.1,25.7,36.6,57.9,,,,,,,,,,58.4,100.0,49.3,31.344828,33.689655,29.0,29.0,29.068966
2019-02-04 09:57:36,27.9,28.0,31.2,40.6,50.5,28.7,30.9,34.2,41.7,52.1,26.1,29.8,38.0,29.7,39.1,46.1,25.7,36.6,57.9,,,,,,,,,,58.4,100.0,49.3,31.344828,33.689655,29.0,29.0,29.068966
2019-02-04 10:04:48,27.9,28.0,31.2,40.6,50.5,28.7,30.9,34.2,41.7,52.1,26.2,29.8,38.0,29.7,39.1,46.1,25.6,36.6,57.9,,,,,,,,,,57.8,100.0,49.2,31.0,33.0,29.0,29.0,29.0
2019-02-04 10:12:00,27.9,28.0,31.2,40.6,50.5,28.7,30.9,34.2,41.7,52.1,26.2,29.8,38.0,29.7,39.1,46.1,25.6,36.6,57.9,,,,,,,,,,57.8,100.0,49.2,31.0,33.0,29.0,29.0,29.0
2019-02-04 10:19:12,27.9,28.0,31.2,40.6,50.5,28.8,30.9,34.2,41.8,52.1,26.3,29.8,38.0,29.7,39.0,46.1,25.6,36.6,57.9,,,,,,,,,,57.1,100.0,49.1,31.033333,33.0,29.0,29.0,29.0
2019-02-04 10:26:24,27.9,28.0,31.2,40.6,50.5,28.8,30.9,34.2,41.8,52.1,26.3,29.8,38.0,29.7,39.0,46.1,25.6,36.6,57.9,,,,,,,,,,57.1,100.0,49.1,31.033333,33.0,29.0,29.0,29.0
2019-02-04 10:33:36,28.0,28.0,31.2,40.6,50.5,28.8,30.9,34.1,41.8,52.2,26.5,29.8,38.0,29.7,39.0,46.0,25.6,36.5,57.9,,,,,,,,,,56.9,100.0,49.0,31.0,33.0,29.0,29.0,29.0
2019-02-04 10:40:48,28.0,28.0,31.2,40.6,50.5,28.8,30.9,34.1,41.8,52.2,26.5,29.8,38.0,29.7,39.0,46.0,25.6,36.5,57.9,,,,,,,,,,56.9,100.0,49.0,31.0,33.0,29.0,29.0,29.0
2019-02-04 10:48:00,28.0,28.0,31.2,40.6,50.5,28.8,30.9,34.1,41.8,52.2,26.6,29.8,38.0,29.7,39.0,46.0,25.6,36.5,57.9,,,,,,,,,,56.7,100.0,48.9,31.0,32.714286,29.0,29.0,28.964286
2019-02-04 10:55:12,28.0,28.0,31.2,40.6,50.5,28.8,30.9,34.1,41.8,52.2,26.6,29.8,38.0,29.7,39.0,46.0,25.6,36.5,57.9,,,,,,,,,,56.7,100.0,48.9,31.0,32.714286,29.0,29.0,28.964286
2019-02-04 11:02:24,28.0,28.0,31.2,40.6,50.5,28.8,30.9,34.1,41.8,52.2,26.7,29.9,38.0,29.7,39.0,46.0,25.6,36.5,57.9,,,,,,,,,,56.5,100.0,48.8,31.0,32.0,29.0,29.0,29.0
2019-02-04 11:09:36,28.0,28.0,31.2,40.6,50.5,28.8,30.9,34.1,41.8,52.2,26.7,29.9,38.0,29.7,39.0,46.0,25.6,36.5,57.9,,,,,,,,,,56.5,100.0,48.8,31.0,32.0,29.0,29.0,29.0
2019-02-04 11:16:48,28.0,28.0,31.2,40.6,50.5,28.8,31.0,34.1,41.8,52.2,26.6,29.9,38.0,29.7,38.9,46.0,25.5,36.5,57.9,,,,,,,,,,56.4,100.0,48.8,30.407407,32.0,29.0,29.0,29.0
2019-02-04 11:24:00,28.0,28.0,31.2,40.6,50.5,28.8,31.0,34.1,41.8,52.2,26.6,29.9,38.0,29.7,38.9,46.0,25.5,36.5,57.9,,,,,,,,,,56.4,100.0,48.8,30.407407,32.0,29.0,29.0,29.0
2019-02-04 11:31:12,28.0,28.1,31.2,40.6,50.5,28.8,31.0,34.1,41.8,52.2,26.5,29.9,38.0,29.7,38.9,45.9,25.5,36.5,57.9,,,,,,,,,,56.0,100.0,48.7,30.0,32.0,29.0,29.0,29.0
2019-02-04 11:38:24,28.0,28.1,31.2,40.6,50.5,28.8,31.0,34.1,41.8,52.2,26.5,29.9,38.0,29.7,38.9,45.9,25.5,36.5,57.9,,,,,,,,,,56.0,100.0,48.7,30.0,32.0,29.0,29.0,29.0
