,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-04 01:04:48,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.2,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,49.333333,27.0
2019-02-04 01:12:00,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.2,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,49.333333,27.0
2019-02-04 01:19:12,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,49.076923,27.0
2019-02-04 01:26:24,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,49.076923,27.0
2019-02-04 01:33:36,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,49.296296,27.0
2019-02-04 01:40:48,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,49.296296,27.0
2019-02-04 01:48:00,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,49.392857,27.0
2019-02-04 01:55:12,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,49.392857,27.0
2019-02-04 02:02:24,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,48.733333,27.0
2019-02-04 02:09:36,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,48.733333,27.0
2019-02-04 02:16:48,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,48.8,27.0
2019-02-04 02:24:00,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,48.8,27.0
2019-02-04 02:31:12,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.3,28.8,33.2,39.5,31.0,28.0,28.0,,,49.3,27.0
2019-02-04 02:38:24,26.6,27.1,28.0,43.1,83.3,36.3,38.1,40.5,49.1,28.3,28.8,33.2,39.5,31.0,28.0,28.0,,,49.3,27.0
2019-02-04 02:45:36,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.8,33.2,39.5,31.0,28.0,28.0,,,49.633333,27.0
2019-02-04 02:52:48,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.8,33.2,39.5,31.0,28.0,28.0,,,49.633333,27.0
2019-02-04 03:00:00,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.8,33.2,39.5,31.0,28.0,28.0,,,49.633333,27.0
2019-02-04 03:07:12,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,48.8,27.0
2019-02-04 03:14:24,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.2,28.8,33.2,39.5,31.0,28.0,28.0,,,48.8,27.0
2019-02-04 03:21:36,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.344828,27.0
2019-02-04 03:28:48,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.344828,27.0
2019-02-04 03:36:00,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.965517,27.0
2019-02-04 03:43:12,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.965517,27.0
2019-02-04 03:50:24,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,49.275862,27.0
2019-02-04 03:57:36,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,49.275862,27.0
2019-02-04 04:04:48,26.6,27.1,27.9,43.0,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,49.551724,27.0
2019-02-04 04:12:00,26.6,27.1,27.9,43.0,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,49.551724,27.0
2019-02-04 04:19:12,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,49.133333,27.0
2019-02-04 04:26:24,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,49.133333,27.0
2019-02-04 04:33:36,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.862069,27.0
2019-02-04 04:40:48,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.862069,27.0
2019-02-04 04:48:00,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.366667,27.0
2019-02-04 04:55:12,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.366667,27.0
2019-02-04 05:02:24,26.6,27.1,27.9,43.0,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.366667,27.0
2019-02-04 05:09:36,26.6,27.1,27.9,43.0,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.366667,27.0
2019-02-04 05:16:48,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.241379,27.0
2019-02-04 05:24:00,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.241379,27.0
2019-02-04 05:31:12,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.034483,27.0
2019-02-04 05:38:24,26.6,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.034483,27.0
2019-02-04 05:45:36,26.5,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.413793,27.0
2019-02-04 05:52:48,26.5,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.413793,27.0
2019-02-04 06:00:00,26.5,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.413793,27.0
2019-02-04 06:07:12,26.5,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.464286,27.0
2019-02-04 06:14:24,26.5,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,48.464286,27.0
2019-02-04 06:21:36,26.5,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,47.689655,27.0
2019-02-04 06:28:48,26.5,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,47.689655,27.0
2019-02-04 06:36:00,26.5,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,29.0,33.2,39.5,31.0,28.0,28.0,,,46.333333,27.0
2019-02-04 06:43:12,26.5,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,29.0,33.2,39.5,31.0,28.0,28.0,,,46.333333,27.0
2019-02-04 06:50:24,26.5,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,45.933333,27.0
2019-02-04 06:57:36,26.5,27.1,27.9,43.1,83.4,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,45.933333,27.0
2019-02-04 07:04:48,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,45.75,27.0
2019-02-04 07:12:00,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,45.75,27.0
2019-02-04 07:19:12,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,45.827586,26.931034
2019-02-04 07:26:24,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,45.827586,26.931034
2019-02-04 07:33:36,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,44.888889,26.666667
2019-02-04 07:40:48,26.6,27.1,27.9,43.1,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.5,31.0,28.0,28.0,,,44.888889,26.666667
2019-02-04 07:48:00,26.6,27.1,27.8,43.0,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.6,31.0,28.0,28.0,,,47.0,26.0
2019-02-04 07:55:12,26.6,27.1,27.8,43.0,83.3,36.3,38.1,40.4,49.1,28.3,28.9,33.2,39.6,31.0,28.0,28.0,,,47.0,26.0
2019-02-04 08:02:24,26.6,27.1,27.8,43.0,83.2,36.3,38.1,40.4,49.1,28.3,29.0,33.2,39.6,31.0,28.0,28.0,,,44.0,26.0
2019-02-04 08:09:36,26.6,27.1,27.8,43.0,83.2,36.3,38.1,40.4,49.1,28.3,29.0,33.2,39.6,31.0,28.0,28.0,,,44.0,26.0
2019-02-04 08:16:48,26.6,27.1,27.8,43.0,83.2,36.3,38.1,40.4,49.1,28.3,29.0,33.2,39.6,31.0,28.0,28.0,,,44.0,26.0
2019-02-04 08:24:00,26.6,27.1,27.8,43.0,83.2,36.3,38.1,40.4,49.1,28.3,29.0,33.2,39.6,31.0,28.0,28.0,,,44.0,26.0
2019-02-04 08:31:12,26.6,27.1,27.8,43.0,83.2,36.3,38.1,40.4,49.1,28.4,29.0,33.2,39.6,31.0,28.0,28.0,,,43.4375,26.0
2019-02-04 08:38:24,26.6,27.1,27.8,43.0,83.2,36.3,38.1,40.4,49.1,28.4,29.0,33.2,39.6,31.0,28.0,28.0,,,43.4375,26.0
2019-02-04 08:45:36,26.6,27.1,27.8,43.0,83.2,36.3,38.1,40.4,49.1,28.4,29.0,33.2,39.6,31.0,28.0,28.0,,,43.4375,26.0
2019-02-04 08:52:48,26.6,27.1,27.8,43.0,83.2,36.3,38.1,40.4,49.1,28.4,29.0,33.2,39.6,31.0,28.0,28.0,,,42.928571,26.0
2019-02-04 09:00:00,26.6,27.1,27.8,43.0,83.2,36.3,38.1,40.4,49.1,28.4,29.0,33.2,39.6,31.0,28.0,28.0,,,42.928571,26.0
2019-02-04 09:07:12,26.6,27.1,27.8,43.0,83.2,36.3,38.1,40.4,49.1,28.4,29.0,33.2,39.6,31.0,27.8,28.0,,,43.133333,26.0
2019-02-04 09:14:24,26.6,27.1,27.8,43.0,83.2,36.3,38.1,40.4,49.1,28.4,29.0,33.2,39.6,31.0,27.8,28.0,,,43.133333,26.0
2019-02-04 09:21:36,26.6,27.1,27.7,43.0,83.2,36.3,38.1,40.4,49.1,28.4,29.0,33.2,39.6,31.0,27.724138,27.896552,,,43.448276,26.0
2019-02-04 09:28:48,26.6,27.1,27.7,43.0,83.2,36.3,38.1,40.4,49.1,28.4,29.0,33.2,39.6,31.0,27.724138,27.896552,,,43.448276,26.0
2019-02-04 09:36:00,26.6,27.1,27.7,43.0,83.2,36.3,38.1,40.4,49.1,28.4,29.0,33.2,39.6,31.0,27.566667,27.633333,,,43.433333,26.0
2019-02-04 09:43:12,26.6,27.1,27.7,43.0,83.2,36.3,38.1,40.4,49.1,28.4,29.0,33.2,39.6,31.0,27.566667,27.633333,,,43.433333,26.0
2019-02-04 09:50:24,26.6,27.1,27.7,43.0,83.2,36.3,38.1,40.4,49.1,28.3,29.0,33.2,39.6,31.0,27.103448,27.0,,,40.62069,26.655172
2019-02-04 09:57:36,26.6,27.1,27.7,43.0,83.2,36.3,38.1,40.4,49.1,28.3,29.0,33.2,39.6,31.0,27.103448,27.0,,,40.62069,26.655172
2019-02-04 10:04:48,26.6,27.0,27.7,42.9,83.2,36.3,38.1,40.4,49.1,28.2,28.8,33.1,39.6,31.0,27.310345,27.0,,,40.551724,26.724138
2019-02-04 10:12:00,26.6,27.0,27.7,42.9,83.2,36.3,38.1,40.4,49.1,28.2,28.8,33.1,39.6,31.0,27.310345,27.0,,,40.551724,26.724138
2019-02-04 10:19:12,26.6,27.0,27.7,42.9,83.2,36.3,38.1,40.4,49.1,28.2,28.8,33.1,39.6,31.0,27.166667,27.0,,,40.166667,26.7
2019-02-04 10:26:24,26.6,27.0,27.7,42.9,83.2,36.3,38.1,40.4,49.1,28.2,28.8,33.1,39.6,31.0,27.166667,27.0,,,40.166667,26.7
2019-02-04 10:33:36,26.5,27.0,27.7,42.9,83.2,36.3,38.1,40.4,49.1,28.2,28.8,33.1,39.6,31.0,27.142857,27.0,,,40.857143,26.321429
2019-02-04 10:40:48,26.5,27.0,27.7,42.9,83.2,36.3,38.1,40.4,49.1,28.2,28.8,33.1,39.6,31.0,27.142857,27.0,,,40.857143,26.321429
2019-02-04 10:48:00,26.5,27.0,27.7,42.9,83.2,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,31.0,27.071429,27.0,,,40.5,26.178571
2019-02-04 10:55:12,26.5,27.0,27.7,42.9,83.2,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,31.0,27.071429,27.0,,,40.5,26.178571
2019-02-04 11:02:24,26.5,27.0,27.6,42.9,83.2,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.9,27.033333,27.0,,,40.833333,26.1
2019-02-04 11:09:36,26.5,27.0,27.6,42.9,83.2,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.9,27.033333,27.0,,,40.833333,26.1
2019-02-04 11:16:48,26.5,27.0,27.6,42.9,83.1,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.666667,27.0,27.0,,,40.814815,26.0
2019-02-04 11:24:00,26.5,27.0,27.6,42.9,83.1,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.666667,27.0,27.0,,,40.814815,26.0
2019-02-04 11:31:12,26.5,27.0,27.6,42.9,83.1,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.035714,27.0,27.0,,,41.607143,26.0
2019-02-04 11:38:24,26.5,27.0,27.6,42.9,83.1,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.035714,27.0,27.0,,,41.607143,26.0
2019-02-04 11:45:36,26.5,27.0,27.6,42.9,83.1,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.035714,27.0,27.0,,,40.535714,26.0
2019-02-04 11:52:48,26.5,27.0,27.6,42.9,83.1,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.035714,27.0,27.0,,,40.535714,26.0
2019-02-04 12:00:00,26.5,27.0,27.6,42.9,83.1,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.035714,27.0,27.0,,,40.535714,26.0
2019-02-04 12:07:12,26.5,27.0,27.6,42.9,83.0,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.0,27.0,27.0,,,40.518519,26.0
2019-02-04 12:14:24,26.5,27.0,27.6,42.9,83.0,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.0,27.0,27.0,,,40.518519,26.0
2019-02-04 12:21:36,26.5,26.9,27.6,42.9,83.0,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.0,27.0,27.0,,,40.12,26.0
2019-02-04 12:28:48,26.5,26.9,27.6,42.9,83.0,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.0,27.0,27.0,,,40.12,26.0
2019-02-04 12:36:00,26.5,26.9,27.5,42.9,83.0,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.0,27.0,27.0,,,39.928571,26.0
2019-02-04 12:43:12,26.5,26.9,27.5,42.9,83.0,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.0,27.0,27.0,,,39.928571,26.0
2019-02-04 12:50:24,26.5,26.9,27.5,42.9,83.0,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.0,27.0,27.0,,,39.928571,26.0
2019-02-04 12:57:36,26.5,26.9,27.5,42.9,83.0,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.0,27.0,27.0,,,39.928571,26.0
2019-02-04 13:04:48,26.5,26.9,27.5,42.8,82.9,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.0,27.0,27.0,,,39.566667,26.0
2019-02-04 13:12:00,26.5,26.9,27.5,42.8,82.9,36.3,38.1,40.4,49.1,28.3,28.9,33.1,39.6,30.0,27.0,27.0,,,39.566667,26.0
2019-02-04 13:19:12,26.5,26.9,27.5,42.8,82.9,36.3,38.1,40.3,49.1,28.2,28.9,33.1,39.6,30.0,27.0,27.0,,,40.1,26.0
2019-02-04 13:26:24,26.5,26.9,27.5,42.8,82.9,36.3,38.1,40.3,49.1,28.2,28.9,33.1,39.6,30.0,27.0,27.0,,,40.1,26.0
2019-02-04 13:33:36,26.5,26.9,27.5,42.8,82.9,36.3,38.1,40.3,49.1,28.2,28.9,33.1,39.6,30.0,27.0,27.0,,,40.896552,26.0
2019-02-04 13:40:48,26.5,26.9,27.5,42.8,82.9,36.3,38.1,40.3,49.1,28.2,28.9,33.1,39.6,30.0,27.0,27.0,,,40.896552,26.0
2019-02-04 13:48:00,26.4,26.9,27.5,42.8,82.9,36.3,38.1,40.3,49.1,28.2,28.9,33.1,39.6,30.0,27.0,27.0,,,41.965517,26.0
2019-02-04 13:55:12,26.4,26.9,27.5,42.8,82.9,36.3,38.1,40.3,49.1,28.2,28.9,33.1,39.6,30.0,27.0,27.0,,,41.965517,26.0
2019-02-04 14:02:24,26.4,26.9,27.5,42.8,82.9,36.3,38.1,40.3,49.1,28.2,28.8,33.0,39.6,30.0,27.0,27.0,,,42.466667,26.0
2019-02-04 14:09:36,26.4,26.9,27.5,42.8,82.9,36.3,38.1,40.3,49.1,28.2,28.8,33.0,39.6,30.0,27.0,27.0,,,42.466667,26.0
2019-02-04 14:16:48,26.4,26.9,27.5,42.8,82.8,36.3,38.1,40.3,49.1,28.2,28.8,33.0,39.6,30.0,27.0,27.0,,,42.517241,26.0
2019-02-04 14:24:00,26.4,26.9,27.5,42.8,82.8,36.3,38.1,40.3,49.1,28.2,28.8,33.0,39.6,30.0,27.0,27.0,,,42.517241,26.0
2019-02-04 14:31:12,26.4,26.9,27.5,42.8,82.8,36.3,38.1,40.3,49.1,28.1,28.8,33.0,39.6,30.0,27.0,27.0,,,42.551724,26.0
2019-02-04 14:38:24,26.4,26.9,27.5,42.8,82.8,36.3,38.1,40.3,49.1,28.1,28.8,33.0,39.6,30.0,27.0,27.0,,,42.551724,26.0
2019-02-04 14:45:36,26.4,26.9,27.5,42.8,82.8,36.3,38.1,40.3,49.1,28.1,28.8,33.0,39.6,30.0,27.0,27.0,,,42.5,26.0
2019-02-04 14:52:48,26.4,26.9,27.5,42.8,82.8,36.3,38.1,40.3,49.1,28.1,28.8,33.0,39.6,30.0,27.0,27.0,,,42.5,26.0
2019-02-04 15:00:00,26.4,26.9,27.5,42.8,82.8,36.3,38.1,40.3,49.1,28.1,28.8,33.0,39.6,30.0,27.0,27.0,,,42.5,26.0
2019-02-04 15:07:12,26.4,26.8,27.5,42.8,82.7,36.3,38.1,40.3,49.1,28.1,28.7,33.0,39.6,30.0,27.0,27.0,,,41.862069,26.0
2019-02-04 15:14:24,26.4,26.8,27.5,42.8,82.7,36.3,38.1,40.3,49.1,28.1,28.7,33.0,39.6,30.0,27.0,27.0,,,41.862069,26.0
2019-02-04 15:21:36,26.4,26.8,27.4,42.8,82.7,36.3,38.1,40.3,49.1,28.1,28.7,33.0,39.6,30.0,27.0,27.0,,,40.517241,26.0
2019-02-04 15:28:48,26.4,26.8,27.4,42.8,82.7,36.3,38.1,40.3,49.1,28.1,28.7,33.0,39.6,30.0,27.0,27.0,,,40.517241,26.0
2019-02-04 15:36:00,26.4,26.8,27.4,42.7,82.6,36.3,38.1,40.3,49.1,28.1,28.7,33.0,39.6,30.0,26.827586,27.0,,,39.448276,25.896552
2019-02-04 15:43:12,26.4,26.8,27.4,42.7,82.6,36.3,38.1,40.3,49.1,28.1,28.7,33.0,39.6,30.0,26.827586,27.0,,,39.448276,25.896552
2019-02-04 15:50:24,26.4,26.8,27.4,42.7,82.6,36.3,38.1,40.3,49.1,28.0,28.7,33.0,39.6,30.0,26.714286,27.0,,,40.071429,25.25
2019-02-04 15:57:36,26.4,26.8,27.4,42.7,82.6,36.3,38.1,40.3,49.1,28.0,28.7,33.0,39.6,30.0,26.714286,27.0,,,40.071429,25.25
2019-02-04 16:04:48,26.4,26.8,27.4,42.7,82.6,36.3,38.1,40.3,49.1,28.0,28.7,33.0,39.6,30.0,26.551724,27.0,,,40.517241,25.103448
2019-02-04 16:12:00,26.4,26.8,27.4,42.7,82.6,36.3,38.1,40.3,49.1,28.0,28.7,33.0,39.6,30.0,26.551724,27.0,,,40.517241,25.103448
2019-02-04 16:19:12,26.3,26.8,27.4,42.7,82.6,36.3,38.1,40.3,49.0,28.0,28.6,33.0,39.6,30.0,26.607143,26.642857,,,41.107143,25.0
2019-02-04 16:26:24,26.3,26.8,27.4,42.7,82.6,36.3,38.1,40.3,49.0,28.0,28.6,33.0,39.6,30.0,26.607143,26.642857,,,41.107143,25.0
2019-02-04 16:33:36,26.3,26.8,27.4,42.6,82.5,36.3,38.1,40.3,49.0,28.0,28.6,33.0,39.6,30.0,26.482759,26.517241,,,41.482759,25.0
2019-02-04 16:40:48,26.3,26.8,27.4,42.6,82.5,36.3,38.1,40.3,49.0,28.0,28.6,33.0,39.6,30.0,26.482759,26.517241,,,41.482759,25.0
2019-02-04 16:48:00,26.3,26.8,27.4,42.6,82.5,36.3,38.1,40.3,49.0,28.0,28.6,33.0,39.6,30.0,26.555556,26.185185,,,41.555556,25.0
2019-02-04 16:55:12,26.3,26.8,27.4,42.6,82.5,36.3,38.1,40.3,49.0,28.0,28.6,33.0,39.6,30.0,26.555556,26.185185,,,41.555556,25.0
2019-02-04 17:02:24,26.3,26.8,27.3,42.6,82.5,36.3,38.1,40.3,49.0,28.0,28.6,33.0,39.6,30.0,26.482759,26.172414,,,40.689655,25.034483
2019-02-04 17:09:36,26.3,26.8,27.3,42.6,82.5,36.3,38.1,40.3,49.0,28.0,28.6,33.0,39.6,30.0,26.482759,26.172414,,,40.689655,25.034483
2019-02-04 17:16:48,26.3,26.8,27.3,42.6,82.4,36.3,38.1,40.3,49.0,28.0,28.6,33.0,39.6,29.964286,26.071429,26.071429,,,39.928571,25.0
2019-02-04 17:24:00,26.3,26.8,27.3,42.6,82.4,36.3,38.1,40.3,49.0,28.0,28.6,33.0,39.6,29.964286,26.071429,26.071429,,,39.928571,25.0
2019-02-04 17:31:12,26.3,26.8,27.3,42.5,82.4,36.3,38.1,40.3,49.0,27.9,28.6,33.0,39.6,29.724138,26.0,26.0,,,40.482759,25.0
2019-02-04 17:38:24,26.3,26.8,27.3,42.5,82.4,36.3,38.1,40.3,49.0,27.9,28.6,33.0,39.6,29.724138,26.0,26.0,,,40.482759,25.0
2019-02-04 17:45:36,26.3,26.8,27.3,42.5,82.4,36.3,38.1,40.3,49.0,27.9,28.6,33.0,39.6,29.178571,26.0,26.0,,,40.892857,25.0
2019-02-04 17:52:48,26.3,26.8,27.3,42.5,82.4,36.3,38.1,40.3,49.0,27.9,28.6,33.0,39.6,29.178571,26.0,26.0,,,40.892857,25.0
