,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-02-04 06:50:24,0.38,0.39,0.26,0.0,0.0,1.011,0.0,0.0
2019-02-04 06:57:36,0.38,0.39,0.26,0.0,0.0,1.011,0.0,0.0
2019-02-04 07:04:48,0.51,0.37,0.25,0.0,0.0,1.011,0.0,0.0
2019-02-04 07:12:00,0.51,0.37,0.25,0.0,0.0,1.011,0.0,0.0
2019-02-04 07:19:12,0.26,0.38,0.26,0.0,0.0,0.038724,0.0,0.0
2019-02-04 07:26:24,0.26,0.38,0.26,0.0,0.0,0.038724,0.0,0.0
2019-02-04 07:33:36,0.44,0.35,0.25,0.12,0.0,0.419,0.0,0.0
2019-02-04 07:40:48,0.44,0.35,0.25,0.12,0.0,0.419,0.0,0.0
2019-02-04 07:48:00,0.25,0.35,0.26,0.15,0.0,0.42,0.0,0.0
2019-02-04 07:55:12,0.25,0.35,0.26,0.15,0.0,0.42,0.0,0.0
2019-02-04 08:02:24,0.39,0.36,0.25,0.14,0.0,1.027,0.0,0.0
2019-02-04 08:09:36,0.39,0.36,0.25,0.14,0.0,1.027,0.0,0.0
2019-02-04 08:16:48,0.39,0.36,0.25,0.14,0.0,1.027,0.0,0.0
2019-02-04 08:24:00,0.39,0.36,0.25,0.14,0.0,1.027,0.0,0.0
2019-02-04 08:31:12,0.39,0.36,0.25,0.12,0.0,1.026125,0.0,0.0
2019-02-04 08:38:24,0.39,0.36,0.25,0.12,0.0,1.026125,0.0,0.0
2019-02-04 08:45:36,0.39,0.36,0.25,0.12,0.0,1.026125,0.0,0.0
2019-02-04 08:52:48,0.42,0.37,0.25,0.13,0.0,1.026,0.0,0.0
2019-02-04 09:00:00,0.42,0.37,0.25,0.13,0.0,1.026,0.0,0.0
2019-02-04 09:07:12,0.42,0.37,0.25,0.13,0.0,1.026867,0.0,0.0
2019-02-04 09:14:24,0.42,0.37,0.25,0.13,0.0,1.026867,0.0,0.0
2019-02-04 09:21:36,0.39,0.38,0.25,0.06,0.0,0.776414,0.0,0.0
2019-02-04 09:28:48,0.39,0.38,0.25,0.06,0.0,0.776414,0.0,0.0
2019-02-04 09:36:00,0.34,0.38,0.26,0.0,0.0,0.4196,0.0,0.0
2019-02-04 09:43:12,0.34,0.38,0.26,0.0,0.0,0.4196,0.0,0.0
2019-02-04 09:50:24,0.26,0.39,0.26,0.06,0.0,0.419,0.0,0.0
2019-02-04 09:57:36,0.26,0.39,0.26,0.06,0.0,0.419,0.0,0.0
2019-02-04 10:04:48,0.27,0.4,0.26,0.15,0.0,0.628655,0.0,0.0
2019-02-04 10:12:00,0.27,0.4,0.26,0.15,0.0,0.628655,0.0,0.0
2019-02-04 10:19:12,0.33,0.39,0.26,0.14,0.0,1.027,0.0,0.0
2019-02-04 10:26:24,0.33,0.39,0.26,0.14,0.0,1.027,0.0,0.0
2019-02-04 10:33:36,0.36,0.38,0.25,0.14,0.0,0.733571,0.0,0.0
2019-02-04 10:40:48,0.36,0.38,0.25,0.14,0.0,0.733571,0.0,0.0
2019-02-04 10:48:00,0.36,0.37,0.25,0.14,0.0,0.119429,0.0,0.0
2019-02-04 10:55:12,0.36,0.37,0.25,0.14,0.0,0.119429,0.0,0.0
2019-02-04 11:02:24,0.44,0.36,0.24,0.12,0.0,0.418,0.0,0.0
2019-02-04 11:09:36,0.44,0.36,0.24,0.12,0.0,0.418,0.0,0.0
2019-02-04 11:16:48,0.36,0.37,0.25,0.1,0.0,0.501333,0.0,0.0
2019-02-04 11:24:00,0.36,0.37,0.25,0.1,0.0,0.501333,0.0,0.0
2019-02-04 11:31:12,0.48,0.37,0.25,0.03,0.0,0.841857,0.0,0.0
2019-02-04 11:38:24,0.48,0.37,0.25,0.03,0.0,0.841857,0.0,0.0
2019-02-04 11:45:36,0.35,0.37,0.25,0.14,0.0,1.021214,0.0,0.0
2019-02-04 11:52:48,0.35,0.37,0.25,0.14,0.0,1.021214,0.0,0.0
2019-02-04 12:00:00,0.35,0.37,0.25,0.14,0.0,1.021214,0.0,0.0
2019-02-04 12:07:12,0.49,0.37,0.24,0.12,0.0,1.022,0.0,0.0
2019-02-04 12:14:24,0.49,0.37,0.24,0.12,0.0,1.022,0.0,0.0
2019-02-04 12:21:36,0.38,0.37,0.25,0.14,0.0,0.92536,0.0,0.0
2019-02-04 12:28:48,0.38,0.37,0.25,0.14,0.0,0.92536,0.0,0.0
2019-02-04 12:36:00,0.31,0.37,0.25,0.1,0.0,0.418,0.0,0.0
2019-02-04 12:43:12,0.31,0.37,0.25,0.1,0.0,0.418,0.0,0.0
2019-02-04 12:50:24,0.31,0.37,0.26,0.0,0.0,0.418,0.0,0.0
2019-02-04 12:57:36,0.31,0.37,0.26,0.0,0.0,0.418,0.0,0.0
2019-02-04 13:04:48,0.31,0.36,0.26,0.0,0.0,0.418,0.0,0.0
2019-02-04 13:12:00,0.31,0.36,0.26,0.0,0.0,0.418,0.0,0.0
2019-02-04 13:19:12,0.35,0.36,0.25,0.0,0.0,0.5382,0.0,0.0
2019-02-04 13:26:24,0.35,0.36,0.25,0.0,0.0,0.5382,0.0,0.0
2019-02-04 13:33:36,0.52,0.35,0.25,0.0,0.0,1.019,0.0,0.0
2019-02-04 13:40:48,0.52,0.35,0.25,0.0,0.0,1.019,0.0,0.0
2019-02-04 13:48:00,0.32,0.37,0.26,0.0,0.0,1.019,0.0,0.0
2019-02-04 13:55:12,0.32,0.37,0.26,0.0,0.0,1.019,0.0,0.0
2019-02-04 14:02:24,0.49,0.34,0.23,0.12,0.0,0.0,0.0,0.0
2019-02-04 14:09:36,0.49,0.34,0.23,0.12,0.0,0.0,0.0,0.0
2019-02-04 14:16:48,0.31,0.37,0.25,0.12,0.0,0.415,0.0,0.0
2019-02-04 14:24:00,0.31,0.37,0.25,0.12,0.0,0.415,0.0,0.0
2019-02-04 14:31:12,0.51,0.36,0.24,0.14,0.0,0.644,0.0,0.0
2019-02-04 14:38:24,0.51,0.36,0.24,0.14,0.0,0.644,0.0,0.0
2019-02-04 14:45:36,0.51,0.36,0.24,0.14,0.0,0.644,0.0,0.0
2019-02-04 14:52:48,0.32,0.38,0.25,0.12,0.0,1.00175,0.0,0.0
2019-02-04 15:00:00,0.32,0.38,0.25,0.12,0.0,1.00175,0.0,0.0
2019-02-04 15:07:12,0.46,0.37,0.25,0.14,0.0,1.015,0.0,0.0
2019-02-04 15:14:24,0.46,0.37,0.25,0.14,0.0,1.015,0.0,0.0
2019-02-04 15:21:36,0.31,0.38,0.25,0.15,0.0,0.43569,0.0,0.0
2019-02-04 15:28:48,0.31,0.38,0.25,0.15,0.0,0.43569,0.0,0.0
2019-02-04 15:36:00,0.5,0.36,0.25,0.12,0.0,0.415,0.0,0.0
2019-02-04 15:43:12,0.5,0.36,0.25,0.12,0.0,0.415,0.0,0.0
2019-02-04 15:50:24,0.41,0.37,0.25,0.15,0.0,0.769714,0.0,0.0
2019-02-04 15:57:36,0.41,0.37,0.25,0.15,0.0,0.769714,0.0,0.0
2019-02-04 16:04:48,0.5,0.37,0.25,0.12,0.0,0.984931,0.0,0.0
2019-02-04 16:12:00,0.5,0.37,0.25,0.12,0.0,0.984931,0.0,0.0
2019-02-04 16:19:12,0.42,0.37,0.25,0.14,0.0,1.010714,0.0,0.0
2019-02-04 16:26:24,0.42,0.37,0.25,0.14,0.0,1.010714,0.0,0.0
2019-02-04 16:33:36,0.39,0.37,0.25,0.14,0.0,1.014138,0.0,0.0
2019-02-04 16:40:48,0.39,0.37,0.25,0.14,0.0,1.014138,0.0,0.0
2019-02-04 16:48:00,0.38,0.37,0.25,0.15,0.0,1.011741,0.0,0.0
2019-02-04 16:55:12,0.38,0.37,0.25,0.15,0.0,1.011741,0.0,0.0
2019-02-04 17:02:24,0.45,0.37,0.25,0.12,0.0,0.539103,0.0,0.0
2019-02-04 17:09:36,0.45,0.37,0.25,0.12,0.0,0.539103,0.0,0.0
2019-02-04 17:16:48,0.41,0.37,0.25,0.14,0.0,0.415214,0.0,0.0
2019-02-04 17:24:00,0.41,0.37,0.25,0.14,0.0,0.415214,0.0,0.0
2019-02-04 17:31:12,0.48,0.37,0.24,0.14,0.0,0.870931,0.0,0.0
2019-02-04 17:38:24,0.48,0.37,0.24,0.14,0.0,0.870931,0.0,0.0
2019-02-04 17:45:36,0.48,0.37,0.24,0.14,0.0,0.870931,0.0,0.0
2019-02-04 17:52:48,0.51,0.37,0.24,0.14,0.0,1.016,0.0,0.0
2019-02-04 18:00:00,0.51,0.37,0.24,0.14,0.0,1.016,0.0,0.0
2019-02-04 18:07:12,0.52,0.37,0.25,0.12,0.0,1.008414,0.0,0.0
2019-02-04 18:14:24,0.52,0.37,0.25,0.12,0.0,1.008414,0.0,0.0
2019-02-04 18:21:36,0.48,0.37,0.25,0.14,0.0,0.346552,0.0,0.0
2019-02-04 18:28:48,0.48,0.37,0.25,0.14,0.0,0.346552,0.0,0.0
2019-02-04 18:36:00,0.42,0.37,0.25,0.13,0.0,0.269276,0.0,0.0
2019-02-04 18:43:12,0.42,0.37,0.25,0.13,0.0,0.269276,0.0,0.0
2019-02-04 18:50:24,0.4,0.38,0.25,0.13,0.0,0.790286,0.0,0.0
2019-02-04 18:57:36,0.4,0.38,0.25,0.13,0.0,0.790286,0.0,0.0
2019-02-04 19:04:48,0.4,0.38,0.25,0.05,0.0,1.004724,0.0,0.0
2019-02-04 19:12:00,0.4,0.38,0.25,0.05,0.0,1.004724,0.0,0.0
2019-02-04 19:19:12,0.48,0.39,0.25,0.0,0.0,1.007586,0.0,0.0
2019-02-04 19:26:24,0.48,0.39,0.25,0.0,0.0,1.007586,0.0,0.0
2019-02-04 19:33:36,0.45,0.38,0.25,0.07,0.0,1.009172,0.0,0.0
2019-02-04 19:40:48,0.45,0.38,0.25,0.07,0.0,1.009172,0.0,0.0
2019-02-04 19:48:00,0.47,0.38,0.25,0.12,0.0,0.689107,0.0,0.0
2019-02-04 19:55:12,0.47,0.38,0.25,0.12,0.0,0.689107,0.0,0.0
2019-02-04 20:02:24,0.46,0.37,0.25,0.12,0.0,0.411,0.0,0.0
2019-02-04 20:09:36,0.46,0.37,0.25,0.12,0.0,0.411,0.0,0.0
2019-02-04 20:16:48,0.35,0.38,0.25,0.14,0.0,0.653069,0.0,0.0
2019-02-04 20:24:00,0.35,0.38,0.25,0.14,0.0,0.653069,0.0,0.0
2019-02-04 20:31:12,0.3,0.38,0.26,0.14,0.0,0.9395,0.0,0.0
2019-02-04 20:38:24,0.3,0.38,0.26,0.14,0.0,0.9395,0.0,0.0
2019-02-04 20:45:36,0.3,0.38,0.26,0.14,0.0,0.9395,0.0,0.0
2019-02-04 20:52:48,0.35,0.38,0.25,0.13,0.0,0.726536,0.0,0.0
2019-02-04 21:00:00,0.35,0.38,0.25,0.13,0.0,0.726536,0.0,0.0
2019-02-04 21:07:12,0.39,0.38,0.25,0.13,0.0,0.411,0.0,0.0
2019-02-04 21:14:24,0.39,0.38,0.25,0.13,0.0,0.411,0.0,0.0
2019-02-04 21:21:36,0.44,0.37,0.25,0.13,0.0,0.57031,0.0,0.0
2019-02-04 21:28:48,0.44,0.37,0.25,0.13,0.0,0.57031,0.0,0.0
2019-02-04 21:36:00,0.44,0.38,0.25,0.09,0.0,0.877714,0.0,0.0
2019-02-04 21:43:12,0.44,0.38,0.25,0.09,0.0,0.877714,0.0,0.0
2019-02-04 21:50:24,0.37,0.39,0.26,0.05,0.0,0.999714,0.0,0.0
2019-02-04 21:57:36,0.37,0.39,0.26,0.05,0.0,0.999714,0.0,0.0
2019-02-04 22:04:48,0.41,0.39,0.25,0.09,0.0,0.9942,0.0,0.0
2019-02-04 22:12:00,0.41,0.39,0.25,0.09,0.0,0.9942,0.0,0.0
2019-02-04 22:19:12,0.37,0.39,0.26,0.04,0.0,0.997036,0.0,0.0
2019-02-04 22:26:24,0.37,0.39,0.26,0.04,0.0,0.997036,0.0,0.0
2019-02-04 22:33:36,0.44,0.38,0.25,0.14,0.0,0.813759,0.0,0.0
2019-02-04 22:40:48,0.44,0.38,0.25,0.14,0.0,0.813759,0.0,0.0
2019-02-04 22:48:00,0.37,0.38,0.25,0.14,0.0,0.411,0.0,0.0
2019-02-04 22:55:12,0.37,0.38,0.25,0.14,0.0,0.411,0.0,0.0
2019-02-04 23:02:24,0.45,0.36,0.25,0.14,0.0,0.526097,0.0,0.0
2019-02-04 23:09:36,0.45,0.36,0.25,0.14,0.0,0.526097,0.0,0.0
2019-02-04 23:16:48,0.33,0.37,0.25,0.15,0.0,0.887333,0.0,0.0
2019-02-04 23:24:00,0.33,0.37,0.25,0.15,0.0,0.887333,0.0,0.0
2019-02-04 23:31:12,0.43,0.37,0.25,0.14,0.0,0.991516,0.0,0.0
2019-02-04 23:38:24,0.43,0.37,0.25,0.14,0.0,0.991516,0.0,0.0
2019-02-04 23:45:36,0.43,0.37,0.25,0.14,0.0,0.991516,0.0,0.0
2019-02-04 23:52:48,0.52,0.36,0.25,0.13,0.0,0.8878,0.0,0.0
2019-02-05 00:00:00,0.52,0.36,0.25,0.13,0.0,0.8878,0.0,0.0
2019-02-05 00:07:12,,,,,,,,
