,2242_LE03_02.2,2309_LE03_03.3,2376_LE03_04.4,2443_LE03_05.5,2510_LE03_06.6,2577_LE03_07.7,2644_LE03_08.8,2711_LE03_09.9,3860_LE01_26.10,4077_LE03_27.26,4445_LE03_SUM
2019-02-04 02:52:48,1809.9,480.0,1304.6,294.4,1522.2,240.7,775.8,4066.8,9.0,107.0,10610.4
2019-02-04 03:00:00,1809.9,480.0,1304.6,294.4,1522.2,240.7,775.8,4066.8,9.0,107.0,10610.4
2019-02-04 03:07:12,1810.0,480.0,1304.8,294.4,1522.3,240.7,775.8,4067.3,9.0,107.0,10560.7
2019-02-04 03:14:24,1810.0,480.0,1304.8,294.4,1522.3,240.7,775.8,4067.3,9.0,107.0,10560.7
2019-02-04 03:21:36,1810.1,480.1,1304.9,294.4,1522.4,240.7,775.9,4067.3,9.0,107.0,10612.0
2019-02-04 03:28:48,1810.1,480.1,1304.9,294.4,1522.4,240.7,775.9,4067.3,9.0,107.0,10612.0
2019-02-04 03:36:00,1810.4,480.1,1305.1,294.4,1522.6,240.7,776.0,4067.3,9.0,107.1,10612.8
2019-02-04 03:43:12,1810.4,480.1,1305.1,294.4,1522.6,240.7,776.0,4067.3,9.0,107.1,10612.8
2019-02-04 03:50:24,1810.7,480.1,1305.2,294.4,1522.7,240.8,776.1,4067.7,9.1,107.1,10613.9
2019-02-04 03:57:36,1810.7,480.1,1305.2,294.4,1522.7,240.8,776.1,4067.7,9.1,107.1,10613.9
2019-02-04 04:04:48,1810.8,480.2,1305.3,294.5,1522.8,240.8,776.2,4068.2,9.1,107.1,10614.9
2019-02-04 04:12:00,1810.8,480.2,1305.3,294.5,1522.8,240.8,776.2,4068.2,9.1,107.1,10614.9
2019-02-04 04:19:12,1810.9,480.2,1305.5,294.5,1523.0,240.8,776.2,4068.8,9.1,107.1,10616.0
2019-02-04 04:26:24,1810.9,480.2,1305.5,294.5,1523.0,240.8,776.2,4068.8,9.1,107.1,10616.0
2019-02-04 04:33:36,1811.1,480.2,1305.6,294.5,1523.1,240.9,776.3,4069.3,9.1,107.1,10617.3
2019-02-04 04:40:48,1811.1,480.2,1305.6,294.5,1523.1,240.9,776.3,4069.3,9.1,107.1,10617.3
2019-02-04 04:48:00,1811.5,480.3,1305.7,294.5,1523.3,240.9,776.4,4069.7,9.1,107.2,10608.7
2019-02-04 04:55:12,1811.5,480.3,1305.7,294.5,1523.3,240.9,776.4,4069.7,9.1,107.2,10608.7
2019-02-04 05:02:24,1811.6,480.3,1305.9,294.5,1523.4,240.9,776.5,4069.8,9.1,107.2,10619.1
2019-02-04 05:09:36,1811.6,480.3,1305.9,294.5,1523.4,240.9,776.5,4069.8,9.1,107.2,10619.1
2019-02-04 05:16:48,1811.7,480.4,1306.0,294.5,1523.6,241.0,776.6,4070.2,9.1,107.2,10620.1
2019-02-04 05:24:00,1811.7,480.4,1306.0,294.5,1523.6,241.0,776.6,4070.2,9.1,107.2,10620.1
2019-02-04 05:31:12,1811.7,480.5,1306.1,294.5,1523.7,241.0,776.6,4070.7,9.1,107.2,10621.2
2019-02-04 05:38:24,1811.7,480.5,1306.1,294.5,1523.7,241.0,776.6,4070.7,9.1,107.2,10621.2
2019-02-04 05:45:36,1812.0,480.6,1306.3,294.5,1523.8,241.0,776.7,4071.2,9.1,107.2,10622.5
2019-02-04 05:52:48,1812.0,480.6,1306.3,294.5,1523.8,241.0,776.7,4071.2,9.1,107.2,10622.5
2019-02-04 06:00:00,1812.0,480.6,1306.3,294.5,1523.8,241.0,776.7,4071.2,9.1,107.2,10622.5
2019-02-04 06:07:12,1812.4,480.6,1306.4,294.5,1524.0,241.0,776.8,4071.7,9.1,107.2,10623.8
2019-02-04 06:14:24,1812.4,480.6,1306.4,294.5,1524.0,241.0,776.8,4071.7,9.1,107.2,10623.8
2019-02-04 06:21:36,1812.5,480.7,1306.5,294.6,1524.1,241.1,776.9,4072.2,9.1,107.3,10624.9
2019-02-04 06:28:48,1812.5,480.7,1306.5,294.6,1524.1,241.1,776.9,4072.2,9.1,107.3,10624.9
2019-02-04 06:36:00,1812.5,480.8,1306.7,294.6,1524.2,241.1,777.0,4072.7,9.1,107.3,10626.0
2019-02-04 06:43:12,1812.5,480.8,1306.7,294.6,1524.2,241.1,777.0,4072.7,9.1,107.3,10626.0
2019-02-04 06:50:24,1812.8,480.8,1306.8,294.6,1524.4,241.1,777.1,4073.3,9.1,107.3,10627.3
2019-02-04 06:57:36,1812.8,480.8,1306.8,294.6,1524.4,241.1,777.1,4073.3,9.1,107.3,10627.3
2019-02-04 07:04:48,1813.1,480.9,1306.9,294.6,1524.5,241.2,777.1,4073.9,9.1,107.3,10628.7
2019-02-04 07:12:00,1813.1,480.9,1306.9,294.6,1524.5,241.2,777.1,4073.9,9.1,107.3,10628.7
2019-02-04 07:19:12,1813.2,481.0,1307.1,294.6,1524.7,241.2,777.2,4074.6,9.1,107.3,10629.9
2019-02-04 07:26:24,1813.2,481.0,1307.1,294.6,1524.7,241.2,777.2,4074.6,9.1,107.3,10629.9
2019-02-04 07:33:36,1813.3,481.0,1307.2,294.6,1524.9,241.2,777.3,4074.8,9.1,107.4,10404.5
2019-02-04 07:40:48,1813.3,481.0,1307.2,294.6,1524.9,241.2,777.3,4074.8,9.1,107.4,10404.5
2019-02-04 07:48:00,1813.6,481.1,1307.4,294.6,1525.0,241.3,777.4,4074.9,9.1,107.4,10631.9
2019-02-04 07:55:12,1813.6,481.1,1307.4,294.6,1525.0,241.3,777.4,4074.9,9.1,107.4,10631.9
2019-02-04 08:02:24,1814.1,481.2,1307.7,294.7,1525.4,241.3,777.6,4075.9,9.1,107.4,10634.5
2019-02-04 08:09:36,1814.1,481.2,1307.7,294.7,1525.4,241.3,777.6,4075.9,9.1,107.4,10634.5
2019-02-04 08:16:48,1814.1,481.2,1307.7,294.7,1525.4,241.3,777.6,4075.9,9.1,107.4,10634.5
2019-02-04 08:24:00,1814.1,481.2,1307.7,294.7,1525.4,241.3,777.6,4075.9,9.1,107.4,10634.5
2019-02-04 08:31:12,1814.2,481.3,1307.9,294.7,1525.5,241.3,777.7,4076.3,9.1,107.4,10635.4
2019-02-04 08:38:24,1814.2,481.3,1307.9,294.7,1525.5,241.3,777.7,4076.3,9.1,107.4,10635.4
2019-02-04 08:45:36,1814.2,481.3,1307.9,294.7,1525.5,241.3,777.7,4076.3,9.1,107.4,10635.4
2019-02-04 08:52:48,1814.3,481.4,1308.0,294.7,1525.6,241.4,777.8,4076.7,9.1,107.4,10636.3
2019-02-04 09:00:00,1814.3,481.4,1308.0,294.7,1525.6,241.4,777.8,4076.7,9.1,107.4,10636.3
2019-02-04 09:07:12,1814.4,481.4,1308.1,294.7,1525.8,241.4,777.8,4077.3,9.1,107.5,10363.3
2019-02-04 09:14:24,1814.4,481.4,1308.1,294.7,1525.8,241.4,777.8,4077.3,9.1,107.5,10363.3
2019-02-04 09:21:36,1814.8,481.5,1308.3,294.7,1525.9,241.4,777.9,4077.5,9.1,107.5,10638.7
2019-02-04 09:28:48,1814.8,481.5,1308.3,294.7,1525.9,241.4,777.9,4077.5,9.1,107.5,10638.7
2019-02-04 09:36:00,1815.0,481.5,1308.4,294.7,1526.1,241.5,778.0,4077.5,9.1,107.5,10639.4
2019-02-04 09:43:12,1815.0,481.5,1308.4,294.7,1526.1,241.5,778.0,4077.5,9.1,107.5,10639.4
2019-02-04 09:50:24,1815.1,481.6,1308.5,294.7,1526.2,241.5,778.1,4077.6,9.1,107.5,10640.0
2019-02-04 09:57:36,1815.1,481.6,1308.5,294.7,1526.2,241.5,778.1,4077.6,9.1,107.5,10640.0
2019-02-04 10:04:48,1815.2,481.7,1308.5,294.7,1526.4,241.5,778.2,4078.0,9.2,107.5,10641.0
2019-02-04 10:12:00,1815.2,481.7,1308.5,294.7,1526.4,241.5,778.2,4078.0,9.2,107.5,10641.0
2019-02-04 10:19:12,1815.3,481.8,1308.7,294.8,1526.5,241.6,778.3,4078.6,9.2,107.6,10642.2
2019-02-04 10:26:24,1815.3,481.8,1308.7,294.8,1526.5,241.6,778.3,4078.6,9.2,107.6,10642.2
2019-02-04 10:33:36,1815.5,481.9,1308.9,294.8,1526.7,241.6,778.4,4079.2,9.2,107.6,10643.6
2019-02-04 10:40:48,1815.5,481.9,1308.9,294.8,1526.7,241.6,778.4,4079.2,9.2,107.6,10643.6
2019-02-04 10:48:00,1815.9,482.0,1309.1,294.8,1526.8,241.6,778.5,4079.5,9.2,107.6,10644.9
2019-02-04 10:55:12,1815.9,482.0,1309.1,294.8,1526.8,241.6,778.5,4079.5,9.2,107.6,10644.9
2019-02-04 11:02:24,1816.0,482.1,1309.2,294.8,1526.9,241.7,778.6,4079.5,9.2,107.6,10645.6
2019-02-04 11:09:36,1816.0,482.1,1309.2,294.8,1526.9,241.7,778.6,4079.5,9.2,107.6,10645.6
2019-02-04 11:16:48,1816.1,482.1,1309.4,294.8,1527.1,241.7,778.6,4079.9,9.2,107.6,10646.5
2019-02-04 11:24:00,1816.1,482.1,1309.4,294.8,1527.1,241.7,778.6,4079.9,9.2,107.6,10646.5
2019-02-04 11:31:12,1816.2,482.2,1309.5,294.8,1527.2,241.7,778.7,4080.3,9.2,107.7,10647.6
2019-02-04 11:38:24,1816.2,482.2,1309.5,294.8,1527.2,241.7,778.7,4080.3,9.2,107.7,10647.6
2019-02-04 11:45:36,1816.6,482.3,1309.7,294.8,1527.4,241.8,778.8,4080.9,9.2,107.7,10649.1
2019-02-04 11:52:48,1816.6,482.3,1309.7,294.8,1527.4,241.8,778.8,4080.9,9.2,107.7,10649.1
2019-02-04 12:00:00,1816.6,482.3,1309.7,294.8,1527.4,241.8,778.8,4080.9,9.2,107.7,10649.1
2019-02-04 12:07:12,1816.8,482.4,1309.8,294.9,1527.5,241.8,778.9,4081.5,9.2,107.7,10650.4
2019-02-04 12:14:24,1816.8,482.4,1309.8,294.9,1527.5,241.8,778.9,4081.5,9.2,107.7,10650.4
2019-02-04 12:21:36,1816.9,482.4,1309.9,294.9,1527.7,241.8,779.0,4082.1,9.2,107.7,10651.6
2019-02-04 12:28:48,1816.9,482.4,1309.9,294.9,1527.7,241.8,779.0,4082.1,9.2,107.7,10651.6
2019-02-04 12:36:00,1817.0,482.5,1310.1,294.9,1527.8,241.9,779.1,4082.3,9.2,107.7,10652.4
2019-02-04 12:43:12,1817.0,482.5,1310.1,294.9,1527.8,241.9,779.1,4082.3,9.2,107.7,10652.4
2019-02-04 12:50:24,1817.0,482.6,1310.2,294.9,1528.0,241.9,779.2,4082.3,9.2,107.7,10653.0
2019-02-04 12:57:36,1817.0,482.6,1310.2,294.9,1528.0,241.9,779.2,4082.3,9.2,107.7,10653.0
2019-02-04 13:04:48,1817.4,482.6,1310.4,294.9,1528.1,241.9,779.3,4082.3,9.2,107.8,10653.9
2019-02-04 13:12:00,1817.4,482.6,1310.4,294.9,1528.1,241.9,779.3,4082.3,9.2,107.8,10653.9
2019-02-04 13:19:12,1817.8,482.7,1310.5,294.9,1528.3,242.0,779.4,4082.8,9.2,107.8,10655.4
2019-02-04 13:26:24,1817.8,482.7,1310.5,294.9,1528.3,242.0,779.4,4082.8,9.2,107.8,10655.4
2019-02-04 13:33:36,1817.8,482.8,1310.6,294.9,1528.4,242.0,779.4,4083.2,9.2,107.8,10656.2
2019-02-04 13:40:48,1817.8,482.8,1310.6,294.9,1528.4,242.0,779.4,4083.2,9.2,107.8,10656.2
2019-02-04 13:48:00,1817.9,482.8,1310.8,295.0,1528.5,242.0,779.5,4083.8,9.2,107.8,10657.4
2019-02-04 13:55:12,1817.9,482.8,1310.8,295.0,1528.5,242.0,779.5,4083.8,9.2,107.8,10657.4
2019-02-04 14:02:24,1818.0,482.9,1310.9,295.0,1528.7,242.0,779.6,4084.3,9.2,107.8,10658.5
2019-02-04 14:09:36,1818.0,482.9,1310.9,295.0,1528.7,242.0,779.6,4084.3,9.2,107.8,10658.5
2019-02-04 14:16:48,1818.5,482.9,1311.0,295.0,1528.8,242.1,779.7,4084.4,9.2,107.9,10659.6
2019-02-04 14:24:00,1818.5,482.9,1311.0,295.0,1528.8,242.1,779.7,4084.4,9.2,107.9,10659.6
2019-02-04 14:31:12,1818.6,482.9,1311.2,295.0,1529.0,242.1,779.8,4084.8,9.2,107.9,10660.5
2019-02-04 14:38:24,1818.6,482.9,1311.2,295.0,1529.0,242.1,779.8,4084.8,9.2,107.9,10660.5
2019-02-04 14:45:36,1818.6,482.9,1311.2,295.0,1529.0,242.1,779.8,4084.8,9.2,107.9,10660.5
2019-02-04 14:52:48,1818.7,483.0,1311.3,295.0,1529.1,242.1,779.9,4085.3,9.2,107.9,10661.6
2019-02-04 15:00:00,1818.7,483.0,1311.3,295.0,1529.1,242.1,779.9,4085.3,9.2,107.9,10661.6
2019-02-04 15:07:12,1818.8,483.0,1311.5,295.0,1529.2,242.2,779.9,4085.9,9.2,107.9,10378.4
2019-02-04 15:14:24,1818.8,483.0,1311.5,295.0,1529.2,242.2,779.9,4085.9,9.2,107.9,10378.4
2019-02-04 15:21:36,1819.0,483.1,1311.6,295.0,1529.4,242.2,780.0,4086.1,9.2,107.9,10663.6
2019-02-04 15:28:48,1819.0,483.1,1311.6,295.0,1529.4,242.2,780.0,4086.1,9.2,107.9,10663.6
2019-02-04 15:36:00,1819.4,483.1,1311.7,295.1,1529.5,242.2,780.1,4086.1,9.2,107.9,10664.6
2019-02-04 15:43:12,1819.4,483.1,1311.7,295.1,1529.5,242.2,780.1,4086.1,9.2,107.9,10664.6
2019-02-04 15:50:24,1819.6,483.1,1311.9,295.1,1529.7,242.3,780.2,4086.6,9.2,108.0,10665.6
2019-02-04 15:57:36,1819.6,483.1,1311.9,295.1,1529.7,242.3,780.2,4086.6,9.2,108.0,10665.6
2019-02-04 16:04:48,1819.7,483.2,1312.0,295.1,1529.8,242.3,780.3,4087.1,9.2,108.0,10666.8
2019-02-04 16:12:00,1819.7,483.2,1312.0,295.1,1529.8,242.3,780.3,4087.1,9.2,108.0,10666.8
2019-02-04 16:19:12,1819.9,483.2,1312.2,295.1,1530.0,242.3,780.4,4087.7,9.3,108.0,10668.0
2019-02-04 16:26:24,1819.9,483.2,1312.2,295.1,1530.0,242.3,780.4,4087.7,9.3,108.0,10668.0
2019-02-04 16:33:36,1820.3,483.3,1312.3,295.1,1530.1,242.4,780.5,4088.2,9.3,108.0,10669.4
2019-02-04 16:40:48,1820.3,483.3,1312.3,295.1,1530.1,242.4,780.5,4088.2,9.3,108.0,10669.4
2019-02-04 16:48:00,1820.4,483.3,1312.4,295.1,1530.3,242.4,780.6,4088.8,9.3,108.0,10670.6
2019-02-04 16:55:12,1820.4,483.3,1312.4,295.1,1530.3,242.4,780.6,4088.8,9.3,108.0,10670.6
2019-02-04 17:02:24,1820.5,483.3,1312.6,295.1,1530.4,242.4,780.6,4089.1,9.3,108.1,10671.5
2019-02-04 17:09:36,1820.5,483.3,1312.6,295.1,1530.4,242.4,780.6,4089.1,9.3,108.1,10671.5
2019-02-04 17:16:48,1820.6,483.4,1312.7,295.2,1530.6,242.5,780.7,4089.2,9.3,108.1,10672.1
2019-02-04 17:24:00,1820.6,483.4,1312.7,295.2,1530.6,242.5,780.7,4089.2,9.3,108.1,10672.1
2019-02-04 17:31:12,1820.8,483.4,1312.9,295.2,1530.8,242.5,780.8,4089.6,9.3,108.1,10656.7
2019-02-04 17:38:24,1820.8,483.4,1312.9,295.2,1530.8,242.5,780.8,4089.6,9.3,108.1,10656.7
2019-02-04 17:45:36,1821.2,483.5,1313.0,295.2,1530.9,242.5,780.9,4090.2,9.3,108.1,10656.7
2019-02-04 17:52:48,1821.2,483.5,1313.0,295.2,1530.9,242.5,780.9,4090.2,9.3,108.1,10380.1
2019-02-04 18:00:00,1821.2,483.5,1313.0,295.2,1530.9,242.5,780.9,4090.2,9.3,108.1,10380.1
2019-02-04 18:07:12,1821.4,483.5,1313.2,295.2,1531.0,242.6,781.0,4090.8,9.3,108.1,10676.1
2019-02-04 18:14:24,1821.4,483.5,1313.2,295.2,1531.0,242.6,781.0,4090.8,9.3,108.1,10676.1
2019-02-04 18:21:36,1821.5,483.5,1313.3,295.2,1531.2,242.6,781.1,4091.5,9.3,108.1,10677.3
2019-02-04 18:28:48,1821.5,483.5,1313.3,295.2,1531.2,242.6,781.1,4091.5,9.3,108.1,10677.3
2019-02-04 18:36:00,1821.7,483.6,1313.5,295.2,1531.4,242.6,781.2,4091.6,9.3,108.2,10678.2
2019-02-04 18:43:12,1821.7,483.6,1313.5,295.2,1531.4,242.6,781.2,4091.6,9.3,108.2,10678.2
2019-02-04 18:50:24,1822.1,483.6,1313.6,295.3,1531.5,242.7,781.3,4092.0,9.3,108.2,10679.4
2019-02-04 18:57:36,1822.1,483.6,1313.6,295.3,1531.5,242.7,781.3,4092.0,9.3,108.2,10679.4
2019-02-04 19:04:48,1822.2,483.6,1313.8,295.3,1531.7,242.7,781.3,4092.5,9.3,108.2,10680.6
2019-02-04 19:12:00,1822.2,483.6,1313.8,295.3,1531.7,242.7,781.3,4092.5,9.3,108.2,10680.6
2019-02-04 19:19:12,1822.3,483.7,1313.9,295.3,1531.8,242.7,781.4,4093.1,9.3,108.2,10681.8
2019-02-04 19:26:24,1822.3,483.7,1313.9,295.3,1531.8,242.7,781.4,4093.1,9.3,108.2,10681.8
2019-02-04 19:33:36,1822.4,483.7,1314.1,295.3,1532.0,242.8,781.5,4093.7,9.3,108.2,10683.0
2019-02-04 19:40:48,1822.4,483.7,1314.1,295.3,1532.0,242.8,781.5,4093.7,9.3,108.2,10683.0
2019-02-04 19:48:00,1822.7,483.8,1314.2,295.3,1532.1,242.8,781.6,4094.2,9.3,108.3,10684.2
2019-02-04 19:55:12,1822.7,483.8,1314.2,295.3,1532.1,242.8,781.6,4094.2,9.3,108.3,10684.2
2019-02-04 20:02:24,1823.0,483.8,1314.4,295.3,1532.3,242.8,781.7,4094.2,9.3,108.3,10685.1
2019-02-04 20:09:36,1823.0,483.8,1314.4,295.3,1532.3,242.8,781.7,4094.2,9.3,108.3,10685.1
2019-02-04 20:16:48,1823.1,483.8,1314.5,295.4,1532.4,242.9,781.8,4094.5,9.3,108.3,10686.0
2019-02-04 20:24:00,1823.1,483.8,1314.5,295.4,1532.4,242.9,781.8,4094.5,9.3,108.3,10686.0
2019-02-04 20:31:12,1823.3,483.9,1314.7,295.4,1532.6,242.9,781.9,4095.1,9.3,108.3,10687.3
2019-02-04 20:38:24,1823.3,483.9,1314.7,295.4,1532.6,242.9,781.9,4095.1,9.3,108.3,10687.3
2019-02-04 20:45:36,1823.7,483.9,1314.7,295.4,1532.6,242.9,781.9,4095.1,9.3,108.3,10687.3
2019-02-04 20:52:48,1823.7,483.9,1314.8,295.4,1532.8,242.9,781.9,4095.6,9.3,108.3,10688.8
2019-02-04 21:00:00,1823.7,483.9,1314.8,295.4,1532.8,242.9,781.9,4095.6,9.3,108.3,10688.8
2019-02-04 21:07:12,1823.9,484.0,1315.0,295.4,1532.9,243.0,782.0,4095.7,9.3,108.3,10689.5
2019-02-04 21:14:24,1823.9,484.0,1315.0,295.4,1532.9,243.0,782.0,4095.7,9.3,108.3,10689.5
2019-02-04 21:21:36,1823.9,484.0,1315.1,295.4,1533.1,243.0,782.1,4095.9,9.3,108.4,10690.3
2019-02-04 21:28:48,1823.9,484.0,1315.1,295.4,1533.1,243.0,782.1,4095.9,9.3,108.4,10690.3
2019-02-04 21:36:00,1824.0,484.0,1315.3,295.4,1533.2,243.0,782.2,4096.4,9.3,108.4,10691.4
2019-02-04 21:43:12,1824.0,484.0,1315.3,295.4,1533.2,243.0,782.2,4096.4,9.3,108.4,10691.4
2019-02-04 21:50:24,1824.2,484.1,1315.4,295.5,1533.4,243.1,782.3,4097.0,9.3,108.4,10692.6
2019-02-04 21:57:36,1824.2,484.1,1315.4,295.5,1533.4,243.1,782.3,4097.0,9.3,108.4,10692.6
2019-02-04 22:04:48,1824.6,484.1,1315.6,295.5,1533.6,243.1,782.4,4097.6,9.3,108.4,10694.2
2019-02-04 22:12:00,1824.6,484.1,1315.6,295.5,1533.6,243.1,782.4,4097.6,9.3,108.4,10694.2
2019-02-04 22:19:12,1824.8,484.2,1315.8,295.5,1533.7,243.1,782.5,4098.2,9.3,108.4,10695.5
2019-02-04 22:26:24,1824.8,484.2,1315.8,295.5,1533.7,243.1,782.5,4098.2,9.3,108.4,10695.5
2019-02-04 22:33:36,1824.9,484.2,1315.9,295.5,1533.9,243.2,782.6,4098.7,9.3,108.5,10696.6
2019-02-04 22:40:48,1824.9,484.2,1315.9,295.5,1533.9,243.2,782.6,4098.7,9.3,108.5,10696.6
2019-02-04 22:48:00,1825.2,484.2,1316.1,295.5,1534.0,243.2,782.7,4098.8,9.3,108.5,10421.9
2019-02-04 22:55:12,1825.2,484.2,1316.1,295.5,1534.0,243.2,782.7,4098.8,9.3,108.5,10421.9
2019-02-04 23:02:24,1825.5,484.3,1316.2,295.5,1534.2,243.2,782.7,4099.0,9.4,108.5,10698.5
2019-02-04 23:09:36,1825.5,484.3,1316.2,295.5,1534.2,243.2,782.7,4099.0,9.4,108.5,10698.5
2019-02-04 23:16:48,1825.6,484.3,1316.4,295.5,1534.4,243.3,782.8,4099.6,9.4,108.5,10699.7
2019-02-04 23:24:00,1825.6,484.3,1316.4,295.5,1534.4,243.3,782.8,4099.6,9.4,108.5,10699.7
2019-02-04 23:31:12,1825.7,484.4,1316.5,295.6,1534.5,243.3,782.9,4100.2,9.4,108.5,10700.9
2019-02-04 23:38:24,1825.7,484.4,1316.5,295.6,1534.5,243.3,782.9,4100.2,9.4,108.5,10700.9
2019-02-04 23:45:36,1825.7,484.4,1316.5,295.6,1534.5,243.3,782.9,4100.2,9.4,108.5,10700.9
2019-02-04 23:52:48,1825.8,484.4,1316.7,295.6,1534.7,243.3,783.0,4100.4,9.4,108.5,10426.0
2019-02-05 00:00:00,1825.8,484.4,1316.7,295.6,1534.7,243.3,783.0,4100.4,9.4,108.5,10426.0
2019-02-05 00:07:12,,,,,,,,,,,
