,416_APAR_611.11,420_APAR_612.12,424_APAR_613.13,428_APAR_614.14,432_APAR_615.15,436_APAR_616.16,440_APAR_617.17,444_APAR_618.18,448_APAR_619.19,452_APAR_620.20,456_APAR_621.21,460_APAR_622.22,464_APAR_623.23,468_APAR_624.24,472_APAR_625.25,696_FIF_602.2,698_FIF_603.3,700_FIF_604.4,702_FIF_605.5,704_FIF_606.6
2019-02-04 00:57:36,26.7,26.8,29.4,36.2,45.2,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.7,52.5,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 01:04:48,26.7,26.8,29.4,36.2,45.2,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.7,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 01:12:00,26.7,26.8,29.4,36.2,45.2,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.7,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 01:19:12,26.7,26.9,29.4,36.2,45.2,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.6,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 01:26:24,26.7,26.9,29.4,36.2,45.2,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.6,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 01:33:36,26.7,26.9,29.4,36.2,45.2,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.6,52.4,74.4,29.0,31.074074,31.0,35.0,25.0
2019-02-04 01:40:48,26.7,26.9,29.4,36.2,45.2,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.6,52.4,74.4,29.0,31.074074,31.0,35.0,25.0
2019-02-04 01:48:00,26.8,26.9,29.4,36.2,45.3,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.5,52.4,74.4,29.0,31.214286,31.0,35.0,25.0
2019-02-04 01:55:12,26.8,26.9,29.4,36.2,45.3,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.5,52.4,74.4,29.0,31.214286,31.0,35.0,25.0
2019-02-04 02:02:24,26.8,26.9,29.5,36.2,45.3,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.5,52.4,74.4,29.0,31.2,31.0,35.0,25.0
2019-02-04 02:09:36,26.8,26.9,29.5,36.2,45.3,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.5,52.4,74.4,29.0,31.2,31.0,35.0,25.0
2019-02-04 02:16:48,26.8,26.9,29.5,36.2,45.3,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.5,52.4,74.4,28.966667,31.133333,31.0,35.0,25.0
2019-02-04 02:24:00,26.8,26.9,29.5,36.2,45.3,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.5,52.4,74.4,28.966667,31.133333,31.0,35.0,25.0
2019-02-04 02:31:12,26.8,26.9,29.5,36.2,45.3,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.4,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 02:38:24,26.8,26.9,29.5,36.2,45.3,27.9,27.8,34.0,37.5,42.7,28.1,28.5,31.4,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 02:45:36,26.8,26.9,29.5,36.2,45.3,28.0,27.8,34.0,37.5,42.7,28.1,28.5,31.4,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 02:52:48,26.8,26.9,29.5,36.2,45.3,28.0,27.8,34.0,37.5,42.7,28.1,28.5,31.4,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 03:00:00,26.8,26.9,29.5,36.2,45.3,28.0,27.8,34.0,37.5,42.7,28.1,28.5,31.4,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 03:07:12,26.8,26.9,29.5,36.2,45.3,28.0,27.8,34.0,37.5,42.7,28.1,28.6,31.4,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 03:14:24,26.8,26.9,29.5,36.2,45.3,28.0,27.8,34.0,37.5,42.7,28.1,28.6,31.4,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 03:21:36,26.8,26.9,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.3,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 03:28:48,26.8,26.9,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.3,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 03:36:00,26.8,26.9,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.3,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 03:43:12,26.8,26.9,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.3,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 03:50:24,26.8,27.0,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.3,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 03:57:36,26.8,27.0,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.3,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 04:04:48,26.8,27.0,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.3,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 04:12:00,26.8,27.0,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.3,52.4,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 04:19:12,26.8,27.0,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.2,52.3,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 04:26:24,26.8,27.0,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.2,52.3,74.4,29.0,31.0,31.0,35.0,25.0
2019-02-04 04:33:36,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.2,52.3,74.4,29.0,31.103448,31.0,35.0,25.0
2019-02-04 04:40:48,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.2,52.3,74.4,29.0,31.103448,31.0,35.0,25.0
2019-02-04 04:48:00,26.9,27.0,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.2,52.3,74.4,29.0,31.166667,31.0,35.0,25.0
2019-02-04 04:55:12,26.9,27.0,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.2,52.3,74.4,29.0,31.166667,31.0,35.0,25.0
2019-02-04 05:02:24,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.2,52.3,74.4,29.0,31.233333,31.0,35.0,25.0
2019-02-04 05:09:36,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.6,31.2,52.3,74.4,29.0,31.233333,31.0,35.0,25.0
2019-02-04 05:16:48,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.5,31.2,52.3,74.4,29.0,31.37931,31.0,35.0,25.0
2019-02-04 05:24:00,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.5,31.2,52.3,74.4,29.0,31.37931,31.0,35.0,25.0
2019-02-04 05:31:12,26.9,27.0,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.5,31.1,52.3,74.4,29.0,31.655172,31.0,35.0,25.0
2019-02-04 05:38:24,26.9,27.0,29.5,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.5,31.1,52.3,74.4,29.0,31.655172,31.0,35.0,25.0
2019-02-04 05:45:36,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.5,31.1,52.3,74.4,29.0,31.758621,31.0,35.0,25.0
2019-02-04 05:52:48,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.5,31.1,52.3,74.4,29.0,31.758621,31.0,35.0,25.0
2019-02-04 06:00:00,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.5,31.1,52.3,74.4,29.0,31.758621,31.0,35.0,25.0
2019-02-04 06:07:12,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.5,31.1,52.3,74.4,29.0,31.964286,31.035714,35.0,25.0
2019-02-04 06:14:24,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.7,28.1,28.5,31.1,52.3,74.4,29.0,31.964286,31.035714,35.0,25.0
2019-02-04 06:21:36,26.8,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.8,28.0,28.5,31.1,52.4,74.4,29.0,32.0,31.0,35.0,25.0
2019-02-04 06:28:48,26.8,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.8,28.0,28.5,31.1,52.4,74.4,29.0,32.0,31.0,35.0,25.0
2019-02-04 06:36:00,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.8,28.0,28.5,31.1,52.3,74.4,29.0,32.0,31.0,35.0,25.0
2019-02-04 06:43:12,26.9,27.0,29.4,36.2,45.3,28.0,27.9,34.0,37.5,42.8,28.0,28.5,31.1,52.3,74.4,29.0,32.0,31.0,35.0,25.0
2019-02-04 06:50:24,26.9,27.0,29.4,36.2,45.3,28.1,27.9,34.0,37.5,42.8,28.1,28.6,31.1,52.3,74.4,29.0,32.0,31.0,35.0,25.0
2019-02-04 06:57:36,26.9,27.0,29.4,36.2,45.3,28.1,27.9,34.0,37.5,42.8,28.1,28.6,31.1,52.3,74.4,29.0,32.0,31.0,35.0,25.0
2019-02-04 07:04:48,26.9,27.0,29.4,36.2,45.3,28.1,27.9,34.0,37.5,42.8,28.2,28.6,31.2,52.3,74.5,29.0,31.892857,31.0,35.0,25.0
2019-02-04 07:12:00,26.9,27.0,29.4,36.2,45.3,28.1,27.9,34.0,37.5,42.8,28.2,28.6,31.2,52.3,74.5,29.0,31.892857,31.0,35.0,25.0
2019-02-04 07:19:12,27.0,27.1,29.4,36.2,45.3,28.1,28.0,34.0,37.5,42.8,28.1,28.6,31.3,52.2,74.6,29.0,31.103448,31.0,35.0,25.0
2019-02-04 07:26:24,27.0,27.1,29.4,36.2,45.3,28.1,28.0,34.0,37.5,42.8,28.1,28.6,31.3,52.2,74.6,29.0,31.103448,31.0,35.0,25.0
2019-02-04 07:33:36,27.0,27.1,29.4,36.2,45.3,28.1,28.0,34.0,37.5,42.8,28.1,28.6,31.4,52.2,74.7,28.777778,31.0,31.0,35.0,25.0
2019-02-04 07:40:48,27.0,27.1,29.4,36.2,45.3,28.1,28.0,34.0,37.5,42.8,28.1,28.6,31.4,52.2,74.7,28.777778,31.0,31.0,35.0,25.0
2019-02-04 07:48:00,27.1,27.2,29.4,36.2,45.3,28.2,28.0,34.0,37.5,42.8,27.9,28.6,31.5,52.2,74.8,28.0,32.0,31.0,35.0,25.0
2019-02-04 07:55:12,27.1,27.2,29.4,36.2,45.3,28.2,28.0,34.0,37.5,42.8,27.9,28.6,31.5,52.2,74.8,28.0,32.0,31.0,35.0,25.0
2019-02-04 08:02:24,27.1,27.3,29.5,36.1,45.3,28.2,28.1,34.0,37.5,42.8,27.9,28.6,31.6,52.1,74.9,28.333333,32.0,31.0,34.333333,25.0
2019-02-04 08:09:36,27.1,27.3,29.5,36.1,45.3,28.2,28.1,34.0,37.5,42.8,27.9,28.6,31.6,52.1,74.9,28.333333,32.0,31.0,34.333333,25.0
2019-02-04 08:16:48,27.1,27.3,29.5,36.1,45.3,28.2,28.1,34.0,37.5,42.8,27.9,28.6,31.6,52.1,74.9,28.333333,32.0,31.0,34.333333,25.0
2019-02-04 08:24:00,27.1,27.3,29.5,36.1,45.3,28.2,28.1,34.0,37.5,42.8,27.9,28.6,31.6,52.1,74.9,28.333333,32.0,31.0,34.333333,25.0
2019-02-04 08:31:12,27.1,27.3,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.9,28.6,31.7,52.1,75.0,28.0625,31.9375,31.0,34.0,25.0
2019-02-04 08:38:24,27.1,27.3,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.9,28.6,31.7,52.1,75.0,28.0625,31.9375,31.0,34.0,25.0
2019-02-04 08:45:36,27.2,27.3,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.7,52.1,75.0,28.0625,31.9375,31.0,34.0,25.0
2019-02-04 08:52:48,27.2,27.3,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.7,52.1,75.0,28.0,31.821429,31.0,34.0,25.0
2019-02-04 09:00:00,27.2,27.3,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.7,52.1,75.0,28.0,31.821429,31.0,34.0,25.0
2019-02-04 09:07:12,27.2,27.3,29.5,36.1,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.7,52.2,75.0,28.0,31.466667,31.0,34.0,24.966667
2019-02-04 09:14:24,27.2,27.3,29.5,36.1,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.7,52.2,75.0,28.0,31.466667,31.0,34.0,24.966667
2019-02-04 09:21:36,27.2,27.3,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.7,52.2,75.1,28.0,31.655172,30.827586,34.0,24.172414
2019-02-04 09:28:48,27.2,27.3,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.7,52.2,75.1,28.0,31.655172,30.827586,34.0,24.172414
2019-02-04 09:36:00,27.2,27.3,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.7,52.3,75.1,28.0,31.633333,30.566667,34.0,24.033333
2019-02-04 09:43:12,27.2,27.3,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.7,52.3,75.1,28.0,31.633333,30.566667,34.0,24.033333
2019-02-04 09:50:24,27.2,27.3,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.6,52.3,75.1,28.0,31.103448,30.172414,34.0,24.172414
2019-02-04 09:57:36,27.2,27.3,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.6,52.3,75.1,28.0,31.103448,30.172414,34.0,24.172414
2019-02-04 10:04:48,27.2,27.4,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.6,52.3,75.1,28.0,31.0,30.0,34.0,24.482759
2019-02-04 10:12:00,27.2,27.4,29.5,36.2,45.4,28.2,28.1,34.0,37.5,42.8,27.8,28.6,31.6,52.3,75.1,28.0,31.0,30.0,34.0,24.482759
2019-02-04 10:19:12,27.3,27.4,29.5,36.2,45.5,28.3,28.1,34.0,37.6,42.8,27.8,28.6,31.6,52.4,75.1,28.0,30.833333,30.0,34.0,24.166667
2019-02-04 10:26:24,27.3,27.4,29.5,36.2,45.5,28.3,28.1,34.0,37.6,42.8,27.8,28.6,31.6,52.4,75.1,28.0,30.833333,30.0,34.0,24.166667
2019-02-04 10:33:36,27.3,27.4,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.8,28.6,31.7,52.4,75.1,28.0,31.0,30.0,34.0,24.0
2019-02-04 10:40:48,27.3,27.4,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.8,28.6,31.7,52.4,75.1,28.0,31.0,30.0,34.0,24.0
2019-02-04 10:48:00,27.3,27.4,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.8,28.6,31.6,52.5,75.1,28.0,30.964286,30.0,34.0,24.0
2019-02-04 10:55:12,27.3,27.4,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.8,28.6,31.6,52.5,75.1,28.0,30.964286,30.0,34.0,24.0
2019-02-04 11:02:24,27.3,27.4,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.8,28.6,31.6,52.5,75.1,28.0,30.966667,30.0,34.0,24.0
2019-02-04 11:09:36,27.3,27.4,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.8,28.6,31.6,52.5,75.1,28.0,30.966667,30.0,34.0,24.0
2019-02-04 11:16:48,27.3,27.5,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.8,28.6,31.5,52.5,75.1,28.0,31.0,30.0,33.962963,24.0
2019-02-04 11:24:00,27.3,27.5,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.8,28.6,31.5,52.5,75.1,28.0,31.0,30.0,33.962963,24.0
2019-02-04 11:31:12,27.3,27.5,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.8,28.5,31.5,52.5,75.1,28.0,31.0,30.0,33.714286,24.0
2019-02-04 11:38:24,27.3,27.5,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.8,28.5,31.5,52.5,75.1,28.0,31.0,30.0,33.714286,24.0
2019-02-04 11:45:36,27.3,27.5,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.7,28.5,31.5,52.6,75.1,28.0,31.0,30.0,33.142857,24.0
2019-02-04 11:52:48,27.3,27.5,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.7,28.5,31.5,52.6,75.1,28.0,31.0,30.0,33.142857,24.0
2019-02-04 12:00:00,27.3,27.5,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.8,27.7,28.5,31.5,52.6,75.1,28.0,31.0,30.0,33.142857,24.0
2019-02-04 12:07:12,27.3,27.5,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.9,27.8,28.5,31.5,52.6,75.2,28.0,30.925926,30.0,33.0,24.0
2019-02-04 12:14:24,27.3,27.5,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.9,27.8,28.5,31.5,52.6,75.2,28.0,30.925926,30.0,33.0,24.0
2019-02-04 12:21:36,27.3,27.5,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.9,27.7,28.5,31.4,52.6,75.1,28.0,30.76,30.0,33.0,24.0
2019-02-04 12:28:48,27.3,27.5,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.9,27.7,28.5,31.4,52.6,75.1,28.0,30.76,30.0,33.0,24.0
2019-02-04 12:36:00,27.3,27.4,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.9,27.7,28.5,31.5,52.6,75.2,28.0,30.928571,30.0,33.0,24.0
2019-02-04 12:43:12,27.3,27.4,29.5,36.2,45.5,28.3,28.2,34.0,37.6,42.9,27.7,28.5,31.5,52.6,75.2,28.0,30.928571,30.0,33.0,24.0
2019-02-04 12:50:24,27.3,27.4,29.5,36.2,45.6,28.2,28.2,33.9,37.6,42.9,27.8,28.5,31.3,52.6,75.1,28.0,30.892857,30.0,33.0,24.0
2019-02-04 12:57:36,27.3,27.4,29.5,36.2,45.6,28.2,28.2,33.9,37.6,42.9,27.8,28.5,31.3,52.6,75.1,28.0,30.892857,30.0,33.0,24.0
2019-02-04 13:04:48,27.3,27.4,29.5,36.2,45.6,28.2,28.2,33.9,37.6,42.9,27.8,28.5,31.3,52.6,75.1,28.0,30.8,29.866667,33.0,24.0
2019-02-04 13:12:00,27.3,27.4,29.5,36.2,45.6,28.2,28.2,33.9,37.6,42.9,27.8,28.5,31.3,52.6,75.1,28.0,30.8,29.866667,33.0,24.0
2019-02-04 13:19:12,27.3,27.4,29.5,36.2,45.6,28.2,28.2,33.9,37.6,42.9,27.8,28.5,31.3,52.6,75.0,28.0,31.0,29.9,33.0,24.0
2019-02-04 13:26:24,27.3,27.4,29.5,36.2,45.6,28.2,28.2,33.9,37.6,42.9,27.8,28.5,31.3,52.6,75.0,28.0,31.0,29.9,33.0,24.0
2019-02-04 13:33:36,27.3,27.4,29.5,36.2,45.6,28.2,28.2,33.9,37.6,42.9,27.8,28.5,31.2,52.7,75.0,28.0,31.0,29.896552,33.0,24.0
2019-02-04 13:40:48,27.3,27.4,29.5,36.2,45.6,28.2,28.2,33.9,37.6,42.9,27.8,28.5,31.2,52.7,75.0,28.0,31.0,29.896552,33.0,24.0
2019-02-04 13:48:00,27.3,27.4,29.5,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.8,28.5,31.2,52.7,75.0,28.0,31.0,30.0,33.0,24.0
2019-02-04 13:55:12,27.3,27.4,29.5,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.8,28.5,31.2,52.7,75.0,28.0,31.0,30.0,33.0,24.0
2019-02-04 14:02:24,27.2,27.4,29.5,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.8,28.4,31.1,52.7,74.9,28.0,31.0,30.0,33.0,24.0
2019-02-04 14:09:36,27.2,27.4,29.5,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.8,28.4,31.1,52.7,74.9,28.0,31.0,30.0,33.0,24.0
2019-02-04 14:16:48,27.2,27.4,29.5,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.4,31.1,52.7,74.9,28.0,31.0,30.0,33.0,24.0
2019-02-04 14:24:00,27.2,27.4,29.5,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.4,31.1,52.7,74.9,28.0,31.0,30.0,33.0,24.0
2019-02-04 14:31:12,27.2,27.3,29.5,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.4,31.1,52.7,74.9,28.0,31.0,30.0,33.0,24.0
2019-02-04 14:38:24,27.2,27.3,29.5,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.4,31.1,52.7,74.9,28.0,31.0,30.0,33.0,24.0
2019-02-04 14:45:36,27.2,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.4,31.1,52.7,74.8,28.0,31.0,30.0,33.0,24.0
2019-02-04 14:52:48,27.2,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.4,31.1,52.7,74.8,28.0,31.0,30.0,33.0,24.0
2019-02-04 15:00:00,27.2,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.4,31.1,52.7,74.8,28.0,31.0,30.0,33.0,24.0
2019-02-04 15:07:12,27.2,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.4,31.0,52.7,74.8,28.0,31.0,30.0,33.0,24.0
2019-02-04 15:14:24,27.2,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.4,31.0,52.7,74.8,28.0,31.0,30.0,33.0,24.0
2019-02-04 15:21:36,27.2,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.4,31.0,52.7,74.8,28.0,31.0,29.896552,33.0,24.0
2019-02-04 15:28:48,27.2,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.4,31.0,52.7,74.8,28.0,31.0,29.896552,33.0,24.0
2019-02-04 15:36:00,27.2,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.3,31.0,52.7,74.9,28.0,30.931034,29.034483,33.0,24.0
2019-02-04 15:43:12,27.2,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.3,31.0,52.7,74.9,28.0,30.931034,29.034483,33.0,24.0
2019-02-04 15:50:24,27.2,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.3,31.0,52.6,74.9,28.0,30.857143,29.0,33.0,24.0
2019-02-04 15:57:36,27.2,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.3,31.0,52.6,74.9,28.0,30.857143,29.0,33.0,24.0
2019-02-04 16:04:48,27.1,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.3,30.9,52.6,74.9,28.0,30.931034,29.0,33.0,24.0
2019-02-04 16:12:00,27.1,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.3,30.9,52.6,74.9,28.0,30.931034,29.0,33.0,24.0
2019-02-04 16:19:12,27.1,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.3,30.8,52.6,74.9,28.0,31.0,29.0,33.0,24.0
2019-02-04 16:26:24,27.1,27.3,29.4,36.2,45.6,28.2,28.1,33.9,37.6,42.9,27.7,28.3,30.8,52.6,74.9,28.0,31.0,29.0,33.0,24.0
2019-02-04 16:33:36,27.1,27.3,29.4,36.2,45.6,28.1,28.1,33.9,37.6,42.9,27.7,28.3,30.8,52.6,74.9,28.0,30.793103,29.0,33.0,24.0
2019-02-04 16:40:48,27.1,27.3,29.4,36.2,45.6,28.1,28.1,33.9,37.6,42.9,27.7,28.3,30.8,52.6,74.9,28.0,30.793103,29.0,33.0,24.0
2019-02-04 16:48:00,27.1,27.2,29.4,36.2,45.6,28.1,28.1,33.9,37.6,42.9,27.7,28.3,30.8,52.6,74.9,28.0,30.074074,29.0,33.0,24.0
2019-02-04 16:55:12,27.1,27.2,29.4,36.2,45.6,28.1,28.1,33.9,37.6,42.9,27.7,28.3,30.8,52.6,74.9,28.0,30.074074,29.0,33.0,24.0
