,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-27 02:45:36,38.9,54.0,65.0,,,,,,,,,43.2,83.8,,,,39.4,39.8,43.4,19.0,29.724138,21.0,56.1,26.7,30.5,37.7,46.4,34.2,42.5,54.3
2019-01-27 02:52:48,38.9,54.0,65.0,,,,,,,,,43.1,83.7,,,,39.4,39.8,43.4,19.0,29.724138,21.0,56.1,26.7,30.5,37.7,46.4,34.2,42.5,54.3
2019-01-27 03:00:00,38.9,54.0,65.0,,,,,,,,,43.1,83.7,,,,39.4,39.8,43.4,19.0,29.724138,21.0,56.1,26.7,30.5,37.7,46.4,34.2,42.5,54.3
2019-01-27 03:07:12,39.0,54.0,65.0,,,,,,,,,43.0,83.7,,,,39.4,39.7,43.4,19.033333,29.366667,20.833333,56.1,26.8,30.5,37.7,46.4,34.2,42.5,54.3
2019-01-27 03:14:24,39.0,54.0,65.0,,,,,,,,,43.0,83.7,,,,39.4,39.7,43.4,19.033333,29.366667,20.833333,56.1,26.8,30.5,37.7,46.4,34.2,42.5,54.3
2019-01-27 03:21:36,39.0,54.0,65.0,,,,,,,,,42.9,83.7,,,,39.4,39.7,43.4,19.0,29.5,20.7,56.1,26.8,30.5,37.7,46.4,34.2,42.5,54.3
2019-01-27 03:28:48,39.0,54.0,65.0,,,,,,,,,42.9,83.7,,,,39.4,39.7,43.4,19.0,29.5,20.7,56.1,26.8,30.5,37.7,46.4,34.2,42.5,54.3
2019-01-27 03:36:00,38.9,54.0,65.0,,,,,,,,,42.9,83.7,,,,39.4,39.7,43.4,19.0,29.4,20.566667,56.1,26.7,30.5,37.7,46.4,34.2,42.5,54.3
2019-01-27 03:43:12,38.9,54.0,65.0,,,,,,,,,42.9,83.7,,,,39.4,39.7,43.4,19.0,29.4,20.566667,56.1,26.7,30.5,37.7,46.4,34.2,42.5,54.3
2019-01-27 03:50:24,38.9,54.0,65.0,,,,,,,,,42.9,83.7,,,,39.4,39.7,43.4,19.0,29.645161,20.903226,56.1,26.7,30.5,37.7,46.4,34.2,42.5,54.3
2019-01-27 03:57:36,38.9,54.0,65.0,,,,,,,,,42.9,83.7,,,,39.4,39.7,43.4,19.0,29.645161,20.903226,56.1,26.7,30.5,37.7,46.4,34.2,42.5,54.3
2019-01-27 04:04:48,38.8,54.0,65.0,,,,,,,,,42.8,83.7,,,,39.4,39.7,43.4,19.0,29.5,21.0,56.1,26.7,30.5,37.7,46.4,34.2,42.5,54.2
2019-01-27 04:12:00,38.8,54.0,65.0,,,,,,,,,42.8,83.7,,,,39.4,39.7,43.4,19.0,29.5,21.0,56.1,26.7,30.5,37.7,46.4,34.2,42.5,54.2
2019-01-27 04:19:12,38.8,54.0,65.0,,,,,,,,,42.8,83.6,,,,39.4,39.7,43.4,19.0,29.8,21.0,56.1,26.7,30.4,37.7,46.4,34.1,42.5,54.2
2019-01-27 04:26:24,38.8,54.0,65.0,,,,,,,,,42.8,83.6,,,,39.4,39.7,43.4,19.0,29.8,21.0,56.1,26.7,30.4,37.7,46.4,34.1,42.5,54.2
2019-01-27 04:33:36,38.9,54.0,65.0,,,,,,,,,42.8,83.6,,,,39.4,39.7,43.4,19.0,29.241379,20.862069,56.1,26.7,30.5,37.7,46.4,34.1,42.5,54.2
2019-01-27 04:40:48,38.9,54.0,65.0,,,,,,,,,42.8,83.6,,,,39.4,39.7,43.4,19.0,29.241379,20.862069,56.1,26.7,30.5,37.7,46.4,34.1,42.5,54.2
2019-01-27 04:48:00,39.0,54.0,65.0,,,,,,,,,42.7,83.6,,,,39.4,39.7,43.4,19.0,29.758621,20.551724,56.1,26.7,30.5,37.7,46.3,34.1,42.5,54.2
2019-01-27 04:55:12,39.0,54.0,65.0,,,,,,,,,42.7,83.6,,,,39.4,39.7,43.4,19.0,29.758621,20.551724,56.1,26.7,30.5,37.7,46.3,34.1,42.5,54.2
2019-01-27 05:02:24,38.9,54.0,65.0,,,,,,,,,42.7,83.6,,,,39.4,39.7,43.4,19.0,29.333333,20.555556,56.0,26.7,30.5,37.7,46.3,34.1,42.5,54.2
2019-01-27 05:09:36,38.9,54.0,65.0,,,,,,,,,42.7,83.6,,,,39.4,39.7,43.4,19.0,29.333333,20.555556,56.0,26.7,30.5,37.7,46.3,34.1,42.5,54.2
2019-01-27 05:16:48,38.9,54.0,65.0,,,,,,,,,42.6,83.6,,,,39.4,39.7,43.4,19.0,29.92,20.64,56.0,26.7,30.5,37.7,46.3,34.1,42.5,54.2
2019-01-27 05:24:00,38.9,54.0,65.0,,,,,,,,,42.6,83.6,,,,39.4,39.7,43.4,19.0,29.92,20.64,56.0,26.7,30.5,37.7,46.3,34.1,42.5,54.2
2019-01-27 05:31:12,38.8,54.0,65.0,,,,,,,,,42.6,83.5,,,,39.4,39.7,43.4,19.0,29.931034,20.586207,56.0,26.6,30.5,37.7,46.3,34.1,42.5,54.2
2019-01-27 05:38:24,38.8,54.0,65.0,,,,,,,,,42.6,83.5,,,,39.4,39.7,43.4,19.0,29.931034,20.586207,56.0,26.6,30.5,37.7,46.3,34.1,42.5,54.2
2019-01-27 05:45:36,38.8,54.0,65.0,,,,,,,,,42.6,83.5,,,,39.4,39.7,43.3,19.0,29.586207,20.793103,56.0,26.6,30.5,37.7,46.3,34.1,42.5,54.2
2019-01-27 05:52:48,38.8,54.0,65.0,,,,,,,,,42.5,83.5,,,,39.4,39.7,43.3,19.0,29.586207,20.793103,56.0,26.6,30.5,37.7,46.3,34.1,42.5,54.2
2019-01-27 06:00:00,38.8,54.0,65.0,,,,,,,,,42.5,83.5,,,,39.4,39.7,43.3,19.0,29.586207,20.793103,56.0,26.6,30.5,37.7,46.3,34.1,42.5,54.2
2019-01-27 06:07:12,38.9,54.0,65.0,,,,,,,,,42.5,83.5,,,,39.4,39.7,43.3,18.571429,29.642857,20.321429,56.0,26.6,30.4,37.7,46.3,34.1,42.5,54.2
2019-01-27 06:14:24,38.9,54.0,65.0,,,,,,,,,42.5,83.5,,,,39.4,39.7,43.3,18.571429,29.642857,20.321429,56.0,26.6,30.4,37.7,46.3,34.1,42.5,54.2
2019-01-27 06:21:36,39.0,54.0,65.0,,,,,,,,,42.4,83.5,,,,39.4,39.7,43.3,18.321429,29.964286,20.142857,56.0,26.7,30.4,37.7,46.3,34.1,42.5,54.1
2019-01-27 06:28:48,39.0,54.0,65.0,,,,,,,,,42.4,83.5,,,,39.4,39.7,43.3,18.321429,29.964286,20.142857,56.0,26.7,30.4,37.7,46.3,34.1,42.5,54.1
2019-01-27 06:36:00,38.9,54.0,65.0,,,,,,,,,42.3,83.4,,,,39.4,39.7,43.3,18.275862,29.448276,20.034483,56.0,26.7,30.4,37.7,46.3,34.1,42.5,54.1
2019-01-27 06:43:12,38.9,54.0,65.0,,,,,,,,,42.3,83.4,,,,39.4,39.7,43.3,18.275862,29.448276,20.034483,56.0,26.7,30.4,37.7,46.3,34.1,42.5,54.1
2019-01-27 06:50:24,38.9,54.0,65.0,,,,,,,,,42.3,83.4,,,,39.4,39.7,43.3,18.576923,29.384615,20.038462,53.5,25.5,30.5,37.7,46.3,34.1,42.5,54.1
2019-01-27 06:57:36,38.9,54.0,65.0,,,,,,,,,42.3,83.4,,,,39.4,39.7,43.3,18.576923,29.384615,20.038462,53.5,25.5,30.5,37.7,46.3,34.1,42.5,54.1
2019-01-27 07:04:48,38.8,54.0,65.0,,,,,,,,,42.2,83.4,,,,39.4,39.7,43.3,18.482759,29.586207,20.241379,56.0,26.6,30.5,37.7,46.3,34.1,42.4,54.1
2019-01-27 07:12:00,38.8,54.0,65.0,,,,,,,,,42.2,83.4,,,,39.4,39.7,43.3,18.482759,29.586207,20.241379,56.0,26.6,30.5,37.7,46.3,34.1,42.4,54.1
2019-01-27 07:19:12,38.8,54.0,65.0,,,,,,,,,42.0,83.4,,,,39.4,39.7,43.3,18.321429,29.857143,20.035714,56.0,26.6,30.4,37.7,46.3,34.1,42.4,54.1
2019-01-27 07:26:24,38.8,54.0,65.0,,,,,,,,,42.0,83.4,,,,39.4,39.7,43.3,18.321429,29.857143,20.035714,56.0,26.6,30.4,37.7,46.3,34.1,42.4,54.1
2019-01-27 07:33:36,38.7,54.0,65.0,,,,,,,,,42.0,83.3,,,,39.4,39.7,43.3,18.62069,29.896552,20.0,56.0,26.6,30.4,37.7,46.3,34.1,42.4,54.1
2019-01-27 07:40:48,38.7,54.0,65.0,,,,,,,,,42.0,83.3,,,,39.4,39.7,43.3,18.62069,29.896552,20.0,56.0,26.6,30.4,37.7,46.3,34.1,42.4,54.1
2019-01-27 07:48:00,38.7,53.9,65.0,,,,,,,,,41.7,83.3,,,,39.4,39.7,43.3,18.75,29.4,20.2,56.0,26.6,30.5,37.7,46.3,34.0,42.4,54.1
2019-01-27 07:55:12,38.7,53.9,65.0,,,,,,,26.5,26.9,41.7,83.3,26.6,49.3,88.2,39.4,39.7,43.3,18.75,29.4,20.2,56.0,26.6,30.5,37.7,46.3,34.0,42.4,54.1
2019-01-27 08:02:24,38.7,53.9,65.0,,,,,,,26.5,26.8,41.6,83.3,26.6,49.3,88.2,39.4,39.7,43.3,18.777778,29.592593,20.037037,56.0,26.6,30.4,37.7,46.3,34.0,42.4,54.1
2019-01-27 08:09:36,38.7,53.9,65.0,,,,,,,26.5,26.8,41.6,83.3,26.6,49.3,88.2,39.4,39.7,43.3,18.777778,29.592593,20.037037,56.0,26.6,30.4,37.7,46.3,34.0,42.4,54.1
2019-01-27 08:16:48,38.7,53.9,65.0,,,,,,,26.4,26.8,41.6,83.2,26.6,49.2,88.3,39.4,39.7,43.3,18.925926,29.740741,20.111111,56.0,26.6,30.4,37.7,46.3,34.0,42.4,54.1
2019-01-27 08:24:00,38.7,53.9,65.0,,,,,,,26.4,26.8,41.6,83.2,26.6,49.2,88.3,39.4,39.7,43.3,18.925926,29.740741,20.111111,56.0,26.6,30.4,37.7,46.3,34.0,42.4,54.1
2019-01-27 08:31:12,38.7,53.9,65.0,,,,,,,26.4,26.8,41.5,83.2,26.6,49.2,88.3,39.4,39.7,43.3,19.0,29.846154,20.076923,56.0,26.6,30.4,37.7,46.3,34.0,42.4,54.1
2019-01-27 08:38:24,38.7,53.9,65.0,,,,,,,26.4,26.8,41.5,83.2,26.6,49.2,88.3,39.4,39.7,43.3,19.0,29.846154,20.076923,56.0,26.6,30.4,37.7,46.3,34.0,42.4,54.1
2019-01-27 08:45:36,38.7,53.8,65.0,,,,,,,26.4,26.8,41.5,83.2,26.5,49.2,88.4,39.4,39.7,43.3,19.0,29.423077,20.269231,56.0,26.6,30.4,37.7,46.3,34.0,42.4,54.1
2019-01-27 08:52:48,38.7,53.8,65.0,,,,,,,26.4,26.8,41.5,83.2,26.5,49.2,88.4,39.4,39.7,43.3,19.0,29.423077,20.269231,56.0,26.6,30.4,37.7,46.3,34.0,42.4,54.1
2019-01-27 09:00:00,38.7,53.8,65.0,,,,,,,26.4,26.8,41.5,83.2,26.5,49.2,88.4,39.4,39.7,43.3,19.0,29.423077,20.269231,56.0,26.6,30.4,37.7,46.3,34.0,42.4,54.1
2019-01-27 09:07:12,38.7,53.8,65.0,,,,,,,26.4,26.8,41.2,83.1,26.5,49.3,88.5,39.4,39.7,43.2,19.0,29.777778,20.592593,56.0,26.6,30.4,37.6,46.3,34.0,42.5,54.1
2019-01-27 09:14:24,38.7,53.8,65.0,,,,,,,26.4,26.8,41.2,83.1,26.5,49.3,88.5,39.4,39.7,43.2,19.0,29.777778,20.592593,56.0,26.6,30.4,37.6,46.3,34.0,42.5,54.1
2019-01-27 09:21:36,38.8,53.8,65.0,,,,,,,26.4,26.8,41.2,83.1,26.5,49.3,88.5,39.4,39.7,43.2,19.0,29.444444,20.666667,56.0,26.6,30.4,37.6,46.3,34.0,42.4,54.1
2019-01-27 09:28:48,38.8,53.8,65.0,,,,,,,26.4,26.8,41.2,83.1,26.5,49.3,88.5,39.4,39.7,43.2,19.0,29.444444,20.666667,56.0,26.6,30.4,37.6,46.3,34.0,42.4,54.1
2019-01-27 09:36:00,38.8,53.7,64.9,,,,,,,26.4,26.8,41.2,83.0,26.5,49.4,88.5,39.4,39.7,43.2,19.0,29.538462,20.923077,55.9,26.6,30.4,37.6,46.3,34.0,42.4,54.0
2019-01-27 09:43:12,38.8,53.7,64.9,,,,,,,26.4,26.8,41.2,83.0,26.5,49.4,88.5,39.4,39.7,43.2,19.0,29.538462,20.923077,55.9,26.6,30.4,37.6,46.3,34.0,42.4,54.0
2019-01-27 09:50:24,38.8,53.7,64.9,,,,,,,26.4,26.8,40.9,83.0,26.5,49.4,88.6,39.4,39.7,43.2,19.0,28.961538,21.0,55.9,26.6,30.5,37.6,46.3,34.0,42.5,54.0
2019-01-27 09:57:36,38.8,53.7,64.9,,,,,,,26.4,26.8,40.9,83.0,26.5,49.4,88.6,39.4,39.7,43.2,19.0,28.961538,21.0,55.9,26.6,30.5,37.6,46.3,34.0,42.5,54.0
2019-01-27 10:04:48,38.8,53.6,64.9,,,,,,,26.4,26.8,40.6,82.9,26.5,49.5,88.6,39.4,39.7,43.2,19.0,29.740741,21.037037,55.9,26.6,30.5,37.6,46.3,34.0,42.5,54.0
2019-01-27 10:12:00,38.8,53.6,64.9,,,,,,,26.4,26.8,40.6,82.9,26.5,49.5,88.6,39.4,39.7,43.2,19.0,29.740741,21.037037,55.9,26.6,30.5,37.6,46.3,34.0,42.5,54.0
2019-01-27 10:19:12,38.8,53.6,64.9,,,,,,,26.4,26.8,40.6,82.9,26.5,49.6,88.6,39.4,39.7,43.2,19.0,29.192308,21.0,55.9,26.6,30.5,37.6,46.3,33.9,42.5,54.0
2019-01-27 10:26:24,38.8,53.6,64.9,,,,,,,26.4,26.8,40.6,82.9,26.5,49.6,88.6,39.4,39.7,43.2,19.0,29.192308,21.0,55.9,26.6,30.5,37.6,46.3,33.9,42.5,54.0
2019-01-27 10:33:36,38.9,53.6,64.8,,,,,,,26.4,26.8,40.4,82.8,26.5,49.7,88.6,39.4,39.7,43.2,19.074074,29.407407,21.037037,55.9,26.6,30.5,37.6,46.3,33.9,42.5,54.0
2019-01-27 10:40:48,38.9,53.6,64.8,,,,,,,26.4,26.8,40.4,82.8,26.5,49.7,88.6,39.4,39.7,43.2,19.074074,29.407407,21.037037,55.9,26.6,30.5,37.6,46.3,33.9,42.5,54.0
2019-01-27 10:48:00,38.9,53.5,64.8,,,,,,,26.4,26.8,40.1,82.7,26.5,49.8,88.6,39.4,39.7,43.2,19.115385,29.5,21.153846,55.9,26.5,30.5,37.6,46.3,33.9,42.5,54.0
2019-01-27 10:55:12,38.9,53.5,64.8,,,,,,,26.4,26.8,40.1,82.7,26.5,49.8,88.6,39.4,39.7,43.2,19.115385,29.5,21.153846,55.9,26.5,30.5,37.6,46.3,33.9,42.5,54.0
2019-01-27 11:02:24,38.9,53.5,64.7,,,,,,,26.4,26.7,39.9,82.6,26.5,49.9,88.6,39.4,39.7,43.2,19.296296,29.925926,21.111111,55.9,26.5,30.6,37.6,46.3,33.9,42.5,54.0
2019-01-27 11:09:36,38.9,53.5,64.7,,,,,,,26.4,26.7,39.9,82.6,26.5,49.9,88.6,39.4,39.7,43.2,19.296296,29.925926,21.111111,55.9,26.5,30.6,37.6,46.3,33.9,42.5,54.0
2019-01-27 11:16:48,38.9,53.5,64.7,,,,,,,26.4,26.7,39.8,82.5,26.5,50.0,88.6,39.4,39.7,43.2,19.461538,29.538462,21.192308,55.9,26.5,30.6,37.6,46.3,33.8,42.5,54.0
2019-01-27 11:24:00,38.9,53.5,64.7,,,,,,,26.4,26.7,39.8,82.5,26.5,50.0,88.6,39.4,39.7,43.2,19.461538,29.538462,21.192308,55.9,26.5,30.6,37.6,46.3,33.8,42.5,54.0
2019-01-27 11:31:12,38.9,53.4,64.7,,,,,,,26.4,26.7,39.8,82.4,26.6,50.1,88.6,39.4,39.7,43.2,19.461538,29.538462,21.192308,55.9,26.4,30.5,37.6,46.3,33.8,42.5,53.9
2019-01-27 11:38:24,38.9,53.4,64.7,,,,,,,26.4,26.7,39.8,82.4,26.6,50.1,88.6,39.4,39.7,43.2,19.461538,29.538462,21.192308,55.9,26.4,30.5,37.6,46.3,33.8,42.5,53.9
2019-01-27 11:45:36,39.0,53.4,64.7,,,,,,,26.4,26.7,40.0,82.3,26.6,50.2,88.7,39.4,39.7,43.2,19.038462,29.730769,21.0,55.9,26.5,30.4,37.6,46.3,33.8,42.4,53.9
2019-01-27 11:52:48,39.0,53.4,64.7,,,,,,,26.4,26.7,40.0,82.3,26.6,50.2,88.7,39.4,39.7,43.2,19.038462,29.730769,21.0,55.9,26.5,30.4,37.6,46.3,33.8,42.4,53.9
2019-01-27 12:00:00,39.0,53.4,64.7,,,,,,,26.4,26.7,40.0,82.3,26.6,50.2,88.7,39.4,39.7,43.2,19.038462,29.730769,21.0,55.9,26.5,30.4,37.6,46.3,33.8,42.4,53.9
2019-01-27 12:07:12,39.0,53.4,64.6,,,,,,,26.4,26.7,40.2,82.3,26.6,50.3,88.7,39.4,39.7,43.2,19.0,29.407407,21.0,55.9,26.5,30.4,37.6,46.3,33.8,42.4,53.9
2019-01-27 12:14:24,39.0,53.4,64.6,,,,,,,26.4,26.7,40.2,82.3,26.6,50.3,88.7,39.4,39.7,43.2,19.0,29.407407,21.0,55.9,26.5,30.4,37.6,46.3,33.8,42.4,53.9
2019-01-27 12:21:36,39.0,53.4,64.6,,,,,,,26.4,26.7,40.2,82.2,26.6,50.4,88.7,39.4,39.7,43.2,19.461538,29.923077,21.269231,55.9,26.4,30.4,37.6,46.3,33.8,42.4,53.9
2019-01-27 12:28:48,39.0,53.4,64.6,,,,,,,26.4,26.7,40.2,82.2,26.6,50.4,88.7,39.4,39.7,43.2,19.461538,29.923077,21.269231,55.9,26.4,30.4,37.6,46.3,33.8,42.4,53.9
2019-01-27 12:36:00,39.1,53.3,64.6,,,,,,,26.4,26.7,40.0,82.1,26.6,50.5,88.7,39.4,39.7,43.2,19.777778,29.333333,21.592593,55.9,26.4,30.4,37.6,46.3,33.8,42.4,53.9
2019-01-27 12:43:12,39.1,53.3,64.6,,,,,,,26.4,26.7,40.0,82.1,26.6,50.5,88.7,39.4,39.7,43.2,19.777778,29.333333,21.592593,55.9,26.4,30.4,37.6,46.3,33.8,42.4,53.9
2019-01-27 12:50:24,39.3,53.3,64.5,,,,,,,26.4,26.7,39.9,82.1,26.7,50.6,88.7,39.4,39.7,43.2,19.84,29.44,21.52,55.9,26.4,30.4,37.6,46.3,33.7,42.4,53.9
2019-01-27 12:57:36,39.3,53.3,64.5,,,,,,,26.4,26.7,39.9,82.1,26.7,50.6,88.7,39.4,39.7,43.2,19.84,29.44,21.52,55.9,26.4,30.4,37.6,46.3,33.7,42.4,53.9
2019-01-27 13:04:48,39.3,53.3,64.5,,,,,,,26.4,26.7,40.0,82.0,26.7,50.7,88.7,39.4,39.7,43.2,19.740741,29.333333,21.259259,55.9,26.4,30.4,37.6,46.3,33.7,42.4,53.9
2019-01-27 13:12:00,39.3,53.3,64.5,,,,,,,26.4,26.7,40.0,82.0,26.7,50.7,88.7,39.4,39.7,43.2,19.740741,29.333333,21.259259,55.9,26.4,30.4,37.6,46.3,33.7,42.4,53.9
2019-01-27 13:19:12,39.2,53.3,64.5,,,,,,,26.4,26.7,40.0,81.9,26.7,50.8,88.7,39.4,39.7,43.2,19.769231,29.538462,21.192308,55.9,26.4,30.4,37.6,46.3,33.7,42.4,53.9
2019-01-27 13:26:24,39.2,53.3,64.5,,,,,,,26.4,26.7,40.0,81.9,26.7,50.8,88.7,39.4,39.7,43.2,19.769231,29.538462,21.192308,55.9,26.4,30.4,37.6,46.3,33.7,42.4,53.9
2019-01-27 13:33:36,39.1,53.3,64.5,,,,,,,26.4,26.7,40.1,81.8,26.7,50.9,88.7,39.4,39.7,43.2,19.777778,29.740741,21.037037,55.9,26.4,30.3,37.6,46.3,33.7,42.3,53.9
2019-01-27 13:40:48,39.1,53.3,64.5,,,,,,,26.4,26.7,40.1,81.8,26.7,50.9,88.7,39.4,39.7,43.2,19.777778,29.740741,21.037037,55.9,26.4,30.3,37.6,46.3,33.7,42.3,53.9
2019-01-27 13:48:00,39.1,53.3,64.5,,,,,,,26.4,26.8,40.3,81.8,26.8,51.0,88.7,39.4,39.7,43.2,19.807692,29.961538,21.269231,55.9,26.3,30.4,37.6,46.3,33.6,42.3,53.8
2019-01-27 13:55:12,39.1,53.3,64.5,,,,,,,26.4,26.8,40.3,81.8,26.8,51.0,88.7,39.4,39.7,43.2,19.807692,29.961538,21.269231,55.9,26.3,30.4,37.6,46.3,33.6,42.3,53.8
2019-01-27 14:02:24,39.0,53.3,64.4,,,,,,,26.4,26.8,40.1,81.7,26.8,51.0,88.6,39.4,39.7,43.2,19.961538,30.115385,21.730769,55.9,26.2,30.4,37.6,46.3,33.6,42.3,53.8
2019-01-27 14:09:36,39.0,53.3,64.4,,,,,,,26.4,26.8,40.1,81.7,26.8,51.0,88.6,39.4,39.7,43.2,19.961538,30.115385,21.730769,55.9,26.2,30.4,37.6,46.3,33.6,42.3,53.8
2019-01-27 14:16:48,39.0,53.3,64.4,,,,,,,26.4,26.7,40.1,81.6,26.8,51.1,88.6,39.4,39.7,43.2,20.0,29.384615,21.884615,55.8,26.2,30.4,37.6,46.3,33.6,42.3,53.8
