,4244_Mbus Apators,4255_Mbus Apators,4266_Mbus Apators,4277_Mbus Apators,4288_Mbus Apators,4299_Mbus Apators,4310_Mbus Apators,4321_Mbus Apators
2019-01-27 10:04:48,285.907407,447.269584,439.124369,362.017444,,1182.7272,0.132,0.0
2019-01-27 10:12:00,285.907407,447.269584,439.124369,362.017444,,1182.7272,0.132,0.0
2019-01-27 10:19:12,285.943612,447.348315,439.188075,362.047958,,1182.819937,0.132,0.0
2019-01-27 10:26:24,285.943612,447.348315,439.188075,362.047958,,1182.819937,0.132,0.0
2019-01-27 10:33:36,285.979701,447.427043,439.252406,362.078557,,1182.923037,0.132,0.0
2019-01-27 10:40:48,285.979701,447.427043,439.252406,362.078557,,1182.923037,0.132,0.0
2019-01-27 10:48:00,286.016229,447.506497,439.317231,362.110687,,1183.028104,0.132,0.0
2019-01-27 10:55:12,286.016229,447.506497,439.317231,362.110687,,1183.028104,0.132,0.0
2019-01-27 11:02:24,286.052959,447.585076,439.381109,362.148412,,1183.137713,0.132,0.0
2019-01-27 11:09:36,286.052959,447.585076,439.381109,362.148412,,1183.137713,0.132,0.0
2019-01-27 11:16:48,286.089114,447.664701,439.445385,362.17742,,1183.332008,0.132,0.0
2019-01-27 11:24:00,286.089114,447.664701,439.445385,362.17742,,1183.332008,0.132,0.0
2019-01-27 11:31:12,286.124732,447.742695,439.508462,362.208191,,1183.527503,0.132,0.0
2019-01-27 11:38:24,286.124732,447.742695,439.508462,362.208191,,1183.527503,0.132,0.0
2019-01-27 11:45:36,286.161228,447.822313,439.508462,362.208191,,1183.527503,0.132,0.0
2019-01-27 11:52:48,286.161228,447.822313,439.572383,362.220001,,1183.63293,0.132,0.0
2019-01-27 12:00:00,286.161228,447.822313,439.572383,362.220001,,1183.63293,0.132,0.0
2019-01-27 12:07:12,286.197592,447.903708,439.637627,362.220001,,1183.736893,0.132,0.0
2019-01-27 12:14:24,286.197592,447.903708,439.637627,362.220001,,1183.736893,0.132,0.0
2019-01-27 12:21:36,286.234537,447.985106,439.701809,362.235077,,1183.842252,0.132,0.0
2019-01-27 12:28:48,286.234537,447.985106,439.701809,362.235077,,1183.842252,0.132,0.0
2019-01-27 12:36:00,286.294032,448.064668,439.765665,362.26537,,1183.962918,0.132,0.0
2019-01-27 12:43:12,286.294032,448.064668,439.765665,362.26537,,1183.962918,0.132,0.0
2019-01-27 12:50:24,286.371324,448.144323,439.829399,362.295244,,1184.184717,0.132,0.0
2019-01-27 12:57:36,286.371324,448.144323,439.829399,362.295244,,1184.184717,0.132,0.0
2019-01-27 13:04:48,286.447888,448.223956,439.893924,362.324782,,1184.327691,0.132,0.0
2019-01-27 13:12:00,286.447888,448.223956,439.893924,362.324782,,1184.327691,0.132,0.0
2019-01-27 13:19:12,286.525307,448.305501,439.959538,362.354611,,1184.423345,0.132,0.0
2019-01-27 13:26:24,286.525307,448.305501,439.959538,362.354611,,1184.423345,0.132,0.0
2019-01-27 13:33:36,286.630182,448.385111,440.023853,362.385482,,1184.52771,0.132,0.0
2019-01-27 13:40:48,286.630182,448.385111,440.023853,362.385482,,1184.52771,0.132,0.0
2019-01-27 13:48:00,286.759729,448.463877,440.087345,362.421997,,1184.677368,0.132,0.0
2019-01-27 13:55:12,286.759729,448.463877,440.087345,362.421997,,1184.677368,0.132,0.0
2019-01-27 14:02:24,286.879345,448.541432,440.149691,362.459463,,1184.917227,0.132,0.0
2019-01-27 14:09:36,286.879345,448.541432,440.149691,362.459463,,1184.917227,0.132,0.0
2019-01-27 14:16:48,287.007159,448.619854,440.211967,362.496073,,1185.171467,0.132,0.0
2019-01-27 14:24:00,287.007159,448.619854,440.211967,362.496073,,1185.171467,0.132,0.0
2019-01-27 14:31:12,287.130146,448.700304,440.275781,362.533339,,1185.42641,0.132,0.0
2019-01-27 14:38:24,287.130146,448.700304,440.275781,362.533339,,1185.42641,0.132,0.0
2019-01-27 14:45:36,287.130146,448.700304,440.275781,362.533339,,1185.42641,0.132,0.0
2019-01-27 14:52:48,287.260573,448.782458,440.340422,362.571882,,1185.686345,0.132,0.0
2019-01-27 15:00:00,287.260573,448.782458,440.340422,362.571882,,1185.686345,0.132,0.0
2019-01-27 15:07:12,287.382754,448.863537,440.404081,362.609038,,1185.899404,0.132,0.0
2019-01-27 15:14:24,287.382754,448.863537,440.404081,362.609038,,1185.899404,0.132,0.0
2019-01-27 15:21:36,287.510344,448.943,440.466272,362.646345,,1186.008648,0.132,0.0
2019-01-27 15:28:48,287.510344,448.943,440.466272,362.646345,,1186.008648,0.132,0.0
2019-01-27 15:36:00,287.634463,449.022926,440.529194,362.68346,,1186.155471,0.132,0.0
2019-01-27 15:43:12,287.634463,449.022926,440.529194,362.68346,,1186.155471,0.132,0.0
2019-01-27 15:50:24,287.767389,449.103307,440.592768,362.721005,,1186.401203,0.132,0.0
2019-01-27 15:57:36,287.767389,449.103307,440.592768,362.721005,,1186.401203,0.132,0.0
2019-01-27 16:04:48,287.893458,449.184465,440.656847,362.758384,,1186.623892,0.132,0.0
2019-01-27 16:12:00,287.893458,449.184465,440.656847,362.758384,,1186.623892,0.132,0.0
2019-01-27 16:19:12,288.024546,449.264543,440.720464,362.796312,,1186.737,0.132,0.0
2019-01-27 16:26:24,288.024546,449.264543,440.720464,362.796312,,1186.737,0.132,0.0
2019-01-27 16:33:36,288.148617,449.344124,440.783465,362.833078,,1186.896691,0.132,0.0
2019-01-27 16:40:48,288.148617,449.344124,440.783465,362.833078,,1186.896691,0.132,0.0
2019-01-27 16:48:00,288.279809,449.424928,440.847537,362.870381,,1187.144151,0.132,0.0
2019-01-27 16:55:12,288.279809,449.424928,440.847537,362.870381,,1187.144151,0.132,0.0
2019-01-27 17:02:24,288.40488,449.506686,440.912193,362.908541,,1187.331703,0.132,0.0
2019-01-27 17:09:36,288.40488,449.506686,440.912193,362.908541,,1187.331703,0.132,0.0
2019-01-27 17:16:48,288.537228,449.588192,440.97596,362.945613,,1187.414555,0.132,0.0
2019-01-27 17:24:00,288.537228,449.588192,440.97596,362.945613,,1187.414555,0.132,0.0
2019-01-27 17:31:12,288.659885,449.668432,441.039769,362.983195,,1187.548927,0.132,0.0
2019-01-27 17:38:24,288.659885,449.668432,441.039769,362.983195,,1187.548927,0.132,0.0
2019-01-27 17:45:36,288.659885,449.668432,441.039769,362.983195,,1187.548927,0.132,0.0
2019-01-27 17:52:48,288.793262,449.750804,441.104651,363.020001,,1187.788926,0.132,0.0
2019-01-27 18:00:00,288.793262,449.750804,441.104651,363.020001,,1187.788926,0.132,0.0
2019-01-27 18:07:12,288.915881,449.832084,441.16792,363.055841,,1188.038555,0.132,0.0
2019-01-27 18:14:24,288.915881,449.832084,441.16792,363.055841,,1188.038555,0.132,0.0
2019-01-27 18:21:36,289.046117,449.91419,441.232038,363.09142,,1188.290654,0.132,0.0
2019-01-27 18:28:48,289.046117,449.91419,441.232038,363.09142,,1188.290654,0.132,0.0
2019-01-27 18:36:00,289.171153,449.998309,441.297809,363.128576,,1188.545335,0.132,0.0
2019-01-27 18:43:12,289.171153,449.998309,441.297809,363.128576,,1188.545335,0.132,0.0
2019-01-27 18:50:24,289.30296,450.080839,441.362843,363.165607,,1188.77645,0.132,0.0
2019-01-27 18:57:36,289.30296,450.080839,441.362843,363.165607,,1188.77645,0.132,0.0
2019-01-27 19:04:48,289.427386,450.161418,441.427768,363.203188,,1188.891508,0.132,0.0
2019-01-27 19:12:00,289.427386,450.161418,441.427768,363.203188,,1188.891508,0.132,0.0
2019-01-27 19:19:12,289.560843,450.241569,441.492388,363.239962,,1189.022766,0.132,0.0
2019-01-27 19:26:24,289.560843,450.241569,441.492388,363.239962,,1189.022766,0.132,0.0
2019-01-27 19:33:36,289.692579,450.320875,441.556157,363.275466,,1189.256413,0.132,0.0
2019-01-27 19:40:48,289.692579,450.320875,441.556157,363.275466,,1189.256413,0.132,0.0
2019-01-27 19:48:00,289.832758,450.401553,441.620681,363.305962,,1189.497686,0.132,0.0
2019-01-27 19:55:12,289.832758,450.401553,441.620681,363.305962,,1189.497686,0.132,0.0
2019-01-27 20:02:24,289.964228,450.481692,441.684539,363.335734,,1189.620967,0.132,0.0
2019-01-27 20:09:36,289.964228,450.481692,441.684539,363.335734,,1189.620967,0.132,0.0
2019-01-27 20:16:48,290.102958,450.563547,441.749116,363.370537,,1189.747873,0.132,0.0
2019-01-27 20:24:00,290.102958,450.563547,441.749116,363.370537,,1189.747873,0.132,0.0
2019-01-27 20:31:12,290.235192,450.645302,441.813384,363.404115,,1189.974915,0.132,0.0
2019-01-27 20:38:24,290.235192,450.645302,441.813384,363.404115,,1189.974915,0.132,0.0
2019-01-27 20:45:36,290.235192,450.645302,441.813384,363.404115,,1189.974915,0.132,0.0
2019-01-27 20:52:48,290.373199,450.727482,441.877401,363.438759,,1190.229346,0.132,0.0
2019-01-27 21:00:00,290.373199,450.727482,441.877401,363.438759,,1190.229346,0.132,0.0
2019-01-27 21:07:12,290.502694,450.808651,441.941157,363.470465,,1190.478708,0.132,0.0
2019-01-27 21:14:24,290.502694,450.808651,441.941157,363.470465,,1190.478708,0.132,0.0
2019-01-27 21:21:36,290.641539,450.889814,442.004963,363.506304,,1190.733065,0.132,0.0
2019-01-27 21:28:48,290.641539,450.889814,442.004963,363.506304,,1190.733065,0.132,0.0
2019-01-27 21:36:00,290.770376,450.969412,442.067753,363.542586,,1190.979752,0.132,0.0
2019-01-27 21:43:12,290.770376,450.969412,442.067753,363.542586,,1190.979752,0.132,0.0
2019-01-27 21:50:24,290.916802,451.054714,442.135485,363.5816,,1191.115576,0.132,0.0
2019-01-27 21:57:36,290.916802,451.054714,442.135485,363.5816,,1191.115576,0.132,0.0
2019-01-27 22:04:48,291.046998,451.134538,442.199115,363.618458,,1191.211463,0.132,0.0
2019-01-27 22:12:00,291.046998,451.134538,442.199115,363.618458,,1191.211463,0.132,0.0
2019-01-27 22:19:12,291.186228,451.214539,442.262767,363.655853,,1191.366028,0.132,0.0
2019-01-27 22:26:24,291.186228,451.214539,442.262767,363.655853,,1191.366028,0.132,0.0
2019-01-27 22:33:36,291.318237,451.295968,442.327161,363.693357,,1191.613247,0.132,0.0
2019-01-27 22:40:48,291.318237,451.295968,442.327161,363.693357,,1191.613247,0.132,0.0
2019-01-27 22:48:00,291.457929,451.376962,442.391319,363.729853,,1191.859188,0.132,0.0
2019-01-27 22:55:12,291.457929,451.376962,442.391319,363.729853,,1191.859188,0.132,0.0
2019-01-27 23:02:24,291.587931,451.457855,442.455498,363.765035,,1191.994712,0.132,0.0
2019-01-27 23:09:36,291.587931,451.457855,442.455498,363.765035,,1191.994712,0.132,0.0
2019-01-27 23:16:48,291.728999,451.539386,442.51955,363.799723,,1192.119734,0.132,0.0
2019-01-27 23:24:00,291.728999,451.539386,442.51955,363.799723,,1192.119734,0.132,0.0
2019-01-27 23:31:12,291.860538,451.621245,442.584605,363.834571,,1192.345751,0.132,0.0
2019-01-27 23:38:24,291.860538,451.621245,442.584605,363.834571,,1192.345751,0.132,0.0
2019-01-27 23:45:36,291.860538,451.621245,442.584605,363.834571,,1192.345751,0.132,0.0
2019-01-27 23:52:48,292.000748,451.702747,442.648999,363.869214,,1192.597068,0.132,0.0
2019-01-28 00:00:00,292.000748,451.702747,442.648999,363.869214,,1192.597068,0.132,0.0
2019-01-28 00:07:12,,,,,,,,
