,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg
Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-27 16:55:12,23.6,23.7,27.5,39.0,51.5,24.3,26.7,29.9,39.6,51.9,25.2,27.8,35.9,30.0,39.6,47.2,25.2,34.5,50.3,,,,,,,,,,38.3,100.0,39.5,23.0,26.0,21.0,23.0,22.0
2019-01-27 17:02:24,23.6,23.7,27.5,39.1,51.5,24.3,26.7,29.9,39.6,51.9,25.4,27.8,35.9,29.9,39.7,47.2,25.2,34.5,50.3,,,,,,,,,,38.5,100.0,39.6,23.0,26.0,21.0,23.0,22.0
2019-01-27 17:09:36,23.6,23.7,27.5,39.1,51.5,24.3,26.7,29.9,39.6,51.9,25.4,27.8,35.9,29.9,39.7,47.2,25.2,34.5,50.3,,,,,,,,,,38.5,100.0,39.6,23.0,26.0,21.0,23.0,22.0
2019-01-27 17:16:48,23.6,23.7,27.5,39.0,51.5,24.3,26.7,29.9,39.6,51.9,25.5,27.9,35.9,29.9,39.7,47.2,25.2,34.5,50.3,,,,,,,,,,38.9,100.0,39.6,23.0,26.0,20.961538,23.0,22.0
2019-01-27 17:24:00,23.6,23.7,27.5,39.0,51.5,24.3,26.7,29.9,39.6,51.9,25.5,27.9,35.9,29.9,39.7,47.2,25.2,34.5,50.3,,,,,,,,,,38.9,100.0,39.6,23.0,26.0,20.961538,23.0,22.0
2019-01-27 17:31:12,23.6,23.7,27.5,39.0,51.5,24.3,26.7,30.0,39.6,51.9,25.6,28.0,36.0,29.9,39.8,47.2,25.2,34.5,50.3,,,,,,,,,,38.9,100.0,39.7,23.0,26.0,21.0,23.0,22.0
2019-01-27 17:38:24,23.6,23.7,27.5,39.0,51.5,24.3,26.7,30.0,39.6,51.9,25.6,28.0,36.0,29.9,39.8,47.2,25.2,34.5,50.3,,,,,,,,,,38.9,100.0,39.7,23.0,26.0,21.0,23.0,22.0
2019-01-27 17:45:36,23.6,23.7,27.5,39.0,51.5,24.4,26.7,30.0,39.6,51.9,25.6,28.0,36.0,29.9,39.8,47.3,25.2,34.5,50.3,,,,,,,,,,38.9,100.0,39.7,23.0,26.0,21.0,23.0,22.0
2019-01-27 17:52:48,23.6,23.7,27.5,39.0,51.5,24.4,26.7,30.0,39.6,51.9,25.6,28.0,36.0,29.9,39.8,47.3,25.2,34.5,50.3,,,,,,,,,,39.2,100.0,39.8,23.0,26.0,21.0,23.0,22.0
2019-01-27 18:00:00,23.6,23.7,27.5,39.0,51.5,24.4,26.7,30.0,39.6,51.9,25.6,28.0,36.0,29.9,39.8,47.3,25.2,34.5,50.3,,,,,,,,,,39.2,100.0,39.8,23.0,26.0,21.0,23.0,22.0
2019-01-27 18:07:12,23.6,23.7,27.5,39.0,51.5,24.4,26.7,30.0,39.6,51.9,25.7,28.1,36.0,29.9,39.9,47.3,25.3,34.5,50.3,,,,,,,,,,39.5,100.0,39.8,23.0,26.0,21.0,23.0,22.0
2019-01-27 18:14:24,23.6,23.7,27.5,39.0,51.5,24.4,26.7,30.0,39.6,51.9,25.7,28.1,36.0,29.9,39.9,47.3,25.3,34.5,50.3,,,,,,,,,,39.5,100.0,39.8,23.0,26.0,21.0,23.0,22.0
2019-01-27 18:21:36,23.6,23.7,27.5,39.0,51.5,24.4,26.7,30.0,39.6,51.9,25.7,28.1,36.1,29.8,39.9,47.3,25.3,34.5,50.3,,,,,,,,,,39.8,100.0,39.8,23.0,26.0,21.0,23.0,22.0
2019-01-27 18:28:48,23.6,23.7,27.5,39.0,51.5,24.4,26.7,30.0,39.6,51.9,25.7,28.1,36.1,29.8,39.9,47.3,25.3,34.5,50.3,,,,,,,,,,39.8,100.0,39.8,23.0,26.0,21.0,23.0,22.0
2019-01-27 18:36:00,23.6,23.7,27.5,39.0,51.5,24.4,26.7,30.0,39.6,51.9,25.7,28.2,36.1,29.8,40.0,47.4,25.3,34.5,50.3,,,,,,,,,,40.0,100.0,39.9,23.0,26.0,21.0,23.0,22.0
2019-01-27 18:43:12,23.6,23.7,27.5,39.0,51.5,24.4,26.7,30.0,39.6,51.9,25.7,28.2,36.1,29.8,40.0,47.4,25.3,34.5,50.3,,,,,,,,,,40.0,100.0,39.9,23.0,26.0,21.0,23.0,22.0
2019-01-27 18:50:24,23.6,23.7,27.5,39.0,51.5,24.4,26.7,30.0,39.6,51.8,25.6,28.2,36.2,29.7,40.0,47.4,25.3,34.5,50.3,,,,,,,,,,40.2,100.0,40.0,23.0,26.0,21.0,23.04,22.0
2019-01-27 18:57:36,23.6,23.7,27.5,39.0,51.5,24.4,26.7,30.0,39.6,51.8,25.6,28.2,36.2,29.7,40.0,47.4,25.3,34.5,50.3,,,,,,,,,,40.2,100.0,40.0,23.0,26.0,21.0,23.04,22.0
2019-01-27 19:04:48,23.6,23.7,27.6,39.0,51.5,24.4,26.7,30.0,39.6,51.8,25.5,28.2,36.2,29.8,40.0,47.4,25.3,34.5,50.3,,,,,,,,,,40.2,100.0,40.0,23.0,26.0,21.0,23.307692,22.0
2019-01-27 19:12:00,23.6,23.7,27.6,39.0,51.5,24.4,26.7,30.0,39.6,51.8,25.5,28.2,36.2,29.8,40.0,47.4,25.3,34.5,50.3,,,,,,,,,,40.2,100.0,40.0,23.0,26.0,21.0,23.307692,22.0
2019-01-27 19:19:12,23.6,23.7,27.6,39.0,51.5,24.4,26.7,30.0,39.6,51.8,25.5,28.3,36.2,29.8,40.0,47.4,25.3,34.6,50.3,,,,,,,,,,40.5,100.0,40.1,23.0,26.0,21.0,23.461538,22.0
2019-01-27 19:26:24,23.6,23.7,27.6,39.0,51.5,24.4,26.7,30.0,39.6,51.8,25.5,28.3,36.2,29.8,40.0,47.4,25.3,34.6,50.3,,,,,,,,,,40.5,100.0,40.1,23.0,26.0,21.0,23.461538,22.0
2019-01-27 19:33:36,23.6,23.7,27.6,39.0,51.5,24.4,26.8,30.0,39.6,51.8,25.4,28.3,36.2,29.8,40.0,47.5,25.3,34.6,50.4,,,,,,,,,,40.5,100.0,40.1,23.0,26.0,21.0,23.807692,22.0
2019-01-27 19:40:48,23.6,23.7,27.6,39.0,51.5,24.4,26.8,30.0,39.6,51.8,25.4,28.3,36.2,29.8,40.0,47.5,25.3,34.6,50.4,,,,,,,,,,40.5,100.0,40.1,23.0,26.0,21.0,23.807692,22.0
2019-01-27 19:48:00,23.6,23.7,27.6,39.0,51.5,24.4,26.8,30.1,39.6,51.8,25.4,28.3,36.2,29.8,40.1,47.5,25.2,34.6,50.4,,,,,,,,,,40.6,100.0,40.1,23.0,26.0,21.0,23.96,22.0
2019-01-27 19:55:12,23.6,23.7,27.6,39.0,51.5,24.4,26.8,30.1,39.6,51.8,25.4,28.3,36.2,29.8,40.1,47.5,25.2,34.6,50.4,,,,,,,,,,40.6,100.0,40.1,23.0,26.0,21.0,23.96,22.0
2019-01-27 20:02:24,23.6,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.6,51.8,25.4,28.2,36.2,29.8,40.1,47.5,25.2,34.6,50.4,,,,,,,,,,40.6,100.0,40.2,23.0,26.0,21.0,24.0,22.0
2019-01-27 20:09:36,23.6,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.6,51.8,25.4,28.2,36.2,29.8,40.1,47.5,25.2,34.6,50.4,,,,,,,,,,40.6,100.0,40.2,23.0,26.0,21.0,24.0,22.0
2019-01-27 20:16:48,23.6,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.6,51.8,25.3,28.2,36.2,29.7,40.1,47.5,25.2,34.6,50.4,,,,,,,,,,40.6,100.0,40.2,23.0,26.0,21.0,24.0,22.0
2019-01-27 20:24:00,23.6,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.6,51.8,25.3,28.2,36.2,29.7,40.1,47.5,25.2,34.6,50.4,,,,,,,,,,40.6,100.0,40.2,23.0,26.0,21.0,24.0,22.0
2019-01-27 20:31:12,23.6,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.6,51.8,25.3,28.2,36.2,29.7,40.1,47.5,25.2,34.6,50.4,,,,,,,,,,40.4,100.0,40.2,23.0,26.0,21.0,24.0,22.0
2019-01-27 20:38:24,23.6,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.6,51.8,25.3,28.2,36.2,29.7,40.1,47.5,25.2,34.6,50.4,,,,,,,,,,40.4,100.0,40.2,23.0,26.0,21.0,24.0,22.0
2019-01-27 20:45:36,23.6,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.6,51.8,25.3,28.2,36.2,29.6,40.1,47.6,25.2,34.6,50.4,,,,,,,,,,40.4,100.0,40.2,23.0,26.0,21.0,24.0,22.0
2019-01-27 20:52:48,23.6,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.6,51.8,25.3,28.2,36.2,29.6,40.1,47.6,25.2,34.6,50.4,,,,,,,,,,40.3,100.0,40.1,23.0,26.0,21.0,24.0,22.0
2019-01-27 21:00:00,23.6,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.6,51.8,25.3,28.2,36.2,29.6,40.1,47.6,25.2,34.6,50.4,,,,,,,,,,40.3,100.0,40.1,23.0,26.0,21.0,24.0,22.0
2019-01-27 21:07:12,23.5,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.6,51.8,25.2,28.2,36.2,29.6,40.1,47.6,25.2,34.6,50.4,,,,,,,,,,40.3,100.0,40.2,23.0,26.0,21.0,23.961538,22.0
2019-01-27 21:14:24,23.5,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.6,51.8,25.2,28.2,36.2,29.6,40.1,47.6,25.2,34.6,50.4,,,,,,,,,,40.3,100.0,40.2,23.0,26.0,21.0,23.961538,22.0
2019-01-27 21:21:36,23.5,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.7,51.8,25.2,28.2,36.2,29.6,40.1,47.6,25.3,34.7,50.5,,,,,,,,,,40.0,100.0,40.2,23.0,26.0,21.0,24.0,22.0
2019-01-27 21:28:48,23.5,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.7,51.8,25.2,28.2,36.2,29.6,40.1,47.6,25.3,34.7,50.5,,,,,,,,,,40.0,100.0,40.2,23.0,26.0,21.0,24.0,22.0
2019-01-27 21:36:00,23.5,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.7,51.8,25.2,28.1,36.2,29.6,40.1,47.6,25.3,34.7,50.5,,,,,,,,,,40.0,100.0,40.1,23.0,26.0,21.0,23.791667,22.0
2019-01-27 21:43:12,23.5,23.7,27.6,39.0,51.4,24.4,26.8,30.1,39.7,51.8,25.2,28.1,36.2,29.6,40.1,47.6,25.3,34.7,50.5,,,,,,,,,,40.0,100.0,40.1,23.0,26.0,21.0,23.791667,22.0
2019-01-27 21:50:24,23.5,23.7,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,25.2,28.1,36.2,29.6,40.1,47.6,25.3,34.7,50.5,,,,,,,,,,40.1,100.0,40.1,23.0,26.0,21.0,23.52,22.0
2019-01-27 21:57:36,23.5,23.7,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,25.2,28.1,36.2,29.6,40.1,47.6,25.3,34.7,50.5,,,,,,,,,,40.1,100.0,40.1,23.0,26.0,21.0,23.52,22.0
2019-01-27 22:04:48,23.5,23.6,27.6,39.0,51.4,24.4,26.8,30.1,39.7,51.8,25.3,28.2,36.2,29.7,40.1,47.6,25.3,34.7,50.5,,,,,,,,,,40.0,100.0,40.2,23.0,26.0,21.0,23.846154,22.0
2019-01-27 22:12:00,23.5,23.6,27.6,39.0,51.4,24.4,26.8,30.1,39.7,51.8,25.3,28.2,36.2,29.7,40.1,47.6,25.3,34.7,50.5,,,,,,,,,,40.0,100.0,40.2,23.0,26.0,21.0,23.846154,22.0
2019-01-27 22:19:12,23.5,23.6,27.6,39.0,51.4,24.4,26.8,30.1,39.7,51.8,25.4,28.2,36.2,29.7,40.1,47.6,25.2,34.7,50.5,,,,,,,,,,40.1,100.0,40.3,23.0,26.0,21.0,23.538462,22.0
2019-01-27 22:26:24,23.5,23.6,27.6,39.0,51.4,24.4,26.8,30.1,39.7,51.8,25.4,28.2,36.2,29.7,40.1,47.6,25.2,34.7,50.5,,,,,,,,,,40.1,100.0,40.3,23.0,26.0,21.0,23.538462,22.0
2019-01-27 22:33:36,23.5,23.6,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,25.5,28.2,36.2,29.7,40.1,47.6,25.2,34.8,50.5,,,,,,,,,,40.1,100.0,40.3,23.0,26.08,21.0,23.68,22.0
2019-01-27 22:40:48,23.5,23.6,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,25.5,28.2,36.2,29.7,40.1,47.6,25.2,34.8,50.5,,,,,,,,,,40.1,100.0,40.3,23.0,26.08,21.0,23.68,22.0
2019-01-27 22:48:00,23.5,23.6,27.6,39.0,51.4,24.4,26.8,30.1,39.7,51.8,25.6,28.2,36.2,29.7,40.1,47.6,25.1,34.8,50.6,,,,,,,,,,40.0,100.0,40.2,23.0,26.0,21.0,23.714286,22.0
2019-01-27 22:55:12,23.5,23.6,27.6,39.0,51.4,24.4,26.8,30.1,39.7,51.8,25.6,28.2,36.2,29.7,40.1,47.6,25.1,34.8,50.6,,,,,,,,,,40.0,100.0,40.2,23.0,26.0,21.0,23.714286,22.0
2019-01-27 23:02:24,23.5,23.6,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,25.8,28.2,36.2,29.7,40.1,47.6,25.1,34.8,50.6,,,,,,,,,,40.0,100.0,40.3,23.0,26.142857,21.0,23.821429,22.0
2019-01-27 23:09:36,23.5,23.6,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,25.8,28.2,36.2,29.7,40.1,47.6,25.1,34.8,50.6,,,,,,,,,,40.0,100.0,40.3,23.0,26.142857,21.0,23.821429,22.0
2019-01-27 23:16:48,23.5,23.6,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,25.9,28.3,36.2,29.7,40.1,47.6,25.1,34.8,50.6,,,,,,,,,,40.1,100.0,40.3,23.0,26.206897,21.0,23.931034,22.0
2019-01-27 23:24:00,23.5,23.6,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,25.9,28.3,36.2,29.7,40.1,47.6,25.1,34.8,50.6,,,,,,,,,,40.1,100.0,40.3,23.0,26.206897,21.0,23.931034,22.0
2019-01-27 23:31:12,23.5,23.6,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,25.9,28.4,36.3,29.7,40.1,47.6,25.1,34.8,50.6,,,,,,,,,,40.0,100.0,40.4,23.0,26.321429,21.0,23.892857,22.0
2019-01-27 23:38:24,23.5,23.6,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,25.9,28.4,36.3,29.7,40.1,47.6,25.1,34.8,50.6,,,,,,,,,,40.0,100.0,40.4,23.0,26.321429,21.0,23.892857,22.0
2019-01-27 23:45:36,23.5,23.6,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,26.0,28.4,36.3,29.6,40.1,47.7,25.1,34.8,50.7,,,,,,,,,,39.8,100.0,40.4,23.0,26.178571,21.0,23.75,22.0
2019-01-27 23:52:48,23.5,23.6,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,26.0,28.4,36.3,29.6,40.1,47.7,25.1,34.8,50.7,,,,,,,,,,39.8,100.0,40.4,23.0,26.178571,21.0,23.75,22.0
2019-01-28 00:00:00,23.5,23.6,27.6,39.1,51.4,24.4,26.8,30.1,39.7,51.8,26.0,28.4,36.3,29.6,40.1,47.7,25.1,34.8,50.7,,,,,,,,,,39.8,100.0,40.4,23.0,26.178571,21.0,23.75,22.0
2019-01-28 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
