,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-27 20:38:24,24.9,24.8,32.5,47.7,68.1,38.4,39.4,39.3,46.0,23.0,23.9,30.9,36.3,23.0,20.923077,21.0
2019-01-27 20:45:36,24.8,24.8,32.5,47.7,68.1,38.4,39.4,39.3,46.0,23.0,23.9,30.9,36.3,23.0,21.0,21.0
2019-01-27 20:52:48,24.8,24.8,32.5,47.7,68.1,38.4,39.4,39.3,46.0,23.0,23.9,30.9,36.3,23.0,21.0,21.0
2019-01-27 21:00:00,24.8,24.8,32.5,47.7,68.1,38.4,39.4,39.3,46.0,23.0,23.9,30.9,36.3,23.0,21.0,21.0
2019-01-27 21:07:12,24.9,24.8,32.5,47.7,68.1,38.4,39.4,39.3,46.0,22.9,23.8,30.9,36.3,23.0,20.961538,21.038462
2019-01-27 21:14:24,24.9,24.8,32.5,47.7,68.1,38.4,39.4,39.3,46.0,22.9,23.8,30.9,36.3,23.0,20.961538,21.038462
2019-01-27 21:21:36,24.9,24.8,32.5,47.7,68.1,38.4,39.4,39.3,46.0,23.0,23.9,30.9,36.3,23.0,20.961538,21.0
2019-01-27 21:28:48,24.9,24.8,32.5,47.7,68.1,38.4,39.4,39.3,46.0,23.0,23.9,30.9,36.3,23.0,20.961538,21.0
2019-01-27 21:36:00,24.9,24.8,32.5,47.7,68.1,38.4,39.4,39.2,46.0,23.0,23.9,30.9,36.2,23.0,20.958333,21.0
2019-01-27 21:43:12,24.9,24.8,32.5,47.7,68.1,38.4,39.4,39.2,46.0,23.0,23.9,30.9,36.2,23.0,20.958333,21.0
2019-01-27 21:50:24,24.9,24.8,32.5,47.7,68.1,38.4,39.4,39.3,46.0,23.0,23.9,30.9,36.2,23.0,21.0,21.0
2019-01-27 21:57:36,24.9,24.8,32.5,47.7,68.1,38.4,39.4,39.3,46.0,23.0,23.9,30.9,36.2,23.0,21.0,21.0
2019-01-27 22:04:48,24.9,24.8,32.5,47.7,68.0,38.4,39.4,39.3,46.0,23.0,23.9,30.9,36.2,23.0,20.846154,21.0
2019-01-27 22:12:00,24.9,24.8,32.5,47.7,68.0,38.4,39.4,39.3,46.0,23.0,23.9,30.9,36.2,23.0,20.846154,21.0
2019-01-27 22:19:12,24.9,24.8,32.5,47.7,68.0,38.4,39.4,39.3,46.0,23.0,23.9,31.0,36.2,23.0,20.846154,21.0
2019-01-27 22:26:24,24.9,24.8,32.5,47.7,68.0,38.4,39.4,39.3,46.0,23.0,23.9,31.0,36.2,23.0,20.846154,21.0
2019-01-27 22:33:36,24.9,24.8,32.5,47.7,68.0,38.4,39.4,39.3,45.9,23.0,23.9,31.0,36.2,23.0,20.92,21.0
2019-01-27 22:40:48,24.9,24.8,32.5,47.7,68.0,38.4,39.4,39.3,45.9,23.0,23.9,31.0,36.2,23.0,20.92,21.0
2019-01-27 22:48:00,24.9,24.8,32.5,47.7,68.0,38.4,39.4,39.3,45.9,23.0,23.9,31.0,36.2,23.0,20.892857,21.0
2019-01-27 22:55:12,24.9,24.8,32.5,47.7,68.0,38.4,39.4,39.3,45.9,23.0,23.9,31.0,36.2,23.0,20.892857,21.0
2019-01-27 23:02:24,24.9,24.8,32.5,47.7,68.0,38.3,39.4,39.3,45.9,23.1,23.9,31.0,36.2,23.0,21.0,21.0
2019-01-27 23:09:36,24.9,24.8,32.5,47.7,68.0,38.3,39.4,39.3,45.9,23.1,23.9,31.0,36.2,23.0,21.0,21.0
2019-01-27 23:16:48,24.9,24.8,32.5,47.6,68.0,38.3,39.3,39.3,45.9,23.0,23.9,31.0,36.2,23.0,20.931034,21.0
2019-01-27 23:24:00,24.9,24.8,32.5,47.6,68.0,38.3,39.3,39.3,45.9,23.0,23.9,31.0,36.2,23.0,20.931034,21.0
2019-01-27 23:31:12,24.9,24.8,32.5,47.6,68.0,38.3,39.3,39.3,45.9,23.0,23.9,31.0,36.2,23.0,20.964286,21.0
2019-01-27 23:38:24,24.9,24.8,32.5,47.6,68.0,38.3,39.3,39.3,45.9,23.0,23.9,31.0,36.2,23.0,20.964286,21.0
2019-01-27 23:45:36,24.9,24.8,32.5,47.6,68.0,38.3,39.3,39.3,45.9,23.1,23.9,31.0,36.2,23.0,20.964286,21.0
2019-01-27 23:52:48,24.9,24.8,32.5,47.6,68.0,38.3,39.3,39.3,45.9,23.1,23.9,31.0,36.2,23.0,20.964286,21.0
2019-01-28 00:00:00,24.9,24.8,32.5,47.6,68.0,38.3,39.3,39.3,45.9,23.1,23.9,31.0,36.2,23.0,20.964286,21.0
2019-01-28 00:07:12,,,,,,,,,,,,,,,,
