,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-01-27 10:26:24,0.09,0.64,0.63,0.33,,0.43,0.0,0.0
2019-01-27 10:33:36,0.0,0.28,0.29,0.24,,0.0,0.0,0.0
2019-01-27 10:40:48,0.0,0.28,0.29,0.24,,0.0,0.0,0.0
2019-01-27 10:48:00,0.0,0.19,0.19,0.62,,0.0,0.0,0.0
2019-01-27 10:55:12,0.0,0.19,0.19,0.62,,0.0,0.0,0.0
2019-01-27 11:02:24,0.08,0.5,0.36,0.57,,2.78,0.0,0.0
2019-01-27 11:09:36,0.08,0.5,0.36,0.57,,2.78,0.0,0.0
2019-01-27 11:16:48,0.14,0.89,0.69,0.88,,9.03,0.0,0.0
2019-01-27 11:24:00,0.14,0.89,0.69,0.88,,9.03,0.0,0.0
2019-01-27 11:31:12,0.15,0.58,0.48,0.5,,1.38,0.0,0.0
2019-01-27 11:38:24,0.15,0.58,0.48,0.5,,1.38,0.0,0.0
2019-01-27 11:45:36,0.0,0.42,0.48,0.5,,1.38,0.0,0.0
2019-01-27 11:52:48,0.0,0.42,0.32,0.0,,0.0,0.0,0.0
2019-01-27 12:00:00,0.0,0.42,0.32,0.0,,0.0,0.0,0.0
2019-01-27 12:07:12,0.0,0.4,0.22,0.03,,0.0,0.0,0.0
2019-01-27 12:14:24,0.0,0.4,0.22,0.03,,0.0,0.0,0.0
2019-01-27 12:21:36,0.07,0.32,0.19,0.46,,0.0,0.0,0.0
2019-01-27 12:28:48,0.07,0.32,0.19,0.46,,0.0,0.0,0.0
2019-01-27 12:36:00,0.23,0.8,0.59,0.41,,5.31,0.0,0.0
2019-01-27 12:43:12,0.23,0.8,0.59,0.41,,5.31,0.0,0.0
2019-01-27 12:50:24,0.0,1.3,1.13,0.66,,8.89,0.0,0.0
2019-01-27 12:57:36,0.0,1.3,1.13,0.66,,8.89,0.0,0.0
2019-01-27 13:04:48,0.11,0.79,0.89,0.43,,2.14,0.0,0.0
2019-01-27 13:12:00,0.11,0.79,0.89,0.43,,2.14,0.0,0.0
2019-01-27 13:19:12,0.36,0.58,0.7,0.23,,0.02,0.0,0.0
2019-01-27 13:26:24,0.36,0.58,0.7,0.23,,0.02,0.0,0.0
2019-01-27 13:33:36,0.81,0.24,0.35,0.6,,0.07,0.0,0.0
2019-01-27 13:40:48,0.81,0.24,0.35,0.6,,0.07,0.0,0.0
2019-01-27 13:48:00,1.26,0.9,0.76,1.62,,8.27,0.0,0.0
2019-01-27 13:55:12,1.26,0.9,0.76,1.62,,8.27,0.0,0.0
2019-01-27 14:02:24,2.4,1.14,0.93,1.92,,9.07,0.0,0.0
2019-01-27 14:09:36,2.4,1.14,0.93,1.92,,9.07,0.0,0.0
2019-01-27 14:16:48,0.7,1.2,0.62,1.26,,8.16,0.0,0.0
2019-01-27 14:24:00,0.7,1.2,0.62,1.26,,8.16,0.0,0.0
2019-01-27 14:31:12,2.27,1.26,1.01,1.81,,9.13,0.0,0.0
2019-01-27 14:38:24,2.27,1.26,1.01,1.81,,9.13,0.0,0.0
2019-01-27 14:45:36,2.27,1.26,1.01,1.81,,9.13,0.0,0.0
2019-01-27 14:52:48,2.04,1.45,1.1,2.31,,9.46,0.0,0.0
2019-01-27 15:00:00,2.04,1.45,1.1,2.31,,9.46,0.0,0.0
2019-01-27 15:07:12,1.07,0.85,0.7,1.68,,3.19,0.0,0.0
2019-01-27 15:14:24,1.07,0.85,0.7,1.68,,3.19,0.0,0.0
2019-01-27 15:21:36,0.0,0.38,0.38,0.68,,0.01,0.0,0.0
2019-01-27 15:28:48,0.0,0.38,0.38,0.68,,0.01,0.0,0.0
2019-01-27 15:36:00,2.33,1.07,0.85,1.16,,8.68,0.0,0.0
2019-01-27 15:43:12,2.33,1.07,0.85,1.16,,8.68,0.0,0.0
2019-01-27 15:50:24,2.0,1.37,1.07,1.71,,9.49,0.0,0.0
2019-01-27 15:57:36,2.0,1.37,1.07,1.71,,9.49,0.0,0.0
2019-01-27 16:04:48,1.82,1.06,0.98,1.58,,3.04,0.0,0.0
2019-01-27 16:12:00,1.82,1.06,0.98,1.58,,3.04,0.0,0.0
2019-01-27 16:19:12,0.0,0.33,0.43,0.69,,0.59,0.0,0.0
2019-01-27 16:26:24,0.0,0.33,0.43,0.69,,0.59,0.0,0.0
2019-01-27 16:33:36,2.56,1.19,1.03,1.34,,9.18,0.0,0.0
2019-01-27 16:40:48,2.56,1.19,1.03,1.34,,9.18,0.0,0.0
2019-01-27 16:48:00,1.94,1.43,1.18,1.92,,9.4,0.0,0.0
2019-01-27 16:55:12,1.94,1.43,1.18,1.92,,9.4,0.0,0.0
2019-01-27 17:02:24,1.46,1.32,1.1,1.64,,3.32,0.0,0.0
2019-01-27 17:09:36,1.46,1.32,1.1,1.64,,3.32,0.0,0.0
2019-01-27 17:16:48,0.1,0.58,0.57,0.78,,0.01,0.0,0.0
2019-01-27 17:24:00,0.1,0.58,0.57,0.78,,0.01,0.0,0.0
2019-01-27 17:31:12,1.5,0.99,0.89,1.02,,7.55,0.0,0.0
2019-01-27 17:38:24,1.5,0.99,0.89,1.02,,7.55,0.0,0.0
2019-01-27 17:45:36,1.5,0.99,0.89,1.02,,7.55,0.0,0.0
2019-01-27 17:52:48,0.37,0.73,0.67,0.6,,8.66,0.0,0.0
2019-01-27 18:00:00,0.37,0.73,0.67,0.6,,8.66,0.0,0.0
2019-01-27 18:07:12,2.63,1.4,1.13,1.39,,9.6,0.0,0.0
2019-01-27 18:14:24,2.63,1.4,1.13,1.39,,9.6,0.0,0.0
2019-01-27 18:21:36,2.19,1.65,1.39,1.64,,9.64,0.0,0.0
2019-01-27 18:28:48,2.19,1.65,1.39,1.64,,9.64,0.0,0.0
2019-01-27 18:36:00,3.2,1.6,1.48,2.15,,9.66,0.0,0.0
2019-01-27 18:43:12,3.2,1.6,1.48,2.15,,9.66,0.0,0.0
2019-01-27 18:50:24,1.29,0.96,1.11,1.52,,4.19,0.0,0.0
2019-01-27 18:57:36,1.29,0.96,1.11,1.52,,4.19,0.0,0.0
2019-01-27 19:04:48,0.0,0.31,0.56,0.67,,0.04,0.0,0.0
2019-01-27 19:12:00,0.0,0.31,0.56,0.67,,0.04,0.0,0.0
2019-01-27 19:19:12,1.34,0.84,0.85,0.87,,6.56,0.0,0.0
2019-01-27 19:26:24,1.34,0.84,0.85,0.87,,6.56,0.0,0.0
2019-01-27 19:33:36,3.32,1.16,1.07,1.06,,9.21,0.0,0.0
2019-01-27 19:40:48,3.32,1.16,1.07,1.06,,9.21,0.0,0.0
2019-01-27 19:48:00,1.82,1.06,1.0,0.43,,4.62,0.0,0.0
2019-01-27 19:55:12,1.82,1.06,1.0,0.43,,4.62,0.0,0.0
2019-01-27 20:02:24,0.62,0.45,0.55,0.62,,0.08,0.0,0.0
2019-01-27 20:09:36,0.62,0.45,0.55,0.62,,0.08,0.0,0.0
2019-01-27 20:16:48,1.0,1.02,0.9,0.82,,5.98,0.0,0.0
2019-01-27 20:24:00,1.0,1.02,0.9,0.82,,5.98,0.0,0.0
2019-01-27 20:31:12,2.54,1.26,1.03,1.01,,8.35,0.0,0.0
2019-01-27 20:38:24,2.54,1.26,1.03,1.01,,8.35,0.0,0.0
2019-01-27 20:45:36,2.54,1.26,1.03,1.01,,8.35,0.0,0.0
2019-01-27 20:52:48,1.58,1.16,1.05,1.0,,8.2,0.0,0.0
2019-01-27 21:00:00,1.58,1.16,1.05,1.0,,8.2,0.0,0.0
2019-01-27 21:07:12,2.23,1.11,1.0,0.98,,9.07,0.0,0.0
2019-01-27 21:14:24,2.23,1.11,1.0,0.98,,9.07,0.0,0.0
2019-01-27 21:21:36,2.16,1.39,1.22,1.78,,9.55,0.0,0.0
2019-01-27 21:28:48,2.16,1.39,1.22,1.78,,9.55,0.0,0.0
2019-01-27 21:36:00,3.54,1.5,1.38,1.85,,8.5,0.0,0.0
2019-01-27 21:43:12,3.54,1.5,1.38,1.85,,8.5,0.0,0.0
2019-01-27 21:50:24,0.61,0.67,0.87,1.25,,0.15,0.0,0.0
2019-01-27 21:57:36,0.61,0.67,0.87,1.25,,0.15,0.0,0.0
2019-01-27 22:04:48,0.0,0.3,0.45,0.61,,0.18,0.0,0.0
2019-01-27 22:12:00,0.0,0.3,0.45,0.61,,0.18,0.0,0.0
2019-01-27 22:19:12,1.49,1.21,1.04,1.27,,8.97,0.0,0.0
2019-01-27 22:26:24,1.49,1.21,1.04,1.27,,8.97,0.0,0.0
2019-01-27 22:33:36,3.06,1.36,1.19,1.69,,9.46,0.0,0.0
2019-01-27 22:40:48,3.06,1.36,1.19,1.69,,9.46,0.0,0.0
2019-01-27 22:48:00,1.95,1.14,1.09,1.5,,6.61,0.0,0.0
2019-01-27 22:55:12,1.95,1.14,1.09,1.5,,6.61,0.0,0.0
2019-01-27 23:02:24,0.0,0.44,0.61,0.31,,0.02,0.0,0.0
2019-01-27 23:09:36,0.0,0.44,0.61,0.31,,0.02,0.0,0.0
2019-01-27 23:16:48,1.16,0.94,0.91,0.58,,5.84,0.0,0.0
2019-01-27 23:24:00,1.16,0.94,0.91,0.58,,5.84,0.0,0.0
2019-01-27 23:31:12,3.0,1.34,1.19,0.87,,9.0,0.0,0.0
2019-01-27 23:38:24,3.0,1.34,1.19,0.87,,9.0,0.0,0.0
2019-01-27 23:45:36,3.0,1.34,1.19,0.87,,9.0,0.0,0.0
2019-01-27 23:52:48,2.21,1.39,1.27,0.84,,7.11,0.0,0.0
2019-01-28 00:00:00,2.21,1.39,1.27,0.84,,7.11,0.0,0.0
2019-01-28 00:07:12,,,,,,,,
