,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-27 01:04:48,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.7,24.2,31.6,38.1,24.0,20.0,24.0,,,43.580645,18.0
2019-01-27 01:12:00,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.7,24.2,31.6,38.1,24.0,20.0,24.0,,,43.580645,18.0
2019-01-27 01:19:12,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.7,24.2,31.6,38.1,24.0,20.0,24.0,,,43.733333,18.0
2019-01-27 01:26:24,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.7,24.2,31.6,38.1,24.0,20.0,24.0,,,43.733333,18.0
2019-01-27 01:33:36,22.9,23.7,23.8,39.4,85.5,35.3,37.5,40.3,51.6,23.7,24.2,31.6,38.1,24.0,20.0,24.0,,,43.7,18.0
2019-01-27 01:40:48,22.9,23.7,23.8,39.4,85.5,35.3,37.5,40.3,51.6,23.7,24.2,31.6,38.1,24.0,20.0,24.0,,,43.7,18.0
2019-01-27 01:48:00,22.9,23.7,23.8,39.4,85.5,35.3,37.5,40.3,51.6,23.7,24.2,31.6,38.1,24.0,20.0,24.0,,,44.129032,18.0
2019-01-27 01:55:12,22.9,23.7,23.8,39.4,85.5,35.3,37.5,40.3,51.6,23.7,24.2,31.6,38.1,24.0,20.0,24.0,,,44.129032,18.0
2019-01-27 02:02:24,22.9,23.7,23.8,39.4,85.4,35.3,37.5,40.3,51.6,23.7,24.3,31.6,38.1,24.0,20.0,24.0,,,43.733333,18.0
2019-01-27 02:09:36,22.9,23.7,23.8,39.4,85.4,35.3,37.5,40.3,51.6,23.7,24.3,31.6,38.1,24.0,20.0,24.0,,,43.733333,18.0
2019-01-27 02:16:48,22.8,23.7,23.8,39.4,85.4,35.3,37.5,40.3,51.6,23.7,24.3,31.6,38.1,24.0,20.0,24.0,,,43.961538,18.0
2019-01-27 02:24:00,22.8,23.7,23.8,39.4,85.4,35.3,37.5,40.3,51.6,23.7,24.3,31.6,38.1,24.0,20.0,24.0,,,43.961538,18.0
2019-01-27 02:31:12,22.8,23.7,23.7,39.4,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.1,24.0,20.0,24.0,,,44.444444,18.0
2019-01-27 02:38:24,22.8,23.7,23.7,39.4,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.1,24.0,20.0,24.0,,,44.444444,18.0
2019-01-27 02:45:36,22.8,23.7,23.8,39.4,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.1,24.0,20.0,24.0,,,44.758621,18.0
2019-01-27 02:52:48,22.8,23.7,23.8,39.4,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.1,24.0,20.0,24.0,,,44.758621,18.0
2019-01-27 03:00:00,22.8,23.7,23.8,39.4,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.1,24.0,20.0,24.0,,,44.758621,18.0
2019-01-27 03:07:12,22.8,23.7,23.7,39.4,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.0,24.0,20.0,24.0,,,44.5,18.0
2019-01-27 03:14:24,22.8,23.7,23.7,39.4,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.0,24.0,20.0,24.0,,,44.5,18.0
2019-01-27 03:21:36,22.8,23.7,23.7,39.4,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.0,24.0,20.0,24.0,,,44.666667,18.0
2019-01-27 03:28:48,22.8,23.7,23.7,39.4,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.0,24.0,20.0,24.0,,,44.666667,18.0
2019-01-27 03:36:00,22.8,23.7,23.7,39.3,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.0,24.0,20.0,24.0,,,44.933333,18.0
2019-01-27 03:43:12,22.8,23.7,23.7,39.3,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.0,24.0,20.0,24.0,,,44.933333,18.0
2019-01-27 03:50:24,22.8,23.7,23.7,39.3,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.0,24.0,20.0,24.0,,,44.645161,18.0
2019-01-27 03:57:36,22.8,23.7,23.7,39.3,85.4,35.3,37.5,40.3,51.6,23.8,24.3,31.6,38.0,24.0,20.0,24.0,,,44.645161,18.0
2019-01-27 04:04:48,22.8,23.6,23.7,39.3,85.4,35.3,37.5,40.2,51.6,23.8,24.4,31.6,38.0,24.0,20.0,24.0,,,44.8,18.0
2019-01-27 04:12:00,22.8,23.6,23.7,39.3,85.4,35.3,37.5,40.2,51.6,23.8,24.4,31.6,38.0,24.0,20.0,24.0,,,44.8,18.0
2019-01-27 04:19:12,22.8,23.6,23.7,39.3,85.4,35.3,37.5,40.2,51.6,23.8,24.4,31.5,38.0,24.0,20.0,24.0,,,44.266667,17.966667
2019-01-27 04:26:24,22.8,23.6,23.7,39.3,85.4,35.3,37.5,40.2,51.6,23.8,24.4,31.5,38.0,24.0,20.0,24.0,,,44.266667,17.966667
2019-01-27 04:33:36,22.8,23.6,23.7,39.3,85.4,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,44.758621,18.0
2019-01-27 04:40:48,22.8,23.6,23.7,39.3,85.4,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,44.758621,18.0
2019-01-27 04:48:00,22.8,23.6,23.7,39.2,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,44.448276,17.896552
2019-01-27 04:55:12,22.8,23.6,23.7,39.2,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,44.448276,17.896552
2019-01-27 05:02:24,22.8,23.6,23.7,39.2,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,45.296296,17.703704
2019-01-27 05:09:36,22.8,23.6,23.7,39.2,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,45.296296,17.703704
2019-01-27 05:16:48,22.8,23.6,23.6,39.2,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,45.28,17.24
2019-01-27 05:24:00,22.8,23.6,23.6,39.2,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,45.28,17.24
2019-01-27 05:31:12,22.8,23.6,23.6,39.2,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,46.137931,17.034483
2019-01-27 05:38:24,22.8,23.6,23.6,39.2,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,46.137931,17.034483
2019-01-27 05:45:36,22.8,23.6,23.6,39.1,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,19.931034,24.0,,,45.37931,17.0
2019-01-27 05:52:48,22.8,23.6,23.6,39.1,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,19.931034,24.0,,,45.37931,17.0
2019-01-27 06:00:00,22.8,23.6,23.6,39.1,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,19.931034,24.0,,,45.37931,17.0
2019-01-27 06:07:12,22.8,23.6,23.6,39.1,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,45.25,17.0
2019-01-27 06:14:24,22.8,23.6,23.6,39.1,85.3,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,20.0,24.0,,,45.25,17.0
2019-01-27 06:21:36,22.8,23.6,23.5,39.0,85.4,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,19.821429,24.0,,,45.428571,17.0
2019-01-27 06:28:48,22.8,23.6,23.5,39.0,85.4,35.3,37.5,40.2,51.6,23.9,24.4,31.5,38.0,24.0,19.821429,24.0,,,45.428571,17.0
2019-01-27 06:36:00,22.7,23.5,23.5,39.0,85.4,35.3,37.5,40.2,51.5,23.9,24.4,31.5,38.0,24.0,19.793103,24.0,,,45.068966,17.0
2019-01-27 06:43:12,22.7,23.5,23.5,39.0,85.4,35.3,37.5,40.2,51.5,23.9,24.4,31.5,38.0,24.0,19.793103,24.0,,,45.068966,17.0
2019-01-27 06:50:24,22.7,23.5,23.5,38.9,85.5,35.3,37.5,40.2,51.5,23.9,24.5,31.5,38.0,24.0,19.846154,24.0,,,46.269231,17.0
2019-01-27 06:57:36,22.7,23.5,23.5,38.9,85.5,35.3,37.5,40.2,51.5,23.9,24.5,31.5,38.0,24.0,19.846154,24.0,,,46.269231,17.0
2019-01-27 07:04:48,22.7,23.5,23.4,38.9,85.5,35.3,37.5,40.2,51.5,24.0,24.5,31.5,38.0,24.0,19.793103,24.0,,,46.275862,17.0
2019-01-27 07:12:00,22.7,23.5,23.4,38.9,85.5,35.3,37.5,40.2,51.5,24.0,24.5,31.5,38.0,24.0,19.793103,24.0,,,46.275862,17.0
2019-01-27 07:19:12,22.7,23.5,23.4,38.8,85.5,35.2,37.5,40.2,51.5,24.0,24.6,31.5,38.0,24.0,19.928571,24.0,,,45.285714,17.0
2019-01-27 07:26:24,22.7,23.5,23.4,38.8,85.5,35.2,37.5,40.2,51.5,24.0,24.6,31.5,38.0,24.0,19.928571,24.0,,,45.285714,17.0
2019-01-27 07:33:36,22.7,23.5,23.4,38.8,85.6,35.2,37.5,40.2,51.5,24.1,24.6,31.5,38.0,24.0,19.965517,23.758621,,,45.241379,17.0
2019-01-27 07:40:48,22.7,23.5,23.4,38.8,85.6,35.2,37.5,40.2,51.5,24.1,24.6,31.5,38.0,24.0,19.965517,23.758621,,,45.241379,17.0
2019-01-27 07:48:00,22.7,23.5,23.4,38.8,85.6,35.3,37.5,40.2,51.5,24.2,24.7,31.5,38.0,24.0,19.8,23.6,,,46.4,17.0
2019-01-27 07:55:12,22.7,23.5,23.4,38.8,85.6,35.3,37.5,40.2,51.5,24.2,24.7,31.5,38.0,24.0,19.8,23.6,,,46.4,17.0
2019-01-27 08:02:24,22.7,23.4,23.3,38.7,85.7,35.3,37.5,40.2,51.5,24.2,24.7,31.5,38.0,24.0,19.851852,23.074074,,,47.333333,17.0
2019-01-27 08:09:36,22.7,23.4,23.3,38.7,85.7,35.3,37.5,40.2,51.5,24.2,24.7,31.5,38.0,24.0,19.851852,23.074074,,,47.333333,17.0
2019-01-27 08:16:48,22.6,23.4,23.3,38.7,85.7,35.3,37.5,40.2,51.5,24.3,24.8,31.5,38.0,24.0,19.925926,23.111111,,,46.296296,17.0
2019-01-27 08:24:00,22.6,23.4,23.3,38.7,85.7,35.3,37.5,40.2,51.5,24.3,24.8,31.5,38.0,24.0,19.925926,23.111111,,,46.296296,17.0
2019-01-27 08:31:12,22.6,23.4,23.3,38.7,85.8,35.3,37.5,40.2,51.5,24.3,24.9,31.5,38.0,24.0,19.846154,23.0,,,44.961538,17.0
2019-01-27 08:38:24,22.6,23.4,23.3,38.7,85.8,35.3,37.5,40.2,51.5,24.3,24.9,31.5,38.0,24.0,19.846154,23.0,,,44.961538,17.0
2019-01-27 08:45:36,22.6,23.4,23.3,38.7,85.8,35.3,37.5,40.2,51.5,24.4,25.0,31.5,38.0,24.0,19.923077,23.0,,,44.769231,17.0
2019-01-27 08:52:48,22.6,23.4,23.3,38.7,85.8,35.3,37.5,40.2,51.5,24.4,25.0,31.5,38.0,24.0,19.923077,23.0,,,44.769231,17.0
2019-01-27 09:00:00,22.6,23.4,23.3,38.7,85.8,35.3,37.5,40.2,51.5,24.4,25.0,31.5,38.0,24.0,19.923077,23.0,,,44.769231,17.0
2019-01-27 09:07:12,22.6,23.4,23.3,38.7,85.9,35.2,37.5,40.2,51.5,24.5,25.1,31.5,38.0,24.0,19.851852,23.0,,,44.666667,17.0
2019-01-27 09:14:24,22.6,23.4,23.3,38.7,85.9,35.2,37.5,40.2,51.5,24.5,25.1,31.5,38.0,24.0,19.851852,23.0,,,44.666667,17.0
2019-01-27 09:21:36,22.6,23.4,23.3,38.7,85.9,35.3,37.5,40.2,51.5,24.6,25.3,31.5,38.1,24.0,19.962963,22.444444,,,44.222222,17.037037
2019-01-27 09:28:48,22.6,23.4,23.3,38.7,85.9,35.3,37.5,40.2,51.5,24.6,25.3,31.5,38.1,24.0,19.962963,22.444444,,,44.222222,17.037037
2019-01-27 09:36:00,22.6,23.4,23.3,38.7,85.9,35.3,37.5,40.2,51.5,24.7,25.4,31.5,38.1,24.0,20.0,22.038462,,,45.384615,17.038462
2019-01-27 09:43:12,22.6,23.4,23.3,38.7,85.9,35.3,37.5,40.2,51.5,24.7,25.4,31.5,38.1,24.0,20.0,22.038462,,,45.384615,17.038462
2019-01-27 09:50:24,22.6,23.4,23.3,38.8,85.9,35.2,37.4,40.2,51.5,24.8,25.6,31.6,38.2,24.0,19.961538,22.0,,,46.269231,17.076923
2019-01-27 09:57:36,22.6,23.4,23.3,38.8,85.9,35.2,37.4,40.2,51.5,24.8,25.6,31.6,38.2,24.0,19.961538,22.0,,,46.269231,17.076923
2019-01-27 10:04:48,22.6,23.3,23.3,38.8,85.9,35.2,37.4,40.2,51.5,25.0,25.8,31.6,38.2,24.0,19.888889,22.0,,,47.444444,17.0
2019-01-27 10:12:00,22.6,23.3,23.3,38.8,85.9,35.2,37.4,40.2,51.5,25.0,25.8,31.6,38.2,24.0,19.888889,22.0,,,47.444444,17.0
2019-01-27 10:19:12,22.5,23.3,23.3,38.8,85.9,35.2,37.5,40.2,51.5,25.1,26.0,31.6,38.3,24.0,19.769231,22.076923,,,46.307692,17.0
2019-01-27 10:26:24,22.5,23.3,23.3,38.8,85.9,35.2,37.5,40.2,51.5,25.1,26.0,31.6,38.3,24.0,19.769231,22.076923,,,46.307692,17.0
2019-01-27 10:33:36,22.5,23.3,23.3,38.9,85.9,35.2,37.4,40.2,51.5,25.2,26.1,31.6,38.3,24.0,19.740741,22.407407,,,45.851852,17.0
2019-01-27 10:40:48,22.5,23.3,23.3,38.9,85.9,35.2,37.4,40.2,51.5,25.2,26.1,31.6,38.3,24.0,19.740741,22.407407,,,45.851852,17.0
2019-01-27 10:48:00,22.5,23.3,23.3,38.9,85.9,35.2,37.4,40.2,51.5,25.2,26.2,31.6,38.4,24.0,19.769231,23.0,,,46.115385,17.0
2019-01-27 10:55:12,22.5,23.3,23.3,38.9,85.9,35.2,37.4,40.2,51.5,25.2,26.2,31.6,38.4,24.0,19.769231,23.0,,,46.115385,17.0
2019-01-27 11:02:24,22.5,23.3,23.4,39.0,85.8,35.2,37.4,40.2,51.5,25.2,26.2,31.6,38.5,24.0,19.888889,23.0,,,48.518519,17.0
2019-01-27 11:09:36,22.5,23.3,23.4,39.0,85.8,35.2,37.4,40.2,51.5,25.2,26.2,31.6,38.5,24.0,19.888889,23.0,,,48.518519,17.0
2019-01-27 11:16:48,22.5,23.3,23.4,39.0,85.8,35.2,37.4,40.2,51.5,25.2,26.2,31.6,38.6,24.0,20.0,23.0,,,50.807692,17.0
2019-01-27 11:24:00,22.5,23.3,23.4,39.0,85.8,35.2,37.4,40.2,51.5,25.2,26.2,31.6,38.6,24.0,20.0,23.0,,,50.807692,17.0
2019-01-27 11:31:12,22.5,23.2,23.4,39.1,85.8,35.2,37.4,40.2,51.5,25.2,26.2,31.6,38.6,24.0,19.961538,23.0,,,50.769231,17.0
2019-01-27 11:38:24,22.5,23.2,23.4,39.1,85.8,35.2,37.4,40.2,51.5,25.2,26.2,31.6,38.6,24.0,19.961538,23.0,,,50.769231,17.0
2019-01-27 11:45:36,22.5,23.3,23.4,39.1,85.8,35.2,37.4,40.2,51.5,25.1,26.1,31.5,38.6,24.0,20.0,23.0,,,47.192308,17.230769
2019-01-27 11:52:48,22.5,23.3,23.4,39.1,85.8,35.2,37.4,40.2,51.5,25.1,26.1,31.5,38.6,24.0,20.0,23.0,,,47.192308,17.230769
2019-01-27 12:00:00,22.5,23.3,23.4,39.1,85.8,35.2,37.4,40.2,51.5,25.1,26.1,31.5,38.6,24.0,20.0,23.0,,,47.192308,17.230769
2019-01-27 12:07:12,22.5,23.3,23.4,39.1,85.8,35.2,37.4,40.2,51.5,25.0,26.0,31.5,38.7,24.0,20.0,23.0,,,46.222222,17.185185
2019-01-27 12:14:24,22.5,23.3,23.4,39.1,85.8,35.2,37.4,40.2,51.5,25.0,26.0,31.5,38.7,24.0,20.0,23.0,,,46.222222,17.185185
2019-01-27 12:21:36,22.5,23.3,23.5,39.2,85.8,35.2,37.4,40.2,51.5,25.0,25.9,31.5,38.7,24.0,20.0,23.0,,,47.5,17.423077
2019-01-27 12:28:48,22.5,23.3,23.5,39.2,85.8,35.2,37.4,40.2,51.5,25.0,25.9,31.5,38.7,24.0,20.0,23.0,,,47.5,17.423077
2019-01-27 12:36:00,22.5,23.3,23.5,39.3,85.8,35.2,37.4,40.2,51.5,24.9,25.9,31.5,38.8,24.0,20.0,23.0,,,48.962963,17.407407
2019-01-27 12:43:12,22.5,23.3,23.5,39.3,85.8,35.2,37.4,40.2,51.5,24.9,25.9,31.5,38.8,24.0,20.0,23.0,,,48.962963,17.407407
2019-01-27 12:50:24,22.5,23.3,23.5,39.3,85.8,35.2,37.4,40.2,51.5,24.9,25.8,31.4,38.8,24.0,20.0,23.0,,,46.68,17.52
2019-01-27 12:57:36,22.5,23.3,23.5,39.3,85.8,35.2,37.4,40.2,51.5,24.9,25.8,31.4,38.8,24.0,20.0,23.0,,,46.68,17.52
2019-01-27 13:04:48,22.5,23.3,23.6,39.3,85.7,35.2,37.4,40.2,51.5,24.9,25.7,31.4,38.8,24.0,20.0,23.0,,,48.259259,17.518519
2019-01-27 13:12:00,22.5,23.3,23.6,39.3,85.7,35.2,37.4,40.2,51.5,24.9,25.7,31.4,38.8,24.0,20.0,23.0,,,48.259259,17.518519
2019-01-27 13:19:12,22.5,23.3,23.6,39.4,85.7,35.2,37.4,40.2,51.5,24.9,25.7,31.4,38.8,24.0,20.0,23.0,,,49.0,17.346154
2019-01-27 13:26:24,22.5,23.3,23.6,39.4,85.7,35.2,37.4,40.2,51.5,24.9,25.7,31.4,38.8,24.0,20.0,23.0,,,49.0,17.346154
2019-01-27 13:33:36,22.5,23.3,23.6,39.4,85.6,35.2,37.4,40.2,51.5,24.8,25.7,31.3,38.8,24.0,20.0,23.0,,,46.62963,17.666667
2019-01-27 13:40:48,22.5,23.3,23.6,39.4,85.6,35.2,37.4,40.2,51.5,24.8,25.7,31.3,38.8,24.0,20.0,23.0,,,46.62963,17.666667
2019-01-27 13:48:00,22.5,23.4,23.6,39.5,85.6,35.2,37.4,40.2,51.5,24.8,25.6,31.3,38.8,24.0,20.0,23.038462,,,46.423077,17.769231
2019-01-27 13:55:12,22.5,23.4,23.6,39.5,85.6,35.2,37.4,40.2,51.5,24.8,25.6,31.3,38.8,24.0,20.0,23.038462,,,46.423077,17.769231
2019-01-27 14:02:24,22.5,23.3,23.7,39.5,85.5,35.2,37.4,40.2,51.5,24.8,25.6,31.3,38.8,24.0,20.0,23.076923,,,49.769231,17.653846
2019-01-27 14:09:36,22.5,23.3,23.7,39.5,85.5,35.2,37.4,40.2,51.5,24.8,25.6,31.3,38.8,24.0,20.0,23.076923,,,49.769231,17.653846
2019-01-27 14:16:48,22.5,23.3,23.7,39.6,85.5,35.2,37.4,40.2,51.5,24.8,25.6,31.2,38.8,24.0,20.0,23.230769,,,49.692308,17.807692
2019-01-27 14:24:00,22.5,23.3,23.7,39.6,85.5,35.2,37.4,40.2,51.5,24.8,25.6,31.2,38.8,24.0,20.0,23.230769,,,49.692308,17.807692
2019-01-27 14:31:12,22.5,23.3,23.7,39.6,85.5,35.2,37.4,40.2,51.5,24.8,25.6,31.2,38.8,24.0,20.0,23.62963,,,48.296296,17.703704
2019-01-27 14:38:24,22.5,23.3,23.7,39.6,85.5,35.2,37.4,40.2,51.5,24.8,25.6,31.2,38.8,24.0,20.0,23.62963,,,48.296296,17.703704
2019-01-27 14:45:36,22.5,23.4,23.7,39.6,85.4,35.2,37.4,40.2,51.5,24.8,25.5,31.2,38.8,24.0,20.0,23.807692,,,48.461538,17.576923
2019-01-27 14:52:48,22.5,23.4,23.7,39.6,85.4,35.2,37.4,40.2,51.5,24.8,25.5,31.2,38.8,24.0,20.0,23.807692,,,48.461538,17.576923
2019-01-27 15:00:00,22.5,23.4,23.7,39.6,85.4,35.2,37.4,40.2,51.5,24.8,25.5,31.2,38.8,24.0,20.0,23.807692,,,48.461538,17.576923
2019-01-27 15:07:12,22.5,23.3,23.8,39.6,85.4,35.2,37.4,40.2,51.5,24.7,25.5,31.2,38.7,24.0,20.0,23.791667,,,50.333333,17.5
2019-01-27 15:14:24,22.5,23.3,23.8,39.6,85.4,35.2,37.4,40.2,51.5,24.7,25.5,31.2,38.7,24.0,20.0,23.791667,,,50.333333,17.5
2019-01-27 15:21:36,22.5,23.3,23.8,39.6,85.3,35.2,37.4,40.2,51.5,24.8,25.5,31.2,38.7,24.0,20.0,23.961538,,,50.153846,17.461538
2019-01-27 15:28:48,22.5,23.3,23.8,39.6,85.3,35.2,37.4,40.2,51.5,24.8,25.5,31.2,38.7,24.0,20.0,23.961538,,,50.153846,17.461538
2019-01-27 15:36:00,22.5,23.3,23.8,39.6,85.3,35.2,37.4,40.2,51.5,24.8,25.6,31.2,38.7,24.0,20.0,23.923077,,,51.346154,17.538462
2019-01-27 15:43:12,22.5,23.3,23.8,39.6,85.3,35.2,37.4,40.2,51.5,24.8,25.6,31.2,38.7,24.0,20.0,23.923077,,,51.346154,17.538462
2019-01-27 15:50:24,22.5,23.3,23.8,39.6,85.3,35.2,37.4,40.2,51.5,24.7,25.5,31.2,38.7,24.0,20.0,24.0,,,51.115385,17.346154
2019-01-27 15:57:36,22.5,23.3,23.8,39.6,85.3,35.2,37.4,40.2,51.5,24.7,25.5,31.2,38.7,24.0,20.0,24.0,,,51.115385,17.346154
2019-01-27 16:04:48,22.5,23.3,23.8,39.6,85.2,35.2,37.4,40.2,51.5,24.7,25.4,31.2,38.7,24.0,20.0,24.0,,,50.769231,17.423077
2019-01-27 16:12:00,22.5,23.3,23.8,39.6,85.2,35.2,37.4,40.2,51.5,24.7,25.4,31.2,38.7,24.0,20.0,24.0,,,50.769231,17.423077
2019-01-27 16:19:12,22.5,23.4,23.9,39.6,85.2,35.2,37.4,40.2,51.5,24.7,25.4,31.2,38.6,24.0,20.0,24.0,,,47.307692,17.730769
2019-01-27 16:26:24,22.5,23.4,23.9,39.6,85.2,35.2,37.4,40.2,51.5,24.7,25.4,31.2,38.6,24.0,20.0,24.0,,,47.307692,17.730769
2019-01-27 16:33:36,22.5,23.4,23.9,39.6,85.2,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.6,24.0,20.0,24.0,,,49.923077,17.807692
2019-01-27 16:40:48,22.5,23.4,23.9,39.6,85.2,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.6,24.0,20.0,24.0,,,49.923077,17.807692
2019-01-27 16:48:00,22.5,23.4,23.9,39.6,85.2,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.6,24.0,20.0,24.0,,,50.884615,17.769231
2019-01-27 16:55:12,22.5,23.4,23.9,39.6,85.2,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.6,24.0,20.0,24.0,,,50.884615,17.769231
2019-01-27 17:02:24,22.5,23.4,23.9,39.5,85.2,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.6,24.0,20.0,24.0,,,50.692308,18.0
2019-01-27 17:09:36,22.5,23.4,23.9,39.5,85.2,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.6,24.0,20.0,24.0,,,50.692308,18.0
2019-01-27 17:16:48,22.5,23.3,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.8,25.5,31.1,38.6,24.0,20.0,24.0,,,52.461538,17.923077
2019-01-27 17:24:00,22.5,23.3,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.8,25.5,31.1,38.6,24.0,20.0,24.0,,,52.461538,17.923077
2019-01-27 17:31:12,22.5,23.3,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.5,24.0,20.0,24.0,,,51.846154,17.961538
2019-01-27 17:38:24,22.5,23.3,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.5,24.0,20.0,24.0,,,51.846154,17.961538
2019-01-27 17:45:36,22.5,23.4,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.3,31.1,38.5,24.0,20.0,24.0,,,51.846154,18.0
2019-01-27 17:52:48,22.5,23.4,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.3,31.1,38.5,24.0,20.0,24.0,,,51.846154,18.0
