,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
2019-01-27 00:57:36,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,19.9,22.5,45.9,79.4,20.5,17.966667,21.0,22.966667,21.0
2019-01-27 01:04:48,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,19.9,22.5,45.9,79.4,20.451613,17.903226,21.0,23.0,21.0
2019-01-27 01:12:00,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,19.9,22.5,45.9,79.4,20.451613,17.903226,21.0,23.0,21.0
2019-01-27 01:19:12,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,19.9,22.5,45.9,79.4,20.4,18.0,21.0,22.966667,21.0
2019-01-27 01:26:24,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,19.9,22.5,45.9,79.4,20.4,18.0,21.0,22.966667,21.0
2019-01-27 01:33:36,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.5,18.0,21.0,22.933333,21.0
2019-01-27 01:40:48,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.5,18.0,21.0,22.933333,21.0
2019-01-27 01:48:00,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.419355,18.0,21.0,22.903226,21.0
2019-01-27 01:55:12,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.419355,18.0,21.0,22.903226,21.0
2019-01-27 02:02:24,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.2,17.966667,21.0,22.9,21.0
2019-01-27 02:09:36,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.2,17.966667,21.0,22.9,21.0
2019-01-27 02:16:48,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.076923,17.961538,21.0,22.846154,21.0
2019-01-27 02:24:00,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.076923,17.961538,21.0,22.846154,21.0
2019-01-27 02:31:12,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.037037,17.592593,21.0,22.851852,21.0
2019-01-27 02:38:24,25.9,27.4,28.6,42.8,49.7,22.3,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.037037,17.592593,21.0,22.851852,21.0
2019-01-27 02:45:36,25.9,27.4,28.6,42.8,49.7,22.4,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.034483,17.827586,21.0,22.758621,21.0
2019-01-27 02:52:48,25.9,27.4,28.6,42.8,49.7,22.4,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.034483,17.827586,21.0,22.758621,21.0
2019-01-27 03:00:00,25.9,27.4,28.6,42.8,49.7,22.4,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.034483,17.827586,21.0,22.758621,21.0
2019-01-27 03:07:12,25.9,27.4,28.6,42.8,49.7,22.4,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.166667,17.966667,21.0,22.666667,21.0
2019-01-27 03:14:24,25.9,27.4,28.6,42.8,49.7,22.4,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.166667,17.966667,21.0,22.666667,21.0
2019-01-27 03:21:36,25.9,27.4,28.6,42.8,49.7,22.4,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.033333,17.9,21.0,22.566667,21.0
2019-01-27 03:28:48,25.9,27.4,28.6,42.8,49.7,22.4,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.033333,17.9,21.0,22.566667,21.0
2019-01-27 03:36:00,25.9,27.4,28.6,42.8,49.7,22.4,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.0,17.5,21.0,22.566667,21.0
2019-01-27 03:43:12,25.9,27.4,28.6,42.8,49.7,22.4,24.1,27.0,37.3,54.9,19.3,20.0,22.5,45.9,79.4,20.0,17.5,21.0,22.566667,21.0
2019-01-27 03:50:24,25.9,27.4,28.6,42.8,49.7,22.4,24.1,27.0,37.3,54.8,19.3,20.0,22.5,45.9,79.4,20.0,17.870968,21.0,22.451613,21.0
2019-01-27 03:57:36,25.9,27.4,28.6,42.8,49.7,22.4,24.1,27.0,37.3,54.8,19.3,20.0,22.5,45.9,79.4,20.0,17.870968,21.0,22.451613,21.0
2019-01-27 04:04:48,25.9,27.4,28.6,42.8,49.6,22.4,24.1,27.0,37.3,54.8,19.3,20.0,22.5,45.9,79.4,20.0,17.8,21.0,22.366667,21.0
2019-01-27 04:12:00,25.9,27.4,28.6,42.8,49.6,22.4,24.1,27.0,37.3,54.8,19.3,20.0,22.5,45.9,79.4,20.0,17.8,21.0,22.366667,21.0
2019-01-27 04:19:12,25.9,27.4,28.6,42.8,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.5,45.9,79.4,20.0,17.8,20.966667,22.466667,21.0
2019-01-27 04:26:24,25.9,27.4,28.6,42.8,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.5,45.9,79.4,20.0,17.8,20.966667,22.466667,21.0
2019-01-27 04:33:36,25.9,27.4,28.6,42.8,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.5,45.8,79.4,20.0,17.172414,20.931034,22.37931,21.0
2019-01-27 04:40:48,25.9,27.4,28.6,42.8,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.5,45.8,79.4,20.0,17.172414,20.931034,22.37931,21.0
2019-01-27 04:48:00,25.9,27.4,28.6,42.8,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.5,45.8,79.3,20.0,17.344828,20.827586,22.068966,21.0
2019-01-27 04:55:12,25.9,27.4,28.6,42.8,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.5,45.8,79.3,20.0,17.344828,20.827586,22.068966,21.0
2019-01-27 05:02:24,25.9,27.4,28.6,42.8,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.4,45.8,79.3,20.0,17.851852,20.518519,22.037037,21.0
2019-01-27 05:09:36,25.9,27.4,28.6,42.8,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.4,45.8,79.3,20.0,17.851852,20.518519,22.037037,21.0
2019-01-27 05:16:48,25.9,27.3,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.4,45.8,79.3,20.0,17.72,20.12,22.0,21.0
2019-01-27 05:24:00,25.9,27.3,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.4,45.8,79.3,20.0,17.72,20.12,22.0,21.0
2019-01-27 05:31:12,25.9,27.3,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.4,45.8,79.3,20.0,17.482759,20.0,22.0,21.0
2019-01-27 05:38:24,25.9,27.3,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,20.0,22.4,45.8,79.3,20.0,17.482759,20.0,22.0,21.0
2019-01-27 05:45:36,25.9,27.3,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,19.9,22.4,45.8,79.2,20.0,17.103448,20.0,22.0,21.0
2019-01-27 05:52:48,25.9,27.3,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,19.9,22.4,45.8,79.2,20.0,17.103448,20.0,22.0,21.0
2019-01-27 06:00:00,25.9,27.3,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,19.9,22.4,45.8,79.2,20.0,17.103448,20.0,22.0,21.0
2019-01-27 06:07:12,25.9,27.3,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,19.9,22.4,45.7,79.2,20.0,17.0,20.0,22.0,21.0
2019-01-27 06:14:24,25.9,27.3,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,19.9,22.4,45.7,79.2,20.0,17.0,20.0,22.0,21.0
2019-01-27 06:21:36,25.9,27.3,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,19.9,22.4,45.7,79.2,20.0,17.0,20.0,22.0,20.928571
2019-01-27 06:28:48,25.9,27.3,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,19.9,22.4,45.7,79.2,20.0,17.0,20.0,22.0,20.928571
2019-01-27 06:36:00,25.9,27.4,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,19.9,22.4,45.7,79.3,20.0,17.0,20.0,22.0,20.827586
2019-01-27 06:43:12,25.9,27.4,28.6,42.7,49.6,22.4,24.1,27.0,37.2,54.8,19.3,19.9,22.4,45.7,79.3,20.0,17.0,20.0,22.0,20.827586
2019-01-27 06:50:24,25.9,27.4,28.6,42.7,49.6,22.4,24.1,26.9,37.2,54.8,19.3,19.9,22.4,45.6,79.3,20.0,17.0,20.0,22.0,20.730769
2019-01-27 06:57:36,25.9,27.4,28.6,42.7,49.6,22.4,24.1,26.9,37.2,54.8,19.3,19.9,22.4,45.6,79.3,20.0,17.0,20.0,22.0,20.730769
2019-01-27 07:04:48,25.9,27.4,28.5,42.7,49.6,22.4,24.2,26.9,37.2,54.7,19.3,19.9,22.4,45.6,79.3,20.0,17.0,20.0,22.0,20.586207
2019-01-27 07:12:00,25.9,27.4,28.5,42.7,49.6,22.4,24.2,26.9,37.2,54.7,19.3,19.9,22.4,45.6,79.3,20.0,17.0,20.0,22.0,20.586207
2019-01-27 07:19:12,25.9,27.4,28.5,42.7,49.6,22.4,24.2,26.9,37.1,54.7,19.3,19.9,22.4,45.6,79.3,20.0,17.0,20.0,22.0,20.428571
2019-01-27 07:26:24,25.9,27.4,28.5,42.7,49.6,22.4,24.2,26.9,37.1,54.7,19.3,19.9,22.4,45.6,79.3,20.0,17.0,20.0,22.0,20.428571
2019-01-27 07:33:36,25.9,27.4,28.5,42.7,49.6,22.5,24.2,26.9,37.1,54.7,19.3,19.9,22.4,45.6,79.4,20.0,17.0,20.0,22.0,20.206897
2019-01-27 07:40:48,25.9,27.4,28.5,42.7,49.6,22.5,24.2,26.9,37.1,54.7,19.3,19.9,22.4,45.6,79.4,20.0,17.0,20.0,22.0,20.206897
2019-01-27 07:48:00,25.9,27.4,28.5,42.7,49.6,22.5,24.2,26.9,37.1,54.7,19.3,20.0,22.4,45.5,79.4,20.0,17.0,20.0,22.0,20.2
2019-01-27 07:55:12,25.9,27.4,28.5,42.7,49.6,22.5,24.2,26.9,37.1,54.7,19.3,20.0,22.4,45.5,79.4,20.0,17.0,20.0,22.0,20.2
2019-01-27 08:02:24,25.9,27.4,28.5,42.7,49.6,22.5,24.1,26.9,37.1,54.7,19.3,20.0,22.4,45.5,79.4,20.0,17.0,20.0,22.0,20.222222
2019-01-27 08:09:36,25.9,27.4,28.5,42.7,49.6,22.5,24.1,26.9,37.1,54.7,19.3,20.0,22.4,45.5,79.4,20.0,17.0,20.0,22.0,20.222222
2019-01-27 08:16:48,25.9,27.4,28.5,42.7,49.6,22.5,24.2,26.9,37.1,54.7,19.3,20.0,22.4,45.5,79.5,20.0,17.0,20.0,22.0,20.037037
2019-01-27 08:24:00,25.9,27.4,28.5,42.7,49.6,22.5,24.2,26.9,37.1,54.7,19.3,20.0,22.4,45.5,79.5,20.0,17.0,20.0,22.0,20.037037
2019-01-27 08:31:12,25.9,27.4,28.5,42.6,49.6,22.5,24.1,26.9,37.1,54.7,19.3,20.0,22.3,45.5,79.5,20.0,17.0,20.0,22.0,20.0
2019-01-27 08:38:24,25.9,27.4,28.5,42.6,49.6,22.5,24.1,26.9,37.1,54.7,19.3,20.0,22.3,45.5,79.5,20.0,17.0,20.0,22.0,20.0
2019-01-27 08:45:36,25.9,27.4,28.5,42.6,49.6,22.5,24.1,26.9,37.1,54.7,19.3,20.0,22.3,45.5,79.5,20.0,17.0,20.0,22.0,20.0
2019-01-27 08:52:48,25.9,27.4,28.5,42.6,49.6,22.5,24.1,26.9,37.1,54.7,19.3,20.0,22.3,45.5,79.5,20.0,17.0,20.0,22.0,20.0
2019-01-27 09:00:00,25.9,27.4,28.5,42.6,49.6,22.5,24.1,26.9,37.1,54.7,19.3,20.0,22.3,45.5,79.5,20.0,17.0,20.0,22.0,20.0
2019-01-27 09:07:12,26.0,27.5,28.5,42.6,49.6,22.5,24.1,26.9,37.1,54.7,19.4,20.0,22.3,45.6,79.6,20.0,17.0,20.0,22.0,20.0
2019-01-27 09:14:24,26.0,27.5,28.5,42.6,49.6,22.5,24.1,26.9,37.1,54.7,19.4,20.0,22.3,45.6,79.6,20.0,17.0,20.0,22.0,20.0
2019-01-27 09:21:36,26.0,27.5,28.5,42.6,49.6,22.5,24.2,26.9,37.0,54.7,19.4,20.1,22.3,45.6,79.6,20.0,17.0,20.0,22.0,20.0
2019-01-27 09:28:48,26.0,27.5,28.5,42.6,49.6,22.5,24.2,26.9,37.0,54.7,19.4,20.1,22.3,45.6,79.6,20.0,17.0,20.0,22.0,20.0
2019-01-27 09:36:00,26.0,27.6,28.5,42.6,49.6,22.6,24.2,26.9,37.0,54.7,19.4,20.1,22.3,45.6,79.7,20.0,17.0,20.0,22.0,20.0
2019-01-27 09:43:12,26.0,27.6,28.5,42.6,49.6,22.6,24.2,26.9,37.0,54.7,19.4,20.1,22.3,45.6,79.7,20.0,17.0,20.0,22.0,20.0
2019-01-27 09:50:24,26.1,27.6,28.5,42.6,49.6,22.6,24.1,26.9,37.0,54.7,19.4,20.1,22.3,45.6,79.7,20.0,17.230769,20.0,22.0,20.0
2019-01-27 09:57:36,26.1,27.6,28.5,42.6,49.6,22.6,24.1,26.9,37.0,54.7,19.4,20.1,22.3,45.6,79.7,20.0,17.230769,20.0,22.0,20.0
2019-01-27 10:04:48,26.1,27.7,28.5,42.7,49.6,22.6,24.2,26.8,37.0,54.8,19.4,20.1,22.3,45.7,79.7,20.0,17.407407,20.0,22.0,20.0
2019-01-27 10:12:00,26.1,27.7,28.5,42.7,49.6,22.6,24.2,26.8,37.0,54.8,19.4,20.1,22.3,45.7,79.7,20.0,17.407407,20.0,22.0,20.0
2019-01-27 10:19:12,26.2,27.8,28.5,42.7,49.6,22.6,24.2,26.8,37.0,54.8,19.5,20.2,22.3,45.7,79.8,20.0,17.0,20.0,22.0,20.0
2019-01-27 10:26:24,26.2,27.8,28.5,42.7,49.6,22.6,24.2,26.8,37.0,54.8,19.5,20.2,22.3,45.7,79.8,20.0,17.0,20.0,22.0,20.0
2019-01-27 10:33:36,26.2,27.8,28.5,42.7,49.6,22.6,24.2,26.8,37.0,54.8,19.5,20.2,22.3,45.8,79.8,20.0,17.0,20.074074,22.0,20.0
2019-01-27 10:40:48,26.2,27.8,28.5,42.7,49.6,22.6,24.2,26.8,37.0,54.8,19.5,20.2,22.3,45.8,79.8,20.0,17.0,20.074074,22.0,20.0
2019-01-27 10:48:00,26.2,27.9,28.4,42.7,49.6,22.6,24.2,26.8,37.0,54.8,19.5,20.2,22.3,45.8,79.8,20.0,17.076923,20.115385,22.0,20.0
2019-01-27 10:55:12,26.2,27.9,28.4,42.7,49.6,22.6,24.2,26.8,37.0,54.8,19.5,20.2,22.3,45.8,79.8,20.0,17.076923,20.115385,22.0,20.0
2019-01-27 11:02:24,26.1,27.8,28.4,42.7,49.6,22.7,24.2,26.8,37.0,54.8,19.5,20.2,22.3,45.9,79.8,20.0,17.555556,20.222222,22.0,20.0
2019-01-27 11:09:36,26.1,27.8,28.4,42.7,49.6,22.7,24.2,26.8,37.0,54.8,19.5,20.2,22.3,45.9,79.8,20.0,17.555556,20.222222,22.0,20.0
2019-01-27 11:16:48,26.1,27.7,28.4,42.7,49.7,22.7,24.2,26.8,37.0,54.8,19.5,20.2,22.3,46.0,79.8,20.0,17.807692,20.538462,22.076923,20.0
2019-01-27 11:24:00,26.1,27.7,28.4,42.7,49.7,22.7,24.2,26.8,37.0,54.8,19.5,20.2,22.3,46.0,79.8,20.0,17.807692,20.538462,22.076923,20.0
2019-01-27 11:31:12,26.0,27.7,28.4,42.8,49.7,22.7,24.2,26.8,37.0,54.8,19.5,20.3,22.3,46.0,79.8,20.0,17.615385,20.961538,22.038462,20.0
2019-01-27 11:38:24,26.0,27.7,28.4,42.8,49.7,22.7,24.2,26.8,37.0,54.8,19.5,20.3,22.3,46.0,79.8,20.0,17.615385,20.961538,22.038462,20.0
2019-01-27 11:45:36,26.0,27.6,28.4,42.8,49.7,22.7,24.2,26.8,37.0,54.8,19.6,20.3,22.3,46.1,79.8,20.0,17.153846,21.0,22.346154,20.0
2019-01-27 11:52:48,26.0,27.6,28.4,42.8,49.7,22.7,24.2,26.8,37.0,54.8,19.6,20.3,22.3,46.1,79.8,20.0,17.153846,21.0,22.346154,20.0
2019-01-27 12:00:00,26.0,27.6,28.4,42.8,49.7,22.7,24.2,26.8,37.0,54.8,19.6,20.3,22.3,46.1,79.8,20.0,17.153846,21.0,22.346154,20.0
2019-01-27 12:07:12,25.9,27.5,28.4,42.8,49.7,22.7,24.2,26.8,37.0,54.8,19.6,20.3,22.4,46.2,79.8,20.0,17.407407,21.0,22.814815,20.0
2019-01-27 12:14:24,25.9,27.5,28.4,42.8,49.7,22.7,24.2,26.8,37.0,54.8,19.6,20.3,22.4,46.2,79.8,20.0,17.407407,21.0,22.814815,20.0
2019-01-27 12:21:36,25.9,27.5,28.4,42.8,49.7,22.7,24.2,26.8,37.0,54.9,19.6,20.3,22.4,46.2,79.8,20.076923,17.807692,21.0,22.923077,20.0
2019-01-27 12:28:48,25.9,27.5,28.4,42.8,49.7,22.7,24.2,26.8,37.0,54.9,19.6,20.3,22.4,46.2,79.8,20.076923,17.807692,21.0,22.923077,20.0
2019-01-27 12:36:00,25.9,27.4,28.4,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.6,20.3,22.4,46.3,79.8,20.0,17.962963,21.0,22.962963,20.0
2019-01-27 12:43:12,25.9,27.4,28.4,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.6,20.3,22.4,46.3,79.8,20.0,17.962963,21.0,22.962963,20.0
2019-01-27 12:50:24,25.8,27.4,28.4,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.6,20.3,22.4,46.3,79.8,20.08,18.0,21.0,23.0,20.0
2019-01-27 12:57:36,25.8,27.4,28.4,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.6,20.3,22.4,46.3,79.8,20.08,18.0,21.0,23.0,20.0
2019-01-27 13:04:48,25.8,27.3,28.4,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.6,20.3,22.4,46.4,79.8,20.0,17.851852,21.0,23.0,20.0
2019-01-27 13:12:00,25.8,27.3,28.4,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.6,20.3,22.4,46.4,79.8,20.0,17.851852,21.0,23.0,20.0
2019-01-27 13:19:12,25.8,27.3,28.4,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.7,20.3,22.4,46.4,79.8,20.038462,17.884615,21.0,23.0,20.0
2019-01-27 13:26:24,25.8,27.3,28.4,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.7,20.3,22.4,46.4,79.8,20.038462,17.884615,21.0,23.0,20.0
2019-01-27 13:33:36,25.8,27.3,28.4,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.7,20.4,22.4,46.5,79.8,20.62963,17.888889,21.0,23.0,20.037037
2019-01-27 13:40:48,25.8,27.3,28.4,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.7,20.4,22.4,46.5,79.8,20.62963,17.888889,21.0,23.0,20.037037
2019-01-27 13:48:00,25.7,27.3,28.5,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.7,20.4,22.5,46.5,79.7,20.461538,18.0,21.0,23.0,20.153846
2019-01-27 13:55:12,25.7,27.3,28.5,42.8,49.7,22.7,24.2,26.8,37.1,54.9,19.7,20.4,22.5,46.5,79.7,20.461538,18.0,21.0,23.0,20.153846
2019-01-27 14:02:24,25.7,27.2,28.5,42.8,49.7,22.7,24.2,26.8,37.2,54.9,19.7,20.4,22.5,46.6,79.7,20.615385,18.0,21.0,23.0,20.5
2019-01-27 14:09:36,25.7,27.2,28.5,42.8,49.7,22.7,24.2,26.8,37.2,54.9,19.7,20.4,22.5,46.6,79.7,20.615385,18.0,21.0,23.0,20.5
2019-01-27 14:16:48,25.7,27.2,28.5,42.8,49.7,22.7,24.2,26.8,37.2,54.9,19.7,20.4,22.5,46.6,79.7,20.692308,18.0,21.0,23.0,20.576923
2019-01-27 14:24:00,25.7,27.2,28.5,42.8,49.7,22.7,24.2,26.8,37.2,54.9,19.7,20.4,22.5,46.6,79.7,20.692308,18.0,21.0,23.0,20.576923
2019-01-27 14:31:12,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.8,37.2,54.9,19.7,20.4,22.5,46.7,79.6,20.740741,18.0,21.0,23.0,20.592593
2019-01-27 14:38:24,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.8,37.2,54.9,19.7,20.4,22.5,46.7,79.6,20.740741,18.0,21.0,23.0,20.592593
2019-01-27 14:45:36,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.2,54.9,19.7,20.4,22.6,46.7,79.6,20.807692,18.0,21.0,23.0,20.461538
2019-01-27 14:52:48,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.2,54.9,19.7,20.4,22.6,46.7,79.6,20.807692,18.0,21.0,23.0,20.461538
2019-01-27 15:00:00,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.2,54.9,19.7,20.4,22.6,46.7,79.6,20.807692,18.0,21.0,23.0,20.461538
2019-01-27 15:07:12,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.2,54.9,19.7,20.4,22.6,46.7,79.5,20.541667,18.0,21.0,23.0,20.541667
2019-01-27 15:14:24,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.2,54.9,19.7,20.4,22.6,46.7,79.5,20.541667,18.0,21.0,23.0,20.541667
2019-01-27 15:21:36,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.2,54.9,19.8,20.5,22.6,46.7,79.5,20.307692,17.961538,21.0,23.0,20.461538
2019-01-27 15:28:48,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.2,54.9,19.8,20.5,22.6,46.7,79.5,20.307692,17.961538,21.0,23.0,20.461538
2019-01-27 15:36:00,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.2,54.9,19.8,20.5,22.6,46.7,79.4,20.346154,18.0,21.0,23.0,20.730769
2019-01-27 15:43:12,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.2,54.9,19.8,20.5,22.6,46.7,79.4,20.346154,18.0,21.0,23.0,20.730769
2019-01-27 15:50:24,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.3,54.9,19.8,20.5,22.6,46.7,79.4,20.307692,18.0,21.0,23.0,20.769231
2019-01-27 15:57:36,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.3,54.9,19.8,20.5,22.6,46.7,79.4,20.307692,18.0,21.0,23.0,20.769231
2019-01-27 16:04:48,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.3,55.0,19.8,20.5,22.7,46.7,79.4,20.653846,18.0,21.0,22.961538,20.807692
2019-01-27 16:12:00,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.3,55.0,19.8,20.5,22.7,46.7,79.4,20.653846,18.0,21.0,22.961538,20.807692
2019-01-27 16:19:12,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.3,54.9,19.8,20.5,22.7,46.7,79.4,20.807692,18.0,21.0,23.0,20.807692
2019-01-27 16:26:24,25.7,27.2,28.5,42.8,49.6,22.7,24.2,26.9,37.3,54.9,19.8,20.5,22.7,46.7,79.4,20.807692,18.0,21.0,23.0,20.807692
2019-01-27 16:33:36,25.7,27.2,28.5,42.8,49.5,22.7,24.2,26.9,37.3,55.0,19.9,20.5,22.7,46.7,79.3,20.769231,18.0,21.0,23.0,20.807692
2019-01-27 16:40:48,25.7,27.2,28.5,42.8,49.5,22.7,24.2,26.9,37.3,55.0,19.9,20.5,22.7,46.7,79.3,20.769231,18.0,21.0,23.0,20.807692
