,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-01-27 03:00:00,424.1,121.1,602.8,52.7,788.0,292.6,412.2,1298.9,15.3,72.2,4079.8
2019-01-27 03:07:12,221.4,96.3,591.8,90.5,849.6,182.7,226.9,3505.8,15.3,72.3,5852.5
2019-01-27 03:14:24,221.4,96.3,591.8,90.5,849.6,182.7,226.9,3505.8,15.3,72.3,5852.5
2019-01-27 03:21:36,650.8,150.6,608.2,52.1,753.1,262.9,284.5,2251.9,15.4,72.3,5101.8
2019-01-27 03:28:48,650.8,150.6,608.2,52.1,753.1,262.9,284.5,2251.9,15.4,72.3,5101.8
2019-01-27 03:36:00,349.4,255.8,608.9,52.8,865.3,171.5,406.9,102.5,15.3,72.3,2900.7
2019-01-27 03:43:12,349.4,255.8,608.9,52.8,865.3,171.5,406.9,102.5,15.3,72.3,2900.7
2019-01-27 03:50:24,1334.9,169.1,633.6,69.2,835.1,184.2,449.8,3030.1,15.2,71.9,6624.9
2019-01-27 03:57:36,1334.9,169.1,633.6,69.2,835.1,184.2,449.8,3030.1,15.2,71.9,6624.9
2019-01-27 04:04:48,3413.1,164.7,547.7,68.7,805.8,140.5,451.1,3574.9,15.4,72.1,9254.0
2019-01-27 04:12:00,3413.1,164.7,547.7,68.7,805.8,140.5,451.1,3574.9,15.4,72.1,9254.0
2019-01-27 04:19:12,795.1,396.3,683.4,34.0,780.3,94.8,533.3,3646.9,15.5,72.1,7051.9
2019-01-27 04:26:24,795.1,396.3,683.4,34.0,780.3,94.8,533.3,3646.9,15.5,72.1,7051.9
2019-01-27 04:33:36,182.1,115.0,570.5,73.5,916.6,196.6,177.6,2930.4,15.5,72.3,5250.1
2019-01-27 04:40:48,182.1,115.0,570.5,73.5,916.6,196.6,177.6,2930.4,15.5,72.3,5250.1
2019-01-27 04:48:00,570.4,252.8,691.1,126.0,692.8,80.8,346.9,353.5,15.8,72.4,3193.5
2019-01-27 04:55:12,570.4,252.8,691.1,126.0,692.8,80.8,346.9,353.5,15.8,72.4,3193.5
2019-01-27 05:02:24,396.7,300.1,571.1,67.5,877.6,165.1,439.1,2987.2,15.5,72.7,5892.8
2019-01-27 05:09:36,396.7,300.1,571.1,67.5,877.6,165.1,439.1,2987.2,15.5,72.7,5892.8
2019-01-27 05:16:48,691.8,222.4,685.4,88.5,838.1,164.0,192.8,2295.9,15.7,72.8,5267.3
2019-01-27 05:24:00,691.8,222.4,685.4,88.5,838.1,164.0,192.8,2295.9,15.7,72.8,5267.3
2019-01-27 05:31:12,2592.6,131.0,576.1,109.9,826.8,151.6,330.4,3434.0,15.7,72.8,8241.0
2019-01-27 05:38:24,2592.6,131.0,576.1,109.9,826.8,151.6,330.4,3434.0,15.7,72.8,8241.0
2019-01-27 05:45:36,1601.7,132.4,708.1,34.4,615.5,242.5,309.7,3434.0,15.7,72.8,8241.0
2019-01-27 05:52:48,1601.7,132.4,708.1,34.4,615.5,242.5,309.7,3973.4,15.7,73.1,7532.0
2019-01-27 06:00:00,1601.7,132.4,708.1,34.4,615.5,242.5,309.7,3973.4,15.7,73.1,7532.0
2019-01-27 06:07:12,294.0,180.1,579.9,102.7,995.3,169.9,208.1,4007.7,15.9,73.1,6400.7
2019-01-27 06:14:24,294.0,180.1,579.9,102.7,995.3,169.9,208.1,4007.7,15.9,73.1,6400.7
2019-01-27 06:21:36,817.2,178.6,713.5,78.9,987.9,181.6,428.0,3347.0,15.9,73.0,6821.8
2019-01-27 06:28:48,817.2,178.6,713.5,78.9,987.9,181.6,428.0,3347.0,15.9,73.0,6821.8
2019-01-27 06:36:00,389.3,255.9,579.8,72.0,678.5,183.5,356.7,140.1,15.7,72.9,2744.3
2019-01-27 06:43:12,389.3,255.9,579.8,72.0,678.5,183.5,356.7,140.1,15.7,72.9,2744.3
2019-01-27 06:50:24,698.0,198.7,664.9,55.1,966.2,158.9,476.0,1540.1,15.7,72.9,4846.4
2019-01-27 06:57:36,698.0,198.7,664.9,55.1,966.2,158.9,476.0,1540.1,15.7,72.9,4846.4
2019-01-27 07:04:48,912.0,119.7,577.5,71.5,874.7,238.5,419.8,3779.4,15.8,73.1,7082.1
2019-01-27 07:12:00,912.0,119.7,577.5,71.5,874.7,238.5,419.8,3779.4,15.8,73.1,7082.1
2019-01-27 07:19:12,2027.1,181.5,710.8,87.7,770.2,169.6,187.1,3976.0,15.8,73.0,8198.7
2019-01-27 07:26:24,2027.1,181.5,710.8,87.7,770.2,169.6,187.1,3976.0,15.8,73.0,8198.7
2019-01-27 07:33:36,275.3,244.7,611.6,109.0,644.3,126.9,413.5,1358.9,15.7,72.8,3872.6
2019-01-27 07:40:48,275.3,244.7,611.6,109.0,644.3,126.9,413.5,1358.9,15.7,72.8,3872.6
2019-01-27 07:48:00,887.4,146.7,751.5,34.2,1305.8,88.0,55.0,1002.0,16.2,73.9,4360.8
2019-01-27 07:55:12,887.4,146.7,751.5,34.2,1305.8,88.0,55.0,1002.0,16.2,73.9,4360.8
2019-01-27 08:02:24,266.1,208.4,605.1,75.0,514.2,175.4,249.4,3039.7,15.5,73.2,5221.9
2019-01-27 08:09:36,266.1,208.4,605.1,75.0,514.2,175.4,249.4,3039.7,15.5,73.2,5221.9
2019-01-27 08:16:48,733.4,181.2,680.5,74.7,804.5,201.4,312.2,2397.3,15.6,72.9,5473.7
2019-01-27 08:24:00,733.4,181.2,680.5,74.7,804.5,201.4,312.2,2397.3,15.6,72.9,5473.7
2019-01-27 08:31:12,262.7,161.1,604.1,78.8,694.2,187.7,388.5,3675.1,15.5,73.0,6140.6
2019-01-27 08:38:24,262.7,161.1,604.1,78.8,694.2,187.7,388.5,3675.1,15.5,73.0,6140.6
2019-01-27 08:45:36,672.7,149.0,585.9,43.4,507.7,212.4,444.5,3038.0,15.4,72.6,6140.6
2019-01-27 08:52:48,672.7,149.0,585.9,43.4,507.7,212.4,444.5,3038.0,15.4,72.6,5741.5
2019-01-27 09:00:00,672.7,149.0,585.9,43.4,507.7,212.4,444.5,3038.0,15.4,72.6,5741.5
2019-01-27 09:07:12,1598.9,281.5,621.2,55.8,572.6,127.4,243.1,96.9,15.2,72.6,3685.1
2019-01-27 09:14:24,1598.9,281.5,621.2,55.8,572.6,127.4,243.1,96.9,15.2,72.6,3685.1
2019-01-27 09:21:36,1105.5,147.0,564.5,86.4,676.3,157.7,243.2,96.0,15.2,72.6,3164.5
2019-01-27 09:28:48,1105.5,147.0,564.5,86.4,676.3,157.7,243.2,96.0,15.2,72.6,3164.5
2019-01-27 09:36:00,303.6,155.1,624.3,76.3,400.3,179.9,317.9,134.3,15.4,72.5,2279.5
2019-01-27 09:43:12,303.6,155.1,624.3,76.3,400.3,179.9,317.9,134.3,15.4,72.5,2279.5
2019-01-27 09:50:24,646.7,234.1,566.1,72.9,741.0,162.1,377.2,2574.5,15.2,72.4,5462.0
2019-01-27 09:57:36,646.7,234.1,566.1,72.9,741.0,162.1,377.2,2574.5,15.2,72.4,5462.0
2019-01-27 10:04:48,437.9,153.2,582.3,94.5,246.7,117.0,354.1,3833.1,15.1,72.7,5906.5
2019-01-27 10:12:00,437.9,153.2,582.3,94.5,246.7,117.0,354.1,3833.1,15.1,72.7,5906.5
2019-01-27 10:19:12,487.1,150.2,526.7,55.1,598.0,171.3,316.5,94.3,15.2,72.5,2486.9
2019-01-27 10:26:24,487.1,150.2,526.7,55.1,598.0,171.3,316.5,94.3,15.2,72.5,2486.9
2019-01-27 10:33:36,982.1,224.5,603.4,74.4,355.9,158.5,242.0,132.3,15.1,72.5,2860.6
2019-01-27 10:40:48,982.1,224.5,603.4,74.4,355.9,158.5,242.0,132.3,15.1,72.5,2860.6
2019-01-27 10:48:00,1814.0,163.3,487.6,85.4,390.1,138.1,375.9,111.2,14.8,72.5,3652.8
2019-01-27 10:55:12,1814.0,163.3,487.6,85.4,390.1,138.1,375.9,111.2,14.8,72.5,3652.8
2019-01-27 11:02:24,678.6,146.7,624.5,74.7,577.3,181.3,437.8,1314.0,15.5,72.8,4123.0
2019-01-27 11:09:36,678.6,146.7,624.5,74.7,577.3,181.3,437.8,1314.0,15.5,72.8,4123.0
2019-01-27 11:16:48,235.9,217.6,566.5,76.2,352.8,142.8,286.0,3233.2,15.5,72.9,5199.3
2019-01-27 11:24:00,235.9,217.6,566.5,76.2,352.8,142.8,286.0,3233.2,15.5,72.9,5199.3
2019-01-27 11:31:12,789.2,140.4,648.7,34.5,563.7,181.3,224.4,394.1,15.4,73.1,3064.8
2019-01-27 11:38:24,789.2,140.4,648.7,34.5,563.7,181.3,224.4,394.1,15.4,73.1,3064.8
2019-01-27 11:45:36,238.5,99.3,551.1,55.6,304.4,160.6,319.4,108.6,15.3,72.9,3064.8
2019-01-27 11:52:48,238.5,99.3,551.1,55.6,304.4,160.6,319.4,108.6,15.3,72.9,1925.7
2019-01-27 12:00:00,238.5,99.3,551.1,55.6,304.4,160.6,319.4,108.6,15.3,72.9,1925.7
2019-01-27 12:07:12,1732.0,220.9,551.3,60.0,557.0,140.0,180.4,93.8,15.0,72.6,3623.0
2019-01-27 12:14:24,1732.0,220.9,551.3,60.0,557.0,140.0,180.4,93.8,15.0,72.6,3623.0
2019-01-27 12:21:36,2402.5,170.0,491.6,76.5,474.9,117.9,314.4,96.4,15.1,72.7,4232.1
2019-01-27 12:28:48,2402.5,170.0,491.6,76.5,474.9,117.9,314.4,96.4,15.1,72.7,4232.1
2019-01-27 12:36:00,500.8,138.8,589.2,36.8,419.6,190.6,313.7,2102.8,15.2,72.8,4380.4
2019-01-27 12:43:12,500.8,138.8,589.2,36.8,419.6,190.6,313.7,2102.8,15.2,72.8,4380.4
2019-01-27 12:50:24,499.5,192.3,525.1,56.1,552.1,164.4,367.4,3217.3,15.0,72.6,5661.7
2019-01-27 12:57:36,499.5,192.3,525.1,56.1,552.1,164.4,367.4,3217.3,15.0,72.6,5661.7
2019-01-27 13:04:48,348.8,197.0,626.0,55.4,306.3,138.3,310.5,1911.7,15.4,72.9,3982.2
2019-01-27 13:12:00,348.8,197.0,626.0,55.4,306.3,138.3,310.5,1911.7,15.4,72.9,3982.2
2019-01-27 13:19:12,502.7,101.0,537.8,37.3,700.3,180.4,524.3,98.8,15.2,72.8,2770.6
2019-01-27 13:26:24,502.7,101.0,537.8,37.3,700.3,180.4,524.3,98.8,15.2,72.8,2770.6
2019-01-27 13:33:36,298.4,249.1,607.1,74.8,365.1,135.3,371.8,263.5,15.4,72.8,2453.3
2019-01-27 13:40:48,298.4,249.1,607.1,74.8,365.1,135.3,371.8,263.5,15.4,72.8,2453.3
2019-01-27 13:48:00,1773.1,198.9,506.8,55.1,598.9,140.4,361.9,2811.9,15.4,72.6,6534.9
2019-01-27 13:55:12,1773.1,198.9,506.8,55.1,598.9,140.4,361.9,2811.9,15.4,72.6,6534.9
2019-01-27 14:02:24,2929.8,125.4,627.4,55.3,492.0,176.2,487.2,3041.7,15.5,72.8,8023.5
2019-01-27 14:09:36,2929.8,125.4,627.4,55.3,492.0,176.2,487.2,3041.7,15.5,72.8,8023.5
2019-01-27 14:16:48,533.2,188.5,567.0,76.0,531.1,153.6,344.6,2177.1,15.5,73.0,4659.7
2019-01-27 14:24:00,533.2,188.5,567.0,76.0,531.1,153.6,344.6,2177.1,15.5,73.0,4659.7
2019-01-27 14:31:12,463.1,262.3,637.2,74.8,408.2,155.0,290.0,3091.1,15.7,73.0,5470.5
2019-01-27 14:38:24,463.1,262.3,637.2,74.8,408.2,155.0,290.0,3091.1,15.7,73.0,5470.5
2019-01-27 14:45:36,463.1,262.3,637.2,74.8,408.2,155.0,290.0,3091.1,15.7,73.0,5470.5
2019-01-27 14:52:48,343.4,124.6,520.9,55.4,623.8,138.8,367.7,3197.3,15.6,72.9,5460.3
2019-01-27 15:00:00,343.4,124.6,520.9,55.4,623.8,138.8,367.7,3197.3,15.6,72.9,5460.3
2019-01-27 15:07:12,553.1,213.7,659.6,52.1,486.4,79.4,396.9,766.5,15.3,72.9,3296.0
2019-01-27 15:14:24,553.1,213.7,659.6,52.1,486.4,79.4,396.9,766.5,15.3,72.9,3296.0
2019-01-27 15:21:36,356.3,231.2,555.8,54.9,584.3,136.0,252.0,187.1,15.6,72.8,2446.0
2019-01-27 15:28:48,356.3,231.2,555.8,54.9,584.3,136.0,252.0,187.1,15.6,72.8,2446.0
2019-01-27 15:36:00,2316.8,153.6,700.3,34.2,445.6,164.5,376.3,2911.5,15.6,72.8,7191.3
2019-01-27 15:43:12,2316.8,153.6,700.3,34.2,445.6,164.5,376.3,2911.5,15.6,72.8,7191.3
2019-01-27 15:50:24,2468.4,183.3,559.1,61.0,652.4,171.0,450.4,3201.2,15.5,72.8,7835.2
2019-01-27 15:57:36,2468.4,183.3,559.1,61.0,652.4,171.0,450.4,3201.2,15.5,72.8,7835.2
2019-01-27 16:04:48,699.3,233.5,657.5,75.5,522.1,127.2,519.7,847.5,15.2,72.8,3765.9
2019-01-27 16:12:00,699.3,233.5,657.5,75.5,522.1,127.2,519.7,847.5,15.2,72.8,3765.9
2019-01-27 16:19:12,261.4,144.2,535.6,95.7,779.9,150.8,403.7,527.3,15.6,72.6,2986.9
2019-01-27 16:26:24,261.4,144.2,535.6,95.7,779.9,150.8,403.7,527.3,15.6,72.6,2986.9
2019-01-27 16:33:36,583.6,142.3,595.3,75.3,513.7,154.0,444.0,3005.6,15.2,72.7,5601.6
2019-01-27 16:40:48,583.6,142.3,595.3,75.3,513.7,154.0,444.0,3005.6,15.2,72.7,5601.6
2019-01-27 16:48:00,219.3,268.0,552.6,45.1,716.5,115.4,182.5,3208.1,15.7,72.6,5395.9
2019-01-27 16:55:12,219.3,268.0,552.6,45.1,716.5,115.4,182.5,3208.1,15.7,72.6,5395.9
2019-01-27 17:02:24,795.9,142.4,657.4,75.0,603.3,150.9,254.0,3088.7,15.7,72.8,5856.2
2019-01-27 17:09:36,795.9,142.4,657.4,75.0,603.3,150.9,254.0,3088.7,15.7,72.8,5856.2
2019-01-27 17:16:48,2551.3,187.2,581.4,54.6,588.0,134.8,315.2,103.1,15.8,73.1,4604.5
2019-01-27 17:24:00,2551.3,187.2,581.4,54.6,588.0,134.8,315.2,103.1,15.8,73.1,4604.5
2019-01-27 17:31:12,2061.3,227.4,702.3,107.7,671.6,143.9,268.8,2555.3,15.9,73.2,6827.5
2019-01-27 17:38:24,2061.3,227.4,702.3,107.7,671.6,143.9,268.8,2555.3,15.9,73.2,6827.5
2019-01-27 17:45:36,347.0,149.3,702.3,107.7,671.6,143.9,268.8,2555.3,15.9,73.2,6827.5
2019-01-27 17:52:48,347.0,149.3,579.9,55.0,630.1,142.3,318.6,2290.8,16.1,73.4,4602.5
2019-01-27 18:00:00,347.0,149.3,579.9,55.0,630.1,142.3,318.6,2290.8,16.1,73.4,4602.5
2019-01-27 18:07:12,566.6,190.2,647.3,66.0,725.2,123.8,402.1,3091.1,16.0,73.3,5901.5
2019-01-27 18:14:24,566.6,190.2,647.3,66.0,725.2,123.8,402.1,3091.1,16.0,73.3,5901.5
2019-01-27 18:21:36,396.6,284.1,603.3,34.3,671.9,122.5,454.3,3201.6,16.1,73.3,5858.1
2019-01-27 18:28:48,396.6,284.1,603.3,34.3,671.9,122.5,454.3,3201.6,16.1,73.3,5858.1
2019-01-27 18:36:00,527.2,203.9,672.1,34.6,554.0,155.0,315.1,3256.5,16.1,73.6,5808.1
2019-01-27 18:43:12,527.2,203.9,672.1,34.6,554.0,155.0,315.1,3256.5,16.1,73.6,5808.1
2019-01-27 18:50:24,974.4,119.8,592.0,34.7,822.9,165.7,480.3,1168.5,16.2,73.6,4448.1
2019-01-27 18:57:36,974.4,119.8,592.0,34.7,822.9,165.7,480.3,1168.5,16.2,73.6,4448.1
2019-01-27 19:04:48,3323.3,222.4,682.8,76.4,613.9,187.4,325.4,119.2,16.0,73.5,5640.3
2019-01-27 19:12:00,3323.3,222.4,682.8,76.4,613.9,187.4,325.4,119.2,16.0,73.5,5640.3
2019-01-27 19:19:12,1105.8,193.8,569.0,40.8,661.2,161.0,323.5,2443.0,16.0,73.6,5587.9
2019-01-27 19:26:24,1105.8,193.8,569.0,40.8,661.2,161.0,323.5,2443.0,16.0,73.6,5587.9
2019-01-27 19:33:36,352.4,149.6,592.7,72.8,558.9,189.0,397.6,3119.4,15.9,73.6,5521.9
2019-01-27 19:40:48,352.4,149.6,592.7,72.8,558.9,189.0,397.6,3119.4,15.9,73.6,5521.9
2019-01-27 19:48:00,457.7,171.8,558.4,59.6,824.0,162.3,542.6,1515.6,15.7,73.0,4380.6
2019-01-27 19:55:12,457.7,171.8,558.4,59.6,824.0,162.3,542.6,1515.6,15.7,73.0,4380.6
2019-01-27 20:02:24,394.4,228.0,582.4,37.6,714.1,178.9,401.3,117.0,15.9,73.0,2742.6
2019-01-27 20:09:36,394.4,228.0,582.4,37.6,714.1,178.9,401.3,117.0,15.9,73.0,2742.6
2019-01-27 20:16:48,407.9,138.9,561.1,60.7,673.6,176.4,303.6,2241.8,15.9,73.2,4653.1
2019-01-27 20:24:00,407.9,138.9,561.1,60.7,673.6,176.4,303.6,2241.8,15.9,73.2,4653.1
2019-01-27 20:31:12,1324.2,178.1,633.8,44.9,736.1,158.5,319.0,3047.8,15.6,73.1,6531.2
2019-01-27 20:38:24,1324.2,178.1,633.8,44.9,736.1,158.5,319.0,3047.8,15.6,73.1,6531.2
2019-01-27 20:45:36,1324.2,178.1,633.8,44.9,736.1,158.5,319.0,3047.8,15.6,73.1,6531.2
2019-01-27 20:52:48,3693.1,282.2,588.5,55.9,796.8,170.1,355.8,2347.2,15.7,73.2,8378.4
2019-01-27 21:00:00,3693.1,282.2,588.5,55.9,796.8,170.1,355.8,2347.2,15.7,73.2,8378.4
2019-01-27 21:07:12,414.8,107.6,618.2,36.8,533.3,159.9,462.0,2730.2,15.8,73.3,5151.8
2019-01-27 21:14:24,414.8,107.6,618.2,36.8,533.3,159.9,462.0,2730.2,15.8,73.3,5151.8
2019-01-27 21:21:36,549.4,153.5,586.6,34.4,867.9,152.0,324.2,3123.9,15.8,73.3,5880.9
2019-01-27 21:28:48,549.4,153.5,586.6,34.4,867.9,152.0,324.2,3123.9,15.8,73.3,5880.9
2019-01-27 21:36:00,518.8,249.3,585.4,34.5,612.9,200.1,416.8,3379.1,15.6,73.0,6085.6
2019-01-27 21:43:12,518.8,249.3,585.4,34.5,612.9,200.1,416.8,3379.1,15.6,73.0,6085.6
2019-01-27 21:50:24,319.9,156.9,597.9,80.3,835.5,162.5,328.8,1745.0,15.7,72.8,4315.4
2019-01-27 21:57:36,319.9,156.9,597.9,80.3,835.5,162.5,328.8,1745.0,15.7,72.8,4315.4
2019-01-27 22:04:48,476.3,186.3,599.8,60.1,618.1,137.4,388.7,352.8,15.9,73.0,2908.3
2019-01-27 22:12:00,476.3,186.3,599.8,60.1,618.1,137.4,388.7,352.8,15.9,73.0,2908.3
2019-01-27 22:19:12,1586.1,208.7,613.7,34.1,686.9,188.4,315.8,2903.4,15.6,72.6,6625.4
2019-01-27 22:26:24,1586.1,208.7,613.7,34.1,686.9,188.4,315.8,2903.4,15.6,72.6,6625.4
2019-01-27 22:33:36,3235.2,188.2,579.6,34.1,690.7,157.6,399.1,3110.1,15.3,72.7,8482.6
2019-01-27 22:40:48,3235.2,188.2,579.6,34.1,690.7,157.6,399.1,3110.1,15.3,72.7,8482.6
2019-01-27 22:48:00,457.4,115.4,625.8,58.0,797.5,153.8,284.8,1862.7,15.6,72.8,4443.8
2019-01-27 22:55:12,457.4,115.4,625.8,58.0,797.5,153.8,284.8,1862.7,15.6,72.8,4443.8
2019-01-27 23:02:24,353.8,220.9,595.8,64.1,716.9,134.5,480.9,101.8,15.8,72.8,2757.4
2019-01-27 23:09:36,353.8,220.9,595.8,64.1,716.9,134.5,480.9,101.8,15.8,72.8,2757.4
2019-01-27 23:16:48,458.9,182.3,608.9,81.9,767.7,218.6,355.1,2215.6,15.9,72.8,4974.2
2019-01-27 23:24:00,458.9,182.3,608.9,81.9,767.7,218.6,355.1,2215.6,15.9,72.8,4974.2
2019-01-27 23:31:12,351.4,114.3,595.2,72.7,681.2,149.0,305.1,3135.5,15.6,72.8,5492.8
2019-01-27 23:38:24,351.4,114.3,595.2,72.7,681.2,149.0,305.1,3135.5,15.6,72.8,5492.8
2019-01-27 23:45:36,490.9,133.9,608.0,91.7,829.8,187.5,296.8,2337.9,15.8,72.8,5492.8
2019-01-27 23:52:48,490.9,133.9,608.0,91.7,829.8,187.5,296.8,2337.9,15.8,73.0,5065.4
2019-01-28 00:00:00,490.9,133.9,608.0,91.7,829.8,187.5,296.8,2337.9,15.8,73.0,5065.4
2019-01-28 00:07:12,,,,,,,,,,,
