,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-01-28 02:52:48,535.1,81.8,693.9,51.0,646.5,193.4,440.2,1843.6,15.6,72.8,4455.9
2019-01-28 03:00:00,535.1,81.8,693.9,51.0,646.5,193.4,440.2,1843.6,15.6,72.8,4455.9
2019-01-28 03:07:12,349.4,238.7,617.3,81.8,807.2,144.0,248.9,102.7,15.5,72.9,2678.6
2019-01-28 03:14:24,349.4,238.7,617.3,81.8,807.2,144.0,248.9,102.7,15.5,72.9,2678.6
2019-01-28 03:21:36,655.2,207.5,664.7,53.2,885.3,189.6,423.2,2062.0,15.5,72.7,5228.9
2019-01-28 03:28:48,655.2,207.5,664.7,53.2,885.3,189.6,423.2,2062.0,15.5,72.7,5228.9
2019-01-28 03:36:00,2606.9,131.0,592.9,73.5,643.8,132.0,434.4,2250.3,15.4,72.7,6952.9
2019-01-28 03:43:12,2606.9,131.0,592.9,73.5,643.8,132.0,434.4,2250.3,15.4,72.7,6952.9
2019-01-28 03:50:24,2067.6,243.2,684.9,80.1,927.9,112.0,350.5,2848.7,15.1,72.7,7402.8
2019-01-28 03:57:36,2067.6,243.2,684.9,80.1,927.9,112.0,350.5,2848.7,15.1,72.7,7402.8
2019-01-28 04:04:48,438.3,208.7,545.9,37.3,758.7,202.9,418.3,3170.6,15.2,72.4,5868.4
2019-01-28 04:12:00,438.3,208.7,545.9,37.3,758.7,202.9,418.3,3170.6,15.2,72.4,5868.4
2019-01-28 04:19:12,553.3,111.2,652.2,54.0,800.2,192.5,378.2,3226.1,15.4,72.5,6055.5
2019-01-28 04:26:24,553.3,111.2,652.2,54.0,800.2,192.5,378.2,3226.1,15.4,72.5,6055.5
2019-01-28 04:33:36,249.1,210.7,550.1,73.3,817.6,129.0,329.4,719.4,15.6,72.5,3166.6
2019-01-28 04:40:48,249.1,210.7,550.1,73.3,817.6,129.0,329.4,719.4,15.6,72.5,3166.6
2019-01-28 04:48:00,550.5,257.4,632.4,101.1,951.4,143.2,254.8,435.0,15.5,72.3,3413.7
2019-01-28 04:55:12,550.5,257.4,632.4,101.1,951.4,143.2,254.8,435.0,15.5,72.3,3413.7
2019-01-28 05:02:24,663.3,155.8,549.2,71.9,614.1,128.2,420.7,2934.3,15.6,72.4,5625.6
2019-01-28 05:09:36,663.3,155.8,549.2,71.9,614.1,128.2,420.7,2934.3,15.6,72.4,5625.6
2019-01-28 05:16:48,2866.3,140.2,674.9,34.0,944.6,211.2,474.7,3137.1,15.5,72.7,8571.2
2019-01-28 05:24:00,2866.3,140.2,674.9,34.0,944.6,211.2,474.7,3137.1,15.5,72.7,8571.2
2019-01-28 05:31:12,1553.7,809.4,598.0,62.7,811.6,133.5,351.3,3786.1,15.5,72.5,8194.3
2019-01-28 05:38:24,1553.7,809.4,598.0,62.7,811.6,133.5,351.3,3786.1,15.5,72.5,8194.3
2019-01-28 05:45:36,396.0,170.3,525.2,62.7,811.6,133.5,351.3,3786.1,15.5,72.5,8194.3
2019-01-28 05:52:48,396.0,170.3,525.2,34.2,936.2,297.9,487.1,2982.7,15.4,72.5,5917.5
2019-01-28 06:00:00,396.0,170.3,525.2,34.2,936.2,297.9,487.1,2982.7,15.4,72.5,5917.5
2019-01-28 06:07:12,396.0,170.3,525.2,34.2,936.2,297.9,487.1,2982.7,15.4,72.5,5917.5
2019-01-28 06:14:24,396.0,170.3,525.2,34.2,936.2,297.9,487.1,2982.7,15.4,72.5,5917.5
2019-01-28 06:21:36,498.1,350.7,607.4,34.0,960.0,155.6,364.1,3072.3,15.5,72.3,6129.9
2019-01-28 06:28:48,498.1,350.7,607.4,34.0,960.0,155.6,364.1,3072.3,15.5,72.3,6129.9
2019-01-28 06:36:00,775.9,387.3,1369.9,34.1,1280.5,242.1,739.7,1675.3,15.4,73.2,6593.3
2019-01-28 06:43:12,775.9,387.3,1369.9,34.1,1280.5,242.1,739.7,1675.3,15.4,73.2,6593.3
2019-01-28 06:50:24,1513.4,169.7,1581.7,562.8,14.7,34.3,1740.2,3095.9,15.1,72.9,8800.7
2019-01-28 06:57:36,1513.4,169.7,1581.7,562.8,14.7,34.3,1740.2,3095.9,15.1,72.9,8800.7
2019-01-28 07:04:48,2268.3,415.2,1766.0,69.6,550.5,174.6,508.1,3214.6,15.3,72.2,9054.4
2019-01-28 07:12:00,2268.3,415.2,1766.0,69.6,550.5,174.6,508.1,3214.6,15.3,72.2,9054.4
2019-01-28 07:19:12,2154.5,289.9,1706.1,64.6,905.0,133.2,362.9,2190.8,15.4,72.3,7894.6
2019-01-28 07:26:24,2154.5,289.9,1706.1,64.6,905.0,133.2,362.9,2190.8,15.4,72.3,7894.6
2019-01-28 07:33:36,513.5,302.2,1646.6,74.2,640.0,134.4,367.6,134.9,15.5,72.2,3901.1
2019-01-28 07:40:48,513.5,302.2,1646.6,74.2,640.0,134.4,367.6,134.9,15.5,72.2,3901.1
2019-01-28 07:48:00,324.2,322.9,1653.4,55.1,848.1,208.2,582.8,1137.4,15.4,72.4,5219.9
2019-01-28 07:55:12,324.2,322.9,1653.4,55.1,848.1,208.2,582.8,1137.4,15.4,72.4,5219.9
2019-01-28 08:02:24,526.7,570.5,1618.2,87.2,663.1,169.3,298.1,3146.9,15.2,72.3,7167.5
2019-01-28 08:09:36,526.7,570.5,1618.2,87.2,663.1,169.3,298.1,3146.9,15.2,72.3,7167.5
2019-01-28 08:16:48,199.7,314.3,1634.1,37.2,524.0,123.8,416.1,602.0,15.4,72.4,3939.0
2019-01-28 08:24:00,199.7,314.3,1634.1,37.2,524.0,123.8,416.1,602.0,15.4,72.4,3939.0
2019-01-28 08:31:12,491.5,390.7,1574.5,83.8,666.9,136.8,339.4,132.2,15.4,72.4,3903.6
2019-01-28 08:38:24,491.5,390.7,1574.5,83.8,666.9,136.8,339.4,132.2,15.4,72.4,3903.6
2019-01-28 08:45:36,333.5,333.1,1284.3,55.7,406.3,177.7,354.2,110.1,15.4,72.4,3903.6
2019-01-28 08:52:48,333.5,333.1,1284.3,55.7,406.3,177.7,354.2,110.1,15.5,72.7,3127.7
2019-01-28 09:00:00,333.5,333.1,1284.3,55.7,406.3,177.7,354.2,110.1,15.5,72.7,3127.7
2019-01-28 09:07:12,497.1,361.8,1413.7,54.5,748.1,183.5,252.1,264.2,15.2,101.4,3891.7
2019-01-28 09:14:24,497.1,361.8,1413.7,54.5,748.1,183.5,252.1,264.2,15.2,101.4,3891.7
2019-01-28 09:21:36,376.6,393.6,1193.2,76.8,278.7,162.4,329.6,2916.9,15.2,106.3,5849.2
2019-01-28 09:28:48,376.6,393.6,1193.2,76.8,278.7,162.4,329.6,2916.9,15.2,106.3,5849.2
2019-01-28 09:36:00,348.9,410.6,1050.8,75.3,655.1,115.9,150.9,3699.4,15.0,72.2,6594.2
2019-01-28 09:43:12,348.9,410.6,1050.8,75.3,655.1,115.9,150.9,3699.4,15.0,72.2,6594.2
2019-01-28 09:50:24,1062.1,388.5,1260.9,212.9,1069.8,33.9,227.4,97.9,15.6,72.5,4441.6
2019-01-28 09:57:36,1062.1,388.5,1260.9,212.9,1069.8,33.9,227.4,97.9,15.6,72.5,4441.6
2019-01-28 10:04:48,1686.8,506.5,720.1,392.1,14.9,34.2,49.5,97.4,15.4,72.4,3589.3
2019-01-28 10:12:00,1686.8,506.5,720.1,392.1,14.9,34.2,49.5,97.4,15.4,72.4,3589.3
2019-01-28 10:19:12,,,,,,,,,,,
2019-01-28 10:26:24,,,,,,,,,,,
2019-01-28 10:33:36,,,,,,,,,,,
2019-01-28 10:40:48,,,,,,,,,,,
2019-01-28 10:48:00,,,,,,,,,,,
2019-01-28 10:55:12,553.0,387.4,542.5,123.6,1071.9,106.4,50.0,95.8,14.8,72.3,3017.8
2019-01-28 11:02:24,669.0,244.0,380.1,116.6,831.1,158.1,185.9,94.7,14.7,71.9,2723.5
2019-01-28 11:09:36,669.0,244.0,380.1,116.6,831.1,158.1,185.9,94.7,14.7,71.9,2723.5
2019-01-28 11:16:48,669.0,244.0,380.1,116.6,831.1,158.1,185.9,94.7,14.7,71.9,2723.5
2019-01-28 11:24:00,669.0,244.0,380.1,116.6,831.1,158.1,185.9,94.7,14.7,71.9,2723.5
2019-01-28 11:31:12,809.8,280.4,325.1,44.8,141.9,129.5,201.3,133.0,14.9,71.7,2137.0
2019-01-28 11:38:24,809.8,280.4,325.1,44.8,141.9,129.5,201.3,133.0,14.9,71.7,2137.0
2019-01-28 11:45:36,809.8,280.4,325.1,44.8,141.9,129.5,201.3,133.0,14.9,71.7,2137.0
2019-01-28 11:52:48,1645.1,391.9,426.7,90.2,627.9,145.5,408.2,883.4,14.8,71.7,4705.3
2019-01-28 12:00:00,1645.1,391.9,426.7,90.2,627.9,145.5,408.2,883.4,14.8,71.7,4705.3
2019-01-28 12:07:12,558.6,202.0,279.4,34.6,276.2,187.5,902.3,2545.9,15.1,71.6,5073.2
2019-01-28 12:14:24,558.6,202.0,279.4,34.6,276.2,187.5,902.3,2545.9,15.1,71.6,5073.2
2019-01-28 12:21:36,1000.4,284.0,363.9,34.0,424.9,93.0,428.5,2884.1,14.5,72.0,5599.3
2019-01-28 12:28:48,1000.4,284.0,363.9,34.0,424.9,93.0,428.5,2884.1,14.5,72.0,5599.3
2019-01-28 12:36:00,280.4,370.2,356.9,66.3,345.5,129.1,274.3,132.5,14.7,72.2,2042.1
2019-01-28 12:43:12,280.4,370.2,356.9,66.3,345.5,129.1,274.3,132.5,14.7,72.2,2042.1
2019-01-28 12:50:24,1345.0,336.3,476.4,38.8,476.4,159.4,195.4,107.4,14.9,72.1,3222.2
2019-01-28 12:57:36,1345.0,336.3,476.4,38.8,476.4,159.4,195.4,107.4,14.9,72.1,3222.2
2019-01-28 13:04:48,1221.3,324.9,299.3,34.2,438.2,168.2,119.6,92.2,14.8,72.1,2784.7
2019-01-28 13:12:00,1221.3,324.9,299.3,34.2,438.2,168.2,119.6,92.2,14.8,72.1,2784.7
2019-01-28 13:19:12,612.8,400.8,414.9,41.8,311.1,100.5,186.4,92.4,14.6,72.1,2247.3
2019-01-28 13:26:24,612.8,400.8,414.9,41.8,311.1,100.5,186.4,92.4,14.6,72.1,2247.3
2019-01-28 13:33:36,254.8,310.0,390.1,34.3,413.1,142.1,473.4,130.4,14.9,72.0,2235.2
2019-01-28 13:40:48,254.8,310.0,390.1,34.3,413.1,142.1,473.4,130.4,14.9,72.0,2235.2
2019-01-28 13:48:00,579.6,185.6,486.7,34.2,377.0,120.6,259.4,2873.3,15.0,72.3,5003.7
2019-01-28 13:55:12,579.6,185.6,486.7,34.2,377.0,120.6,259.4,2873.3,15.0,72.3,5003.7
2019-01-28 14:02:24,1812.3,255.6,465.9,62.5,304.9,150.5,249.2,422.0,15.1,72.4,3810.3
2019-01-28 14:09:36,1812.3,255.6,465.9,62.5,304.9,150.5,249.2,422.0,15.1,72.4,3810.3
2019-01-28 14:16:48,1225.8,210.2,580.7,70.2,506.4,120.8,318.9,1447.0,15.0,72.3,4567.4
2019-01-28 14:24:00,1225.8,210.2,580.7,70.2,506.4,120.8,318.9,1447.0,15.0,72.3,4567.4
2019-01-28 14:31:12,316.2,469.4,473.8,54.1,242.8,124.4,303.5,2958.4,15.2,72.4,5030.3
2019-01-28 14:38:24,316.2,469.4,473.8,54.1,242.8,124.4,303.5,2958.4,15.2,72.4,5030.3
2019-01-28 14:45:36,2043.9,1648.9,739.9,34.5,242.8,124.4,303.5,2958.4,15.2,72.4,5030.3
2019-01-28 14:52:48,2043.9,1648.9,739.9,34.5,420.3,142.8,367.8,341.0,15.1,72.6,5826.8
2019-01-28 15:00:00,2043.9,1648.9,739.9,34.5,420.3,142.8,367.8,341.0,15.1,72.6,5826.8
2019-01-28 15:07:12,577.1,299.7,680.8,56.1,415.5,162.8,399.2,96.8,14.7,72.5,2775.2
2019-01-28 15:14:24,577.1,299.7,680.8,56.1,415.5,162.8,399.2,96.8,14.7,72.5,2775.2
2019-01-28 15:21:36,570.2,194.0,706.6,55.9,483.4,98.3,326.7,450.7,15.3,72.2,2973.4
2019-01-28 15:28:48,570.2,194.0,706.6,55.9,483.4,98.3,326.7,450.7,15.3,72.2,2973.4
2019-01-28 15:36:00,229.0,600.6,673.4,79.1,260.3,145.6,480.9,2799.8,15.0,72.0,5355.6
2019-01-28 15:43:12,229.0,600.6,673.4,79.1,260.3,145.6,480.9,2799.8,15.0,72.0,5355.6
2019-01-28 15:50:24,597.9,1633.8,775.5,53.3,434.1,130.6,333.8,2173.1,15.1,72.0,6219.1
2019-01-28 15:57:36,597.9,1633.8,775.5,53.3,434.1,130.6,333.8,2173.1,15.1,72.0,6219.1
2019-01-28 16:04:48,1864.4,144.7,710.4,55.7,525.9,162.1,252.3,97.4,15.3,72.1,3900.2
2019-01-28 16:12:00,1864.4,144.7,710.4,55.7,525.9,162.1,252.3,97.4,15.3,72.1,3900.2
2019-01-28 16:19:12,1043.6,129.7,820.6,78.9,502.4,171.2,359.3,551.4,15.1,72.3,3744.6
2019-01-28 16:26:24,1043.6,129.7,820.6,78.9,502.4,171.2,359.3,551.4,15.1,72.3,3744.6
2019-01-28 16:33:36,1555.4,195.7,1132.5,34.5,341.1,166.6,203.8,2819.5,15.1,72.3,6536.4
2019-01-28 16:40:48,1555.4,195.7,1132.5,34.5,341.1,166.6,203.8,2819.5,15.1,72.3,6536.4
2019-01-28 16:48:00,1389.3,135.2,566.4,39.9,450.3,109.8,366.3,2608.8,15.2,72.6,5753.8
2019-01-28 16:55:12,1389.3,135.2,566.4,39.9,450.3,109.8,366.3,2608.8,15.2,72.6,5753.8
2019-01-28 17:02:24,412.0,125.9,772.8,34.5,428.8,164.2,332.2,2593.2,15.2,72.4,4951.1
2019-01-28 17:09:36,412.0,125.9,772.8,34.5,428.8,164.2,332.2,2593.2,15.2,72.4,4951.1
2019-01-28 17:16:48,362.0,210.3,867.9,34.4,456.4,107.3,458.7,3064.2,15.0,72.2,5648.4
2019-01-28 17:24:00,362.0,210.3,867.9,34.4,456.4,107.3,458.7,3064.2,15.0,72.2,5648.4
2019-01-28 17:31:12,452.8,192.2,811.0,37.2,444.9,143.3,338.6,589.6,15.0,72.3,3096.9
2019-01-28 17:38:24,452.8,192.2,811.0,37.2,444.9,143.3,338.6,589.6,15.0,72.3,3096.9
2019-01-28 17:45:36,1136.3,180.3,817.7,56.2,546.4,162.5,262.6,301.5,15.2,72.6,3096.9
2019-01-28 17:52:48,1136.3,180.3,817.7,56.2,546.4,162.5,262.6,301.5,15.2,72.6,3551.3
2019-01-28 18:00:00,1136.3,180.3,817.7,56.2,546.4,162.5,262.6,301.5,15.2,72.6,3551.3
2019-01-28 18:07:12,2035.0,201.2,865.4,77.8,403.6,132.1,303.7,2771.3,15.0,72.4,6877.4
2019-01-28 18:14:24,2035.0,201.2,865.4,77.8,403.6,132.1,303.7,2771.3,15.0,72.4,6877.4
2019-01-28 18:21:36,1434.8,240.9,940.3,55.9,508.2,179.3,354.3,2988.8,15.1,72.3,6789.8
2019-01-28 18:28:48,1434.8,240.9,940.3,55.9,508.2,179.3,354.3,2988.8,15.1,72.3,6789.8
2019-01-28 18:36:00,996.0,106.5,823.0,34.4,425.6,208.4,194.7,3668.7,15.0,72.5,6544.8
2019-01-28 18:43:12,996.0,106.5,823.0,34.4,425.6,208.4,194.7,3668.7,15.0,72.5,6544.8
2019-01-28 18:50:24,354.6,179.4,846.7,57.4,490.0,176.2,124.1,139.7,15.0,72.1,2455.1
2019-01-28 18:57:36,354.6,179.4,846.7,57.4,490.0,176.2,124.1,139.7,15.0,72.1,2455.1
2019-01-28 19:04:48,382.0,172.7,961.5,34.4,548.2,146.7,409.7,1294.6,15.0,72.3,4037.2
2019-01-28 19:12:00,382.0,172.7,961.5,34.4,548.2,146.7,409.7,1294.6,15.0,72.3,4037.2
2019-01-28 19:19:12,324.4,121.7,770.9,76.3,556.7,180.6,323.4,2844.4,14.9,71.7,5284.9
2019-01-28 19:26:24,324.4,121.7,770.9,76.3,556.7,180.6,323.4,2844.4,14.9,71.7,5284.9
2019-01-28 19:33:36,737.4,194.6,881.9,97.3,511.8,119.5,377.9,2901.7,15.1,71.9,5909.1
2019-01-28 19:40:48,737.4,194.6,881.9,97.3,511.8,119.5,377.9,2901.7,15.1,71.9,5909.1
2019-01-28 19:48:00,1786.1,187.3,804.5,71.4,492.8,161.4,534.7,138.9,14.9,72.0,4264.1
2019-01-28 19:55:12,1786.1,187.3,804.5,71.4,492.8,161.4,534.7,138.9,14.9,72.0,4264.1
2019-01-28 20:02:24,2637.2,171.2,1039.3,34.2,626.8,137.4,474.7,753.7,15.4,72.1,5961.9
2019-01-28 20:09:36,2637.2,171.2,1039.3,34.2,626.8,137.4,474.7,753.7,15.4,72.1,5961.9
2019-01-28 20:16:48,507.3,155.1,920.5,34.4,452.7,123.3,429.2,2156.3,15.0,72.2,4866.0
2019-01-28 20:24:00,507.3,155.1,920.5,34.4,452.7,123.3,429.2,2156.3,15.0,72.2,4866.0
2019-01-28 20:31:12,596.5,265.1,870.3,34.4,593.9,146.5,295.2,2533.2,15.4,72.0,5422.5
2019-01-28 20:38:24,596.5,265.1,870.3,34.4,593.9,146.5,295.2,2533.2,15.4,72.0,5422.5
2019-01-28 20:45:36,248.1,170.3,742.5,60.4,549.8,147.2,195.1,2862.1,15.2,72.0,5422.5
2019-01-28 20:52:48,248.1,170.3,742.5,60.4,549.8,147.2,195.1,2862.1,15.2,72.5,5063.1
2019-01-28 21:00:00,248.1,170.3,742.5,60.4,549.8,147.2,195.1,2862.1,15.2,72.5,5063.1
2019-01-28 21:07:12,687.0,216.8,837.5,34.5,559.9,151.8,465.5,2973.3,14.9,72.3,6013.6
2019-01-28 21:14:24,687.0,216.8,837.5,34.5,559.9,151.8,465.5,2973.3,14.9,72.3,6013.6
2019-01-28 21:21:36,331.4,240.4,700.5,34.4,494.8,165.9,308.3,3062.8,15.0,72.4,5425.9
2019-01-28 21:28:48,331.4,240.4,700.5,34.4,494.8,165.9,308.3,3062.8,15.0,72.4,5425.9
2019-01-28 21:36:00,1612.8,156.7,872.2,44.6,577.3,154.3,248.9,774.5,12.9,72.1,3810.3
2019-01-28 21:43:12,1612.8,156.7,872.2,44.6,577.3,154.3,248.9,774.5,12.9,72.1,3810.3
2019-01-28 21:50:24,1612.8,156.7,785.7,44.6,577.3,154.3,248.9,774.5,0.0,72.1,785.7
2019-01-28 21:57:36,,,785.7,,,,,,0.0,,785.7
2019-01-28 22:04:48,,,779.4,,,,,,0.0,,779.4
2019-01-28 22:12:00,,,779.4,,,,,,0.0,,779.4
2019-01-28 22:19:12,,,777.1,,,,,,0.0,,777.1
2019-01-28 22:26:24,,,777.1,,,,,,0.0,,777.1
2019-01-28 22:33:36,,,908.5,,,,,,0.0,,908.5
2019-01-28 22:40:48,,,908.5,,,,,,0.0,,908.5
2019-01-28 22:48:00,,,811.6,,,,,,0.0,,811.6
2019-01-28 22:55:12,,,811.6,,,,,,0.0,,811.6
2019-01-28 23:02:24,,,808.0,,,,,,0.0,,808.0
2019-01-28 23:09:36,,,808.0,,,,,,0.0,,808.0
2019-01-28 23:16:48,,,858.1,,,,,,0.0,,858.1
2019-01-28 23:24:00,,,858.1,,,,,,0.0,,858.1
2019-01-28 23:31:12,,,931.0,,,,,,0.0,,931.0
2019-01-28 23:38:24,,,931.0,,,,,,0.0,,931.0
2019-01-28 23:45:36,,,710.8,,,,,,0.0,,710.8
2019-01-28 23:52:48,,,710.8,,,,,,0.0,,710.8
2019-01-29 00:00:00,,,710.8,,,,,,0.0,,710.8
2019-01-29 00:07:12,,,,,,,,,,,
