,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-28 13:40:48,38.9,53.2,64.3,,,,,,,26.7,27.1,41.9,78.6,27.4,51.6,88.6,39.3,39.6,43.3,21.0,30.041667,22.0,55.4,26.0,30.1,37.8,46.2,32.7,41.5,53.1
2019-01-28 13:48:00,38.9,53.2,64.3,,,,,,,26.7,27.1,41.9,78.6,27.4,51.6,88.6,39.3,39.6,43.3,20.92,30.36,22.0,55.4,25.9,30.2,37.8,46.2,32.7,41.5,53.1
2019-01-28 13:55:12,38.9,53.2,64.3,,,,,,,26.7,27.1,41.9,78.6,27.4,51.6,88.6,39.3,39.6,43.3,20.92,30.36,22.0,55.4,25.9,30.2,37.8,46.2,32.7,41.5,53.1
2019-01-28 14:02:24,38.8,53.2,64.3,,,,,,,26.7,27.1,41.9,78.6,27.5,51.6,88.5,39.3,39.6,43.3,21.0,30.384615,22.0,55.4,25.9,30.1,37.8,46.2,32.7,41.5,53.1
2019-01-28 14:09:36,38.8,53.2,64.3,,,,,,,26.7,27.1,41.9,78.6,27.5,51.6,88.5,39.3,39.6,43.3,21.0,30.384615,22.0,55.4,25.9,30.1,37.8,46.2,32.7,41.5,53.1
2019-01-28 14:16:48,38.8,53.2,64.3,,,,,,,26.7,27.1,42.0,78.6,27.5,51.6,88.5,39.3,39.6,43.3,20.76,30.72,22.0,55.4,25.9,30.1,37.8,46.2,32.7,41.5,53.1
2019-01-28 14:24:00,38.8,53.2,64.3,,,,,,,26.7,27.1,42.0,78.6,27.5,51.6,88.5,39.3,39.6,43.3,20.76,30.72,22.0,55.4,25.9,30.1,37.8,46.2,32.7,41.5,53.1
2019-01-28 14:31:12,38.7,53.2,64.2,,,,,,,26.7,27.1,42.0,78.5,27.5,51.6,88.4,39.3,39.6,43.3,21.0,30.692308,22.0,55.4,25.9,30.2,37.8,46.2,32.7,41.5,53.1
2019-01-28 14:38:24,38.7,53.2,64.2,,,,,,,26.7,27.1,42.0,78.5,27.5,51.6,88.4,39.3,39.6,43.3,21.0,30.692308,22.0,55.4,25.9,30.2,37.8,46.2,32.7,41.5,53.1
2019-01-28 14:45:36,38.6,53.2,64.2,,,,,,,26.7,27.1,42.0,78.5,27.5,51.6,88.4,39.3,39.6,43.3,21.0,30.92,22.0,55.4,25.9,30.1,37.8,46.2,32.7,41.5,53.1
2019-01-28 14:52:48,38.6,53.2,64.2,,,,,,,26.7,27.1,42.0,78.5,27.5,51.6,88.4,39.3,39.6,43.3,21.0,30.92,22.0,55.4,25.9,30.1,37.8,46.2,32.7,41.5,53.1
2019-01-28 15:00:00,38.6,53.2,64.2,,,,,,,26.7,27.1,42.0,78.5,27.5,51.6,88.4,39.3,39.6,43.3,21.0,30.92,22.0,55.4,25.9,30.1,37.8,46.2,32.7,41.5,53.1
2019-01-28 15:07:12,38.6,53.2,64.2,,,,,,,26.7,27.1,42.1,78.5,27.5,51.6,88.4,39.3,39.6,43.3,21.0,30.8,22.04,55.4,25.9,30.0,37.8,46.2,32.7,41.5,53.1
2019-01-28 15:14:24,38.6,53.2,64.2,,,,,,,26.7,27.1,42.1,78.5,27.5,51.6,88.4,39.3,39.6,43.3,21.0,30.8,22.04,55.4,25.9,30.0,37.8,46.2,32.7,41.5,53.1
2019-01-28 15:21:36,38.8,53.2,64.2,,,,,,,26.7,27.1,42.3,78.5,27.5,51.5,88.4,39.3,39.6,43.3,20.88,30.68,22.0,55.4,25.9,30.0,37.8,46.2,32.7,41.5,53.1
2019-01-28 15:28:48,38.8,53.2,64.2,,,,,,,26.7,27.1,42.3,78.5,27.5,51.5,88.4,39.3,39.6,43.3,20.88,30.68,22.0,55.4,25.9,30.0,37.8,46.2,32.7,41.5,53.1
2019-01-28 15:36:00,38.9,53.2,64.2,,,,,,,26.7,27.2,42.4,78.5,27.5,51.5,88.4,39.3,39.6,43.3,20.25,30.833333,22.0,55.4,25.9,30.0,37.8,46.2,32.7,41.5,53.1
2019-01-28 15:43:12,38.9,53.2,64.2,,,,,,,26.7,27.2,42.4,78.5,27.5,51.5,88.4,39.3,39.6,43.3,20.25,30.833333,22.0,55.4,25.9,30.0,37.8,46.2,32.7,41.5,53.1
2019-01-28 15:50:24,38.9,53.2,64.2,,,,,,,26.7,27.2,42.4,78.6,27.5,51.5,88.4,39.3,39.6,43.3,20.041667,30.5,22.0,55.4,25.9,30.0,37.8,46.2,32.7,41.5,53.1
2019-01-28 15:57:36,38.9,53.2,64.2,,,,,,,26.7,27.2,42.4,78.6,27.5,51.5,88.4,39.3,39.6,43.3,20.041667,30.5,22.0,55.4,25.9,30.0,37.8,46.2,32.7,41.5,53.1
2019-01-28 16:04:48,38.8,53.2,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.4,88.3,39.3,39.6,43.3,20.08,30.72,22.0,55.3,25.9,30.0,37.8,46.2,32.7,41.5,53.1
2019-01-28 16:12:00,38.8,53.2,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.4,88.3,39.3,39.6,43.3,20.08,30.72,22.0,55.3,25.9,30.0,37.8,46.2,32.7,41.5,53.1
2019-01-28 16:19:12,38.7,53.2,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.4,88.3,39.3,39.6,43.3,20.0,30.583333,22.0,55.3,25.9,30.1,37.8,46.2,32.7,41.5,53.1
2019-01-28 16:26:24,38.7,53.2,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.4,88.3,39.3,39.6,43.3,20.0,30.583333,22.0,55.3,25.9,30.1,37.8,46.2,32.7,41.5,53.1
2019-01-28 16:33:36,38.6,53.2,64.2,,,,,,,26.7,27.2,42.5,78.6,27.6,51.4,88.2,39.3,39.6,43.3,20.086957,30.869565,22.0,55.3,25.9,30.0,37.8,46.1,32.7,41.5,53.1
2019-01-28 16:40:48,38.6,53.2,64.2,,,,,,,26.7,27.2,42.5,78.6,27.6,51.4,88.2,39.3,39.6,43.3,20.086957,30.869565,22.0,55.3,25.9,30.0,37.8,46.1,32.7,41.5,53.1
2019-01-28 16:48:00,38.6,53.2,64.2,,,,,,,26.7,27.2,42.6,78.6,27.6,51.3,88.2,39.3,39.6,43.3,20.0,30.391304,22.0,55.3,25.9,30.0,37.8,46.1,32.7,41.5,53.1
2019-01-28 16:55:12,38.6,53.2,64.2,,,,,,,26.7,27.2,42.6,78.6,27.6,51.3,88.2,39.3,39.6,43.3,20.0,30.391304,22.0,55.3,25.9,30.0,37.8,46.1,32.7,41.5,53.1
2019-01-28 17:02:24,38.7,53.2,64.2,,,,,,,26.7,27.2,42.7,78.6,27.6,51.3,88.2,39.3,39.6,43.3,20.0,30.8,21.92,55.3,25.9,30.0,37.8,46.1,32.7,41.4,53.1
2019-01-28 17:09:36,38.7,53.2,64.2,,,,,,,26.7,27.2,42.7,78.6,27.6,51.3,88.2,39.3,39.6,43.3,20.0,30.8,21.92,55.3,25.9,30.0,37.8,46.1,32.7,41.4,53.1
2019-01-28 17:16:48,38.8,53.2,64.2,,,,,,,26.7,27.2,42.7,78.6,27.5,51.2,88.2,39.3,39.6,43.3,20.0,30.208333,21.916667,55.3,25.9,30.0,37.8,46.1,32.7,41.5,53.1
2019-01-28 17:24:00,38.8,53.2,64.2,,,,,,,26.7,27.2,42.7,78.6,27.5,51.2,88.2,39.3,39.6,43.3,20.0,30.208333,21.916667,55.3,25.9,30.0,37.8,46.1,32.7,41.5,53.1
2019-01-28 17:31:12,38.8,53.3,64.2,,,,,,,26.7,27.2,42.6,78.6,27.5,51.1,88.3,39.3,39.6,43.3,20.0,30.92,21.96,55.3,25.9,30.1,37.8,46.1,32.7,41.4,53.1
2019-01-28 17:38:24,38.8,53.3,64.2,,,,,,,26.7,27.2,42.6,78.6,27.5,51.1,88.3,39.3,39.6,43.3,20.0,30.92,21.96,55.3,25.9,30.1,37.8,46.1,32.7,41.4,53.1
2019-01-28 17:45:36,38.7,53.3,64.2,,,,,,,26.7,27.2,42.6,78.6,27.5,51.1,88.3,39.3,39.6,43.3,20.0,30.68,22.0,55.3,25.9,30.1,37.8,46.1,32.7,41.4,53.1
2019-01-28 17:52:48,38.7,53.3,64.2,,,,,,,26.7,27.2,42.6,78.6,27.5,51.1,88.3,39.3,39.6,43.3,20.0,30.68,22.0,55.3,25.9,30.1,37.8,46.1,32.7,41.4,53.1
2019-01-28 18:00:00,38.7,53.3,64.2,,,,,,,26.7,27.2,42.6,78.6,27.5,51.1,88.3,39.3,39.6,43.3,20.0,30.68,22.0,55.3,25.9,30.1,37.8,46.1,32.7,41.4,53.1
2019-01-28 18:07:12,38.6,53.3,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.0,88.3,39.3,39.6,43.3,20.0,31.2,22.0,55.3,25.9,30.0,37.8,46.1,32.7,41.5,53.1
2019-01-28 18:14:24,38.6,53.3,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.0,88.3,39.3,39.6,43.3,20.0,31.2,22.0,55.3,25.9,30.0,37.8,46.1,32.7,41.5,53.1
2019-01-28 18:21:36,38.6,53.3,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.0,88.3,39.3,39.6,43.3,20.04,30.4,22.0,55.3,25.8,30.1,37.8,46.1,32.7,41.5,53.1
2019-01-28 18:28:48,38.6,53.3,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.0,88.3,39.3,39.6,43.3,20.04,30.4,22.0,55.3,25.8,30.1,37.8,46.1,32.7,41.5,53.1
2019-01-28 18:36:00,38.5,53.3,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.0,88.3,39.3,39.6,43.3,20.12,30.76,22.0,55.3,25.8,30.0,37.8,46.1,32.7,41.5,53.1
2019-01-28 18:43:12,38.5,53.3,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.0,88.3,39.3,39.6,43.3,20.12,30.76,22.0,55.3,25.8,30.0,37.8,46.1,32.7,41.5,53.1
2019-01-28 18:50:24,38.6,53.3,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.0,88.3,39.3,39.6,43.3,20.166667,30.333333,22.0,55.3,25.9,30.0,37.8,46.1,32.7,41.4,53.0
2019-01-28 18:57:36,38.6,53.3,64.2,,,,,,,26.7,27.2,42.5,78.6,27.5,51.0,88.3,39.3,39.6,43.3,20.166667,30.333333,22.0,55.3,25.9,30.0,37.8,46.1,32.7,41.4,53.0
2019-01-28 19:04:48,38.7,53.3,64.2,,,,,,,26.8,27.2,42.5,78.5,27.5,50.9,88.3,39.3,39.6,43.3,20.25,30.75,22.0,55.3,25.9,30.0,37.8,46.1,32.7,41.4,53.1
2019-01-28 19:12:00,38.7,53.3,64.2,,,,,,,26.8,27.2,42.5,78.5,27.5,50.9,88.3,39.3,39.6,43.3,20.25,30.75,22.0,55.3,25.9,30.0,37.8,46.1,32.7,41.4,53.1
2019-01-28 19:19:12,38.7,53.3,64.2,,,,,,,26.8,27.2,42.5,78.5,27.5,50.9,88.3,39.3,39.6,43.3,20.52,30.08,22.0,55.3,25.9,30.1,37.8,46.1,32.7,41.4,53.0
2019-01-28 19:26:24,38.7,53.3,64.2,,,,,,,26.8,27.2,42.5,78.5,27.5,50.9,88.3,39.3,39.6,43.3,20.52,30.08,22.0,55.3,25.9,30.1,37.8,46.1,32.7,41.4,53.0
2019-01-28 19:33:36,38.6,53.3,64.2,,,,,,,26.8,27.2,42.5,78.5,27.5,50.9,88.3,39.3,39.6,43.3,20.92,31.12,22.0,55.2,25.9,30.1,37.8,46.1,32.7,41.4,53.0
2019-01-28 19:40:48,38.6,53.3,64.2,,,,,,,26.8,27.2,42.5,78.5,27.5,50.9,88.3,39.3,39.6,43.3,20.92,31.12,22.0,55.2,25.9,30.1,37.8,46.1,32.7,41.4,53.0
2019-01-28 19:48:00,38.6,53.4,64.2,,,,,,,26.8,27.2,42.4,78.5,27.5,50.9,88.3,39.3,39.6,43.3,21.0,30.666667,22.0,55.2,25.8,30.1,37.8,46.1,32.7,41.4,53.0
2019-01-28 19:55:12,38.6,53.4,64.2,,,,,,,26.8,27.2,42.4,78.5,27.5,50.9,88.3,39.3,39.6,43.3,21.0,30.666667,22.0,55.2,25.8,30.1,37.8,46.1,32.7,41.4,53.0
2019-01-28 20:02:24,38.5,53.4,64.2,,,,,,,26.8,27.2,42.3,78.5,27.5,51.0,88.3,39.3,39.6,43.3,20.958333,31.166667,22.041667,55.2,25.8,30.1,37.8,46.1,32.7,41.4,53.0
2019-01-28 20:09:36,38.5,53.4,64.2,,,,,,,26.8,27.2,42.3,78.5,27.5,51.0,88.3,39.3,39.6,43.3,20.958333,31.166667,22.041667,55.2,25.8,30.1,37.8,46.1,32.7,41.4,53.0
2019-01-28 20:16:48,38.5,53.4,64.2,,,,,,,26.8,27.2,42.4,78.5,27.5,51.0,88.3,39.3,39.6,43.3,21.0,30.375,22.041667,55.2,25.8,30.0,37.8,46.1,32.7,41.4,53.0
2019-01-28 20:24:00,38.5,53.4,64.2,,,,,,,26.8,27.2,42.4,78.5,27.5,51.0,88.3,39.3,39.6,43.3,21.0,30.375,22.041667,55.2,25.8,30.0,37.8,46.1,32.7,41.4,53.0
2019-01-28 20:31:12,38.6,53.4,64.2,,,,,,,26.8,27.2,42.5,78.5,27.5,51.0,88.3,39.3,39.6,43.3,21.0,30.791667,22.041667,55.2,25.9,29.9,37.8,46.1,32.7,41.4,53.0
2019-01-28 20:38:24,38.6,53.4,64.2,,,,,,,26.8,27.2,42.5,78.5,27.5,51.0,88.3,39.3,39.6,43.3,21.0,30.791667,22.041667,55.2,25.9,29.9,37.8,46.1,32.7,41.4,53.0
2019-01-28 20:45:36,38.7,53.4,64.2,,,,,,,26.8,27.2,42.6,78.5,27.5,51.0,88.4,39.3,39.6,43.3,21.0,30.25,22.0,55.2,25.9,29.9,37.8,46.1,32.7,41.4,53.0
2019-01-28 20:52:48,38.7,53.4,64.2,,,,,,,26.8,27.2,42.6,78.5,27.5,51.0,88.4,39.3,39.6,43.3,21.0,30.25,22.0,55.2,25.9,29.9,37.8,46.1,32.7,41.4,53.0
2019-01-28 21:00:00,38.7,53.4,64.2,,,,,,,26.8,27.2,42.6,78.5,27.5,51.0,88.4,39.3,39.6,43.3,21.0,30.25,22.0,55.2,25.9,29.9,37.8,46.1,32.7,41.4,53.0
2019-01-28 21:07:12,38.6,53.4,64.2,,,,,,,26.8,27.3,42.6,78.5,27.5,51.0,88.4,39.3,39.6,43.3,21.0,30.92,22.0,55.2,25.9,29.9,37.8,46.1,32.7,41.4,53.0
2019-01-28 21:14:24,38.6,53.4,64.2,,,,,,,26.8,27.3,42.6,78.5,27.5,51.0,88.4,39.3,39.6,43.3,21.0,30.92,22.0,55.2,25.9,29.9,37.8,46.1,32.7,41.4,53.0
2019-01-28 21:21:36,38.6,53.4,64.3,,,,,,,26.8,27.3,42.7,78.5,27.5,51.0,88.3,39.3,39.6,43.3,21.0,30.666667,22.0,55.2,25.9,29.9,37.8,46.1,32.7,41.4,53.0
2019-01-28 21:28:48,38.6,53.4,64.3,,,,,,,26.8,27.3,42.7,78.5,27.5,51.0,88.3,39.3,39.6,43.3,21.0,30.666667,22.0,55.2,25.9,29.9,37.8,46.1,32.7,41.4,53.0
2019-01-28 21:36:00,38.5,51.8,61.5,,,,,,,26.8,322.4,44.7,78.5,322.6,342.1,372.9,332.4,332.6,335.7,21.0,30.826087,22.0,345.5,21.4,24.7,37.8,46.1,32.7,41.4,51.6
2019-01-28 21:43:12,38.5,51.8,61.5,,,,,,,26.8,322.4,44.7,78.5,322.6,342.1,372.9,332.4,332.6,335.7,21.0,30.826087,22.0,345.5,21.4,24.7,37.8,46.1,32.7,41.4,51.6
2019-01-28 21:50:24,38.5,40.8,42.8,,,,,,,26.8,1724.4,64.3,78.5,1724.4,1724.4,1724.4,1724.4,1724.4,1724.4,21.0,30.647059,22.0,1724.4,0.0,0.0,37.8,46.1,32.7,41.4,42.5
2019-01-28 21:57:36,38.5,40.8,42.8,,,,,,,,1724.4,64.3,,1724.4,1724.4,1724.4,1724.4,1724.4,1724.4,21.0,30.647059,22.0,1724.4,0.0,0.0,37.8,46.1,32.7,41.4,42.5
2019-01-28 22:04:48,38.4,40.8,42.8,,,,,,,,1724.4,64.3,,1724.4,1724.4,1724.4,1724.4,1724.4,416.9,21.0,30.944444,22.0,1724.4,0.0,0.0,37.8,46.1,32.7,41.4,43.2
2019-01-28 22:12:00,38.4,40.8,42.8,,,,,,,,1724.4,64.3,,1724.4,1724.4,1724.4,1724.4,1724.4,416.9,21.0,30.944444,22.0,1724.4,0.0,0.0,37.8,46.1,32.7,41.4,43.2
2019-01-28 22:19:12,38.5,40.8,42.8,,,,,,,,1724.4,64.3,,1724.4,1724.4,1724.4,1724.4,1724.4,43.3,21.0,30.647059,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,43.7
2019-01-28 22:26:24,38.5,40.8,42.8,,,,,,,,1724.4,64.3,,1724.4,1724.4,1724.4,1724.4,1724.4,43.3,21.0,30.647059,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,43.7
2019-01-28 22:33:36,38.6,40.8,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,1724.4,1724.4,1724.4,43.3,21.0,30.352941,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,43.9
2019-01-28 22:40:48,38.6,40.8,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,1724.4,1724.4,1724.4,43.3,21.0,30.352941,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,43.9
2019-01-28 22:48:00,38.6,40.8,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,997.3,1724.4,1724.4,43.3,21.0,30.944444,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,44.2
2019-01-28 22:55:12,38.6,40.8,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,997.3,1724.4,1724.4,43.3,21.0,30.944444,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,44.2
2019-01-28 23:02:24,38.6,40.8,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,88.4,1724.4,1724.4,43.3,21.0,30.722222,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,44.4
2019-01-28 23:09:36,38.6,40.8,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,88.4,1724.4,1724.4,43.3,21.0,30.722222,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,44.4
2019-01-28 23:16:48,38.5,40.9,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,88.4,1724.4,1724.4,43.3,21.0,30.888889,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,44.6
2019-01-28 23:24:00,38.5,40.9,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,88.4,1724.4,1724.4,43.3,21.0,30.888889,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,44.6
2019-01-28 23:31:12,38.4,41.0,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,88.4,1724.4,1724.4,43.3,21.0,30.277778,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,44.9
2019-01-28 23:38:24,38.4,41.0,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,88.4,1724.4,1724.4,43.3,21.0,30.277778,22.0,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,44.9
2019-01-28 23:45:36,38.4,41.1,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,88.4,1724.4,1724.4,43.3,21.055556,31.444444,22.166667,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,45.0
2019-01-28 23:52:48,38.4,41.1,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,88.4,1724.4,1724.4,43.3,21.055556,31.444444,22.166667,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,45.0
2019-01-29 00:00:00,38.4,41.1,42.9,,,,,,,,1724.4,64.3,,1724.4,1724.4,88.4,1724.4,1724.4,43.3,21.055556,31.444444,22.166667,1724.4,0.0,0.0,37.8,46.0,32.7,41.4,45.0
2019-01-29 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
