,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-01-28 02:24:00,25.7,19.7,16.2,,,,,,,22.5,21.9,9.9,9.7,20.0,7.4,-2.9,23.3,22.9,21.3,23.3,26.5,23.2,16.5,22.2,21.4,20.3,16.0,27.1,20.7,16.5
2019-01-28 02:31:12,25.7,19.7,16.2,,,,,,,22.5,21.9,9.9,9.7,20.0,7.4,-2.8,23.3,22.9,21.3,23.4,26.5,23.3,16.5,22.2,21.4,20.3,16.0,27.1,20.7,16.5
2019-01-28 02:38:24,25.7,19.7,16.2,,,,,,,22.5,21.9,9.9,9.7,20.0,7.4,-2.8,23.3,22.9,21.3,23.4,26.5,23.3,16.5,22.2,21.4,20.3,16.0,27.1,20.7,16.5
2019-01-28 02:45:36,25.8,19.7,16.2,,,,,,,22.5,21.9,9.9,9.7,20.0,7.4,-2.8,23.3,22.9,21.3,23.3,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.7,16.5
2019-01-28 02:52:48,25.8,19.7,16.2,,,,,,,22.5,21.9,9.8,9.7,20.0,7.4,-2.8,23.3,22.9,21.3,23.3,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.7,16.5
2019-01-28 03:00:00,25.8,19.7,16.2,,,,,,,22.5,21.9,9.8,9.7,20.0,7.4,-2.8,23.3,22.9,21.3,23.3,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.7,16.5
2019-01-28 03:07:12,25.8,19.7,16.2,,,,,,,22.5,21.9,9.8,9.7,20.0,7.4,-2.7,23.3,22.9,21.3,23.3,26.5,23.1,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 03:14:24,25.8,19.7,16.2,,,,,,,22.5,21.9,9.8,9.7,20.0,7.4,-2.7,23.3,22.9,21.3,23.3,26.5,23.1,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 03:21:36,25.8,19.7,16.2,,,,,,,22.5,21.9,9.8,9.7,20.0,7.4,-2.7,23.3,22.9,21.3,23.3,26.5,23.0,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 03:28:48,25.8,19.7,16.2,,,,,,,22.5,21.9,9.8,9.7,20.0,7.4,-2.7,23.3,22.9,21.3,23.3,26.5,23.0,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 03:36:00,25.8,19.7,16.2,,,,,,,22.5,21.9,9.8,9.7,20.0,7.4,-2.7,23.3,22.9,21.3,23.3,26.5,22.8,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 03:43:12,25.8,19.7,16.2,,,,,,,22.5,21.9,9.8,9.7,20.0,7.4,-2.7,23.3,22.9,21.3,23.3,26.5,22.8,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 03:50:24,25.8,19.7,16.2,,,,,,,22.5,21.9,9.9,9.7,20.0,7.4,-2.6,23.3,22.9,21.3,23.2,26.5,22.9,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 03:57:36,25.8,19.7,16.2,,,,,,,22.5,21.9,9.9,9.7,20.0,7.4,-2.6,23.3,22.9,21.3,23.2,26.5,22.9,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 04:04:48,25.8,19.7,16.2,,,,,,,22.5,21.9,9.9,9.7,20.1,7.4,-2.6,23.3,22.9,21.3,23.3,26.5,23.2,16.5,22.2,21.4,20.3,16.0,27.1,20.6,16.5
2019-01-28 04:12:00,25.8,19.7,16.2,,,,,,,22.5,21.9,9.9,9.7,20.1,7.4,-2.6,23.3,22.9,21.3,23.3,26.5,23.2,16.5,22.2,21.4,20.3,16.0,27.1,20.6,16.5
2019-01-28 04:19:12,25.8,19.7,16.2,,,,,,,22.5,21.9,9.9,9.7,20.1,7.4,-2.6,23.3,22.9,21.3,23.4,26.5,23.3,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 04:26:24,25.8,19.7,16.2,,,,,,,22.5,21.9,9.9,9.7,20.1,7.4,-2.6,23.3,22.9,21.3,23.4,26.5,23.3,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 04:33:36,25.8,19.7,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,22.9,21.3,23.4,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 04:40:48,25.8,19.7,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,22.9,21.3,23.4,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 04:48:00,25.9,19.7,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,22.9,21.3,23.3,26.5,23.1,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 04:55:12,25.9,19.7,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,22.9,21.3,23.3,26.5,23.1,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 05:02:24,25.9,19.7,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,22.9,21.3,23.3,26.5,23.0,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 05:09:36,25.9,19.7,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,22.9,21.3,23.3,26.5,23.0,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 05:16:48,25.8,19.7,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.3,26.5,22.8,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 05:24:00,25.8,19.7,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.3,26.5,22.8,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 05:31:12,25.8,19.7,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.3,26.5,22.9,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 05:38:24,25.8,19.7,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.3,26.5,22.9,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 05:45:36,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.4,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 05:52:48,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.4,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 06:00:00,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.4,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 06:07:12,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.4,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 06:14:24,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.4,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 06:21:36,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.4,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 06:28:48,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.4,26.5,23.2,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 06:36:00,25.9,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.3,26.5,23.0,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 06:43:12,25.9,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.4,-2.5,23.3,23.0,21.3,23.3,26.5,23.0,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 06:50:24,25.9,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.6,23.3,23.0,21.3,23.2,26.6,22.8,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 06:57:36,25.9,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.6,23.3,23.0,21.3,23.2,26.6,22.8,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 07:04:48,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.6,23.3,23.0,21.3,23.2,26.5,22.8,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 07:12:00,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.6,23.3,23.0,21.3,23.2,26.5,22.8,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 07:19:12,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.6,23.3,23.0,21.3,23.2,26.5,22.9,16.5,22.2,21.5,20.3,16.1,27.1,20.6,16.5
2019-01-28 07:26:24,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.6,23.3,23.0,21.3,23.2,26.5,22.9,16.5,22.2,21.5,20.3,16.1,27.1,20.6,16.5
2019-01-28 07:33:36,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.6,23.3,23.0,21.3,23.3,26.5,23.4,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 07:40:48,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.6,23.3,23.0,21.3,23.3,26.5,23.4,16.5,22.2,21.5,20.3,16.0,27.1,20.6,16.5
2019-01-28 07:48:00,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.6,23.3,23.0,21.3,23.4,26.5,23.7,16.5,22.2,21.5,20.3,16.1,27.1,20.6,16.5
2019-01-28 07:55:12,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.6,23.3,23.0,21.3,23.4,26.5,23.7,16.5,22.2,21.5,20.3,16.1,27.1,20.6,16.5
2019-01-28 08:02:24,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.5,23.3,23.0,21.3,23.6,26.5,23.9,16.5,22.3,21.5,20.3,16.1,27.1,20.6,16.5
2019-01-28 08:09:36,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.5,23.3,23.0,21.3,23.6,26.5,23.9,16.5,22.3,21.5,20.3,16.1,27.1,20.6,16.5
2019-01-28 08:16:48,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.3,23.3,23.0,21.3,23.6,26.5,23.8,16.5,22.4,21.5,20.3,16.1,27.1,20.6,16.5
2019-01-28 08:24:00,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.3,23.3,23.0,21.3,23.6,26.5,23.8,16.5,22.4,21.5,20.3,16.1,27.1,20.6,16.5
2019-01-28 08:31:12,25.9,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.2,23.3,23.0,21.3,23.6,26.5,23.7,16.5,22.4,21.6,20.3,16.1,27.1,20.6,16.5
2019-01-28 08:38:24,25.9,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.2,23.3,23.0,21.3,23.6,26.5,23.7,16.5,22.4,21.6,20.3,16.1,27.1,20.6,16.5
2019-01-28 08:45:36,25.9,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.1,23.3,23.0,21.3,23.6,26.5,23.6,16.5,22.4,21.6,20.3,16.1,27.1,20.6,16.5
2019-01-28 08:52:48,25.9,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.1,23.3,23.0,21.3,23.6,26.5,23.6,16.5,22.4,21.6,20.3,16.1,27.1,20.6,16.5
2019-01-28 09:00:00,25.9,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.1,23.3,23.0,21.3,23.6,26.5,23.6,16.5,22.4,21.6,20.3,16.1,27.1,20.6,16.5
2019-01-28 09:07:12,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.1,23.3,23.0,21.3,23.5,26.5,23.5,16.5,22.5,21.6,20.4,16.1,27.1,20.6,16.5
2019-01-28 09:14:24,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.1,23.3,23.0,21.3,23.5,26.5,23.5,16.5,22.5,21.6,20.4,16.1,27.1,20.6,16.5
2019-01-28 09:21:36,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.0,23.3,23.0,21.3,23.5,26.5,23.4,16.5,22.5,21.6,20.4,16.1,27.1,20.6,16.5
2019-01-28 09:28:48,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-2.0,23.3,23.0,21.3,23.5,26.5,23.4,16.5,22.5,21.6,20.4,16.1,27.1,20.6,16.5
2019-01-28 09:36:00,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-1.9,23.3,23.0,21.3,23.5,26.5,23.3,16.5,22.5,21.6,20.4,16.1,27.1,20.6,16.5
2019-01-28 09:43:12,25.8,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-1.9,23.3,23.0,21.3,23.5,26.5,23.3,16.5,22.5,21.6,20.4,16.1,27.1,20.6,16.5
2019-01-28 09:50:24,25.7,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-1.9,23.3,23.0,21.3,23.4,26.5,23.2,16.5,22.5,21.6,20.4,16.1,27.0,20.6,16.5
2019-01-28 09:57:36,25.7,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.5,-1.9,23.3,23.0,21.3,23.4,26.5,23.2,16.5,22.5,21.6,20.4,16.1,27.0,20.6,16.5
2019-01-28 10:04:48,25.6,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.6,-1.8,23.3,23.0,21.3,23.4,26.5,23.1,16.6,22.5,21.6,20.4,16.1,27.1,20.6,16.5
2019-01-28 10:12:00,25.6,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.1,7.6,-1.8,23.3,23.0,21.3,23.4,26.5,23.1,16.6,22.5,21.6,20.4,16.1,27.1,20.6,16.5
2019-01-28 10:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28 10:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28 10:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28 10:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28 10:55:12,25.4,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.2,7.7,-1.7,23.3,23.0,21.4,23.4,26.5,23.3,16.6,22.5,21.7,20.4,16.1,27.1,20.6,16.5
2019-01-28 11:02:24,25.3,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.2,7.7,-1.6,23.3,23.0,21.4,23.4,26.5,23.2,16.6,22.5,21.7,20.5,16.1,27.1,20.6,16.5
2019-01-28 11:09:36,25.3,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.2,7.7,-1.6,23.3,23.0,21.4,23.4,26.5,23.2,16.6,22.5,21.7,20.5,16.1,27.1,20.6,16.5
2019-01-28 11:16:48,25.3,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.2,7.7,-1.6,23.3,23.0,21.4,23.4,26.5,23.2,16.6,22.5,21.7,20.5,16.1,27.1,20.6,16.5
2019-01-28 11:24:00,25.3,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.2,7.7,-1.6,23.3,23.0,21.4,23.4,26.5,23.2,16.6,22.5,21.7,20.5,16.1,27.1,20.6,16.5
2019-01-28 11:31:12,25.3,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.2,7.7,-1.5,23.3,23.0,21.4,23.4,26.5,23.2,16.6,22.5,21.7,20.5,16.1,27.1,20.6,16.5
2019-01-28 11:38:24,25.3,19.8,16.2,,,,,,,22.6,21.9,9.9,9.7,20.2,7.7,-1.5,23.3,23.0,21.4,23.4,26.5,23.2,16.6,22.5,21.7,20.5,16.1,27.1,20.6,16.5
2019-01-28 11:45:36,25.2,19.8,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.8,-1.4,23.3,23.0,21.4,23.4,26.5,23.1,16.6,22.5,21.7,20.5,16.1,27.1,20.7,16.5
2019-01-28 11:52:48,25.2,19.8,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.8,-1.4,23.3,23.0,21.4,23.4,26.5,23.1,16.6,22.5,21.7,20.5,16.1,27.1,20.7,16.5
2019-01-28 12:00:00,25.2,19.8,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.8,-1.4,23.3,23.0,21.4,23.4,26.5,23.1,16.6,22.5,21.7,20.5,16.1,27.1,20.7,16.5
2019-01-28 12:07:12,25.1,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.8,-1.4,23.3,23.0,21.4,23.4,26.5,23.1,16.6,22.5,21.7,20.5,16.1,27.1,20.6,16.5
2019-01-28 12:14:24,25.1,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.8,-1.4,23.3,23.0,21.4,23.4,26.5,23.1,16.6,22.5,21.7,20.5,16.1,27.1,20.6,16.5
2019-01-28 12:21:36,25.1,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.8,-1.4,23.3,23.0,21.4,23.4,26.5,23.1,16.6,22.5,21.7,20.5,16.1,27.1,20.6,16.5
2019-01-28 12:28:48,25.1,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.8,-1.4,23.3,23.0,21.4,23.4,26.5,23.1,16.6,22.5,21.7,20.5,16.1,27.1,20.6,16.5
2019-01-28 12:36:00,25.1,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.9,-1.4,23.3,23.0,21.4,23.4,26.5,23.1,16.6,22.5,21.7,20.5,16.2,27.1,20.6,16.5
2019-01-28 12:43:12,25.1,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.9,-1.4,23.3,23.0,21.4,23.4,26.5,23.1,16.6,22.5,21.7,20.5,16.2,27.1,20.6,16.5
2019-01-28 12:50:24,25.0,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.9,-1.3,23.3,23.0,21.4,23.4,26.5,23.0,16.6,22.5,21.7,20.5,16.2,27.0,20.6,16.5
2019-01-28 12:57:36,25.0,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.9,-1.3,23.3,23.0,21.4,23.4,26.5,23.0,16.6,22.5,21.7,20.5,16.2,27.0,20.6,16.5
2019-01-28 13:04:48,25.0,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.9,-1.3,23.3,23.0,21.4,23.3,26.5,23.1,16.6,22.5,21.7,20.5,16.2,27.0,20.6,16.5
2019-01-28 13:12:00,25.0,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.9,-1.3,23.3,23.0,21.4,23.3,26.5,23.1,16.6,22.5,21.7,20.5,16.2,27.0,20.6,16.5
2019-01-28 13:19:12,25.0,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.9,-1.3,23.3,23.0,21.4,23.4,26.5,23.3,16.6,22.5,21.7,20.5,16.2,27.0,20.6,16.5
2019-01-28 13:26:24,25.0,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,7.9,-1.3,23.3,23.0,21.4,23.4,26.5,23.3,16.6,22.5,21.7,20.5,16.2,27.0,20.6,16.5
2019-01-28 13:33:36,25.0,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,8.0,-1.3,23.3,23.0,21.4,23.4,26.5,23.2,16.6,22.5,21.7,20.5,16.2,27.0,20.7,16.5
2019-01-28 13:40:48,25.0,19.7,16.2,,,,,,,22.6,22.0,9.9,9.7,20.2,8.0,-1.3,23.3,23.0,21.4,23.4,26.5,23.2,16.6,22.5,21.7,20.5,16.2,27.0,20.7,16.5
