,2203_LE03_02.2,2270_LE03_03.3,2337_LE03_04.4,2404_LE03_05.5,2471_LE03_06.6,2538_LE03_07.7,2605_LE03_08.8,2672_LE03_09.9,3852_LE01_26.10,4038_LE03_27.26,4406_LE03_SUM
2019-01-28 02:31:12,96.1,6.8,-11.5,-16.1,-9.1,-14.9,-1.2,-2013.7,0.0,-25.1,-1988.7
2019-01-28 02:38:24,96.1,6.8,-11.5,-16.1,-9.1,-14.9,-1.2,-2013.7,0.0,-25.1,-1988.7
2019-01-28 02:45:36,-15.7,-39.0,-11.5,-16.1,-9.1,-14.9,-1.2,-2013.7,0.0,-25.1,-1988.7
2019-01-28 02:52:48,-15.7,-39.0,-11.3,-15.9,-9.2,-14.6,0.0,-1954.5,0.0,-25.0,-2085.3
2019-01-28 03:00:00,-15.7,-39.0,-11.3,-15.9,-9.2,-14.6,0.0,-1954.5,0.0,-25.0,-2085.3
2019-01-28 03:07:12,87.4,63.5,-11.4,-15.8,-9.2,-14.6,0.0,-1881.8,0.0,-25.0,-1806.8
2019-01-28 03:14:24,87.4,63.5,-11.4,-15.8,-9.2,-14.6,0.0,-1881.8,0.0,-25.0,-1806.8
2019-01-28 03:21:36,-9.6,32.5,-11.2,-15.7,-9.1,-14.4,0.0,-1949.4,0.0,-24.6,-2001.7
2019-01-28 03:28:48,-9.6,32.5,-11.2,-15.7,-9.1,-14.4,0.0,-1949.4,0.0,-24.6,-2001.7
2019-01-28 03:36:00,83.4,-38.1,-11.1,-16.0,-9.3,-15.0,0.0,-1982.9,0.0,-24.7,-2013.7
2019-01-28 03:43:12,83.4,-38.1,-11.1,-16.0,-9.3,-15.0,0.0,-1982.9,0.0,-24.7,-2013.7
2019-01-28 03:50:24,-2.8,33.1,-11.2,-16.2,-8.7,-15.1,-1.6,-1972.7,0.0,-24.7,-2019.8
2019-01-28 03:57:36,-2.8,33.1,-11.2,-16.2,-8.7,-15.1,-1.6,-1972.7,0.0,-24.7,-2019.8
2019-01-28 04:04:48,69.3,58.0,-11.0,-16.0,-8.9,-14.7,0.0,-1961.7,0.0,-24.4,-1909.5
2019-01-28 04:12:00,69.3,58.0,-11.0,-16.0,-8.9,-14.7,0.0,-1961.7,0.0,-24.4,-1909.5
2019-01-28 04:19:12,7.9,-39.7,-12.1,-17.9,-9.7,-16.5,-6.9,-2004.3,0.0,-25.7,-2124.9
2019-01-28 04:26:24,7.9,-39.7,-12.1,-17.9,-9.7,-16.5,-6.9,-2004.3,0.0,-25.7,-2124.9
2019-01-28 04:33:36,54.7,6.5,-12.1,-18.4,-9.7,-17.3,-9.8,-1861.9,0.0,-25.8,-1894.0
2019-01-28 04:40:48,54.7,6.5,-12.1,-18.4,-9.7,-17.3,-9.8,-1861.9,0.0,-25.8,-1894.0
2019-01-28 04:48:00,19.8,84.0,-11.9,-18.2,-9.5,-17.2,-9.1,-1854.4,0.0,-25.4,-1841.8
2019-01-28 04:55:12,19.8,84.0,-11.9,-18.2,-9.5,-17.2,-9.1,-1854.4,0.0,-25.4,-1841.8
2019-01-28 05:02:24,42.4,-40.8,-11.7,-18.0,-9.7,-17.0,-8.4,-1976.6,0.0,-25.2,-2065.0
2019-01-28 05:09:36,42.4,-40.8,-11.7,-18.0,-9.7,-17.0,-8.4,-1976.6,0.0,-25.2,-2065.0
2019-01-28 05:16:48,33.3,-25.3,-12.1,-18.8,-9.8,-17.4,-9.6,-2009.7,0.0,-25.7,-2095.1
2019-01-28 05:24:00,33.3,-25.3,-12.1,-18.8,-9.8,-17.4,-9.6,-2009.7,0.0,-25.7,-2095.1
2019-01-28 05:31:12,32.9,103.4,-11.8,-18.6,-9.6,-17.5,-9.6,-1993.0,0.0,-25.4,-1949.3
2019-01-28 05:38:24,32.9,103.4,-11.8,-18.6,-9.6,-17.5,-9.6,-1993.0,0.0,-25.4,-1949.3
2019-01-28 05:45:36,144.3,-68.9,-11.0,-18.6,-9.6,-17.5,-9.6,-1993.0,0.0,-25.4,-1949.3
2019-01-28 05:52:48,144.3,-68.9,-11.0,-17.9,-8.9,-16.0,-7.3,-1976.9,0.0,-24.4,-1987.0
2019-01-28 06:00:00,144.3,-68.9,-11.0,-17.9,-8.9,-16.0,-7.3,-1976.9,0.0,-24.4,-1987.0
2019-01-28 06:07:12,144.3,-68.9,-11.0,-17.9,-8.9,-16.0,-7.3,-1976.9,0.0,-24.4,-1987.0
2019-01-28 06:14:24,144.3,-68.9,-11.0,-17.9,-8.9,-16.0,-7.3,-1976.9,0.0,-24.4,-1987.0
2019-01-28 06:21:36,51.5,81.6,-11.4,-18.3,-9.3,-16.9,-9.1,-1969.4,0.0,-25.0,-1926.4
2019-01-28 06:28:48,51.5,81.6,-11.4,-18.3,-9.3,-16.9,-9.1,-1969.4,0.0,-25.0,-1926.4
2019-01-28 06:36:00,145.2,-66.1,-13.5,-16.6,-9.3,-14.7,-4.9,-1955.3,0.0,-24.9,-1960.1
2019-01-28 06:43:12,145.2,-66.1,-13.5,-16.6,-9.3,-14.7,-4.9,-1955.3,0.0,-24.9,-1960.1
2019-01-28 06:50:24,-15.5,-66.8,-11.0,-15.2,-9.5,-15.3,0.0,-1981.6,0.0,-24.6,-2139.3
2019-01-28 06:57:36,-15.5,-66.8,-11.0,-15.2,-9.5,-15.3,0.0,-1981.6,0.0,-24.6,-2139.3
2019-01-28 07:04:48,26.5,87.8,-11.2,-18.3,-9.6,-17.0,-7.7,-1980.0,0.0,-24.9,-1954.4
2019-01-28 07:12:00,26.5,87.8,-11.2,-18.3,-9.6,-17.0,-7.7,-1980.0,0.0,-24.9,-1954.4
2019-01-28 07:19:12,69.0,-33.2,-11.2,-18.1,-9.6,-16.7,-8.3,-1937.9,0.0,-24.9,-1990.9
2019-01-28 07:26:24,69.0,-33.2,-11.2,-18.1,-9.6,-16.7,-8.3,-1937.9,0.0,-24.9,-1990.9
2019-01-28 07:33:36,-9.7,-67.4,-11.0,-17.0,-9.5,-15.7,-4.7,-1839.8,0.0,-24.8,-1999.6
2019-01-28 07:40:48,-9.7,-67.4,-11.0,-17.0,-9.5,-15.7,-4.7,-1839.8,0.0,-24.8,-1999.6
2019-01-28 07:48:00,46.5,46.2,-10.8,-15.9,-9.2,-14.2,-0.3,-1895.6,0.0,-24.5,-1877.8
2019-01-28 07:55:12,46.5,46.2,-10.8,-15.9,-9.2,-14.2,-0.3,-1895.6,0.0,-24.5,-1877.8
2019-01-28 08:02:24,14.3,-6.2,-10.9,-16.0,-9.3,-14.7,0.0,-1979.1,0.0,-24.6,-2046.5
2019-01-28 08:09:36,14.3,-6.2,-10.9,-16.0,-9.3,-14.7,0.0,-1979.1,0.0,-24.6,-2046.5
2019-01-28 08:16:48,58.8,-80.7,-10.8,-16.4,-9.4,-14.9,-1.0,-1877.5,0.0,-24.7,-1976.7
2019-01-28 08:24:00,58.8,-80.7,-10.8,-16.4,-9.4,-14.9,-1.0,-1877.5,0.0,-24.7,-1976.7
2019-01-28 08:31:12,6.9,5.2,-11.0,-16.3,-9.3,-15.0,-1.0,-1844.8,0.0,-24.7,-1910.1
2019-01-28 08:38:24,6.9,5.2,-11.0,-16.3,-9.3,-15.0,-1.0,-1844.8,0.0,-24.7,-1910.1
2019-01-28 08:45:36,74.0,7.8,-11.2,-16.0,-9.4,-14.7,-0.6,-1884.0,0.0,-24.7,-1910.1
2019-01-28 08:52:48,74.0,7.8,-11.2,-16.0,-9.4,-14.7,-0.6,-1884.0,0.0,-24.8,-1879.0
2019-01-28 09:00:00,74.0,7.8,-11.2,-16.0,-9.4,-14.7,-0.6,-1884.0,0.0,-24.8,-1879.0
2019-01-28 09:07:12,2.4,-81.7,-11.2,-16.1,-9.2,-14.8,-1.0,-1890.7,0.0,-33.6,-2055.9
2019-01-28 09:14:24,2.4,-81.7,-11.2,-16.1,-9.2,-14.8,-1.0,-1890.7,0.0,-33.6,-2055.9
2019-01-28 09:21:36,71.7,-12.6,-11.2,-16.2,-9.3,-14.8,-2.4,-1977.3,0.0,-35.1,-2007.3
2019-01-28 09:28:48,71.7,-12.6,-11.2,-16.2,-9.3,-14.8,-2.4,-1977.3,0.0,-35.1,-2007.3
2019-01-28 09:36:00,-3.2,37.9,-11.2,-16.3,-8.8,-15.1,-3.2,-1973.1,0.0,-24.7,-2017.7
2019-01-28 09:43:12,-3.2,37.9,-11.2,-16.3,-8.8,-15.1,-3.2,-1973.1,0.0,-24.7,-2017.7
2019-01-28 09:50:24,-15.1,-73.8,-10.9,-16.2,-9.6,-15.5,-8.7,-1853.6,0.0,-24.9,-2028.2
2019-01-28 09:57:36,-15.1,-73.8,-10.9,-16.2,-9.6,-15.5,-8.7,-1853.6,0.0,-24.9,-2028.2
2019-01-28 10:04:48,38.7,85.9,-11.3,-15.2,-9.4,-15.3,-2.7,-1874.5,0.0,-24.9,-1828.8
2019-01-28 10:12:00,38.7,85.9,-11.3,-15.2,-9.4,-15.3,-2.7,-1874.5,0.0,-24.9,-1828.8
2019-01-28 10:19:12,,,,,,,,,,,
2019-01-28 10:26:24,,,,,,,,,,,
2019-01-28 10:33:36,,,,,,,,,,,
2019-01-28 10:40:48,,,,,,,,,,,
2019-01-28 10:48:00,,,,,,,,,,,
2019-01-28 10:55:12,-15.6,35.9,-11.5,-16.1,-9.2,-15.2,-1.4,-1873.8,0.0,-24.7,-1931.6
2019-01-28 11:02:24,39.2,-74.2,-11.6,-16.3,-9.3,-15.4,-1.9,-1869.7,0.0,-24.7,-1983.9
2019-01-28 11:09:36,39.2,-74.2,-11.6,-16.3,-9.3,-15.4,-1.9,-1869.7,0.0,-24.7,-1983.9
2019-01-28 11:16:48,39.2,-74.2,-11.6,-16.3,-9.3,-15.4,-1.9,-1869.7,0.0,-24.7,-1983.9
2019-01-28 11:24:00,39.2,-74.2,-11.6,-16.3,-9.3,-15.4,-1.9,-1869.7,0.0,-24.7,-1983.9
2019-01-28 11:31:12,-15.5,-72.4,-11.4,-16.0,-9.4,-14.9,-0.3,-1854.6,0.0,-24.5,-2019.0
2019-01-28 11:38:24,-15.5,-72.4,-11.4,-16.0,-9.4,-14.9,-0.3,-1854.6,0.0,-24.5,-2019.0
2019-01-28 11:45:36,-15.5,-72.4,-11.4,-16.0,-9.4,-14.9,-0.3,-1854.6,0.0,-24.5,-2019.0
2019-01-28 11:52:48,85.8,88.3,-11.2,-15.6,-9.2,-14.6,0.0,-1886.2,0.0,-24.2,-1786.9
2019-01-28 12:00:00,85.8,88.3,-11.2,-15.6,-9.2,-14.6,0.0,-1886.2,0.0,-24.2,-1786.9
2019-01-28 12:07:12,-15.8,-71.0,-11.3,-15.7,-9.3,-14.0,0.0,-1962.5,0.0,-24.2,-2123.8
2019-01-28 12:14:24,-15.8,-71.0,-11.3,-15.7,-9.3,-14.0,0.0,-1962.5,0.0,-24.2,-2123.8
2019-01-28 12:21:36,56.1,-70.2,-11.1,-15.6,-9.2,-14.5,-0.9,-1970.4,0.0,-24.1,-2060.0
2019-01-28 12:28:48,56.1,-70.2,-11.1,-15.6,-9.2,-14.5,-0.9,-1970.4,0.0,-24.1,-2060.0
2019-01-28 12:36:00,-15.8,91.7,-11.4,-15.6,-9.4,-14.6,0.0,-1858.0,0.0,-24.6,-1857.7
2019-01-28 12:43:12,-15.8,91.7,-11.4,-15.6,-9.4,-14.6,0.0,-1858.0,0.0,-24.6,-1857.7
2019-01-28 12:50:24,94.7,-37.8,-11.4,-15.8,-9.4,-14.7,-1.5,-1870.2,0.0,-24.7,-1891.0
2019-01-28 12:57:36,94.7,-37.8,-11.4,-15.8,-9.4,-14.7,-1.5,-1870.2,0.0,-24.7,-1891.0
2019-01-28 13:04:48,-15.3,-74.1,-11.4,-16.0,-9.4,-14.7,-1.1,-1871.6,0.0,-24.8,-2038.4
2019-01-28 13:12:00,-15.3,-74.1,-11.4,-16.0,-9.4,-14.7,-1.1,-1871.6,0.0,-24.8,-2038.4
2019-01-28 13:19:12,95.4,33.8,-11.8,-17.0,-9.5,-16.0,-5.7,-1873.1,0.0,-25.0,-1828.9
2019-01-28 13:26:24,95.4,33.8,-11.8,-17.0,-9.5,-16.0,-5.7,-1873.1,0.0,-25.0,-1828.9
2019-01-28 13:33:36,-15.9,-3.5,-11.4,-15.8,-9.4,-14.7,-0.4,-1857.9,0.0,-24.7,-1953.7
2019-01-28 13:40:48,-15.9,-3.5,-11.4,-15.8,-9.4,-14.7,-0.4,-1857.9,0.0,-24.7,-1953.7
2019-01-28 13:48:00,96.2,-56.9,-11.6,-16.1,-9.4,-15.0,-0.7,-1979.0,0.0,-24.8,-2017.2
2019-01-28 13:55:12,96.2,-56.9,-11.6,-16.1,-9.4,-15.0,-0.7,-1979.0,0.0,-24.8,-2017.2
2019-01-28 14:02:24,-15.1,33.6,-11.7,-16.1,-9.4,-14.9,-0.7,-1900.8,0.0,-25.0,-1960.0
2019-01-28 14:09:36,-15.1,33.6,-11.7,-16.1,-9.4,-14.9,-0.7,-1900.8,0.0,-25.0,-1960.0
2019-01-28 14:16:48,96.5,40.5,-11.9,-16.2,-9.6,-15.2,-2.0,-1948.8,0.0,-25.1,-1891.8
2019-01-28 14:24:00,96.5,40.5,-11.9,-16.2,-9.6,-15.2,-2.0,-1948.8,0.0,-25.1,-1891.8
2019-01-28 14:31:12,-16.2,37.9,-11.6,-16.8,-9.5,-15.8,-4.7,-2003.5,0.0,-25.1,-2065.3
2019-01-28 14:38:24,-16.2,37.9,-11.6,-16.8,-9.5,-15.8,-4.7,-2003.5,0.0,-25.1,-2065.3
2019-01-28 14:45:36,96.1,112.9,-11.9,-16.9,-9.5,-15.8,-4.7,-2003.5,0.0,-25.1,-2065.3
2019-01-28 14:52:48,96.1,112.9,-11.9,-16.9,-9.8,-15.9,-5.0,-1922.9,0.0,-25.4,-1798.8
2019-01-28 15:00:00,96.1,112.9,-11.9,-16.9,-9.8,-15.9,-5.0,-1922.9,0.0,-25.4,-1798.8
2019-01-28 15:07:12,-16.0,177.1,-11.8,-16.9,-9.7,-15.8,-5.5,-1899.6,0.0,-25.2,-1823.5
2019-01-28 15:14:24,-16.0,177.1,-11.8,-16.9,-9.7,-15.8,-5.5,-1899.6,0.0,-25.2,-1823.5
2019-01-28 15:21:36,62.9,55.7,-11.7,-17.1,-9.7,-16.2,-6.6,-1895.8,0.0,-25.2,-1863.7
2019-01-28 15:28:48,62.9,55.7,-11.7,-17.1,-9.7,-16.2,-6.6,-1895.8,0.0,-25.2,-1863.7
2019-01-28 15:36:00,-16.0,52.9,-11.9,-17.4,-9.8,-16.4,-6.8,-1998.6,0.0,-25.5,-2049.5
2019-01-28 15:43:12,-16.0,52.9,-11.9,-17.4,-9.8,-16.4,-6.8,-1998.6,0.0,-25.5,-2049.5
2019-01-28 15:50:24,91.6,177.1,-11.9,-17.7,-9.7,-16.7,-7.8,-1957.7,0.0,-25.4,-1778.2
2019-01-28 15:57:36,91.6,177.1,-11.9,-17.7,-9.7,-16.7,-7.8,-1957.7,0.0,-25.4,-1778.2
2019-01-28 16:04:48,-15.2,-46.8,-11.8,-17.6,-9.7,-16.4,-8.6,-1869.5,0.0,-25.4,-2020.9
2019-01-28 16:12:00,-15.2,-46.8,-11.8,-17.6,-9.7,-16.4,-8.6,-1869.5,0.0,-25.4,-2020.9
2019-01-28 16:19:12,93.0,-44.7,-11.7,-17.3,-9.7,-16.1,-6.8,-1892.8,0.0,-25.1,-1931.2
2019-01-28 16:26:24,93.0,-44.7,-11.7,-17.3,-9.7,-16.1,-6.8,-1892.8,0.0,-25.1,-1931.2
2019-01-28 16:33:36,-15.5,107.9,-11.7,-17.7,-9.6,-16.5,-8.5,-2000.9,0.0,-25.2,-1997.7
2019-01-28 16:40:48,-15.5,107.9,-11.7,-17.7,-9.6,-16.5,-8.5,-2000.9,0.0,-25.2,-1997.7
2019-01-28 16:48:00,41.8,-40.7,-12.2,-18.1,-10.0,-16.8,-8.3,-2003.2,0.0,-25.8,-2093.3
2019-01-28 16:55:12,41.8,-40.7,-12.2,-18.1,-10.0,-16.8,-8.3,-2003.2,0.0,-25.8,-2093.3
2019-01-28 17:02:24,-16.2,-46.8,-12.1,-17.5,-9.4,-16.2,-7.5,-2013.0,0.0,-25.5,-2164.3
2019-01-28 17:09:36,-16.2,-46.8,-12.1,-17.5,-9.4,-16.2,-7.5,-2013.0,0.0,-25.5,-2164.3
2019-01-28 17:16:48,86.2,88.9,-11.8,-17.7,-9.8,-16.5,-7.8,-2008.6,0.0,-25.4,-1922.5
2019-01-28 17:24:00,86.2,88.9,-11.8,-17.7,-9.8,-16.5,-7.8,-2008.6,0.0,-25.4,-1922.5
2019-01-28 17:31:12,-16.1,-1.1,-12.0,-17.5,-9.8,-16.4,-7.7,-1910.6,0.0,-25.6,-2016.8
2019-01-28 17:38:24,-16.1,-1.1,-12.0,-17.5,-9.8,-16.4,-7.7,-1910.6,0.0,-25.6,-2016.8
2019-01-28 17:45:36,96.8,-46.7,-12.0,-17.3,-9.8,-16.1,-7.8,-1883.2,0.0,-25.5,-2016.8
2019-01-28 17:52:48,96.8,-46.7,-12.0,-17.3,-9.8,-16.1,-7.8,-1883.2,0.0,-25.5,-1921.9
2019-01-28 18:00:00,96.8,-46.7,-12.0,-17.3,-9.8,-16.1,-7.8,-1883.2,0.0,-25.5,-1921.9
2019-01-28 18:07:12,-15.4,51.2,-12.0,-17.5,-9.7,-16.3,-7.9,-2007.7,0.0,-25.5,-2060.1
2019-01-28 18:14:24,-15.4,51.2,-12.0,-17.5,-9.7,-16.3,-7.9,-2007.7,0.0,-25.5,-2060.1
2019-01-28 18:21:36,102.9,32.3,-12.0,-17.7,-9.8,-16.5,-7.4,-2019.2,0.0,-25.5,-1972.9
2019-01-28 18:28:48,102.9,32.3,-12.0,-17.7,-9.8,-16.5,-7.4,-2019.2,0.0,-25.5,-1972.9
2019-01-28 18:36:00,-16.0,-47.3,-12.1,-17.8,-9.9,-16.3,-8.4,-2039.4,0.0,-25.5,-2192.8
2019-01-28 18:43:12,-16.0,-47.3,-12.1,-17.8,-9.9,-16.3,-8.4,-2039.4,0.0,-25.5,-2192.8
2019-01-28 18:50:24,94.5,28.6,-12.0,-17.4,-9.8,-16.2,-8.9,-1869.2,0.0,-25.4,-1835.8
2019-01-28 18:57:36,94.5,28.6,-12.0,-17.4,-9.8,-16.2,-8.9,-1869.2,0.0,-25.4,-1835.8
2019-01-28 19:04:48,-16.2,62.7,-12.0,-17.7,-9.9,-16.3,-7.5,-1934.5,0.0,-25.5,-1976.8
2019-01-28 19:12:00,-16.2,62.7,-12.0,-17.7,-9.9,-16.3,-7.5,-1934.5,0.0,-25.5,-1976.8
2019-01-28 19:19:12,85.8,-45.3,-11.2,-16.6,-9.4,-15.5,-6.9,-1956.7,0.0,-24.5,-2000.2
2019-01-28 19:26:24,85.8,-45.3,-11.2,-16.6,-9.4,-15.5,-6.9,-1956.7,0.0,-24.5,-2000.2
2019-01-28 19:33:36,-15.1,-1.3,-11.2,-16.5,-9.2,-15.4,-3.5,-1958.0,0.0,-24.4,-2053.6
2019-01-28 19:40:48,-15.1,-1.3,-11.2,-16.5,-9.2,-15.4,-3.5,-1958.0,0.0,-24.4,-2053.6
2019-01-28 19:48:00,110.5,86.3,-11.1,-16.2,-9.3,-14.9,-1.0,-1815.8,0.0,-24.5,-1695.9
2019-01-28 19:55:12,110.5,86.3,-11.1,-16.2,-9.3,-14.9,-1.0,-1815.8,0.0,-24.5,-1695.9
2019-01-28 20:02:24,-14.1,-45.1,-11.3,-16.4,-9.2,-15.3,-1.7,-1868.3,0.0,-24.6,-2006.0
2019-01-28 20:09:36,-14.1,-45.1,-11.3,-16.4,-9.2,-15.3,-1.7,-1868.3,0.0,-24.6,-2006.0
2019-01-28 20:16:48,93.7,-38.2,-11.3,-16.3,-9.4,-15.1,-1.1,-1976.8,0.0,-24.7,-1999.3
2019-01-28 20:24:00,93.7,-38.2,-11.3,-16.3,-9.4,-15.1,-1.1,-1976.8,0.0,-24.7,-1999.3
2019-01-28 20:31:12,-15.7,118.7,-11.2,-16.0,-9.3,-14.8,-0.3,-2009.1,0.0,-24.6,-1982.4
2019-01-28 20:38:24,-15.7,118.7,-11.2,-16.0,-9.3,-14.8,-0.3,-2009.1,0.0,-24.6,-1982.4
2019-01-28 20:45:36,81.5,-37.9,-11.3,-15.8,-9.3,-14.5,0.0,-2018.8,0.0,-24.6,-1982.4
2019-01-28 20:52:48,81.5,-37.9,-11.3,-15.8,-9.3,-14.5,0.0,-2018.8,0.0,-24.8,-2050.9
2019-01-28 21:00:00,81.5,-37.9,-11.3,-15.8,-9.3,-14.5,0.0,-2018.8,0.0,-24.8,-2050.9
2019-01-28 21:07:12,-9.2,-45.0,-11.6,-15.7,-9.4,-14.4,-0.7,-2028.0,0.0,-24.9,-2158.9
2019-01-28 21:14:24,-9.2,-45.0,-11.6,-15.7,-9.4,-14.4,-0.7,-2028.0,0.0,-24.9,-2158.9
2019-01-28 21:21:36,74.8,100.2,-11.2,-15.5,-9.5,-14.2,0.0,-2026.5,0.0,-24.7,-1926.6
2019-01-28 21:28:48,74.8,100.2,-11.2,-15.5,-9.5,-14.2,0.0,-2026.5,0.0,-24.7,-1926.6
2019-01-28 21:36:00,11.1,7.3,-11.2,-15.7,-9.3,-14.4,0.0,-1917.8,0.0,-24.7,-1545.9
2019-01-28 21:43:12,11.1,7.3,-11.2,-15.7,-9.3,-14.4,0.0,-1917.8,0.0,-24.7,-1545.9
2019-01-28 21:50:24,11.1,7.3,-11.1,-15.7,-9.3,-14.4,0.0,-1917.8,0.0,-24.7,-11.1
2019-01-28 21:57:36,,,-11.1,,,,,,0.0,,-11.1
2019-01-28 22:04:48,,,-10.9,,,,,,0.0,,-10.9
2019-01-28 22:12:00,,,-10.9,,,,,,0.0,,-10.9
2019-01-28 22:19:12,,,-11.0,,,,,,0.0,,-11.0
2019-01-28 22:26:24,,,-11.0,,,,,,0.0,,-11.0
2019-01-28 22:33:36,,,-11.1,,,,,,0.0,,-11.1
2019-01-28 22:40:48,,,-11.1,,,,,,0.0,,-11.1
2019-01-28 22:48:00,,,-11.2,,,,,,0.0,,-11.2
2019-01-28 22:55:12,,,-11.2,,,,,,0.0,,-11.2
2019-01-28 23:02:24,,,-11.4,,,,,,0.0,,-11.4
2019-01-28 23:09:36,,,-11.4,,,,,,0.0,,-11.4
2019-01-28 23:16:48,,,-11.2,,,,,,0.0,,-11.2
2019-01-28 23:24:00,,,-11.2,,,,,,0.0,,-11.2
2019-01-28 23:31:12,,,-11.2,,,,,,0.0,,-11.2
2019-01-28 23:38:24,,,-11.2,,,,,,0.0,,-11.2
2019-01-28 23:45:36,,,-11.1,,,,,,0.0,,-11.1
2019-01-28 23:52:48,,,-11.1,,,,,,0.0,,-11.1
2019-01-29 00:00:00,,,-11.1,,,,,,0.0,,-11.1
2019-01-29 00:07:12,,,,,,,,,,,
