,2202_LE03_02.2,2269_LE03_03.3,2336_LE03_04.4,2403_LE03_05.5,2470_LE03_06.6,2537_LE03_07.7,2604_LE03_08.8,2671_LE03_09.9,3851_LE01_26.10,4037_LE03_27.26,4405_LE03_SUM
2019-01-28 02:52:48,539.0,110.8,694.1,54.5,651.2,195.7,441.9,2949.3,15.6,81.7,5733.8
2019-01-28 03:00:00,539.0,110.8,694.1,54.5,651.2,195.7,441.9,2949.3,15.6,81.7,5733.8
2019-01-28 03:07:12,384.8,295.5,617.6,85.0,810.6,163.9,250.7,1887.9,15.6,81.8,4593.2
2019-01-28 03:14:24,384.8,295.5,617.6,85.0,810.6,163.9,250.7,1887.9,15.6,81.8,4593.2
2019-01-28 03:21:36,673.5,238.1,664.9,56.6,888.1,191.8,424.7,2995.0,15.5,81.4,6229.6
2019-01-28 03:28:48,673.5,238.1,664.9,56.6,888.1,191.8,424.7,2995.0,15.5,81.4,6229.6
2019-01-28 03:36:00,2609.8,158.4,593.1,76.9,646.4,134.7,436.0,3058.4,15.5,81.4,7810.6
2019-01-28 03:43:12,2609.8,158.4,593.1,76.9,646.4,134.7,436.0,3058.4,15.5,81.4,7810.6
2019-01-28 03:50:24,2072.3,290.7,685.0,83.4,929.1,114.8,352.2,3470.9,15.3,81.4,8095.2
2019-01-28 03:57:36,2072.3,290.7,685.0,83.4,929.1,114.8,352.2,3470.9,15.3,81.4,8095.2
2019-01-28 04:04:48,468.3,262.5,546.2,40.8,760.7,205.1,419.8,3729.7,15.4,80.9,6529.4
2019-01-28 04:12:00,468.3,262.5,546.2,40.8,760.7,205.1,419.8,3729.7,15.4,80.9,6529.4
2019-01-28 04:19:12,566.7,138.3,652.4,58.2,790.3,195.4,380.5,3798.9,15.5,82.0,6678.2
2019-01-28 04:26:24,566.7,138.3,652.4,58.2,790.3,195.4,380.5,3798.9,15.5,82.0,6678.2
2019-01-28 04:33:36,277.6,249.5,550.5,77.7,820.4,132.5,332.0,2211.0,15.6,82.1,4748.8
2019-01-28 04:40:48,277.6,249.5,550.5,77.7,820.4,132.5,332.0,2211.0,15.6,82.1,4748.8
2019-01-28 04:48:00,564.8,320.5,632.8,90.0,955.3,146.6,257.6,2014.9,15.5,81.7,5079.6
2019-01-28 04:55:12,564.8,320.5,632.8,90.0,955.3,146.6,257.6,2014.9,15.5,81.7,5079.6
2019-01-28 05:02:24,679.0,184.7,549.7,76.1,618.1,131.6,423.0,3540.4,15.7,81.7,6300.0
2019-01-28 05:09:36,679.0,184.7,549.7,76.1,618.1,131.6,423.0,3540.4,15.7,81.7,6300.0
2019-01-28 05:16:48,2868.5,175.7,675.1,38.8,946.5,207.5,477.3,3726.4,15.6,82.2,9213.7
2019-01-28 05:24:00,2868.5,175.7,675.1,38.8,946.5,207.5,477.3,3726.4,15.6,82.2,9213.7
2019-01-28 05:31:12,1575.4,869.9,610.0,67.2,813.1,137.0,353.8,4353.9,15.5,81.9,8877.4
2019-01-28 05:38:24,1575.4,869.9,610.0,67.2,813.1,137.0,353.8,4353.9,15.5,81.9,8877.4
2019-01-28 05:45:36,438.2,183.9,525.3,67.2,813.1,137.0,353.8,4353.9,15.5,81.9,8877.4
2019-01-28 05:52:48,438.2,183.9,525.3,38.5,936.6,299.9,489.2,3579.6,15.4,81.2,6587.9
2019-01-28 06:00:00,438.2,183.9,525.3,38.5,936.6,299.9,489.2,3579.6,15.4,81.2,6587.9
2019-01-28 06:07:12,438.2,183.9,525.3,38.5,936.6,299.9,489.2,3579.6,15.4,81.2,6587.9
2019-01-28 06:14:24,438.2,183.9,525.3,38.5,936.6,299.9,489.2,3579.6,15.4,81.2,6587.9
2019-01-28 06:21:36,512.4,411.2,607.5,38.6,961.9,158.8,366.3,3650.6,15.5,81.4,6804.3
2019-01-28 06:28:48,512.4,411.2,607.5,38.6,961.9,158.8,366.3,3650.6,15.5,81.4,6804.3
2019-01-28 06:36:00,801.6,399.0,1370.0,37.9,1280.9,244.0,741.3,2590.5,15.5,81.9,7562.7
2019-01-28 06:43:12,801.6,399.0,1370.0,37.9,1280.9,244.0,741.3,2590.5,15.5,81.9,7562.7
2019-01-28 06:50:24,1513.5,182.7,1581.7,563.0,27.1,37.9,1740.9,3676.5,15.1,81.5,9419.8
2019-01-28 06:57:36,1513.5,182.7,1581.7,563.0,27.1,37.9,1740.9,3676.5,15.1,81.5,9419.8
2019-01-28 07:04:48,2270.0,469.9,1766.0,73.9,554.5,177.8,510.4,3776.1,15.3,81.2,9695.1
2019-01-28 07:12:00,2270.0,469.9,1766.0,73.9,554.5,177.8,510.4,3776.1,15.3,81.2,9695.1
2019-01-28 07:19:12,2160.1,315.2,1706.1,68.6,907.5,136.6,365.2,3158.4,15.5,81.3,8914.5
2019-01-28 07:26:24,2160.1,315.2,1706.1,68.6,907.5,136.6,365.2,3158.4,15.5,81.3,8914.5
2019-01-28 07:33:36,518.3,315.2,1646.6,77.9,642.7,137.3,369.5,1851.8,15.6,81.1,5656.1
2019-01-28 07:40:48,518.3,315.2,1646.6,77.9,642.7,137.3,369.5,1851.8,15.6,81.1,5656.1
2019-01-28 07:48:00,353.9,372.4,1653.4,58.5,850.9,210.2,584.3,2426.0,15.5,80.9,6606.1
2019-01-28 07:55:12,353.9,372.4,1653.4,58.5,850.9,210.2,584.3,2426.0,15.5,80.9,6606.1
2019-01-28 08:02:24,537.4,598.0,1618.2,90.4,666.6,171.7,300.2,3718.9,15.2,81.0,7797.5
2019-01-28 08:09:36,537.4,598.0,1618.2,90.4,666.6,171.7,300.2,3718.9,15.2,81.0,7797.5
2019-01-28 08:16:48,239.1,328.4,1634.3,40.9,527.6,126.5,418.1,2179.6,15.5,81.1,5590.9
2019-01-28 08:24:00,239.1,328.4,1634.3,40.9,527.6,126.5,418.1,2179.6,15.5,81.1,5590.9
2019-01-28 08:31:12,501.0,430.8,1574.0,87.1,669.7,139.5,341.6,1856.3,15.5,81.1,5696.6
2019-01-28 08:38:24,501.0,430.8,1574.0,87.1,669.7,139.5,341.6,1856.3,15.5,81.1,5696.6
2019-01-28 08:45:36,367.6,395.6,1284.4,59.1,412.6,180.1,356.4,1891.7,15.5,81.1,5696.6
2019-01-28 08:52:48,367.6,395.6,1284.4,59.1,412.6,180.1,356.4,1891.7,15.5,81.5,5044.4
2019-01-28 09:00:00,367.6,395.6,1284.4,59.1,412.6,180.1,356.4,1891.7,15.5,81.5,5044.4
2019-01-28 09:07:12,508.2,375.0,1414.0,58.1,750.7,169.1,254.4,1975.3,15.2,110.7,5630.6
2019-01-28 09:14:24,508.2,375.0,1414.0,58.1,750.7,169.1,254.4,1975.3,15.2,110.7,5630.6
2019-01-28 09:21:36,433.9,428.2,1193.4,80.2,286.4,180.9,331.9,3527.2,15.3,115.4,6592.8
2019-01-28 09:28:48,433.9,428.2,1193.4,80.2,286.4,180.9,331.9,3527.2,15.3,115.4,6592.8
2019-01-28 09:36:00,361.0,458.3,1051.1,78.8,657.5,118.7,153.3,4202.8,15.1,80.9,7177.3
2019-01-28 09:43:12,361.0,458.3,1051.1,78.8,657.5,118.7,153.3,4202.8,15.1,80.9,7177.3
2019-01-28 09:50:24,1062.3,400.9,1260.9,215.6,1070.3,37.3,229.7,1859.2,15.7,81.2,6233.2
2019-01-28 09:57:36,1062.3,400.9,1260.9,215.6,1070.3,37.3,229.7,1859.2,15.7,81.2,6233.2
2019-01-28 10:04:48,1689.1,565.2,721.1,393.5,26.9,37.5,52.1,1879.9,15.4,81.2,5462.0
2019-01-28 10:12:00,1689.1,565.2,721.1,393.5,26.9,37.5,52.1,1879.9,15.4,81.2,5462.0
2019-01-28 10:19:12,,,,,,,,,,,
2019-01-28 10:26:24,,,,,,,,,,,
2019-01-28 10:33:36,,,,,,,,,,,
2019-01-28 10:40:48,,,,,,,,,,,
2019-01-28 10:48:00,,,,,,,,,,,
2019-01-28 10:55:12,553.7,435.0,542.6,126.7,1072.3,109.2,52.5,1879.1,14.5,80.9,4866.6
2019-01-28 11:02:24,684.5,257.7,381.5,119.9,831.8,126.2,188.6,1875.0,14.9,80.6,4560.7
2019-01-28 11:09:36,684.5,257.7,381.5,119.9,831.8,126.2,188.6,1875.0,14.9,80.6,4560.7
2019-01-28 11:16:48,684.5,257.7,381.5,119.9,831.8,126.2,188.6,1875.0,14.9,80.6,4560.7
2019-01-28 11:24:00,684.5,257.7,381.5,119.9,831.8,126.2,188.6,1875.0,14.9,80.6,4560.7
2019-01-28 11:31:12,814.8,293.8,332.3,48.2,151.2,132.1,259.6,1865.9,15.0,80.4,3993.3
2019-01-28 11:38:24,814.8,293.8,332.3,48.2,151.2,132.1,259.6,1865.9,15.0,80.4,3993.3
2019-01-28 11:45:36,814.8,293.8,332.3,48.2,151.2,132.1,259.6,1865.9,15.0,80.4,3993.3
2019-01-28 11:52:48,1649.0,458.2,427.6,93.3,629.0,148.0,410.4,2262.0,14.9,80.1,6172.4
2019-01-28 12:00:00,1649.0,458.2,427.6,93.3,629.0,148.0,410.4,2262.0,14.9,80.1,6172.4
2019-01-28 12:07:12,571.9,214.6,281.0,38.0,282.8,189.2,903.9,3216.5,15.1,80.0,5793.0
2019-01-28 12:14:24,571.9,214.6,281.0,38.0,282.8,189.2,903.9,3216.5,15.1,80.0,5793.0
2019-01-28 12:21:36,1007.0,296.5,364.9,37.4,428.2,95.7,430.9,3494.4,14.5,80.3,6249.8
2019-01-28 12:28:48,1007.0,296.5,364.9,37.4,428.2,95.7,430.9,3494.4,14.5,80.3,6249.8
2019-01-28 12:36:00,292.8,442.3,358.2,69.5,351.4,131.7,276.9,1869.2,14.8,80.8,3887.6
2019-01-28 12:43:12,292.8,442.3,358.2,69.5,351.4,131.7,276.9,1869.2,14.8,80.8,3887.6
2019-01-28 12:50:24,1370.5,360.8,477.1,42.2,481.7,161.8,198.0,1877.5,14.9,80.8,5065.4
2019-01-28 12:57:36,1370.5,360.8,477.1,42.2,481.7,161.8,198.0,1877.5,14.9,80.8,5065.4
2019-01-28 13:04:48,1227.2,324.7,300.8,37.8,422.5,170.6,122.4,1876.5,14.9,80.9,4578.2
2019-01-28 13:12:00,1227.2,324.7,300.8,37.8,422.5,170.6,122.4,1876.5,14.9,80.9,4578.2
2019-01-28 13:19:12,633.8,449.5,415.8,45.6,318.7,103.6,189.4,1878.0,14.6,81.0,4130.1
2019-01-28 13:26:24,633.8,449.5,415.8,45.6,318.7,103.6,189.4,1878.0,14.6,81.0,4130.1
2019-01-28 13:33:36,266.4,347.7,359.2,37.7,420.0,144.4,475.7,1868.8,14.9,80.8,4015.6
2019-01-28 13:40:48,266.4,347.7,359.2,37.7,420.0,144.4,475.7,1868.8,14.9,80.8,4015.6
2019-01-28 13:48:00,597.0,199.6,487.4,37.8,381.8,123.4,261.8,3659.5,15.0,81.0,5844.4
2019-01-28 13:55:12,597.0,199.6,487.4,37.8,381.8,123.4,261.8,3659.5,15.0,81.0,5844.4
2019-01-28 14:02:24,1812.7,300.9,467.1,65.8,310.4,153.0,251.7,2116.3,15.2,81.3,5574.4
2019-01-28 14:09:36,1812.7,300.9,467.1,65.8,310.4,153.0,251.7,2116.3,15.2,81.3,5574.4
2019-01-28 14:16:48,1239.9,265.9,581.4,73.7,509.8,123.7,321.3,2630.9,15.0,81.3,5842.8
2019-01-28 14:24:00,1239.9,265.9,581.4,73.7,509.8,123.7,321.3,2630.9,15.0,81.3,5842.8
2019-01-28 14:31:12,327.2,518.2,474.6,57.9,250.5,127.2,321.1,3576.4,15.3,81.5,5749.9
2019-01-28 14:38:24,327.2,518.2,474.6,57.9,250.5,127.2,321.1,3576.4,15.3,81.5,5749.9
2019-01-28 14:45:36,2055.1,1710.5,726.9,38.4,250.5,127.2,321.1,3576.4,15.3,81.5,5749.9
2019-01-28 14:52:48,2055.1,1710.5,726.9,38.4,427.0,145.7,370.3,2062.3,15.2,81.8,7633.2
2019-01-28 15:00:00,2055.1,1710.5,726.9,38.4,427.0,145.7,370.3,2062.3,15.2,81.8,7633.2
2019-01-28 15:07:12,587.7,414.3,681.6,59.9,422.5,165.6,401.8,1904.8,14.8,81.6,4734.6
2019-01-28 15:14:24,587.7,414.3,681.6,59.9,422.5,165.6,401.8,1904.8,14.8,81.6,4734.6
2019-01-28 15:21:36,591.9,253.4,707.4,59.8,489.1,107.7,350.6,2070.8,15.3,81.3,4727.4
2019-01-28 15:28:48,591.9,253.4,707.4,59.8,489.1,107.7,350.6,2070.8,15.3,81.3,4727.4
2019-01-28 15:36:00,239.5,647.1,674.5,83.1,267.9,148.7,483.5,3442.1,15.1,81.4,6082.9
2019-01-28 15:43:12,239.5,647.1,674.5,83.1,267.9,148.7,483.5,3442.1,15.1,81.4,6082.9
2019-01-28 15:50:24,628.2,1686.4,776.4,57.4,440.1,133.7,336.7,3112.8,15.1,81.3,7268.3
2019-01-28 15:57:36,628.2,1686.4,776.4,57.4,440.1,133.7,336.7,3112.8,15.1,81.3,7268.3
2019-01-28 16:04:48,1864.3,179.2,711.4,59.8,530.3,165.1,255.2,1874.8,15.4,81.3,5736.9
2019-01-28 16:12:00,1864.3,179.2,711.4,59.8,530.3,165.1,255.2,1874.8,15.4,81.3,5736.9
2019-01-28 16:19:12,1079.9,164.2,821.2,82.8,506.9,174.0,305.1,2113.2,15.2,81.3,5343.7
2019-01-28 16:26:24,1079.9,164.2,821.2,82.8,506.9,174.0,305.1,2113.2,15.2,81.3,5343.7
2019-01-28 16:33:36,1560.1,274.3,1133.0,38.8,348.5,169.4,206.3,3459.2,15.1,81.4,7286.2
2019-01-28 16:40:48,1560.1,274.3,1133.0,38.8,348.5,169.4,206.3,3459.2,15.1,81.4,7286.2
2019-01-28 16:48:00,1414.0,171.6,567.2,44.2,454.3,113.2,368.7,3347.2,15.3,82.2,6577.9
2019-01-28 16:55:12,1414.0,171.6,567.2,44.2,454.3,113.2,368.7,3347.2,15.3,82.2,6577.9
2019-01-28 17:02:24,419.0,160.8,773.5,38.7,435.1,167.1,334.6,3298.8,15.3,81.7,5724.7
2019-01-28 17:09:36,419.0,160.8,773.5,38.7,435.1,167.1,334.6,3298.8,15.3,81.7,5724.7
2019-01-28 17:16:48,399.7,287.1,868.0,60.1,462.1,110.5,460.9,3665.0,15.1,81.5,6410.1
2019-01-28 17:24:00,399.7,287.1,868.0,60.1,462.1,110.5,460.9,3665.0,15.1,81.5,6410.1
2019-01-28 17:31:12,459.1,240.3,777.5,41.3,450.7,146.4,341.0,2190.1,15.1,81.7,4743.2
2019-01-28 17:38:24,459.1,240.3,777.5,41.3,450.7,146.4,341.0,2190.1,15.1,81.7,4743.2
2019-01-28 17:45:36,1174.3,214.9,845.1,60.2,551.3,165.3,265.0,1971.5,15.2,81.9,4743.2
2019-01-28 17:52:48,1174.3,214.9,845.1,60.2,551.3,165.3,265.0,1971.5,15.2,81.9,5344.6
2019-01-28 18:00:00,1174.3,214.9,845.1,60.2,551.3,165.3,265.0,1971.5,15.2,81.9,5344.6
2019-01-28 18:07:12,2034.9,266.5,865.9,81.6,409.4,135.2,306.0,3425.7,15.2,81.7,7622.0
2019-01-28 18:14:24,2034.9,266.5,865.9,81.6,409.4,135.2,306.0,3425.7,15.2,81.7,7622.0
2019-01-28 18:21:36,1469.0,297.7,941.0,60.0,513.7,182.2,356.7,3608.1,15.2,81.7,7525.2
2019-01-28 18:28:48,1469.0,297.7,941.0,60.0,513.7,182.2,356.7,3608.1,15.2,81.7,7525.2
2019-01-28 18:36:00,1000.0,141.0,823.5,38.7,431.5,211.1,197.2,4249.5,15.1,81.8,7011.4
2019-01-28 18:43:12,1000.0,141.0,823.5,38.7,431.5,211.1,197.2,4249.5,15.1,81.8,7011.4
2019-01-28 18:50:24,395.1,238.9,847.6,61.4,495.6,179.0,126.7,1881.6,15.1,81.4,4298.9
2019-01-28 18:57:36,395.1,238.9,847.6,61.4,495.6,179.0,126.7,1881.6,15.1,81.4,4298.9
2019-01-28 19:04:48,388.3,245.0,959.7,38.7,553.3,149.8,348.4,2527.4,15.1,81.6,5307.3
2019-01-28 19:12:00,388.3,245.0,959.7,38.7,553.3,149.8,348.4,2527.4,15.1,81.6,5307.3
2019-01-28 19:19:12,371.1,155.5,771.2,79.9,561.0,183.2,351.6,3454.1,15.0,80.4,6023.0
2019-01-28 19:26:24,371.1,155.5,771.2,79.9,561.0,183.2,351.6,3454.1,15.0,80.4,6023.0
2019-01-28 19:33:36,743.2,239.4,882.2,100.8,516.6,122.4,379.8,3528.5,15.2,80.5,6608.5
2019-01-28 19:40:48,743.2,239.4,882.2,100.8,516.6,122.4,379.8,3528.5,15.2,80.5,6608.5
2019-01-28 19:48:00,1845.4,263.4,782.1,74.8,496.3,163.9,536.5,1828.4,15.0,80.6,6086.3
2019-01-28 19:55:12,1845.4,263.4,782.1,74.8,496.3,163.9,536.5,1828.4,15.0,80.6,6086.3
2019-01-28 20:02:24,2637.6,204.8,1039.7,37.9,631.3,140.1,476.5,2183.2,15.5,80.7,7447.4
2019-01-28 20:09:36,2637.6,204.8,1039.7,37.9,631.3,140.1,476.5,2183.2,15.5,80.7,7447.4
2019-01-28 20:16:48,558.5,176.5,920.8,38.0,457.6,126.1,431.1,2983.6,15.1,81.0,5788.3
2019-01-28 20:24:00,558.5,176.5,920.8,38.0,457.6,126.1,431.1,2983.6,15.1,81.0,5788.3
2019-01-28 20:31:12,599.0,349.1,870.5,38.0,597.3,149.0,297.1,3239.0,15.4,80.7,6235.2
2019-01-28 20:38:24,599.0,349.1,870.5,38.0,597.3,149.0,297.1,3239.0,15.4,80.7,6235.2
2019-01-28 20:45:36,296.6,207.0,742.7,48.4,553.1,149.7,197.1,3504.0,15.3,80.7,6235.2
2019-01-28 20:52:48,296.6,207.0,742.7,48.4,553.1,149.7,197.1,3504.0,15.3,81.2,5795.1
2019-01-28 21:00:00,296.6,207.0,742.7,48.4,553.1,149.7,197.1,3504.0,15.3,81.2,5795.1
2019-01-28 21:07:12,690.2,239.8,838.3,37.9,564.1,154.1,467.3,3600.3,15.0,81.2,6688.1
2019-01-28 21:14:24,690.2,239.8,838.3,37.9,564.1,154.1,467.3,3600.3,15.0,81.2,6688.1
2019-01-28 21:21:36,367.2,318.7,701.8,37.8,498.1,166.9,310.0,3673.8,15.1,81.1,6170.5
2019-01-28 21:28:48,367.2,318.7,701.8,37.8,498.1,166.9,310.0,3673.8,15.1,81.1,6170.5
2019-01-28 21:36:00,1623.1,210.7,844.2,47.8,581.6,156.7,250.7,2299.2,12.9,80.8,5044.8
2019-01-28 21:43:12,1623.1,210.7,844.2,47.8,581.6,156.7,250.7,2299.2,12.9,80.8,5044.8
2019-01-28 21:50:24,1623.1,210.7,786.6,47.8,581.6,156.7,250.7,2299.2,0.0,80.8,786.6
2019-01-28 21:57:36,,,786.6,,,,,,0.0,,786.6
2019-01-28 22:04:48,,,780.0,,,,,,0.0,,780.0
2019-01-28 22:12:00,,,780.0,,,,,,0.0,,780.0
2019-01-28 22:19:12,,,777.8,,,,,,0.0,,777.8
2019-01-28 22:26:24,,,777.8,,,,,,0.0,,777.8
2019-01-28 22:33:36,,,908.9,,,,,,0.0,,908.9
2019-01-28 22:40:48,,,908.9,,,,,,0.0,,908.9
2019-01-28 22:48:00,,,812.2,,,,,,0.0,,812.2
2019-01-28 22:55:12,,,812.2,,,,,,0.0,,812.2
2019-01-28 23:02:24,,,808.5,,,,,,0.0,,808.5
2019-01-28 23:09:36,,,808.5,,,,,,0.0,,808.5
2019-01-28 23:16:48,,,858.7,,,,,,0.0,,858.7
2019-01-28 23:24:00,,,858.7,,,,,,0.0,,858.7
2019-01-28 23:31:12,,,884.8,,,,,,0.0,,884.8
2019-01-28 23:38:24,,,884.8,,,,,,0.0,,884.8
2019-01-28 23:45:36,,,711.6,,,,,,0.0,,711.6
2019-01-28 23:52:48,,,711.6,,,,,,0.0,,711.6
2019-01-29 00:00:00,,,711.6,,,,,,0.0,,711.6
2019-01-29 00:07:12,,,,,,,,,,,
