,4244_Mbus Apators,4255_Mbus Apators,4266_Mbus Apators,4277_Mbus Apators,4288_Mbus Apators,4299_Mbus Apators,4310_Mbus Apators,4321_Mbus Apators
2019-01-28 06:28:48,295.542695,453.815841,444.320075,364.778503,,1197.621657,0.132,0.0
2019-01-28 06:36:00,295.735004,0.0,444.410199,364.815387,,1197.978223,0.132,0.0
2019-01-28 06:43:12,295.735004,0.0,444.410199,364.815387,,1197.978223,0.132,0.0
2019-01-28 06:50:24,295.880005,454.014008,444.475006,364.848999,,1198.235962,0.132,0.0
2019-01-28 06:57:36,295.880005,454.014008,444.475006,364.848999,,1198.235962,0.132,0.0
2019-01-28 07:04:48,295.988928,454.081394,444.527403,364.879006,,1198.442407,0.132,0.0
2019-01-28 07:12:00,295.988928,454.081394,444.527403,364.879006,,1198.442407,0.132,0.0
2019-01-28 07:19:12,296.091419,454.145619,444.57758,364.902199,,1198.634686,0.132,0.0
2019-01-28 07:26:24,296.091419,454.145619,444.57758,364.902199,,1198.634686,0.132,0.0
2019-01-28 07:33:36,296.227889,454.227887,444.64274,364.907013,,1198.776408,0.132,0.0
2019-01-28 07:40:48,296.227889,454.227887,444.64274,364.907013,,1198.776408,0.132,0.0
2019-01-28 07:48:00,296.360807,454.308237,444.706732,364.907013,,1198.883733,0.132,0.0
2019-01-28 07:55:12,296.360807,454.308237,444.706732,364.907013,,1198.883733,0.132,0.0
2019-01-28 08:02:24,296.474042,454.388638,444.770038,364.907013,,1199.070376,0.132,0.0
2019-01-28 08:09:36,296.474042,454.388638,444.770038,364.907013,,1199.070376,0.132,0.0
2019-01-28 08:16:48,296.558962,454.470764,444.834692,364.907013,,1199.285776,0.132,0.0
2019-01-28 08:24:00,296.558962,454.470764,444.834692,364.907013,,1199.285776,0.132,0.0
2019-01-28 08:31:12,296.631578,454.550647,444.898041,364.907013,,1199.395062,0.132,0.0
2019-01-28 08:38:24,296.631578,454.550647,444.898041,364.907013,,1199.395062,0.132,0.0
2019-01-28 08:45:36,296.631578,454.550647,444.898041,364.907013,,1199.395062,0.132,0.0
2019-01-28 08:52:48,296.684002,454.631649,444.962348,364.907013,,1199.499,0.132,0.0
2019-01-28 09:00:00,296.684002,454.631649,444.962348,364.907013,,1199.499,0.132,0.0
2019-01-28 09:07:12,296.748071,454.711175,445.026191,364.907013,,1199.602702,0.132,0.0
2019-01-28 09:14:24,296.748071,454.711175,445.026191,364.907013,,1199.602702,0.132,0.0
2019-01-28 09:21:36,296.800193,454.790315,445.090345,364.923692,,1199.755714,0.132,0.0
2019-01-28 09:28:48,296.800193,454.790315,445.090345,364.923692,,1199.755714,0.132,0.0
2019-01-28 09:36:00,296.862309,454.868226,445.153424,364.959385,,1199.984891,0.132,0.0
2019-01-28 09:43:12,296.862309,454.868226,445.153424,364.959385,,1199.984891,0.132,0.0
2019-01-28 09:50:24,296.937002,454.977671,445.241679,365.012329,,1200.102661,0.132,0.0
2019-01-28 09:57:36,296.937002,454.977671,445.241679,365.012329,,1200.102661,0.132,0.0
2019-01-28 10:04:48,296.983653,455.05599,445.305674,365.051676,,1200.206299,0.132,0.0
2019-01-28 10:12:00,296.983653,455.05599,445.305674,365.051676,,1200.206299,0.132,0.0
2019-01-28 10:19:12,,,,,,,,
2019-01-28 10:26:24,,,,,,,,
2019-01-28 10:33:36,,,,,,,,
2019-01-28 10:40:48,,,,,,,,
2019-01-28 10:48:00,,,,,,,,
2019-01-28 10:55:12,297.128174,455.288167,445.491165,365.143005,,1200.738871,0.132,0.0
2019-01-28 11:02:24,297.207998,455.433615,445.609154,365.143005,,1200.930467,0.132,0.0
2019-01-28 11:09:36,297.207998,455.433615,445.609154,365.143005,,1200.930467,0.132,0.0
2019-01-28 11:16:48,297.207998,455.433615,445.609154,365.143005,,1200.930467,0.132,0.0
2019-01-28 11:24:00,297.207998,455.433615,445.609154,365.143005,,1200.930467,0.132,0.0
2019-01-28 11:31:12,297.236238,455.493473,445.657802,365.143005,,1201.009761,0.132,0.0
2019-01-28 11:38:24,297.236238,455.493473,445.657802,365.143005,,1201.009761,0.132,0.0
2019-01-28 11:45:36,297.236238,455.493473,445.657802,365.143005,,1201.009761,0.132,0.0
2019-01-28 11:52:48,297.276518,455.578743,445.727211,365.143005,,1201.125019,0.132,0.0
2019-01-28 12:00:00,297.276518,455.578743,445.727211,365.143005,,1201.125019,0.132,0.0
2019-01-28 12:07:12,297.325989,455.68399,445.812988,365.143005,,1201.374023,0.132,0.0
2019-01-28 12:14:24,297.325989,455.68399,445.812988,365.143005,,1201.374023,0.132,0.0
2019-01-28 12:21:36,297.350006,455.74589,445.863336,365.143005,,1201.575426,0.132,0.0
2019-01-28 12:28:48,297.350006,455.74589,445.863336,365.143005,,1201.575426,0.132,0.0
2019-01-28 12:36:00,297.350006,455.814537,445.919471,365.143005,,1201.739897,0.132,0.0
2019-01-28 12:43:12,297.350006,455.814537,445.919471,365.143005,,1201.739897,0.132,0.0
2019-01-28 12:50:24,297.350006,455.887297,445.979792,365.143005,,1201.835409,0.132,0.0
2019-01-28 12:57:36,297.350006,455.887297,445.979792,365.143005,,1201.835409,0.132,0.0
2019-01-28 13:04:48,297.350006,455.966583,446.044875,365.143005,,1201.940297,0.132,0.0
2019-01-28 13:12:00,297.350006,455.966583,446.044875,365.143005,,1201.940297,0.132,0.0
2019-01-28 13:19:12,297.350006,456.045515,446.109521,365.143005,,1202.043389,0.132,0.0
2019-01-28 13:26:24,297.350006,456.045515,446.109521,365.143005,,1202.043389,0.132,0.0
2019-01-28 13:33:36,297.350006,456.123535,446.1735,365.143005,,1202.146189,0.132,0.0
2019-01-28 13:40:48,297.350006,456.123535,446.1735,365.143005,,1202.146189,0.132,0.0
2019-01-28 13:48:00,297.367441,456.202565,446.23844,365.143005,,1202.221978,0.132,0.0
2019-01-28 13:55:12,297.367441,456.202565,446.23844,365.143005,,1202.221978,0.132,0.0
2019-01-28 14:02:24,297.403927,456.281036,446.301422,365.151467,,1202.270639,0.132,0.0
2019-01-28 14:09:36,297.403927,456.281036,446.301422,365.151467,,1202.270639,0.132,0.0
2019-01-28 14:16:48,297.43972,456.358165,446.364043,365.181876,,1202.382368,0.132,0.0
2019-01-28 14:24:00,297.43972,456.358165,446.364043,365.181876,,1202.382368,0.132,0.0
2019-01-28 14:31:12,297.47627,456.437201,446.427346,365.198728,,1202.587816,0.132,0.0
2019-01-28 14:38:24,297.47627,456.437201,446.427346,365.198728,,1202.587816,0.132,0.0
2019-01-28 14:45:36,297.47627,456.437201,446.427346,365.198728,,1202.587816,0.132,0.0
2019-01-28 14:52:48,297.52928,456.516963,446.490356,365.235396,,1202.794458,0.132,0.0
2019-01-28 15:00:00,297.52928,456.516963,446.490356,365.235396,,1202.794458,0.132,0.0
2019-01-28 15:07:12,297.580122,456.596721,446.553,365.273569,,1202.900347,0.132,0.0
2019-01-28 15:14:24,297.580122,456.596721,446.553,365.273569,,1202.900347,0.132,0.0
2019-01-28 15:21:36,297.616202,456.676844,446.616481,365.312522,,1203.005801,0.132,0.0
2019-01-28 15:28:48,297.616202,456.676844,446.616481,365.312522,,1203.005801,0.132,0.0
2019-01-28 15:36:00,297.651919,456.757298,446.680375,365.349868,,1203.163742,0.132,0.0
2019-01-28 15:43:12,297.651919,456.757298,446.680375,365.349868,,1203.163742,0.132,0.0
2019-01-28 15:50:24,297.68683,456.838753,446.744873,365.388512,,1203.407552,0.132,0.0
2019-01-28 15:57:36,297.68683,456.838753,446.744873,365.388512,,1203.407552,0.132,0.0
2019-01-28 16:04:48,297.722242,456.921479,446.810562,365.42636,,1203.559165,0.132,0.0
2019-01-28 16:12:00,297.722242,456.921479,446.810562,365.42636,,1203.559165,0.132,0.0
2019-01-28 16:19:12,297.775335,457.003544,446.876167,365.463835,,1203.663518,0.132,0.0
2019-01-28 16:26:24,297.775335,457.003544,446.876167,365.463835,,1203.663518,0.132,0.0
2019-01-28 16:33:36,297.877521,457.079785,446.938044,365.498563,,1203.824495,0.132,0.0
2019-01-28 16:40:48,297.877521,457.079785,446.938044,365.498563,,1203.824495,0.132,0.0
2019-01-28 16:48:00,298.011349,457.159741,447.002824,365.535308,,1204.083995,0.132,0.0
2019-01-28 16:55:12,298.011349,457.159741,447.002824,365.535308,,1204.083995,0.132,0.0
2019-01-28 17:02:24,298.140562,457.235797,447.064843,365.569718,,1204.336123,0.132,0.0
2019-01-28 17:09:36,298.140562,457.235797,447.064843,365.569718,,1204.336123,0.132,0.0
2019-01-28 17:16:48,298.27025,457.31304,447.127169,365.605337,,1204.591263,0.132,0.0
2019-01-28 17:24:00,298.27025,457.31304,447.127169,365.605337,,1204.591263,0.132,0.0
2019-01-28 17:31:12,298.393794,457.390031,447.188116,365.641602,,1204.802002,0.132,0.0
2019-01-28 17:38:24,298.393794,457.390031,447.188116,365.641602,,1204.802002,0.132,0.0
2019-01-28 17:45:36,298.520841,457.469597,447.188116,365.641602,,1204.802002,0.132,0.0
2019-01-28 17:52:48,298.520841,457.469597,447.250763,365.678876,,1204.911074,0.132,0.0
2019-01-28 18:00:00,298.520841,457.469597,447.250763,365.678876,,1204.911074,0.132,0.0
2019-01-28 18:07:12,298.642084,457.548365,447.312639,365.715282,,1205.060283,0.132,0.0
2019-01-28 18:14:24,298.642084,457.548365,447.312639,365.715282,,1205.060283,0.132,0.0
2019-01-28 18:21:36,298.768518,457.627927,447.374757,365.750759,,1205.304399,0.132,0.0
2019-01-28 18:28:48,298.768518,457.627927,447.374757,365.750759,,1205.304399,0.132,0.0
2019-01-28 18:36:00,298.893402,457.707964,447.437676,365.787363,,1205.510669,0.132,0.0
2019-01-28 18:43:12,298.893402,457.707964,447.437676,365.787363,,1205.510669,0.132,0.0
2019-01-28 18:50:24,299.023874,457.788343,447.501167,365.823624,,1205.592255,0.132,0.0
2019-01-28 18:57:36,299.023874,457.788343,447.501167,365.823624,,1205.592255,0.132,0.0
2019-01-28 19:04:48,299.147499,457.865798,447.562332,365.857418,,1205.699346,0.132,0.0
2019-01-28 19:12:00,299.147499,457.865798,447.562332,365.857418,,1205.699346,0.132,0.0
2019-01-28 19:19:12,299.272523,457.946443,447.626241,365.887963,,1205.900239,0.132,0.0
2019-01-28 19:26:24,299.272523,457.946443,447.626241,365.887963,,1205.900239,0.132,0.0
2019-01-28 19:33:36,299.394484,458.028165,447.691478,365.917401,,1206.158398,0.132,0.0
2019-01-28 19:40:48,299.394484,458.028165,447.691478,365.917401,,1206.158398,0.132,0.0
2019-01-28 19:48:00,299.519662,458.106879,447.754833,365.951373,,1206.341843,0.132,0.0
2019-01-28 19:55:12,299.519662,458.106879,447.754833,365.951373,,1206.341843,0.132,0.0
2019-01-28 20:02:24,299.641467,458.184546,447.816956,365.984707,,1206.445007,0.132,0.0
2019-01-28 20:09:36,299.641467,458.184546,447.816956,365.984707,,1206.445007,0.132,0.0
2019-01-28 20:16:48,299.772916,458.266379,447.881958,366.020418,,1206.624664,0.132,0.0
2019-01-28 20:24:00,299.772916,458.266379,447.881958,366.020418,,1206.624664,0.132,0.0
2019-01-28 20:31:12,299.896671,458.345253,447.944374,366.05579,,1206.875,0.132,0.0
2019-01-28 20:38:24,299.896671,458.345253,447.944374,366.05579,,1206.875,0.132,0.0
2019-01-28 20:45:36,299.896671,458.345253,447.944374,366.05579,,1206.875,0.132,0.0
2019-01-28 20:52:48,300.023125,458.424589,448.006423,366.091707,,1207.125371,0.132,0.0
2019-01-28 21:00:00,300.023125,458.424589,448.006423,366.091707,,1207.125371,0.132,0.0
2019-01-28 21:07:12,300.147756,458.506394,448.069921,366.128718,,1207.381152,0.132,0.0
2019-01-28 21:14:24,300.147756,458.506394,448.069921,366.128718,,1207.381152,0.132,0.0
2019-01-28 21:21:36,300.278084,458.588666,448.134542,366.166005,,1207.636963,0.132,0.0
2019-01-28 21:28:48,300.278084,458.588666,448.134542,366.166005,,1207.636963,0.132,0.0
2019-01-28 21:36:00,300.399177,458.66609,448.196654,366.201695,,1207.845793,0.132,0.0
2019-01-28 21:43:12,300.399177,458.66609,448.196654,366.201695,,1207.845793,0.132,0.0
2019-01-28 21:50:24,300.53735,458.745878,448.261001,366.238409,,1207.956766,0.132,0.0
2019-01-28 21:57:36,300.53735,458.745878,448.261001,366.238409,,1207.956766,0.132,0.0
2019-01-28 22:04:48,300.668447,458.824278,448.32428,366.274775,,1208.094516,0.132,0.0
2019-01-28 22:12:00,300.668447,458.824278,448.32428,366.274775,,1208.094516,0.132,0.0
2019-01-28 22:19:12,300.789707,458.903064,448.388469,366.309944,,1208.337173,0.132,0.0
2019-01-28 22:26:24,300.789707,458.903064,448.388469,366.309944,,1208.337173,0.132,0.0
2019-01-28 22:33:36,300.901995,458.982418,448.452114,366.342413,,1208.555161,0.132,0.0
2019-01-28 22:40:48,300.901995,458.982418,448.452114,366.342413,,1208.555161,0.132,0.0
2019-01-28 22:48:00,301.020504,459.061676,448.515388,366.371721,,1208.665982,0.132,0.0
2019-01-28 22:55:12,301.020504,459.061676,448.515388,366.371721,,1208.665982,0.132,0.0
2019-01-28 23:02:24,301.136556,459.139674,448.577164,366.401555,,1208.783061,0.132,0.0
2019-01-28 23:09:36,301.136556,459.139674,448.577164,366.401555,,1208.783061,0.132,0.0
2019-01-28 23:16:48,301.249947,459.222159,448.64261,366.434777,,1209.008823,0.132,0.0
2019-01-28 23:24:00,301.249947,459.222159,448.64261,366.434777,,1209.008823,0.132,0.0
2019-01-28 23:31:12,301.365224,459.301607,448.705555,366.469835,,1209.258898,0.132,0.0
2019-01-28 23:38:24,301.365224,459.301607,448.705555,366.469835,,1209.258898,0.132,0.0
2019-01-28 23:45:36,301.496497,459.383275,448.770001,366.504998,,1209.519287,0.132,0.0
2019-01-28 23:52:48,301.496497,459.383275,448.770001,366.504998,,1209.519287,0.132,0.0
2019-01-29 00:00:00,301.496497,459.383275,448.770001,366.504998,,1209.519287,0.132,0.0
2019-01-29 00:07:12,,,,,,,,
