,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-01-25 06:50:24,0.5,0.33,0.27,0.15,0.0,0.758192,0.0,0.0
2019-01-25 06:57:36,0.5,0.33,0.27,0.15,0.0,0.758192,0.0,0.0
2019-01-25 07:04:48,0.53,0.33,0.26,0.15,0.0,0.4455,0.0,0.0
2019-01-25 07:12:00,0.53,0.33,0.26,0.15,0.0,0.4455,0.0,0.0
2019-01-25 07:19:12,0.57,0.34,0.26,0.14,0.0,1.016139,0.0,0.0
2019-01-25 07:26:24,0.57,0.34,0.26,0.14,0.0,1.016139,0.0,0.0
2019-01-25 07:33:36,0.57,0.34,0.26,0.14,0.0,1.016139,0.0,0.0
2019-01-25 07:40:48,0.57,0.34,0.26,0.14,0.0,1.016139,0.0,0.0
2019-01-25 07:48:00,0.54,0.34,0.26,0.14,0.0,1.014971,0.0,0.0
2019-01-25 07:55:12,0.54,0.34,0.26,0.14,0.0,1.014971,0.0,0.0
2019-01-25 08:02:24,0.55,0.34,0.26,0.14,0.0,1.0152,0.0,0.0
2019-01-25 08:09:36,0.55,0.34,0.26,0.14,0.0,1.0152,0.0,0.0
2019-01-25 08:16:48,0.52,0.33,0.26,0.12,0.0,1.01625,0.0,0.0
2019-01-25 08:24:00,0.52,0.33,0.26,0.12,0.0,1.01625,0.0,0.0
2019-01-25 08:31:12,0.52,0.32,0.26,0.12,0.0,0.415118,0.0,0.0
2019-01-25 08:38:24,0.52,0.32,0.26,0.12,0.0,0.415118,0.0,0.0
2019-01-25 08:45:36,0.52,0.32,0.26,0.12,0.0,0.415118,0.0,0.0
2019-01-25 08:52:48,0.52,0.32,0.26,0.12,0.0,0.415118,0.0,0.0
2019-01-25 09:00:00,0.52,0.32,0.26,0.12,0.0,0.415118,0.0,0.0
2019-01-25 09:07:12,0.52,0.32,0.26,0.12,0.0,0.701783,0.0,0.0
2019-01-25 09:14:24,0.52,0.32,0.26,0.12,0.0,0.701783,0.0,0.0
2019-01-25 09:21:36,0.52,0.32,0.26,0.15,0.0,0.0,0.0,0.0
2019-01-25 09:28:48,0.52,0.32,0.26,0.15,0.0,0.0,0.0,0.0
2019-01-25 09:36:00,0.52,0.32,0.26,0.15,0.0,0.414,0.0,0.0
2019-01-25 09:43:12,0.52,0.32,0.26,0.15,0.0,0.414,0.0,0.0
2019-01-25 09:50:24,0.51,0.32,0.25,0.15,0.0,0.629,0.0,0.0
2019-01-25 09:57:36,0.51,0.32,0.25,0.15,0.0,0.629,0.0,0.0
2019-01-25 10:04:48,0.52,0.33,0.26,0.15,0.0,1.014,0.0,0.0
2019-01-25 10:12:00,0.52,0.33,0.26,0.15,0.0,1.014,0.0,0.0
2019-01-25 10:19:12,0.52,0.33,0.26,0.15,0.0,1.014328,0.0,0.0
2019-01-25 10:26:24,0.52,0.33,0.26,0.15,,1.014328,0.0,0.0
2019-01-25 10:33:36,0.56,0.32,0.25,0.15,,0.41425,0.0,0.0
2019-01-25 10:40:48,0.56,0.32,0.25,0.15,,0.41425,0.0,0.0
2019-01-25 10:48:00,0.54,0.32,0.25,0.15,,0.563375,0.0,0.0
2019-01-25 10:55:12,0.54,0.32,0.25,0.15,,0.563375,0.0,0.0
2019-01-25 11:02:24,0.53,0.32,0.25,0.15,,0.913429,0.0,0.0
2019-01-25 11:09:36,0.53,0.32,0.25,0.15,,0.913429,0.0,0.0
2019-01-25 11:16:48,0.54,0.32,0.25,0.15,,1.014465,0.0,0.0
2019-01-25 11:24:00,0.54,0.32,0.25,0.15,,1.014465,0.0,0.0
2019-01-25 11:31:12,0.55,0.32,0.25,0.15,,0.879148,0.0,0.0
2019-01-25 11:38:24,0.55,0.32,0.25,0.15,,0.879148,0.0,0.0
2019-01-25 11:45:36,0.55,0.32,0.25,0.15,,0.879148,0.0,0.0
2019-01-25 11:52:48,0.52,0.32,0.26,0.14,,0.414,0.0,0.0
2019-01-25 12:00:00,0.52,0.32,0.26,0.14,,0.414,0.0,0.0
2019-01-25 12:07:12,0.52,0.32,0.25,0.14,,0.712655,0.0,0.0
2019-01-25 12:14:24,0.52,0.32,0.25,0.14,,0.712655,0.0,0.0
2019-01-25 12:21:36,0.52,0.32,0.25,0.11,,1.013323,0.0,0.0
2019-01-25 12:28:48,0.52,0.32,0.25,0.11,,1.013323,0.0,0.0
2019-01-25 12:36:00,0.52,0.32,0.26,0.12,,0.125242,0.0,0.0
2019-01-25 12:43:12,0.52,0.32,0.26,0.12,,0.125242,0.0,0.0
2019-01-25 12:50:24,0.52,0.32,0.26,0.12,,0.125242,0.0,0.0
2019-01-25 12:57:36,0.52,0.32,0.26,0.12,,0.125242,0.0,0.0
2019-01-25 13:04:48,0.52,0.32,0.26,0.15,,0.967167,0.0,0.0
2019-01-25 13:12:00,0.52,0.32,0.26,0.15,,0.967167,0.0,0.0
2019-01-25 13:19:12,0.52,0.32,0.25,0.15,,0.416,0.0,0.0
2019-01-25 13:26:24,0.52,0.32,0.25,0.15,,0.416,0.0,0.0
2019-01-25 13:33:36,0.55,0.31,0.25,0.15,,0.44075,0.0,0.0
2019-01-25 13:40:48,0.55,0.31,0.25,0.15,,0.44075,0.0,0.0
2019-01-25 13:48:00,0.56,0.31,0.25,0.14,,0.883667,0.0,0.0
2019-01-25 13:55:12,0.56,0.31,0.25,0.14,,0.883667,0.0,0.0
2019-01-25 14:02:24,0.56,0.32,0.25,0.14,,1.017061,0.0,0.0
2019-01-25 14:09:36,0.56,0.32,0.25,0.14,,1.017061,0.0,0.0
2019-01-25 14:16:48,0.56,0.32,0.25,0.13,,0.554332,0.0,0.0
2019-01-25 14:24:00,0.56,0.32,0.25,0.13,,0.554332,0.0,0.0
2019-01-25 14:31:12,0.55,0.32,0.26,0.11,,0.444832,0.0,0.0
2019-01-25 14:38:24,0.55,0.32,0.26,0.11,,0.444832,0.0,0.0
2019-01-25 14:45:36,0.55,0.32,0.26,0.11,,0.444832,0.0,0.0
2019-01-25 14:52:48,0.56,0.33,0.25,0.13,,0.883703,0.0,0.0
2019-01-25 15:00:00,0.56,0.33,0.25,0.13,,0.883703,0.0,0.0
2019-01-25 15:07:12,0.56,0.33,0.25,0.15,,1.017174,0.0,0.0
2019-01-25 15:14:24,0.56,0.33,0.25,0.15,,1.017174,0.0,0.0
2019-01-25 15:21:36,0.56,0.33,0.26,0.15,,0.567954,0.0,0.0
2019-01-25 15:28:48,0.56,0.33,0.26,0.15,,0.567954,0.0,0.0
2019-01-25 15:36:00,0.55,0.33,0.26,0.15,,0.507955,0.0,0.0
2019-01-25 15:43:12,0.55,0.33,0.26,0.15,,0.507955,0.0,0.0
2019-01-25 15:50:24,0.55,0.33,0.26,0.15,,0.968724,0.0,0.0
2019-01-25 15:57:36,0.55,0.33,0.26,0.15,,0.968724,0.0,0.0
2019-01-25 16:04:48,0.55,0.33,0.26,0.15,,1.015807,0.0,0.0
2019-01-25 16:12:00,0.55,0.33,0.26,0.15,,1.015807,0.0,0.0
2019-01-25 16:19:12,0.55,0.33,0.26,0.15,,1.01613,0.0,0.0
2019-01-25 16:26:24,0.55,0.33,0.26,0.15,,1.01613,0.0,0.0
2019-01-25 16:33:36,0.55,0.33,0.26,0.15,,1.016901,0.0,0.0
2019-01-25 16:40:48,0.55,0.33,0.26,0.15,,1.016901,0.0,0.0
2019-01-25 16:48:00,0.56,0.33,0.26,0.15,,1.017202,0.0,0.0
2019-01-25 16:55:12,0.56,0.33,0.26,0.15,,1.017202,0.0,0.0
2019-01-25 17:02:24,0.55,0.33,0.26,0.15,,0.528756,0.0,0.0
2019-01-25 17:09:36,0.55,0.33,0.26,0.15,,0.528756,0.0,0.0
2019-01-25 17:16:48,0.54,0.33,0.26,0.15,,0.413875,0.0,0.0
2019-01-25 17:24:00,0.54,0.33,0.26,0.15,,0.413875,0.0,0.0
2019-01-25 17:31:12,0.54,0.32,0.26,0.15,,0.525674,0.0,0.0
2019-01-25 17:38:24,0.54,0.32,0.26,0.15,,0.525674,0.0,0.0
2019-01-25 17:45:36,0.54,0.32,0.26,0.15,,0.525674,0.0,0.0
2019-01-25 17:52:48,0.53,0.33,0.26,0.15,,0.976616,0.0,0.0
2019-01-25 18:00:00,0.53,0.33,0.26,0.15,,0.976616,0.0,0.0
2019-01-25 18:07:12,0.55,0.33,0.26,0.15,,1.016777,0.0,0.0
2019-01-25 18:14:24,0.55,0.33,0.26,0.15,,1.016777,0.0,0.0
2019-01-25 18:21:36,0.56,0.33,0.26,0.15,,0.697232,0.0,0.0
2019-01-25 18:28:48,0.56,0.33,0.26,0.15,,0.697232,0.0,0.0
2019-01-25 18:36:00,0.55,0.33,0.26,0.15,,0.514835,0.0,0.0
2019-01-25 18:43:12,0.55,0.33,0.26,0.15,,0.514835,0.0,0.0
2019-01-25 18:50:24,0.55,0.33,0.26,0.15,,0.96516,0.0,0.0
2019-01-25 18:57:36,0.55,0.33,0.26,0.15,,0.96516,0.0,0.0
2019-01-25 19:04:48,0.55,0.33,0.26,0.15,,1.017006,0.0,0.0
2019-01-25 19:12:00,0.55,0.33,0.26,0.15,,1.017006,0.0,0.0
2019-01-25 19:19:12,0.55,0.33,0.26,0.15,,1.016116,0.0,0.0
2019-01-25 19:26:24,0.55,0.33,0.26,0.15,,1.016116,0.0,0.0
2019-01-25 19:33:36,0.45,0.34,0.26,0.15,,1.01719,0.0,0.0
2019-01-25 19:40:48,0.45,0.34,0.26,0.15,,1.01719,0.0,0.0
2019-01-25 19:48:00,0.0,0.34,0.26,0.15,,1.01719,0.0,0.0
2019-01-25 19:55:12,0.0,,,,,,,
2019-01-25 20:02:24,0.0,,,,,,,
2019-01-25 20:09:36,0.0,,,,,,,
2019-01-25 20:16:48,0.0,,,,,,,
2019-01-25 20:24:00,0.0,,,,,,,
2019-01-25 20:31:12,0.0,,,,,,,
2019-01-25 20:38:24,0.0,,,,,,,
2019-01-25 20:45:36,0.0,,,,,,,
2019-01-25 20:52:48,0.0,,,,,,,
2019-01-25 21:00:00,0.0,,,,,,,
2019-01-25 21:07:12,0.0,,,,,,,
2019-01-25 21:14:24,0.0,,,,,,,
2019-01-25 21:21:36,0.0,,,,,,,
2019-01-25 21:28:48,0.0,,,,,,,
2019-01-25 21:36:00,0.0,,,,,,,
2019-01-25 21:43:12,0.0,,,,,,,
2019-01-25 21:50:24,0.0,,,,,,,
2019-01-25 21:57:36,0.0,,,,,,,
2019-01-25 22:04:48,0.0,,,,,,,
2019-01-25 22:12:00,0.0,,,,,,,
2019-01-25 22:19:12,0.0,,,,,,,
2019-01-25 22:26:24,0.0,,,,,,,
2019-01-25 22:33:36,0.0,,,,,,,
2019-01-25 22:40:48,0.0,,,,,,,
2019-01-25 22:48:00,0.0,,,,,,,
2019-01-25 22:55:12,0.0,,,,,,,
2019-01-25 23:02:24,0.0,,,,,,,
2019-01-25 23:09:36,0.0,,,,,,,
2019-01-25 23:16:48,0.0,,,,,,,
2019-01-25 23:24:00,0.0,,,,,,,
2019-01-25 23:31:12,0.0,,,,,,,
2019-01-25 23:38:24,0.0,,,,,,,
2019-01-25 23:45:36,0.0,,,,,,,
2019-01-25 23:52:48,0.0,,,,,,,
2019-01-26 00:00:00,0.0,,,,,,,
2019-01-26 00:07:12,,,,,,,,
