,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-25 02:16:48,39.1,54.3,65.3,,,,,,,26.1,26.4,36.7,86.9,26.4,50.1,87.8,40.3,40.6,43.4,18.62069,27.586207,20.896552,57.2,27.5,31.3,37.6,46.7,34.9,44.8,55.7
2019-01-25 02:24:00,39.1,54.3,65.3,,,,,,,26.1,26.4,36.7,86.9,26.4,50.1,87.8,40.3,40.6,43.4,18.62069,27.586207,20.896552,57.2,27.5,31.3,37.6,46.7,34.9,44.8,55.7
2019-01-25 02:31:12,39.1,54.3,65.3,,,,,,,26.1,26.4,36.7,86.8,26.4,50.2,87.8,40.3,40.6,43.4,19.222222,28.037037,21.0,57.2,27.5,31.3,37.6,46.7,34.9,44.8,55.6
2019-01-25 02:38:24,39.1,54.3,65.3,,,,,,,26.1,26.4,36.7,86.8,26.4,50.2,87.8,40.3,40.6,43.4,19.222222,28.037037,21.0,57.2,27.5,31.3,37.6,46.7,34.9,44.8,55.6
2019-01-25 02:45:36,39.1,54.3,65.3,,,,,,,26.1,26.4,36.7,86.8,26.4,50.2,87.8,40.2,40.6,43.4,19.222222,28.037037,21.0,57.2,27.5,31.3,37.6,46.7,34.9,44.7,55.6
2019-01-25 02:52:48,39.1,54.3,65.3,,,,,,,26.1,26.4,36.7,86.7,26.4,50.2,87.8,40.2,40.6,43.4,19.0,27.37037,20.814815,57.2,27.5,31.3,37.6,46.7,34.9,44.7,55.6
2019-01-25 03:00:00,39.1,54.3,65.3,,,,,,,26.1,26.4,36.7,86.7,26.4,50.2,87.8,40.2,40.6,43.4,19.0,27.37037,20.814815,57.2,27.5,31.3,37.6,46.7,34.9,44.7,55.6
2019-01-25 03:07:12,39.3,54.3,65.3,,,,,,,26.0,26.3,36.7,86.6,26.4,50.3,87.9,40.2,40.6,43.4,20.482759,27.517241,21.206897,57.2,27.5,31.3,37.6,46.7,34.8,44.7,55.6
2019-01-25 03:14:24,39.3,54.3,65.3,,,,,,,26.0,26.3,36.7,86.6,26.4,50.3,87.9,40.2,40.6,43.4,20.482759,27.517241,21.206897,57.2,27.5,31.3,37.6,46.7,34.8,44.7,55.6
2019-01-25 03:21:36,39.3,54.3,65.3,,,,,,,26.0,26.4,36.7,86.5,26.4,50.3,87.9,40.2,40.6,43.4,19.0,27.592593,21.0,57.2,27.5,31.3,37.6,46.7,34.8,44.6,55.6
2019-01-25 03:28:48,39.3,54.3,65.3,,,,,,,26.0,26.4,36.7,86.5,26.4,50.3,87.9,40.2,40.6,43.4,19.0,27.592593,21.0,57.2,27.5,31.3,37.6,46.7,34.8,44.6,55.6
2019-01-25 03:36:00,39.2,54.3,65.3,,,,,,,26.1,26.4,36.7,86.4,26.4,50.4,87.9,40.2,40.6,43.4,18.724138,27.62069,20.827586,57.2,27.5,31.3,37.6,46.7,34.8,44.6,55.5
2019-01-25 03:43:12,39.2,54.3,65.3,,,,,,,26.1,26.4,36.7,86.4,26.4,50.4,87.9,40.2,40.6,43.4,18.724138,27.62069,20.827586,57.2,27.5,31.3,37.6,46.7,34.8,44.6,55.5
2019-01-25 03:50:24,39.1,54.3,65.3,,,,,,,26.0,26.4,36.8,86.3,26.4,50.4,87.9,40.2,40.5,43.4,18.222222,27.62963,20.925926,57.2,27.4,31.3,37.6,46.7,34.8,44.6,55.5
2019-01-25 03:57:36,39.1,54.3,65.3,,,,,,,26.0,26.4,36.8,86.3,26.4,50.4,87.9,40.2,40.5,43.4,18.222222,27.62963,20.925926,57.2,27.4,31.3,37.6,46.7,34.8,44.6,55.5
2019-01-25 04:04:48,39.1,54.3,65.3,,,,,,,26.1,26.4,36.8,86.2,26.4,50.5,87.9,40.2,40.5,43.4,18.142857,27.964286,20.857143,57.2,27.4,31.2,37.6,46.6,34.8,44.6,55.5
2019-01-25 04:12:00,39.1,54.3,65.3,,,,,,,26.1,26.4,36.8,86.2,26.4,50.5,87.9,40.2,40.5,43.4,18.142857,27.964286,20.857143,57.2,27.4,31.2,37.6,46.6,34.8,44.6,55.5
2019-01-25 04:19:12,39.1,54.3,65.3,,,,,,,26.1,26.4,36.8,86.2,26.4,50.5,87.9,40.2,40.5,43.4,18.75,27.714286,21.107143,57.2,27.4,31.2,37.5,46.6,34.8,44.5,55.5
2019-01-25 04:26:24,39.1,54.3,65.3,,,,,,,26.1,26.4,36.8,86.2,26.4,50.5,87.9,40.2,40.5,43.4,18.75,27.714286,21.107143,57.2,27.4,31.2,37.5,46.6,34.8,44.5,55.5
2019-01-25 04:33:36,39.2,54.2,65.3,,,,,,,26.0,26.3,36.6,86.1,26.4,50.6,87.9,40.2,40.5,43.4,20.34375,27.53125,21.3125,57.2,27.3,31.2,37.5,46.6,34.7,44.5,55.4
2019-01-25 04:40:48,39.2,54.2,65.3,,,,,,,26.0,26.3,36.6,86.1,26.4,50.6,87.9,40.2,40.5,43.4,20.34375,27.53125,21.3125,57.2,27.3,31.2,37.5,46.6,34.7,44.5,55.4
2019-01-25 04:48:00,39.2,54.2,65.3,,,,,,,26.0,26.3,36.6,85.9,26.4,50.7,87.9,40.2,40.5,43.4,19.21875,27.5625,20.9375,57.2,27.4,31.2,37.5,46.6,34.7,44.5,55.4
2019-01-25 04:55:12,39.2,54.2,65.3,,,,,,,26.0,26.3,36.6,85.9,26.4,50.7,87.9,40.2,40.5,43.4,19.21875,27.5625,20.9375,57.2,27.4,31.2,37.5,46.6,34.7,44.5,55.4
2019-01-25 05:02:24,39.2,54.2,65.3,,,,,,,26.0,26.3,36.7,85.9,26.4,50.7,87.8,40.2,40.5,43.4,18.903226,27.806452,21.129032,57.2,27.4,31.2,37.5,46.6,34.7,44.4,55.4
2019-01-25 05:09:36,39.2,54.2,65.3,,,,,,,26.0,26.3,36.7,85.9,26.4,50.7,87.8,40.2,40.5,43.4,18.903226,27.806452,21.129032,57.2,27.4,31.2,37.5,46.6,34.7,44.4,55.4
2019-01-25 05:16:48,39.1,54.2,65.3,,,,,,,26.0,26.3,36.7,85.8,26.4,50.8,87.8,40.2,40.5,43.4,18.806452,27.806452,21.0,57.2,27.4,31.2,37.5,46.6,34.7,44.4,55.4
2019-01-25 05:24:00,39.1,54.2,65.3,,,,,,,26.0,26.3,36.7,85.8,26.4,50.8,87.8,40.2,40.5,43.4,18.806452,27.806452,21.0,57.2,27.4,31.2,37.5,46.6,34.7,44.4,55.4
2019-01-25 05:31:12,39.1,54.2,65.3,,,,,,,25.9,26.3,36.6,85.7,26.4,50.8,87.8,40.1,40.5,43.4,19.451613,28.032258,21.193548,57.2,27.3,31.2,37.5,46.6,34.6,44.4,55.3
2019-01-25 05:38:24,39.1,54.2,65.3,,,,,,,25.9,26.3,36.6,85.7,26.4,50.8,87.8,40.1,40.5,43.4,19.451613,28.032258,21.193548,57.2,27.3,31.2,37.5,46.6,34.6,44.4,55.3
2019-01-25 05:45:36,39.1,54.2,65.3,,,,,,,25.9,26.2,36.6,85.6,26.5,50.9,87.8,40.1,40.5,43.4,19.935484,27.83871,21.290323,57.2,27.3,31.2,37.5,46.6,34.6,44.4,55.3
2019-01-25 05:52:48,39.1,54.2,65.3,,,,,,,25.9,26.2,36.6,85.6,26.5,50.9,87.8,40.1,40.5,43.4,19.935484,27.83871,21.290323,57.2,27.3,31.2,37.5,46.6,34.6,44.4,55.3
2019-01-25 06:00:00,39.1,54.2,65.3,,,,,,,25.9,26.2,36.6,85.6,26.5,50.9,87.8,40.1,40.5,43.4,19.935484,27.83871,21.290323,57.2,27.3,31.2,37.5,46.6,34.6,44.4,55.3
2019-01-25 06:07:12,39.2,54.2,65.3,,,,,,,25.9,26.2,36.6,85.5,26.5,50.9,87.8,40.1,40.5,43.4,20.125,27.4375,21.09375,57.2,27.3,31.1,37.5,46.6,34.6,44.3,55.3
2019-01-25 06:14:24,39.2,54.2,65.3,,,,,,,25.9,26.2,36.6,85.5,26.5,50.9,87.8,40.1,40.5,43.4,20.125,27.4375,21.09375,57.2,27.3,31.1,37.5,46.6,34.6,44.3,55.3
2019-01-25 06:21:36,39.2,54.2,65.3,,,,,,,25.9,26.2,36.7,85.4,26.5,50.9,87.7,40.1,40.4,43.4,20.129032,27.258065,21.290323,57.2,27.3,31.2,37.5,46.6,34.6,44.3,55.2
2019-01-25 06:28:48,39.2,54.2,65.3,,,,,,,25.9,26.2,36.7,85.4,26.5,50.9,87.7,40.1,40.4,43.4,20.129032,27.258065,21.290323,57.2,27.3,31.2,37.5,46.6,34.6,44.3,55.2
2019-01-25 06:36:00,39.2,54.2,65.2,,,,,,,25.9,26.2,36.8,85.2,26.5,50.9,87.7,40.1,40.4,43.4,19.166667,27.666667,21.166667,57.2,27.3,31.1,37.5,46.6,34.5,44.2,55.2
2019-01-25 06:43:12,39.2,54.2,65.2,,,,,,,25.9,26.2,36.8,85.2,26.5,50.9,87.7,40.1,40.4,43.4,19.166667,27.666667,21.166667,57.2,27.3,31.1,37.5,46.6,34.5,44.2,55.2
2019-01-25 06:50:24,39.2,54.2,65.2,,,,,,,25.9,26.2,36.7,85.2,26.5,51.0,87.7,40.1,40.4,43.4,19.407407,27.925926,21.259259,57.2,27.3,31.2,37.5,46.6,34.5,44.2,55.2
2019-01-25 06:57:36,39.2,54.2,65.2,,,,,,,25.9,26.2,36.7,85.2,26.5,51.0,87.7,40.1,40.4,43.4,19.407407,27.925926,21.259259,57.2,27.3,31.2,37.5,46.6,34.5,44.2,55.2
2019-01-25 07:04:48,39.1,54.2,65.2,,,,,,,25.9,26.2,36.7,85.1,26.5,51.0,87.7,40.1,40.4,43.5,19.428571,28.107143,21.321429,57.2,27.3,31.2,37.5,46.6,34.5,44.2,55.1
2019-01-25 07:12:00,39.1,54.2,65.2,,,,,,,25.9,26.2,36.7,85.1,26.5,51.0,87.7,40.1,40.4,43.5,19.428571,28.107143,21.321429,57.2,27.3,31.2,37.5,46.6,34.5,44.2,55.1
2019-01-25 07:19:12,39.1,54.2,65.2,,,,,,,25.8,26.1,36.4,84.8,26.5,51.0,87.7,40.1,40.4,43.4,22.375,27.777778,22.0,57.2,27.2,31.2,37.5,46.6,34.4,44.2,55.0
2019-01-25 07:26:24,39.1,54.2,65.2,,,,,,,25.8,26.1,36.4,84.8,26.5,51.0,87.7,40.1,40.4,43.4,22.375,27.777778,22.0,57.2,27.2,31.2,37.5,46.6,34.4,44.2,55.0
2019-01-25 07:33:36,39.1,54.2,65.2,,,,,,,25.8,26.1,36.4,84.8,26.5,51.0,87.7,40.1,40.4,43.4,22.375,27.777778,22.0,57.2,27.2,31.2,37.5,46.6,34.4,44.2,55.0
2019-01-25 07:40:48,39.1,54.2,65.2,,,,,,,25.8,26.1,36.4,84.8,26.5,51.0,87.7,40.1,40.4,43.4,22.375,27.777778,22.0,57.2,27.2,31.2,37.5,46.6,34.4,44.2,55.0
2019-01-25 07:48:00,39.2,54.2,65.2,,,,,,,25.8,26.1,36.3,84.6,26.5,51.0,87.7,40.1,40.4,43.4,23.333333,28.285714,21.571429,57.2,27.2,31.3,37.5,46.6,34.4,44.2,55.0
2019-01-25 07:55:12,39.2,54.2,65.2,,,,,,,25.8,26.1,36.3,84.6,26.5,51.0,87.7,40.1,40.4,43.4,23.333333,28.285714,21.571429,57.2,27.2,31.3,37.5,46.6,34.4,44.2,55.0
2019-01-25 08:02:24,39.2,54.2,65.1,,,,,,,25.7,26.0,36.1,84.4,26.5,51.0,87.7,40.0,40.4,43.4,24.6,28.166667,22.0,57.1,27.2,31.4,37.5,46.6,34.4,44.1,54.9
2019-01-25 08:09:36,39.2,54.2,65.1,,,,,,,25.7,26.0,36.1,84.4,26.5,51.0,87.7,40.0,40.4,43.4,24.6,28.166667,22.0,57.1,27.2,31.4,37.5,46.6,34.4,44.1,54.9
2019-01-25 08:16:48,39.1,54.2,65.1,,,,,,,25.7,26.1,36.1,84.2,26.5,51.0,87.8,40.1,40.4,43.5,22.333333,29.0,22.0,57.1,27.2,31.3,37.5,46.6,34.3,44.1,54.8
2019-01-25 08:24:00,39.1,54.2,65.1,,,,,,,25.7,26.1,36.1,84.2,26.5,51.0,87.8,40.1,40.4,43.5,22.333333,29.0,22.0,57.1,27.2,31.3,37.5,46.6,34.3,44.1,54.8
2019-01-25 08:31:12,39.1,54.2,65.2,,,,,,,25.8,26.1,36.4,84.1,26.5,51.0,87.8,40.0,40.4,43.5,19.473684,28.0,21.0,57.1,27.2,31.1,37.5,46.6,34.3,44.0,54.8
2019-01-25 08:38:24,39.1,54.2,65.2,,,,,,,25.8,26.1,36.4,84.1,26.5,51.0,87.8,40.0,40.4,43.5,19.473684,28.0,21.0,57.1,27.2,31.1,37.5,46.6,34.3,44.0,54.8
2019-01-25 08:45:36,39.1,54.2,65.2,,,,,,,25.8,26.2,36.5,84.0,26.6,51.0,87.8,40.0,40.4,43.5,19.473684,28.315789,21.368421,57.2,27.2,31.1,37.5,46.6,34.3,44.0,54.8
2019-01-25 08:52:48,39.1,54.2,65.2,,,,,,,25.8,26.2,36.5,84.0,26.6,51.0,87.8,40.0,40.4,43.5,19.473684,28.315789,21.368421,57.2,27.2,31.1,37.5,46.6,34.3,44.0,54.8
2019-01-25 09:00:00,39.1,54.2,65.2,,,,,,,25.8,26.2,36.5,84.0,26.6,51.0,87.8,40.0,40.4,43.5,19.473684,28.315789,21.368421,57.2,27.2,31.1,37.5,46.6,34.3,44.0,54.8
2019-01-25 09:07:12,39.0,54.2,65.2,,,,,,,25.9,26.2,36.6,84.0,26.6,51.0,87.9,40.0,40.4,43.5,19.37037,28.407407,21.185185,57.2,27.2,31.1,37.5,46.6,34.3,44.0,54.8
2019-01-25 09:14:24,39.0,54.2,65.2,,,,,,,25.9,26.2,36.6,84.0,26.6,51.0,87.9,40.0,40.4,43.5,19.37037,28.407407,21.185185,57.2,27.2,31.1,37.5,46.6,34.3,44.0,54.8
2019-01-25 09:21:36,39.0,54.2,65.2,,,,,,,25.9,26.3,37.0,83.9,26.6,51.1,87.9,40.0,40.4,43.5,19.0,27.333333,21.0,57.2,27.2,31.0,37.5,46.6,34.3,43.9,54.8
2019-01-25 09:28:48,39.0,54.2,65.2,,,,,,,25.9,26.3,37.0,83.9,26.6,51.1,87.9,40.0,40.4,43.5,19.0,27.333333,21.0,57.2,27.2,31.0,37.5,46.6,34.3,43.9,54.8
2019-01-25 09:36:00,39.2,54.1,65.2,,,,,,,25.8,26.2,36.9,83.9,26.6,51.1,87.9,40.0,40.4,43.5,20.0,27.5,21.5,57.2,27.2,31.1,37.5,46.6,34.3,43.9,54.8
2019-01-25 09:43:12,39.2,54.1,65.2,,,,,,,25.8,26.2,36.9,83.9,26.6,51.1,87.9,40.0,40.4,43.5,20.0,27.5,21.5,57.2,27.2,31.1,37.5,46.6,34.3,43.9,54.8
2019-01-25 09:50:24,39.2,54.1,65.2,,,,,,,25.9,26.2,36.9,83.8,26.6,51.1,87.9,40.0,40.3,43.5,19.333333,27.75,21.0,57.2,27.2,31.1,37.5,46.6,34.3,43.9,54.8
2019-01-25 09:57:36,39.2,54.1,65.2,,,,,,,25.9,26.2,36.9,83.8,26.6,51.1,87.9,40.0,40.3,43.5,19.333333,27.75,21.0,57.2,27.2,31.1,37.5,46.6,34.3,43.9,54.8
2019-01-25 10:04:48,39.1,54.1,65.1,,,,,,,25.9,26.2,36.9,83.8,26.6,51.2,87.9,40.0,40.3,43.5,19.857143,27.0,21.0,57.2,27.2,31.2,37.5,46.6,34.2,43.8,54.7
2019-01-25 10:12:00,39.1,54.1,65.1,,,,,,,25.9,26.2,36.9,83.8,26.6,51.2,87.9,40.0,40.3,43.5,19.857143,27.0,21.0,57.2,27.2,31.2,37.5,46.6,34.2,43.8,54.7
2019-01-25 10:19:12,39.1,54.1,65.1,,,,,,,25.9,26.2,36.9,83.7,26.6,51.2,87.9,40.0,40.3,43.5,19.857143,28.25,21.125,57.2,27.2,31.2,37.5,46.6,34.2,43.8,54.7
2019-01-25 10:26:24,39.1,54.1,65.1,,,,,,,25.9,26.2,36.9,83.7,26.6,51.2,87.9,40.0,40.3,43.5,19.857143,28.25,21.125,57.2,27.2,31.2,37.5,46.6,34.2,43.8,54.7
2019-01-25 10:33:36,39.0,54.1,65.1,,,,,,,25.9,26.2,36.9,83.6,26.6,51.2,87.9,40.0,40.3,43.5,19.285714,28.125,21.25,57.2,27.1,31.1,37.5,46.6,34.2,43.8,54.7
2019-01-25 10:40:48,39.0,54.1,65.1,,,,,,,25.9,26.2,36.9,83.6,26.6,51.2,87.9,40.0,40.3,43.5,19.285714,28.125,21.25,57.2,27.1,31.1,37.5,46.6,34.2,43.8,54.7
2019-01-25 10:48:00,39.0,54.1,65.2,,,,,,,25.9,26.3,37.2,83.6,26.6,51.3,87.9,40.0,40.3,43.5,19.0,28.25,21.0,57.2,27.1,30.9,37.5,46.6,34.2,43.7,54.7
2019-01-25 10:55:12,39.0,54.1,65.2,,,,,,,25.9,26.3,37.2,83.6,26.6,51.3,87.9,40.0,40.3,43.5,19.0,28.25,21.0,57.2,27.1,30.9,37.5,46.6,34.2,43.7,54.7
2019-01-25 11:02:24,39.0,54.1,65.2,,,,,,,25.9,26.3,37.3,83.6,26.6,51.3,87.9,40.0,40.3,43.5,19.0,28.185185,21.0,57.2,27.1,30.9,37.5,46.6,34.2,43.7,54.7
2019-01-25 11:09:36,39.0,54.1,65.2,,,,,,,25.9,26.3,37.3,83.6,26.6,51.3,87.9,40.0,40.3,43.5,19.0,28.185185,21.0,57.2,27.1,30.9,37.5,46.6,34.2,43.7,54.7
2019-01-25 11:16:48,39.0,54.1,65.2,,,,,,,25.9,26.3,37.4,83.6,26.6,51.3,88.0,40.0,40.3,43.5,19.0,28.407407,21.0,57.2,27.1,30.9,37.5,46.6,34.2,43.7,54.7
2019-01-25 11:24:00,39.0,54.1,65.2,,,,,,,25.9,26.3,37.4,83.6,26.6,51.3,88.0,40.0,40.3,43.5,19.0,28.407407,21.0,57.2,27.1,30.9,37.5,46.6,34.2,43.7,54.7
2019-01-25 11:31:12,39.0,54.1,65.2,,,,,,,25.9,26.3,37.6,83.6,26.6,51.3,88.0,40.0,40.3,43.5,19.0,28.0,21.12,57.2,27.1,30.9,37.5,46.6,34.2,43.7,54.8
2019-01-25 11:38:24,39.0,54.1,65.2,,,,,,,25.9,26.3,37.6,83.6,26.6,51.3,88.0,40.0,40.3,43.5,19.0,28.0,21.12,57.2,27.1,30.9,37.5,46.6,34.2,43.7,54.8
2019-01-25 11:45:36,39.1,54.0,65.1,,,,,,,26.0,26.3,37.6,83.6,26.7,51.4,87.9,39.9,40.3,43.5,19.0,28.0,21.12,57.2,27.1,31.0,37.5,46.6,34.2,43.7,54.8
2019-01-25 11:52:48,39.1,54.0,65.1,,,,,,,26.0,26.3,37.5,83.6,26.7,51.4,87.9,39.9,40.3,43.5,19.074074,28.0,21.0,57.2,27.1,31.0,37.5,46.6,34.2,43.7,54.8
2019-01-25 12:00:00,39.1,54.0,65.1,,,,,,,26.0,26.3,37.5,83.6,26.7,51.4,87.9,39.9,40.3,43.5,19.074074,28.0,21.0,57.2,27.1,31.0,37.5,46.6,34.2,43.7,54.8
2019-01-25 12:07:12,39.2,54.0,65.1,,,,,,,26.0,26.3,37.4,83.6,26.7,51.4,88.0,40.0,40.3,43.5,19.074074,27.703704,21.111111,57.2,27.1,31.0,37.5,46.6,34.2,43.7,54.7
2019-01-25 12:14:24,39.2,54.0,65.1,,,,,,,26.0,26.3,37.4,83.6,26.7,51.4,88.0,40.0,40.3,43.5,19.074074,27.703704,21.111111,57.2,27.1,31.0,37.5,46.6,34.2,43.7,54.7
2019-01-25 12:21:36,39.2,54.0,65.1,,,,,,,26.0,26.3,37.4,83.5,26.7,51.4,88.0,40.0,40.3,43.5,19.0,28.0,21.0,57.2,27.1,30.9,37.5,46.6,34.2,43.7,54.7
2019-01-25 12:28:48,39.2,54.0,65.1,,,,,,,26.0,26.3,37.4,83.5,26.7,51.4,88.0,40.0,40.3,43.5,19.0,28.0,21.0,57.2,27.1,30.9,37.5,46.6,34.2,43.7,54.7
2019-01-25 12:36:00,39.1,54.0,65.1,,,,,,,26.0,26.4,37.7,83.5,26.7,51.4,88.0,40.0,40.3,43.5,19.0,28.263158,21.0,57.2,27.1,30.8,37.5,46.6,34.2,43.6,54.8
2019-01-25 12:43:12,39.1,54.0,65.1,,,,,,,26.0,26.4,37.7,83.5,26.7,51.4,88.0,40.0,40.3,43.5,19.0,28.263158,21.0,57.2,27.1,30.8,37.5,46.6,34.2,43.6,54.8
2019-01-25 12:50:24,39.1,54.0,65.1,,,,,,,26.0,26.4,37.7,83.5,26.7,51.4,88.0,40.0,40.3,43.5,19.0,28.263158,21.0,57.2,27.1,30.8,37.5,46.6,34.2,43.6,54.8
2019-01-25 12:57:36,39.1,54.0,65.1,,,,,,,26.0,26.4,37.7,83.5,26.7,51.4,88.0,40.0,40.3,43.5,19.0,28.263158,21.0,57.2,27.1,30.8,37.5,46.6,34.2,43.6,54.8
2019-01-25 13:04:48,39.1,54.0,65.1,,,,,,,26.0,26.4,38.0,83.5,26.7,51.5,88.0,40.0,40.3,43.5,19.0,28.5,21.0,57.2,27.1,30.9,37.5,46.6,34.2,43.6,54.8
2019-01-25 13:12:00,39.1,54.0,65.1,,,,,,,26.0,26.4,38.0,83.5,26.7,51.5,88.0,40.0,40.3,43.5,19.0,28.5,21.0,57.2,27.1,30.9,37.5,46.6,34.2,43.6,54.8
