,2203_LE03_02.2,2270_LE03_03.3,2337_LE03_04.4,2404_LE03_05.5,2471_LE03_06.6,2538_LE03_07.7,2605_LE03_08.8,2672_LE03_09.9,3852_LE01_26.10,4038_LE03_27.26,4406_LE03_SUM
2019-01-25 03:36:00,,,-10.6,,-9.2,,0.0,-1936.4,,-23.6,-1979.7
2019-01-25 03:43:12,,,-10.6,,-9.2,,0.0,-1936.4,,-23.6,-1979.7
2019-01-25 03:50:24,,,-10.6,,-9.1,,0.0,-1939.4,,-23.4,-1982.5
2019-01-25 03:57:36,,,-10.6,,-9.1,,0.0,-1939.4,,-23.4,-1982.5
2019-01-25 04:04:48,,,-10.5,,-9.2,,0.0,-1866.0,,-23.6,-1909.3
2019-01-25 04:12:00,,,-10.5,,-9.2,,0.0,-1866.0,,-23.6,-1909.3
2019-01-25 04:19:12,,,-10.8,,-9.1,,0.0,-1869.8,,-24.1,-1847.6
2019-01-25 04:26:24,,,-10.8,,-9.1,,0.0,-1869.8,,-24.1,-1847.6
2019-01-25 04:33:36,,,-10.9,,-8.7,,0.0,-1944.4,,-24.2,-1988.2
2019-01-25 04:40:48,,,-10.9,,-8.7,,0.0,-1944.4,,-24.2,-1988.2
2019-01-25 04:48:00,,,-10.8,,-8.6,,0.0,-1947.8,,-23.9,-1991.1
2019-01-25 04:55:12,,,-10.8,,-8.6,,0.0,-1947.8,,-23.9,-1991.1
2019-01-25 05:02:24,,,-10.7,,-9.2,,-0.8,-1953.2,,-23.9,-1934.8
2019-01-25 05:09:36,,,-10.7,,-9.2,,-0.8,-1953.2,,-23.9,-1934.8
2019-01-25 05:16:48,,,-10.8,,-9.0,,-2.0,-1968.2,,-24.0,-2014.0
2019-01-25 05:24:00,,,-10.8,,-9.0,,-2.0,-1968.2,,-24.0,-2014.0
2019-01-25 05:31:12,,,-10.5,,-9.1,,0.0,-1943.8,,-23.7,-1986.8
2019-01-25 05:38:24,,,-10.5,,-9.1,,0.0,-1943.8,,-23.7,-1986.8
2019-01-25 05:45:36,,,-10.6,,-8.4,,0.0,-1913.9,,-23.4,-1986.8
2019-01-25 05:52:48,,,-10.6,,-8.4,,0.0,-1913.9,,-23.4,-1956.3
2019-01-25 06:00:00,,,-10.6,,-8.4,,0.0,-1913.9,,-23.4,-1956.3
2019-01-25 06:07:12,,,-10.6,,-8.7,,0.0,-1838.0,,-23.5,-1880.7
2019-01-25 06:14:24,,,-10.6,,-8.7,,0.0,-1838.0,,-23.5,-1880.7
2019-01-25 06:21:36,,,-10.4,,-8.6,,0.0,-1952.0,,-23.4,-1994.4
2019-01-25 06:28:48,,,-10.4,,-8.6,,0.0,-1952.0,,-23.4,-1994.4
2019-01-25 06:36:00,,,-10.6,,-9.0,,0.0,-1945.7,,-23.9,-2042.3
2019-01-25 06:43:12,-15.7,-9.3,-10.6,-14.8,-9.0,-13.4,0.0,-1945.7,0.0,-23.9,-2042.3
2019-01-25 06:50:24,49.0,-65.3,-10.8,-16.1,-9.1,-14.9,-1.5,-1875.8,0.0,-24.3,-1968.7
2019-01-25 06:57:36,49.0,-65.3,-10.8,-16.1,-9.1,-14.9,-1.5,-1875.8,0.0,-24.3,-1968.7
2019-01-25 07:04:48,25.4,-21.7,-10.8,-15.9,-9.1,-14.6,-0.3,-1862.0,0.0,-24.4,-1933.3
2019-01-25 07:12:00,25.4,-21.7,-10.8,-15.9,-9.1,-14.6,-0.3,-1862.0,0.0,-24.4,-1933.3
2019-01-25 07:19:12,-15.4,-43.5,-11.1,-15.9,-5.8,-14.6,-1.1,-1940.2,0.0,-24.3,-2071.8
2019-01-25 07:26:24,-15.4,-43.5,-11.1,-15.9,-5.8,-14.6,-1.1,-1940.2,0.0,-24.3,-2071.8
2019-01-25 07:33:36,-15.4,-43.5,-11.1,-15.9,-5.8,-14.6,-1.1,-1940.2,0.0,-24.3,-2071.8
2019-01-25 07:40:48,-15.4,-43.5,-11.1,-15.9,-5.8,-14.6,-1.1,-1940.2,0.0,-24.3,-2071.8
2019-01-25 07:48:00,144.5,114.9,-11.3,-16.0,-8.7,-14.8,-1.2,-1955.6,0.0,-24.2,-1772.3
2019-01-25 07:55:12,144.5,114.9,-11.3,-16.0,-8.7,-14.8,-1.2,-1955.6,0.0,-24.2,-1772.3
2019-01-25 08:02:24,-15.6,-45.3,-11.3,-17.3,-8.6,-16.1,-7.5,-1965.4,0.0,-24.6,-2111.7
2019-01-25 08:09:36,-15.6,-45.3,-11.3,-17.3,-8.6,-16.1,-7.5,-1965.4,0.0,-24.6,-2111.7
2019-01-25 08:16:48,101.2,-43.1,-11.2,-16.4,-8.9,-14.5,0.0,-1982.2,0.0,-24.6,-1999.8
2019-01-25 08:24:00,101.2,-43.1,-11.2,-16.4,-8.9,-14.5,0.0,-1982.2,0.0,-24.6,-1999.8
2019-01-25 08:31:12,-15.5,117.9,-11.1,-15.9,-8.8,-14.7,0.0,-1855.7,0.0,-24.3,-1828.0
2019-01-25 08:38:24,-15.5,117.9,-11.1,-15.9,-8.8,-14.7,0.0,-1855.7,0.0,-24.3,-1828.0
2019-01-25 08:45:36,-8.2,44.4,-11.5,-15.8,-8.7,-14.9,-1.4,-1888.5,0.0,-24.8,-1929.2
2019-01-25 08:52:48,-8.2,44.4,-11.5,-15.8,-8.7,-14.9,-1.4,-1888.5,0.0,-24.8,-1929.2
2019-01-25 09:00:00,-8.2,44.4,-11.5,-15.8,-8.7,-14.9,-1.4,-1888.5,0.0,-24.8,-1929.2
2019-01-25 09:07:12,87.1,-39.5,-11.3,-16.1,-8.7,-14.8,-0.6,-1989.7,0.0,-25.9,-2019.4
2019-01-25 09:14:24,87.1,-39.5,-11.3,-16.1,-8.7,-14.8,-0.6,-1989.7,0.0,-25.9,-2019.4
2019-01-25 09:21:36,-15.5,106.1,-10.9,-15.5,-9.1,-14.0,0.0,-2002.7,0.0,-35.5,-1997.2
2019-01-25 09:28:48,-15.5,106.1,-10.9,-15.5,-9.1,-14.0,0.0,-2002.7,0.0,-35.5,-1997.2
2019-01-25 09:36:00,-15.6,-46.5,-11.7,-17.0,-9.0,-15.3,-4.8,-1840.3,0.0,-25.0,-1985.2
2019-01-25 09:43:12,-15.6,-46.5,-11.7,-17.0,-9.0,-15.3,-4.8,-1840.3,0.0,-25.0,-1985.2
2019-01-25 09:50:24,-15.7,-47.9,-11.4,-16.3,-8.8,-14.7,-4.0,-1951.0,0.0,-24.7,-2094.5
2019-01-25 09:57:36,-15.7,-47.9,-11.4,-16.3,-8.8,-14.7,-4.0,-1951.0,0.0,-24.7,-2094.5
2019-01-25 10:04:48,-15.3,116.3,-11.1,-15.5,-9.5,-15.7,0.0,-2001.4,0.0,-25.2,-1977.4
2019-01-25 10:12:00,-15.3,116.3,-11.1,-15.5,-9.5,-15.7,0.0,-2001.4,0.0,-25.2,-1977.4
2019-01-25 10:19:12,-16.9,-45.5,-11.5,-16.1,-8.7,-14.9,0.0,-1990.4,0.0,-25.1,-2129.2
2019-01-25 10:26:24,-16.9,-45.5,-11.5,-16.1,-8.7,-14.9,0.0,-1990.4,0.0,-25.1,-2129.2
2019-01-25 10:33:36,128.1,-45.8,-11.5,-16.1,-9.2,-15.0,0.0,-1857.1,0.0,-25.0,-1851.6
2019-01-25 10:40:48,128.1,-45.8,-11.5,-16.1,-9.2,-15.0,0.0,-1857.1,0.0,-25.0,-1851.6
2019-01-25 10:48:00,-17.1,108.1,-11.8,-17.5,-9.2,-16.0,-6.1,-1959.9,0.0,-25.2,-1954.7
2019-01-25 10:55:12,-17.1,108.1,-11.8,-17.5,-9.2,-16.0,-6.1,-1959.9,0.0,-25.2,-1954.7
2019-01-25 11:02:24,78.6,69.4,-11.5,-17.5,-9.5,-16.2,-7.2,-1977.8,0.0,-24.9,-1916.6
2019-01-25 11:09:36,78.6,69.4,-11.5,-17.5,-9.5,-16.2,-7.2,-1977.8,0.0,-24.9,-1916.6
2019-01-25 11:16:48,-4.8,-41.3,-11.4,-17.3,-9.1,-16.0,-7.0,-1971.6,0.0,-24.7,-2103.4
2019-01-25 11:24:00,-4.8,-41.3,-11.4,-17.3,-9.1,-16.0,-7.0,-1971.6,0.0,-24.7,-2103.4
2019-01-25 11:31:12,55.3,9.8,-11.3,-16.7,-9.4,-15.5,-4.0,-1900.6,0.0,-24.6,-1917.0
2019-01-25 11:38:24,55.3,9.8,-11.3,-16.7,-9.4,-15.5,-4.0,-1900.6,0.0,-24.6,-1917.0
2019-01-25 11:45:36,55.3,9.8,-11.3,-16.7,-9.4,-15.5,-4.0,-1900.6,0.0,-24.6,-1917.0
2019-01-25 11:52:48,-15.8,-45.5,-11.1,-15.5,-8.8,-15.9,-8.6,-1842.3,0.0,-24.4,-1987.7
2019-01-25 12:00:00,-15.8,-45.5,-11.1,-15.5,-8.8,-15.9,-8.6,-1842.3,0.0,-24.4,-1987.7
2019-01-25 12:07:12,48.8,-43.7,-11.0,-15.9,-9.0,-14.6,-1.4,-1938.5,0.0,-24.4,-2009.8
2019-01-25 12:14:24,48.8,-43.7,-11.0,-15.9,-9.0,-14.6,-1.4,-1938.5,0.0,-24.4,-2009.8
2019-01-25 12:21:36,-15.9,78.8,-11.1,-15.9,-8.9,-14.4,-0.8,-1973.9,0.0,-24.6,-1986.7
2019-01-25 12:28:48,-15.9,78.8,-11.1,-15.9,-8.9,-14.4,-0.8,-1973.9,0.0,-24.6,-1986.7
2019-01-25 12:36:00,18.4,-45.0,-11.4,-16.1,-9.2,-14.9,-0.5,-2016.0,0.0,-24.9,-2119.6
2019-01-25 12:43:12,18.4,-45.0,-11.4,-16.1,-9.2,-14.9,-0.5,-2016.0,0.0,-24.9,-2119.6
2019-01-25 12:50:24,18.4,-45.0,-11.4,-16.1,-9.2,-14.9,-0.5,-2016.0,0.0,-24.9,-2119.6
2019-01-25 12:57:36,18.4,-45.0,-11.4,-16.1,-9.2,-14.9,-0.5,-2016.0,0.0,-24.9,-2119.6
2019-01-25 13:04:48,38.3,75.9,-11.4,-16.1,-9.4,-14.5,0.0,-1968.7,0.0,-24.9,-1930.8
2019-01-25 13:12:00,38.3,75.9,-11.4,-16.1,-9.4,-14.5,0.0,-1968.7,0.0,-24.9,-1930.8
2019-01-25 13:19:12,-15.3,-43.5,-11.4,-15.7,-9.5,-14.4,0.0,-1868.7,0.0,-24.5,-2003.0
2019-01-25 13:26:24,-15.3,-43.5,-11.4,-15.7,-9.5,-14.4,0.0,-1868.7,0.0,-24.5,-2003.0
2019-01-25 13:33:36,-1.8,-43.6,-11.4,-15.9,-9.1,-14.5,0.0,-1873.5,0.0,-24.7,-1994.4
2019-01-25 13:40:48,-1.8,-43.6,-11.4,-15.9,-9.1,-14.5,0.0,-1873.5,0.0,-24.7,-1994.4
2019-01-25 13:48:00,73.3,111.3,-11.5,-15.8,-8.7,-14.5,-0.3,-1999.2,0.0,-24.8,-1890.3
2019-01-25 13:55:12,73.3,111.3,-11.5,-15.8,-8.7,-14.5,-0.3,-1999.2,0.0,-24.8,-1890.3
2019-01-25 14:02:24,-15.3,152.8,-11.3,-16.0,-9.0,-14.5,-0.3,-2006.8,0.0,-24.7,-1945.1
2019-01-25 14:09:36,-15.3,152.8,-11.3,-16.0,-9.0,-14.5,-0.3,-2006.8,0.0,-24.7,-1945.1
2019-01-25 14:16:48,91.6,65.4,-11.5,-15.9,-8.6,-14.5,-1.1,-1883.8,0.0,-24.9,-1803.3
2019-01-25 14:24:00,91.6,65.4,-11.5,-15.9,-8.6,-14.5,-1.1,-1883.8,0.0,-24.9,-1803.3
2019-01-25 14:31:12,-15.7,120.5,-11.4,-15.6,-8.9,-14.3,-0.3,-1903.4,0.0,-24.7,-1873.7
2019-01-25 14:38:24,-15.7,120.5,-11.4,-15.6,-8.9,-14.3,-0.3,-1903.4,0.0,-24.7,-1873.7
2019-01-25 14:45:36,102.9,137.7,-11.4,-15.6,-8.9,-14.3,-0.3,-1903.4,0.0,-24.7,-1873.7
2019-01-25 14:52:48,102.9,137.7,-11.2,-15.7,-9.0,-14.7,-1.0,-1998.1,0.0,-24.7,-1833.8
2019-01-25 15:00:00,102.9,137.7,-11.2,-15.7,-9.0,-14.7,-1.0,-1998.1,0.0,-24.7,-1833.8
2019-01-25 15:07:12,-14.1,30.7,-11.5,-16.7,-8.7,-15.6,-5.7,-1988.3,0.0,-24.9,-2054.8
2019-01-25 15:14:24,-14.1,30.7,-11.5,-16.7,-8.7,-15.6,-5.7,-1988.3,0.0,-24.9,-2054.8
2019-01-25 15:21:36,93.3,14.0,-11.5,-16.5,-9.1,-15.3,-4.8,-1858.9,0.0,-24.9,-1833.7
2019-01-25 15:28:48,93.3,14.0,-11.5,-16.5,-9.1,-15.3,-4.8,-1858.9,0.0,-24.9,-1833.7
2019-01-25 15:36:00,-15.5,90.4,-11.5,-16.5,-8.7,-15.4,-4.3,-1904.7,0.0,-24.8,-1911.0
2019-01-25 15:43:12,-15.5,90.4,-11.5,-16.5,-8.7,-15.4,-4.3,-1904.7,0.0,-24.8,-1911.0
2019-01-25 15:50:24,88.5,-37.9,-11.7,-17.2,-9.2,-16.1,-8.0,-1975.0,0.0,-25.0,-2011.5
2019-01-25 15:57:36,88.5,-37.9,-11.7,-17.2,-9.2,-16.1,-8.0,-1975.0,0.0,-25.0,-2011.5
2019-01-25 16:04:48,-15.7,-8.7,-11.5,-17.4,-9.2,-16.3,-7.3,-1968.5,0.0,-25.0,-2079.4
2019-01-25 16:12:00,-15.7,-8.7,-11.5,-17.4,-9.2,-16.3,-7.3,-1968.5,0.0,-25.0,-2079.4
2019-01-25 16:19:12,86.0,100.6,-11.4,-17.1,-9.1,-15.8,-6.8,-1978.1,0.0,-24.8,-1876.7
2019-01-25 16:26:24,86.0,100.6,-11.4,-17.1,-9.1,-15.8,-6.8,-1978.1,0.0,-24.8,-1876.7
2019-01-25 16:33:36,-8.4,-39.8,-11.5,-17.2,-9.0,-15.9,-7.2,-1984.2,0.0,-24.7,-2117.9
2019-01-25 16:40:48,-8.4,-39.8,-11.5,-17.2,-9.0,-15.9,-7.2,-1984.2,0.0,-24.7,-2117.9
2019-01-25 16:48:00,72.2,-27.4,-11.7,-17.2,-9.3,-15.8,-7.2,-1985.1,0.0,-25.3,-1948.3
2019-01-25 16:55:12,72.2,-27.4,-11.7,-17.2,-9.3,-15.8,-7.2,-1985.1,0.0,-25.3,-1948.3
2019-01-25 17:02:24,2.9,115.4,-11.8,-17.5,-9.3,-16.0,-8.0,-2008.7,0.0,-25.3,-1978.3
2019-01-25 17:09:36,2.9,115.4,-11.8,-17.5,-9.3,-16.0,-8.0,-2008.7,0.0,-25.3,-1978.3
2019-01-25 17:16:48,52.4,-40.4,-11.6,-16.9,-9.3,-15.8,-7.3,-1868.2,0.0,-25.3,-1942.4
2019-01-25 17:24:00,52.4,-40.4,-11.6,-16.9,-9.3,-15.8,-7.3,-1868.2,0.0,-25.3,-1942.4
2019-01-25 17:31:12,23.1,-40.0,-11.9,-17.6,-9.2,-16.3,-8.4,-1941.2,0.0,-25.3,-2046.7
2019-01-25 17:38:24,23.1,-40.0,-11.9,-17.6,-9.2,-16.3,-8.4,-1941.2,0.0,-25.3,-2046.7
2019-01-25 17:45:36,41.6,113.3,-11.9,-17.6,-9.2,-16.3,-8.4,-1941.2,0.0,-25.3,-2046.7
2019-01-25 17:52:48,41.6,113.3,-11.8,-18.0,-9.5,-16.7,-9.0,-1978.0,0.0,-25.2,-1913.2
2019-01-25 18:00:00,41.6,113.3,-11.8,-18.0,-9.5,-16.7,-9.0,-1978.0,0.0,-25.2,-1913.2
2019-01-25 18:07:12,36.3,-26.5,-11.5,-17.3,-9.0,-15.7,-6.0,-2003.8,0.0,-25.1,-2078.7
2019-01-25 18:14:24,36.3,-26.5,-11.5,-17.3,-9.0,-15.7,-6.0,-2003.8,0.0,-25.1,-2078.7
2019-01-25 18:21:36,27.2,-41.6,-11.9,-17.5,-9.6,-16.4,-7.0,-1891.8,0.0,-25.5,-1994.0
2019-01-25 18:28:48,27.2,-41.6,-11.9,-17.5,-9.6,-16.4,-7.0,-1891.8,0.0,-25.5,-1994.0
2019-01-25 18:36:00,52.7,98.1,-11.9,-17.7,-9.3,-16.5,-7.5,-1950.7,0.0,-25.5,-1888.3
2019-01-25 18:43:12,52.7,98.1,-11.9,-17.7,-9.3,-16.5,-7.5,-1950.7,0.0,-25.5,-1888.3
2019-01-25 18:50:24,8.6,-9.0,-11.8,-17.1,-9.5,-15.8,-6.4,-1992.8,0.0,-25.4,-2079.2
2019-01-25 18:57:36,8.6,-9.0,-11.8,-17.1,-9.5,-15.8,-6.4,-1992.8,0.0,-25.4,-2079.2
2019-01-25 19:04:48,65.7,-40.0,-12.0,-17.8,-9.3,-16.3,-8.7,-2003.7,0.0,-25.5,-2067.7
2019-01-25 19:12:00,65.7,-40.0,-12.0,-17.8,-9.3,-16.3,-8.7,-2003.7,0.0,-25.5,-2067.7
2019-01-25 19:19:12,-3.1,75.9,-11.2,-16.1,-8.8,-14.9,-1.5,-1959.9,0.0,-24.7,-1964.4
2019-01-25 19:26:24,-3.1,75.9,-11.2,-16.1,-8.8,-14.9,-1.5,-1959.9,0.0,-24.7,-1964.4
2019-01-25 19:33:36,89.4,16.1,-11.2,-16.3,-8.4,-14.9,-1.4,-1969.9,0.0,-24.5,-1941.1
2019-01-25 19:40:48,89.4,16.1,-11.2,-16.3,-8.4,-14.9,-1.4,-1969.9,0.0,-24.5,-1941.1
2019-01-25 19:48:00,-15.0,-38.6,-11.3,-16.3,-8.9,-15.2,-3.0,-1957.2,-0.2,-24.6,-2090.4
2019-01-25 19:55:12,-15.0,-38.6,-11.3,-16.3,-8.9,-15.2,-3.0,-1957.2,-0.2,-24.6,-2090.4
2019-01-25 20:02:24,93.2,66.4,-11.3,-16.1,-9.0,-15.0,-2.3,-1927.8,0.0,-24.7,-1846.5
2019-01-25 20:09:36,93.2,66.4,-11.3,-16.1,-9.0,-15.0,-2.3,-1927.8,0.0,-24.7,-1846.5
2019-01-25 20:16:48,-15.6,30.2,-11.5,-15.8,-9.2,-14.5,0.0,-1869.4,0.0,-24.8,-1930.7
2019-01-25 20:24:00,-15.6,30.2,-11.5,-15.8,-9.2,-14.5,0.0,-1869.4,0.0,-24.8,-1930.7
2019-01-25 20:31:12,86.1,-37.1,-11.3,-15.7,-9.1,-14.7,0.0,-1981.6,0.0,-24.7,-2008.2
2019-01-25 20:38:24,86.1,-37.1,-11.3,-15.7,-9.1,-14.7,0.0,-1981.6,0.0,-24.7,-2008.2
2019-01-25 20:45:36,86.1,-37.1,-11.3,-15.7,-9.1,-14.7,0.0,-1981.6,0.0,-24.7,-2008.2
2019-01-25 20:52:48,-15.5,36.0,-11.2,-15.7,-9.0,-14.6,0.0,-1992.0,0.0,-24.5,-2046.7
2019-01-25 21:00:00,-15.5,36.0,-11.2,-15.7,-9.0,-14.6,0.0,-1992.0,0.0,-24.5,-2046.7
2019-01-25 21:07:12,94.2,66.1,-11.2,-15.7,-9.0,-14.4,-0.4,-1943.6,0.0,-24.5,-1858.6
2019-01-25 21:14:24,94.2,66.1,-11.2,-15.7,-9.0,-14.4,-0.4,-1943.6,0.0,-24.5,-1858.6
2019-01-25 21:21:36,-15.5,-38.8,-11.3,-15.8,-9.2,-14.2,0.0,-1872.2,0.0,-24.7,-2001.5
2019-01-25 21:28:48,-15.5,-38.8,-11.3,-15.8,-9.2,-14.2,0.0,-1872.2,0.0,-24.7,-2001.5
2019-01-25 21:36:00,89.5,10.0,-11.1,-15.9,-9.1,-14.7,-1.3,-1994.3,0.0,-24.6,-1971.5
2019-01-25 21:43:12,89.5,10.0,-11.1,-15.9,-9.1,-14.7,-1.3,-1994.3,0.0,-24.6,-1971.5
2019-01-25 21:50:24,-7.5,77.2,-11.0,-15.6,-8.5,-14.3,-0.3,-1947.5,0.0,-24.0,-1951.6
2019-01-25 21:57:36,-7.5,77.2,-11.0,-15.6,-8.5,-14.3,-0.3,-1947.5,0.0,-24.0,-1951.6
2019-01-25 22:04:48,74.3,-34.7,-11.0,-15.5,-8.6,-14.2,0.0,-1901.4,0.0,-24.0,-1935.1
2019-01-25 22:12:00,74.3,-34.7,-11.0,-15.5,-8.6,-14.2,0.0,-1901.4,0.0,-24.0,-1935.1
2019-01-25 22:19:12,-9.4,-7.2,-11.0,-15.3,-8.8,-13.8,0.0,-1825.1,0.0,-24.0,-1914.7
2019-01-25 22:26:24,-9.4,-7.2,-11.0,-15.3,-8.8,-13.8,0.0,-1825.1,0.0,-24.0,-1914.7
2019-01-25 22:33:36,68.8,107.7,-11.0,-15.5,-8.5,-14.3,-0.3,-1919.8,0.0,-24.1,-1817.2
2019-01-25 22:40:48,68.8,107.7,-11.0,-15.5,-8.5,-14.3,-0.3,-1919.8,0.0,-24.1,-1817.2
2019-01-25 22:48:00,4.5,-37.5,-11.1,-16.2,-9.0,-15.2,-4.1,-1963.5,0.0,-24.4,-2076.4
2019-01-25 22:55:12,4.5,-37.5,-11.1,-16.2,-9.0,-15.2,-4.1,-1963.5,0.0,-24.4,-2076.4
2019-01-25 23:02:24,55.8,-37.2,-11.2,-16.8,-8.7,-15.7,-6.4,-1965.4,0.0,-24.5,-2030.0
2019-01-25 23:09:36,55.8,-37.2,-11.2,-16.8,-8.7,-15.7,-6.4,-1965.4,0.0,-24.5,-2030.0
2019-01-25 23:16:48,23.3,116.4,-11.2,-16.5,-9.1,-15.4,-5.1,-1982.3,0.0,-24.6,-1924.5
2019-01-25 23:24:00,23.3,116.4,-11.2,-16.5,-9.1,-15.4,-5.1,-1982.3,0.0,-24.6,-1924.5
2019-01-25 23:31:12,37.0,-27.5,-11.3,-16.8,-9.1,-15.0,-3.7,-1988.3,0.0,-24.6,-2058.9
2019-01-25 23:38:24,37.0,-27.5,-11.3,-16.8,-9.1,-15.0,-3.7,-1988.3,0.0,-24.6,-2058.9
2019-01-25 23:45:36,37.4,-37.7,-11.2,-16.1,-8.7,-15.1,-1.1,-1988.8,0.0,-24.6,-2066.0
2019-01-25 23:52:48,37.4,-37.7,-11.2,-16.1,-8.7,-15.1,-1.1,-1988.8,0.0,-24.6,-2066.0
2019-01-26 00:00:00,37.4,-37.7,-11.2,-16.1,-8.7,-15.1,-1.1,-1988.8,0.0,-24.6,-2066.0
2019-01-26 00:07:12,,,,,,,,,,,
