,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-01-25 02:24:00,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.4,3.8,-6.3,23.0,22.5,20.4,25.3,27.2,26.3,14.8,22.0,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 02:31:12,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.4,3.9,-6.3,23.0,22.5,20.4,25.4,27.2,26.2,14.8,21.9,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 02:38:24,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.4,3.9,-6.3,23.0,22.5,20.4,25.4,27.2,26.2,14.8,21.9,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 02:45:36,26.1,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.4,3.9,-6.2,23.0,22.5,20.4,25.4,27.2,26.2,14.8,21.9,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 02:52:48,26.1,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.4,3.9,-6.2,23.0,22.5,20.4,25.3,27.2,26.5,14.8,21.9,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 03:00:00,26.1,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.4,3.9,-6.2,23.0,22.5,20.4,25.3,27.2,26.5,14.8,21.9,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 03:07:12,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.4,3.9,-6.1,23.0,22.5,20.4,25.4,27.2,26.6,14.8,21.9,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 03:14:24,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.4,3.9,-6.1,23.0,22.5,20.4,25.4,27.2,26.6,14.8,21.9,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 03:21:36,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.5,3.9,-6.1,23.0,22.6,20.4,25.4,27.2,26.6,14.8,22.0,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 03:28:48,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.5,3.9,-6.1,23.0,22.6,20.4,25.4,27.2,26.6,14.8,22.0,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 03:36:00,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.5,3.9,-6.0,23.0,22.6,20.4,25.4,27.2,26.4,14.8,22.0,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 03:43:12,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.5,3.9,-6.0,23.0,22.6,20.4,25.4,27.2,26.4,14.8,22.0,21.2,19.9,15.2,27.8,20.4,16.1
2019-01-25 03:50:24,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.5,4.0,-5.9,23.0,22.6,20.4,25.3,27.2,26.3,14.9,22.0,21.2,19.9,15.2,27.8,20.4,16.2
2019-01-25 03:57:36,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.5,4.0,-5.9,23.0,22.6,20.4,25.3,27.2,26.3,14.9,22.0,21.2,19.9,15.2,27.8,20.4,16.2
2019-01-25 04:04:48,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.5,4.0,-5.8,23.0,22.6,20.5,25.3,27.2,26.2,14.9,21.9,21.2,19.9,15.2,27.8,20.4,16.2
2019-01-25 04:12:00,26.2,20.1,16.6,,,,,,,21.7,20.9,10.0,9.8,18.5,4.0,-5.8,23.0,22.6,20.5,25.3,27.2,26.2,14.9,21.9,21.2,19.9,15.2,27.8,20.4,16.2
2019-01-25 04:19:12,26.1,20.1,16.6,,,,,,,21.8,20.9,10.0,9.8,18.5,4.0,-5.7,23.0,22.6,20.5,25.3,27.2,26.4,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 04:26:24,26.1,20.1,16.6,,,,,,,21.8,20.9,10.0,9.8,18.5,4.0,-5.7,23.0,22.6,20.5,25.3,27.2,26.4,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 04:33:36,26.1,20.1,16.6,,,,,,,21.8,21.0,10.0,9.8,18.5,4.1,-5.6,23.0,22.6,20.5,25.4,27.2,26.6,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 04:40:48,26.1,20.1,16.6,,,,,,,21.8,21.0,10.0,9.8,18.5,4.1,-5.6,23.0,22.6,20.5,25.4,27.2,26.6,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 04:48:00,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.5,4.1,-5.6,23.0,22.6,20.5,25.4,27.2,26.6,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 04:55:12,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.5,4.1,-5.6,23.0,22.6,20.5,25.4,27.2,26.6,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 05:02:24,26.2,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.1,-5.5,23.0,22.6,20.5,25.4,27.2,26.5,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 05:09:36,26.2,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.1,-5.5,23.0,22.6,20.5,25.4,27.2,26.5,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 05:16:48,26.2,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.2,-5.5,23.0,22.6,20.5,25.4,27.2,26.3,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 05:24:00,26.2,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.2,-5.5,23.0,22.6,20.5,25.4,27.2,26.3,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 05:31:12,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.2,-5.5,23.0,22.6,20.5,25.3,27.2,26.2,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 05:38:24,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.2,-5.5,23.0,22.6,20.5,25.3,27.2,26.2,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 05:45:36,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.2,-5.4,23.0,22.6,20.5,25.3,27.2,26.3,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 05:52:48,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.2,-5.4,23.0,22.6,20.5,25.3,27.2,26.3,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 06:00:00,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.2,-5.4,23.0,22.6,20.5,25.3,27.2,26.3,14.9,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 06:07:12,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.3,-5.4,23.0,22.6,20.5,25.4,27.2,26.6,15.0,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 06:14:24,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.3,-5.4,23.0,22.6,20.5,25.4,27.2,26.6,15.0,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 06:21:36,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.3,-5.4,23.0,22.6,20.5,25.4,27.2,26.6,15.0,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 06:28:48,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.3,-5.4,23.0,22.6,20.5,25.4,27.2,26.6,15.0,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 06:36:00,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.3,-5.4,23.0,22.6,20.5,25.4,27.2,26.5,15.0,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 06:43:12,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.3,-5.4,23.0,22.6,20.5,25.4,27.2,26.5,15.0,21.9,21.1,19.9,15.2,27.7,20.4,16.2
2019-01-25 06:50:24,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.4,-5.4,23.0,22.6,20.5,25.4,27.2,26.4,15.0,21.9,21.1,19.9,15.2,27.7,20.5,16.2
2019-01-25 06:57:36,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.4,-5.4,23.0,22.6,20.5,25.4,27.2,26.4,15.0,21.9,21.1,19.9,15.2,27.7,20.5,16.2
2019-01-25 07:04:48,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.4,-5.4,23.0,22.6,20.5,25.4,27.2,26.3,15.0,21.9,21.1,19.9,15.2,27.7,20.5,16.3
2019-01-25 07:12:00,26.1,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.6,4.4,-5.4,23.0,22.6,20.5,25.4,27.2,26.3,15.0,21.9,21.1,19.9,15.2,27.7,20.5,16.3
2019-01-25 07:19:12,26.0,20.1,16.5,,,,,,,21.8,21.0,9.9,9.8,18.6,4.4,-5.4,23.0,22.6,20.5,23.3,26.6,23.1,15.0,21.9,21.1,19.9,15.2,27.6,20.5,16.3
2019-01-25 07:26:24,26.0,20.1,16.5,,,,,,,21.8,21.0,9.9,9.8,18.6,4.4,-5.4,23.0,22.6,20.5,23.3,26.6,23.1,15.0,21.9,21.1,19.9,15.2,27.6,20.5,16.3
2019-01-25 07:33:36,26.0,20.1,16.5,,,,,,,21.8,21.0,9.9,9.8,18.6,4.4,-5.4,23.0,22.6,20.5,23.3,26.6,23.1,15.0,21.9,21.1,19.9,15.2,27.6,20.5,16.3
2019-01-25 07:40:48,26.0,20.1,16.5,,,,,,,21.8,21.0,9.9,9.8,18.6,4.4,-5.4,23.0,22.6,20.5,23.3,26.6,23.1,15.0,21.9,21.1,19.9,15.2,27.6,20.5,16.3
2019-01-25 07:48:00,26.0,20.1,16.5,,,,,,,21.8,21.0,9.9,9.8,18.6,4.5,-5.4,23.0,22.6,20.5,23.4,26.5,23.2,15.0,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 07:55:12,26.0,20.1,16.5,,,,,,,21.8,21.0,9.9,9.8,18.6,4.5,-5.4,23.0,22.6,20.5,23.4,26.5,23.2,15.0,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 08:02:24,26.1,20.1,16.5,,,,,,,21.8,21.0,9.9,9.7,18.6,4.5,-5.4,23.1,22.6,20.5,23.4,26.5,23.2,15.1,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 08:09:36,26.1,20.1,16.5,,,,,,,21.8,21.0,9.9,9.7,18.6,4.5,-5.4,23.1,22.6,20.5,23.4,26.5,23.2,15.1,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 08:16:48,26.1,20.1,16.5,,,,,,,21.8,21.0,9.9,9.7,18.5,4.5,-5.3,23.0,22.6,20.5,23.4,26.5,23.1,15.1,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 08:24:00,26.1,20.1,16.5,,,,,,,21.8,21.0,9.9,9.7,18.5,4.5,-5.3,23.0,22.6,20.5,23.4,26.5,23.1,15.1,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 08:31:12,26.1,20.1,16.5,,,,,,,21.8,21.0,9.9,9.7,18.6,4.5,-5.3,23.1,22.6,20.6,23.4,26.6,23.0,15.1,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 08:38:24,26.1,20.1,16.5,,,,,,,21.8,21.0,9.9,9.7,18.6,4.5,-5.3,23.1,22.6,20.6,23.4,26.6,23.0,15.1,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 08:45:36,26.1,20.1,16.5,,,,,,,21.8,21.0,9.9,9.7,18.6,4.5,-5.2,23.1,22.6,20.6,23.4,26.6,22.9,15.1,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 08:52:48,26.1,20.1,16.5,,,,,,,21.8,21.0,9.9,9.7,18.6,4.5,-5.2,23.1,22.6,20.6,23.4,26.6,22.9,15.1,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 09:00:00,26.1,20.1,16.5,,,,,,,21.8,21.0,9.9,9.7,18.6,4.5,-5.2,23.1,22.6,20.6,23.4,26.6,22.9,15.1,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 09:07:12,26.1,20.1,16.5,,,,,,,21.8,21.0,9.9,9.7,18.6,4.5,-5.1,23.1,22.6,20.6,23.4,26.6,22.8,15.1,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 09:14:24,26.1,20.1,16.5,,,,,,,21.8,21.0,9.9,9.7,18.6,4.5,-5.1,23.1,22.6,20.6,23.4,26.6,22.8,15.1,21.9,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 09:21:36,26.0,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.7,4.6,-5.0,23.1,22.6,20.6,23.4,26.6,23.1,15.1,21.9,21.1,19.9,15.2,27.6,20.4,16.3
2019-01-25 09:28:48,26.0,20.1,16.5,,,,,,,21.8,21.0,10.0,9.8,18.7,4.6,-5.0,23.1,22.6,20.6,23.4,26.6,23.1,15.1,21.9,21.1,19.9,15.2,27.6,20.4,16.3
2019-01-25 09:36:00,26.0,20.1,16.5,,,,,,,21.8,21.1,9.9,9.8,18.7,4.6,-4.9,23.1,22.7,20.6,23.4,26.6,23.3,15.1,21.9,21.1,19.9,15.2,27.6,20.4,16.3
2019-01-25 09:43:12,26.0,20.1,16.5,,,,,,,21.8,21.1,9.9,9.8,18.7,4.6,-4.9,23.1,22.7,20.6,23.4,26.6,23.3,15.1,21.9,21.1,19.9,15.2,27.6,20.4,16.3
2019-01-25 09:50:24,26.0,20.1,16.5,,,,,,,21.8,21.1,10.0,9.8,18.7,4.7,-4.9,23.1,22.6,20.6,23.5,26.6,23.2,15.1,22.0,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 09:57:36,26.0,20.1,16.5,,,,,,,21.8,21.1,10.0,9.8,18.7,4.7,-4.9,23.1,22.6,20.6,23.5,26.6,23.2,15.1,22.0,21.1,19.8,15.2,27.6,20.4,16.3
2019-01-25 10:04:48,26.0,20.1,16.5,,,,,,,21.9,21.1,10.0,9.8,18.7,4.7,-4.8,23.1,22.7,20.6,23.4,26.6,23.2,15.1,22.0,21.1,19.9,15.2,27.6,20.4,16.3
2019-01-25 10:12:00,26.0,20.1,16.5,,,,,,,21.9,21.1,10.0,9.8,18.7,4.7,-4.8,23.1,22.7,20.6,23.4,26.6,23.2,15.1,22.0,21.1,19.9,15.2,27.6,20.4,16.3
2019-01-25 10:19:12,26.0,20.1,16.5,,,,,,,21.9,21.1,9.9,9.8,18.8,4.7,-4.8,23.1,22.7,20.6,23.4,26.6,23.1,15.2,22.0,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 10:26:24,26.0,20.1,16.5,,,,,,,21.9,21.1,9.9,9.8,18.8,4.7,-4.8,23.1,22.7,20.6,23.4,26.6,23.1,15.2,22.0,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 10:33:36,26.0,20.1,16.5,,,,,,,21.9,21.1,9.9,9.8,18.8,4.8,-4.7,23.1,22.7,20.6,23.4,26.6,22.9,15.2,22.0,21.1,19.9,15.2,27.5,20.4,16.3
2019-01-25 10:40:48,26.0,20.1,16.5,,,,,,,21.9,21.1,9.9,9.8,18.8,4.8,-4.7,23.1,22.7,20.6,23.4,26.6,22.9,15.2,22.0,21.1,19.9,15.2,27.5,20.4,16.3
2019-01-25 10:48:00,26.0,20.1,16.5,,,,,,,21.9,21.1,10.0,9.8,18.8,4.8,-4.7,23.1,22.7,20.6,23.4,26.6,22.9,15.2,22.0,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 10:55:12,26.0,20.1,16.5,,,,,,,21.9,21.1,10.0,9.8,18.8,4.8,-4.7,23.1,22.7,20.6,23.4,26.6,22.9,15.2,22.0,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 11:02:24,25.9,20.1,16.5,,,,,,,21.9,21.1,10.0,9.8,18.8,4.8,-4.7,23.1,22.7,20.6,23.4,26.6,22.9,15.2,21.9,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 11:09:36,25.9,20.1,16.5,,,,,,,21.9,21.1,10.0,9.8,18.8,4.8,-4.7,23.1,22.7,20.6,23.4,26.6,22.9,15.2,21.9,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 11:16:48,25.9,20.1,16.5,,,,,,,21.9,21.1,10.0,9.8,18.9,4.9,-4.6,23.1,22.7,20.7,23.4,26.6,22.9,15.2,21.9,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 11:24:00,25.9,20.1,16.5,,,,,,,21.9,21.1,10.0,9.8,18.9,4.9,-4.6,23.1,22.7,20.7,23.4,26.6,22.9,15.2,21.9,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 11:31:12,25.8,20.0,16.5,,,,,,,21.9,21.1,10.0,9.8,18.9,5.0,-4.5,23.1,22.7,20.7,23.4,26.6,22.9,15.2,21.9,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 11:38:24,25.8,20.0,16.5,,,,,,,21.9,21.1,10.0,9.8,18.9,5.0,-4.5,23.1,22.7,20.7,23.4,26.6,22.9,15.2,21.9,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 11:45:36,25.7,20.0,16.5,,,,,,,21.9,21.2,10.0,9.8,18.9,5.0,-4.5,23.1,22.7,20.7,23.4,26.6,22.9,15.2,21.9,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 11:52:48,25.7,20.0,16.5,,,,,,,21.9,21.2,10.0,9.8,18.9,5.0,-4.5,23.1,22.7,20.7,23.4,26.6,23.3,15.2,21.9,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 12:00:00,25.7,20.0,16.5,,,,,,,21.9,21.2,10.0,9.8,18.9,5.0,-4.5,23.1,22.7,20.7,23.4,26.6,23.3,15.2,21.9,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 12:07:12,25.8,20.0,16.5,,,,,,,21.9,21.2,10.0,9.8,19.0,5.1,-4.4,23.1,22.7,20.7,23.4,26.6,23.3,15.2,22.0,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 12:14:24,25.8,20.0,16.5,,,,,,,21.9,21.2,10.0,9.8,19.0,5.1,-4.4,23.1,22.7,20.7,23.4,26.6,23.3,15.2,22.0,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 12:21:36,25.8,20.0,16.5,,,,,,,21.9,21.2,10.0,9.8,19.0,5.1,-4.4,23.1,22.7,20.7,23.4,26.6,23.2,15.3,22.0,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 12:28:48,25.8,20.0,16.5,,,,,,,21.9,21.2,10.0,9.8,19.0,5.1,-4.4,23.1,22.7,20.7,23.4,26.6,23.2,15.3,22.0,21.1,19.9,15.2,27.5,20.5,16.3
2019-01-25 12:36:00,25.8,20.0,16.5,,,,,,,22.0,21.2,10.0,9.8,19.0,5.2,-4.3,23.1,22.7,20.7,23.4,26.6,22.9,15.3,22.0,21.2,19.9,15.2,27.5,20.5,16.3
2019-01-25 12:43:12,25.8,20.0,16.5,,,,,,,22.0,21.2,10.0,9.8,19.0,5.2,-4.3,23.1,22.7,20.7,23.4,26.6,22.9,15.3,22.0,21.2,19.9,15.2,27.5,20.5,16.3
2019-01-25 12:50:24,25.8,20.0,16.5,,,,,,,22.0,21.2,10.0,9.8,19.0,5.2,-4.3,23.1,22.7,20.7,23.4,26.6,22.9,15.3,22.0,21.2,19.9,15.2,27.5,20.5,16.3
2019-01-25 12:57:36,25.8,20.0,16.5,,,,,,,22.0,21.2,10.0,9.8,19.0,5.2,-4.3,23.1,22.7,20.7,23.4,26.6,22.9,15.3,22.0,21.2,19.9,15.2,27.5,20.5,16.3
2019-01-25 13:04:48,25.8,20.0,16.5,,,,,,,22.0,21.2,10.0,9.8,19.1,5.3,-4.2,23.1,22.7,20.7,23.3,26.6,22.8,15.3,22.0,21.2,19.9,15.2,27.5,20.5,16.4
2019-01-25 13:12:00,25.8,20.0,16.5,,,,,,,22.0,21.2,10.0,9.8,19.1,5.3,-4.2,23.1,22.7,20.7,23.3,26.6,22.8,15.3,22.0,21.2,19.9,15.2,27.5,20.5,16.4
2019-01-25 13:19:12,25.8,20.0,16.5,,,,,,,22.0,21.2,10.0,9.8,19.1,5.3,-4.2,23.1,22.7,20.7,23.3,26.6,22.9,15.3,22.0,21.2,19.9,15.2,27.5,20.5,16.4
