,2243_LE03_02.2,2310_LE03_03.3,2377_LE03_04.4,2444_LE03_05.5,2511_LE03_06.6,2578_LE03_07.7,2645_LE03_08.8,2712_LE03_09.9,3861_LE01_26.10,4078_LE03_27.26,4446_LE03_SUM
2019-01-25 04:04:48,,,29.2,,29.8,,31.6,3939.3,,52.1,4082.0
2019-01-25 04:12:00,,,29.2,,29.8,,31.6,3939.3,,52.1,4082.0
2019-01-25 04:19:12,,,29.2,,29.8,,31.6,3939.8,,52.1,3938.6
2019-01-25 04:26:24,,,29.2,,29.8,,31.6,3939.8,,52.1,3938.6
2019-01-25 04:33:36,,,29.2,,29.8,,31.6,3940.3,,52.1,4083.0
2019-01-25 04:40:48,,,29.2,,29.8,,31.6,3940.3,,52.1,4083.0
2019-01-25 04:48:00,,,29.2,,29.8,,31.6,3940.8,,52.1,4083.5
2019-01-25 04:55:12,,,29.2,,29.8,,31.6,3940.8,,52.1,4083.5
2019-01-25 05:02:24,,,29.2,,29.8,,31.6,3941.2,,52.1,4084.0
2019-01-25 05:09:36,,,29.2,,29.8,,31.6,3941.2,,52.1,4084.0
2019-01-25 05:16:48,,,29.2,,29.8,,31.6,3941.7,,52.1,4084.5
2019-01-25 05:24:00,,,29.2,,29.8,,31.6,3941.7,,52.1,4084.5
2019-01-25 05:31:12,,,29.2,,29.8,,31.6,3942.2,,52.2,4085.0
2019-01-25 05:38:24,,,29.2,,29.8,,31.6,3942.2,,52.2,4085.0
2019-01-25 05:45:36,,,29.2,,29.8,,31.6,3942.7,,52.2,4085.0
2019-01-25 05:52:48,,,29.2,,29.8,,31.6,3942.7,,52.2,4085.5
2019-01-25 06:00:00,,,29.2,,29.8,,31.6,3942.7,,52.2,4085.5
2019-01-25 06:07:12,,,29.2,,29.8,,31.6,3943.2,,52.2,4086.0
2019-01-25 06:14:24,,,29.2,,29.8,,31.6,3943.2,,52.2,4086.0
2019-01-25 06:21:36,,,29.2,,29.8,,31.6,3943.6,,52.2,4086.5
2019-01-25 06:28:48,,,29.2,,29.8,,31.6,3943.6,,52.2,4086.5
2019-01-25 06:36:00,,,29.2,,29.8,,31.6,3944.3,,52.2,4477.1
2019-01-25 06:43:12,128.5,190.3,29.2,36.1,29.8,33.4,31.6,3944.3,1.6,52.2,4477.1
2019-01-25 06:50:24,128.5,190.3,29.3,36.1,29.8,33.4,31.6,3944.6,1.6,52.2,4477.4
2019-01-25 06:57:36,128.5,190.3,29.3,36.1,29.8,33.4,31.6,3944.6,1.6,52.2,4477.4
2019-01-25 07:04:48,128.6,190.3,29.3,36.1,29.8,33.4,31.6,3945.1,1.6,52.2,4478.0
2019-01-25 07:12:00,128.6,190.3,29.3,36.1,29.8,33.4,31.6,3945.1,1.6,52.2,4478.0
2019-01-25 07:19:12,128.6,190.4,29.3,36.1,29.8,33.4,31.6,3946.2,1.6,52.2,4479.2
2019-01-25 07:26:24,128.6,190.4,29.3,36.1,29.8,33.4,31.6,3946.2,1.6,52.2,4479.2
2019-01-25 07:33:36,128.6,190.4,29.3,36.1,29.8,33.4,31.6,3946.2,1.6,52.2,4479.2
2019-01-25 07:40:48,128.6,190.4,29.3,36.1,29.8,33.4,31.6,3946.2,1.6,52.2,4479.2
2019-01-25 07:48:00,128.6,190.4,29.3,36.1,29.8,33.4,31.6,3946.7,1.6,52.2,4479.8
2019-01-25 07:55:12,128.6,190.4,29.3,36.1,29.8,33.4,31.6,3946.7,1.6,52.2,4479.8
2019-01-25 08:02:24,128.6,190.5,29.3,36.1,29.9,33.4,31.6,3947.2,1.6,52.2,4480.4
2019-01-25 08:09:36,128.6,190.5,29.3,36.1,29.9,33.4,31.6,3947.2,1.6,52.2,4480.4
2019-01-25 08:16:48,128.6,190.5,29.3,36.1,29.9,33.4,31.6,3947.7,1.6,52.2,4480.9
2019-01-25 08:24:00,128.6,190.5,29.3,36.1,29.9,33.4,31.6,3947.7,1.6,52.2,4480.9
2019-01-25 08:31:12,128.6,190.5,29.3,36.1,29.9,33.4,31.6,3948.2,1.6,52.2,4481.5
2019-01-25 08:38:24,128.6,190.5,29.3,36.1,29.9,33.4,31.6,3948.2,1.6,52.2,4481.5
2019-01-25 08:45:36,128.7,190.5,29.3,36.1,29.9,33.4,31.6,3948.5,1.6,52.2,4481.9
2019-01-25 08:52:48,128.7,190.5,29.3,36.1,29.9,33.4,31.6,3948.5,1.6,52.2,4481.9
2019-01-25 09:00:00,128.7,190.5,29.3,36.1,29.9,33.4,31.6,3948.5,1.6,52.2,4481.9
2019-01-25 09:07:12,128.7,190.5,29.3,36.1,29.9,33.4,31.6,3948.9,1.6,52.3,4482.3
2019-01-25 09:14:24,128.7,190.5,29.3,36.1,29.9,33.4,31.6,3948.9,1.6,52.3,4482.3
2019-01-25 09:21:36,128.7,190.6,29.3,36.2,29.9,33.4,31.7,3949.7,1.6,52.3,4483.1
2019-01-25 09:28:48,128.7,190.6,29.3,36.2,29.9,33.4,31.7,3949.7,1.6,52.3,4483.1
2019-01-25 09:36:00,128.7,190.6,29.3,36.2,29.9,33.4,31.7,3950.1,1.6,52.3,4483.7
2019-01-25 09:43:12,128.7,190.6,29.3,36.2,29.9,33.4,31.7,3950.1,1.6,52.3,4483.7
2019-01-25 09:50:24,128.7,190.6,29.3,36.2,29.9,33.5,31.7,3950.6,1.6,52.3,4484.2
2019-01-25 09:57:36,128.7,190.6,29.3,36.2,29.9,33.5,31.7,3950.6,1.6,52.3,4484.2
2019-01-25 10:04:48,128.7,190.6,29.3,36.2,29.9,33.5,31.7,3951.1,1.6,52.3,4484.8
2019-01-25 10:12:00,128.7,190.6,29.3,36.2,29.9,33.5,31.7,3951.1,1.6,52.3,4484.8
2019-01-25 10:19:12,128.7,190.7,29.3,36.2,29.9,33.5,31.7,3951.5,1.6,52.3,4485.3
2019-01-25 10:26:24,128.7,190.7,29.3,36.2,29.9,33.5,31.7,3951.5,1.6,52.3,4485.3
2019-01-25 10:33:36,128.8,190.7,29.3,36.2,29.9,33.5,31.7,3952.0,1.6,52.3,4485.8
2019-01-25 10:40:48,128.8,190.7,29.3,36.2,29.9,33.5,31.7,3952.0,1.6,52.3,4485.8
2019-01-25 10:48:00,128.8,190.7,29.3,36.2,29.9,33.5,31.7,3952.5,1.6,52.3,4486.3
2019-01-25 10:55:12,128.8,190.7,29.3,36.2,29.9,33.5,31.7,3952.5,1.6,52.3,4486.3
2019-01-25 11:02:24,128.8,190.7,29.3,36.2,29.9,33.5,31.7,3952.8,1.6,52.3,4486.7
2019-01-25 11:09:36,128.8,190.7,29.3,36.2,29.9,33.5,31.7,3952.8,1.6,52.3,4486.7
2019-01-25 11:16:48,128.8,190.7,29.3,36.2,29.9,33.5,31.7,3953.3,1.6,52.3,4487.3
2019-01-25 11:24:00,128.8,190.7,29.3,36.2,29.9,33.5,31.7,3953.3,1.6,52.3,4487.3
2019-01-25 11:31:12,128.8,190.8,29.3,36.2,29.9,33.5,31.7,3953.8,1.6,52.3,4487.8
2019-01-25 11:38:24,128.8,190.8,29.3,36.2,29.9,33.5,31.7,3953.8,1.6,52.3,4487.8
2019-01-25 11:45:36,128.8,190.8,29.3,36.2,29.9,33.5,31.7,3953.8,1.6,52.3,4487.8
2019-01-25 11:52:48,128.8,190.8,29.3,36.2,29.9,33.5,31.7,3954.5,1.6,52.3,4488.6
2019-01-25 12:00:00,128.8,190.8,29.3,36.2,29.9,33.5,31.7,3954.5,1.6,52.3,4488.6
2019-01-25 12:07:12,128.8,190.8,29.3,36.2,29.9,33.5,31.7,3954.7,1.6,52.3,4488.9
2019-01-25 12:14:24,128.8,190.8,29.3,36.2,29.9,33.5,31.7,3954.7,1.6,52.3,4488.9
2019-01-25 12:21:36,128.9,190.8,29.3,36.2,29.9,33.5,31.7,3955.3,1.6,52.4,4489.6
2019-01-25 12:28:48,128.9,190.8,29.3,36.2,29.9,33.5,31.7,3955.3,1.6,52.4,4489.6
2019-01-25 12:36:00,128.9,190.9,29.3,36.2,29.9,33.5,31.7,3956.2,1.6,52.4,4490.6
2019-01-25 12:43:12,128.9,190.9,29.3,36.2,29.9,33.5,31.7,3956.2,1.6,52.4,4490.6
2019-01-25 12:50:24,128.9,190.9,29.3,36.2,29.9,33.5,31.7,3956.2,1.6,52.4,4490.6
2019-01-25 12:57:36,128.9,190.9,29.3,36.2,29.9,33.5,31.7,3956.2,1.6,52.4,4490.6
2019-01-25 13:04:48,128.9,190.9,29.3,36.2,29.9,33.5,31.7,3956.8,1.6,52.4,4488.7
2019-01-25 13:12:00,128.9,190.9,29.3,36.2,29.9,33.5,31.7,3956.8,1.6,52.4,4488.7
2019-01-25 13:19:12,128.9,190.9,29.3,36.2,29.9,33.5,31.7,3957.4,1.6,52.4,4491.9
2019-01-25 13:26:24,128.9,190.9,29.3,36.2,29.9,33.5,31.7,3957.4,1.6,52.4,4491.9
2019-01-25 13:33:36,128.9,190.9,29.3,36.2,29.9,33.5,31.7,3957.7,1.6,52.4,4492.2
2019-01-25 13:40:48,128.9,190.9,29.3,36.2,29.9,33.5,31.7,3957.7,1.6,52.4,4492.2
2019-01-25 13:48:00,129.0,191.0,29.3,36.2,29.9,33.5,31.7,3958.1,1.6,52.4,4492.7
2019-01-25 13:55:12,129.0,191.0,29.3,36.2,29.9,33.5,31.7,3958.1,1.6,52.4,4492.7
2019-01-25 14:02:24,129.0,191.0,29.3,36.2,29.9,33.5,31.7,3958.6,1.6,52.4,4493.3
2019-01-25 14:09:36,129.0,191.0,29.3,36.2,29.9,33.5,31.7,3958.6,1.6,52.4,4493.3
2019-01-25 14:16:48,129.0,191.1,29.4,36.2,29.9,33.5,31.7,3959.1,1.6,52.4,4493.9
2019-01-25 14:24:00,129.0,191.1,29.4,36.2,29.9,33.5,31.7,3959.1,1.6,52.4,4493.9
2019-01-25 14:31:12,129.0,191.1,29.4,36.2,29.9,33.5,31.7,3959.6,1.6,52.4,4494.4
2019-01-25 14:38:24,129.0,191.1,29.4,36.2,29.9,33.5,31.7,3959.6,1.6,52.4,4494.4
2019-01-25 14:45:36,129.0,191.1,29.4,36.2,29.9,33.5,31.7,3959.6,1.6,52.4,4494.4
2019-01-25 14:52:48,129.0,191.1,29.4,36.2,29.9,33.5,31.7,3960.1,1.6,52.4,4495.0
2019-01-25 15:00:00,129.0,191.1,29.4,36.2,29.9,33.5,31.7,3960.1,1.6,52.4,4495.0
2019-01-25 15:07:12,129.0,191.2,29.4,36.2,29.9,33.5,31.7,3960.6,1.6,52.4,4495.6
2019-01-25 15:14:24,129.0,191.2,29.4,36.2,29.9,33.5,31.7,3960.6,1.6,52.4,4495.6
2019-01-25 15:21:36,129.0,191.2,29.4,36.2,29.9,33.5,31.7,3961.1,1.6,52.4,4496.1
2019-01-25 15:28:48,129.0,191.2,29.4,36.2,29.9,33.5,31.7,3961.1,1.6,52.4,4496.1
2019-01-25 15:36:00,129.1,191.2,29.4,36.3,29.9,33.5,31.7,3961.5,1.6,52.4,4496.7
2019-01-25 15:43:12,129.1,191.2,29.4,36.3,29.9,33.5,31.7,3961.5,1.6,52.4,4496.7
2019-01-25 15:50:24,129.1,191.2,29.4,36.3,30.0,33.5,31.7,3962.0,1.6,52.4,4497.2
2019-01-25 15:57:36,129.1,191.2,29.4,36.3,30.0,33.5,31.7,3962.0,1.6,52.4,4497.2
2019-01-25 16:04:48,129.1,191.3,29.4,36.3,30.0,33.5,31.7,3962.5,1.6,52.5,4497.8
2019-01-25 16:12:00,129.1,191.3,29.4,36.3,30.0,33.5,31.7,3962.5,1.6,52.5,4497.8
2019-01-25 16:19:12,129.1,191.3,29.4,36.3,30.0,33.6,31.8,3963.0,1.6,52.5,4498.3
2019-01-25 16:26:24,129.1,191.3,29.4,36.3,30.0,33.6,31.8,3963.0,1.6,52.5,4498.3
2019-01-25 16:33:36,129.1,191.3,29.4,36.3,30.0,33.6,31.8,3963.5,1.6,52.5,4498.9
2019-01-25 16:40:48,129.1,191.3,29.4,36.3,30.0,33.6,31.8,3963.5,1.6,52.5,4498.9
2019-01-25 16:48:00,129.1,191.3,29.4,36.3,30.0,33.6,31.8,3964.0,1.6,52.5,4340.8
2019-01-25 16:55:12,129.1,191.3,29.4,36.3,30.0,33.6,31.8,3964.0,1.6,52.5,4340.8
2019-01-25 17:02:24,129.1,191.3,29.4,36.3,30.0,33.6,31.8,3964.5,1.6,52.5,4500.0
2019-01-25 17:09:36,129.1,191.3,29.4,36.3,30.0,33.6,31.8,3964.5,1.6,52.5,4500.0
2019-01-25 17:16:48,129.2,191.4,29.4,36.3,30.0,33.6,31.8,3965.0,1.6,52.5,4500.5
2019-01-25 17:24:00,129.2,191.4,29.4,36.3,30.0,33.6,31.8,3965.0,1.6,52.5,4500.5
2019-01-25 17:31:12,129.2,191.4,29.4,36.3,30.0,33.6,31.8,3965.4,1.6,52.5,4499.6
2019-01-25 17:38:24,129.2,191.4,29.4,36.3,30.0,33.6,31.8,3965.4,1.6,52.5,4499.6
2019-01-25 17:45:36,129.2,191.4,29.4,36.3,30.0,33.6,31.8,3965.4,1.6,52.5,4499.6
2019-01-25 17:52:48,129.2,191.4,29.4,36.3,30.0,33.6,31.8,3965.9,1.6,52.5,4501.6
2019-01-25 18:00:00,129.2,191.4,29.4,36.3,30.0,33.6,31.8,3965.9,1.6,52.5,4501.6
2019-01-25 18:07:12,129.2,191.4,29.4,36.3,30.0,33.6,31.8,3966.4,1.6,52.5,4502.2
2019-01-25 18:14:24,129.2,191.4,29.4,36.3,30.0,33.6,31.8,3966.4,1.6,52.5,4502.2
2019-01-25 18:21:36,129.2,191.4,29.4,36.3,30.0,33.6,31.8,3966.9,1.6,52.5,4502.7
2019-01-25 18:28:48,129.2,191.4,29.4,36.3,30.0,33.6,31.8,3966.9,1.6,52.5,4502.7
2019-01-25 18:36:00,129.2,191.5,29.4,36.3,30.0,33.6,31.8,3967.4,1.6,52.5,4503.3
2019-01-25 18:43:12,129.2,191.5,29.4,36.3,30.0,33.6,31.8,3967.4,1.6,52.5,4503.3
2019-01-25 18:50:24,129.2,191.5,29.4,36.3,30.0,33.6,31.8,3967.9,1.6,52.5,4503.8
2019-01-25 18:57:36,129.2,191.5,29.4,36.3,30.0,33.6,31.8,3967.9,1.6,52.5,4503.8
2019-01-25 19:04:48,129.3,191.5,29.4,36.3,30.0,33.6,31.8,3968.4,1.6,52.5,4504.4
2019-01-25 19:12:00,129.3,191.5,29.4,36.3,30.0,33.6,31.8,3968.4,1.6,52.5,4504.4
2019-01-25 19:19:12,129.3,191.5,29.4,36.3,30.0,33.6,31.8,3968.9,1.6,52.6,4505.0
2019-01-25 19:26:24,129.3,191.5,29.4,36.3,30.0,33.6,31.8,3968.9,1.6,52.6,4505.0
2019-01-25 19:33:36,129.3,191.6,29.4,36.3,30.0,33.6,31.8,3969.4,1.6,52.6,4505.5
2019-01-25 19:40:48,129.3,191.6,29.4,36.3,30.0,33.6,31.8,3969.4,1.6,52.6,4505.5
2019-01-25 19:48:00,129.3,191.6,29.4,36.3,30.0,33.6,31.8,3969.9,1.6,52.6,4506.1
2019-01-25 19:55:12,129.3,191.6,29.4,36.3,30.0,33.6,31.8,3969.9,1.6,52.6,4506.1
2019-01-25 20:02:24,129.3,191.6,29.4,36.3,30.0,33.6,31.8,3970.4,1.6,52.6,4506.6
2019-01-25 20:09:36,129.3,191.6,29.4,36.3,30.0,33.6,31.8,3970.4,1.6,52.6,4506.6
2019-01-25 20:16:48,129.3,191.6,29.4,36.3,30.0,33.6,31.8,3970.8,1.6,52.6,4507.2
2019-01-25 20:24:00,129.3,191.6,29.4,36.3,30.0,33.6,31.8,3970.8,1.6,52.6,4507.2
2019-01-25 20:31:12,129.4,191.6,29.4,36.3,30.0,33.6,31.8,3971.3,1.6,52.6,4507.7
2019-01-25 20:38:24,129.4,191.6,29.4,36.3,30.0,33.6,31.8,3971.3,1.6,52.6,4507.7
2019-01-25 20:45:36,129.4,191.6,29.4,36.3,30.0,33.6,31.8,3971.3,1.6,52.6,4507.7
2019-01-25 20:52:48,129.4,191.7,29.4,36.3,30.0,33.6,31.8,3971.8,1.6,52.6,4508.2
2019-01-25 21:00:00,129.4,191.7,29.4,36.3,30.0,33.6,31.8,3971.8,1.6,52.6,4508.2
2019-01-25 21:07:12,129.4,191.7,29.4,36.3,30.0,33.6,31.8,3972.3,1.6,52.6,4508.8
2019-01-25 21:14:24,129.4,191.7,29.4,36.3,30.0,33.6,31.8,3972.3,1.6,52.6,4508.8
2019-01-25 21:21:36,129.4,191.7,29.4,36.3,30.0,33.6,31.8,3972.8,1.6,52.6,4509.3
2019-01-25 21:28:48,129.4,191.7,29.4,36.3,30.0,33.6,31.8,3972.8,1.6,52.6,4509.3
2019-01-25 21:36:00,129.4,191.7,29.5,36.4,30.0,33.6,31.8,3973.3,1.6,52.6,4509.9
2019-01-25 21:43:12,129.4,191.7,29.5,36.4,30.0,33.6,31.8,3973.3,1.6,52.6,4509.9
2019-01-25 21:50:24,129.4,191.8,29.5,36.4,30.0,33.6,31.8,3973.8,1.6,52.6,4510.4
2019-01-25 21:57:36,129.4,191.8,29.5,36.4,30.0,33.6,31.8,3973.8,1.6,52.6,4510.4
2019-01-25 22:04:48,129.4,191.8,29.5,36.4,30.0,33.6,31.8,3974.2,1.6,52.6,4511.0
2019-01-25 22:12:00,129.4,191.8,29.5,36.4,30.0,33.6,31.8,3974.2,1.6,52.6,4511.0
2019-01-25 22:19:12,129.5,191.8,29.5,36.4,30.0,33.6,31.8,3974.7,1.6,52.6,4511.5
2019-01-25 22:26:24,129.5,191.8,29.5,36.4,30.0,33.6,31.8,3974.7,1.6,52.6,4511.5
2019-01-25 22:33:36,129.5,191.8,29.5,36.4,30.0,33.6,31.8,3975.2,1.6,52.6,4512.0
2019-01-25 22:40:48,129.5,191.8,29.5,36.4,30.0,33.6,31.8,3975.2,1.6,52.6,4512.0
2019-01-25 22:48:00,129.5,191.8,29.5,36.4,30.0,33.7,31.8,3975.7,1.6,52.7,4512.6
2019-01-25 22:55:12,129.5,191.8,29.5,36.4,30.0,33.7,31.8,3975.7,1.6,52.7,4512.6
2019-01-25 23:02:24,129.5,191.8,29.5,36.4,30.0,33.7,31.9,3976.2,1.6,52.7,4513.1
2019-01-25 23:09:36,129.5,191.8,29.5,36.4,30.0,33.7,31.9,3976.2,1.6,52.7,4513.1
2019-01-25 23:16:48,129.5,191.9,29.5,36.4,30.1,33.7,31.9,3976.6,1.6,52.7,4513.7
2019-01-25 23:24:00,129.5,191.9,29.5,36.4,30.1,33.7,31.9,3976.6,1.6,52.7,4513.7
2019-01-25 23:31:12,129.5,191.9,29.5,36.4,30.1,33.7,31.9,3977.1,1.6,52.7,4514.2
2019-01-25 23:38:24,129.5,191.9,29.5,36.4,30.1,33.7,31.9,3977.1,1.6,52.7,4514.2
2019-01-25 23:45:36,129.5,191.9,29.5,36.4,30.1,33.7,31.9,3977.6,1.6,52.7,4514.8
2019-01-25 23:52:48,129.5,191.9,29.5,36.4,30.1,33.7,31.9,3977.6,1.6,52.7,4514.8
2019-01-26 00:00:00,129.5,191.9,29.5,36.4,30.1,33.7,31.9,3977.6,1.6,52.7,4514.8
2019-01-26 00:07:12,,,,,,,,,,,
