,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-01-29 19:33:36,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.1,16.8,23.4,27.2,23.8,,,15.0,26.9
2019-01-29 19:40:48,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.1,16.8,23.4,27.2,23.8,,,15.0,26.9
2019-01-29 19:48:00,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.1,16.8,23.4,27.2,23.8,,,14.9,26.9
2019-01-29 19:55:12,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.1,16.8,23.4,27.2,23.8,,,14.9,26.9
2019-01-29 20:02:24,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.1,16.8,23.3,27.2,23.8,,,15.1,26.9
2019-01-29 20:09:36,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.1,16.8,23.3,27.2,23.8,,,15.1,26.9
2019-01-29 20:16:48,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.1,16.9,23.3,27.2,23.8,,,14.8,26.9
2019-01-29 20:24:00,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.1,16.9,23.3,27.2,23.8,,,14.8,26.9
2019-01-29 20:31:12,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.1,16.9,23.3,27.2,23.8,,,14.8,26.9
2019-01-29 20:38:24,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.1,16.9,23.3,27.2,23.8,,,14.8,26.9
2019-01-29 20:45:36,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.2,16.9,23.3,27.2,23.8,,,14.9,26.9
2019-01-29 20:52:48,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.2,16.9,23.3,27.2,23.8,,,14.9,26.9
2019-01-29 21:00:00,23.3,22.4,21.6,14.1,3.7,22.5,21.4,20.5,16.9,23.1,22.4,21.2,16.9,23.3,27.2,23.8,,,14.9,26.9
2019-01-29 21:07:12,23.3,22.4,21.6,14.2,3.7,22.5,21.4,20.5,16.9,23.1,22.5,21.2,17.0,23.3,27.2,23.8,,,14.8,26.9
2019-01-29 21:14:24,23.3,22.4,21.6,14.2,3.7,22.5,21.4,20.5,16.9,23.1,22.5,21.2,17.0,23.3,27.2,23.8,,,14.8,26.9
2019-01-29 21:21:36,23.3,22.4,21.6,14.2,3.7,22.5,21.5,20.5,16.9,23.1,22.5,21.2,17.0,23.3,27.2,23.7,,,14.8,26.8
2019-01-29 21:28:48,23.3,22.4,21.6,14.2,3.7,22.5,21.5,20.5,16.9,23.1,22.5,21.2,17.0,23.3,27.2,23.7,,,14.8,26.8
2019-01-29 21:36:00,23.3,22.5,21.6,14.2,3.7,22.5,21.5,20.5,16.9,23.1,22.5,21.2,17.0,23.3,27.2,23.7,,,15.2,26.8
2019-01-29 21:43:12,23.3,22.5,21.6,14.2,3.7,22.5,21.5,20.5,16.9,23.1,22.5,21.2,17.0,23.3,27.2,23.7,,,15.2,26.8
2019-01-29 21:50:24,23.3,22.5,21.7,14.2,3.7,22.5,21.5,20.5,16.9,23.1,22.5,21.2,17.0,23.3,27.2,23.7,,,14.7,26.8
2019-01-29 21:57:36,23.3,22.5,21.7,14.2,3.7,22.5,21.5,20.5,16.9,23.1,22.5,21.2,17.0,23.3,27.2,23.7,,,14.7,26.8
2019-01-29 22:04:48,23.3,22.5,21.7,14.2,3.7,22.5,21.5,20.5,17.0,23.1,22.5,21.2,17.1,23.2,27.2,23.7,,,14.6,26.8
2019-01-29 22:12:00,23.3,22.5,21.7,14.2,3.7,22.5,21.5,20.5,17.0,23.1,22.5,21.2,17.1,23.2,27.2,23.7,,,14.6,26.8
2019-01-29 22:19:12,23.3,22.5,21.7,14.2,3.7,22.5,21.5,20.5,17.0,23.1,22.5,21.3,17.1,23.2,27.2,23.7,,,14.7,26.8
2019-01-29 22:26:24,23.3,22.5,21.7,14.2,3.7,22.5,21.5,20.5,17.0,23.1,22.5,21.3,17.1,23.2,27.2,23.7,,,14.7,26.8
2019-01-29 22:33:36,23.3,22.5,21.7,14.2,3.7,22.5,21.5,20.5,17.0,23.1,22.5,21.3,17.1,23.2,27.2,23.6,,,14.4,26.8
2019-01-29 22:40:48,23.3,22.5,21.7,14.2,3.7,22.5,21.5,20.5,17.0,23.1,22.5,21.3,17.1,23.2,27.2,23.6,,,14.4,26.8
2019-01-29 22:48:00,23.3,22.5,21.7,14.2,3.7,22.5,21.5,20.6,17.0,23.1,22.5,21.3,17.1,23.2,27.1,23.6,,,14.3,26.8
2019-01-29 22:55:12,23.3,22.5,21.7,14.2,3.7,22.5,21.5,20.6,17.0,23.1,22.5,21.3,17.1,23.2,27.1,23.6,,,14.3,26.8
2019-01-29 23:02:24,23.3,22.5,21.7,14.2,3.6,22.5,21.5,20.6,17.0,23.1,22.5,21.3,17.1,23.2,27.1,23.6,,,14.3,26.9
2019-01-29 23:09:36,23.3,22.5,21.7,14.2,3.6,22.5,21.5,20.6,17.0,23.1,22.5,21.3,17.1,23.2,27.1,23.6,,,14.3,26.9
2019-01-29 23:16:48,23.3,22.5,21.7,14.2,3.6,22.5,21.5,20.6,17.0,23.1,22.5,21.3,17.2,23.2,27.1,23.6,,,14.2,26.9
2019-01-29 23:24:00,23.3,22.5,21.7,14.2,3.6,22.5,21.5,20.6,17.0,23.1,22.5,21.3,17.2,23.2,27.1,23.6,,,14.2,26.9
2019-01-29 23:31:12,23.3,22.5,21.7,14.2,3.6,22.5,21.5,20.6,17.0,23.1,22.5,21.3,17.2,23.2,27.1,23.5,,,14.2,26.8
2019-01-29 23:38:24,23.3,22.5,21.7,14.2,3.6,22.5,21.5,20.6,17.0,23.1,22.5,21.3,17.2,23.2,27.1,23.5,,,14.2,26.8
2019-01-29 23:45:36,23.3,22.5,21.7,14.2,3.5,22.5,21.5,20.6,17.0,23.1,22.5,21.3,17.2,23.2,27.1,23.5,,,14.3,26.9
2019-01-29 23:52:48,23.3,22.5,21.7,14.2,3.5,22.5,21.5,20.6,17.0,23.1,22.5,21.3,17.2,23.2,27.1,23.5,,,14.3,26.9
2019-01-30 00:00:00,23.3,22.5,21.7,14.2,3.5,22.5,21.5,20.6,17.0,23.1,22.5,21.3,17.2,23.2,27.1,23.5,,,14.3,26.9
2019-01-30 00:07:12,,,,,,,,,,,,,,,,,,,,
