,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
2019-01-29 00:57:36,25.9,27.3,29.1,42.7,48.8,23.4,25.0,27.8,37.7,54.1,21.3,21.9,23.8,46.8,78.3,22.0,19.0,23.0,24.888889,22.0
2019-01-29 01:04:48,25.9,27.3,29.1,42.7,48.8,23.4,25.0,27.8,37.7,54.1,21.3,22.0,23.8,46.8,78.3,22.055556,19.0,23.0,25.0,22.0
2019-01-29 01:12:00,25.9,27.3,29.1,42.7,48.8,23.4,25.0,27.8,37.7,54.1,21.3,22.0,23.8,46.8,78.3,22.055556,19.0,23.0,25.0,22.0
2019-01-29 01:19:12,25.9,27.3,29.1,42.7,48.8,23.4,25.0,27.8,37.7,54.0,21.3,22.0,23.8,46.8,78.3,22.388889,19.0,23.111111,25.0,22.0
2019-01-29 01:26:24,25.9,27.3,29.1,42.7,48.8,23.4,25.0,27.8,37.7,54.0,21.3,22.0,23.8,46.8,78.3,22.388889,19.0,23.111111,25.0,22.0
2019-01-29 01:33:36,25.9,27.3,29.1,42.7,48.8,23.4,25.0,27.9,37.7,54.0,21.3,22.0,23.8,46.8,78.3,22.833333,19.0,23.222222,25.0,22.0
2019-01-29 01:40:48,25.9,27.3,29.1,42.7,48.8,23.4,25.0,27.9,37.7,54.0,21.3,22.0,23.8,46.8,78.3,22.833333,19.0,23.222222,25.0,22.0
2019-01-29 01:48:00,25.9,27.3,29.1,42.7,48.8,23.5,25.0,27.9,37.7,54.0,21.3,22.0,23.8,46.8,78.3,23.0,19.0,23.722222,25.0,22.0
2019-01-29 01:55:12,25.9,27.3,29.1,42.7,48.8,23.5,25.0,27.9,37.7,54.0,21.3,22.0,23.8,46.8,78.3,23.0,19.0,23.722222,25.0,22.0
2019-01-29 02:02:24,25.9,27.3,29.1,42.7,48.8,23.5,25.0,27.9,37.7,54.0,21.3,22.0,23.8,46.8,78.3,23.0,19.0,23.823529,25.0,22.0
2019-01-29 02:09:36,25.9,27.3,29.1,42.7,48.8,23.5,25.0,27.9,37.7,54.0,21.3,22.0,23.8,46.8,78.3,23.0,19.0,23.823529,25.0,22.0
2019-01-29 02:16:48,25.9,27.3,29.1,42.7,48.8,23.5,25.0,27.9,37.7,54.0,21.3,22.0,23.8,46.8,78.4,23.0,19.0,24.0,25.0,22.0
2019-01-29 02:24:00,25.9,27.3,29.1,42.7,48.8,23.5,25.0,27.9,37.7,54.0,21.3,22.0,23.8,46.8,78.4,23.0,19.0,24.0,25.0,22.0
2019-01-29 02:31:12,25.9,27.3,29.1,42.7,48.8,23.5,25.0,27.9,37.7,54.0,21.4,22.0,23.8,46.8,78.4,23.0,19.0,24.0,25.0,22.0
2019-01-29 02:38:24,25.9,27.3,29.1,42.7,48.8,23.5,25.0,27.9,37.7,54.0,21.4,22.0,23.8,46.8,78.4,23.0,19.0,24.0,25.0,22.0
2019-01-29 02:45:36,25.9,27.3,29.1,42.7,48.8,23.5,25.1,27.9,37.7,54.0,21.4,22.1,23.9,46.9,78.4,23.0,19.0,24.0,25.0,22.0
2019-01-29 02:52:48,25.9,27.3,29.1,42.7,48.8,23.5,25.1,27.9,37.7,54.0,21.4,22.1,23.9,46.9,78.4,23.0,19.0,24.0,25.0,22.0
2019-01-29 03:00:00,25.9,27.3,29.1,42.7,48.8,23.5,25.1,27.9,37.7,54.0,21.4,22.1,23.9,46.9,78.4,23.0,19.0,24.0,25.0,22.0
2019-01-29 03:07:12,25.9,27.3,29.1,42.7,48.8,23.5,25.1,27.9,37.7,54.0,21.4,22.1,23.9,46.9,78.4,23.0,19.0,24.0,25.0,22.0
2019-01-29 03:14:24,25.9,27.3,29.1,42.7,48.8,23.5,25.1,27.9,37.7,54.0,21.4,22.1,23.9,46.9,78.4,23.0,19.0,24.0,25.0,22.0
2019-01-29 03:21:36,25.9,27.3,29.1,42.7,48.8,23.5,25.1,27.9,37.7,54.0,21.4,22.1,23.9,46.9,78.4,23.0,19.0,24.0,25.0,22.0
2019-01-29 03:28:48,25.9,27.3,29.1,42.7,48.8,23.5,25.1,27.9,37.7,54.0,21.4,22.1,23.9,46.9,78.4,23.0,19.0,24.0,25.0,22.0
2019-01-29 03:36:00,25.9,27.3,29.1,42.7,48.8,23.5,25.1,27.9,37.7,54.0,21.4,22.1,23.9,46.9,78.5,23.0,19.0,24.0,25.0,22.0
2019-01-29 03:43:12,25.9,27.3,29.1,42.7,48.8,23.5,25.1,27.9,37.7,54.0,21.4,22.1,23.9,46.9,78.5,23.0,19.0,24.0,25.0,22.0
2019-01-29 03:50:24,25.9,27.4,29.1,42.7,48.8,23.5,25.1,27.9,37.7,53.9,21.5,22.1,23.9,46.9,78.5,23.0,19.055556,24.0,25.0,22.0
2019-01-29 03:57:36,25.9,27.4,29.1,42.7,48.8,23.5,25.1,27.9,37.7,53.9,21.5,22.1,23.9,46.9,78.5,23.0,19.055556,24.0,25.0,22.0
2019-01-29 04:04:48,25.9,27.4,29.1,42.7,48.8,23.5,25.1,27.9,37.7,53.9,21.5,22.2,23.9,46.9,78.5,23.0,19.117647,24.0,25.0,22.0
2019-01-29 04:12:00,25.9,27.4,29.1,42.7,48.8,23.5,25.1,27.9,37.7,53.9,21.5,22.2,23.9,46.9,78.5,23.0,19.117647,24.0,25.0,22.0
2019-01-29 04:19:12,25.9,27.4,29.1,42.7,48.8,23.5,25.1,27.9,37.7,53.9,21.5,22.2,23.9,46.9,78.6,23.0,19.333333,24.0,25.0,22.0
2019-01-29 04:26:24,25.9,27.4,29.1,42.7,48.8,23.5,25.1,27.9,37.7,53.9,21.5,22.2,23.9,46.9,78.6,23.0,19.333333,24.0,25.0,22.0
2019-01-29 04:33:36,25.9,27.4,29.1,42.7,48.7,23.5,25.1,27.9,37.7,53.9,21.5,22.2,23.9,46.9,78.6,23.0,19.529412,24.0,25.0,22.0
2019-01-29 04:40:48,25.9,27.4,29.1,42.7,48.7,23.5,25.1,27.9,37.7,53.9,21.5,22.2,23.9,46.9,78.6,23.0,19.529412,24.0,25.0,22.0
2019-01-29 04:48:00,25.9,27.4,29.2,42.7,48.7,23.5,25.1,27.9,37.7,53.9,21.5,22.2,23.9,46.9,78.6,23.0,19.833333,24.0,25.0,22.166667
2019-01-29 04:55:12,25.9,27.4,29.2,42.7,48.7,23.5,25.1,27.9,37.7,53.9,21.5,22.2,23.9,46.9,78.6,23.0,19.833333,24.0,25.0,22.166667
2019-01-29 05:02:24,25.9,27.4,29.2,42.7,48.7,23.5,25.1,27.9,37.7,53.9,21.6,22.3,23.9,46.9,78.7,23.0,20.0,24.0,25.0,22.388889
2019-01-29 05:09:36,25.9,27.4,29.2,42.7,48.7,23.5,25.1,27.9,37.7,53.9,21.6,22.3,23.9,46.9,78.7,23.0,20.0,24.0,25.0,22.388889
2019-01-29 05:16:48,26.0,27.4,29.2,42.7,48.7,23.5,25.1,27.9,37.7,53.9,21.6,22.3,23.9,46.9,78.7,23.0,20.0,24.0,25.0,22.882353
2019-01-29 05:24:00,26.0,27.4,29.2,42.7,48.7,23.5,25.1,27.9,37.7,53.9,21.6,22.3,23.9,46.9,78.7,23.0,20.0,24.0,25.0,22.882353
2019-01-29 05:31:12,26.0,27.4,29.2,42.7,48.7,23.5,25.1,27.9,37.7,53.9,21.6,22.3,24.0,47.0,78.8,23.0,20.0,24.0,25.0,23.0
2019-01-29 05:38:24,26.0,27.4,29.2,42.7,48.7,23.5,25.1,27.9,37.7,53.9,21.6,22.3,24.0,47.0,78.8,23.0,20.0,24.0,25.0,23.0
2019-01-29 05:45:36,26.0,27.4,29.2,42.8,48.7,23.5,25.1,28.0,37.7,53.8,21.7,22.4,24.0,47.0,78.8,23.0,20.0,25.0,26.0,23.0
2019-01-29 05:52:48,26.0,27.4,29.2,42.8,48.7,23.5,25.1,28.0,37.7,53.8,21.7,22.4,24.0,47.0,78.8,23.0,20.0,25.0,26.0,23.0
2019-01-29 06:00:00,26.0,27.4,29.2,42.8,48.7,23.5,25.1,28.0,37.7,53.8,21.7,22.4,24.0,47.0,78.8,23.0,20.0,25.0,26.0,23.0
2019-01-29 06:07:12,26.0,27.4,29.2,42.8,48.7,23.5,25.1,28.0,37.7,53.8,21.7,22.4,24.0,47.0,78.8,23.0,20.0,25.0,26.0,23.0
2019-01-29 06:14:24,26.0,27.4,29.2,42.8,48.7,23.5,25.1,28.0,37.7,53.8,21.7,22.4,24.0,47.0,78.8,23.0,20.0,25.0,26.0,23.0
2019-01-29 06:21:36,26.0,27.4,29.2,42.8,48.7,23.5,25.1,28.0,37.7,53.8,21.7,22.4,24.0,47.1,78.9,23.8,20.0,25.0,26.0,23.0
2019-01-29 06:28:48,26.0,27.4,29.2,42.8,48.7,23.5,25.1,28.0,37.7,53.8,21.7,22.4,24.0,47.1,78.9,23.8,20.0,25.0,26.0,23.0
2019-01-29 06:36:00,26.0,27.4,29.2,42.8,48.7,23.5,25.2,28.0,37.7,53.8,21.7,22.4,24.0,47.1,78.9,24.0,20.0,25.0,26.0,23.0
2019-01-29 06:43:12,26.0,27.4,29.2,42.8,48.7,23.5,25.2,28.0,37.7,53.8,21.7,22.4,24.0,47.1,78.9,24.0,20.0,25.0,26.0,23.0
2019-01-29 06:50:24,26.0,27.4,29.2,42.8,48.7,23.5,25.2,28.0,37.7,53.8,21.7,22.5,24.0,47.1,79.0,24.0,20.0,25.0,26.0,23.0
2019-01-29 06:57:36,26.0,27.4,29.2,42.8,48.7,23.5,25.2,28.0,37.7,53.8,21.7,22.5,24.0,47.1,79.0,24.0,20.0,25.0,26.0,23.0
2019-01-29 07:04:48,26.0,27.4,29.2,42.8,48.7,23.5,25.2,28.0,37.7,53.8,21.8,22.5,24.0,47.2,79.0,24.0,20.0,25.0,26.0,23.0
2019-01-29 07:12:00,26.0,27.4,29.2,42.8,48.7,23.5,25.2,28.0,37.7,53.8,21.8,22.5,24.0,47.2,79.0,24.0,20.0,25.0,26.0,23.0
2019-01-29 07:19:12,26.0,27.5,29.2,42.8,48.7,23.6,25.2,28.0,37.8,53.8,21.8,22.6,24.0,47.2,79.1,24.0,20.0,25.0,26.0,23.0
2019-01-29 07:26:24,26.0,27.5,29.2,42.8,48.7,23.6,25.2,28.0,37.8,53.8,21.8,22.6,24.0,47.2,79.1,24.0,20.0,25.0,26.0,23.0
2019-01-29 07:33:36,26.0,27.5,29.2,42.8,48.7,23.6,25.2,28.0,37.8,53.8,21.9,22.6,24.1,47.3,79.2,24.0,20.178571,25.0,26.0,23.0
2019-01-29 07:40:48,26.0,27.5,29.2,42.8,48.7,23.6,25.2,28.0,37.8,53.8,21.9,22.6,24.1,47.3,79.2,24.0,20.178571,25.0,26.0,23.0
2019-01-29 07:48:00,26.1,27.5,29.2,42.8,48.7,23.6,25.2,28.0,37.8,53.8,21.9,22.7,24.1,47.3,79.2,24.0,20.923077,25.423077,26.0,23.0
2019-01-29 07:55:12,26.1,27.5,29.2,42.8,48.7,23.6,25.2,28.0,37.8,53.8,21.9,22.7,24.1,47.3,79.2,24.0,20.923077,25.423077,26.0,23.0
2019-01-29 08:02:24,26.1,27.5,29.2,42.8,48.7,23.6,25.2,28.0,37.8,53.8,21.9,22.7,24.1,47.3,79.3,24.0,21.0,26.0,26.0,23.0
2019-01-29 08:09:36,26.1,27.5,29.2,42.8,48.7,23.6,25.2,28.0,37.8,53.8,21.9,22.7,24.1,47.3,79.3,24.0,21.0,26.0,26.0,23.0
2019-01-29 08:16:48,26.1,27.5,29.2,42.8,48.7,23.6,25.2,28.0,37.8,53.8,22.0,22.7,24.1,47.4,79.4,24.222222,21.0,26.0,26.0,23.111111
2019-01-29 08:24:00,26.1,27.5,29.2,42.8,48.7,23.6,25.2,28.0,37.8,53.8,22.0,22.7,24.1,47.4,79.4,24.222222,21.0,26.0,26.0,23.111111
2019-01-29 08:31:12,26.1,27.5,29.3,42.8,48.7,23.6,25.3,28.0,37.8,53.7,22.0,22.8,24.2,47.5,79.4,24.666667,21.0,26.0,26.619048,23.761905
2019-01-29 08:38:24,26.1,27.5,29.3,42.8,48.7,23.6,25.3,28.0,37.8,53.7,22.0,22.8,24.2,47.5,79.4,24.666667,21.0,26.0,26.619048,23.761905
2019-01-29 08:45:36,26.1,27.5,29.3,42.8,48.7,23.7,25.3,28.0,37.8,53.7,22.0,22.8,24.2,47.5,79.5,25.0,21.0,26.0,27.0,24.0
2019-01-29 08:52:48,26.1,27.5,29.3,42.8,48.7,23.7,25.3,28.0,37.8,53.7,22.0,22.8,24.2,47.5,79.5,25.0,21.0,26.0,27.0,24.0
2019-01-29 09:00:00,26.1,27.5,29.3,42.8,48.7,23.7,25.3,28.0,37.8,53.7,22.0,22.8,24.2,47.5,79.5,25.0,21.0,26.0,27.0,24.0
2019-01-29 09:07:12,26.1,27.5,29.3,42.8,48.7,23.7,25.2,28.1,37.8,53.7,22.1,22.9,24.2,47.6,79.5,25.0,21.0,26.0,27.0,24.0
2019-01-29 09:14:24,26.1,27.5,29.3,42.8,48.7,23.7,25.2,28.1,37.8,53.7,22.1,22.9,24.2,47.6,79.5,25.0,21.0,26.0,27.0,24.0
2019-01-29 09:21:36,26.1,27.6,29.3,42.9,48.7,23.7,25.3,28.1,37.9,53.7,22.1,22.9,24.2,47.7,79.6,25.0,21.0,26.0,27.0,24.0
2019-01-29 09:28:48,26.1,27.6,29.3,42.9,48.7,23.7,25.3,28.1,37.9,53.7,22.1,22.9,24.2,47.7,79.6,25.0,21.0,26.0,27.0,24.0
2019-01-29 09:36:00,26.1,27.6,29.3,42.8,48.7,23.7,25.3,28.1,37.9,53.7,22.2,23.0,24.3,47.7,79.6,24.888889,21.0,26.0,27.0,23.666667
2019-01-29 09:43:12,26.1,27.6,29.3,42.8,48.7,23.7,25.3,28.1,37.9,53.7,22.2,23.0,24.3,47.7,79.6,24.888889,21.0,26.0,27.0,23.666667
2019-01-29 09:50:24,26.2,27.6,29.3,42.9,48.7,23.8,25.4,28.1,37.9,53.7,22.2,23.0,24.3,47.8,79.7,25.0,21.0,26.0,27.0,24.0
2019-01-29 09:57:36,26.2,27.6,29.3,42.9,48.7,23.8,25.4,28.1,37.9,53.7,22.2,23.0,24.3,47.8,79.7,25.0,21.0,26.0,27.0,24.0
2019-01-29 10:04:48,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:12:00,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:19:12,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:26:24,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:33:36,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:40:48,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:48:00,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:55:12,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:02:24,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:09:36,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:16:48,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:24:00,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:31:12,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:38:24,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:45:36,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:52:48,,,,,,,,,,,,,,,,,,,,
2019-01-29 12:00:00,26.4,27.9,29.4,43.0,48.7,23.9,25.5,28.3,38.1,53.7,22.5,23.3,24.6,48.4,80.0,25.0,21.428571,27.0,27.0,24.0
2019-01-29 12:07:12,26.4,27.9,29.4,43.0,48.7,23.9,25.5,28.3,38.1,53.7,22.5,23.3,24.6,48.4,79.9,25.0,21.038462,27.0,27.0,24.0
2019-01-29 12:14:24,26.4,27.9,29.4,43.0,48.7,23.9,25.5,28.3,38.1,53.7,22.5,23.3,24.6,48.4,79.9,25.0,21.038462,27.0,27.0,24.0
2019-01-29 12:21:36,26.4,27.9,29.5,43.0,48.7,23.9,25.6,28.3,38.1,53.7,22.6,23.3,24.7,48.5,80.0,25.0,21.0,27.0,27.0,24.0
2019-01-29 12:28:48,26.4,27.9,29.5,43.0,48.7,23.9,25.6,28.3,38.1,53.7,22.6,23.3,24.7,48.5,80.0,25.0,21.0,27.0,27.0,24.0
2019-01-29 12:36:00,26.3,27.8,29.5,43.0,48.7,24.0,25.5,28.4,38.1,53.6,22.6,23.4,24.7,48.6,80.0,25.0,21.0,27.0,27.0,24.0
2019-01-29 12:43:12,26.3,27.8,29.5,43.0,48.7,24.0,25.5,28.4,38.1,53.6,22.6,23.4,24.7,48.6,80.0,25.0,21.0,27.0,27.0,24.0
2019-01-29 12:50:24,26.3,27.8,29.5,43.0,48.7,24.0,25.6,28.4,38.1,53.6,22.6,23.4,24.7,48.6,80.0,25.0,21.038462,27.0,27.0,24.0
2019-01-29 12:57:36,26.3,27.8,29.5,43.0,48.7,24.0,25.6,28.4,38.1,53.6,22.6,23.4,24.7,48.6,80.0,25.0,21.038462,27.0,27.0,24.0
2019-01-29 13:04:48,26.3,27.8,29.5,43.1,48.7,24.0,25.6,28.4,38.2,53.6,22.6,23.4,24.8,48.7,79.9,25.5,22.0,27.0,27.0,24.0
2019-01-29 13:12:00,26.3,27.8,29.5,43.1,48.7,24.0,25.6,28.4,38.2,53.6,22.6,23.4,24.8,48.7,79.9,25.5,22.0,27.0,27.0,24.0
2019-01-29 13:19:12,26.3,27.8,29.5,43.1,48.6,24.0,25.6,28.4,38.2,53.6,22.7,23.4,24.8,48.7,79.9,25.0,22.0,27.0,27.0,24.555556
2019-01-29 13:26:24,26.3,27.8,29.5,43.1,48.6,24.0,25.6,28.4,38.2,53.6,22.7,23.4,24.8,48.7,79.9,25.0,22.0,27.0,27.0,24.555556
2019-01-29 13:33:36,26.3,27.8,29.5,43.1,48.6,24.0,25.6,28.5,38.2,53.6,22.7,23.5,24.9,48.7,79.9,25.0,21.888889,27.0,27.0,24.925926
2019-01-29 13:40:48,26.3,27.8,29.5,43.1,48.6,24.0,25.6,28.5,38.2,53.6,22.7,23.5,24.9,48.7,79.9,25.0,21.888889,27.0,27.0,24.925926
2019-01-29 13:48:00,26.3,27.8,29.5,43.1,48.6,24.1,25.7,28.5,38.3,53.6,22.8,23.5,24.9,48.8,79.9,25.0,21.592593,27.0,27.0,25.0
2019-01-29 13:55:12,26.3,27.8,29.5,43.1,48.6,24.1,25.7,28.5,38.3,53.6,22.8,23.5,24.9,48.8,79.9,25.0,21.592593,27.0,27.0,25.0
2019-01-29 14:02:24,26.3,27.8,29.6,43.1,48.6,24.1,25.7,28.5,38.3,53.6,22.8,23.6,24.9,48.8,79.8,25.0,21.962963,27.0,27.0,25.0
2019-01-29 14:09:36,26.3,27.8,29.6,43.1,48.6,24.1,25.7,28.5,38.3,53.6,22.8,23.6,24.9,48.8,79.8,25.0,21.962963,27.0,27.0,25.0
2019-01-29 14:16:48,26.3,27.7,29.6,43.1,48.6,24.1,25.7,28.5,38.3,53.6,22.8,23.6,25.0,48.8,79.8,25.0,22.0,27.0,27.0,25.0
2019-01-29 14:24:00,26.3,27.7,29.6,43.1,48.6,24.1,25.7,28.5,38.3,53.6,22.8,23.6,25.0,48.8,79.8,25.0,22.0,27.0,27.0,25.0
2019-01-29 14:31:12,26.2,27.7,29.6,43.1,48.6,24.1,25.7,28.6,38.3,53.6,22.9,23.6,25.0,48.8,79.8,25.0,21.962963,27.0,27.0,25.0
2019-01-29 14:38:24,26.2,27.7,29.6,43.1,48.6,24.1,25.7,28.6,38.3,53.6,22.9,23.6,25.0,48.8,79.8,25.0,21.962963,27.0,27.0,25.0
2019-01-29 14:45:36,26.2,27.7,29.6,43.1,48.6,24.1,25.7,28.6,38.4,53.6,22.9,23.7,25.1,48.8,79.8,25.0,22.0,27.0,27.037037,25.0
2019-01-29 14:52:48,26.2,27.7,29.6,43.1,48.6,24.1,25.7,28.6,38.4,53.6,22.9,23.7,25.1,48.8,79.8,25.0,22.0,27.0,27.037037,25.0
2019-01-29 15:00:00,26.2,27.7,29.6,43.1,48.6,24.1,25.7,28.6,38.4,53.6,22.9,23.7,25.1,48.8,79.8,25.0,22.0,27.0,27.037037,25.0
2019-01-29 15:07:12,26.2,27.7,29.6,43.2,48.6,24.1,25.7,28.6,38.4,53.6,23.0,23.7,25.1,48.8,79.7,25.192308,22.0,27.0,27.192308,25.0
2019-01-29 15:14:24,26.2,27.7,29.6,43.2,48.6,24.1,25.7,28.6,38.4,53.6,23.0,23.7,25.1,48.8,79.7,25.192308,22.0,27.0,27.192308,25.0
2019-01-29 15:21:36,26.2,27.7,29.7,43.2,48.6,24.1,25.7,28.6,38.4,53.6,23.0,23.7,25.1,48.8,79.7,25.37037,22.0,27.0,27.703704,25.0
2019-01-29 15:28:48,26.2,27.7,29.7,43.2,48.6,24.1,25.7,28.6,38.4,53.6,23.0,23.7,25.1,48.8,79.7,25.37037,22.0,27.0,27.703704,25.0
2019-01-29 15:36:00,26.2,27.7,29.7,43.2,48.6,24.1,25.7,28.7,38.4,53.6,23.0,23.8,25.2,48.8,79.7,25.518519,22.0,27.0,28.0,25.0
2019-01-29 15:43:12,26.2,27.7,29.7,43.2,48.6,24.1,25.7,28.7,38.4,53.6,23.0,23.8,25.2,48.8,79.7,25.518519,22.0,27.0,28.0,25.0
2019-01-29 15:50:24,26.2,27.7,29.7,43.2,48.6,24.1,25.8,28.7,38.4,53.6,23.1,23.8,25.2,48.8,79.7,25.653846,22.0,27.0,27.961538,25.0
2019-01-29 15:57:36,26.2,27.7,29.7,43.2,48.6,24.1,25.8,28.7,38.4,53.6,23.1,23.8,25.2,48.8,79.7,25.653846,22.0,27.0,27.961538,25.0
2019-01-29 16:04:48,26.2,27.7,29.7,43.2,48.5,24.1,25.8,28.7,38.5,53.5,23.1,23.8,25.2,48.8,79.7,25.846154,22.0,27.0,28.0,25.0
2019-01-29 16:12:00,26.2,27.7,29.7,43.2,48.5,24.1,25.8,28.7,38.5,53.5,23.1,23.8,25.2,48.8,79.7,25.846154,22.0,27.0,28.0,25.0
2019-01-29 16:19:12,26.2,27.7,29.7,43.2,48.5,24.2,25.8,28.7,38.5,53.5,23.1,23.8,25.3,48.8,79.6,25.923077,22.0,27.0,27.961538,25.0
2019-01-29 16:26:24,26.2,27.7,29.7,43.2,48.5,24.2,25.8,28.7,38.5,53.5,23.1,23.8,25.3,48.8,79.6,25.923077,22.0,27.0,27.961538,25.0
2019-01-29 16:33:36,26.3,27.7,29.8,43.2,48.5,24.2,25.8,28.8,38.5,53.5,23.1,23.8,25.3,48.8,79.6,25.923077,22.0,27.0,28.0,25.0
2019-01-29 16:40:48,26.3,27.7,29.8,43.2,48.5,24.2,25.8,28.8,38.5,53.5,23.1,23.8,25.3,48.8,79.6,25.923077,22.0,27.0,28.0,25.0
2019-01-29 16:48:00,26.3,27.7,29.8,43.2,48.5,24.2,25.9,28.8,38.5,53.5,23.1,23.9,25.3,48.8,79.6,25.884615,22.0,27.0,28.0,25.0
2019-01-29 16:55:12,26.3,27.7,29.8,43.2,48.5,24.2,25.9,28.8,38.5,53.5,23.1,23.9,25.3,48.8,79.6,25.884615,22.0,27.0,28.0,25.0
2019-01-29 17:02:24,26.3,27.7,29.8,43.2,48.5,24.2,25.9,28.8,38.5,53.5,23.2,23.9,25.4,48.8,79.6,26.0,22.0,27.0,28.0,25.0
2019-01-29 17:09:36,26.3,27.7,29.8,43.2,48.5,24.2,25.9,28.8,38.5,53.5,23.2,23.9,25.4,48.8,79.6,26.0,22.0,27.0,28.0,25.0
2019-01-29 17:16:48,26.3,27.7,29.8,43.2,48.5,24.2,25.9,28.9,38.5,53.5,23.2,23.9,25.4,48.8,79.6,25.96,22.0,27.0,28.0,25.0
2019-01-29 17:24:00,26.3,27.7,29.8,43.2,48.5,24.2,25.9,28.9,38.5,53.5,23.2,23.9,25.4,48.8,79.6,25.96,22.0,27.0,28.0,25.0
2019-01-29 17:31:12,26.3,27.7,29.8,43.2,48.5,24.2,25.9,28.9,38.5,53.5,23.2,23.9,25.4,48.8,79.6,25.961538,22.0,27.0,28.0,25.0
2019-01-29 17:38:24,26.3,27.7,29.8,43.2,48.5,24.2,25.9,28.9,38.5,53.5,23.2,23.9,25.4,48.8,79.6,25.961538,22.0,27.0,28.0,25.0
2019-01-29 17:45:36,26.3,27.7,29.8,43.2,48.5,24.2,25.9,28.9,38.5,53.5,23.3,24.0,25.5,48.8,79.6,26.0,22.0,27.0,28.0,25.0
2019-01-29 17:52:48,26.3,27.7,29.8,43.2,48.5,24.2,25.9,28.9,38.5,53.5,23.3,24.0,25.5,48.8,79.6,26.0,22.0,27.0,28.0,25.0
2019-01-29 18:00:00,26.3,27.7,29.8,43.2,48.5,24.2,25.9,28.9,38.5,53.5,23.3,24.0,25.5,48.8,79.6,26.0,22.0,27.0,28.0,25.0
2019-01-29 18:07:12,26.3,27.7,29.9,43.1,48.5,24.2,26.0,28.9,38.5,53.5,23.3,24.0,25.5,48.8,79.6,26.0,22.0,27.0,28.0,25.0
