,305_APAR_411.11,309_APAR_412.12,313_APAR_413.13,317_APAR_414.14,321_APAR_415.15,325_APAR_416.16,329_APAR_417.17,333_APAR_418.18,337_APAR_419.19,341_APAR_420.20,345_APAR_421.21,349_APAR_422.22,353_APAR_423.23,357_APAR_424.24,361_APAR_425.25,681_FIF_402.2,683_FIF_403.3,685_FIF_404.4,687_FIF_405.5,689_FIF_406.6
2019-01-29 18:21:36,20.2,19.9,18.3,13.7,10.5,19.7,19.3,18.0,13.7,8.8,19.3,19.0,18.0,9.0,2.7,20.6,25.3,21.5,21.4,20.1
2019-01-29 18:28:48,20.2,19.9,18.3,13.7,10.5,19.7,19.3,18.0,13.7,8.8,19.3,19.0,18.0,9.0,2.7,20.6,25.3,21.5,21.4,20.1
2019-01-29 18:36:00,20.2,19.9,18.3,13.7,10.5,19.7,19.3,18.0,13.7,8.8,19.4,19.0,18.1,9.1,2.7,20.6,25.2,21.6,21.4,20.1
2019-01-29 18:43:12,20.2,19.9,18.3,13.7,10.5,19.7,19.3,18.0,13.7,8.8,19.4,19.0,18.1,9.1,2.7,20.6,25.2,21.6,21.4,20.1
2019-01-29 18:50:24,20.2,19.9,18.3,13.7,10.5,19.7,19.3,18.0,13.7,8.9,19.4,19.0,18.1,9.1,2.7,20.6,24.9,21.6,21.4,20.0
2019-01-29 18:57:36,20.2,19.9,18.3,13.7,10.5,19.7,19.3,18.0,13.7,8.9,19.4,19.0,18.1,9.1,2.7,20.6,24.9,21.6,21.4,20.0
2019-01-29 19:04:48,20.2,19.9,18.3,13.7,10.6,19.7,19.3,18.0,13.7,8.9,19.4,19.0,18.1,9.1,2.8,20.6,24.9,21.5,21.4,20.0
2019-01-29 19:12:00,20.2,19.9,18.3,13.7,10.6,19.7,19.3,18.0,13.7,8.9,19.4,19.0,18.1,9.1,2.8,20.6,24.9,21.5,21.4,20.0
2019-01-29 19:19:12,20.2,19.9,18.3,13.7,10.6,19.7,19.3,18.0,13.7,8.9,19.4,19.0,18.1,9.1,2.8,20.6,24.9,21.5,21.4,20.0
2019-01-29 19:26:24,20.2,19.9,18.3,13.7,10.6,19.7,19.3,18.0,13.7,8.9,19.4,19.0,18.1,9.1,2.8,20.6,24.9,21.5,21.4,20.0
2019-01-29 19:33:36,20.2,19.9,18.3,13.7,10.6,19.7,19.3,18.0,13.7,8.9,19.4,19.0,18.1,9.1,2.8,20.5,24.8,21.4,21.4,20.0
2019-01-29 19:40:48,20.2,19.9,18.3,13.7,10.6,19.7,19.3,18.0,13.7,8.9,19.4,19.0,18.1,9.1,2.8,20.5,24.8,21.4,21.4,20.0
2019-01-29 19:48:00,20.2,19.9,18.3,13.7,10.6,19.6,19.3,18.1,13.7,8.9,19.4,19.0,18.1,9.2,2.8,20.6,24.9,21.5,21.3,20.0
2019-01-29 19:55:12,20.2,19.9,18.3,13.7,10.6,19.6,19.3,18.1,13.7,8.9,19.4,19.0,18.1,9.2,2.8,20.6,24.9,21.5,21.3,20.0
2019-01-29 20:02:24,20.2,19.9,18.3,13.8,10.6,19.6,19.3,18.1,13.8,8.9,19.4,19.0,18.1,9.2,2.8,20.6,24.9,21.5,21.3,20.0
2019-01-29 20:09:36,20.2,19.9,18.3,13.8,10.6,19.6,19.3,18.1,13.8,8.9,19.4,19.0,18.1,9.2,2.8,20.6,24.9,21.5,21.3,20.0
2019-01-29 20:16:48,20.2,19.9,18.3,13.8,10.6,19.6,19.3,18.1,13.8,9.0,19.4,19.0,18.1,9.2,2.9,20.6,25.1,21.5,21.4,20.0
2019-01-29 20:24:00,20.2,19.9,18.3,13.8,10.6,19.6,19.3,18.1,13.8,9.0,19.4,19.0,18.1,9.2,2.9,20.6,25.1,21.5,21.4,20.0
2019-01-29 20:31:12,20.2,19.9,18.3,13.8,10.6,19.6,19.3,18.1,13.8,9.0,19.4,19.0,18.1,9.2,2.9,20.6,25.2,21.6,21.4,20.1
2019-01-29 20:38:24,20.2,19.9,18.3,13.8,10.6,19.6,19.3,18.1,13.8,9.0,19.4,19.0,18.1,9.2,2.9,20.6,25.2,21.6,21.4,20.1
2019-01-29 20:45:36,20.2,19.9,18.4,13.8,10.7,19.7,19.3,18.1,13.8,9.0,19.4,19.0,18.1,9.2,2.9,20.6,25.1,21.6,21.4,20.1
2019-01-29 20:52:48,20.2,19.9,18.4,13.8,10.7,19.7,19.3,18.1,13.8,9.0,19.4,19.0,18.1,9.2,2.9,20.6,25.1,21.6,21.4,20.1
2019-01-29 21:00:00,20.2,19.9,18.4,13.8,10.7,19.7,19.3,18.1,13.8,9.0,19.4,19.0,18.1,9.2,2.9,20.6,25.1,21.6,21.4,20.1
2019-01-29 21:07:12,20.2,19.9,18.4,13.8,10.7,19.7,19.3,18.1,13.8,9.0,19.4,19.1,18.1,9.2,2.9,20.6,25.0,21.6,21.4,20.1
2019-01-29 21:14:24,20.2,19.9,18.4,13.8,10.7,19.7,19.3,18.1,13.8,9.0,19.4,19.1,18.1,9.2,2.9,20.6,25.0,21.6,21.4,20.1
2019-01-29 21:21:36,20.2,20.0,18.4,13.8,10.7,19.7,19.3,18.1,13.8,9.0,19.4,19.1,18.1,9.2,2.9,20.6,24.9,21.5,21.4,20.0
2019-01-29 21:28:48,20.2,20.0,18.4,13.8,10.7,19.7,19.3,18.1,13.8,9.0,19.4,19.1,18.1,9.2,2.9,20.6,24.9,21.5,21.4,20.0
2019-01-29 21:36:00,20.2,20.0,18.4,13.8,10.7,19.7,19.3,18.1,13.8,9.1,19.4,19.1,18.1,9.3,2.9,20.6,25.0,21.5,21.4,20.0
2019-01-29 21:43:12,20.2,20.0,18.4,13.8,10.7,19.7,19.3,18.1,13.8,9.1,19.4,19.1,18.1,9.3,2.9,20.6,25.0,21.5,21.4,20.0
2019-01-29 21:50:24,20.2,20.0,18.4,13.8,10.7,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.1,9.3,2.9,20.6,25.1,21.5,21.3,20.0
2019-01-29 21:57:36,20.2,20.0,18.4,13.8,10.7,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.1,9.3,2.9,20.6,25.1,21.5,21.3,20.0
2019-01-29 22:04:48,20.2,20.0,18.4,13.8,10.7,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.8,20.6,25.0,21.5,21.3,20.0
2019-01-29 22:12:00,20.2,20.0,18.4,13.8,10.7,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.8,20.6,25.0,21.5,21.3,20.0
2019-01-29 22:19:12,20.2,20.0,18.4,13.8,10.7,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.8,20.6,24.9,21.5,21.3,19.9
2019-01-29 22:26:24,20.2,20.0,18.4,13.8,10.7,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.8,20.6,24.9,21.5,21.3,19.9
2019-01-29 22:33:36,20.2,20.0,18.4,13.9,10.7,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.8,20.6,24.9,21.5,21.3,19.9
2019-01-29 22:40:48,20.2,20.0,18.4,13.9,10.7,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.8,20.6,24.9,21.5,21.3,19.9
2019-01-29 22:48:00,20.2,20.0,18.4,13.9,10.8,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.8,20.6,25.1,21.5,21.3,20.0
2019-01-29 22:55:12,20.2,20.0,18.4,13.9,10.8,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.8,20.6,25.1,21.5,21.3,20.0
2019-01-29 23:02:24,20.2,20.0,18.4,13.9,10.8,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.8,20.6,25.1,21.5,21.3,20.0
2019-01-29 23:09:36,20.2,20.0,18.4,13.9,10.8,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.8,20.6,25.1,21.5,21.3,20.0
2019-01-29 23:16:48,20.2,20.0,18.4,13.9,10.8,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.7,20.6,25.0,21.5,21.3,20.0
2019-01-29 23:24:00,20.2,20.0,18.4,13.9,10.8,19.7,19.3,18.1,13.9,9.1,19.4,19.1,18.2,9.3,2.7,20.6,25.0,21.5,21.3,20.0
2019-01-29 23:31:12,20.2,20.0,18.4,13.9,10.8,19.7,19.3,18.1,13.9,9.2,19.4,19.1,18.2,9.3,2.7,20.6,24.9,21.5,21.3,20.0
2019-01-29 23:38:24,20.2,20.0,18.4,13.9,10.8,19.7,19.3,18.1,13.9,9.2,19.4,19.1,18.2,9.3,2.7,20.6,24.9,21.5,21.3,20.0
2019-01-29 23:45:36,20.2,20.0,18.4,13.9,10.8,19.7,19.3,18.1,13.9,9.2,19.4,19.1,18.2,9.3,2.7,20.6,25.0,21.5,21.3,20.0
2019-01-29 23:52:48,20.2,20.0,18.4,13.9,10.8,19.7,19.3,18.1,13.9,9.2,19.4,19.1,18.2,9.3,2.7,20.6,25.0,21.5,21.3,20.0
2019-01-30 00:00:00,20.2,20.0,18.4,13.9,10.8,19.7,19.3,18.1,13.9,9.2,19.4,19.1,18.2,9.3,2.7,20.6,25.0,21.5,21.3,20.0
2019-01-30 00:07:12,,,,,,,,,,,,,,,,,,,,
