,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-29 02:45:36,24.9,24.9,33.0,47.9,67.8,38.0,38.9,39.5,45.8,23.3,24.2,31.0,36.0,23.722222,22.0,22.0
2019-01-29 02:52:48,24.9,24.9,33.0,47.9,67.8,38.0,38.9,39.5,45.8,23.3,24.2,31.0,36.0,23.722222,22.0,22.0
2019-01-29 03:00:00,24.9,24.9,33.0,47.9,67.8,38.0,38.9,39.5,45.8,23.3,24.2,31.0,36.0,23.722222,22.0,22.0
2019-01-29 03:07:12,24.9,24.9,33.0,47.9,67.8,38.0,38.9,39.5,45.8,23.3,24.2,31.0,36.0,23.941176,22.0,22.0
2019-01-29 03:14:24,24.9,24.9,33.0,47.9,67.8,38.0,38.9,39.5,45.8,23.3,24.2,31.0,36.0,23.941176,22.0,22.0
2019-01-29 03:21:36,24.9,24.9,33.1,47.9,67.8,38.0,38.9,39.5,45.8,23.4,24.2,31.0,36.0,23.888889,22.0,22.0
2019-01-29 03:28:48,24.9,24.9,33.1,47.9,67.8,38.0,38.9,39.5,45.8,23.4,24.2,31.0,36.0,23.888889,22.0,22.0
2019-01-29 03:36:00,24.9,24.9,33.1,47.9,67.7,38.0,38.9,39.5,45.8,23.4,24.2,31.1,36.0,24.0,22.0,22.0
2019-01-29 03:43:12,24.9,24.9,33.1,47.9,67.7,38.0,38.9,39.5,45.8,23.4,24.2,31.1,36.0,24.0,22.0,22.0
2019-01-29 03:50:24,24.9,24.9,33.1,48.0,67.7,38.0,38.9,39.5,45.8,23.4,24.2,31.1,36.0,24.0,22.0,22.0
2019-01-29 03:57:36,24.9,24.9,33.1,48.0,67.7,38.0,38.9,39.5,45.8,23.4,24.2,31.1,36.0,24.0,22.0,22.0
2019-01-29 04:04:48,24.9,24.9,33.1,48.0,67.7,38.0,38.9,39.5,45.8,23.4,24.2,31.1,36.0,24.0,22.0,22.0
2019-01-29 04:12:00,24.9,24.9,33.1,48.0,67.7,38.0,38.9,39.5,45.8,23.4,24.2,31.1,36.0,24.0,22.0,22.0
2019-01-29 04:19:12,24.9,24.9,33.1,48.0,67.7,38.0,38.9,39.5,45.8,23.4,24.2,31.1,36.0,24.0,22.0,22.0
2019-01-29 04:26:24,24.9,24.9,33.1,48.0,67.7,38.0,38.9,39.5,45.8,23.4,24.2,31.1,36.0,24.0,22.0,22.0
2019-01-29 04:33:36,24.9,24.9,33.2,48.0,67.8,38.0,38.9,39.5,45.8,23.4,24.2,31.1,35.9,24.0,22.0,22.0
2019-01-29 04:40:48,24.9,24.9,33.2,48.0,67.8,38.0,38.9,39.5,45.8,23.4,24.2,31.1,35.9,24.0,22.0,22.0
2019-01-29 04:48:00,24.9,24.9,33.2,48.0,67.8,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.0
2019-01-29 04:55:12,24.9,24.9,33.2,48.0,67.8,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.0
2019-01-29 05:02:24,24.9,24.9,33.2,48.1,67.8,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.0
2019-01-29 05:09:36,24.9,24.9,33.2,48.1,67.8,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.0
2019-01-29 05:16:48,24.9,24.9,33.2,48.1,67.8,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.0
2019-01-29 05:24:00,24.9,24.9,33.2,48.1,67.8,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.0
2019-01-29 05:31:12,24.9,24.9,33.2,48.1,67.8,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.0
2019-01-29 05:38:24,24.9,24.9,33.2,48.1,67.8,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.0
2019-01-29 05:45:36,24.9,24.9,33.3,48.2,67.9,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.333333
2019-01-29 05:52:48,24.9,24.9,33.3,48.2,67.9,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.333333
2019-01-29 06:00:00,24.9,24.9,33.3,48.2,67.9,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.333333
2019-01-29 06:07:12,24.9,24.9,33.3,48.2,67.9,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.333333
2019-01-29 06:14:24,24.9,24.9,33.3,48.2,67.9,38.0,38.9,39.5,45.8,23.4,24.3,31.1,35.9,24.0,22.0,22.333333
2019-01-29 06:21:36,24.9,24.9,33.3,48.2,67.9,38.0,38.9,39.5,45.8,23.5,24.3,31.1,35.9,24.0,22.0,22.7
2019-01-29 06:28:48,24.9,24.9,33.3,48.2,67.9,38.0,38.9,39.5,45.8,23.5,24.3,31.1,35.9,24.0,22.0,22.7
2019-01-29 06:36:00,24.9,24.9,33.4,48.3,67.9,38.0,38.9,39.5,45.8,23.5,24.3,31.1,35.9,24.0,22.04,22.92
2019-01-29 06:43:12,24.9,24.9,33.4,48.3,67.9,38.0,38.9,39.5,45.8,23.5,24.3,31.1,35.9,24.0,22.04,22.92
2019-01-29 06:50:24,24.9,24.9,33.4,48.3,68.0,38.0,38.9,39.6,45.8,23.5,24.4,31.1,35.9,24.0,22.346154,23.0
2019-01-29 06:57:36,24.9,24.9,33.4,48.3,68.0,38.0,38.9,39.6,45.8,23.5,24.4,31.1,35.9,24.0,22.346154,23.0
2019-01-29 07:04:48,24.9,24.9,33.4,48.4,68.0,38.0,38.9,39.6,45.8,23.5,24.4,31.2,35.9,24.0,23.0,23.0
2019-01-29 07:12:00,24.9,24.9,33.4,48.4,68.0,38.0,38.9,39.6,45.8,23.5,24.4,31.2,35.9,24.0,23.0,23.0
2019-01-29 07:19:12,24.9,24.9,33.5,48.4,68.1,38.0,38.9,39.6,45.8,23.5,24.4,31.2,35.9,24.0,23.0,23.0
2019-01-29 07:26:24,24.9,24.9,33.5,48.4,68.1,38.0,38.9,39.6,45.8,23.5,24.4,31.2,35.9,24.0,23.0,23.0
2019-01-29 07:33:36,24.9,25.0,33.5,48.5,68.1,38.0,38.9,39.6,45.8,23.6,24.4,31.2,35.9,24.0,23.0,23.0
2019-01-29 07:40:48,24.9,25.0,33.5,48.5,68.1,38.0,38.9,39.6,45.8,23.6,24.4,31.2,35.9,24.0,23.0,23.0
2019-01-29 07:48:00,24.9,25.0,33.5,48.5,68.2,38.0,38.9,39.6,45.8,23.6,24.4,31.2,35.9,24.0,23.0,23.0
2019-01-29 07:55:12,24.9,25.0,33.5,48.5,68.2,38.0,38.9,39.6,45.8,23.6,24.4,31.2,35.9,24.0,23.0,23.0
2019-01-29 08:02:24,25.0,25.0,33.6,48.6,68.2,38.0,38.9,39.6,45.8,23.6,24.5,31.2,35.9,24.0,23.0,23.0
2019-01-29 08:09:36,25.0,25.0,33.6,48.6,68.2,38.0,38.9,39.6,45.8,23.6,24.5,31.2,35.9,24.0,23.0,23.0
2019-01-29 08:16:48,25.0,25.0,33.6,48.7,68.3,38.0,38.9,39.6,45.7,23.6,24.5,31.2,35.9,24.0,23.0,23.0
2019-01-29 08:24:00,25.0,25.0,33.6,48.7,68.3,38.0,38.9,39.6,45.7,23.6,24.5,31.2,35.9,24.0,23.0,23.0
2019-01-29 08:31:12,25.0,25.0,33.7,48.8,68.4,38.0,38.9,39.6,45.7,23.7,24.5,31.2,35.9,24.095238,23.0,23.0
2019-01-29 08:38:24,25.0,25.0,33.7,48.8,68.4,38.0,38.9,39.6,45.7,23.7,24.5,31.2,35.9,24.095238,23.0,23.0
2019-01-29 08:45:36,25.0,25.0,33.8,48.9,68.4,38.0,38.9,39.6,45.7,23.7,24.6,31.3,35.9,24.481481,23.0,23.0
2019-01-29 08:52:48,25.0,25.0,33.8,48.9,68.4,38.0,38.9,39.6,45.7,23.7,24.6,31.3,35.9,24.481481,23.0,23.0
2019-01-29 09:00:00,25.0,25.0,33.8,48.9,68.4,38.0,38.9,39.6,45.7,23.7,24.6,31.3,35.9,24.481481,23.0,23.0
2019-01-29 09:07:12,25.0,25.0,33.8,48.9,68.5,38.0,38.9,39.6,45.7,23.7,24.6,31.3,35.9,24.62963,23.0,23.0
2019-01-29 09:14:24,25.0,25.0,33.8,48.9,68.5,38.0,38.9,39.6,45.7,23.7,24.6,31.3,35.9,24.62963,23.0,23.0
2019-01-29 09:21:36,25.0,25.0,33.9,49.1,68.6,38.0,38.9,39.6,45.7,23.8,24.7,31.3,36.0,25.0,23.0,23.0
2019-01-29 09:28:48,25.0,25.0,33.9,49.1,68.6,38.0,38.9,39.6,45.7,23.8,24.7,31.3,36.0,25.0,23.0,23.0
2019-01-29 09:36:00,25.0,25.0,34.0,49.1,68.6,38.0,38.9,39.6,45.7,23.9,24.7,31.3,36.0,25.0,23.296296,22.666667
2019-01-29 09:43:12,25.0,25.0,34.0,49.1,68.6,38.0,38.9,39.6,45.7,23.9,24.7,31.3,36.0,25.0,23.296296,22.666667
2019-01-29 09:50:24,25.0,25.0,34.0,49.2,68.7,38.0,38.9,39.6,45.7,23.9,24.9,31.3,36.0,25.0,23.961538,23.0
2019-01-29 09:57:36,25.0,25.0,34.0,49.2,68.7,38.0,38.9,39.6,45.7,23.9,24.9,31.3,36.0,25.0,23.961538,23.0
2019-01-29 10:04:48,,,,,,,,,,,,,,,,
2019-01-29 10:12:00,,,,,,,,,,,,,,,,
2019-01-29 10:19:12,,,,,,,,,,,,,,,,
2019-01-29 10:26:24,,,,,,,,,,,,,,,,
2019-01-29 10:33:36,,,,,,,,,,,,,,,,
2019-01-29 10:40:48,,,,,,,,,,,,,,,,
2019-01-29 10:48:00,,,,,,,,,,,,,,,,
2019-01-29 10:55:12,,,,,,,,,,,,,,,,
2019-01-29 11:02:24,,,,,,,,,,,,,,,,
2019-01-29 11:09:36,,,,,,,,,,,,,,,,
2019-01-29 11:16:48,,,,,,,,,,,,,,,,
2019-01-29 11:24:00,,,,,,,,,,,,,,,,
2019-01-29 11:31:12,,,,,,,,,,,,,,,,
2019-01-29 11:38:24,,,,,,,,,,,,,,,,
2019-01-29 11:45:36,,,,,,,,,,,,,,,,
2019-01-29 11:52:48,,,,,,,,,,,,,,,,
2019-01-29 12:00:00,25.1,25.2,34.7,49.9,69.0,38.1,39.0,39.7,45.7,24.6,25.7,31.6,36.1,25.0,24.0,23.0
2019-01-29 12:07:12,25.1,25.2,34.8,50.0,69.0,38.1,39.0,39.7,45.7,24.6,25.7,31.6,36.1,25.0,24.0,23.0
2019-01-29 12:14:24,25.1,25.2,34.8,50.0,69.0,38.1,39.0,39.7,45.7,24.6,25.7,31.6,36.1,25.0,24.0,23.0
2019-01-29 12:21:36,25.1,25.2,34.8,50.0,68.9,38.1,39.0,39.7,45.7,24.4,25.4,31.7,36.2,25.0,24.0,23.0
2019-01-29 12:28:48,25.1,25.2,34.8,50.0,68.9,38.1,39.0,39.7,45.7,24.4,25.4,31.7,36.2,25.0,24.0,23.0
2019-01-29 12:36:00,25.1,25.2,34.9,50.0,68.8,38.1,39.0,39.8,45.7,24.2,25.2,31.7,36.2,25.0,24.0,23.0
2019-01-29 12:43:12,25.1,25.2,34.9,50.0,68.8,38.1,39.0,39.8,45.7,24.2,25.2,31.7,36.2,25.0,24.0,23.0
2019-01-29 12:50:24,25.1,25.2,34.9,50.0,68.8,38.1,39.0,39.8,45.7,24.2,25.2,31.6,36.2,25.0,24.0,23.0
2019-01-29 12:57:36,25.1,25.2,34.9,50.0,68.8,38.1,39.0,39.8,45.7,24.2,25.2,31.6,36.2,25.0,24.0,23.0
2019-01-29 13:04:48,25.2,25.2,35.0,50.0,68.8,38.1,39.0,39.8,45.7,24.3,25.4,31.7,36.3,25.0,24.0,23.0
2019-01-29 13:12:00,25.2,25.2,35.0,50.0,68.8,38.1,39.0,39.8,45.7,24.3,25.4,31.7,36.3,25.0,24.0,23.0
2019-01-29 13:19:12,25.2,25.3,35.0,50.0,68.7,38.1,39.0,39.8,45.7,24.3,25.3,31.7,36.3,25.0,24.0,23.444444
2019-01-29 13:26:24,25.2,25.3,35.0,50.0,68.7,38.1,39.0,39.8,45.7,24.3,25.3,31.7,36.3,25.0,24.0,23.444444
2019-01-29 13:33:36,25.2,25.3,35.1,50.0,68.7,38.1,39.1,39.8,45.7,24.2,25.2,31.7,36.3,25.0,24.037037,23.740741
2019-01-29 13:40:48,25.2,25.3,35.1,50.0,68.7,38.1,39.1,39.8,45.7,24.2,25.2,31.7,36.3,25.0,24.037037,23.740741
2019-01-29 13:48:00,25.2,25.3,35.1,50.0,68.6,38.1,39.1,39.8,45.7,24.1,25.1,31.7,36.3,25.0,24.074074,24.0
2019-01-29 13:55:12,25.2,25.3,35.1,50.0,68.6,38.1,39.1,39.8,45.7,24.1,25.1,31.7,36.3,25.0,24.074074,24.0
2019-01-29 14:02:24,25.2,25.3,35.2,50.0,68.5,38.2,39.1,39.8,45.7,24.1,25.0,31.7,36.3,25.0,24.0,24.0
2019-01-29 14:09:36,25.2,25.3,35.2,50.0,68.5,38.2,39.1,39.8,45.7,24.1,25.0,31.7,36.3,25.0,24.0,24.0
2019-01-29 14:16:48,25.2,25.3,35.2,50.0,68.4,38.2,39.1,39.8,45.7,24.0,25.0,31.6,36.3,25.0,24.0,24.0
2019-01-29 14:24:00,25.2,25.3,35.2,50.0,68.4,38.2,39.1,39.8,45.7,24.0,25.0,31.6,36.3,25.0,24.0,24.0
2019-01-29 14:31:12,25.3,25.4,35.2,49.9,68.4,38.2,39.1,39.8,45.7,24.0,24.9,31.6,36.3,25.0,24.0,24.0
2019-01-29 14:38:24,25.3,25.4,35.2,49.9,68.4,38.2,39.1,39.8,45.7,24.0,24.9,31.6,36.3,25.0,24.0,24.0
2019-01-29 14:45:36,25.3,25.4,35.2,49.9,68.3,38.2,39.1,39.9,45.7,24.0,24.9,31.6,36.3,25.0,24.0,24.0
2019-01-29 14:52:48,25.3,25.4,35.2,49.9,68.3,38.2,39.1,39.9,45.7,24.0,24.9,31.6,36.3,25.0,24.0,24.0
2019-01-29 15:00:00,25.3,25.4,35.2,49.9,68.3,38.2,39.1,39.9,45.7,24.0,24.9,31.6,36.3,25.0,24.0,24.0
2019-01-29 15:07:12,25.3,25.4,35.2,49.8,68.2,38.2,39.1,39.9,45.7,23.9,24.9,31.6,36.3,25.0,24.0,24.0
2019-01-29 15:14:24,25.3,25.4,35.2,49.8,68.2,38.2,39.1,39.9,45.7,23.9,24.9,31.6,36.3,25.0,24.0,24.0
2019-01-29 15:21:36,25.3,25.4,35.2,49.8,68.2,38.2,39.1,39.9,45.7,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 15:28:48,25.3,25.4,35.2,49.8,68.2,38.2,39.1,39.9,45.7,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 15:36:00,25.3,25.4,35.2,49.8,68.2,38.2,39.1,39.9,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 15:43:12,25.3,25.4,35.2,49.8,68.2,38.2,39.1,39.9,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 15:50:24,25.3,25.4,35.2,49.7,68.1,38.2,39.1,39.9,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 15:57:36,25.3,25.4,35.2,49.7,68.1,38.2,39.1,39.9,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 16:04:48,25.3,25.5,35.2,49.7,68.1,38.2,39.1,39.9,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 16:12:00,25.3,25.5,35.2,49.7,68.1,38.2,39.1,39.9,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 16:19:12,25.3,25.5,35.2,49.7,68.1,38.2,39.1,39.9,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 16:26:24,25.3,25.5,35.2,49.7,68.1,38.2,39.1,39.9,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 16:33:36,25.3,25.5,35.2,49.7,68.1,38.2,39.1,39.9,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 16:40:48,25.3,25.5,35.2,49.7,68.1,38.2,39.1,39.9,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 16:48:00,25.4,25.5,35.3,49.6,68.0,38.2,39.1,40.0,45.8,23.9,24.8,31.5,36.3,25.0,24.0,24.0
2019-01-29 16:55:12,25.4,25.5,35.3,49.6,68.0,38.2,39.1,40.0,45.8,23.9,24.8,31.5,36.3,25.0,24.0,24.0
2019-01-29 17:02:24,25.4,25.5,35.3,49.6,68.0,38.2,39.1,40.0,45.8,23.9,24.8,31.5,36.3,25.0,24.0,24.0
2019-01-29 17:09:36,25.4,25.5,35.3,49.6,68.0,38.2,39.1,40.0,45.8,23.9,24.8,31.5,36.3,25.0,24.0,24.0
2019-01-29 17:16:48,25.4,25.5,35.3,49.6,68.0,38.2,39.1,40.0,45.8,23.9,24.8,31.5,36.3,25.0,24.0,24.0
2019-01-29 17:24:00,25.4,25.5,35.3,49.6,68.0,38.2,39.1,40.0,45.8,23.9,24.8,31.5,36.3,25.0,24.0,24.0
2019-01-29 17:31:12,25.4,25.5,35.3,49.6,68.0,38.2,39.1,40.0,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 17:38:24,25.4,25.5,35.3,49.6,68.0,38.2,39.1,40.0,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 17:45:36,25.4,25.6,35.3,49.6,67.9,38.2,39.1,40.0,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 17:52:48,25.4,25.6,35.3,49.6,67.9,38.2,39.1,40.0,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 18:00:00,25.4,25.6,35.3,49.6,67.9,38.2,39.1,40.0,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 18:07:12,25.4,25.6,35.3,49.6,67.9,38.2,39.1,40.0,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 18:14:24,25.4,25.6,35.3,49.6,67.9,38.2,39.1,40.0,45.8,23.9,24.8,31.6,36.3,25.0,24.0,24.0
2019-01-29 18:21:36,25.4,25.6,35.3,49.6,67.9,38.2,39.1,40.0,45.8,23.9,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 18:28:48,25.4,25.6,35.3,49.6,67.9,38.2,39.1,40.0,45.8,23.9,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 18:36:00,25.4,25.6,35.3,49.5,67.9,38.2,39.1,40.0,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 18:43:12,25.4,25.6,35.3,49.5,67.9,38.2,39.1,40.0,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 18:50:24,25.5,25.6,35.3,49.5,67.9,38.2,39.1,40.0,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 18:57:36,25.5,25.6,35.3,49.5,67.9,38.2,39.1,40.0,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 19:04:48,25.5,25.6,35.3,49.5,67.9,38.2,39.1,40.0,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 19:12:00,25.5,25.6,35.3,49.5,67.9,38.2,39.1,40.0,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 19:19:12,25.5,25.6,35.3,49.5,67.9,38.2,39.1,40.0,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 19:26:24,25.5,25.6,35.3,49.5,67.9,38.2,39.1,40.0,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 19:33:36,25.5,25.6,35.3,49.5,67.9,38.1,39.1,40.1,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 19:40:48,25.5,25.6,35.3,49.5,67.9,38.1,39.1,40.1,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 19:48:00,25.5,25.6,35.3,49.5,67.9,38.1,39.0,40.1,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 19:55:12,25.5,25.6,35.3,49.5,67.9,38.1,39.0,40.1,45.8,24.0,24.8,31.6,36.2,25.0,24.0,24.0
2019-01-29 20:02:24,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.8,24.0,24.9,31.6,36.2,25.0,24.0,24.0
2019-01-29 20:09:36,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.8,24.0,24.9,31.6,36.2,25.0,24.0,24.0
2019-01-29 20:16:48,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.8,24.0,24.9,31.6,36.2,25.0,24.0,24.0
2019-01-29 20:24:00,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.8,24.0,24.9,31.6,36.2,25.0,24.0,24.0
2019-01-29 20:31:12,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.9,24.0,24.9,31.6,36.2,25.0,24.0,24.0
2019-01-29 20:38:24,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.9,24.0,24.9,31.6,36.2,25.0,24.0,24.0
2019-01-29 20:45:36,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.9,24.0,24.9,31.6,36.2,25.0,24.0,24.0
2019-01-29 20:52:48,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.9,24.0,24.9,31.6,36.2,25.0,24.0,24.0
2019-01-29 21:00:00,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.9,24.0,24.9,31.6,36.2,25.0,24.0,24.0
2019-01-29 21:07:12,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.9,24.1,24.9,31.6,36.2,25.115385,24.0,24.038462
2019-01-29 21:14:24,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.9,24.1,24.9,31.6,36.2,25.115385,24.0,24.038462
2019-01-29 21:21:36,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.9,24.1,24.9,31.6,36.2,25.115385,24.0,24.0
2019-01-29 21:28:48,25.5,25.7,35.3,49.5,67.9,38.1,39.0,40.1,45.9,24.1,24.9,31.6,36.2,25.115385,24.0,24.0
2019-01-29 21:36:00,25.5,25.7,35.3,49.5,67.8,38.1,39.0,40.1,45.9,24.1,24.9,31.6,36.2,25.153846,24.0,24.038462
2019-01-29 21:43:12,25.5,25.7,35.3,49.5,67.8,38.1,39.0,40.1,45.9,24.1,24.9,31.6,36.2,25.153846,24.0,24.038462
2019-01-29 21:50:24,25.5,25.7,35.3,49.5,67.8,38.1,39.0,40.1,45.9,24.1,24.9,31.6,36.1,25.12,24.0,24.04
