,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-01-29 05:31:12,,,793.7,,,,,,0.0,,793.7
2019-01-29 05:38:24,,,793.7,,,,,,0.0,,793.7
2019-01-29 05:45:36,,,793.7,,,,,,0.0,,793.7
2019-01-29 05:52:48,,,692.7,,,,,,14.6,,6619.3
2019-01-29 06:00:00,,,692.7,,,,,,14.6,,6619.3
2019-01-29 06:07:12,,,692.7,,,,,,14.6,,6619.3
2019-01-29 06:14:24,2767.9,345.8,692.7,34.1,590.2,185.5,461.9,1455.2,14.6,71.4,6619.3
2019-01-29 06:21:36,643.6,178.4,713.3,34.1,944.6,190.0,723.2,97.5,14.3,71.5,3610.3
2019-01-29 06:28:48,643.6,178.4,713.3,34.1,944.6,190.0,723.2,97.5,14.3,71.5,3610.3
2019-01-29 06:36:00,146.9,144.5,732.9,66.8,547.6,139.5,172.8,1574.3,14.4,71.4,3611.2
2019-01-29 06:43:12,146.9,144.5,732.9,66.8,547.6,139.5,172.8,1574.3,14.4,71.4,3611.2
2019-01-29 06:50:24,612.5,282.7,556.9,54.6,965.4,102.1,314.1,2550.1,14.7,71.7,5524.9
2019-01-29 06:57:36,612.5,282.7,556.9,54.6,965.4,102.1,314.1,2550.1,14.7,71.7,5524.9
2019-01-29 07:04:48,264.9,172.9,699.8,53.9,498.9,128.1,250.3,2183.2,14.5,71.5,4280.3
2019-01-29 07:12:00,264.9,172.9,699.8,53.9,498.9,128.1,250.3,2183.2,14.5,71.5,4280.3
2019-01-29 07:19:12,1264.8,194.4,722.5,53.3,894.4,112.3,324.3,96.8,14.7,71.3,3748.8
2019-01-29 07:26:24,1264.8,194.4,722.5,53.3,894.4,112.3,324.3,96.8,14.7,71.3,3748.8
2019-01-29 07:33:36,1791.9,287.8,596.0,34.1,646.7,127.5,296.0,135.7,14.5,71.3,4001.6
2019-01-29 07:40:48,1791.9,287.8,596.0,34.1,646.7,127.5,296.0,135.7,14.5,71.3,4001.6
2019-01-29 07:48:00,564.6,175.7,649.9,88.8,713.9,99.2,412.5,1108.0,14.4,72.8,3899.8
2019-01-29 07:55:12,564.6,175.7,649.9,88.8,713.9,99.2,412.5,1108.0,14.4,72.8,3899.8
2019-01-29 08:02:24,308.6,196.4,544.2,73.0,648.0,126.8,381.2,2186.4,14.5,72.8,4551.9
2019-01-29 08:09:36,308.6,196.4,544.2,73.0,648.0,126.8,381.2,2186.4,14.5,72.8,4551.9
2019-01-29 08:16:48,782.4,303.3,634.5,34.2,1059.3,189.4,239.8,2284.8,14.4,72.4,5614.4
2019-01-29 08:24:00,782.4,303.3,634.5,34.2,1059.3,189.4,239.8,2284.8,14.4,72.4,5614.4
2019-01-29 08:31:12,404.2,227.5,547.0,34.1,490.3,90.7,377.9,2444.4,14.3,71.4,4702.0
2019-01-29 08:38:24,404.2,227.5,547.0,34.1,490.3,90.7,377.9,2444.4,14.3,71.4,4702.0
2019-01-29 08:45:36,481.9,198.4,568.9,36.7,822.3,153.3,356.5,2504.4,14.5,71.6,5208.4
2019-01-29 08:52:48,481.9,198.4,568.9,36.7,822.3,153.3,356.5,2504.4,14.5,71.6,5208.4
2019-01-29 09:00:00,481.9,198.4,568.9,36.7,822.3,153.3,356.5,2504.4,14.5,71.6,5208.4
2019-01-29 09:07:12,1490.4,263.2,394.3,58.2,449.4,133.3,304.2,1003.5,14.6,71.4,4182.5
2019-01-29 09:14:24,1490.4,263.2,394.3,58.2,449.4,133.3,304.2,1003.5,14.6,71.4,4182.5
2019-01-29 09:21:36,255.4,183.8,539.4,33.9,1060.4,298.3,374.2,95.5,14.2,108.5,2963.6
2019-01-29 09:28:48,255.4,183.8,539.4,33.9,1060.4,298.3,374.2,95.5,14.2,108.5,2963.6
2019-01-29 09:36:00,200.3,259.2,287.5,34.2,466.0,131.1,301.7,132.3,14.3,86.4,1912.9
2019-01-29 09:43:12,200.3,259.2,287.5,34.2,466.0,131.1,301.7,132.3,14.3,86.4,1912.9
2019-01-29 09:50:24,524.6,298.9,339.8,75.3,665.8,95.8,358.0,1956.0,14.5,71.7,4400.5
2019-01-29 09:57:36,524.6,298.9,339.8,75.3,665.8,95.8,358.0,1956.0,14.5,71.7,4400.5
2019-01-29 10:04:48,,,,,,,,,,,
2019-01-29 10:12:00,,,,,,,,,,,
2019-01-29 10:19:12,,,,,,,,,,,
2019-01-29 10:26:24,,,,,,,,,,,
2019-01-29 10:33:36,,,,,,,,,,,
2019-01-29 10:40:48,,,,,,,,,,,
2019-01-29 10:48:00,,,,,,,,,,,
2019-01-29 10:55:12,,,,,,,,,,,
2019-01-29 11:02:24,,,,,,,,,,,
2019-01-29 11:09:36,,,,,,,,,,,
2019-01-29 11:16:48,,,,,,,,,,,
2019-01-29 11:24:00,,,,,,,,,,,
2019-01-29 11:31:12,,,,,,,,,,,
2019-01-29 11:38:24,,,,,,,,,,,
2019-01-29 11:45:36,,,,,,,,,,,
2019-01-29 11:52:48,,,,,,,,,,,
2019-01-29 12:00:00,109.8,167.6,536.4,111.1,314.6,184.5,48.9,2370.3,13.8,73.3,3930.3
2019-01-29 12:07:12,109.9,207.2,179.5,54.8,387.2,99.0,381.8,364.1,14.2,72.5,1870.2
2019-01-29 12:14:24,109.9,207.2,179.5,54.8,387.2,99.0,381.8,364.1,14.2,72.5,1870.2
2019-01-29 12:21:36,189.2,291.3,565.6,34.4,428.2,94.5,245.8,96.0,14.5,72.0,2031.4
2019-01-29 12:28:48,189.2,291.3,565.6,34.4,428.2,94.5,245.8,96.0,14.5,72.0,2031.4
2019-01-29 12:36:00,483.5,146.6,20.4,34.3,637.1,112.0,297.9,139.0,14.3,71.9,1956.9
2019-01-29 12:43:12,483.5,146.6,20.4,34.3,637.1,112.0,297.9,139.0,14.3,71.9,1956.9
2019-01-29 12:50:24,582.5,151.5,325.0,45.8,349.2,137.8,195.2,113.0,14.2,71.8,1986.0
2019-01-29 12:57:36,582.5,151.5,325.0,45.8,349.2,137.8,195.2,113.0,14.2,71.8,1986.0
2019-01-29 13:04:48,2180.3,166.7,551.5,34.4,694.0,63.4,48.9,2053.4,14.6,72.4,5879.5
2019-01-29 13:12:00,2180.3,166.7,551.5,34.4,694.0,63.4,48.9,2053.4,14.6,72.4,5879.5
2019-01-29 13:19:12,441.6,127.3,1300.8,34.7,470.1,94.7,244.9,2222.0,14.7,72.3,5023.0
2019-01-29 13:26:24,441.6,127.3,1300.8,34.7,470.1,94.7,244.9,2222.0,14.7,72.3,5023.0
2019-01-29 13:33:36,510.3,198.9,902.8,54.6,555.6,74.6,306.9,2935.7,14.6,72.2,5626.2
2019-01-29 13:40:48,510.3,198.9,902.8,54.6,555.6,74.6,306.9,2935.7,14.6,72.2,5626.2
2019-01-29 13:48:00,179.7,264.3,1010.7,55.0,398.3,136.3,246.4,249.9,14.7,72.4,2627.7
2019-01-29 13:55:12,179.7,264.3,1010.7,55.0,398.3,136.3,246.4,249.9,14.7,72.4,2627.7
2019-01-29 14:02:24,513.8,1616.3,1114.3,34.7,524.8,155.4,244.9,99.3,15.2,72.3,4390.9
2019-01-29 14:09:36,513.8,1616.3,1114.3,34.7,524.8,155.4,244.9,99.3,15.2,72.3,4390.9
2019-01-29 14:16:48,1482.6,189.1,974.9,55.3,579.5,122.5,321.9,99.6,14.5,72.4,3912.3
2019-01-29 14:24:00,1482.6,189.1,974.9,55.3,579.5,122.5,321.9,99.6,14.5,72.4,3912.3
2019-01-29 14:31:12,2373.2,261.5,1059.8,91.8,381.4,122.0,180.1,1443.2,14.7,72.3,6000.0
2019-01-29 14:38:24,2373.2,261.5,1059.8,91.8,381.4,122.0,180.1,1443.2,14.7,72.3,6000.0
2019-01-29 14:45:36,211.2,1078.5,959.4,43.2,620.9,122.0,180.1,1443.2,14.7,72.3,6000.0
2019-01-29 14:52:48,211.2,1078.5,959.4,43.2,620.9,146.6,186.0,2265.1,14.9,72.5,5598.3
2019-01-29 15:00:00,211.2,1078.5,959.4,43.2,620.9,146.6,186.0,2265.1,14.9,72.5,5598.3
2019-01-29 15:07:12,496.9,965.4,991.4,78.7,440.0,117.8,389.8,708.1,15.2,72.6,4275.8
2019-01-29 15:14:24,496.9,965.4,991.4,78.7,440.0,117.8,389.8,708.1,15.2,72.6,4275.8
2019-01-29 15:21:36,228.2,223.7,866.3,80.2,513.3,96.2,248.9,100.3,14.9,72.3,2444.3
2019-01-29 15:28:48,228.2,223.7,866.3,80.2,513.3,96.2,248.9,100.3,14.9,72.3,2444.3
2019-01-29 15:36:00,491.0,138.1,919.9,34.3,521.6,129.7,242.7,1801.5,14.8,72.2,4365.9
2019-01-29 15:43:12,491.0,138.1,919.9,34.3,521.6,129.7,242.7,1801.5,14.8,72.2,4365.9
2019-01-29 15:50:24,210.2,120.0,836.6,75.7,668.6,156.7,263.0,2154.0,14.9,72.2,4571.9
2019-01-29 15:57:36,210.2,120.0,836.6,75.7,668.6,156.7,263.0,2154.0,14.9,72.2,4571.9
2019-01-29 16:04:48,1115.5,186.3,835.9,75.9,345.3,112.6,317.4,2049.1,15.1,72.3,5125.3
2019-01-29 16:12:00,1115.5,186.3,835.9,75.9,345.3,112.6,317.4,2049.1,15.1,72.3,5125.3
2019-01-29 16:19:12,1788.2,137.4,834.1,55.1,643.1,114.8,308.3,2057.5,15.2,72.3,6025.9
2019-01-29 16:26:24,1788.2,137.4,834.1,55.1,643.1,114.8,308.3,2057.5,15.2,72.3,6025.9
2019-01-29 16:33:36,565.6,159.3,805.4,34.4,494.2,144.8,321.7,2214.6,15.3,72.6,4828.0
2019-01-29 16:40:48,565.6,159.3,805.4,34.4,494.2,144.8,321.7,2214.6,15.3,72.6,4828.0
2019-01-29 16:48:00,404.1,240.7,789.7,53.9,578.9,76.2,322.2,1511.4,15.3,72.7,4065.1
2019-01-29 16:55:12,404.1,240.7,789.7,53.9,578.9,76.2,322.2,1511.4,15.3,72.7,4065.1
2019-01-29 17:02:24,692.1,222.8,790.5,34.6,480.9,87.9,258.3,116.5,15.3,72.7,2771.6
2019-01-29 17:09:36,692.1,222.8,790.5,34.6,480.9,87.9,258.3,116.5,15.3,72.7,2771.6
2019-01-29 17:16:48,1820.9,122.3,807.5,35.4,584.9,121.1,293.8,175.8,15.1,72.7,4036.3
2019-01-29 17:24:00,1820.9,122.3,807.5,35.4,584.9,121.1,293.8,175.8,15.1,72.7,4036.3
2019-01-29 17:31:12,361.0,124.7,764.9,34.5,472.6,166.7,166.5,2165.3,15.3,72.9,4344.3
2019-01-29 17:38:24,361.0,124.7,764.9,34.5,472.6,166.7,166.5,2165.3,15.3,72.9,4344.3
2019-01-29 17:45:36,238.2,204.5,823.3,34.5,574.7,159.5,184.2,2349.7,15.4,72.8,4656.8
2019-01-29 17:52:48,238.2,204.5,823.3,34.5,574.7,159.5,184.2,2349.7,15.4,72.8,4656.8
2019-01-29 18:00:00,238.2,204.5,823.3,34.5,574.7,159.5,184.2,2349.7,15.4,72.8,4656.8
2019-01-29 18:07:12,372.8,102.7,722.7,34.7,393.2,97.1,238.7,2454.1,15.5,73.0,4504.5
2019-01-29 18:14:24,372.8,102.7,722.7,34.7,393.2,97.1,238.7,2454.1,15.5,73.0,4504.5
2019-01-29 18:21:36,606.9,163.3,830.2,36.5,605.4,128.2,192.0,102.0,15.5,72.9,2747.7
2019-01-29 18:28:48,606.9,163.3,830.2,36.5,605.4,128.2,192.0,102.0,15.5,72.9,2747.7
2019-01-29 18:36:00,1867.9,246.3,721.6,50.1,451.3,117.8,187.8,339.7,15.4,72.8,4042.8
2019-01-29 18:43:12,1867.9,246.3,721.6,50.1,451.3,117.8,187.8,339.7,15.4,72.8,4042.8
2019-01-29 18:50:24,468.4,160.5,747.3,56.4,692.2,148.2,262.4,2044.6,15.5,72.7,4668.1
2019-01-29 18:57:36,468.4,160.5,747.3,56.4,692.2,148.2,262.4,2044.6,15.5,72.7,4668.1
2019-01-29 19:04:48,288.3,114.1,608.5,55.1,467.8,146.3,320.3,2095.1,15.6,72.7,4183.6
2019-01-29 19:12:00,288.3,114.1,608.5,55.1,467.8,146.3,320.3,2095.1,15.6,72.7,4183.6
2019-01-29 19:19:12,774.8,175.5,753.5,66.5,663.7,148.3,347.8,1806.2,15.6,72.6,4806.8
2019-01-29 19:26:24,774.8,175.5,753.5,66.5,663.7,148.3,347.8,1806.2,15.6,72.6,4806.8
2019-01-29 19:33:36,1657.7,156.7,604.9,53.9,429.9,131.9,232.2,2051.7,15.6,72.6,5407.2
2019-01-29 19:40:48,1657.7,156.7,604.9,53.9,429.9,131.9,232.2,2051.7,15.6,72.6,5407.2
2019-01-29 19:48:00,363.0,140.1,755.6,43.6,714.1,92.0,298.2,2201.2,15.5,72.5,4692.8
2019-01-29 19:55:12,363.0,140.1,755.6,43.6,714.1,92.0,298.2,2201.2,15.5,72.5,4692.8
2019-01-29 20:02:24,419.0,244.3,588.1,55.8,459.8,112.1,189.4,2265.1,15.4,72.6,4421.6
2019-01-29 20:09:36,419.0,244.3,588.1,55.8,459.8,112.1,189.4,2265.1,15.4,72.6,4421.6
2019-01-29 20:16:48,442.7,185.6,734.7,43.0,637.9,76.1,254.9,2211.0,15.8,72.8,4674.5
2019-01-29 20:24:00,442.7,185.6,734.7,43.0,637.9,76.1,254.9,2211.0,15.8,72.8,4674.5
2019-01-29 20:31:12,871.9,168.1,615.5,34.5,452.8,124.4,301.4,101.1,15.5,72.9,2758.2
2019-01-29 20:38:24,871.9,168.1,615.5,34.5,452.8,124.4,301.4,101.1,15.5,72.9,2758.2
2019-01-29 20:45:36,1914.9,188.0,740.2,34.5,452.8,124.4,301.4,101.1,15.5,72.9,2758.2
2019-01-29 20:52:48,1914.9,188.0,740.2,34.3,633.6,162.1,259.1,100.8,15.7,72.6,4121.4
2019-01-29 21:00:00,1914.9,188.0,740.2,34.3,633.6,162.1,259.1,100.8,15.7,72.6,4121.4
2019-01-29 21:07:12,353.9,194.3,526.9,34.4,426.0,109.7,195.9,1829.2,15.6,72.7,3758.6
2019-01-29 21:14:24,353.9,194.3,526.9,34.4,426.0,109.7,195.9,1829.2,15.6,72.7,3758.6
2019-01-29 21:21:36,418.6,87.2,753.4,74.3,571.2,105.6,251.4,2221.9,15.5,72.7,4571.7
2019-01-29 21:28:48,418.6,87.2,753.4,74.3,571.2,105.6,251.4,2221.9,15.5,72.7,4571.7
2019-01-29 21:36:00,1432.2,166.7,546.8,34.3,548.9,82.5,388.4,1134.7,15.8,72.8,4423.1
2019-01-29 21:43:12,1432.2,166.7,546.8,34.3,548.9,82.5,388.4,1134.7,15.8,72.8,4423.1
2019-01-29 21:50:24,1065.9,173.5,707.2,34.5,638.1,164.7,191.7,101.7,15.7,73.1,3166.2
2019-01-29 21:57:36,1065.9,173.5,707.2,34.5,638.1,164.7,191.7,101.7,15.7,73.1,3166.2
2019-01-29 22:04:48,340.9,117.2,522.4,34.3,420.2,124.0,188.1,1555.9,15.6,72.8,3391.6
2019-01-29 22:12:00,340.9,117.2,522.4,34.3,420.2,124.0,188.1,1555.9,15.6,72.8,3391.6
2019-01-29 22:19:12,285.5,135.1,713.4,52.2,605.6,137.6,313.7,2196.5,15.6,72.4,4527.5
2019-01-29 22:26:24,285.5,135.1,713.4,52.2,605.6,137.6,313.7,2196.5,15.6,72.4,4527.5
2019-01-29 22:33:36,243.8,237.8,540.2,34.2,427.2,135.5,252.7,2323.7,15.3,72.6,4282.8
2019-01-29 22:40:48,243.8,237.8,540.2,34.2,427.2,135.5,252.7,2323.7,15.3,72.6,4282.8
2019-01-29 22:48:00,1248.5,112.4,616.0,53.0,669.1,136.9,206.2,853.2,15.5,72.5,3983.3
2019-01-29 22:55:12,1248.5,112.4,616.0,53.0,669.1,136.9,206.2,853.2,15.5,72.5,3983.3
2019-01-29 23:02:24,1542.6,158.4,511.0,72.5,459.9,101.2,333.2,98.5,15.6,72.8,3365.8
2019-01-29 23:09:36,1542.6,158.4,511.0,72.5,459.9,101.2,333.2,98.5,15.6,72.8,3365.8
2019-01-29 23:16:48,461.1,246.5,625.2,53.4,663.2,143.1,339.4,1160.8,15.5,72.9,3781.1
2019-01-29 23:24:00,461.1,246.5,625.2,53.4,663.2,143.1,339.4,1160.8,15.5,72.9,3781.1
2019-01-29 23:31:12,262.4,114.8,544.0,34.4,593.7,124.7,289.5,2323.1,15.7,73.0,4373.9
2019-01-29 23:38:24,262.4,114.8,544.0,34.4,593.7,124.7,289.5,2323.1,15.7,73.0,4373.9
2019-01-29 23:45:36,262.4,114.8,544.0,34.4,593.7,124.7,289.5,2323.1,15.7,73.0,4373.9
2019-01-29 23:52:48,2096.6,157.7,673.5,47.2,614.3,105.4,373.8,1689.9,15.6,72.9,5846.9
2019-01-30 00:00:00,2096.6,157.7,673.5,47.2,614.3,105.4,373.8,1689.9,15.6,72.9,5846.9
2019-01-30 00:07:12,,,,,,,,,,,
