,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-29 01:04:48,23.0,23.8,24.2,39.6,84.1,35.1,37.3,40.1,50.9,25.6,26.6,31.0,40.0,27.0,22.0,23.0,,,51.611111,21.0
2019-01-29 01:12:00,23.0,23.8,24.2,39.6,84.1,35.1,37.3,40.1,50.9,25.6,26.6,31.0,40.0,27.0,22.0,23.0,,,51.611111,21.0
2019-01-29 01:19:12,23.0,23.8,24.2,39.6,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,23.111111,,,49.833333,21.0
2019-01-29 01:26:24,23.0,23.8,24.2,39.6,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,23.111111,,,49.833333,21.0
2019-01-29 01:33:36,23.0,23.8,24.2,39.6,84.1,35.1,37.3,40.1,50.9,25.6,26.6,31.0,40.0,27.0,22.0,23.277778,,,50.055556,21.055556
2019-01-29 01:40:48,23.0,23.8,24.2,39.6,84.1,35.1,37.3,40.1,50.9,25.6,26.6,31.0,40.0,27.0,22.0,23.277778,,,50.055556,21.055556
2019-01-29 01:48:00,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,23.444444,,,50.333333,21.111111
2019-01-29 01:55:12,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,23.444444,,,50.333333,21.111111
2019-01-29 02:02:24,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,23.882353,,,50.470588,21.117647
2019-01-29 02:09:36,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,23.882353,,,50.470588,21.117647
2019-01-29 02:16:48,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,23.833333,,,51.166667,21.055556
2019-01-29 02:24:00,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,23.833333,,,51.166667,21.055556
2019-01-29 02:31:12,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,24.0,,,51.388889,21.111111
2019-01-29 02:38:24,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,24.0,,,51.388889,21.111111
2019-01-29 02:45:36,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.5,26.5,31.0,40.0,27.0,22.0,24.0,,,52.666667,21.0
2019-01-29 02:52:48,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.5,26.5,31.0,40.0,27.0,22.0,24.0,,,52.666667,21.0
2019-01-29 03:00:00,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.5,26.5,31.0,40.0,27.0,22.0,24.0,,,52.666667,21.0
2019-01-29 03:07:12,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,24.0,,,52.588235,21.0
2019-01-29 03:14:24,23.0,23.8,24.2,39.7,84.1,35.1,37.3,40.1,50.9,25.6,26.5,31.0,40.0,27.0,22.0,24.0,,,52.588235,21.0
2019-01-29 03:21:36,23.0,23.8,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.5,31.1,40.0,27.0,22.0,24.0,,,51.166667,21.0
2019-01-29 03:28:48,23.0,23.8,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.5,31.1,40.0,27.0,22.0,24.0,,,51.166667,21.0
2019-01-29 03:36:00,23.1,23.8,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.5,31.1,40.0,27.0,22.0,24.0,,,52.222222,21.055556
2019-01-29 03:43:12,23.1,23.8,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.5,31.1,40.0,27.0,22.0,24.0,,,52.222222,21.055556
2019-01-29 03:50:24,23.1,23.8,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,22.0,24.0,,,52.055556,21.333333
2019-01-29 03:57:36,23.1,23.8,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,22.0,24.0,,,52.055556,21.333333
2019-01-29 04:04:48,23.1,23.8,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,40.0,27.0,22.0,24.0,,,52.176471,21.352941
2019-01-29 04:12:00,23.1,23.8,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,40.0,27.0,22.0,24.0,,,52.176471,21.352941
2019-01-29 04:19:12,23.1,23.8,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,22.333333,24.0,,,50.222222,21.944444
2019-01-29 04:26:24,23.1,23.8,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,22.333333,24.0,,,50.222222,21.944444
2019-01-29 04:33:36,23.1,23.9,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,22.764706,24.0,,,50.294118,22.0
2019-01-29 04:40:48,23.1,23.9,24.3,39.8,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,22.764706,24.0,,,50.294118,22.0
2019-01-29 04:48:00,23.1,23.9,24.3,39.9,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,23.0,24.0,,,50.055556,22.0
2019-01-29 04:55:12,23.1,23.9,24.3,39.9,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,23.0,24.0,,,50.055556,22.0
2019-01-29 05:02:24,23.1,23.9,24.3,39.9,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,23.0,24.0,,,49.333333,22.0
2019-01-29 05:09:36,23.1,23.9,24.3,39.9,84.1,35.1,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,23.0,24.0,,,49.333333,22.0
2019-01-29 05:16:48,23.1,23.9,24.4,39.9,84.1,35.2,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,23.0,24.0,,,48.470588,22.294118
2019-01-29 05:24:00,23.1,23.9,24.4,39.9,84.1,35.2,37.3,40.1,50.9,25.5,26.4,31.1,39.9,27.0,23.0,24.0,,,48.470588,22.294118
2019-01-29 05:31:12,23.1,23.9,24.4,39.9,84.1,35.2,37.3,40.1,50.8,25.5,26.4,31.1,39.9,27.0,23.0,24.0,,,49.5,22.5
2019-01-29 05:38:24,23.1,23.9,24.4,39.9,84.1,35.2,37.3,40.1,50.8,25.5,26.4,31.1,39.9,27.0,23.0,24.0,,,49.5,22.5
2019-01-29 05:45:36,23.1,23.9,24.4,40.0,84.1,35.2,37.3,40.1,50.8,25.5,26.5,31.1,39.9,27.111111,23.0,24.0,,,48.777778,23.0
2019-01-29 05:52:48,23.1,23.9,24.4,40.0,84.1,35.2,37.3,40.1,50.8,25.5,26.5,31.1,39.9,27.111111,23.0,24.0,,,48.777778,23.0
2019-01-29 06:00:00,23.1,23.9,24.4,40.0,84.1,35.2,37.3,40.1,50.8,25.5,26.5,31.1,39.9,27.111111,23.0,24.0,,,48.777778,23.0
2019-01-29 06:07:12,23.1,23.9,24.4,40.0,84.1,35.2,37.3,40.1,50.8,25.5,26.5,31.1,39.9,27.111111,23.0,24.0,,,48.777778,23.0
2019-01-29 06:14:24,23.1,23.9,24.4,40.0,84.1,35.2,37.3,40.1,50.8,25.5,26.5,31.1,39.9,27.111111,23.0,24.0,,,48.777778,23.0
2019-01-29 06:21:36,23.1,23.9,24.4,40.0,84.1,35.2,37.4,40.1,50.8,25.6,26.4,31.2,39.9,27.3,23.0,24.0,,,48.3,23.0
2019-01-29 06:28:48,23.1,23.9,24.4,40.0,84.1,35.2,37.4,40.1,50.8,25.6,26.4,31.2,39.9,27.3,23.0,24.0,,,48.3,23.0
2019-01-29 06:36:00,23.1,23.9,24.5,40.1,84.2,35.2,37.4,40.1,50.8,25.5,26.5,31.2,39.9,27.96,23.0,24.0,,,49.6,23.0
2019-01-29 06:43:12,23.1,23.9,24.5,40.1,84.2,35.2,37.4,40.1,50.8,25.5,26.5,31.2,39.9,27.96,23.0,24.0,,,49.6,23.0
2019-01-29 06:50:24,23.2,23.9,24.5,40.1,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,23.192308,24.0,,,50.269231,23.269231
2019-01-29 06:57:36,23.2,23.9,24.5,40.1,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,23.192308,24.0,,,50.269231,23.269231
2019-01-29 07:04:48,23.2,24.0,24.5,40.1,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,23.962963,24.0,,,50.222222,23.851852
2019-01-29 07:12:00,23.2,24.0,24.5,40.1,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,23.962963,24.0,,,50.222222,23.851852
2019-01-29 07:19:12,23.2,24.0,24.5,40.2,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,24.0,24.0,,,49.740741,24.0
2019-01-29 07:26:24,23.2,24.0,24.5,40.2,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,24.0,24.0,,,49.740741,24.0
2019-01-29 07:33:36,23.2,24.0,24.6,40.2,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,24.0,24.0,,,49.285714,24.0
2019-01-29 07:40:48,23.2,24.0,24.6,40.2,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,24.0,24.0,,,49.285714,24.0
2019-01-29 07:48:00,23.2,24.0,24.6,40.3,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,24.0,24.0,,,49.461538,24.0
2019-01-29 07:55:12,23.2,24.0,24.6,40.3,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,24.0,24.0,,,49.461538,24.0
2019-01-29 08:02:24,23.2,24.0,24.6,40.3,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,24.0,24.0,,,49.518519,24.074074
2019-01-29 08:09:36,23.2,24.0,24.6,40.3,84.2,35.2,37.4,40.1,50.8,25.6,26.5,31.2,39.9,28.0,24.0,24.0,,,49.518519,24.074074
2019-01-29 08:16:48,23.3,24.0,24.7,40.4,84.2,35.2,37.4,40.1,50.8,25.7,26.6,31.2,39.9,28.0,24.0,24.0,,,49.777778,24.333333
2019-01-29 08:24:00,23.3,24.0,24.7,40.4,84.2,35.2,37.4,40.1,50.8,25.7,26.6,31.2,39.9,28.0,24.0,24.0,,,49.777778,24.333333
2019-01-29 08:31:12,23.3,24.1,24.7,40.5,84.2,35.2,37.4,40.1,50.8,25.7,26.6,31.3,39.9,28.0,24.0,24.047619,,,49.761905,24.52381
2019-01-29 08:38:24,23.3,24.1,24.7,40.5,84.2,35.2,37.4,40.1,50.8,25.7,26.6,31.3,39.9,28.0,24.0,24.047619,,,49.761905,24.52381
2019-01-29 08:45:36,23.3,24.1,24.8,40.5,84.3,35.3,37.4,40.2,50.8,25.7,26.6,31.3,39.9,28.0,24.0,24.185185,,,50.37037,24.703704
2019-01-29 08:52:48,23.3,24.1,24.8,40.5,84.3,35.3,37.4,40.2,50.8,25.7,26.6,31.3,39.9,28.0,24.0,24.185185,,,50.37037,24.703704
2019-01-29 09:00:00,23.3,24.1,24.8,40.5,84.3,35.3,37.4,40.2,50.8,25.7,26.6,31.3,39.9,28.0,24.0,24.185185,,,50.37037,24.703704
2019-01-29 09:07:12,23.3,24.1,24.8,40.6,84.3,35.3,37.4,40.2,50.8,25.7,26.6,31.3,39.9,28.0,24.0,24.296296,,,49.148148,24.814815
2019-01-29 09:14:24,23.3,24.1,24.8,40.6,84.3,35.3,37.4,40.2,50.8,25.7,26.6,31.3,39.9,28.0,24.0,24.296296,,,49.148148,24.814815
2019-01-29 09:21:36,23.3,24.1,24.9,40.7,84.3,35.3,37.4,40.2,50.8,25.7,26.6,31.3,39.9,28.0,24.0,24.5,,,49.5,25.0
2019-01-29 09:28:48,23.3,24.1,24.9,40.7,84.3,35.3,37.4,40.2,50.8,25.7,26.6,31.3,39.9,28.0,24.0,24.5,,,49.5,25.0
2019-01-29 09:36:00,23.3,24.1,24.9,40.8,84.3,35.3,37.5,40.2,50.8,25.8,26.7,31.3,39.9,28.0,24.0,23.925926,,,50.185185,24.703704
2019-01-29 09:43:12,23.3,24.1,24.9,40.8,84.3,35.3,37.5,40.2,50.8,25.8,26.7,31.3,39.9,28.0,24.0,23.925926,,,50.185185,24.703704
2019-01-29 09:50:24,23.4,24.2,24.9,40.8,84.3,35.3,37.4,40.2,50.8,25.8,26.8,31.3,39.9,28.0,24.115385,24.769231,,,49.384615,24.923077
2019-01-29 09:57:36,23.4,24.2,24.9,40.8,84.3,35.3,37.4,40.2,50.8,25.8,26.8,31.3,39.9,28.0,24.115385,24.769231,,,49.384615,24.923077
2019-01-29 10:04:48,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:12:00,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:19:12,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:26:24,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:33:36,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:40:48,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:48:00,,,,,,,,,,,,,,,,,,,,
2019-01-29 10:55:12,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:02:24,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:09:36,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:16:48,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:24:00,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:31:12,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:38:24,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:45:36,,,,,,,,,,,,,,,,,,,,
2019-01-29 11:52:48,,,,,,,,,,,,,,,,,,,,
2019-01-29 12:00:00,23.5,24.4,25.4,41.5,84.2,35.3,37.5,40.3,50.8,26.3,27.5,31.5,40.1,29.0,25.0,25.0,,,47.857143,25.0
2019-01-29 12:07:12,23.6,24.4,25.4,41.5,84.1,35.3,37.5,40.3,50.8,26.3,27.4,31.5,40.1,29.0,25.0,25.0,,,47.730769,25.0
2019-01-29 12:14:24,23.6,24.4,25.4,41.5,84.1,35.3,37.5,40.3,50.8,26.3,27.4,31.5,40.1,29.0,25.0,25.0,,,47.730769,25.0
2019-01-29 12:21:36,23.6,24.5,25.5,41.6,84.1,35.3,37.5,40.3,50.8,26.0,27.1,31.5,40.2,29.0,25.0,25.0,,,46.777778,25.0
2019-01-29 12:28:48,23.6,24.5,25.5,41.6,84.1,35.3,37.5,40.3,50.8,26.0,27.1,31.5,40.2,29.0,25.0,25.0,,,46.777778,25.0
2019-01-29 12:36:00,23.6,24.5,25.6,41.6,84.1,35.3,37.5,40.3,50.8,25.9,26.9,31.5,40.2,29.0,25.0,25.0,,,46.285714,25.0
2019-01-29 12:43:12,23.6,24.5,25.6,41.6,84.1,35.3,37.5,40.3,50.8,25.9,26.9,31.5,40.2,29.0,25.0,25.0,,,46.285714,25.0
2019-01-29 12:50:24,23.6,24.5,25.6,41.6,84.1,35.4,37.5,40.3,50.8,25.8,26.8,31.5,40.2,29.0,25.0,25.0,,,47.384615,25.0
2019-01-29 12:57:36,23.6,24.5,25.6,41.6,84.1,35.4,37.5,40.3,50.8,25.8,26.8,31.5,40.2,29.0,25.0,25.0,,,47.384615,25.0
2019-01-29 13:04:48,23.7,24.6,25.6,41.7,84.1,35.4,37.5,40.3,50.8,26.0,26.9,31.5,40.2,29.0,25.0,25.0,,,47.0,25.0
2019-01-29 13:12:00,23.7,24.6,25.6,41.7,84.1,35.4,37.5,40.3,50.8,26.0,26.9,31.5,40.2,29.0,25.0,25.0,,,47.0,25.0
2019-01-29 13:19:12,23.7,24.6,25.7,41.7,84.0,35.4,37.5,40.3,50.7,25.9,26.9,31.5,40.2,29.0,25.0,25.0,,,46.444444,25.0
2019-01-29 13:26:24,23.7,24.6,25.7,41.7,84.0,35.4,37.5,40.3,50.7,25.9,26.9,31.5,40.2,29.0,25.0,25.0,,,46.444444,25.0
2019-01-29 13:33:36,23.7,24.6,25.7,41.7,84.0,35.4,37.6,40.3,50.8,25.9,26.9,31.5,40.2,29.0,25.0,25.0,,,46.333333,25.0
2019-01-29 13:40:48,23.7,24.6,25.7,41.7,84.0,35.4,37.6,40.3,50.8,25.9,26.9,31.5,40.2,29.0,25.0,25.0,,,46.333333,25.0
2019-01-29 13:48:00,23.8,24.6,25.7,41.7,83.9,35.4,37.6,40.3,50.7,25.9,26.9,31.5,40.2,29.0,25.0,25.0,,,46.518519,25.0
2019-01-29 13:55:12,23.8,24.6,25.7,41.7,83.9,35.4,37.6,40.3,50.7,25.9,26.9,31.5,40.2,29.0,25.0,25.0,,,46.518519,25.0
2019-01-29 14:02:24,23.8,24.6,25.8,41.8,83.9,35.4,37.6,40.3,50.7,26.0,27.0,31.5,40.2,29.0,25.0,25.0,,,47.666667,25.0
2019-01-29 14:09:36,23.8,24.6,25.8,41.8,83.9,35.4,37.6,40.3,50.7,26.0,27.0,31.5,40.2,29.0,25.0,25.0,,,47.666667,25.0
2019-01-29 14:16:48,23.8,24.7,25.8,41.8,83.8,35.4,37.6,40.3,50.7,26.1,27.1,31.5,40.2,29.0,25.0,25.0,,,47.038462,25.0
2019-01-29 14:24:00,23.8,24.7,25.8,41.8,83.8,35.4,37.6,40.3,50.7,26.1,27.1,31.5,40.2,29.0,25.0,25.0,,,47.038462,25.0
2019-01-29 14:31:12,23.9,24.7,25.8,41.8,83.9,35.4,37.6,40.4,50.7,26.1,27.1,31.6,40.2,29.0,25.0,25.0,,,47.777778,25.0
2019-01-29 14:38:24,23.9,24.7,25.8,41.8,83.9,35.4,37.6,40.4,50.7,26.1,27.1,31.6,40.2,29.0,25.0,25.0,,,47.777778,25.0
2019-01-29 14:45:36,23.9,24.7,25.8,41.8,83.8,35.4,37.6,40.4,50.7,26.2,27.2,31.6,40.2,29.0,25.0,25.0,,,47.851852,25.0
2019-01-29 14:52:48,23.9,24.7,25.8,41.8,83.8,35.4,37.6,40.4,50.7,26.2,27.2,31.6,40.2,29.0,25.0,25.0,,,47.851852,25.0
2019-01-29 15:00:00,23.9,24.7,25.8,41.8,83.8,35.4,37.6,40.4,50.7,26.2,27.2,31.6,40.2,29.0,25.0,25.0,,,47.851852,25.0
2019-01-29 15:07:12,23.9,24.7,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.2,27.3,31.6,40.3,29.0,25.0,25.0,,,48.538462,25.0
2019-01-29 15:14:24,23.9,24.7,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.2,27.3,31.6,40.3,29.0,25.0,25.0,,,48.538462,25.0
2019-01-29 15:21:36,23.9,24.8,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.3,27.3,31.6,40.3,29.0,25.0,25.0,,,49.074074,25.0
2019-01-29 15:28:48,23.9,24.8,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.3,27.3,31.6,40.3,29.0,25.0,25.0,,,49.074074,25.0
2019-01-29 15:36:00,23.9,24.8,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.3,27.4,31.6,40.3,29.0,25.0,25.0,,,49.111111,25.037037
2019-01-29 15:43:12,23.9,24.8,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.3,27.4,31.6,40.3,29.0,25.0,25.0,,,49.111111,25.037037
2019-01-29 15:50:24,24.0,24.8,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.3,27.4,31.6,40.3,29.0,25.0,25.0,,,49.038462,25.038462
2019-01-29 15:57:36,24.0,24.8,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.3,27.4,31.6,40.3,29.0,25.0,25.0,,,49.038462,25.038462
2019-01-29 16:04:48,24.0,24.8,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.3,27.4,31.6,40.3,29.0,25.0,25.0,,,47.807692,25.0
2019-01-29 16:12:00,24.0,24.8,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.3,27.4,31.6,40.3,29.0,25.0,25.0,,,47.807692,25.0
2019-01-29 16:19:12,24.0,24.8,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.4,27.4,31.6,40.4,29.0,25.0,25.0,,,46.692308,25.269231
2019-01-29 16:26:24,24.0,24.8,25.9,41.7,83.8,35.4,37.6,40.4,50.7,26.4,27.4,31.6,40.4,29.0,25.0,25.0,,,46.692308,25.269231
2019-01-29 16:33:36,24.0,24.8,25.9,41.7,83.7,35.4,37.6,40.4,50.7,26.4,27.4,31.7,40.4,29.0,25.0,25.0,,,47.307692,25.230769
2019-01-29 16:40:48,24.0,24.8,25.9,41.7,83.7,35.4,37.6,40.4,50.7,26.4,27.4,31.7,40.4,29.0,25.0,25.0,,,47.307692,25.230769
2019-01-29 16:48:00,24.0,24.8,26.0,41.7,83.7,35.4,37.6,40.4,50.7,26.4,27.5,31.7,40.4,29.0,25.0,25.0,,,47.230769,25.038462
2019-01-29 16:55:12,24.0,24.8,26.0,41.7,83.7,35.4,37.6,40.4,50.7,26.4,27.5,31.7,40.4,29.0,25.0,25.0,,,47.230769,25.038462
2019-01-29 17:02:24,24.0,24.9,26.0,41.7,83.7,35.4,37.6,40.4,50.7,26.4,27.5,31.7,40.4,29.0,25.0,25.0,,,46.423077,25.346154
2019-01-29 17:09:36,24.0,24.9,26.0,41.7,83.7,35.4,37.6,40.4,50.7,26.4,27.5,31.7,40.4,29.0,25.0,25.0,,,46.423077,25.346154
2019-01-29 17:16:48,24.1,24.9,26.0,41.7,83.7,35.4,37.6,40.4,50.7,26.4,27.5,31.7,40.4,29.0,25.0,25.0,,,46.84,25.36
2019-01-29 17:24:00,24.1,24.9,26.0,41.7,83.7,35.4,37.6,40.4,50.7,26.4,27.5,31.7,40.4,29.0,25.0,25.0,,,46.84,25.36
2019-01-29 17:31:12,24.1,24.9,26.0,41.7,83.7,35.4,37.6,40.4,50.7,26.4,27.5,31.7,40.4,29.0,25.076923,25.0,,,46.807692,25.307692
2019-01-29 17:38:24,24.1,24.9,26.0,41.7,83.7,35.4,37.6,40.4,50.7,26.4,27.5,31.7,40.4,29.0,25.076923,25.0,,,46.807692,25.307692
2019-01-29 17:45:36,24.1,24.9,26.0,41.7,83.7,35.5,37.6,40.4,50.7,26.4,27.5,31.7,40.5,29.0,25.115385,25.0,,,47.0,25.307692
2019-01-29 17:52:48,24.1,24.9,26.0,41.7,83.7,35.5,37.6,40.4,50.7,26.4,27.5,31.7,40.5,29.0,25.115385,25.0,,,47.0,25.307692
2019-01-29 18:00:00,24.1,24.9,26.0,41.7,83.7,35.5,37.6,40.4,50.7,26.4,27.5,31.7,40.5,29.0,25.115385,25.0,,,47.0,25.307692
2019-01-29 18:07:12,24.1,24.9,26.0,41.7,83.6,35.5,37.6,40.4,50.7,26.4,27.5,31.7,40.5,29.0,25.115385,25.0,,,46.961538,25.384615
2019-01-29 18:14:24,24.1,24.9,26.0,41.7,83.6,35.5,37.6,40.4,50.7,26.4,27.5,31.7,40.5,29.0,25.115385,25.0,,,46.961538,25.384615
2019-01-29 18:21:36,24.1,24.9,26.0,41.7,83.6,35.5,37.6,40.4,50.7,26.4,27.5,31.7,40.5,29.0,25.307692,25.0,,,46.576923,25.423077
2019-01-29 18:28:48,24.1,24.9,26.0,41.7,83.6,35.5,37.6,40.4,50.7,26.4,27.5,31.7,40.5,29.0,25.307692,25.0,,,46.576923,25.423077
2019-01-29 18:36:00,24.1,24.9,26.0,41.7,83.6,35.5,37.6,40.5,50.7,26.4,27.5,31.7,40.5,29.038462,25.346154,25.0,,,46.923077,25.423077
2019-01-29 18:43:12,24.1,24.9,26.0,41.7,83.6,35.5,37.6,40.5,50.7,26.4,27.5,31.7,40.5,29.038462,25.346154,25.0,,,46.923077,25.423077
2019-01-29 18:50:24,24.2,25.0,26.1,41.7,83.6,35.5,37.6,40.5,50.7,26.4,27.5,31.7,40.5,29.04,25.36,25.0,,,46.56,25.64
2019-01-29 18:57:36,24.2,25.0,26.1,41.7,83.6,35.5,37.6,40.5,50.7,26.4,27.5,31.7,40.5,29.04,25.36,25.0,,,46.56,25.64
2019-01-29 19:04:48,24.2,25.0,26.1,41.7,83.6,35.5,37.6,40.5,50.6,26.4,27.5,31.7,40.5,29.153846,25.423077,25.0,,,46.384615,25.730769
