,416_APAR_611.11,420_APAR_612.12,424_APAR_613.13,428_APAR_614.14,432_APAR_615.15,436_APAR_616.16,440_APAR_617.17,444_APAR_618.18,448_APAR_619.19,452_APAR_620.20,456_APAR_621.21,460_APAR_622.22,464_APAR_623.23,468_APAR_624.24,472_APAR_625.25,696_FIF_602.2,698_FIF_603.3,700_FIF_604.4,702_FIF_605.5,704_FIF_606.6
2019-02-05 00:57:36,26.7,26.9,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.0,27.3,27.8,29.5,52.1,74.4,27.0,30.0,28.0,32.0,23.0
2019-02-05 01:04:48,26.7,26.9,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.0,27.3,27.7,29.5,52.0,74.4,27.0,30.0,28.0,32.0,23.0
2019-02-05 01:12:00,26.7,26.9,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.0,27.3,27.7,29.5,52.0,74.4,27.0,30.0,28.0,32.0,23.0
2019-02-05 01:19:12,26.7,26.9,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.0,27.3,27.7,29.4,52.0,74.4,27.0,29.433333,28.0,32.0,23.0
2019-02-05 01:26:24,26.7,26.9,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.0,27.3,27.7,29.4,52.0,74.4,27.0,29.433333,28.0,32.0,23.0
2019-02-05 01:33:36,26.7,26.9,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.0,27.3,27.7,29.4,52.0,74.4,27.0,29.0,28.0,32.0,23.0
2019-02-05 01:40:48,26.7,26.9,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.0,27.3,27.7,29.4,52.0,74.4,27.0,29.0,28.0,32.0,23.0
2019-02-05 01:48:00,26.7,26.9,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.3,27.7,29.4,52.0,74.4,27.0,29.0,28.0,31.827586,23.0
2019-02-05 01:55:12,26.7,26.9,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.3,27.7,29.4,52.0,74.4,27.0,29.0,28.0,31.827586,23.0
2019-02-05 02:02:24,26.7,26.9,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.3,27.7,29.4,52.0,74.5,26.965517,29.0,28.0,31.37931,23.0
2019-02-05 02:09:36,26.7,26.9,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.3,27.7,29.4,52.0,74.5,26.965517,29.0,28.0,31.37931,23.0
2019-02-05 02:16:48,26.6,26.8,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.3,27.7,29.4,52.0,74.4,26.9,29.0,28.0,31.533333,23.0
2019-02-05 02:24:00,26.6,26.8,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.3,27.7,29.4,52.0,74.4,26.9,29.0,28.0,31.533333,23.0
2019-02-05 02:31:12,26.6,26.8,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.7,29.3,51.9,74.4,26.933333,29.0,28.0,31.366667,23.0
2019-02-05 02:38:24,26.6,26.8,29.1,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.7,29.3,51.9,74.4,26.933333,29.0,28.0,31.366667,23.0
2019-02-05 02:45:36,26.6,26.8,29.0,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.7,29.3,51.9,74.4,26.9,29.0,28.0,31.1,23.0
2019-02-05 02:52:48,26.6,26.8,29.0,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.7,29.3,51.9,74.4,26.9,29.0,28.0,31.1,23.0
2019-02-05 03:00:00,26.6,26.8,29.0,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.7,29.3,51.9,74.4,26.9,29.0,28.0,31.1,23.0
2019-02-05 03:07:12,26.6,26.8,29.0,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.3,51.9,74.5,26.866667,29.0,28.0,31.0,23.0
2019-02-05 03:14:24,26.6,26.8,29.0,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.3,51.9,74.5,26.866667,29.0,28.0,31.0,23.0
2019-02-05 03:21:36,26.6,26.8,29.0,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.2,51.9,74.4,26.566667,29.0,28.0,31.0,23.0
2019-02-05 03:28:48,26.6,26.8,29.0,36.0,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.2,51.9,74.4,26.566667,29.0,28.0,31.0,23.0
2019-02-05 03:36:00,26.6,26.8,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.2,51.9,74.4,26.733333,29.2,28.0,31.0,23.0
2019-02-05 03:43:12,26.6,26.8,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.2,51.9,74.4,26.733333,29.2,28.0,31.0,23.0
2019-02-05 03:50:24,26.6,26.8,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.2,51.9,74.4,26.633333,29.1,28.0,31.1,23.0
2019-02-05 03:57:36,26.6,26.8,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.2,51.9,74.4,26.633333,29.1,28.0,31.1,23.0
2019-02-05 04:04:48,26.5,26.7,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.2,51.9,74.4,26.655172,29.103448,28.0,31.310345,23.0
2019-02-05 04:12:00,26.5,26.7,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.2,51.9,74.4,26.655172,29.103448,28.0,31.310345,23.0
2019-02-05 04:19:12,26.5,26.7,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.2,51.8,74.4,26.433333,29.0,28.0,31.2,23.0
2019-02-05 04:26:24,26.5,26.7,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.2,51.8,74.4,26.433333,29.0,28.0,31.2,23.0
2019-02-05 04:33:36,26.5,26.7,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.1,51.8,74.4,26.266667,29.0,28.0,31.0,23.0
2019-02-05 04:40:48,26.5,26.7,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.2,27.6,29.1,51.8,74.4,26.266667,29.0,28.0,31.0,23.0
2019-02-05 04:48:00,26.5,26.7,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.1,27.5,29.1,51.8,74.4,26.068966,29.068966,28.0,31.0,23.0
2019-02-05 04:55:12,26.5,26.7,29.0,35.9,45.6,28.0,28.0,33.7,37.5,43.1,27.1,27.5,29.1,51.8,74.4,26.068966,29.068966,28.0,31.0,23.0
2019-02-05 05:02:24,26.5,26.7,28.9,35.9,45.6,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.1,51.8,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 05:09:36,26.5,26.7,28.9,35.9,45.6,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.1,51.8,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 05:16:48,26.5,26.7,28.9,35.9,45.6,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.1,51.8,74.4,26.0,29.1,28.0,31.0,23.0
2019-02-05 05:24:00,26.5,26.7,28.9,35.9,45.6,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.1,51.8,74.4,26.0,29.1,28.0,31.0,23.0
2019-02-05 05:31:12,26.5,26.7,28.9,35.9,45.7,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.0,51.8,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 05:38:24,26.5,26.7,28.9,35.9,45.7,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.0,51.8,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 05:45:36,26.5,26.7,28.9,35.9,45.7,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.0,51.8,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 05:52:48,26.5,26.7,28.9,35.9,45.7,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.0,51.8,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 06:00:00,26.5,26.7,28.9,35.9,45.7,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.0,51.8,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 06:07:12,26.5,26.7,28.9,35.9,45.6,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.0,51.7,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 06:14:24,26.5,26.7,28.9,35.9,45.6,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.0,51.7,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 06:21:36,26.4,26.6,28.9,35.9,45.6,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.0,51.7,74.4,26.033333,29.0,28.0,31.0,23.0
2019-02-05 06:28:48,26.4,26.6,28.9,35.9,45.6,27.9,27.9,33.7,37.5,43.1,27.1,27.5,29.0,51.7,74.4,26.033333,29.0,28.0,31.0,23.0
2019-02-05 06:36:00,26.4,26.6,28.9,35.9,45.6,27.9,27.9,33.6,37.5,43.1,27.1,27.5,28.9,51.7,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 06:43:12,26.4,26.6,28.9,35.9,45.6,27.9,27.9,33.6,37.5,43.1,27.1,27.5,28.9,51.7,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 06:50:24,26.4,26.6,28.9,35.9,45.6,27.9,27.9,33.6,37.5,43.1,27.1,27.5,28.9,51.7,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 06:57:36,26.4,26.6,28.9,35.9,45.6,27.9,27.9,33.6,37.5,43.1,27.1,27.5,28.9,51.7,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 07:04:48,26.4,26.6,28.9,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.1,27.4,28.9,51.7,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 07:12:00,26.4,26.6,28.9,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.1,27.4,28.9,51.7,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 07:19:12,26.4,26.6,28.9,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.9,51.7,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 07:26:24,26.4,26.6,28.9,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.9,51.7,74.4,26.0,29.0,28.0,31.0,23.0
2019-02-05 07:33:36,26.4,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.9,51.7,74.3,26.0,29.0,28.0,31.0,23.0
2019-02-05 07:40:48,26.4,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.9,51.7,74.3,26.0,29.0,28.0,31.0,23.0
2019-02-05 07:48:00,26.4,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.9,51.7,74.3,26.0,29.0,28.0,31.0,23.0
2019-02-05 07:55:12,26.4,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.9,51.7,74.3,26.0,29.0,28.0,31.0,23.0
2019-02-05 08:02:24,26.4,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.3,26.0,29.0,28.0,31.0,23.0
2019-02-05 08:09:36,26.4,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.3,26.0,29.0,28.0,31.0,23.0
2019-02-05 08:16:48,26.4,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.2,26.0,29.0,28.0,31.0,23.0
2019-02-05 08:24:00,26.4,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.2,26.0,29.0,28.0,31.0,23.0
2019-02-05 08:31:12,26.4,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.2,26.0,29.0,28.0,31.0,23.0
2019-02-05 08:38:24,26.4,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.2,26.0,29.0,28.0,31.0,23.0
2019-02-05 08:45:36,26.4,26.6,28.8,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.1,26.0,29.0,28.0,31.0,23.0
2019-02-05 08:52:48,26.4,26.6,28.8,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.1,26.0,29.0,28.0,31.0,23.0
2019-02-05 09:00:00,26.4,26.6,28.8,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.1,26.0,29.0,28.0,31.0,23.0
2019-02-05 09:07:12,26.3,26.6,28.8,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.1,26.0,29.0,28.0,31.0,23.0
2019-02-05 09:14:24,26.3,26.6,28.8,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.1,26.0,29.0,28.0,31.0,23.0
2019-02-05 09:21:36,26.3,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.0,26.0,29.0,28.0,31.0,23.0
2019-02-05 09:28:48,26.3,26.6,28.8,35.9,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.0,26.0,29.0,28.0,31.0,23.0
2019-02-05 09:36:00,26.3,26.6,28.8,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.0,26.0,29.0,28.0,31.0,23.0
2019-02-05 09:43:12,26.3,26.6,28.8,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.0,26.0,29.0,28.0,31.0,23.0
2019-02-05 09:50:24,26.3,26.5,28.8,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.0,26.0,29.0,28.0,31.0,23.0
2019-02-05 09:57:36,26.3,26.5,28.8,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.8,51.7,74.0,26.0,29.0,28.0,31.0,23.0
2019-02-05 10:04:48,26.3,26.5,28.7,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.9,51.7,73.9,26.0,29.0,28.0,31.0,23.0
2019-02-05 10:12:00,26.3,26.5,28.7,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.9,51.7,73.9,26.0,29.0,28.0,31.0,23.0
2019-02-05 10:19:12,26.3,26.5,28.7,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.9,51.8,73.9,26.0,29.0,28.0,31.0,23.0
2019-02-05 10:26:24,26.3,26.5,28.7,35.8,45.7,27.9,27.9,33.6,37.5,43.1,27.0,27.4,28.9,51.8,73.9,26.0,29.0,28.0,31.0,23.0
2019-02-05 10:33:36,26.3,26.5,28.7,35.8,45.7,27.9,27.9,33.6,37.6,43.1,27.0,27.4,28.9,51.8,73.9,26.0,29.0,28.0,31.0,23.0
2019-02-05 10:40:48,26.3,26.5,28.7,35.8,45.7,27.9,27.9,33.6,37.6,43.1,27.0,27.4,28.9,51.8,73.9,26.0,29.0,28.0,31.0,23.0
2019-02-05 10:48:00,26.3,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.1,27.0,27.4,28.9,51.8,73.9,26.0,29.0,28.0,31.0,23.0
2019-02-05 10:55:12,26.3,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.1,27.0,27.4,28.9,51.8,73.9,26.0,29.0,28.0,31.0,23.0
2019-02-05 11:02:24,26.3,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.1,27.0,27.4,28.9,51.8,73.9,26.0,29.0,28.0,31.0,23.0
2019-02-05 11:09:36,26.3,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.1,27.0,27.4,28.9,51.8,73.9,26.0,29.0,28.0,31.0,23.0
2019-02-05 11:16:48,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,28.9,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 11:24:00,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,28.9,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 11:31:12,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,28.9,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 11:38:24,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,28.9,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 11:45:36,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,29.0,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 11:52:48,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,29.0,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 12:00:00,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,29.0,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 12:07:12,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,29.0,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 12:14:24,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,29.0,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 12:21:36,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,29.0,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 12:28:48,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,29.0,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 12:36:00,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,29.0,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 12:43:12,26.2,26.5,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,29.0,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 12:50:24,26.2,26.4,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,29.0,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 12:57:36,26.2,26.4,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.4,29.0,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 13:04:48,26.2,26.4,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.3,29.1,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 13:12:00,26.2,26.4,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.3,29.1,51.8,73.8,26.0,29.0,28.0,31.0,23.0
2019-02-05 13:19:12,26.2,26.4,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.3,29.1,51.8,73.7,26.0,29.0,28.0,31.0,23.0
2019-02-05 13:26:24,26.2,26.4,28.7,35.8,45.7,27.8,27.9,33.6,37.6,43.2,27.0,27.3,29.1,51.8,73.7,26.0,29.0,28.0,31.0,23.0
2019-02-05 13:33:36,26.2,26.4,28.6,35.8,45.7,27.8,27.9,33.6,37.6,43.2,26.9,27.3,29.1,51.8,73.7,26.0,29.0,28.0,31.0,23.0
2019-02-05 13:40:48,26.2,26.4,28.6,35.8,45.7,27.8,27.9,33.6,37.6,43.2,26.9,27.3,29.1,51.8,73.7,26.0,29.0,28.0,31.0,23.0
2019-02-05 13:48:00,26.2,26.4,28.6,35.8,45.7,27.8,27.8,33.6,37.6,43.2,27.0,27.3,29.1,51.8,73.7,26.0,29.0,28.0,31.0,23.0
2019-02-05 13:55:12,26.2,26.4,28.6,35.8,45.7,27.8,27.8,33.6,37.6,43.2,27.0,27.3,29.1,51.8,73.7,26.0,29.0,28.0,31.0,23.0
2019-02-05 14:02:24,26.2,26.4,28.6,35.8,45.7,27.8,27.8,33.6,37.6,43.2,27.0,27.3,29.1,51.9,73.7,26.0,29.0,28.0,31.0,23.0
2019-02-05 14:09:36,26.2,26.4,28.6,35.8,45.7,27.8,27.8,33.6,37.6,43.2,27.0,27.3,29.1,51.9,73.7,26.0,29.0,28.0,31.0,23.0
2019-02-05 14:16:48,26.2,26.4,28.6,35.8,45.7,27.8,27.8,33.6,37.6,43.2,26.9,27.3,29.1,51.9,73.7,26.0,29.0,28.0,31.034483,23.0
2019-02-05 14:24:00,26.2,26.4,28.6,35.8,45.7,27.8,27.8,33.6,37.6,43.2,26.9,27.3,29.1,51.9,73.7,26.0,29.0,28.0,31.034483,23.0
2019-02-05 14:31:12,26.1,26.4,28.6,35.8,45.7,27.8,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,31.035714,23.0
2019-02-05 14:38:24,26.1,26.4,28.6,35.8,45.7,27.8,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,31.035714,23.0
2019-02-05 14:45:36,26.1,26.4,28.6,35.8,45.7,27.8,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.6,26.0,29.0,28.0,31.448276,23.0
2019-02-05 14:52:48,26.1,26.4,28.6,35.8,45.7,27.8,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.6,26.0,29.0,28.0,31.448276,23.0
2019-02-05 15:00:00,26.1,26.4,28.6,35.8,45.7,27.8,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.6,26.0,29.0,28.0,31.448276,23.0
2019-02-05 15:07:12,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,31.857143,23.0
2019-02-05 15:14:24,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,31.857143,23.0
2019-02-05 15:21:36,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,32.0,23.0
2019-02-05 15:28:48,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,32.0,23.0
2019-02-05 15:36:00,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,32.0,23.0
2019-02-05 15:43:12,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,32.0,23.0
2019-02-05 15:50:24,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,31.888889,23.0
2019-02-05 15:57:36,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,31.888889,23.0
2019-02-05 16:04:48,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,31.5,23.0
2019-02-05 16:12:00,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.2,51.9,73.7,26.0,29.0,28.0,31.5,23.0
2019-02-05 16:19:12,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.3,51.9,73.7,26.0,29.0,28.0,31.363636,23.0
2019-02-05 16:26:24,26.1,26.4,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,26.9,27.3,29.3,51.9,73.7,26.0,29.0,28.0,31.363636,23.0
2019-02-05 16:33:36,26.1,26.3,28.6,35.8,45.6,27.7,27.8,33.6,37.6,43.2,27.0,27.3,29.3,51.8,73.7,26.0,29.0,28.0,31.666667,23.0
2019-02-05 16:40:48,26.1,26.3,28.6,35.8,45.6,27.7,27.8,33.6,37.6,43.2,27.0,27.3,29.3,51.8,73.7,26.0,29.0,28.0,31.666667,23.0
2019-02-05 16:48:00,26.1,26.3,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,27.0,27.3,29.3,51.8,73.8,26.0,29.0,28.0,31.259259,23.0
2019-02-05 16:55:12,26.1,26.3,28.6,35.8,45.7,27.7,27.8,33.6,37.6,43.2,27.0,27.3,29.3,51.8,73.8,26.0,29.0,28.0,31.259259,23.0
