,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-02-05 06:50:24,0.47,0.38,0.25,0.0,0.0,1.014345,0.0,0.0
2019-02-05 06:57:36,0.47,0.38,0.25,0.0,0.0,1.014345,0.0,0.0
2019-02-05 07:04:48,0.51,0.38,0.25,0.0,0.0,1.022207,0.0,0.0
2019-02-05 07:12:00,0.51,0.38,0.25,0.0,0.0,1.022207,0.0,0.0
2019-02-05 07:19:12,0.5,0.38,0.26,0.0,0.0,0.683467,0.0,0.0
2019-02-05 07:26:24,0.5,0.38,0.26,0.0,0.0,0.683467,0.0,0.0
2019-02-05 07:33:36,0.53,0.38,0.25,0.0,0.0,0.42,0.0,0.0
2019-02-05 07:40:48,0.53,0.38,0.25,0.0,0.0,0.42,0.0,0.0
2019-02-05 07:48:00,0.51,0.38,0.25,0.0,0.0,0.704138,0.0,0.0
2019-02-05 07:55:12,0.51,0.38,0.25,0.0,0.0,0.704138,0.0,0.0
2019-02-05 08:02:24,0.44,0.38,0.26,0.0,0.0,0.973276,0.0,0.0
2019-02-05 08:09:36,0.44,0.38,0.26,0.0,0.0,0.973276,0.0,0.0
2019-02-05 08:16:48,0.47,0.38,0.26,0.0,0.0,0.7145,0.0,0.0
2019-02-05 08:24:00,0.47,0.38,0.26,0.0,0.0,0.7145,0.0,0.0
2019-02-05 08:31:12,0.5,0.38,0.25,0.0,0.0,0.420483,0.0,0.0
2019-02-05 08:38:24,0.5,0.38,0.25,0.0,0.0,0.420483,0.0,0.0
2019-02-05 08:45:36,0.5,0.38,0.25,0.0,0.0,0.420483,0.0,0.0
2019-02-05 08:52:48,0.45,0.38,0.26,0.0,0.0,0.579786,0.0,0.0
2019-02-05 09:00:00,0.45,0.38,0.26,0.0,0.0,0.579786,0.0,0.0
2019-02-05 09:07:12,0.44,0.38,0.25,0.05,0.0,0.871333,0.0,0.0
2019-02-05 09:14:24,0.44,0.38,0.25,0.05,0.0,0.871333,0.0,0.0
2019-02-05 09:21:36,0.49,0.37,0.25,0.12,0.0,1.014655,0.0,0.0
2019-02-05 09:28:48,0.49,0.37,0.25,0.12,0.0,1.014655,0.0,0.0
2019-02-05 09:36:00,0.51,0.37,0.25,0.12,0.0,0.789793,0.0,0.0
2019-02-05 09:43:12,0.51,0.37,0.25,0.12,0.0,0.789793,0.0,0.0
2019-02-05 09:50:24,0.53,0.37,0.25,0.12,0.0,0.418,0.0,0.0
2019-02-05 09:57:36,0.53,0.37,0.25,0.12,0.0,0.418,0.0,0.0
2019-02-05 10:04:48,0.53,0.37,0.25,0.08,0.0,0.615586,0.0,0.0
2019-02-05 10:12:00,0.53,0.37,0.25,0.08,0.0,0.615586,0.0,0.0
2019-02-05 10:19:12,0.49,0.38,0.25,0.04,0.0,0.996786,0.0,0.0
2019-02-05 10:26:24,0.49,0.38,0.25,0.04,0.0,0.996786,0.0,0.0
2019-02-05 10:33:36,0.5,0.37,0.25,0.13,0.0,1.010241,0.0,0.0
2019-02-05 10:40:48,0.5,0.37,0.25,0.13,0.0,1.010241,0.0,0.0
2019-02-05 10:48:00,0.44,0.38,0.25,0.14,0.0,1.013857,0.0,0.0
2019-02-05 10:55:12,0.44,0.38,0.25,0.14,0.0,1.013857,0.0,0.0
2019-02-05 11:02:24,0.42,0.38,0.25,0.15,0.0,0.845143,0.0,0.0
2019-02-05 11:09:36,0.42,0.38,0.25,0.15,0.0,0.845143,0.0,0.0
2019-02-05 11:16:48,0.47,0.37,0.25,0.14,0.0,0.41825,0.0,0.0
2019-02-05 11:24:00,0.47,0.37,0.25,0.14,0.0,0.41825,0.0,0.0
2019-02-05 11:31:12,0.47,0.36,0.25,0.14,0.0,0.469786,0.0,0.0
2019-02-05 11:38:24,0.47,0.36,0.25,0.14,0.0,0.469786,0.0,0.0
2019-02-05 11:45:36,0.47,0.36,0.25,0.14,0.0,0.469786,0.0,0.0
2019-02-05 11:52:48,0.51,0.36,0.25,0.13,0.0,0.729448,0.0,0.0
2019-02-05 12:00:00,0.51,0.36,0.25,0.13,0.0,0.729448,0.0,0.0
2019-02-05 12:07:12,0.51,0.36,0.25,0.11,0.0,1.011517,0.0,0.0
2019-02-05 12:14:24,0.51,0.36,0.25,0.11,0.0,1.011517,0.0,0.0
2019-02-05 12:21:36,0.48,0.37,0.25,0.1,0.0,1.015,0.0,0.0
2019-02-05 12:28:48,0.48,0.37,0.25,0.1,0.0,1.015,0.0,0.0
2019-02-05 12:36:00,0.52,0.37,0.25,0.0,0.0,0.884867,0.0,0.0
2019-02-05 12:43:12,0.52,0.37,0.25,0.0,0.0,0.884867,0.0,0.0
2019-02-05 12:50:24,0.46,0.37,0.25,0.01,0.0,0.044571,0.0,0.0
2019-02-05 12:57:36,0.46,0.37,0.25,0.01,0.0,0.044571,0.0,0.0
2019-02-05 13:04:48,0.41,0.37,0.25,0.12,0.0,0.43969,0.0,0.0
2019-02-05 13:12:00,0.41,0.37,0.25,0.12,0.0,0.43969,0.0,0.0
2019-02-05 13:19:12,0.5,0.36,0.25,0.12,0.0,0.670103,0.0,0.0
2019-02-05 13:26:24,0.5,0.36,0.25,0.12,0.0,0.670103,0.0,0.0
2019-02-05 13:33:36,0.52,0.37,0.25,0.12,0.0,1.009138,0.0,0.0
2019-02-05 13:40:48,0.52,0.37,0.25,0.12,0.0,1.009138,0.0,0.0
2019-02-05 13:48:00,0.54,0.37,0.25,0.12,0.0,1.013,0.0,0.0
2019-02-05 13:55:12,0.54,0.37,0.25,0.12,0.0,1.013,0.0,0.0
2019-02-05 14:02:24,0.44,0.38,0.25,0.12,0.0,1.011,0.0,0.0
2019-02-05 14:09:36,0.44,0.38,0.25,0.12,0.0,1.011,0.0,0.0
2019-02-05 14:16:48,0.55,0.38,0.25,0.0,0.0,0.417,0.0,0.0
2019-02-05 14:24:00,0.55,0.38,0.25,0.0,0.0,0.417,0.0,0.0
2019-02-05 14:31:12,0.47,0.38,0.26,0.0,0.0,0.711,0.0,0.0
2019-02-05 14:38:24,0.47,0.38,0.26,0.0,0.0,0.711,0.0,0.0
2019-02-05 14:45:36,0.52,0.38,0.26,0.0,0.0,0.711,0.0,0.0
2019-02-05 14:52:48,0.52,0.37,0.25,0.11,0.0,0.991,0.0,0.0
2019-02-05 15:00:00,0.52,0.37,0.25,0.11,0.0,0.991,0.0,0.0
2019-02-05 15:07:12,0.37,0.38,0.25,0.14,0.0,1.0145,0.0,0.0
2019-02-05 15:14:24,0.37,0.38,0.25,0.14,0.0,1.0145,0.0,0.0
2019-02-05 15:21:36,0.45,0.37,0.25,0.14,0.0,1.008519,0.0,0.0
2019-02-05 15:28:48,0.45,0.37,0.25,0.14,0.0,1.008519,0.0,0.0
2019-02-05 15:36:00,0.29,0.39,0.26,0.14,0.0,1.007111,0.0,0.0
2019-02-05 15:43:12,0.29,0.39,0.26,0.14,0.0,1.007111,0.0,0.0
2019-02-05 15:50:24,0.35,0.38,0.25,0.14,0.0,1.007,0.0,0.0
2019-02-05 15:57:36,0.35,0.38,0.25,0.14,0.0,1.007,0.0,0.0
2019-02-05 16:04:48,0.36,0.37,0.25,0.14,0.0,0.5145,0.0,0.0
2019-02-05 16:12:00,0.36,0.37,0.25,0.14,0.0,0.5145,0.0,0.0
2019-02-05 16:19:12,0.51,0.36,0.24,0.12,0.0,0.613773,0.0,0.0
2019-02-05 16:26:24,0.51,0.36,0.24,0.12,0.0,0.613773,0.0,0.0
2019-02-05 16:33:36,0.43,0.38,0.25,0.06,0.0,0.953333,0.0,0.0
2019-02-05 16:40:48,0.43,0.38,0.25,0.06,0.0,0.953333,0.0,0.0
2019-02-05 16:48:00,0.54,0.38,0.25,0.01,0.0,1.018259,0.0,0.0
2019-02-05 16:55:12,0.54,0.38,0.25,0.01,0.0,1.018259,0.0,0.0
2019-02-05 17:02:24,0.45,0.38,0.26,0.01,0.0,1.015154,0.0,0.0
2019-02-05 17:09:36,0.45,0.38,0.26,0.01,0.0,1.015154,0.0,0.0
2019-02-05 17:16:48,0.45,0.38,0.25,0.09,0.0,1.017846,0.0,0.0
2019-02-05 17:24:00,0.45,0.38,0.25,0.09,0.0,1.017846,0.0,0.0
2019-02-05 17:31:12,0.42,0.38,0.25,0.14,0.0,0.58484,0.0,0.0
2019-02-05 17:38:24,0.42,0.38,0.25,0.14,0.0,0.58484,0.0,0.0
2019-02-05 17:45:36,0.42,0.38,0.25,0.14,0.0,0.58484,0.0,0.0
2019-02-05 17:52:48,0.45,0.37,0.25,0.14,0.0,0.416,0.0,0.0
2019-02-05 18:00:00,0.45,0.37,0.25,0.14,0.0,0.416,0.0,0.0
2019-02-05 18:07:12,0.5,0.37,0.25,0.15,0.0,0.838222,0.0,0.0
2019-02-05 18:14:24,0.5,0.37,0.25,0.15,0.0,0.838222,0.0,0.0
2019-02-05 18:21:36,0.51,0.37,0.25,0.13,0.0,1.012667,0.0,0.0
2019-02-05 18:28:48,0.51,0.37,0.25,0.13,0.0,1.012667,0.0,0.0
2019-02-05 18:36:00,0.54,0.37,0.25,0.13,0.0,1.007852,0.0,0.0
2019-02-05 18:43:12,0.54,0.37,0.25,0.13,0.0,1.007852,0.0,0.0
2019-02-05 18:50:24,0.5,0.37,0.25,0.13,0.0,0.642308,0.0,0.0
2019-02-05 18:57:36,0.5,0.37,0.25,0.13,0.0,0.642308,0.0,0.0
2019-02-05 19:04:48,0.5,0.37,0.25,0.13,0.0,0.540769,0.0,0.0
2019-02-05 19:12:00,0.5,0.37,0.25,0.13,0.0,0.540769,0.0,0.0
2019-02-05 19:19:12,0.51,0.37,0.25,0.13,0.0,0.8568,0.0,0.0
2019-02-05 19:26:24,0.51,0.37,0.25,0.13,0.0,0.8568,0.0,0.0
2019-02-05 19:33:36,0.51,0.37,0.25,0.14,0.0,1.006,0.0,0.0
2019-02-05 19:40:48,0.51,0.37,0.25,0.14,0.0,1.006,0.0,0.0
2019-02-05 19:48:00,0.51,0.37,0.25,0.14,0.0,1.004917,0.0,0.0
2019-02-05 19:55:12,0.51,0.37,0.25,0.14,0.0,1.004917,0.0,0.0
2019-02-05 20:02:24,0.5,0.36,0.25,0.14,0.0,0.531478,0.0,0.0
2019-02-05 20:09:36,0.5,0.36,0.25,0.14,0.0,0.531478,0.0,0.0
2019-02-05 20:16:48,0.5,0.36,0.25,0.13,0.0,0.469636,0.0,0.0
2019-02-05 20:24:00,0.5,0.36,0.25,0.13,0.0,0.469636,0.0,0.0
2019-02-05 20:31:12,0.47,0.37,0.25,0.13,0.0,0.728957,0.0,0.0
2019-02-05 20:38:24,0.47,0.37,0.25,0.13,0.0,0.728957,0.0,0.0
2019-02-05 20:45:36,0.47,0.37,0.25,0.13,0.0,0.728957,0.0,0.0
2019-02-05 20:52:48,0.48,0.37,0.25,0.14,0.0,0.418,0.0,0.0
2019-02-05 21:00:00,0.48,0.37,0.25,0.14,0.0,0.418,0.0,0.0
2019-02-05 21:07:12,0.52,0.37,0.25,0.14,0.0,0.67936,0.0,0.0
2019-02-05 21:14:24,0.52,0.37,0.25,0.14,0.0,0.67936,0.0,0.0
2019-02-05 21:21:36,0.53,0.37,0.25,0.14,0.0,1.0108,0.0,0.0
2019-02-05 21:28:48,0.53,0.37,0.25,0.14,0.0,1.0108,0.0,0.0
2019-02-05 21:36:00,0.52,0.37,0.25,0.14,0.0,1.01116,0.0,0.0
2019-02-05 21:43:12,0.52,0.37,0.25,0.14,0.0,1.01116,0.0,0.0
2019-02-05 21:50:24,0.5,0.37,0.25,0.15,0.0,1.0132,0.0,0.0
2019-02-05 21:57:36,0.5,0.37,0.25,0.15,0.0,1.0132,0.0,0.0
2019-02-05 22:04:48,0.52,0.37,0.25,0.15,0.0,1.011071,0.0,0.0
2019-02-05 22:12:00,0.52,0.37,0.25,0.15,0.0,1.011071,0.0,0.0
2019-02-05 22:19:12,0.49,0.37,0.25,0.15,0.0,0.814667,0.0,0.0
2019-02-05 22:26:24,0.49,0.37,0.25,0.15,0.0,0.814667,0.0,0.0
2019-02-05 22:33:36,0.53,0.37,0.25,0.14,0.0,0.536222,0.0,0.0
2019-02-05 22:40:48,0.53,0.37,0.25,0.14,0.0,0.536222,0.0,0.0
2019-02-05 22:48:00,0.48,0.37,0.25,0.14,0.0,0.874185,0.0,0.0
2019-02-05 22:55:12,0.48,0.37,0.25,0.14,0.0,0.874185,0.0,0.0
2019-02-05 23:02:24,0.51,0.37,0.25,0.13,0.0,1.010259,0.0,0.0
2019-02-05 23:09:36,0.51,0.37,0.25,0.13,0.0,1.010259,0.0,0.0
2019-02-05 23:16:48,0.46,0.38,0.25,0.13,0.0,0.86275,0.0,0.0
2019-02-05 23:24:00,0.46,0.38,0.25,0.13,0.0,0.86275,0.0,0.0
2019-02-05 23:31:12,0.47,0.38,0.25,0.12,0.0,0.47,0.0,0.0
2019-02-05 23:38:24,0.47,0.38,0.25,0.12,0.0,0.47,0.0,0.0
2019-02-05 23:45:36,0.47,0.38,0.25,0.12,0.0,0.47,0.0,0.0
2019-02-05 23:52:48,0.46,0.38,0.25,0.15,0.0,0.725448,0.0,0.0
2019-02-06 00:00:00,0.46,0.38,0.25,0.15,0.0,0.725448,0.0,0.0
2019-02-06 00:07:12,,,,,,,,
