,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-02-05 02:45:36,23.1,22.9,17.1,11.4,6.3,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.2,24.0,24.8,21.9
2019-02-05 02:52:48,23.1,22.9,17.1,11.4,6.3,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.2,24.0,24.8,21.9
2019-02-05 03:00:00,23.1,22.9,17.1,11.4,6.3,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.2,24.0,24.8,21.9
2019-02-05 03:07:12,23.1,22.9,17.1,11.4,6.3,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.2,24.0,24.8,21.9
2019-02-05 03:14:24,23.1,22.9,17.1,11.4,6.3,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.2,24.0,24.8,21.9
2019-02-05 03:21:36,23.1,22.9,17.1,11.4,6.3,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 03:28:48,23.1,22.9,17.1,11.4,6.3,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 03:36:00,23.1,22.9,17.1,11.4,6.3,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 03:43:12,23.1,22.9,17.1,11.4,6.3,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 03:50:24,23.1,22.9,17.1,11.4,6.3,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 03:57:36,23.1,22.9,17.1,11.4,6.3,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 04:04:48,23.1,22.9,17.1,11.4,6.2,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 04:12:00,23.1,22.9,17.1,11.4,6.2,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 04:19:12,23.1,22.9,17.1,11.4,6.2,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 04:26:24,23.1,22.9,17.1,11.4,6.2,23.0,22.8,21.0,18.8,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 04:33:36,23.1,22.9,17.0,11.4,6.2,23.0,22.8,21.0,18.7,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 04:40:48,23.1,22.9,17.0,11.4,6.2,23.0,22.8,21.0,18.7,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 04:48:00,23.1,22.9,17.0,11.4,6.2,23.0,22.8,21.0,18.7,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 04:55:12,23.1,22.9,17.0,11.4,6.2,23.0,22.8,21.0,18.7,21.4,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 05:02:24,23.1,22.9,17.0,11.4,6.2,23.0,22.8,21.0,18.7,21.3,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 05:09:36,23.1,22.9,17.0,11.4,6.2,23.0,22.8,21.0,18.7,21.3,21.2,19.3,17.1,24.0,24.8,21.9
2019-02-05 05:16:48,23.1,22.9,17.0,11.4,6.2,23.0,22.8,21.0,18.7,21.3,21.2,19.3,17.1,24.0,24.8,21.8
2019-02-05 05:24:00,23.1,22.9,17.0,11.4,6.2,23.0,22.8,21.0,18.7,21.3,21.2,19.3,17.1,24.0,24.8,21.8
2019-02-05 05:31:12,23.1,22.9,17.0,11.4,6.2,23.0,22.8,21.0,18.7,21.3,21.2,19.3,17.1,24.0,24.8,21.8
2019-02-05 05:38:24,23.1,22.9,17.0,11.4,6.2,23.0,22.8,21.0,18.7,21.3,21.2,19.3,17.1,24.0,24.8,21.8
2019-02-05 05:45:36,23.1,22.9,17.0,11.4,6.2,22.9,22.8,21.0,18.7,21.3,21.2,19.3,17.1,24.0,24.8,21.8
2019-02-05 05:52:48,23.1,22.9,17.0,11.4,6.2,22.9,22.8,21.0,18.7,21.3,21.2,19.3,17.1,24.0,24.8,21.8
2019-02-05 06:00:00,23.1,22.9,17.0,11.4,6.2,22.9,22.8,21.0,18.7,21.3,21.2,19.3,17.1,24.0,24.8,21.8
2019-02-05 06:07:12,23.1,22.9,17.0,11.4,6.2,22.9,22.8,21.0,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.8
2019-02-05 06:14:24,23.1,22.9,17.0,11.4,6.2,22.9,22.8,21.0,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.8
2019-02-05 06:21:36,23.1,22.9,17.0,11.4,6.2,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.9,21.9
2019-02-05 06:28:48,23.1,22.9,17.0,11.4,6.2,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.9,21.9
2019-02-05 06:36:00,23.1,22.9,17.0,11.4,6.2,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 06:43:12,23.1,22.9,17.0,11.4,6.2,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 06:50:24,23.1,22.9,17.0,11.4,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 06:57:36,23.1,22.9,17.0,11.4,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 07:04:48,23.1,22.9,17.0,11.4,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.9,21.9
2019-02-05 07:12:00,23.1,22.9,17.0,11.4,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.9,21.9
2019-02-05 07:19:12,23.1,22.9,17.0,11.4,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 07:26:24,23.1,22.9,17.0,11.4,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 07:33:36,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 07:40:48,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 07:48:00,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 07:55:12,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 08:02:24,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.7,21.3,21.1,19.2,17.0,24.0,24.8,21.9
2019-02-05 08:09:36,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.7,21.3,21.1,19.2,17.0,24.0,24.8,21.9
2019-02-05 08:16:48,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 08:24:00,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.7,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 08:31:12,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.9,21.9
2019-02-05 08:38:24,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.9,21.9
2019-02-05 08:45:36,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 08:52:48,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 09:00:00,23.1,22.9,17.0,11.3,6.1,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 09:07:12,23.1,22.9,17.0,11.3,6.2,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.9,21.9
2019-02-05 09:14:24,23.1,22.9,17.0,11.3,6.2,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.9,21.9
2019-02-05 09:21:36,23.1,22.9,17.0,11.3,6.2,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 09:28:48,23.1,22.9,17.0,11.3,6.2,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.8,21.9
2019-02-05 09:36:00,23.1,22.9,17.0,11.3,6.2,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.8,22.0
2019-02-05 09:43:12,23.1,22.9,17.0,11.3,6.2,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.8,22.0
2019-02-05 09:50:24,23.1,22.9,17.0,11.3,6.2,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.9,21.9
2019-02-05 09:57:36,23.1,22.9,17.0,11.3,6.2,22.9,22.8,20.9,18.6,21.3,21.2,19.2,17.0,24.0,24.9,21.9
2019-02-05 10:04:48,23.1,22.9,17.0,11.4,6.2,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 10:12:00,23.1,22.9,17.0,11.4,6.2,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 10:19:12,23.1,22.9,17.0,11.4,6.3,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 10:26:24,23.1,22.9,17.0,11.4,6.3,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 10:33:36,23.1,22.9,17.0,11.4,6.3,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 10:40:48,23.1,22.9,17.0,11.4,6.3,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 10:48:00,23.1,22.9,17.0,11.4,6.3,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 10:55:12,23.1,22.9,17.0,11.4,6.3,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 11:02:24,23.1,22.9,17.0,11.4,6.3,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 11:09:36,23.1,22.9,17.0,11.4,6.3,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 11:16:48,23.1,22.9,17.1,11.4,6.4,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 11:24:00,23.1,22.9,17.1,11.4,6.4,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 11:31:12,23.1,22.9,17.1,11.5,6.4,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 11:38:24,23.1,22.9,17.1,11.5,6.4,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 11:45:36,23.1,22.9,17.1,11.5,6.4,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 11:52:48,23.1,22.9,17.1,11.5,6.4,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 12:00:00,23.1,22.9,17.1,11.5,6.4,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 12:07:12,23.1,22.9,17.1,11.5,6.4,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 12:14:24,23.1,22.9,17.1,11.5,6.4,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 12:21:36,23.1,22.9,17.1,11.5,6.5,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 12:28:48,23.1,22.9,17.1,11.5,6.5,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 12:36:00,23.1,22.9,17.1,11.5,6.5,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 12:43:12,23.1,22.9,17.1,11.5,6.5,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 12:50:24,23.1,22.9,17.1,11.5,6.5,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 12:57:36,23.1,22.9,17.1,11.5,6.5,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 13:04:48,23.1,23.0,17.1,11.5,6.5,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 13:12:00,23.1,23.0,17.1,11.5,6.5,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 13:19:12,23.1,23.0,17.1,11.5,6.5,22.9,22.7,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 13:26:24,23.1,23.0,17.1,11.5,6.5,22.9,22.7,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 13:33:36,23.1,23.0,17.1,11.6,6.5,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 13:40:48,23.1,23.0,17.1,11.6,6.5,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 13:48:00,23.1,23.0,17.1,11.6,6.6,22.9,22.7,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 13:55:12,23.1,23.0,17.1,11.6,6.6,22.9,22.7,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 14:02:24,23.1,23.0,17.1,11.6,6.6,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 14:09:36,23.1,23.0,17.1,11.6,6.6,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 14:16:48,23.1,23.0,17.1,11.6,6.6,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 14:24:00,23.1,23.0,17.1,11.6,6.6,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 14:31:12,23.1,23.0,17.1,11.6,6.6,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 14:38:24,23.1,23.0,17.1,11.6,6.6,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 14:45:36,23.1,23.0,17.1,11.6,6.6,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 14:52:48,23.1,23.0,17.1,11.6,6.6,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 15:00:00,23.1,23.0,17.1,11.6,6.6,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 15:07:12,23.1,23.0,17.2,11.6,6.6,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 15:14:24,23.1,23.0,17.2,11.6,6.6,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,22.0
2019-02-05 15:21:36,23.1,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 15:28:48,23.1,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.4,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 15:36:00,23.1,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 15:43:12,23.1,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 15:50:24,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 15:57:36,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 16:04:48,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 16:12:00,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 16:19:12,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 16:26:24,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 16:33:36,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 16:40:48,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.2,16.9,24.1,24.9,21.9
2019-02-05 16:48:00,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.1,16.9,24.1,24.9,21.9
2019-02-05 16:55:12,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.1,16.9,24.1,24.9,21.9
2019-02-05 17:02:24,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.1,16.9,24.1,24.9,21.9
2019-02-05 17:09:36,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.2,19.1,16.9,24.1,24.9,21.9
2019-02-05 17:16:48,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 17:24:00,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 17:31:12,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 17:38:24,23.2,23.0,17.2,11.7,6.7,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 17:45:36,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 17:52:48,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 18:00:00,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 18:07:12,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 18:14:24,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 18:21:36,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 18:28:48,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 18:36:00,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 18:43:12,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 18:50:24,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.0,24.9,21.9
2019-02-05 18:57:36,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.0,24.9,21.9
2019-02-05 19:04:48,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.0,24.9,21.9
2019-02-05 19:12:00,23.2,23.0,17.2,11.7,6.6,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.0,24.9,21.9
2019-02-05 19:19:12,23.2,23.0,17.2,11.7,6.5,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 19:26:24,23.2,23.0,17.2,11.7,6.5,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 19:33:36,23.2,23.0,17.2,11.7,6.5,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.0,24.9,21.9
2019-02-05 19:40:48,23.2,23.0,17.2,11.7,6.5,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.0,24.9,21.9
2019-02-05 19:48:00,23.2,23.0,17.2,11.6,6.5,22.9,22.7,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 19:55:12,23.2,23.0,17.2,11.6,6.5,22.9,22.7,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 20:02:24,23.2,23.0,17.2,11.6,6.5,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.0,24.9,21.9
2019-02-05 20:09:36,23.2,23.0,17.2,11.6,6.5,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.0,24.9,21.9
2019-02-05 20:16:48,23.2,23.0,17.2,11.6,6.4,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 20:24:00,23.2,23.0,17.2,11.6,6.4,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 20:31:12,23.2,23.0,17.2,11.6,6.4,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 20:38:24,23.2,23.0,17.2,11.6,6.4,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
2019-02-05 20:45:36,23.2,23.0,17.2,11.6,6.4,22.9,22.8,20.9,18.6,21.3,21.1,19.1,16.9,24.1,24.9,21.9
