,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
2019-02-05 00:57:36,28.0,29.6,31.1,44.7,50.6,20.6,21.3,28.7,38.0,53.5,22.9,23.5,26.7,49.3,78.9,25.0,22.0,25.966667,25.0,29.0
2019-02-05 01:04:48,28.0,29.6,31.1,44.7,50.6,20.6,21.4,28.7,38.0,53.4,22.9,23.5,26.7,49.3,78.9,25.0,22.0,25.967742,24.967742,29.0
2019-02-05 01:12:00,28.0,29.6,31.1,44.7,50.6,20.6,21.4,28.7,38.0,53.4,22.9,23.5,26.7,49.3,78.9,25.0,22.0,25.967742,24.967742,29.0
2019-02-05 01:19:12,28.0,29.6,31.1,44.7,50.6,20.7,21.4,28.7,38.0,53.4,22.9,23.5,26.7,49.3,78.9,25.0,22.0,26.0,24.766667,29.0
2019-02-05 01:26:24,28.0,29.6,31.1,44.7,50.6,20.7,21.4,28.7,38.0,53.4,22.9,23.5,26.7,49.3,78.9,25.0,22.0,26.0,24.766667,29.0
2019-02-05 01:33:36,28.0,29.6,31.1,44.7,50.6,20.7,21.4,28.7,38.0,53.4,22.9,23.5,26.7,49.3,78.8,25.0,22.0,25.965517,24.310345,29.0
2019-02-05 01:40:48,28.0,29.6,31.1,44.7,50.6,20.7,21.4,28.7,38.0,53.4,22.9,23.5,26.7,49.3,78.8,25.0,22.0,25.965517,24.310345,29.0
2019-02-05 01:48:00,28.0,29.6,31.1,44.7,50.6,20.6,21.4,28.7,37.9,53.4,22.9,23.4,26.7,49.3,78.8,25.0,22.0,26.0,24.206897,29.0
2019-02-05 01:55:12,28.0,29.6,31.1,44.7,50.6,20.6,21.4,28.7,37.9,53.4,22.9,23.4,26.7,49.3,78.8,25.0,22.0,26.0,24.206897,29.0
2019-02-05 02:02:24,28.0,29.6,31.0,44.7,50.6,20.6,21.3,28.6,37.9,53.4,22.8,23.4,26.7,49.3,78.8,25.0,22.0,25.931034,24.068966,29.0
2019-02-05 02:09:36,28.0,29.6,31.0,44.7,50.6,20.6,21.3,28.6,37.9,53.4,22.8,23.4,26.7,49.3,78.8,25.0,22.0,25.931034,24.068966,29.0
2019-02-05 02:16:48,28.0,29.6,31.0,44.7,50.6,20.5,21.2,28.6,37.9,53.4,22.8,23.4,26.6,49.3,78.8,25.0,22.0,25.966667,24.0,29.0
2019-02-05 02:24:00,28.0,29.6,31.0,44.7,50.6,20.5,21.2,28.6,37.9,53.4,22.8,23.4,26.6,49.3,78.8,25.0,22.0,25.966667,24.0,29.0
2019-02-05 02:31:12,28.0,29.6,31.0,44.7,50.6,20.5,21.2,28.6,37.9,53.4,22.8,23.4,26.6,49.3,78.8,25.0,22.0,25.9,24.0,29.0
2019-02-05 02:38:24,28.0,29.6,31.0,44.7,50.6,20.5,21.2,28.6,37.9,53.4,22.8,23.4,26.6,49.3,78.8,25.0,22.0,25.9,24.0,29.0
2019-02-05 02:45:36,28.0,29.6,31.0,44.7,50.6,20.5,21.2,28.6,37.9,53.5,22.8,23.3,26.6,49.3,78.8,25.0,22.0,25.9,24.0,29.0
2019-02-05 02:52:48,28.0,29.6,31.0,44.7,50.6,20.5,21.2,28.6,37.9,53.5,22.8,23.3,26.6,49.3,78.8,25.0,22.0,25.9,24.0,29.0
2019-02-05 03:00:00,28.0,29.6,31.0,44.7,50.6,20.5,21.2,28.6,37.9,53.5,22.8,23.3,26.6,49.3,78.8,25.0,22.0,25.9,24.0,29.0
2019-02-05 03:07:12,28.0,29.6,31.0,44.7,50.6,20.4,21.2,28.6,37.9,53.5,22.8,23.3,26.6,49.3,78.8,25.0,22.0,25.7,24.0,29.0
2019-02-05 03:14:24,28.0,29.6,31.0,44.7,50.6,20.4,21.2,28.6,37.9,53.5,22.8,23.3,26.6,49.3,78.8,25.0,22.0,25.7,24.0,29.0
2019-02-05 03:21:36,28.0,29.6,31.0,44.7,50.6,20.4,21.2,28.6,37.9,53.5,22.7,23.3,26.6,49.3,78.8,25.0,22.033333,25.933333,24.0,29.0
2019-02-05 03:28:48,28.0,29.6,31.0,44.7,50.6,20.4,21.2,28.6,37.9,53.5,22.7,23.3,26.6,49.3,78.8,25.0,22.033333,25.933333,24.0,29.0
2019-02-05 03:36:00,28.0,29.5,31.0,44.7,50.6,20.4,21.2,28.5,37.9,53.5,22.7,23.3,26.6,49.3,78.8,25.0,22.0,25.7,24.0,29.0
2019-02-05 03:43:12,28.0,29.5,31.0,44.7,50.6,20.4,21.2,28.5,37.9,53.5,22.7,23.3,26.6,49.3,78.8,25.0,22.0,25.7,24.0,29.0
2019-02-05 03:50:24,28.0,29.5,31.0,44.7,50.6,20.4,21.1,28.5,37.9,53.5,22.7,23.2,26.6,49.3,78.8,25.0,22.0,25.666667,24.0,29.0
2019-02-05 03:57:36,28.0,29.5,31.0,44.7,50.6,20.4,21.1,28.5,37.9,53.5,22.7,23.2,26.6,49.3,78.8,25.0,22.0,25.666667,24.0,29.0
2019-02-05 04:04:48,28.0,29.5,31.0,44.7,50.6,20.4,21.2,28.5,37.9,53.5,22.7,23.2,26.5,49.3,78.8,25.0,22.0,25.551724,24.0,29.0
2019-02-05 04:12:00,28.0,29.5,31.0,44.7,50.6,20.4,21.2,28.5,37.9,53.5,22.7,23.2,26.5,49.3,78.8,25.0,22.0,25.551724,24.0,29.0
2019-02-05 04:19:12,28.0,29.5,31.0,44.7,50.6,20.4,21.2,28.5,37.8,53.5,22.7,23.2,26.5,49.3,78.7,25.0,22.0,25.166667,24.0,29.0
2019-02-05 04:26:24,28.0,29.5,31.0,44.7,50.6,20.4,21.2,28.5,37.8,53.5,22.7,23.2,26.5,49.3,78.7,25.0,22.0,25.166667,24.0,29.0
2019-02-05 04:33:36,28.0,29.5,31.0,44.7,50.6,20.4,21.1,28.5,37.8,53.5,22.6,23.2,26.5,49.3,78.7,25.0,22.0,25.366667,24.0,29.0
2019-02-05 04:40:48,28.0,29.5,31.0,44.7,50.6,20.4,21.1,28.5,37.8,53.5,22.6,23.2,26.5,49.3,78.7,25.0,22.0,25.366667,24.0,29.0
2019-02-05 04:48:00,27.9,29.5,31.0,44.7,50.6,20.4,21.1,28.5,37.8,53.5,22.6,23.1,26.5,49.3,78.7,25.0,22.0,25.068966,24.0,29.0
2019-02-05 04:55:12,27.9,29.5,31.0,44.7,50.6,20.4,21.1,28.5,37.8,53.5,22.6,23.1,26.5,49.3,78.7,25.0,22.0,25.068966,24.0,29.0
2019-02-05 05:02:24,27.9,29.5,30.9,44.7,50.6,20.3,21.1,28.5,37.8,53.5,22.6,23.1,26.5,49.2,78.7,25.0,22.0,25.0,24.0,29.0
2019-02-05 05:09:36,27.9,29.5,30.9,44.7,50.6,20.3,21.1,28.5,37.8,53.5,22.6,23.1,26.5,49.2,78.7,25.0,22.0,25.0,24.0,29.0
2019-02-05 05:16:48,27.9,29.5,30.9,44.7,50.6,20.3,21.1,28.5,37.8,53.5,22.5,23.1,26.5,49.2,78.7,25.0,22.0,25.0,24.0,29.0
2019-02-05 05:24:00,27.9,29.5,30.9,44.7,50.6,20.3,21.1,28.5,37.8,53.5,22.5,23.1,26.5,49.2,78.7,25.0,22.0,25.0,24.0,29.0
2019-02-05 05:31:12,27.9,29.5,30.9,44.7,50.6,20.3,21.0,28.5,37.8,53.5,22.5,23.0,26.5,49.2,78.7,24.965517,22.0,25.034483,24.0,29.0
2019-02-05 05:38:24,27.9,29.5,30.9,44.7,50.6,20.3,21.0,28.5,37.8,53.5,22.5,23.0,26.5,49.2,78.7,24.965517,22.0,25.034483,24.0,29.0
2019-02-05 05:45:36,27.9,29.5,30.9,44.7,50.6,20.3,21.0,28.5,37.8,53.5,22.5,23.0,26.4,49.2,78.7,24.965517,22.0,25.103448,24.0,29.0
2019-02-05 05:52:48,27.9,29.5,30.9,44.7,50.6,20.3,21.0,28.5,37.8,53.5,22.5,23.0,26.4,49.2,78.7,24.965517,22.0,25.103448,24.0,29.0
2019-02-05 06:00:00,27.9,29.5,30.9,44.7,50.6,20.3,21.0,28.5,37.8,53.5,22.5,23.0,26.4,49.2,78.7,24.965517,22.0,25.103448,24.0,29.0
2019-02-05 06:07:12,27.9,29.5,30.9,44.7,50.6,20.3,21.0,28.5,37.8,53.5,22.5,23.0,26.4,49.2,78.6,24.758621,21.965517,25.0,24.0,29.0
2019-02-05 06:14:24,27.9,29.5,30.9,44.7,50.6,20.3,21.0,28.5,37.8,53.5,22.5,23.0,26.4,49.2,78.6,24.758621,21.965517,25.0,24.0,29.0
2019-02-05 06:21:36,27.9,29.5,30.9,44.7,50.6,20.3,21.1,28.5,37.8,53.5,22.5,23.1,26.4,49.2,78.6,24.9,22.0,25.0,24.0,29.0
2019-02-05 06:28:48,27.9,29.5,30.9,44.7,50.6,20.3,21.1,28.5,37.8,53.5,22.5,23.1,26.4,49.2,78.6,24.9,22.0,25.0,24.0,29.0
2019-02-05 06:36:00,27.9,29.5,30.9,44.7,50.6,20.2,21.0,28.5,37.8,53.5,22.4,23.0,26.4,49.2,78.6,24.966667,22.0,25.0,24.0,29.0
2019-02-05 06:43:12,27.9,29.5,30.9,44.7,50.6,20.2,21.0,28.5,37.8,53.5,22.4,23.0,26.4,49.2,78.6,24.966667,22.0,25.0,24.0,29.0
2019-02-05 06:50:24,27.9,29.4,30.9,44.6,50.6,20.2,21.0,28.5,37.8,53.5,22.4,23.0,26.4,49.2,78.6,24.758621,22.0,25.0,24.0,29.0
2019-02-05 06:57:36,27.9,29.4,30.9,44.6,50.6,20.2,21.0,28.5,37.8,53.5,22.4,23.0,26.4,49.2,78.6,24.758621,22.0,25.0,24.0,29.0
2019-02-05 07:04:48,27.9,29.4,30.9,44.6,50.6,20.2,21.0,28.4,37.8,53.5,22.4,23.0,26.4,49.2,78.6,24.689655,22.0,25.0,24.0,29.0
2019-02-05 07:12:00,27.9,29.4,30.9,44.6,50.6,20.2,21.0,28.4,37.8,53.5,22.4,23.0,26.4,49.2,78.6,24.689655,22.0,25.0,24.0,29.0
2019-02-05 07:19:12,27.9,29.4,30.9,44.6,50.6,20.2,20.9,28.4,37.8,53.5,22.4,22.9,26.4,49.2,78.6,24.233333,22.0,25.0,24.0,29.0
2019-02-05 07:26:24,27.9,29.4,30.9,44.6,50.6,20.2,20.9,28.4,37.8,53.5,22.4,22.9,26.4,49.2,78.6,24.233333,22.0,25.0,24.0,29.0
2019-02-05 07:33:36,27.9,29.4,30.8,44.6,50.6,20.1,20.9,28.4,37.8,53.5,22.4,23.0,26.4,49.2,78.6,24.366667,22.0,25.0,24.0,29.0
2019-02-05 07:40:48,27.9,29.4,30.8,44.6,50.6,20.1,20.9,28.4,37.8,53.5,22.4,23.0,26.4,49.2,78.6,24.366667,22.0,25.0,24.0,29.0
2019-02-05 07:48:00,27.9,29.4,30.8,44.6,50.6,20.1,20.9,28.3,37.8,53.5,22.4,23.0,26.3,49.2,78.6,24.551724,22.0,25.0,24.0,29.0
2019-02-05 07:55:12,27.9,29.4,30.8,44.6,50.6,20.1,20.9,28.3,37.8,53.5,22.4,23.0,26.3,49.2,78.6,24.551724,22.0,25.0,24.0,29.0
2019-02-05 08:02:24,27.9,29.4,30.8,44.6,50.6,20.1,20.9,28.3,37.8,53.5,22.4,22.9,26.3,49.2,78.6,24.137931,22.0,25.0,24.0,29.0
2019-02-05 08:09:36,27.9,29.4,30.8,44.6,50.6,20.1,20.9,28.3,37.8,53.5,22.4,22.9,26.3,49.2,78.6,24.137931,22.0,25.0,24.0,29.0
2019-02-05 08:16:48,27.9,29.4,30.8,44.6,50.6,20.1,20.8,28.3,37.7,53.5,22.4,22.9,26.3,49.2,78.6,24.0,22.0,25.0,24.0,29.0
2019-02-05 08:24:00,27.9,29.4,30.8,44.6,50.6,20.1,20.8,28.3,37.7,53.5,22.4,22.9,26.3,49.2,78.6,24.0,22.0,25.0,24.0,29.0
2019-02-05 08:31:12,27.9,29.4,30.8,44.6,50.6,20.1,20.8,28.3,37.7,53.5,22.4,23.0,26.3,49.2,78.6,24.0,22.0,25.0,24.0,29.0
2019-02-05 08:38:24,27.9,29.4,30.8,44.6,50.6,20.1,20.8,28.3,37.7,53.5,22.4,23.0,26.3,49.2,78.6,24.0,22.0,25.0,24.0,29.0
2019-02-05 08:45:36,27.9,29.4,30.8,44.6,50.6,20.1,20.8,28.2,37.7,53.5,22.4,23.0,26.3,49.2,78.6,24.035714,22.0,25.0,24.0,29.0
2019-02-05 08:52:48,27.9,29.4,30.8,44.6,50.6,20.1,20.8,28.2,37.7,53.5,22.4,23.0,26.3,49.2,78.6,24.035714,22.0,25.0,24.0,29.0
2019-02-05 09:00:00,27.9,29.4,30.8,44.6,50.6,20.1,20.8,28.2,37.7,53.5,22.4,23.0,26.3,49.2,78.6,24.035714,22.0,25.0,24.0,29.0
2019-02-05 09:07:12,27.8,29.4,30.8,44.6,50.7,20.0,20.8,28.2,37.7,53.5,22.4,23.0,26.3,49.2,78.6,24.133333,22.0,25.0,24.0,29.0
2019-02-05 09:14:24,27.8,29.4,30.8,44.6,50.7,20.0,20.8,28.2,37.7,53.5,22.4,23.0,26.3,49.2,78.6,24.133333,22.0,25.0,24.0,29.0
2019-02-05 09:21:36,27.8,29.4,30.8,44.6,50.7,20.0,20.8,28.2,37.7,53.5,22.4,23.0,26.3,49.3,78.6,24.034483,22.0,25.0,24.0,29.0
2019-02-05 09:28:48,27.8,29.4,30.8,44.6,50.7,20.0,20.8,28.2,37.7,53.5,22.4,23.0,26.3,49.3,78.6,24.034483,22.0,25.0,24.0,29.0
2019-02-05 09:36:00,27.8,29.4,30.8,44.6,50.7,20.0,20.8,28.2,37.7,53.5,22.4,23.0,26.3,49.3,78.6,24.0,22.0,25.0,24.0,29.0
2019-02-05 09:43:12,27.8,29.4,30.8,44.6,50.7,20.0,20.8,28.2,37.7,53.5,22.4,23.0,26.3,49.3,78.6,24.0,22.0,25.0,24.0,29.0
2019-02-05 09:50:24,27.8,29.4,30.8,44.6,50.7,20.0,20.8,28.2,37.7,53.5,22.4,23.0,26.3,49.3,78.6,24.137931,22.0,25.0,24.0,29.0
2019-02-05 09:57:36,27.8,29.4,30.8,44.6,50.7,20.0,20.8,28.2,37.7,53.5,22.4,23.0,26.3,49.3,78.6,24.137931,22.0,25.0,24.0,29.0
2019-02-05 10:04:48,27.8,29.4,30.8,44.6,50.7,20.0,20.9,28.2,37.7,53.5,22.3,23.0,26.3,49.3,78.6,24.482759,22.0,25.0,24.0,29.0
2019-02-05 10:12:00,27.8,29.4,30.8,44.6,50.7,20.0,20.9,28.2,37.7,53.5,22.3,23.0,26.3,49.3,78.6,24.482759,22.0,25.0,24.0,29.0
2019-02-05 10:19:12,27.8,29.4,30.8,44.6,50.7,20.1,20.9,28.2,37.7,53.5,22.4,23.0,26.3,49.3,78.6,24.464286,22.0,25.0,24.0,29.0
2019-02-05 10:26:24,27.8,29.4,30.8,44.6,50.7,20.1,20.9,28.2,37.7,53.5,22.4,23.0,26.3,49.3,78.6,24.464286,22.0,25.0,24.0,29.0
2019-02-05 10:33:36,27.8,29.4,30.8,44.6,50.7,20.1,20.9,28.2,37.7,53.5,22.3,23.0,26.2,49.3,78.5,24.206897,22.0,25.0,24.0,29.0
2019-02-05 10:40:48,27.8,29.4,30.8,44.6,50.7,20.1,20.9,28.2,37.7,53.5,22.3,23.0,26.2,49.3,78.5,24.206897,22.0,25.0,24.0,29.0
2019-02-05 10:48:00,27.8,29.4,30.8,44.6,50.7,20.1,20.9,28.2,37.7,53.5,22.3,22.9,26.2,49.3,78.5,24.178571,22.0,25.0,24.0,29.0
2019-02-05 10:55:12,27.8,29.4,30.8,44.6,50.7,20.1,20.9,28.2,37.7,53.5,22.3,22.9,26.2,49.3,78.5,24.178571,22.0,25.0,24.0,29.0
2019-02-05 11:02:24,27.8,29.4,30.8,44.6,50.7,20.1,20.9,28.2,37.7,53.5,22.3,23.0,26.2,49.3,78.5,24.071429,22.0,25.0,24.0,29.0
2019-02-05 11:09:36,27.8,29.4,30.8,44.6,50.7,20.1,20.9,28.2,37.7,53.5,22.3,23.0,26.2,49.3,78.5,24.071429,22.0,25.0,24.0,29.0
2019-02-05 11:16:48,27.8,29.4,30.8,44.6,50.7,20.1,21.0,28.2,37.7,53.5,22.4,23.0,26.2,49.4,78.5,24.035714,22.0,25.0,24.0,29.0
2019-02-05 11:24:00,27.8,29.4,30.8,44.6,50.7,20.1,21.0,28.2,37.7,53.5,22.4,23.0,26.2,49.4,78.5,24.035714,22.0,25.0,24.0,29.0
2019-02-05 11:31:12,27.8,29.4,30.8,44.6,50.7,20.2,21.1,28.2,37.7,53.5,22.4,23.0,26.2,49.4,78.5,24.25,22.0,25.0,24.0,29.0
2019-02-05 11:38:24,27.8,29.4,30.8,44.6,50.7,20.2,21.1,28.2,37.7,53.5,22.4,23.0,26.2,49.4,78.5,24.25,22.0,25.0,24.0,29.0
2019-02-05 11:45:36,27.8,29.4,30.8,44.6,50.7,20.2,21.1,28.2,37.7,53.5,22.4,23.0,26.2,49.4,78.5,24.137931,22.0,25.0,24.0,29.0
2019-02-05 11:52:48,27.8,29.4,30.8,44.6,50.7,20.2,21.1,28.2,37.7,53.5,22.4,23.0,26.2,49.4,78.5,24.137931,22.0,25.0,24.0,29.0
2019-02-05 12:00:00,27.8,29.4,30.8,44.6,50.7,20.2,21.1,28.2,37.7,53.5,22.4,23.0,26.2,49.4,78.5,24.137931,22.0,25.0,24.0,29.0
2019-02-05 12:07:12,27.8,29.4,30.7,44.6,50.7,20.2,21.0,28.2,37.7,53.5,22.3,23.0,26.2,49.4,78.5,24.172414,22.0,25.0,24.0,29.0
2019-02-05 12:14:24,27.8,29.4,30.7,44.6,50.7,20.2,21.0,28.2,37.7,53.5,22.3,23.0,26.2,49.4,78.5,24.172414,22.0,25.0,24.0,29.0
2019-02-05 12:21:36,27.7,29.3,30.7,44.6,50.7,20.2,21.1,28.2,37.7,53.5,22.3,23.0,26.2,49.4,78.5,24.071429,22.0,25.0,24.0,29.0
2019-02-05 12:28:48,27.7,29.3,30.7,44.6,50.7,20.2,21.1,28.2,37.7,53.5,22.3,23.0,26.2,49.4,78.5,24.071429,22.0,25.0,24.0,29.0
2019-02-05 12:36:00,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.2,37.7,53.6,22.3,23.0,26.2,49.4,78.4,24.0,22.0,25.0,24.0,29.0
2019-02-05 12:43:12,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.2,37.7,53.6,22.3,23.0,26.2,49.4,78.4,24.0,22.0,25.0,24.0,29.0
2019-02-05 12:50:24,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.2,37.7,53.6,22.3,23.0,26.2,49.4,78.4,24.0,22.0,25.0,24.0,29.0
2019-02-05 12:57:36,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.2,37.7,53.6,22.3,23.0,26.2,49.4,78.4,24.0,22.0,25.0,24.0,29.0
2019-02-05 13:04:48,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.2,37.7,53.6,22.3,23.0,26.2,49.4,78.4,24.068966,22.0,25.0,24.0,29.0
2019-02-05 13:12:00,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.2,37.7,53.6,22.3,23.0,26.2,49.4,78.4,24.068966,22.0,25.0,24.0,29.0
2019-02-05 13:19:12,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.2,37.7,53.6,22.3,23.0,26.2,49.4,78.4,24.0,22.0,25.0,24.0,29.0
2019-02-05 13:26:24,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.2,37.7,53.6,22.3,23.0,26.2,49.4,78.4,24.0,22.0,25.0,24.0,29.0
2019-02-05 13:33:36,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.1,37.7,53.6,22.3,22.9,26.2,49.4,78.4,24.034483,22.0,25.0,24.0,29.0
2019-02-05 13:40:48,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.1,37.7,53.6,22.3,22.9,26.2,49.4,78.4,24.034483,22.0,25.0,24.0,29.0
2019-02-05 13:48:00,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.1,37.7,53.6,22.3,22.9,26.2,49.4,78.4,24.107143,22.0,25.0,24.0,29.0
2019-02-05 13:55:12,27.7,29.3,30.7,44.6,50.7,20.1,21.0,28.1,37.7,53.6,22.3,22.9,26.2,49.4,78.4,24.107143,22.0,25.0,24.0,29.0
2019-02-05 14:02:24,27.7,29.3,30.7,44.7,50.7,20.2,21.0,28.2,37.7,53.6,22.3,23.0,26.2,49.4,78.3,24.0,22.0,25.0,24.0,29.0
2019-02-05 14:09:36,27.7,29.3,30.7,44.7,50.7,20.2,21.0,28.2,37.7,53.6,22.3,23.0,26.2,49.4,78.3,24.0,22.0,25.0,24.0,29.0
2019-02-05 14:16:48,27.7,29.3,30.7,44.7,50.7,20.2,21.1,28.1,37.7,53.6,22.3,23.0,26.2,49.4,78.3,24.034483,22.0,25.0,24.0,29.0
2019-02-05 14:24:00,27.7,29.3,30.7,44.7,50.7,20.2,21.1,28.1,37.7,53.6,22.3,23.0,26.2,49.4,78.3,24.034483,22.0,25.0,24.0,29.0
2019-02-05 14:31:12,27.7,29.3,30.7,44.6,50.7,20.2,21.1,28.1,37.7,53.6,22.3,23.0,26.2,49.5,78.3,24.25,22.0,25.0,24.0,29.0
2019-02-05 14:38:24,27.7,29.3,30.7,44.6,50.7,20.2,21.1,28.1,37.7,53.6,22.3,23.0,26.2,49.5,78.3,24.25,22.0,25.0,24.0,29.0
2019-02-05 14:45:36,27.7,29.3,30.7,44.6,50.7,20.2,21.1,28.1,37.7,53.6,22.3,23.0,26.2,49.5,78.3,24.275862,22.0,25.0,24.0,29.0
2019-02-05 14:52:48,27.7,29.3,30.7,44.6,50.7,20.2,21.1,28.1,37.7,53.6,22.3,23.0,26.2,49.5,78.3,24.275862,22.0,25.0,24.0,29.0
2019-02-05 15:00:00,27.7,29.3,30.7,44.6,50.7,20.2,21.1,28.1,37.7,53.6,22.3,23.0,26.2,49.5,78.3,24.275862,22.0,25.0,24.0,29.0
2019-02-05 15:07:12,27.7,29.3,30.7,44.6,50.7,20.2,21.1,28.1,37.7,53.6,22.3,23.0,26.2,49.5,78.3,24.178571,22.0,25.0,24.0,29.0
2019-02-05 15:14:24,27.7,29.3,30.7,44.6,50.7,20.2,21.1,28.1,37.7,53.6,22.3,23.0,26.2,49.5,78.3,24.178571,22.0,25.0,24.0,29.0
2019-02-05 15:21:36,27.7,29.3,30.7,44.6,50.7,20.3,21.2,28.1,37.7,53.6,22.3,23.0,26.2,49.5,78.3,24.148148,22.0,25.0,24.0,29.0
2019-02-05 15:28:48,27.7,29.3,30.7,44.6,50.7,20.3,21.2,28.1,37.7,53.6,22.3,23.0,26.2,49.5,78.3,24.148148,22.0,25.0,24.0,29.0
2019-02-05 15:36:00,27.7,29.3,30.7,44.6,50.7,20.3,21.2,28.2,37.7,53.6,22.4,23.0,26.2,49.5,78.2,24.0,22.0,25.0,24.0,29.0
2019-02-05 15:43:12,27.7,29.3,30.7,44.6,50.7,20.3,21.2,28.2,37.7,53.6,22.4,23.0,26.2,49.5,78.2,24.0,22.0,25.0,24.0,29.0
2019-02-05 15:50:24,27.7,29.3,30.7,44.6,50.7,20.3,21.2,28.2,37.7,53.6,22.4,23.0,26.2,49.5,78.2,24.0,22.0,25.0,24.0,29.0
2019-02-05 15:57:36,27.7,29.3,30.7,44.6,50.7,20.3,21.2,28.2,37.7,53.6,22.4,23.0,26.2,49.5,78.2,24.0,22.0,25.0,24.0,29.0
2019-02-05 16:04:48,27.7,29.3,30.7,44.6,50.6,20.3,21.3,28.2,37.7,53.6,22.4,23.0,26.2,49.5,78.2,24.0,22.0,25.0,24.0,29.0
2019-02-05 16:12:00,27.7,29.3,30.7,44.6,50.6,20.3,21.3,28.2,37.7,53.6,22.4,23.0,26.2,49.5,78.2,24.0,22.0,25.0,24.0,29.0
2019-02-05 16:19:12,27.7,29.3,30.7,44.6,50.6,20.3,21.3,28.2,37.7,53.6,22.3,23.0,26.2,49.5,78.2,24.136364,22.0,25.0,24.0,29.0
2019-02-05 16:26:24,27.7,29.3,30.7,44.6,50.6,20.3,21.3,28.2,37.7,53.6,22.3,23.0,26.2,49.5,78.2,24.136364,22.0,25.0,24.0,29.0
2019-02-05 16:33:36,27.6,29.3,30.7,44.6,50.6,20.3,21.3,28.2,37.7,53.6,22.3,23.0,26.2,49.5,78.2,24.0,22.0,25.0,24.0,29.0
2019-02-05 16:40:48,27.6,29.3,30.7,44.6,50.6,20.3,21.3,28.2,37.7,53.6,22.3,23.0,26.2,49.5,78.2,24.0,22.0,25.0,24.0,29.0
2019-02-05 16:48:00,27.6,29.2,30.7,44.6,50.6,20.3,21.3,28.2,37.7,53.6,22.3,23.0,26.2,49.5,78.2,24.0,22.0,25.0,24.0,29.0
2019-02-05 16:55:12,27.6,29.2,30.7,44.6,50.6,20.3,21.3,28.2,37.7,53.6,22.3,23.0,26.2,49.5,78.2,24.0,22.0,25.0,24.0,29.0
